date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-01-01,197.7391304347826,84.0,66.54166666666667,42.0,20.52173913043478,21.291666666666668,25.875,4.583333333333333,14.375,2.875,,106.0,55.208333333333336,5.0,218.2608695652174
2011-01-02,194.2173913043478,86.0,73.58333333333333,58.0,8.130434782608695,7.434782608695652,7.826086956521739,0.391304347826087,13.708333333333334,2.8333333333333335,,78.0,48.75,32.0,202.34782608695653
2011-01-03,192.47826086956522,75.0,62.75,48.0,7.956521739130435,9.958333333333334,10.75,0.7916666666666666,16.166666666666668,3.4583333333333335,,76.0,46.5,17.0,200.43478260869566
2011-01-04,194.08695652173913,84.0,62.541666666666664,26.0,6.521739130434782,7.291666666666667,7.625,0.3333333333333333,23.625,5.666666666666667,,82.0,32.5,9.0,200.6086956521739
2011-01-05,192.17391304347825,88.0,70.83333333333333,52.0,9.695652173913043,13.347826086956522,14.869565217391305,1.5217391304347827,10.08695652173913,2.3181818181818183,,78.0,29.25,0.0,201.8695652173913
2011-01-06,196.04347826086956,90.0,68.04166666666667,36.0,20.956521739130434,23.208333333333332,41.833333333333336,18.625,15.666666666666666,2.875,,99.0,40.833333333333336,-8.0,217.0
2011-01-07,193.17391304347825,83.0,69.70833333333333,48.0,8.521739130434783,11.708333333333334,13.708333333333334,2.0,7.541666666666667,2.375,,75.0,41.958333333333336,20.0,201.69565217391303
2011-01-08,195.47826086956522,87.0,71.58333333333333,54.0,13.782608695652174,14.5,17.75,3.25,10.458333333333334,2.375,,71.0,29.916666666666668,-2.0,209.2608695652174
2011-01-09,198.6086956521739,88.0,70.29166666666667,48.0,19.782608695652176,20.652173913043477,27.608695652173914,6.956521739130435,19.0,3.9583333333333335,,97.0,44.458333333333336,10.0,218.3913043478261
2011-01-10,200.6086956521739,91.0,73.625,41.0,30.391304347826086,31.125,57.25,26.125,30.375,4.166666666666667,,106.0,45.416666666666664,-1.0,231.0
2011-01-11,196.91304347826087,84.0,70.16666666666667,34.0,19.782608695652176,21.125,34.666666666666664,13.541666666666666,24.666666666666668,3.7916666666666665,,103.0,42.333333333333336,6.0,216.69565217391303
2011-01-12,193.6086956521739,88.0,69.75,38.0,13.869565217391305,22.375,29.333333333333332,6.958333333333333,9.5,2.75,,71.0,23.333333333333332,-8.0,207.47826086956522
2011-01-13,197.8181818181818,86.0,64.66666666666667,36.0,24.681818181818183,25.0,54.916666666666664,29.916666666666668,16.217391304347824,3.5652173913043477,,89.0,37.291666666666664,-14.0,222.5
2011-01-14,194.04347826086956,77.0,66.08333333333333,53.0,11.130434782608695,11.958333333333334,12.75,0.7916666666666666,21.083333333333332,4.541666666666667,,75.0,50.375,33.0,205.17391304347825
