date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2012-01-24,32.667,74.792,42.125,14.917,
2012-01-25,21.417,43.708,22.292,16.0,
2012-01-26,18.167,35.292,17.125,4.5,
2012-01-27,18.958,31.292,12.333,8.042,
2012-01-28,29.25,62.708,33.458,8.348,
2012-01-29,39.875,99.875,60.0,18.917,
2012-01-30,35.75,76.542,40.792,26.958,
2012-01-31,36.833,91.375,54.542,25.042,
2012-02-01,38.792,97.0,58.208,27.958,
2012-02-02,26.625,50.042,23.417,20.417,
2012-02-03,12.292,21.042,8.75,17.625,
2012-02-04,33.667,81.458,47.792,17.208,
2012-02-05,22.167,46.25,24.083,13.75,
2012-02-06,32.958,73.875,40.917,7.458,
2012-02-07,28.292,72.208,43.917,13.955,
2012-02-08,16.333,37.0,20.667,6.417,
2012-02-09,23.542,44.333,20.792,11.667,
2012-02-10,22.625,38.75,16.125,19.208,
2012-02-11,17.833,32.292,14.458,22.708,
2012-02-12,31.0,58.958,27.958,18.667,
2012-02-13,30.042,64.417,34.375,13.958,
2012-02-14,30.25,69.542,39.292,16.167,
2012-02-15,31.958,71.958,40.0,10.25,
2012-02-16,16.333,34.75,18.417,8.958,
2012-02-17,21.667,38.042,16.375,10.458,
2012-02-18,33.833,67.958,34.125,7.333,
2012-02-19,27.292,59.375,32.083,12.583,
2012-02-20,32.75,76.708,43.958,12.042,
2012-02-21,30.667,67.458,36.792,14.263,
2012-02-22,41.333,79.083,37.75,26.583,
2012-02-23,21.417,40.0,18.583,17.458,
2012-02-24,14.167,25.917,11.75,10.292,
2012-02-25,25.292,55.917,30.625,8.913,
2012-02-26,27.417,47.167,19.75,21.958,
2012-02-27,29.875,55.25,25.375,18.083,
2012-02-28,34.667,71.292,36.625,23.25,
2012-03-01,39.208,91.833,52.625,18.125,
2012-03-02,14.125,28.25,14.125,21.208,
2012-03-03,17.208,30.375,13.167,11.792,
2012-03-04,31.208,61.417,30.208,13.826,
2012-03-05,32.5,56.625,24.125,33.792,
2012-03-06,32.667,60.458,27.792,34.375,
2012-03-07,39.292,63.833,24.542,32.375,
2012-03-08,41.458,75.667,34.208,38.583,
2012-03-09,35.167,54.333,19.167,57.375,
2012-03-10,21.292,31.958,10.667,34.25,
2012-03-11,26.75,54.542,27.792,11.261,
2012-03-12,29.667,47.708,18.042,15.792,
2012-03-13,32.083,61.833,29.75,18.958,
2012-03-14,15.792,31.208,15.417,11.667,
2012-03-15,36.167,67.458,31.292,15.667,
2012-03-16,30.708,58.792,28.083,27.417,
2012-03-17,23.167,34.0,10.833,40.167,
2012-03-18,21.458,30.625,9.167,31.292,
2012-03-19,32.375,59.5,27.125,28.75,
2012-03-20,32.125,49.333,17.208,31.917,
2012-03-21,18.667,38.458,19.792,8.875,
2012-03-22,29.083,44.75,15.667,12.625,
2012-03-23,23.458,43.917,20.458,22.083,
2012-03-24,15.667,21.792,6.125,21.333,
2012-03-25,17.125,33.25,16.125,18.5,
2012-03-26,30.25,56.167,25.917,16.208,
