date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,THC_mean
2011-04-24,190.478,4.583,12.739,15.292,22.042,6.75,,,203.217
2011-04-25,189.696,5.087,16.87,18.913,28.696,9.783,,,206.565
2011-04-26,191.045,6.5,25.182,30.708,46.667,15.958,,,216.227
2011-04-27,189.826,5.542,26.0,24.792,36.875,12.083,,,215.826
2011-04-28,188.913,3.625,8.652,10.417,14.042,3.625,,,197.565
2011-04-29,190.043,4.625,15.13,16.375,23.375,7.0,,,205.174
2011-04-30,191.0,5.292,29.739,22.458,28.708,6.25,,,220.739
2011-05-01,188.609,5.25,17.304,20.833,30.458,9.625,,,205.913
2011-05-02,189.826,5.304,17.261,19.957,29.957,10.0,,,207.087
2011-05-03,191.304,5.167,17.565,19.625,25.917,6.292,,,208.87
2011-05-04,190.826,4.542,14.565,15.042,19.25,4.208,,,205.391
2011-05-05,188.043,3.542,10.348,12.792,16.833,4.042,,,198.391
2011-05-06,187.913,4.708,16.0,19.833,27.0,7.167,,,203.913
2011-05-07,184.957,3.5,11.478,14.708,18.75,4.042,,,196.435
2011-05-08,187.217,4.0,14.391,14.917,18.708,3.792,,,201.609
2011-05-09,188.739,5.783,21.696,27.217,35.696,8.478,,,210.435
2011-05-10,184.348,5.957,30.13,22.304,48.652,26.348,,,214.478
2011-05-11,186.609,6.375,35.043,25.625,54.375,28.75,,,221.652
2011-05-12,185.087,5.667,24.826,24.0,43.208,19.208,,,209.913
2011-05-13,187.304,4.0,13.87,14.292,19.292,5.0,,,201.174
2011-05-14,189.696,3.792,10.522,10.625,13.208,2.583,,,200.217
2011-05-15,189.043,3.792,16.043,13.583,16.875,3.292,,,205.087
2011-05-16,189.348,4.348,17.739,19.304,25.174,5.87,,,207.087
2011-05-17,189.19,4.875,22.619,20.261,27.87,7.609,,,211.81
2011-05-18,188.783,4.458,17.739,17.917,24.375,6.458,,,206.522
2011-05-19,189.435,4.542,20.174,19.417,25.25,5.833,,,209.609
2011-05-20,186.913,4.792,22.304,23.625,31.875,8.25,,,209.217
2011-05-21,183.13,3.042,17.0,12.958,18.208,5.25,,,200.13
2011-05-22,184.652,2.792,11.174,9.417,13.458,4.042,,,195.826
2011-05-23,187.826,4.304,15.957,18.348,30.609,12.261,,,203.783
2011-05-24,186.652,4.5,15.261,21.375,31.042,9.667,,,201.913
2011-05-25,188.348,5.5,22.87,30.208,40.042,9.833,,,211.217
2011-05-26,187.348,4.292,16.565,21.5,29.667,8.167,,,203.913
2011-05-27,187.217,4.833,14.783,26.042,38.542,12.5,,,202.0
2011-05-28,188.304,5.125,20.696,22.292,35.833,13.542,,,209.0
2011-05-29,184.391,3.667,12.261,13.5,22.0,8.5,,,196.652
2011-05-30,186.391,2.261,2.609,5.696,7.783,2.087,,,189.0
2011-05-31,186.045,3.75,16.318,14.75,22.042,7.292,,,202.364
2011-06-01,187.435,5.667,20.609,25.0,47.25,22.25,,,208.043
2011-06-02,187.957,5.75,25.652,23.25,39.833,16.583,,,213.609
2011-06-03,188.652,5.583,25.217,22.75,31.958,9.208,,,213.87
2011-06-04,188.348,4.875,20.348,18.083,24.583,6.5,,,208.696
2011-06-05,186.826,4.708,18.652,17.458,23.25,5.792,,,205.478
2011-06-06,188.783,4.391,18.348,14.087,19.783,5.696,,,207.13
2011-06-07,190.409,5.217,21.818,23.739,33.652,9.913,,,212.227
2011-06-08,185.957,4.917,21.391,27.75,36.208,8.458,,,207.348
2011-06-09,186.522,4.5,21.913,21.583,30.25,8.667,,,208.435
2011-06-10,188.87,5.958,31.783,25.375,38.208,12.833,,,220.652
2011-06-11,186.522,3.917,13.522,12.292,16.958,4.667,,,200.043
2011-06-12,188.87,5.042,19.174,17.875,23.875,6.0,,,208.043
2011-06-13,187.652,4.13,16.348,17.261,25.217,7.957,,,204.0
2011-06-14,185.682,3.542,13.909,12.042,17.417,5.375,,,199.591
2011-06-15,187.957,4.583,20.13,19.833,29.125,9.292,,,208.087
2011-06-16,187.739,4.875,18.043,25.583,39.75,14.167,,,205.783
2011-06-17,186.739,4.625,19.522,19.792,27.792,8.0,,,206.261
2011-06-18,189.783,5.375,22.826,21.542,35.167,13.625,,,212.609
2011-06-19,190.478,4.917,21.826,16.833,25.417,8.583,,,212.304
2011-06-20,187.913,5.826,31.087,23.826,40.174,16.348,,,219.0
2011-06-21,186.174,4.917,26.304,21.208,35.875,14.667,,,212.478
2011-06-22,183.87,5.0,28.957,18.25,30.333,12.083,,,212.826
2011-06-23,177.435,2.375,12.826,8.0,14.458,6.458,,,190.261
2011-06-24,177.0,1.875,13.217,7.0,12.417,5.417,,,190.217
2011-06-25,176.957,2.583,12.087,9.708,18.208,8.5,,,189.043
2011-06-26,179.652,3.25,17.261,10.417,20.417,10.0,,,196.913
2011-06-27,178.652,2.348,18.957,8.522,15.261,6.739,,,197.609
2011-06-28,176.522,1.875,12.304,7.792,13.042,5.25,,,188.826
2011-06-29,178.19,3.708,20.571,14.167,24.708,10.542,,,198.762
2011-06-30,179.043,2.667,18.217,8.208,13.125,4.917,,,197.261
2011-07-01,181.13,4.5,24.87,18.667,35.792,17.125,,,206.0
2011-07-02,179.913,2.292,12.826,6.125,10.417,4.292,,,192.739
2011-07-03,183.304,3.875,15.957,12.375,17.708,5.333,,,199.261
2011-07-04,181.435,3.826,20.826,15.087,24.217,9.13,,,202.261
2011-07-05,188.696,4.043,17.826,14.13,17.826,3.696,,,206.522
2011-07-06,189.087,5.125,23.522,22.75,31.667,8.917,,,212.609
2011-07-07,184.0,5.875,37.217,21.292,52.917,31.625,,,221.217
2011-07-08,178.696,3.208,21.739,10.5,20.625,10.125,,,200.435
2011-07-09,176.783,3.125,17.304,9.75,19.25,9.5,,,194.087
2011-07-10,178.217,3.208,15.391,12.125,18.0,5.875,,,193.609
2011-07-11,179.2,4.217,20.75,19.696,38.391,18.696,,,199.95
2011-07-12,181.913,4.375,23.043,15.917,35.917,20.0,,,204.957
2011-07-13,181.174,3.0,17.522,15.083,28.417,13.333,,,198.696
2011-07-14,179.783,3.208,17.522,15.333,24.375,9.042,,,197.304
2011-07-15,180.565,4.375,21.565,23.542,33.042,9.5,,,202.13
2011-07-16,183.739,5.375,29.174,30.375,39.375,9.0,,,212.913
2011-07-17,178.043,3.0,12.913,10.417,18.417,8.0,,,190.957
2011-07-18,175.217,3.043,10.087,8.087,22.13,14.043,,,185.304
2011-07-19,174.609,2.583,9.478,7.417,18.917,11.5,,,184.087
2011-07-20,177.391,2.917,11.913,9.333,19.25,9.917,,,189.304
2011-07-21,181.957,2.125,9.174,4.958,7.833,2.875,,,191.13
2011-07-22,183.783,3.0,15.609,9.833,17.125,7.292,,,199.391
2011-07-23,183.261,3.5,15.87,13.458,20.042,6.583,,,199.13
2011-07-24,184.435,3.417,14.0,13.542,17.458,3.917,,,198.435
2011-07-25,186.174,4.391,21.174,18.0,27.783,9.783,,,207.348
2011-07-26,181.227,3.25,15.682,14.125,24.0,9.875,,,196.909
2011-07-27,178.478,2.208,15.609,9.667,17.583,7.917,,,194.087
2011-07-28,177.913,3.042,15.217,11.667,20.292,8.625,,,193.13
2011-07-29,177.87,2.625,15.522,7.917,14.667,6.75,,,193.391
2011-07-30,178.391,2.5,14.174,8.667,13.083,4.417,,,192.565
2011-07-31,184.391,4.458,14.913,12.792,18.167,5.375,,,199.304
2011-08-01,184.957,4.739,17.087,17.0,29.652,12.652,,,202.043
2011-08-02,183.435,4.391,15.348,15.913,26.87,10.957,,,198.783
2011-08-03,178.217,3.75,16.522,14.583,28.417,13.833,,,194.739
2011-08-04,178.304,3.75,17.174,14.917,31.208,16.292,,,195.478
2011-08-05,179.652,4.0,21.043,14.542,29.417,14.875,,,200.696
2011-08-06,175.522,2.333,11.087,7.208,14.208,7.0,,,186.609
2011-08-07,176.913,3.542,17.261,14.125,22.667,8.542,,,194.174
2011-08-08,177.696,3.87,18.609,16.217,28.0,11.783,,,196.304
2011-08-09,180.5,3.917,23.773,19.625,26.5,6.875,,,204.273
2011-08-10,179.739,3.292,16.304,12.0,16.083,4.083,,,196.043
2011-08-11,179.957,4.167,17.913,14.875,24.833,9.958,,,197.87
2011-08-12,180.87,4.042,19.783,15.417,24.208,8.792,,,200.652
2011-08-13,179.217,3.167,13.261,11.125,18.167,7.042,,,192.478
2011-08-14,178.043,2.542,11.652,8.208,11.583,3.375,,,189.696
2011-08-15,180.435,2.652,11.043,8.391,11.826,3.435,,,191.478
2011-08-16,183.652,4.083,17.304,13.875,20.0,6.125,,,200.957
2011-08-17,179.739,2.833,8.957,11.375,15.625,4.25,,,188.696
2011-08-18,177.565,2.5,15.739,9.458,13.625,4.167,,,193.304
2011-08-19,184.348,2.333,8.522,6.625,8.375,1.75,,,192.87
2011-08-20,187.435,3.542,13.87,14.917,19.917,5.0,,,201.304
2011-08-21,188.391,3.542,14.0,10.0,14.667,4.667,,,202.391
2011-08-22,186.304,3.304,13.478,9.0,14.348,5.348,,,199.783
2011-08-23,182.545,4.125,19.409,11.522,22.696,11.174,,,201.955
2011-08-24,179.0,4.292,17.87,15.333,32.167,16.833,,,196.87
2011-08-25,179.0,3.708,21.217,13.042,28.875,15.833,,,200.217
2011-08-26,179.174,3.833,21.87,15.917,26.542,10.625,,,201.043
2011-08-27,178.913,3.75,17.261,13.833,22.917,9.083,,,196.174
2011-08-28,180.913,3.667,16.478,13.667,20.083,6.417,,,197.391
2011-08-29,181.478,4.435,18.739,19.304,32.0,12.696,,,200.217
2011-08-30,184.087,5.0,19.913,24.042,33.792,9.75,,,204.0
2011-08-31,180.043,4.25,19.348,16.667,29.125,12.458,,,199.391
2011-09-01,176.957,4.0,18.217,11.542,31.292,19.75,,,195.174
2011-09-02,177.435,2.708,9.261,7.0,16.208,9.208,,,186.696
2011-09-03,178.652,1.958,5.435,5.083,10.125,5.042,,,184.087
2011-09-04,181.435,3.917,17.652,14.625,25.708,11.083,,,199.087
2011-09-05,183.913,3.522,17.0,13.217,26.043,12.826,,,200.913
2011-09-06,187.905,3.273,17.619,12.682,19.409,6.727,,,205.524
2011-09-07,190.739,4.417,26.217,20.875,27.875,7.0,,,216.957
2011-09-08,190.435,4.792,25.478,22.542,28.458,5.917,,,215.913
2011-09-09,184.87,4.125,22.913,17.0,26.917,9.917,,,207.783
2011-09-10,183.348,4.833,23.913,17.917,27.417,9.5,,,207.261
2011-09-11,178.957,3.333,15.13,10.083,20.792,10.708,,,194.087
2011-09-12,180.826,3.565,19.174,14.87,28.087,13.217,,,200.0
2011-09-13,183.174,4.542,25.522,23.043,37.826,14.783,,,208.696
2011-09-14,182.864,4.583,22.773,23.958,35.875,11.917,,,205.636
2011-09-15,180.522,4.25,21.13,15.708,32.875,17.167,,,201.652
2011-09-16,179.273,3.833,14.818,11.167,30.208,19.042,,,194.091
2011-09-17,177.739,4.25,20.609,13.583,28.708,15.125,,,198.348
2011-09-18,179.739,4.0,20.217,11.542,27.0,15.458,,,199.957
2011-09-19,183.13,2.87,13.348,7.913,14.783,6.87,,,196.478
2011-09-20,184.522,2.708,12.261,7.875,11.833,3.958,,,196.783
2011-09-21,180.217,2.208,10.522,6.75,12.333,5.583,,,190.739
2011-09-22,185.652,1.75,6.783,4.417,6.625,2.208,,,192.435
2011-09-23,187.652,3.0,13.304,11.0,17.625,6.625,,,200.957
2011-09-24,187.261,3.25,14.174,11.875,17.875,6.0,,,201.435
2011-09-25,186.826,3.875,14.435,14.708,21.042,6.333,,,201.261
2011-09-26,187.957,6.043,24.652,24.478,43.13,18.652,,,212.609
2011-09-27,187.87,4.333,20.565,18.0,29.667,11.667,,,208.435
2011-09-28,187.13,3.583,16.391,14.667,19.625,4.958,,,203.522
2011-09-29,187.435,4.083,19.087,19.917,27.625,7.708,,,206.522
2011-09-30,186.609,4.333,20.783,16.875,27.375,10.5,,,207.391
2011-10-01,187.522,2.75,9.261,8.583,14.333,5.75,,,196.783
2011-10-02,186.565,2.417,10.478,6.708,10.333,3.625,,,197.043
2011-10-03,188.174,3.348,13.652,14.087,24.391,10.304,,,201.826
2011-10-04,188.682,4.87,22.636,24.435,40.261,15.826,,,211.318
2011-10-05,187.826,4.792,22.304,24.083,42.708,18.625,,,210.13
2011-10-06,185.565,2.333,8.696,6.292,8.917,2.625,,,194.261
2011-10-07,190.174,4.417,12.522,14.167,21.5,7.333,,,202.696
2011-10-08,190.826,5.542,23.522,20.0,29.417,9.417,,,214.348
2011-10-09,190.913,4.5,22.087,14.75,18.542,3.792,,,213.0
2011-10-10,190.087,5.174,17.0,16.348,20.783,4.435,,,207.087
2011-10-11,190.087,5.458,21.696,16.333,24.958,8.625,,,211.783
2011-10-12,189.87,5.333,21.13,15.708,25.542,9.833,,,211.0
2011-10-13,193.217,6.583,33.043,26.083,44.875,18.792,,,226.261
2011-10-14,190.913,7.542,33.435,30.125,53.542,23.417,,,224.348
2011-10-15,186.565,6.333,31.261,25.708,48.917,23.208,,,217.826
2011-10-16,189.783,4.208,16.13,11.25,14.958,3.708,,,205.913
2011-10-17,189.826,4.304,17.304,13.043,20.522,7.478,,,207.13
2011-10-18,188.091,3.292,14.409,12.375,20.875,8.5,,,202.5
2011-10-19,188.609,3.75,16.739,15.958,25.417,9.458,,,205.348
2011-10-20,188.783,5.208,22.87,23.417,36.625,13.208,,,211.652
2011-10-21,187.174,4.542,21.522,20.458,30.875,10.417,,,208.696
2011-10-22,185.652,4.625,20.217,19.375,33.958,14.583,,,205.87
2011-10-23,185.652,3.0,13.87,8.167,13.292,5.125,,,199.522
2011-10-24,185.174,4.609,21.826,15.696,32.174,16.478,,,207.0
2011-10-25,188.261,3.75,16.174,10.0,16.042,6.042,,,204.435
2011-10-26,189.435,3.667,13.87,13.0,20.792,7.792,,,203.304
2011-10-27,191.174,5.042,23.522,22.292,39.792,17.5,,,214.696
2011-10-28,191.0,6.375,29.348,29.708,45.833,16.125,,,220.348
2011-10-29,187.739,4.625,23.609,17.042,24.667,7.625,,,211.348
2011-10-30,188.261,4.458,16.609,19.792,29.083,9.292,,,204.87
2011-10-31,187.13,4.261,19.522,16.174,28.217,12.043,,,206.652
2011-11-01,187.864,5.957,26.136,27.652,47.391,19.739,,,214.0
2011-11-02,188.652,6.0,27.565,27.708,46.125,18.417,,,216.217
2011-11-03,190.435,5.167,33.13,21.417,29.875,8.458,,,223.565
2011-11-04,188.783,6.083,29.261,25.167,45.0,19.833,,,218.043
2011-11-05,191.043,6.708,31.087,25.5,41.208,15.708,,,222.13
2011-11-06,187.652,3.708,20.0,10.792,15.125,4.333,,,207.652
2011-11-07,186.652,2.783,10.696,7.217,11.739,4.522,,,197.348
2011-11-08,189.522,4.042,13.304,13.5,26.708,13.208,,,202.826
2011-11-09,189.261,4.0,19.304,15.708,26.833,11.125,,,208.565
2011-11-10,190.174,5.0,25.609,20.583,38.708,18.125,,,215.783
2011-11-11,191.261,6.208,26.522,24.833,53.458,28.625,,,217.783
2011-11-12,190.739,5.292,24.913,14.875,31.583,16.708,,,215.652
2011-11-13,190.478,4.875,20.522,14.625,24.208,9.583,,,211.0
2011-11-14,193.13,5.435,20.13,14.348,24.609,10.261,,,213.261
2011-11-15,189.364,3.208,10.591,8.875,12.458,3.583,,,199.955
2011-11-16,190.478,4.667,21.522,16.5,34.208,17.708,,,212.0
2011-11-17,192.826,5.208,24.348,19.0,31.625,12.625,,,217.174
2011-11-18,192.826,6.25,28.043,25.875,46.375,20.5,,,220.87
2011-11-19,198.522,8.875,53.739,26.333,67.208,40.875,,,252.261
2011-11-20,192.087,4.25,13.174,9.625,19.208,9.583,,,205.261
2011-11-21,189.043,3.0,12.174,10.304,16.565,6.261,,,201.217
2011-11-22,190.957,5.167,19.826,20.542,45.0,24.458,,,210.783
2011-11-23,192.957,5.292,27.304,21.792,39.625,17.833,,,220.261
2011-11-24,190.0,2.875,10.522,8.875,11.542,2.667,,,200.522
2011-11-25,190.565,3.417,12.478,10.542,18.625,8.083,,,203.043
2011-11-26,192.957,5.125,24.957,21.542,41.083,19.542,,,217.913
2011-11-27,194.652,5.708,31.261,21.958,36.333,14.375,,,225.913
2011-11-28,202.261,10.217,68.696,28.435,68.609,40.174,,,270.957
2011-11-29,201.591,10.167,75.0,32.208,67.458,35.25,,,276.591
2011-11-30,194.174,6.292,35.739,17.25,41.583,24.333,,,229.913
2011-12-01,189.565,4.208,15.174,16.417,32.167,15.75,,,204.739
2011-12-02,190.87,5.292,21.348,22.583,45.125,22.542,,,212.217
2011-12-03,187.391,3.917,14.435,15.417,28.25,12.833,,,201.826
2011-12-04,190.826,2.833,8.043,8.833,12.667,3.833,,,198.87
2011-12-05,192.522,5.348,18.739,17.652,37.217,19.565,,,211.261
2011-12-06,192.609,4.917,20.304,18.0,34.375,16.375,,,212.913
2011-12-07,194.8,5.391,33.4,21.739,39.304,17.565,,,228.2
2011-12-08,194.727,4.792,25.409,18.5,28.25,9.75,,,220.136
2011-12-09,191.609,3.333,9.783,10.75,18.583,7.833,,,201.391
2011-12-10,,4.125,,16.333,26.75,10.417,,,
2011-12-11,,4.333,,13.667,24.25,10.583,,,
2011-12-12,198.2,7.652,37.7,22.565,51.348,28.783,,,235.9
2011-12-13,194.833,6.417,24.25,20.083,45.958,25.875,,,219.083
2011-12-14,195.417,6.25,34.208,22.917,45.792,22.875,,,229.625
2011-12-15,195.917,6.417,32.75,19.167,42.125,22.958,,,228.667
2011-12-16,190.708,3.125,9.25,8.375,13.083,4.708,,,199.958
2011-12-17,191.458,3.583,9.625,11.208,20.167,8.958,,,201.083
2011-12-18,191.292,3.167,9.375,10.167,15.958,5.792,,,200.667
2011-12-19,190.652,3.783,10.565,10.652,17.696,7.043,,,201.217
2011-12-20,190.625,3.25,10.208,11.125,15.833,4.708,,,200.833
2011-12-21,194.625,5.292,22.542,19.833,34.375,14.542,,,217.167
2011-12-22,195.208,5.875,23.833,17.833,36.083,18.25,,,219.042
2011-12-23,189.208,2.958,6.125,8.708,14.125,5.417,,,195.333
2011-12-24,194.208,4.667,18.125,18.917,33.625,14.708,,,212.333
2011-12-25,190.167,2.583,5.833,5.833,7.958,2.125,,,196.0
2011-12-26,190.783,2.826,6.0,7.13,10.652,3.522,,,196.783
2011-12-27,192.375,4.0,13.875,12.958,23.833,10.875,,,206.25
2011-12-28,195.958,6.0,26.5,29.167,54.917,25.75,,,222.458
2011-12-29,195.5,5.375,20.417,17.542,32.292,14.75,,,215.917
2011-12-30,190.542,2.958,6.125,7.833,11.833,4.0,,,196.667
2011-12-31,193.458,4.708,16.333,18.292,32.167,13.875,,,209.792
2012-01-01,,,,14.75,21.25,6.5,,13.917,
2012-01-02,,,,16.042,23.5,7.458,,22.542,
2012-01-03,,,,6.542,9.083,2.542,,8.708,
2012-01-04,,,,7.583,10.542,2.958,,5.75,
2012-01-05,,,,24.417,37.417,13.0,,11.958,
2012-01-06,,,,18.917,29.708,10.792,,14.625,
2012-01-07,,,,27.318,53.364,26.045,,23.917,
2012-01-08,,,,28.0,52.333,24.333,,21.125,
2012-01-09,,,,16.333,28.625,12.292,,16.5,
2012-01-10,,,,12.292,19.667,7.375,,8.625,
2012-01-11,,,,22.625,38.75,16.125,,11.958,
2012-01-12,,,,33.333,59.75,26.417,,21.542,
2012-01-13,,,,32.708,54.458,21.75,,32.292,
