date,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-01-01,16.708333333333332,19.75,3.0416666666666665,12.458333333333334
2011-01-02,5.125,5.458333333333333,0.3333333333333333,14.541666666666666
2011-01-03,9.041666666666666,9.75,0.7083333333333334,17.625
2011-01-04,6.25,6.791666666666667,0.5416666666666666,24.666666666666668
2011-01-05,18.0,23.833333333333332,5.833333333333333,8.583333333333334
2011-01-06,25.0,48.82608695652174,23.82608695652174,15.541666666666666
2011-01-07,5.666666666666667,6.541666666666667,0.875,6.083333333333333
2011-01-08,12.333333333333334,15.75,3.4166666666666665,9.291666666666666
2011-01-09,18.291666666666668,26.208333333333332,7.916666666666667,17.5
2011-01-10,31.458333333333332,53.625,22.166666666666668,34.666666666666664
2011-01-11,16.0,25.041666666666668,9.041666666666666,25.041666666666668
2011-01-12,20.47826086956522,32.47826086956522,12.0,9.869565217391305
2011-01-13,22.333333333333332,40.666666666666664,18.333333333333332,16.041666666666668
2011-01-14,12.458333333333334,14.291666666666666,1.8333333333333333,22.583333333333332
2011-01-15,9.652173913043478,12.91304347826087,3.260869565217391,13.791666666666666
2011-01-16,10.75,13.375,2.625,13.791666666666666
2011-01-17,18.583333333333332,26.541666666666668,7.958333333333333,12.833333333333334
2011-01-18,24.0,34.80952380952381,10.80952380952381,14.583333333333334
2011-01-19,21.041666666666668,26.083333333333332,5.041666666666667,10.875
2011-01-20,11.375,12.5,1.125,6.625
2011-01-21,13.083333333333334,14.875,1.7916666666666667,9.583333333333334
2011-01-22,12.75,16.541666666666668,3.7916666666666665,7.166666666666667
2011-01-23,9.125,11.041666666666666,1.9166666666666667,2.5416666666666665
2011-01-24,13.652173913043478,17.652173913043477,4.0,5.75
2011-01-25,15.521739130434783,19.869565217391305,4.3478260869565215,17.0
2011-01-26,18.75,25.583333333333332,6.833333333333333,8.083333333333334
2011-01-27,23.166666666666668,33.166666666666664,10.0,21.916666666666668
2011-01-28,17.958333333333332,24.541666666666668,6.583333333333333,17.833333333333332
2011-01-29,11.708333333333334,14.25,2.5416666666666665,8.041666666666666
2011-01-30,22.958333333333332,45.916666666666664,22.958333333333332,9.875
2011-01-31,20.208333333333332,30.0,9.791666666666666,9.5
2011-02-01,15.833333333333334,20.958333333333332,5.125,16.833333333333332
2011-02-02,6.3478260869565215,7.956521739130435,1.608695652173913,7.0
2011-02-03,27.541666666666668,46.166666666666664,18.625,13.333333333333334
2011-02-04,16.333333333333332,23.583333333333332,7.25,20.708333333333332
2011-02-05,16.333333333333332,19.291666666666668,2.9583333333333335,36.833333333333336
2011-02-06,24.791666666666668,31.416666666666668,6.625,25.833333333333332
2011-02-07,17.0,24.666666666666668,7.666666666666667,11.625
2011-02-08,7.695652173913044,9.91304347826087,2.217391304347826,7.173913043478261
2011-02-09,13.583333333333334,17.666666666666668,4.083333333333333,11.291666666666666
2011-02-10,20.833333333333332,35.791666666666664,14.958333333333334,11.541666666666666
2011-02-11,9.434782608695652,12.347826086956522,2.9130434782608696,10.166666666666666
2011-02-12,11.541666666666666,13.083333333333334,1.5416666666666667,11.0
2011-02-13,24.125,28.208333333333332,4.083333333333333,15.791666666666666
2011-02-14,31.75,53.708333333333336,21.958333333333332,15.916666666666666
2011-02-15,21.666666666666668,36.666666666666664,15.0,16.875
2011-02-16,20.5,32.041666666666664,11.541666666666666,14.625
2011-02-17,7.375,8.916666666666666,1.5416666666666667,8.75
2011-02-18,5.291666666666667,6.041666666666667,0.75,5.833333333333333
2011-02-19,11.583333333333334,14.875,3.2916666666666665,9.625
2011-02-20,26.347826086956523,39.0,12.652173913043478,14.958333333333334
2011-02-21,31.25,50.583333333333336,19.333333333333332,22.208333333333332
2011-02-22,17.0,18.869565217391305,1.8695652173913044,23.958333333333332
2011-02-23,14.541666666666666,22.041666666666668,7.5,14.083333333333334
2011-02-24,7.833333333333333,8.875,1.0416666666666667,31.291666666666668
2011-02-25,14.083333333333334,17.583333333333332,3.5,21.0
2011-02-26,5.458333333333333,5.958333333333333,0.5,10.583333333333334
2011-02-27,14.0,19.666666666666668,5.666666666666667,13.5
2011-02-28,17.25,29.5,12.25,11.916666666666666
2011-03-01,23.166666666666668,27.166666666666668,4.0,12.916666666666666
2011-03-02,18.25,27.208333333333332,8.958333333333334,11.5
2011-03-03,5.125,5.708333333333333,0.5833333333333334,16.541666666666668
2011-03-04,10.5,12.041666666666666,1.5416666666666667,16.0
2011-03-05,25.416666666666668,41.791666666666664,16.375,6.0
2011-03-06,34.69565217391305,55.91304347826087,21.217391304347824,14.625
2011-03-07,11.291666666666666,13.458333333333334,2.1666666666666665,33.708333333333336
2011-03-08,12.375,20.458333333333332,8.083333333333334,31.291666666666668
2011-03-09,22.52173913043478,29.565217391304348,7.043478260869565,19.375
2011-03-10,8.291666666666666,11.125,2.8333333333333335,10.666666666666666
2011-03-11,8.125,9.541666666666666,1.4166666666666667,13.5
2011-03-12,6.541666666666667,7.333333333333333,0.7916666666666666,11.666666666666666
2011-03-13,4.666666666666667,5.125,0.4583333333333333,9.041666666666666
2011-03-14,30.333333333333332,41.708333333333336,11.375,14.166666666666666
2011-03-15,20.625,31.208333333333332,10.583333333333334,18.52173913043478
2011-03-16,24.833333333333332,34.916666666666664,10.083333333333334,18.458333333333332
2011-03-17,21.583333333333332,26.208333333333332,4.625,15.375
2011-03-18,23.0,36.17391304347826,13.173913043478262,21.458333333333332
2011-03-19,5.583333333333333,6.333333333333333,0.75,9.625
2011-03-20,12.833333333333334,17.75,4.916666666666667,15.666666666666666
2011-03-21,8.083333333333334,8.916666666666666,0.8333333333333334,14.875
2011-03-22,23.043478260869566,30.73913043478261,7.695652173913044,23.391304347826086
2011-03-23,19.875,22.625,2.75,13.5
2011-03-24,14.458333333333334,17.375,2.9166666666666665,11.333333333333334
2011-03-25,6.291666666666667,6.416666666666667,0.125,15.375
2011-03-26,10.791666666666666,12.75,1.9583333333333333,12.333333333333334
2011-03-27,27.91304347826087,38.91304347826087,11.0,17.7
2011-03-28,17.333333333333332,22.708333333333332,5.375,32.46153846153846
2011-03-29,23.958333333333332,32.125,8.166666666666666,21.666666666666668
2011-03-30,27.458333333333332,37.75,10.291666666666666,19.458333333333332
2011-03-31,15.333333333333334,17.291666666666668,1.9583333333333333,10.75
2011-04-01,14.833333333333334,18.666666666666668,3.8333333333333335,22.458333333333332
2011-04-02,15.916666666666666,20.583333333333332,4.666666666666667,30.916666666666668
2011-04-03,1.3333333333333333,1.3333333333333333,0.0,11.375
2011-04-04,12.541666666666666,20.125,7.583333333333333,11.5
2011-04-05,19.833333333333332,30.375,10.541666666666666,16.708333333333332
2011-04-06,17.416666666666668,21.375,3.9583333333333335,18.958333333333332
2011-04-07,19.041666666666668,25.833333333333332,6.791666666666667,19.541666666666668
2011-04-08,30.333333333333332,37.125,6.791666666666667,20.916666666666668
2011-04-09,7.041666666666667,8.458333333333334,1.4166666666666667,14.166666666666666
2011-04-10,7.125,8.833333333333334,1.7083333333333333,37.0
2011-04-11,12.083333333333334,17.541666666666668,5.458333333333333,32.0
2011-04-12,18.791666666666668,30.5,11.708333333333334,29.875
2011-04-13,17.166666666666668,23.708333333333332,6.541666666666667,27.083333333333332
2011-04-14,20.583333333333332,26.458333333333332,5.875,38.666666666666664
