date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,5.167,5.375,0.208,,0.042,6.0
2011-01-02,2.957,3.174,0.217,,0.043,5.875
2011-01-03,1.083,1.208,0.125,,0.0,3.917
2011-01-04,3.375,3.917,0.542,,0.25,4.125
2011-01-05,1.125,1.875,0.75,,0.0,8.0
2011-01-06,1.833,2.583,0.75,,0.042,9.542
2011-01-07,1.583,2.333,0.75,,0.083,5.417
2011-01-08,1.875,3.042,1.167,,0.167,4.333
2011-01-09,8.261,9.174,0.913,,0.522,8.042
2011-01-10,4.292,6.875,2.583,,0.75,7.417
2011-01-11,3.542,5.042,1.5,,0.417,6.542
2011-01-12,4.333,5.708,1.375,,0.333,5.167
2011-01-13,6.833,9.583,2.75,,0.667,7.783
2011-01-14,1.458,2.125,0.667,,0.417,10.5
2011-01-15,1.625,2.167,0.542,,0.708,11.083
2011-01-16,4.478,7.304,2.826,,0.0,5.583
2011-01-17,1.0,1.375,0.375,,0.0,5.909
2011-01-18,10.929,13.143,2.214,,0.429,6.708
2011-01-19,10.833,14.583,3.75,,0.5,10.667
2011-01-20,2.375,2.792,0.417,,0.0,5.542
2011-01-21,3.0,3.125,0.125,,0.0,3.458
2011-01-22,8.625,10.083,1.458,,0.042,2.542
2011-01-23,3.391,4.739,1.348,,0.0,9.0
2011-01-24,3.917,5.5,1.583,,0.0,5.708
2011-01-25,10.958,14.458,3.5,,0.417,6.875
2011-01-26,2.292,3.375,1.083,,0.167,5.833
2011-01-27,2.208,3.167,0.958,,1.208,9.417
2011-01-28,1.458,2.042,0.583,,0.292,6.625
2011-01-29,0.792,0.917,0.125,,0.042,5.583
2011-01-30,2.783,4.522,1.739,,0.174,6.583
2011-01-31,1.792,2.875,1.083,,0.0,9.875
2011-02-01,12.167,33.292,21.125,,0.667,11.833
2011-02-02,6.167,9.708,3.542,,0.292,6.75
2011-02-03,5.364,6.909,1.545,,0.083,6.167
2011-02-04,6.208,7.958,1.75,,0.5,8.375
2011-02-05,5.708,6.708,1.0,,0.375,8.0
2011-02-06,13.391,15.783,2.391,,0.435,14.875
2011-02-07,11.417,15.458,4.042,,0.75,17.917
2011-02-08,2.348,4.174,1.826,,0.333,10.167
2011-02-09,1.917,3.0,1.083,,0.333,5.833
2011-02-10,4.792,7.25,2.458,,1.0,9.708
2011-02-11,1.917,3.0,1.083,,0.125,5.583
2011-02-12,1.208,1.75,0.542,,0.333,9.208
2011-02-13,7.783,8.913,1.13,,0.458,5.958
2011-02-14,13.75,16.958,3.208,,0.125,11.087
2011-02-15,5.0,6.792,1.792,,1.042,17.417
2011-02-16,5.625,7.125,1.5,,0.0,6.875
2011-02-17,6.208,7.708,1.5,,0.375,8.958
2011-02-18,2.333,4.25,1.917,,0.375,7.375
2011-02-19,2.75,4.417,1.667,,0.958,12.458
2011-02-20,4.909,6.0,1.091,,0.478,8.917
2011-02-21,5.583,8.083,2.5,,1.583,17.333
2011-02-22,11.375,13.833,2.458,,0.708,10.375
2011-02-23,7.458,9.375,1.917,,1.208,15.625
2011-02-24,4.875,5.792,0.917,,1.875,24.542
2011-02-25,6.625,7.458,0.833,,0.0,7.667
2011-02-26,2.958,3.125,0.167,,0.0,10.625
2011-02-27,2.696,4.261,1.565,,0.087,9.083
2011-02-28,7.042,8.333,1.292,,0.125,7.542
2011-03-01,10.958,14.25,3.292,,0.45,16.682
2011-03-02,11.667,14.708,3.042,,0.542,15.75
2011-03-03,3.667,4.333,0.667,,0.524,11.417
2011-03-04,3.958,4.458,0.5,,0.333,9.458
2011-03-05,4.348,4.652,0.304,,0.0,4.333
2011-03-06,12.583,15.167,2.583,,0.0,8.625
2011-03-07,9.333,11.875,2.542,,0.375,12.045
2011-03-08,6.208,7.083,0.875,,0.708,12.292
2011-03-09,7.208,8.5,1.292,,0.619,17.917
2011-03-10,4.125,4.208,0.083,,0.0,8.458
2011-03-11,4.458,5.042,0.583,,0.083,7.35
2011-03-12,5.87,8.304,2.435,,0.391,9.208
2011-03-13,4.826,5.913,1.087,,0.0,7.292
2011-03-14,4.333,4.792,0.458,,0.375,10.083
2011-03-15,3.583,4.25,0.667,,1.045,21.238
2011-03-16,8.208,11.667,3.458,,0.333,9.5
2011-03-17,5.458,5.583,0.125,,0.826,15.348
2011-03-18,3.292,3.542,0.25,,0.083,14.333
2011-03-19,3.739,6.609,2.87,,0.174,8.5
2011-03-20,1.792,2.125,0.333,,0.417,10.458
2011-03-21,6.708,12.25,5.542,,0.542,14.875
2011-03-22,4.333,5.125,0.792,,0.792,29.833
2011-03-23,5.667,7.542,1.875,,0.583,15.417
2011-03-24,8.0,16.375,8.375,,0.042,4.042
2011-03-25,3.458,3.708,0.25,,0.0,4.167
2011-03-26,3.174,4.348,1.174,,0.13,13.5
2011-03-27,7.5,11.583,4.083,,0.5,17.583
2011-03-28,4.292,5.0,0.708,,1.0,26.375
2011-03-29,10.542,15.5,4.958,,0.875,17.75
2011-03-30,7.083,7.167,0.083,,0.542,21.917
2011-03-31,4.667,5.917,1.25,,0.0,12.667
2011-04-01,6.455,6.864,0.409,,0.5,13.875
2011-04-02,2.0,2.25,0.25,,0.667,16.125
2011-04-03,1.625,1.792,0.167,,0.042,9.042
2011-04-04,7.391,12.522,5.13,,0.217,8.083
2011-04-05,7.292,11.458,4.167,,0.5,18.708
2011-04-06,7.583,8.833,1.25,,0.833,15.375
2011-04-07,7.783,8.13,0.348,,1.304,12.409
2011-04-08,10.467,11.733,1.267,,0.533,18.467
2011-04-09,5.458,5.625,0.167,,0.0,10.583
2011-04-10,4.75,4.917,0.167,,0.375,18.435
2011-04-11,4.783,5.652,0.87,,0.087,18.833
2011-04-12,3.625,3.875,0.25,,0.708,14.25
2011-04-13,4.875,4.958,0.083,,0.75,32.208
2011-04-14,6.625,6.917,0.292,,1.333,27.333
2011-04-15,7.625,7.958,0.333,,2.708,33.583
2011-04-16,3.042,3.042,0.0,,0.458,22.583
2011-04-17,2.542,2.542,0.0,,0.292,11.458
2011-04-18,5.348,6.174,0.826,,0.696,13.833
2011-04-19,2.0,2.0,0.0,,0.0,6.125
2011-04-20,3.167,3.75,0.583,,0.542,5.417
2011-04-21,5.292,6.083,0.792,,0.458,7.417
2011-04-22,3.583,3.75,0.167,,0.583,11.917
2011-04-23,2.375,2.417,0.042,,0.125,7.458
2011-04-24,2.042,2.042,0.0,,0.042,13.375
2011-04-25,3.609,3.696,0.087,,0.174,19.167
2011-04-26,3.778,3.778,0.0,,0.25,25.857
2011-04-27,5.615,6.231,0.615,,0.154,14.783
2011-04-28,2.375,2.417,0.042,,0.042,11.25
2011-04-29,1.958,2.125,0.167,,0.0,9.208
2011-04-30,4.542,4.583,0.042,,0.25,22.917
2011-05-01,2.875,2.875,0.0,,0.0,28.458
2011-05-02,1.957,1.957,0.0,,0.13,16.708
2011-05-03,4.292,4.375,0.083,,0.292,13.458
2011-05-04,1.792,1.833,0.042,,0.167,25.375
2011-05-05,1.583,1.583,0.0,,0.0,21.542
2011-05-06,2.125,2.125,0.0,,0.042,13.5
2011-05-07,4.042,4.583,0.542,,0.75,22.792
2011-05-08,1.542,1.542,0.0,,0.25,21.958
2011-05-09,5.739,5.826,0.087,,0.957,14.652
2011-05-10,4.042,4.333,0.292,,0.0,20.333
2011-05-11,9.792,12.625,2.833,,1.208,23.167
2011-05-12,2.875,3.292,0.417,,0.375,10.417
2011-05-13,6.875,10.25,3.375,,0.292,53.333
2011-05-14,3.625,4.5,0.875,,0.792,48.042
2011-05-15,2.708,2.792,0.083,,0.333,31.25
2011-05-16,3.696,3.696,0.0,,1.217,34.042
2011-05-17,3.182,3.364,0.182,,0.318,32.25
2011-05-18,5.0,5.208,0.208,,0.5,18.5
2011-05-19,5.667,5.708,0.042,,1.125,25.375
2011-05-20,7.333,7.417,0.083,,1.625,37.542
2011-05-21,6.292,7.958,1.667,,0.083,29.583
2011-05-22,2.667,3.0,0.333,,0.0,11.143
2011-05-23,4.522,5.522,1.0,,0.0,8.417
2011-05-24,5.333,6.333,1.0,,0.667,13.875
2011-05-25,3.25,3.5,0.25,,0.208,14.5
2011-05-26,4.208,4.833,0.625,,1.2,14.0
2011-05-27,3.292,3.542,0.25,,0.833,15.875
2011-05-28,3.167,3.458,0.292,,0.042,15.417
2011-05-29,2.875,3.417,0.542,,0.0,9.5
2011-05-30,2.783,3.261,0.478,,0.0,5.739
2011-05-31,3.0,3.25,0.25,,0.375,11.208
2011-06-01,1.375,1.375,0.0,,0.75,20.708
2011-06-02,2.75,2.792,0.042,,0.0,12.458
2011-06-03,4.0,4.208,0.208,,0.292,14.625
2011-06-04,7.208,8.083,0.875,,1.542,28.875
2011-06-05,2.708,2.708,0.0,,0.625,51.75
2011-06-06,3.609,3.696,0.087,,0.0,38.083
