date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,THC_mean
2011-01-01,189.45833333333334,4.333333333333333,9.333333333333334,11.375,15.25,3.875,4.791666666666667,198.79166666666666
2011-01-02,190.79166666666666,4.416666666666667,10.291666666666666,12.875,17.125,4.25,5.125,201.08333333333334
2011-01-03,189.375,4.208333333333333,9.791666666666666,12.666666666666666,17.25,4.583333333333333,4.208333333333333,199.16666666666666
2011-01-04,189.33333333333334,4.75,9.916666666666666,14.5,19.958333333333332,5.458333333333333,6.041666666666667,199.25
2011-01-05,191.08333333333334,5.375,11.833333333333334,20.375,33.5,13.125,5.166666666666667,202.91666666666666
2011-01-06,191.36363636363637,5.782608695652174,17.227272727272727,24.391304347826086,35.73913043478261,11.347826086956522,5.416666666666667,208.5909090909091
2011-01-07,191.75,4.0,11.041666666666666,13.625,18.166666666666668,4.541666666666667,5.291666666666667,202.79166666666666
2011-01-08,192.875,4.708333333333333,12.541666666666666,14.333333333333334,20.583333333333332,6.25,5.333333333333333,205.41666666666666
2011-01-09,189.875,4.416666666666667,10.333333333333334,13.5,19.208333333333332,5.708333333333333,6.0,200.20833333333334
2011-01-10,192.70833333333334,6.083333333333333,20.958333333333332,24.541666666666668,40.833333333333336,16.291666666666668,8.583333333333334,213.66666666666666
2011-01-11,191.58333333333334,4.666666666666667,11.625,15.0,21.0,6.0,7.208333333333333,203.20833333333334
2011-01-12,190.41666666666666,5.166666666666667,12.666666666666666,19.25,31.25,12.0,3.5,203.08333333333334
2011-01-13,189.9090909090909,5.217391304347826,12.909090909090908,20.304347826086957,33.608695652173914,13.304347826086957,6.083333333333333,202.8181818181818
2011-01-14,192.875,4.708333333333333,11.041666666666666,13.375,19.916666666666668,6.541666666666667,9.0,203.91666666666666
2011-01-15,193.83333333333334,4.958333333333333,12.75,14.75,21.333333333333332,6.583333333333333,7.291666666666667,206.58333333333334
2011-01-16,193.25,5.625,16.708333333333332,22.291666666666668,35.5,13.208333333333334,11.75,209.95833333333334
2011-01-17,191.5,5.5,16.625,23.333333333333332,38.083333333333336,14.75,6.916666666666667,208.125
2011-01-18,190.16666666666666,4.833333333333333,13.791666666666666,20.833333333333332,29.0,8.166666666666666,6.25,203.95833333333334
2011-01-19,191.08333333333334,5.75,20.041666666666668,27.375,40.833333333333336,13.458333333333334,8.125,211.125
2011-01-20,190.0909090909091,5.695652173913044,17.136363636363637,23.217391304347824,35.0,11.782608695652174,7.125,207.22727272727272
2011-01-21,190.79166666666666,5.625,16.958333333333332,22.25,36.041666666666664,13.791666666666666,8.041666666666666,207.75
2011-01-22,190.125,4.75,13.166666666666666,14.666666666666666,20.625,5.958333333333333,4.5,203.29166666666666
2011-01-23,189.45833333333334,3.75,8.166666666666666,11.375,14.625,3.25,5.166666666666667,197.625
2011-01-24,189.54166666666666,4.625,11.0,18.416666666666668,26.541666666666668,8.125,6.0,200.54166666666666
2011-01-25,189.45833333333334,4.833333333333333,9.083333333333334,17.166666666666668,26.583333333333332,9.416666666666666,2.5,198.54166666666666
2011-01-26,192.375,4.625,9.625,16.958333333333332,23.208333333333332,6.25,6.458333333333333,202.0
2011-01-27,192.27272727272728,6.130434782608695,14.818181818181818,24.869565217391305,42.130434782608695,17.26086956521739,8.782608695652174,207.0909090909091
2011-01-28,191.5,4.791666666666667,11.125,19.208333333333332,29.458333333333332,10.25,7.875,202.625
2011-01-29,193.33333333333334,3.9583333333333335,10.166666666666666,15.291666666666666,19.166666666666668,3.875,7.416666666666667,203.5
2011-01-30,191.5,4.083333333333333,10.125,14.75,20.25,5.5,5.958333333333333,201.625
2011-01-31,192.66666666666666,6.041666666666667,17.083333333333332,18.307692307692307,30.153846153846153,11.846153846153847,6.75,209.75
2011-02-01,188.875,4.25,8.416666666666666,,,,7.0,197.29166666666666
2011-02-02,191.6086956521739,4.958333333333333,10.652173913043478,18.25,26.625,8.375,8.208333333333334,202.2608695652174
2011-02-03,191.04545454545453,4.913043478260869,10.909090909090908,18.91304347826087,31.0,12.08695652173913,6.0,201.95454545454547
2011-02-04,190.70833333333334,4.75,8.666666666666666,14.291666666666666,20.458333333333332,6.166666666666667,8.25,199.375
2011-02-05,193.375,5.708333333333333,13.125,19.833333333333332,27.583333333333332,7.75,11.875,206.5
2011-02-06,197.08333333333334,8.791666666666666,29.291666666666668,37.333333333333336,70.0,32.666666666666664,23.708333333333332,226.375
2011-02-07,195.66666666666666,8.625,25.5,31.166666666666668,62.666666666666664,31.5,13.833333333333334,221.16666666666666
2011-02-08,189.0,3.9166666666666665,6.791666666666667,11.666666666666666,16.791666666666668,5.125,3.9166666666666665,195.79166666666666
2011-02-09,189.375,4.541666666666667,8.458333333333334,17.5,27.916666666666668,10.416666666666666,4.083333333333333,197.83333333333334
2011-02-10,189.52380952380952,5.3478260869565215,12.095238095238095,20.347826086956523,32.21739130434783,11.869565217391305,3.0416666666666665,201.61904761904762
2011-02-11,190.25,4.5,9.875,14.458333333333334,18.708333333333332,4.25,9.25,200.125
2011-02-12,191.375,4.583333333333333,10.333333333333334,14.541666666666666,17.958333333333332,3.4166666666666665,9.166666666666666,201.70833333333334
2011-02-13,191.08333333333334,5.25,14.25,23.208333333333332,31.25,8.041666666666666,10.041666666666666,205.33333333333334
2011-02-14,195.91666666666666,7.666666666666667,30.0,33.833333333333336,60.875,27.041666666666668,23.166666666666668,225.91666666666666
2011-02-15,193.16666666666666,6.375,16.833333333333332,25.875,40.666666666666664,14.791666666666666,15.916666666666666,210.0
2011-02-16,191.25,4.75,14.666666666666666,20.416666666666668,28.833333333333332,8.416666666666666,7.833333333333333,205.91666666666666
2011-02-17,191.8181818181818,4.565217391304348,12.545454545454545,19.73913043478261,28.956521739130434,9.217391304347826,5.208333333333333,204.36363636363637
2011-02-18,193.04166666666666,4.166666666666667,11.333333333333334,14.75,19.25,4.5,7.0,204.375
2011-02-19,194.0,4.458333333333333,11.541666666666666,15.291666666666666,19.333333333333332,4.041666666666667,6.166666666666667,205.54166666666666
2011-02-20,193.5,4.791666666666667,13.708333333333334,19.25,26.833333333333332,7.583333333333333,7.416666666666667,207.20833333333334
2011-02-21,192.375,5.125,15.25,22.125,29.333333333333332,7.208333333333333,12.5,207.625
2011-02-22,196.75,6.583333333333333,22.583333333333332,30.291666666666668,39.625,9.333333333333334,25.791666666666668,219.33333333333334
2011-02-23,197.54166666666666,7.666666666666667,26.708333333333332,34.541666666666664,55.791666666666664,21.25,30.291666666666668,224.25
2011-02-24,196.63636363636363,6.608695652173913,20.363636363636363,28.043478260869566,37.34782608695652,9.304347826086957,26.791666666666668,217.0
2011-02-25,196.125,6.166666666666667,20.041666666666668,25.541666666666668,33.0,7.458333333333333,16.0,216.16666666666666
2011-02-26,193.08333333333334,4.708333333333333,12.166666666666666,14.875,17.875,3.0,10.791666666666666,205.25
2011-02-27,194.0,4.833333333333333,12.875,17.833333333333332,24.25,6.416666666666667,11.083333333333334,206.875
2011-02-28,194.625,5.291666666666667,14.041666666666666,22.125,29.666666666666668,7.541666666666667,8.0,208.66666666666666
2011-03-01,195.75,6.625,23.541666666666668,30.0,40.5,10.5,16.375,219.29166666666666
2011-03-02,193.3181818181818,6.0,21.681818181818183,30.73913043478261,41.30434782608695,10.565217391304348,18.130434782608695,215.0
2011-03-03,192.875,4.375,13.333333333333334,13.625,16.25,2.625,15.625,206.20833333333334
2011-03-04,194.875,4.5,13.041666666666666,13.208333333333334,15.5,2.2916666666666665,13.291666666666666,207.91666666666666
2011-03-05,197.41666666666666,6.875,23.458333333333332,29.458333333333332,45.833333333333336,16.375,17.208333333333332,220.875
2011-03-06,197.41666666666666,5.958333333333333,19.375,22.75,37.25,14.5,6.416666666666667,216.79166666666666
2011-03-07,196.875,5.875,12.958333333333334,14.291666666666666,17.625,3.3333333333333335,21.75,209.83333333333334
2011-03-08,194.45833333333334,6.25,16.5,19.416666666666668,26.166666666666668,6.75,17.5,210.95833333333334
2011-03-09,194.45454545454547,6.086956521739131,18.727272727272727,23.347826086956523,30.217391304347824,6.869565217391305,20.666666666666668,213.1818181818182
2011-03-10,191.20833333333334,4.75,13.625,16.833333333333332,20.875,4.041666666666667,8.916666666666666,204.83333333333334
2011-03-11,190.08333333333334,3.75,9.375,8.916666666666666,11.083333333333334,2.1666666666666665,8.375,199.45833333333334
2011-03-12,190.5,3.625,8.75,9.708333333333334,11.458333333333334,1.75,4.291666666666667,199.25
2011-03-13,192.45833333333334,4.083333333333333,11.25,15.958333333333334,20.791666666666668,4.833333333333333,7.375,203.70833333333334
2011-03-14,191.04166666666666,4.166666666666667,10.291666666666666,15.083333333333334,20.0,4.916666666666667,8.75,201.33333333333334
