date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-02-04,192.917,14.833,9.083,9.958,0.875,,1.5,8.0,207.75
2011-02-05,196.583,22.333,17.417,21.542,4.125,,1.083,10.375,218.917
2011-02-06,198.5,32.583,32.0,54.125,22.125,,1.875,22.333,231.083
2011-02-07,198.125,32.542,30.042,49.375,19.333,,1.167,14.458,230.667
2011-02-08,193.087,15.435,7.0,8.083,1.083,,0.304,2.875,208.522
2011-02-09,193.708,14.917,9.292,10.875,1.583,,0.458,2.333,208.625
2011-02-10,194.125,17.5,12.478,14.609,2.13,,0.417,4.5,211.625
2011-02-11,194.208,14.625,7.542,8.875,1.333,,1.125,8.792,208.833
2011-02-12,195.333,17.458,11.083,12.542,1.458,,0.958,8.583,212.792
2011-02-13,195.75,20.792,18.708,22.25,3.542,,1.375,9.75,216.542
2011-02-14,202.913,34.957,33.083,56.792,23.708,,1.625,25.958,237.87
2011-02-15,196.13,18.217,13.917,15.542,1.625,,1.304,14.5,214.348
2011-02-16,192.917,19.333,14.375,17.208,2.833,,1.292,6.833,212.25
2011-02-17,191.708,13.917,8.364,9.227,0.864,,0.875,4.625,205.625
2011-02-18,194.458,14.292,10.167,11.917,1.75,,1.042,5.917,208.75
2011-02-19,195.75,16.542,11.333,12.75,1.417,,1.333,6.958,212.292
2011-02-20,195.125,18.375,15.125,18.458,3.333,,1.25,7.125,213.5
2011-02-21,192.917,17.542,12.542,15.75,3.208,,1.625,9.958,210.458
2011-02-22,197.87,26.826,22.792,29.083,6.292,,2.261,25.833,224.696
2011-02-23,197.292,28.5,27.333,37.583,10.25,,1.208,28.292,225.792
2011-02-24,195.478,20.565,16.818,21.182,4.364,,2.0,24.958,216.043
2011-02-25,198.25,24.75,22.875,27.083,4.208,,0.917,14.292,223.0
2011-02-26,193.917,16.5,9.792,11.167,1.375,,0.667,8.542,210.417
2011-02-27,194.792,16.5,10.792,13.0,2.208,,1.167,11.5,211.292
2011-02-28,194.75,18.792,13.708,15.417,1.708,,1.042,7.75,213.542
2011-03-01,196.5,26.375,23.083,30.542,7.458,,1.25,18.625,222.875
2011-03-02,192.0,19.125,15.609,17.348,1.739,,1.292,14.522,211.125
2011-03-03,193.083,14.083,7.5,7.708,0.208,,0.875,12.208,207.167
2011-03-04,192.917,14.667,7.208,7.583,0.375,,0.792,10.917,207.583
2011-03-05,196.583,25.542,25.583,32.625,7.042,,0.917,18.25,222.125
2011-03-06,195.917,23.417,17.75,24.208,6.458,,0.958,9.625,219.333
2011-03-07,196.13,16.174,9.833,11.0,1.167,,1.435,23.375,212.304
2011-03-08,197.458,20.875,14.292,16.25,1.958,,1.167,17.75,218.333
2011-03-09,196.667,18.708,11.913,12.913,1.0,,0.833,16.708,215.375
2011-03-10,192.5,14.208,5.208,5.25,0.042,,0.125,6.5,206.708
2011-03-11,192.167,13.25,4.167,4.458,0.292,,0.542,6.125,205.417
2011-03-12,193.458,13.125,5.958,6.625,0.667,,0.417,5.083,206.583
2011-03-13,195.0,14.417,7.583,8.292,0.708,,0.417,6.792,209.417
2011-03-14,190.783,14.13,6.75,7.292,0.542,,1.217,7.292,204.913
2011-03-15,191.875,15.208,10.917,11.833,0.917,,1.458,12.667,207.083
2011-03-16,192.625,16.083,10.739,11.652,0.913,,1.042,10.083,208.708
2011-03-17,187.375,14.375,10.375,11.0,0.625,,0.417,4.75,201.75
2011-03-18,188.958,15.042,7.5,8.458,0.958,,0.417,4.958,204.0
2011-03-19,189.875,12.25,6.875,7.833,0.958,,0.958,5.083,202.125
2011-03-20,189.375,13.125,5.208,5.792,0.583,,0.542,6.292,202.5
2011-03-21,192.391,15.174,8.667,9.583,0.917,,1.043,8.833,207.565
2011-03-22,191.0,16.958,11.458,12.208,0.75,,1.167,10.167,207.958
2011-03-23,193.167,20.208,18.609,20.739,2.13,,1.208,22.75,213.375
2011-03-24,188.75,14.667,6.958,7.667,0.708,,0.417,2.417,203.417
2011-03-25,190.667,13.708,5.375,5.75,0.375,,0.708,4.375,204.375
2011-03-26,193.833,14.333,7.667,8.333,0.667,,0.875,7.708,208.167
2011-03-27,193.458,14.875,6.75,7.125,0.375,,1.0,7.583,208.333
2011-03-28,191.348,15.957,5.208,5.375,0.167,,1.478,21.542,207.304
2011-03-29,195.792,19.958,13.25,14.292,1.042,,1.0,17.045,215.75
2011-03-30,188.917,16.375,4.739,4.957,0.217,,0.958,9.875,205.292
2011-03-31,187.583,15.625,6.25,6.625,0.375,,0.0,4.125,203.208
2011-04-01,196.167,17.0,14.043,15.913,1.87,,1.333,10.458,213.167
2011-04-02,190.125,12.0,5.0,5.042,0.042,,1.25,8.875,202.125
2011-04-03,195.75,13.625,5.042,5.5,0.458,,0.958,5.958,209.375
2011-04-04,200.174,16.739,9.083,10.375,1.292,,1.292,8.667,216.913
2011-04-05,193.583,14.208,11.333,11.875,0.542,,1.333,12.125,207.792
2011-04-06,195.909,16.955,16.583,18.333,1.75,,1.783,18.0,212.864
2011-04-07,188.458,12.042,7.917,8.292,0.375,,1.625,9.625,200.5
2011-04-08,184.792,10.208,8.0,8.391,0.391,,0.917,12.667,195.0
2011-04-09,191.167,13.917,10.333,11.042,0.708,,0.625,11.083,205.083
2011-04-10,190.333,12.542,7.542,8.0,0.458,,1.917,18.958,202.875
2011-04-11,188.917,11.542,8.833,8.958,0.125,,1.333,17.208,200.458
2011-04-12,191.875,15.083,13.917,15.792,1.875,,0.958,18.417,206.958
2011-04-13,189.913,12.87,7.75,8.125,0.375,,1.609,17.5,202.783
2011-04-14,191.125,15.875,12.542,13.167,0.625,,2.5,26.542,207.0
2011-04-15,191.042,18.0,12.261,13.391,1.13,,2.208,22.75,209.042
2011-04-16,187.625,12.708,5.333,5.792,0.458,,0.958,20.042,200.333
2011-04-17,193.0,13.25,6.208,6.458,0.25,,0.417,11.333,206.25
2011-04-18,188.875,14.292,7.208,8.375,1.167,,0.625,11.833,203.167
2011-04-19,187.125,13.333,7.708,8.583,0.875,,0.708,5.167,200.458
2011-04-20,192.478,13.174,7.917,8.75,0.833,,0.522,3.375,205.652
2011-04-21,193.409,14.545,11.417,13.375,1.958,,1.542,6.435,207.955
2011-04-22,195.125,18.167,12.957,15.0,2.043,,1.75,14.917,213.292
2011-04-23,186.25,12.417,5.083,5.083,0.0,,0.833,11.125,198.667
2011-04-24,190.208,12.083,4.25,4.375,0.125,,0.917,13.417,202.292
2011-04-25,189.917,12.458,6.708,6.792,0.083,,1.208,12.708,202.375
2011-04-26,188.375,12.25,4.458,4.5,0.042,,1.083,12.5,200.625
2011-04-27,187.043,11.783,6.292,6.417,0.125,,0.783,20.958,198.826
2011-04-28,190.708,12.75,8.667,9.208,0.542,,0.625,9.542,203.458
2011-04-29,192.083,11.542,5.913,6.087,0.174,,0.542,7.792,203.625
2011-04-30,188.958,10.292,3.333,3.333,0.0,,1.125,15.292,199.25
2011-05-01,185.625,9.417,1.667,1.667,0.0,,0.75,19.208,195.042
2011-05-02,191.917,13.333,6.958,7.208,0.25,,1.375,63.125,205.25
2011-05-03,196.458,17.042,9.917,11.125,1.208,,0.792,74.167,213.5
2011-05-04,205.304,19.565,5.75,5.833,0.083,,0.478,29.542,224.87
2011-05-05,189.125,11.542,5.208,5.25,0.042,,0.083,9.542,200.667
2011-05-06,195.917,17.375,8.818,9.636,0.818,,0.75,17.667,213.292
2011-05-07,184.625,14.125,5.292,5.667,0.375,,1.042,14.708,198.75
2011-05-08,187.917,17.167,4.875,5.167,0.292,,1.208,26.333,205.083
2011-05-09,191.583,21.958,12.583,13.708,1.125,,1.583,20.583,213.542
2011-05-10,183.292,17.75,8.875,9.667,0.792,,0.792,23.833,201.042
2011-05-11,190.87,13.609,9.625,10.708,1.083,,0.304,13.875,204.478
2011-05-12,190.667,15.542,10.875,13.042,2.167,,0.583,26.75,206.208
2011-05-13,188.375,10.792,5.217,5.261,0.043,,0.875,65.333,199.167
2011-05-14,188.625,10.708,4.042,4.042,0.0,,1.208,29.25,199.333
2011-05-15,189.667,11.833,5.292,5.292,0.0,,1.5,21.25,201.5
2011-05-16,190.0,11.875,4.417,4.417,0.0,,2.417,35.25,201.875
2011-05-17,191.042,13.083,6.208,6.25,0.042,,1.5,40.708,204.125
2011-05-18,195.217,17.087,10.333,10.875,0.542,,1.13,22.583,212.304
2011-05-19,189.375,17.208,9.304,9.391,0.087,,1.957,19.348,206.583
2011-05-20,188.75,21.583,13.087,13.739,0.652,,2.125,28.458,210.333
2011-05-21,184.875,16.875,7.792,8.208,0.417,,1.542,26.417,201.75
2011-05-22,187.458,13.292,4.542,5.125,0.583,,0.0,8.875,200.75
2011-05-23,191.958,17.875,11.708,13.292,1.583,,0.5,16.042,209.833
2011-05-24,191.25,16.708,8.625,9.875,1.25,,0.667,10.75,207.958
2011-05-25,193.391,17.696,9.125,11.0,1.875,,1.217,12.5,211.087
2011-05-26,195.25,20.917,12.5,14.125,1.625,,1.167,19.625,216.167
2011-05-27,192.318,17.045,9.217,9.826,0.609,,0.625,14.696,209.364
2011-05-28,187.083,12.333,6.125,6.5,0.375,,0.542,14.625,199.417
2011-05-29,184.583,10.625,6.167,7.083,0.917,,0.0,12.083,195.208
2011-05-30,183.125,9.042,2.0,2.667,0.667,,0.0,31.417,192.167
2011-05-31,185.167,9.458,5.083,6.333,1.25,,0.125,9.583,194.625
2011-06-01,192.783,18.652,11.458,13.042,1.583,,0.368,12.1,211.435
2011-06-02,194.542,19.042,9.083,10.042,0.958,,0.174,5.083,213.583
2011-06-03,193.708,18.417,7.783,9.261,1.478,,0.25,14.708,212.125
2011-06-04,188.667,17.208,4.833,5.125,0.292,,0.625,30.25,205.875
2011-06-05,188.667,17.458,5.708,5.958,0.25,,0.792,28.667,206.125
2011-06-06,187.542,16.625,6.167,6.542,0.375,,0.625,29.792,204.167
2011-06-07,192.0,19.542,9.375,10.083,0.708,,0.875,25.292,211.542
2011-06-08,200.087,21.13,8.0,8.375,0.375,,1.261,24.25,221.217
2011-06-09,200.75,22.833,11.375,12.375,1.0,,1.417,21.125,223.583
2011-06-10,204.182,22.955,10.087,10.652,0.565,,1.042,29.708,227.136
2011-06-11,194.667,18.292,7.5,7.958,0.458,,0.75,27.042,212.958
2011-06-12,195.792,16.875,6.5,6.833,0.333,,0.958,22.208,212.667
2011-06-13,192.75,16.708,5.833,6.25,0.417,,0.5,17.542,209.458
2011-06-14,190.667,16.125,5.625,5.75,0.125,,0.208,12.042,206.792
2011-06-15,193.87,15.13,6.042,6.792,0.75,,0.261,7.083,209.0
2011-06-16,205.917,17.625,7.458,8.583,1.125,,0.333,9.708,223.542
2011-06-17,197.542,15.167,4.826,5.13,0.304,,0.5,9.875,212.708
2011-06-18,193.042,14.667,6.875,7.333,0.458,,0.542,14.458,207.708
2011-06-19,204.25,15.917,4.917,5.208,0.292,,0.167,17.0,220.167
2011-06-20,208.208,19.542,9.75,10.375,0.625,,0.792,23.625,227.75
2011-06-21,197.542,17.208,7.0,7.458,0.458,,0.25,15.292,214.75
2011-06-22,188.0,17.174,5.958,6.5,0.542,,0.391,12.833,205.174
2011-06-23,179.833,14.875,4.0,5.0,1.0,,0.208,10.875,194.708
2011-06-24,180.833,13.667,4.13,4.652,0.522,,0.25,15.208,194.5
2011-06-25,188.042,13.292,5.125,5.458,0.333,,0.0,7.083,201.333
2011-06-26,198.375,14.917,7.708,8.375,0.667,,0.083,11.583,213.292
2011-06-27,193.917,17.25,7.208,8.417,1.208,,0.042,9.0,211.167
2011-06-28,186.75,17.75,6.25,7.208,0.958,,0.25,12.833,204.5
2011-06-29,186.043,15.783,5.792,6.75,0.958,,0.348,9.875,201.826
2011-06-30,191.875,17.0,6.625,8.333,1.708,,1.083,17.217,208.875
2011-07-01,188.958,16.375,8.19,11.524,3.333,,1.208,19.583,205.333
2011-07-02,177.75,13.333,6.458,7.083,0.625,,0.125,18.958,191.083
2011-07-03,193.25,15.958,6.75,7.292,0.542,,0.542,30.083,209.208
2011-07-04,184.208,12.667,5.375,5.75,0.375,,0.042,18.583,196.875
2011-07-05,200.833,14.5,6.333,6.5,0.167,,0.417,25.5,215.333
2011-07-06,199.87,17.13,7.75,8.375,0.625,,1.087,27.917,217.0
2011-07-07,197.25,19.917,11.583,12.792,1.208,,0.833,24.917,217.167
2011-07-08,183.417,15.917,5.174,5.739,0.565,,0.333,9.958,199.333
2011-07-09,192.625,21.5,9.5,11.542,2.042,,1.0,16.583,214.125
2011-07-10,184.167,16.833,5.458,5.792,0.333,,0.667,15.458,201.0
2011-07-11,184.25,17.875,7.542,7.958,0.417,,1.0,15.833,202.125
2011-07-12,190.375,20.25,8.458,9.625,1.167,,1.125,12.458,210.625
2011-07-13,192.333,18.048,8.773,9.409,0.636,,1.087,15.417,210.381
2011-07-14,186.125,17.958,8.042,8.667,0.625,,1.167,17.958,204.083
2011-07-15,191.696,19.957,10.13,10.826,0.696,,1.583,19.25,211.652
2011-07-16,192.333,17.667,9.125,9.625,0.5,,1.167,22.375,210.0
2011-07-17,190.625,16.625,7.5,7.708,0.208,,1.125,23.833,207.25
2011-07-18,189.5,15.542,6.833,7.333,0.5,,0.417,23.458,205.042
2011-07-19,188.625,21.708,10.792,15.875,5.083,,0.292,7.958,210.333
2011-07-20,188.304,19.261,8.5,11.042,2.542,,0.522,10.417,207.565
2011-07-21,185.958,15.083,5.125,5.458,0.333,,0.375,14.667,201.042
2011-07-22,190.792,15.125,6.348,7.217,0.87,,0.125,8.75,205.917
2011-07-23,194.292,15.833,6.292,6.958,0.667,,0.75,11.875,210.125
2011-07-24,189.417,14.208,4.667,5.042,0.375,,1.333,14.542,203.625
2011-07-25,203.958,19.5,10.25,11.5,1.25,,0.917,18.333,223.458
2011-07-26,210.727,22.091,11.958,13.0,1.042,,0.625,16.417,232.818
2011-07-27,194.2,12.2,11.667,12.5,0.833,,0.652,12.375,206.4
2011-07-28,182.391,8.348,7.792,10.292,2.5,,0.333,7.083,190.739
2011-07-29,182.182,12.045,6.217,9.652,3.435,,0.458,13.833,194.227
2011-07-30,179.833,13.167,5.333,5.958,0.625,,0.167,12.333,193.0
2011-07-31,197.083,15.042,6.708,7.208,0.5,,0.625,13.375,212.125
2011-08-01,198.167,16.083,7.792,8.583,0.792,,0.708,12.333,214.25
2011-08-02,199.75,17.417,8.875,9.875,1.0,,1.208,17.917,217.167
2011-08-03,200.043,16.826,7.833,8.208,0.375,,0.957,19.667,216.87
2011-08-04,192.75,17.292,8.333,8.583,0.25,,0.833,20.13,210.042
2011-08-05,194.792,20.542,9.364,9.955,0.591,,1.042,22.542,215.333
2011-08-06,191.875,18.25,7.917,8.667,0.75,,1.208,11.958,210.125
2011-08-07,187.625,17.667,6.25,6.792,0.542,,1.417,18.0,205.292
2011-08-08,186.292,18.125,7.167,7.708,0.542,,1.333,19.583,204.417
2011-08-09,186.875,19.208,9.25,9.75,0.5,,1.708,20.167,206.083
2011-08-10,189.261,16.348,7.333,7.875,0.542,,1.13,17.25,205.609
2011-08-11,186.333,14.292,5.0,5.429,0.429,,0.417,18.417,200.625
2011-08-12,187.792,15.333,4.87,5.304,0.435,,0.875,22.0,203.125
2011-08-13,186.292,14.208,3.875,4.292,0.417,,0.542,16.542,200.5
2011-08-14,197.792,16.833,5.292,6.125,0.833,,0.667,17.292,214.625
2011-08-15,187.208,15.708,4.708,5.125,0.417,,0.542,18.167,202.917
2011-08-16,188.417,14.042,3.375,3.75,0.375,,0.583,20.542,202.458
2011-08-17,185.565,14.043,3.958,4.583,0.625,,0.304,25.625,199.609
2011-08-18,186.0,15.0,5.542,6.458,0.917,,0.583,16.625,201.0
2011-08-19,189.333,12.542,3.957,4.087,0.13,,0.083,2.792,201.875
2011-08-20,193.083,16.792,6.5,6.708,0.208,,0.25,4.833,209.875
2011-08-21,195.208,14.375,5.333,5.458,0.125,,0.25,2.125,209.583
2011-08-22,203.292,16.5,6.5,7.375,0.875,,0.292,4.792,219.792
2011-08-23,195.875,15.5,8.375,8.708,0.333,,0.125,5.25,211.375
2011-08-24,194.696,20.261,12.417,15.125,2.708,,0.652,13.417,214.957
2011-08-25,200.875,23.042,11.042,16.708,5.667,,0.583,9.875,223.917
2011-08-26,192.625,19.708,10.783,13.13,2.348,,0.087,5.542,212.333
2011-08-27,197.25,17.292,6.042,7.25,1.208,,0.292,7.958,214.542
2011-08-28,196.75,16.292,4.208,4.75,0.542,,0.292,9.958,213.042
2011-08-29,199.125,15.083,5.875,6.542,0.667,,0.333,12.375,214.208
2011-08-30,202.292,17.417,7.875,9.083,1.208,,0.667,16.5,219.708
2011-08-31,195.435,20.217,9.417,10.5,1.083,,0.913,28.708,215.652
2011-09-01,189.609,22.0,9.375,11.542,2.167,,0.739,13.042,211.609
2011-09-02,189.667,23.542,10.304,13.783,3.478,,1.125,13.042,213.208
2011-09-03,184.208,20.792,7.375,9.833,2.458,,0.542,10.458,205.0
2011-09-04,181.792,16.708,5.417,6.5,1.083,,0.208,7.625,198.5
2011-09-05,184.625,17.417,7.0,8.167,1.167,,0.333,4.542,202.042
2011-09-06,187.958,17.875,6.458,6.958,0.5,,0.917,4.583,205.833
2011-09-07,191.0,17.565,5.708,6.167,0.458,,0.348,8.652,208.565
2011-09-08,194.542,22.125,10.333,11.25,0.917,,0.958,11.208,216.667
2011-09-09,195.375,22.458,11.522,13.391,1.87,,1.208,17.375,217.833
2011-09-10,193.708,18.792,7.375,8.542,1.167,,0.792,16.875,212.5
2011-09-11,197.208,19.875,5.625,6.208,0.583,,0.75,19.208,217.083
2011-09-12,190.167,18.25,7.208,8.542,1.333,,1.125,16.583,208.417
2011-09-13,187.792,19.917,7.708,9.292,1.583,,1.5,15.417,207.708
2011-09-14,186.261,19.435,9.792,11.0,1.208,,0.913,22.208,205.696
2011-09-15,184.417,19.458,10.417,11.625,1.208,,1.458,26.875,203.875
2011-09-16,181.458,16.292,4.957,5.696,0.739,,1.375,15.542,197.75
2011-09-17,181.375,18.292,8.292,9.583,1.292,,0.417,13.5,199.667
2011-09-18,181.167,16.333,4.75,6.458,1.708,,0.167,7.0,197.5
2011-09-19,184.375,13.083,3.292,3.417,0.125,,0.0,3.667,197.458
2011-09-20,189.917,17.417,12.958,13.625,0.667,,0.208,2.75,207.333
2011-09-21,184.348,12.652,5.625,6.25,0.625,,0.043,4.375,197.0
2011-09-22,188.375,16.875,9.833,10.667,0.833,,0.333,6.292,205.25
2011-09-23,190.542,16.917,7.565,9.087,1.522,,0.667,5.917,207.458
2011-09-24,190.917,16.583,5.833,6.333,0.5,,0.25,4.375,207.5
2011-09-25,194.083,19.375,6.0,6.667,0.667,,0.708,10.458,213.458
2011-09-26,198.208,27.125,13.458,17.083,3.625,,0.708,18.792,225.333
2011-09-27,188.833,20.458,9.792,11.458,1.667,,0.75,13.375,209.292
2011-09-28,190.435,20.478,9.958,11.792,1.833,,1.0,16.833,210.913
2011-09-29,192.208,20.958,11.773,13.409,1.636,,1.75,22.75,213.167
2011-09-30,184.333,16.458,8.435,8.957,0.522,,0.792,10.875,200.792
2011-10-01,188.833,14.125,3.708,3.958,0.25,,0.333,4.875,202.958
2011-10-02,193.125,16.917,7.083,7.792,0.708,,0.667,6.0,210.042
2011-10-03,191.167,14.75,5.458,6.25,0.792,,0.75,3.875,205.917
2011-10-04,191.458,15.917,6.75,7.542,0.792,,0.833,3.458,207.375
2011-10-05,199.696,29.13,21.125,27.083,5.958,,0.826,17.458,228.826
2011-10-06,187.955,17.182,10.5,11.708,1.208,,0.5,7.25,205.136
2011-10-07,190.417,17.5,9.652,10.435,0.783,,1.125,19.958,207.917
2011-10-08,190.042,16.5,7.583,8.0,0.417,,0.875,22.625,206.542
2011-10-09,193.75,19.583,8.417,8.75,0.333,,0.833,24.792,213.333
2011-10-10,187.792,14.125,5.333,5.542,0.208,,1.667,26.833,201.917
2011-10-11,188.917,17.667,9.75,11.708,1.958,,1.333,20.875,206.583
2011-10-12,192.714,22.0,12.667,14.083,1.417,,1.261,24.333,214.714
2011-10-13,196.208,25.542,18.208,22.167,3.958,,1.042,23.0,221.75
2011-10-14,187.208,14.667,8.609,10.087,1.478,,0.75,15.043,201.875
2011-10-15,185.042,13.125,9.0,10.542,1.542,,0.25,7.292,198.167
2011-10-16,188.0,12.042,4.583,4.583,0.0,,0.917,17.125,200.042
2011-10-17,190.167,15.458,8.792,9.625,0.833,,1.125,16.583,205.625
2011-10-18,190.792,12.708,5.458,5.708,0.25,,0.083,8.042,203.5
2011-10-19,190.174,16.696,11.875,13.375,1.5,,0.348,7.667,206.87
2011-10-20,190.75,18.583,12.417,14.875,2.458,,0.958,12.75,209.333
2011-10-21,196.261,25.348,15.913,22.13,6.217,,1.0,16.875,221.609
2011-10-22,188.083,21.625,15.333,18.25,2.917,,1.042,15.375,209.708
2011-10-23,185.25,13.0,5.625,5.875,0.25,,0.167,5.458,198.25
2011-10-24,187.667,16.708,10.333,11.333,1.0,,0.625,5.667,204.375
2011-10-25,188.375,14.75,6.917,7.167,0.25,,0.542,8.458,203.125
2011-10-26,193.0,17.435,9.417,10.583,1.167,,0.913,8.0,210.435
2011-10-27,196.522,20.217,11.957,16.609,4.652,,0.625,10.542,216.739
2011-10-28,196.042,24.292,13.783,20.783,7.0,,0.792,13.583,220.333
2011-10-29,188.208,21.542,11.792,13.958,2.167,,1.042,11.125,209.75
2011-10-30,194.292,22.5,12.375,13.958,1.583,,0.708,18.375,216.792
2011-10-31,188.625,13.208,6.583,7.708,1.125,,0.25,4.875,201.833
2011-11-01,192.042,19.75,14.042,17.292,3.25,,0.958,7.25,211.792
2011-11-02,188.13,18.0,8.458,9.25,0.792,,1.174,9.833,206.13
2011-11-03,190.0,18.167,9.917,11.125,1.208,,1.167,11.958,208.167
2011-11-04,191.208,22.333,14.652,17.304,2.652,,1.208,17.0,213.542
2011-11-05,194.25,23.583,15.792,17.583,1.792,,0.667,20.5,217.833
2011-11-06,190.417,19.792,9.208,10.167,0.958,,0.0,3.458,210.208
2011-11-07,186.792,15.667,6.708,7.125,0.417,,0.333,5.917,202.458
2011-11-08,190.417,16.625,10.167,11.25,1.083,,0.75,7.083,207.042
2011-11-09,192.0,19.174,10.75,13.458,2.708,,0.957,6.542,211.174
2011-11-10,192.083,20.625,13.458,17.792,4.333,,1.042,5.792,212.708
2011-11-11,193.75,27.958,23.13,32.522,9.391,,0.875,8.0,221.708
2011-11-12,193.667,21.708,10.292,14.708,4.417,,0.958,5.708,215.375
2011-11-13,191.917,19.083,10.958,12.625,1.667,,1.0,11.125,211.0
2011-11-14,191.667,15.833,10.167,11.875,1.708,,1.542,19.5,207.5
2011-11-15,190.833,14.5,6.583,7.167,0.583,,0.708,4.833,205.333
2011-11-16,191.696,18.957,12.333,14.917,2.583,,1.565,6.375,210.652
2011-11-17,192.87,20.348,13.375,16.792,3.417,,1.292,9.957,213.217
2011-11-18,195.375,23.583,13.609,21.348,7.739,,1.417,11.167,218.958
2011-11-19,185.833,19.292,12.75,15.375,2.625,,1.0,6.667,205.125
2011-11-20,187.958,14.75,4.333,4.917,0.583,,0.792,4.167,202.708
2011-11-21,191.0,14.125,7.042,8.0,0.958,,0.375,1.25,205.125
2011-11-22,191.0,16.833,10.333,12.333,2.0,,1.042,2.375,207.833
2011-11-23,187.087,12.13,3.917,4.542,0.625,,1.391,4.208,199.217
2011-11-24,189.083,13.583,5.958,6.667,0.708,,0.75,3.792,202.667
2011-11-25,191.792,14.083,11.783,13.174,1.391,,0.542,1.792,205.875
2011-11-26,191.292,17.083,11.333,13.125,1.792,,0.958,5.708,208.375
2011-11-27,192.667,19.708,14.125,16.542,2.417,,1.333,9.917,212.375
2011-11-28,200.792,35.75,23.333,49.833,26.5,,1.667,28.333,236.542
2011-11-29,206.042,44.833,28.875,59.25,30.375,,2.25,34.208,250.875
2011-11-30,190.174,16.783,7.083,8.917,1.833,,0.261,6.167,206.957
2011-12-01,187.917,12.708,5.5,6.25,0.75,,0.0,0.917,200.625
2011-12-02,190.261,20.391,15.0,20.87,5.87,,0.583,5.875,210.652
2011-12-03,192.125,17.833,15.208,20.75,5.542,,0.667,5.5,209.958
2011-12-04,189.708,13.417,6.5,6.875,0.375,,0.417,2.458,203.125
2011-12-05,193.458,15.667,12.583,13.708,1.125,,0.5,5.458,209.125
2011-12-06,193.625,22.042,17.042,21.042,4.0,,0.958,9.458,215.667
2011-12-07,190.174,18.696,11.208,13.125,1.917,,0.696,3.0,208.87
2011-12-08,190.333,13.875,6.958,7.292,0.333,,0.875,1.0,204.208
2011-12-09,191.542,13.958,9.217,10.87,1.652,,0.5,1.833,205.5
2011-12-10,191.25,12.333,7.25,8.5,1.25,,1.083,1.208,203.583
2011-12-11,189.208,14.083,6.5,7.375,0.875,,0.333,2.917,203.292
2011-12-12,190.708,20.083,14.583,21.167,6.583,,0.583,5.167,210.792
