date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,THC_mean
2011-02-11,190.875,3.208,6.958,8.667,11.875,3.208,10.708,197.833
2011-02-12,192.25,3.5,7.25,9.583,12.042,2.458,11.208,199.5
2011-02-13,194.083,4.292,11.333,23.5,34.75,11.25,13.292,205.417
2011-02-14,200.13,5.583,19.435,33.25,59.708,26.458,27.792,219.565
2011-02-15,193.5,4.292,10.292,19.292,31.042,11.75,17.292,203.792
2011-02-16,189.783,3.174,10.0,15.739,25.13,9.391,7.792,199.783
2011-02-17,189.833,3.083,9.417,13.042,21.375,8.333,8.125,199.25
2011-02-18,192.583,3.542,10.333,10.333,12.375,2.042,7.208,202.917
2011-02-19,198.083,3.667,10.875,13.083,16.667,3.583,8.833,208.958
2011-02-20,192.917,3.5,11.042,12.583,17.042,4.458,9.292,203.958
2011-02-21,191.458,4.292,13.5,21.042,36.208,15.167,16.458,204.958
2011-02-22,194.708,5.375,15.0,31.958,50.292,18.333,27.417,209.708
2011-02-23,193.391,5.083,14.609,20.957,26.217,5.261,28.708,208.0
2011-02-24,193.875,4.958,12.833,19.792,31.125,11.333,27.583,206.708
2011-02-25,199.75,5.458,15.375,26.958,37.708,10.75,18.375,215.125
2011-02-26,195.458,3.583,9.417,9.0,10.083,1.083,11.958,204.875
2011-02-27,194.125,3.833,9.333,13.75,18.25,4.5,12.458,203.458
2011-02-28,192.75,3.833,9.75,17.167,24.375,7.208,9.19,202.5
2011-03-01,199.609,4.625,15.043,27.609,42.087,14.478,19.667,214.652
2011-03-02,192.625,4.167,10.75,16.083,24.333,8.25,15.75,203.375
2011-03-03,194.458,3.75,9.083,6.375,10.375,4.0,14.792,203.542
2011-03-04,192.792,3.875,9.208,7.5,10.75,3.25,13.917,202.0
2011-03-05,197.0,5.125,15.208,26.208,40.25,14.042,17.042,212.208
2011-03-06,200.917,4.5,13.708,15.375,20.042,4.667,8.583,214.625
2011-03-07,194.917,5.375,11.292,11.208,15.667,4.458,22.792,206.208
2011-03-08,194.174,5.25,13.304,19.435,32.522,13.087,18.667,207.478
2011-03-09,194.083,5.042,12.375,15.875,26.542,10.667,20.375,206.458
2011-03-10,189.083,4.0,9.167,6.542,10.417,3.875,10.875,198.25
2011-03-11,189.833,3.458,8.542,2.917,2.917,0.0,10.542,198.375
2011-03-12,189.833,3.625,8.458,5.0,5.958,0.958,8.417,198.292
2011-03-13,192.625,3.708,8.875,5.542,6.292,0.75,9.833,201.5
2011-03-14,191.792,3.625,9.375,5.792,6.458,0.667,10.391,201.167
2011-03-15,193.217,4.083,9.0,12.348,16.0,3.652,12.708,202.217
2011-03-16,195.0,4.25,10.958,18.125,26.0,7.875,16.667,205.958
2011-03-17,190.458,4.375,12.333,17.833,24.875,7.042,9.667,202.792
2011-03-18,189.667,4.292,9.542,8.125,11.292,3.167,6.208,199.208
2011-03-19,191.667,3.708,7.458,9.5,15.458,5.958,8.833,199.125
2011-03-20,190.125,3.125,7.375,3.208,3.625,0.417,7.208,197.5
2011-03-21,192.333,3.708,8.0,8.125,9.875,1.75,10.208,200.333
2011-03-22,192.273,4.167,8.545,9.261,10.217,0.957,12.25,200.818
2011-03-23,190.375,4.667,9.458,14.542,22.958,8.417,22.542,199.833
2011-03-24,187.875,3.75,7.792,4.417,4.708,0.292,3.5,195.667
2011-03-25,189.708,4.0,7.042,3.792,4.167,0.375,6.083,196.75
2011-03-26,193.208,4.083,8.083,6.958,9.083,2.125,9.125,201.292
2011-03-27,193.208,4.0,8.083,6.042,6.583,0.542,12.208,201.292
2011-03-28,191.292,4.542,8.167,6.583,7.25,0.667,24.208,199.458
2011-03-29,196.304,4.75,11.565,15.087,18.13,3.043,24.5,207.87
2011-03-30,188.917,4.083,10.292,6.417,6.75,0.333,17.042,199.208
2011-03-31,187.792,4.042,8.0,4.708,4.958,0.25,7.208,195.792
2011-04-01,199.625,4.542,12.042,13.833,16.5,2.667,16.708,211.667
2011-04-02,191.864,4.292,10.409,11.261,16.348,5.087,14.909,202.273
2011-04-03,194.375,4.458,9.625,9.042,11.417,2.375,12.125,204.0
2011-04-04,193.708,2.318,8.708,11.792,17.042,5.25,11.833,202.417
2011-04-05,198.75,2.792,10.333,17.875,23.167,5.292,16.5,209.083
2011-04-06,197.625,2.958,12.125,20.625,25.875,5.25,20.875,209.75
2011-04-07,191.913,2.292,11.522,11.565,12.913,1.348,16.875,203.435
2011-04-08,185.875,1.875,8.417,6.292,8.417,2.125,12.875,194.292
2011-04-09,188.292,2.75,8.458,9.125,10.792,1.667,12.875,196.75
2011-04-10,193.625,2.958,8.75,5.667,6.042,0.375,23.25,202.375
2011-04-11,193.0,6.409,8.542,11.792,15.792,4.0,18.542,201.542
2011-04-12,193.5,6.167,9.083,12.417,15.042,2.625,23.167,202.583
2011-04-13,188.087,6.417,8.522,7.833,8.375,0.542,21.043,196.609
2011-04-14,191.304,6.708,9.957,13.261,14.304,1.043,31.125,201.261
2011-04-15,192.083,6.5,10.792,13.625,15.25,1.625,28.875,202.875
2011-04-16,188.042,6.167,7.458,5.542,5.542,0.0,20.958,195.5
2011-04-17,189.167,5.667,7.083,7.083,9.167,2.083,14.042,196.25
2011-04-18,195.375,2.5,8.458,12.083,18.167,6.083,15.625,203.833
2011-04-19,186.292,2.333,6.333,8.125,9.667,1.542,7.0,192.625
2011-04-20,188.417,2.208,6.75,13.042,19.75,6.708,5.042,195.167
2011-04-21,190.304,2.542,9.261,17.087,25.957,8.87,9.917,199.565
2011-04-22,196.792,3.083,13.0,22.292,31.375,9.083,23.0,209.792
2011-04-23,185.292,2.458,6.875,9.667,14.333,4.667,8.917,192.167
2011-04-24,187.917,2.667,5.75,4.042,4.083,0.042,16.583,193.667
2011-04-25,187.542,2.182,6.167,6.0,6.167,0.167,16.875,193.708
2011-04-26,186.208,2.375,7.5,10.333,12.125,1.792,17.875,193.708
2011-04-27,184.875,2.167,8.458,11.958,16.042,4.083,22.792,193.333
2011-04-28,189.043,2.208,8.217,8.391,8.652,0.261,12.167,197.261
2011-04-29,191.0,1.917,7.583,5.375,5.667,0.292,10.167,198.583
2011-04-30,189.958,2.208,7.708,7.083,7.917,0.833,20.375,197.667
2011-05-01,185.833,1.583,5.333,1.292,1.292,0.0,20.75,191.167
2011-05-02,190.458,4.045,7.417,6.375,7.583,1.208,73.25,197.875
2011-05-03,199.875,4.696,11.917,12.75,15.458,2.708,78.565,211.792
2011-05-04,193.833,3.667,7.875,4.583,5.292,0.708,37.0,201.708
2011-05-05,186.174,3.125,6.609,3.696,5.913,2.217,12.375,192.783
2011-05-06,188.875,3.625,9.542,13.542,19.875,6.333,21.792,198.417
2011-05-07,183.417,3.083,9.042,8.458,11.125,2.667,20.0,192.458
2011-05-08,185.5,3.625,8.083,4.125,4.125,0.0,21.792,193.583
2011-05-09,192.25,3.545,14.708,18.167,24.542,6.375,26.375,206.958
2011-05-10,182.125,2.25,10.833,13.458,18.125,4.667,16.042,192.958
2011-05-11,186.708,2.583,9.583,13.625,21.125,7.5,16.292,196.292
2011-05-12,188.391,2.708,10.087,17.522,26.217,8.696,17.458,198.478
2011-05-13,185.958,2.125,6.833,4.167,4.25,0.083,46.667,192.792
2011-05-14,187.292,2.167,6.583,3.542,3.667,0.125,25.708,193.875
2011-05-15,189.708,2.333,7.833,4.583,4.583,0.0,24.625,197.542
2011-05-16,191.875,2.864,9.083,7.208,7.5,0.292,40.0,200.958
2011-05-17,190.455,2.913,9.409,13.583,17.333,3.75,47.348,199.864
2011-05-18,198.167,2.083,8.708,10.708,12.167,1.458,23.583,206.875
2011-05-19,191.478,2.25,10.739,13.261,14.783,1.522,26.167,202.217
2011-05-20,193.333,2.208,11.083,11.833,13.125,1.292,34.25,204.417
2011-05-21,187.583,1.708,9.75,7.208,7.875,0.667,31.167,197.333
2011-05-22,185.375,1.417,4.958,3.917,6.0,2.083,10.833,190.333
2011-05-23,188.917,2.227,8.875,16.458,24.25,7.792,16.208,197.792
2011-05-24,189.833,2.042,9.417,17.417,23.625,6.208,14.083,199.25
2011-05-25,196.042,1.958,9.708,13.833,20.542,6.708,15.5,205.75
2011-05-26,194.609,2.25,11.348,21.043,29.957,8.913,25.208,205.957
2011-05-27,190.458,2.375,10.167,20.667,28.5,7.833,20.167,200.625
2011-05-28,188.5,2.125,7.625,11.75,16.167,4.417,17.25,196.125
2011-05-29,185.458,1.458,5.25,3.125,5.0,1.875,8.208,190.708
2011-05-30,183.125,1.0,4.917,6.833,12.25,5.417,10.25,188.042
2011-05-31,186.708,1.917,5.375,10.458,17.417,6.958,10.792,192.083
2011-06-01,190.667,2.458,10.5,17.833,27.875,10.042,17.458,201.167
2011-06-02,193.957,2.5,11.87,18.435,27.087,8.652,17.292,205.826
2011-06-03,194.417,2.542,8.417,14.042,21.583,7.542,22.333,202.833
2011-06-04,197.833,2.708,9.417,6.792,7.5,0.708,37.042,207.25
2011-06-05,193.917,2.417,7.708,6.625,7.833,1.208,34.667,201.625
2011-06-06,195.625,2.227,7.625,6.625,7.125,0.5,32.917,203.25
2011-06-07,209.5,3.167,13.083,17.5,21.625,4.125,37.292,222.583
2011-06-08,211.75,2.739,11.417,17.75,21.333,3.583,31.25,223.167
2011-06-09,213.783,2.292,11.304,10.739,11.87,1.13,30.5,225.087
2011-06-10,227.0,2.25,14.0,7.625,8.042,0.417,41.042,241.0
2011-06-11,,2.458,,8.375,10.125,1.75,35.125,
2011-06-12,,2.458,,7.417,9.167,1.75,28.042,
2011-06-13,,1.818,,7.042,8.667,1.625,26.583,
2011-06-14,,1.833,,9.792,15.25,5.458,17.833,
2011-06-15,199.5,1.375,7.0,10.25,17.208,6.958,10.25,206.5
2011-06-16,211.043,1.957,9.391,14.174,22.348,8.174,14.042,220.435
2011-06-17,198.292,1.875,9.667,11.208,18.583,7.375,17.125,207.958
2011-06-18,196.792,1.917,8.958,10.25,15.375,5.125,20.792,205.75
2011-06-19,209.75,2.083,9.458,7.583,10.542,2.958,24.833,219.208
2011-06-20,223.0,3.0,13.333,15.875,20.833,4.958,30.625,236.333
2011-06-21,224.125,2.292,13.833,9.875,11.792,1.917,28.0,237.958
2011-06-22,198.958,1.75,10.333,6.125,6.667,0.542,24.333,209.292
2011-06-23,191.261,1.042,11.739,4.087,4.783,0.696,18.217,203.0
2011-06-24,186.458,1.125,11.542,3.333,4.042,0.708,20.917,198.0
2011-06-25,189.042,1.917,8.833,5.125,9.5,4.375,10.0,197.875
2011-06-26,194.0,1.792,9.042,4.833,8.208,3.375,14.875,203.042
2011-06-27,207.5,2.818,14.25,13.333,23.167,9.833,24.5,221.75
2011-06-28,201.917,1.583,11.833,6.167,8.792,2.625,23.667,213.75
2011-06-29,202.958,1.542,10.042,4.5,5.458,0.958,21.375,213.0
2011-06-30,214.391,1.375,11.913,5.0,6.739,1.739,22.917,226.304
2011-07-01,199.783,1.5,12.435,6.75,11.0,4.25,26.667,212.217
2011-07-02,180.708,1.792,10.458,6.667,13.042,6.375,30.292,191.167
2011-07-03,204.75,2.417,12.125,5.708,7.125,1.417,49.5,216.875
2011-07-04,194.333,2.409,11.542,3.667,3.833,0.167,28.708,205.875
2011-07-05,206.875,3.458,12.0,3.667,3.667,0.0,34.708,218.875
2011-07-06,222.5,3.958,13.208,10.833,17.042,6.208,39.125,235.708
2011-07-07,207.043,3.25,12.478,10.783,15.087,4.304,29.75,219.522
2011-07-08,191.0,2.208,12.167,5.083,6.667,1.583,19.042,203.167
2011-07-09,213.042,2.792,19.083,8.833,13.292,4.458,32.042,232.125
2011-07-10,192.708,2.208,10.375,4.375,7.083,2.708,23.458,203.083
2011-07-11,195.292,1.682,11.917,10.708,16.917,6.208,28.667,207.208
2011-07-12,211.792,1.333,14.167,9.833,14.0,4.167,22.917,225.958
2011-07-13,200.917,1.292,12.375,10.0,15.0,5.0,26.565,213.292
2011-07-14,203.435,1.083,14.0,8.696,10.348,1.652,26.375,217.435
2011-07-15,204.542,1.292,13.333,9.833,13.583,3.75,30.5,217.875
2011-07-16,195.375,1.5,12.5,6.583,8.958,2.375,32.375,207.875
2011-07-17,200.375,1.583,12.75,4.125,5.333,1.208,37.833,213.125
2011-07-18,196.708,2.409,11.5,6.042,9.25,3.208,43.667,208.208
2011-07-19,193.542,2.458,12.292,9.167,19.333,10.167,17.667,205.833
2011-07-20,191.5,2.208,13.833,8.667,18.292,9.625,20.875,205.333
2011-07-21,188.826,2.0,10.696,6.652,9.652,3.0,23.5,199.522
2011-07-22,191.542,2.0,9.0,3.458,3.5,0.042,19.167,200.542
2011-07-23,200.708,2.083,10.5,7.0,10.292,3.292,23.0,211.208
2011-07-24,192.542,2.083,9.292,4.333,6.833,2.5,23.958,201.833
2011-07-25,202.208,2.682,12.458,11.542,15.75,4.208,32.917,214.667
2011-07-26,213.083,3.125,15.333,15.375,21.458,6.083,31.083,228.417
2011-07-27,211.958,2.792,14.667,13.125,20.375,7.25,23.167,226.625
2011-07-28,187.87,1.833,9.478,5.565,7.826,2.261,16.125,197.348
2011-07-29,188.75,1.667,8.917,3.792,8.167,4.375,25.25,197.667
2011-07-30,186.208,2.083,8.625,6.25,9.542,3.292,24.208,194.833
2011-07-31,208.625,2.5,10.125,4.583,5.75,1.167,23.75,218.75
2011-08-01,201.125,2.091,8.792,7.292,13.083,5.792,18.696,209.917
2011-08-02,208.5,2.625,11.042,11.042,16.917,5.875,28.0,219.542
2011-08-03,209.292,2.458,10.417,9.042,13.917,4.875,32.625,219.708
2011-08-04,197.174,2.417,9.739,8.217,12.043,3.826,36.042,206.913
2011-08-05,207.5,2.208,11.208,8.458,10.292,1.833,36.375,218.708
2011-08-06,201.708,2.125,10.75,8.208,13.0,4.792,26.75,212.458
2011-08-07,198.542,1.958,9.75,4.917,6.75,1.833,28.292,208.292
2011-08-08,200.208,2.273,10.042,8.333,12.542,4.208,36.375,210.25
2011-08-09,197.167,2.083,10.5,8.458,11.083,2.625,26.917,207.667
2011-08-10,190.0,1.667,8.792,4.583,4.708,0.125,26.542,198.792
2011-08-11,183.739,1.792,7.391,2.304,2.478,0.174,28.826,191.13
2011-08-12,190.167,2.042,8.167,3.833,4.0,0.167,37.375,198.333
2011-08-13,190.375,1.75,8.542,3.208,3.833,0.625,27.261,198.917
2011-08-14,197.083,2.0,9.25,3.25,4.0,0.75,26.5,206.333
2011-08-15,193.875,2.182,8.542,3.25,3.458,0.208,27.75,202.417
2011-08-16,193.792,2.167,7.833,2.333,2.5,0.167,37.583,201.625
2011-08-17,187.364,2.167,7.182,2.458,2.708,0.25,42.696,194.545
2011-08-18,188.391,2.125,8.0,3.783,4.609,0.826,26.5,196.391
2011-08-19,187.625,2.083,6.625,4.542,9.375,4.833,7.75,194.25
2011-08-20,195.208,2.375,8.708,6.625,9.125,2.5,11.583,203.917
2011-08-21,198.125,2.625,8.125,5.875,8.042,2.167,8.333,206.25
2011-08-22,208.917,2.364,10.167,10.75,18.0,7.25,14.292,219.083
2011-08-23,197.167,2.417,10.458,15.125,24.958,9.833,14.292,207.625
2011-08-24,206.708,2.458,12.292,14.5,25.875,11.375,18.875,219.0
2011-08-25,198.348,1.833,11.217,9.783,19.696,9.913,19.375,209.565
2011-08-26,192.208,1.833,10.042,10.25,21.0,10.75,11.0,202.25
2011-08-27,194.833,1.708,9.458,6.375,12.042,5.667,15.458,204.292
2011-08-28,198.375,1.583,8.083,3.792,6.292,2.5,17.542,206.458
2011-08-29,203.792,1.727,8.375,6.667,11.75,5.083,18.875,212.167
2011-08-30,203.333,2.0,9.625,9.417,14.375,4.958,29.792,212.958
2011-08-31,200.875,2.333,10.708,11.417,15.875,4.458,38.583,211.583
2011-09-01,193.217,2.292,12.087,11.043,20.87,9.826,26.708,205.304
2011-09-02,193.958,2.292,13.542,10.875,22.708,11.833,23.25,207.5
2011-09-03,184.792,2.25,10.958,7.958,20.333,12.375,22.583,195.75
2011-09-04,182.833,1.25,7.583,3.042,8.125,5.083,11.583,190.417
2011-09-05,187.042,1.045,8.125,2.5,4.458,1.958,11.25,195.167
2011-09-06,190.792,1.042,7.542,3.958,7.417,3.458,10.417,198.333
2011-09-07,192.625,1.167,8.125,1.208,1.5,0.292,11.667,200.75
2011-09-08,202.043,2.083,13.304,13.087,17.609,4.522,19.417,215.348
2011-09-09,200.625,2.667,15.625,16.75,22.458,5.708,30.708,216.25
2011-09-10,194.083,2.083,11.833,8.458,14.458,6.0,28.458,205.917
2011-09-11,200.333,2.333,12.292,8.625,11.083,2.458,33.625,212.625
2011-09-12,189.875,2.682,12.417,10.917,16.333,5.417,25.917,202.292
2011-09-13,188.917,2.75,13.833,11.958,16.875,4.917,26.625,202.75
2011-09-14,186.417,2.792,12.875,11.0,16.167,5.167,34.042,199.292
2011-09-15,186.217,2.833,12.478,10.261,14.739,4.478,37.458,198.696
2011-09-16,188.708,2.583,12.333,7.125,11.542,4.417,31.0,201.042
2011-09-17,182.083,2.708,11.5,9.333,16.917,7.583,23.5,193.583
2011-09-18,180.792,2.167,11.0,2.167,4.708,2.542,15.292,191.792
2011-09-19,184.25,1.636,6.875,0.917,3.708,2.792,5.875,191.125
2011-09-20,183.75,2.875,14.583,17.333,31.917,14.583,7.875,198.333
2011-09-21,182.125,1.625,9.0,4.417,11.542,7.125,7.667,191.125
2011-09-22,187.217,1.583,9.391,9.043,10.696,1.652,7.652,196.609
2011-09-23,192.833,1.958,9.833,7.625,9.958,2.333,9.792,202.667
2011-09-24,196.25,2.208,9.417,6.167,9.083,2.917,8.5,205.667
2011-09-25,196.792,2.833,10.458,8.375,11.875,3.5,14.292,207.25
2011-09-26,202.458,3.545,13.167,15.542,22.458,6.917,25.333,215.625
2011-09-27,198.25,2.292,10.333,9.375,16.75,7.375,17.625,208.583
2011-09-28,199.391,3.292,13.609,14.381,20.571,6.19,23.13,213.0
2011-09-29,196.087,3.125,12.087,12.0,12.0,0.0,26.625,208.174
2011-09-30,185.375,2.708,9.708,,,,11.833,195.083
2011-10-01,187.833,2.0,6.25,,,,7.125,194.083
2011-10-02,191.958,2.292,7.667,,,,9.292,199.625
2011-10-03,188.5,2.045,6.042,,,,7.708,194.542
2011-10-04,191.25,2.542,7.833,,,,9.833,199.083
2011-10-05,199.875,4.0,14.833,19.2,28.0,8.8,24.625,214.708
2011-10-06,187.783,2.125,8.957,6.696,6.957,0.261,9.792,196.739
2011-10-07,190.792,3.292,9.583,8.708,10.167,1.458,23.25,200.375
2011-10-08,193.917,3.917,10.292,10.625,13.417,2.792,26.875,204.208
2011-10-09,199.75,4.333,10.75,8.292,9.5,1.208,31.292,210.5
2011-10-10,192.917,2.864,10.125,4.542,4.833,0.292,36.708,203.042
2011-10-11,196.0,2.708,10.292,12.667,18.583,5.917,26.708,206.292
2011-10-12,197.875,2.833,12.25,15.542,20.708,5.167,26.583,210.125
2011-10-13,201.13,3.833,16.217,22.087,31.391,9.304,35.375,217.348
2011-10-14,200.583,2.833,13.792,13.708,25.708,12.0,25.417,214.375
2011-10-15,184.667,2.167,9.042,7.417,8.708,1.292,13.25,193.708
2011-10-16,186.083,2.125,7.833,2.917,3.083,0.167,18.375,193.917
2011-10-17,188.167,2.636,9.0,5.917,6.083,0.167,18.375,197.167
2011-10-18,189.0,2.292,7.667,8.583,15.083,6.5,9.5,196.667
2011-10-19,189.304,2.333,8.739,10.375,17.75,7.375,10.792,198.043
2011-10-20,200.696,3.292,14.174,18.13,26.913,8.783,20.0,214.87
2011-10-21,213.25,3.583,16.0,19.5,28.25,8.75,24.625,229.25
2011-10-22,188.917,3.125,14.917,16.042,25.208,9.167,20.625,203.833
2011-10-23,182.958,1.875,9.792,4.667,6.542,1.875,11.708,192.75
2011-10-24,185.792,1.955,11.0,11.875,17.042,5.167,14.0,196.792
2011-10-25,186.375,2.042,9.333,6.083,6.458,0.375,11.125,195.708
2011-10-26,189.792,2.167,10.875,10.208,13.0,2.792,10.739,200.667
2011-10-27,193.043,2.833,11.391,14.826,24.826,10.0,15.708,204.435
2011-10-28,202.792,3.167,14.667,16.708,26.375,9.667,18.167,217.458
2011-10-29,197.958,3.0,13.583,13.25,20.917,7.667,19.375,211.542
2011-10-30,198.542,3.542,13.542,14.75,19.458,4.708,25.0,212.083
2011-10-31,186.208,1.091,8.708,7.542,12.042,4.5,10.708,194.917
2011-11-01,191.375,2.0,12.375,18.625,31.333,12.708,14.0,203.75
2011-11-02,200.75,1.75,16.667,14.5,17.292,2.792,16.542,217.417
2011-11-03,192.391,1.708,14.261,13.522,18.043,4.522,20.958,206.652
2011-11-04,193.25,1.792,13.458,14.833,21.458,6.625,21.625,206.708
2011-11-05,204.083,3.75,22.667,21.833,35.625,13.792,41.042,226.75
2011-11-06,188.458,1.833,14.875,14.25,19.25,5.0,10.625,203.333
2011-11-07,187.5,1.273,9.833,9.5,14.833,5.333,8.708,197.333
2011-11-08,189.917,1.526,11.042,12.667,20.542,7.875,10.333,200.958
2011-11-09,189.042,2.609,11.292,12.417,19.958,7.542,9.417,200.333
2011-11-10,192.261,3.0,11.609,14.087,24.348,10.261,10.583,203.87
2011-11-11,197.708,,16.792,21.042,34.792,13.75,12.125,214.5
2011-11-12,194.083,,13.5,9.5,14.542,5.042,8.958,207.583
2011-11-13,194.083,,11.833,7.958,8.125,0.167,13.708,205.917
2011-11-14,192.417,4.333,12.625,12.875,18.542,5.667,23.208,205.042
2011-11-15,190.167,3.125,10.167,11.125,16.5,5.375,7.292,200.333
2011-11-16,194.826,3.167,11.304,11.208,15.417,4.208,9.042,206.13
2011-11-17,193.348,4.174,10.261,17.522,28.043,10.522,14.25,203.609
2011-11-18,196.833,4.125,12.958,17.042,26.292,9.25,19.042,209.792
2011-11-19,188.708,4.625,16.667,18.958,35.083,16.125,12.083,205.375
2011-11-20,189.292,3.75,6.417,3.917,4.542,0.625,8.083,195.708
2011-11-21,187.833,3.0,5.875,4.75,5.083,0.333,3.292,193.708
2011-11-22,189.375,3.417,8.167,9.625,11.792,2.167,4.833,197.542
2011-11-23,189.667,3.333,7.875,7.333,10.833,3.5,8.167,197.542
2011-11-24,190.261,3.13,6.261,3.826,3.957,0.13,5.0,196.522
2011-11-25,193.0,3.042,7.5,10.208,11.75,1.542,5.208,200.5
2011-11-26,194.333,3.458,8.917,10.375,15.125,4.75,8.583,203.25
2011-11-27,197.333,4.125,11.5,10.958,13.75,2.792,16.917,208.833
2011-11-28,207.833,7.0,22.625,24.625,60.625,36.0,43.292,230.458
2011-11-29,218.625,6.75,25.083,27.5,62.917,35.417,47.042,243.708
2011-11-30,193.292,3.5,8.417,6.208,13.208,7.0,9.087,201.708
2011-12-01,189.13,3.0,5.739,4.696,11.043,6.348,2.75,194.87
2011-12-02,189.542,3.875,11.375,18.625,35.208,16.583,7.208,200.917
2011-12-03,190.0,3.958,12.333,13.167,22.125,8.958,7.583,202.333
2011-12-04,188.333,3.042,7.333,4.417,4.917,0.5,5.208,195.667
2011-12-05,192.0,3.792,9.542,16.667,27.583,10.917,11.208,201.542
2011-12-06,194.583,4.125,12.708,20.375,34.667,14.292,12.625,207.292
2011-12-07,191.833,3.917,11.125,12.0,20.167,8.167,10.125,202.958
2011-12-08,190.565,3.696,7.696,5.739,12.87,7.13,4.5,198.261
2011-12-09,192.458,3.167,7.875,8.333,11.25,2.917,2.667,200.333
2011-12-10,193.25,3.167,9.083,9.667,13.5,3.833,4.792,202.333
2011-12-11,191.708,3.167,7.167,4.125,4.417,0.292,4.917,198.875
2011-12-12,192.667,4.042,10.792,14.75,26.625,11.875,8.208,203.458
2011-12-13,193.609,3.708,10.478,16.042,25.75,9.708,8.25,204.087
2011-12-14,197.25,3.875,12.625,13.375,22.083,8.708,8.042,209.875
2011-12-15,191.304,4.0,11.565,14.261,21.696,7.435,11.083,202.87
2011-12-16,190.5,3.042,8.083,7.542,10.333,2.792,2.667,198.583
2011-12-17,194.667,3.792,11.667,15.833,20.833,5.0,7.958,206.333
2011-12-18,190.458,3.25,8.25,7.75,8.917,1.167,3.542,198.708
2011-12-19,190.75,3.208,8.875,9.625,11.5,1.875,4.0,199.625
2011-12-20,192.625,4.292,12.583,19.875,38.458,18.583,9.25,205.208
2011-12-21,193.75,3.792,11.042,13.875,17.0,3.125,9.458,204.792
2011-12-22,190.348,3.87,8.391,9.652,10.826,1.174,10.75,198.739
2011-12-23,191.042,3.042,7.5,9.083,10.667,1.583,5.667,198.542
2011-12-24,191.25,3.208,7.583,6.667,7.833,1.167,3.875,198.833
