date,NO2_mean,NOX_mean,NO_mean,SO2_mean
2011-01-01,5.0,7.083333333333333,2.0833333333333335,5.083333333333333
2011-01-02,0.875,1.7083333333333333,0.8333333333333334,4.333333333333333
2011-01-03,1.4583333333333333,2.4583333333333335,1.0,4.291666666666667
2011-01-04,3.125,4.916666666666667,1.7916666666666667,4.375
2011-01-05,2.4166666666666665,3.9583333333333335,1.5416666666666667,4.25
2011-01-06,5.75,8.791666666666666,3.0416666666666665,4.375
2011-01-07,7.583333333333333,11.458333333333334,3.875,4.291666666666667
2011-01-08,10.833333333333334,18.333333333333332,7.5,4.875
2011-01-09,3.9583333333333335,6.083333333333333,2.125,4.875
2011-01-10,2.2083333333333335,4.125,1.9166666666666667,4.583333333333333
2011-01-11,2.217391304347826,4.695652173913044,2.4782608695652173,3.4347826086956523
2011-01-12,4.291666666666667,7.333333333333333,3.0416666666666665,2.9166666666666665
2011-01-13,6.25,10.291666666666666,4.041666666666667,4.25
2011-01-14,3.0833333333333335,4.916666666666667,1.8333333333333333,3.2083333333333335
2011-01-15,3.25,5.708333333333333,2.4583333333333335,2.6666666666666665
2011-01-16,2.3333333333333335,3.9583333333333335,1.625,2.7916666666666665
2011-01-17,4.458333333333333,8.666666666666666,4.208333333333333,2.8333333333333335
2011-01-18,7.458333333333333,12.583333333333334,5.125,3.125
2011-01-19,15.347826086956522,26.434782608695652,11.08695652173913,2.8333333333333335
2011-01-20,15.208333333333334,26.916666666666668,11.708333333333334,4.083333333333333
2011-01-21,15.875,29.333333333333332,13.458333333333334,3.625
2011-01-22,2.7083333333333335,4.833333333333333,2.125,2.5833333333333335
2011-01-23,3.25,7.625,4.375,3.4166666666666665
2011-01-24,5.333333333333333,9.166666666666666,3.8333333333333335,3.1666666666666665
2011-01-25,13.956521739130435,24.043478260869566,10.08695652173913,2.869565217391304
2011-01-26,10.375,16.875,6.5,2.9166666666666665
2011-01-27,9.291666666666666,14.75,5.458333333333333,2.9583333333333335
