date,NO2_mean,NOX_mean,NO_mean
2011-01-01,27.833333333333332,39.5,11.666666666666666
2011-01-02,16.041666666666668,26.166666666666668,10.125
2011-01-03,5.875,7.75,1.875
2011-01-04,15.25,21.875,6.625
2011-01-05,8.375,12.0,3.625
2011-01-06,31.833333333333332,62.125,30.291666666666668
2011-01-07,20.583333333333332,35.666666666666664,15.083333333333334
2011-01-08,44.291666666666664,104.875,60.583333333333336
2011-01-09,18.458333333333332,25.0,6.541666666666667
2011-01-10,19.458333333333332,31.791666666666668,12.333333333333334
2011-01-11,10.565217391304348,17.130434782608695,6.565217391304348
2011-01-12,18.791666666666668,27.5,8.708333333333334
2011-01-13,18.958333333333332,28.25,9.291666666666666
2011-01-14,10.666666666666666,17.291666666666668,6.625
2011-01-15,12.375,19.083333333333332,6.708333333333333
2011-01-16,13.458333333333334,20.625,7.166666666666667
2011-01-17,20.333333333333332,38.083333333333336,17.75
2011-01-18,30.458333333333332,60.875,30.416666666666668
2011-01-19,53.47826086956522,152.0,98.52173913043478
2011-01-20,33.833333333333336,57.916666666666664,24.083333333333332
2011-01-21,28.875,51.041666666666664,22.166666666666668
2011-01-22,12.0,15.166666666666666,3.1666666666666665
2011-01-23,12.916666666666666,17.541666666666668,4.625
2011-01-24,19.75,28.208333333333332,8.458333333333334
2011-01-25,31.91304347826087,55.69565217391305,23.782608695652176
2011-01-26,23.166666666666668,44.291666666666664,21.125
2011-01-27,14.6,21.2,6.6
2011-01-28,10.666666666666666,15.333333333333334,4.666666666666667
2011-01-29,16.791666666666668,29.416666666666668,12.625
2011-01-30,38.625,113.875,75.25
2011-01-31,28.916666666666668,52.291666666666664,23.375
2011-02-01,25.875,44.0,18.125
2011-02-02,20.25,31.291666666666668,11.041666666666666
2011-02-03,21.333333333333332,35.916666666666664,14.583333333333334
2011-02-04,23.791666666666668,36.708333333333336,12.916666666666666
2011-02-05,20.666666666666668,31.458333333333332,10.791666666666666
2011-02-06,23.541666666666668,32.375,8.833333333333334
2011-02-07,27.958333333333332,47.041666666666664,19.083333333333332
2011-02-08,9.304347826086957,14.434782608695652,5.130434782608695
2011-02-09,12.583333333333334,19.416666666666668,6.833333333333333
2011-02-10,15.083333333333334,22.166666666666668,7.083333333333333
2011-02-11,11.833333333333334,16.791666666666668,4.958333333333333
2011-02-12,10.041666666666666,13.541666666666666,3.5
2011-02-13,17.208333333333332,22.75,5.541666666666667
2011-02-14,46.958333333333336,94.66666666666667,47.708333333333336
2011-02-15,16.208333333333332,21.416666666666668,5.208333333333333
2011-02-16,13.958333333333334,19.375,5.416666666666667
2011-02-17,32.041666666666664,61.875,29.833333333333332
2011-02-18,38.125,65.91666666666667,27.791666666666668
2011-02-19,32.375,64.54166666666667,32.166666666666664
2011-02-20,20.416666666666668,27.125,6.708333333333333
2011-02-21,9.5,13.25,3.75
2011-02-22,20.52173913043478,27.565217391304348,7.043478260869565
2011-02-23,25.5,31.75,6.25
2011-02-24,13.958333333333334,16.541666666666668,2.5833333333333335
2011-02-25,28.0,38.375,10.375
2011-02-26,19.166666666666668,25.083333333333332,5.916666666666667
2011-02-27,15.25,22.75,7.5
2011-02-28,20.0,29.166666666666668,9.166666666666666
2011-03-01,27.5,33.333333333333336,5.833333333333333
2011-03-02,6.708333333333333,8.0,1.2916666666666667
2011-03-03,13.125,16.666666666666668,3.5416666666666665
2011-03-04,14.0,16.833333333333332,2.8333333333333335
2011-03-05,32.416666666666664,44.583333333333336,12.166666666666666
2011-03-06,29.625,46.666666666666664,17.041666666666668
2011-03-07,16.47826086956522,21.91304347826087,5.434782608695652
2011-03-08,15.416666666666666,18.541666666666668,3.125
2011-03-09,22.25,27.5,5.25
2011-03-10,25.166666666666668,32.333333333333336,7.166666666666667
2011-03-11,19.541666666666668,26.375,6.833333333333333
2011-03-12,15.291666666666666,18.5,3.2083333333333335
2011-03-13,18.25,22.625,4.375
2011-03-14,22.666666666666668,28.375,5.708333333333333
2011-03-15,11.708333333333334,13.833333333333334,2.125
2011-03-16,23.791666666666668,30.875,7.083333333333333
2011-03-17,18.25,22.5,4.25
2011-03-18,9.625,11.375,1.75
2011-03-19,10.583333333333334,14.083333333333334,3.5
2011-03-20,11.625,15.166666666666666,3.5416666666666665
2011-03-21,13.217391304347826,16.565217391304348,3.347826086956522
2011-03-22,26.666666666666668,34.541666666666664,7.875
2011-03-23,20.166666666666668,24.083333333333332,3.9166666666666665
2011-03-24,18.5,21.833333333333332,3.3333333333333335
2011-03-25,12.208333333333334,14.375,2.1666666666666665
2011-03-26,19.73913043478261,26.652173913043477,6.913043478260869
2011-03-27,20.166666666666668,27.458333333333332,7.291666666666667
2011-03-28,25.791666666666668,30.958333333333332,5.166666666666667
2011-03-29,26.458333333333332,32.416666666666664,5.958333333333333
2011-03-30,8.958333333333334,10.458333333333334,1.5
2011-03-31,8.291666666666666,9.958333333333334,1.6666666666666667
2011-04-01,18.25,21.375,3.125
2011-04-02,7.416666666666667,10.083333333333334,2.6666666666666665
2011-04-03,8.083333333333334,9.833333333333334,1.75
2011-04-04,16.875,20.75,3.875
2011-04-05,32.583333333333336,41.375,8.791666666666666
2011-04-06,31.130434782608695,38.869565217391305,7.739130434782608
2011-04-07,18.916666666666668,21.416666666666668,2.5
2011-04-08,19.916666666666668,26.375,6.458333333333333
2011-04-09,25.25,32.708333333333336,7.458333333333333
2011-04-10,14.541666666666666,16.0,1.4583333333333333
2011-04-11,10.041666666666666,11.75,1.7083333333333333
2011-04-12,9.833333333333334,11.416666666666666,1.5833333333333333
2011-04-13,20.25,23.208333333333332,2.9583333333333335
2011-04-14,22.375,25.208333333333332,2.8333333333333335
2011-04-15,15.75,16.75,1.0
2011-04-16,8.25,9.25,1.0
2011-04-17,2.625,3.5,0.875
2011-04-18,6.791666666666667,8.75,1.9583333333333333
2011-04-19,9.333333333333334,11.0,1.6666666666666667
2011-04-20,11.956521739130435,14.565217391304348,2.608695652173913
2011-04-21,9.083333333333334,10.791666666666666,1.7083333333333333
2011-04-22,8.208333333333334,11.375,3.1666666666666665
2011-04-23,6.458333333333333,7.75,1.2916666666666667
2011-04-24,9.416666666666666,10.291666666666666,0.875
2011-04-25,12.416666666666666,14.791666666666666,2.375
2011-04-26,11.833333333333334,14.083333333333334,2.25
2011-04-27,13.333333333333334,15.208333333333334,1.875
2011-04-28,16.208333333333332,19.833333333333332,3.625
2011-04-29,5.875,7.125,1.25
2011-04-30,6.708333333333333,7.583333333333333,0.875
2011-05-01,7.583333333333333,8.375,0.7916666666666666
2011-05-02,5.541666666666667,7.25,1.7083333333333333
2011-05-03,4.875,5.833333333333333,0.9583333333333334
2011-05-04,12.565217391304348,14.695652173913043,2.130434782608696
2011-05-05,6.458333333333333,7.666666666666667,1.2083333333333333
2011-05-06,12.291666666666666,16.458333333333332,4.166666666666667
2011-05-07,6.916666666666667,8.083333333333334,1.1666666666666667
2011-05-08,4.916666666666667,5.541666666666667,0.625
2011-05-09,6.916666666666667,7.875,0.9583333333333334
2011-05-10,6.583333333333333,7.416666666666667,0.8333333333333334
2011-05-11,6.125,7.875,1.75
2011-05-12,11.375,14.416666666666666,3.0416666666666665
2011-05-13,5.916666666666667,7.833333333333333,1.9166666666666667
2011-05-14,3.4166666666666665,4.666666666666667,1.25
2011-05-15,6.708333333333333,8.416666666666666,1.7083333333333333
2011-05-16,11.375,13.375,2.0
2011-05-17,9.916666666666666,11.625,1.7083333333333333
2011-05-18,16.0,18.82608695652174,2.8260869565217392
2011-05-19,23.5,28.041666666666668,4.541666666666667
2011-05-20,9.875,10.208333333333334,0.3333333333333333
2011-05-21,14.833333333333334,17.666666666666668,2.8333333333333335
2011-05-22,2.9166666666666665,3.0833333333333335,0.16666666666666666
2011-05-23,4.916666666666667,6.25,1.3333333333333333
2011-05-24,9.416666666666666,11.625,2.2083333333333335
2011-05-25,7.875,8.583333333333334,0.7083333333333334
2011-05-26,15.75,19.458333333333332,3.7083333333333335
2011-05-27,12.041666666666666,14.041666666666666,2.0
2011-05-28,10.916666666666666,11.791666666666666,0.875
2011-05-29,9.541666666666666,10.666666666666666,1.125
2011-05-30,10.041666666666666,11.791666666666666,1.75
2011-05-31,9.625,11.291666666666666,1.6666666666666667
2011-06-01,10.130434782608695,12.956521739130435,2.8260869565217392
2011-06-02,8.416666666666666,10.458333333333334,2.0416666666666665
2011-06-03,11.708333333333334,14.125,2.4166666666666665
2011-06-04,16.166666666666668,18.875,2.7083333333333335
2011-06-05,13.583333333333334,16.083333333333332,2.5
2011-06-06,9.541666666666666,10.958333333333334,1.4166666666666667
2011-06-07,12.708333333333334,14.458333333333334,1.75
2011-06-08,17.208333333333332,20.916666666666668,3.7083333333333335
2011-06-09,14.708333333333334,16.083333333333332,1.375
2011-06-10,10.333333333333334,11.083333333333334,0.75
2011-06-11,7.416666666666667,8.208333333333334,0.7916666666666666
2011-06-12,3.4166666666666665,3.7083333333333335,0.2916666666666667
2011-06-13,11.5,13.083333333333334,1.5833333333333333
2011-06-14,6.333333333333333,6.958333333333333,0.625
2011-06-15,3.1739130434782608,3.9130434782608696,0.7391304347826086
2011-06-16,7.208333333333333,8.5,1.2916666666666667
2011-06-17,11.583333333333334,13.333333333333334,1.75
2011-06-18,16.0,19.0,3.0
2011-06-19,4.833333333333333,5.208333333333333,0.375
2011-06-20,18.625,20.833333333333332,2.2083333333333335
2011-06-21,19.416666666666668,21.125,1.7083333333333333
2011-06-22,12.875,14.125,1.25
2011-06-23,8.208333333333334,9.666666666666666,1.4583333333333333
2011-06-24,6.083333333333333,9.333333333333334,3.25
2011-06-25,4.416666666666667,6.125,1.7083333333333333
2011-06-26,8.458333333333334,12.041666666666666,3.5833333333333335
2011-06-27,7.0,9.291666666666666,2.2916666666666665
2011-06-28,11.875,14.333333333333334,2.4583333333333335
2011-06-29,14.565217391304348,16.956521739130434,2.391304347826087
2011-06-30,13.541666666666666,15.416666666666666,1.875
2011-07-01,5.0,5.666666666666667,0.6666666666666666
2011-07-02,6.75,7.875,1.125
2011-07-03,7.5,9.0,1.5
2011-07-04,9.291666666666666,12.125,2.8333333333333335
2011-07-05,9.541666666666666,12.083333333333334,2.5416666666666665
2011-07-06,11.875,13.875,2.0
2011-07-07,10.583333333333334,12.875,2.2916666666666665
2011-07-08,14.25,19.75,5.5
2011-07-09,9.166666666666666,10.5,1.3333333333333333
2011-07-10,8.833333333333334,11.125,2.2916666666666665
2011-07-11,16.916666666666668,27.375,10.458333333333334
2011-07-12,10.041666666666666,12.541666666666666,2.5
2011-07-13,7.826086956521739,9.304347826086957,1.4782608695652173
2011-07-14,17.047619047619047,29.904761904761905,12.857142857142858
2011-07-15,16.3,22.7,6.4
2011-07-16,13.541666666666666,19.5,5.958333333333333
2011-07-17,9.333333333333334,13.25,3.9166666666666665
2011-07-18,3.9166666666666665,5.833333333333333,1.9166666666666667
2011-07-19,4.791666666666667,6.0,1.2083333333333333
2011-07-20,10.166666666666666,12.541666666666666,2.375
2011-07-21,7.458333333333333,10.0,2.5416666666666665
2011-07-22,6.458333333333333,9.541666666666666,3.0833333333333335
2011-07-23,4.791666666666667,6.583333333333333,1.7916666666666667
2011-07-24,6.041666666666667,7.458333333333333,1.4166666666666667
2011-07-25,7.958333333333333,9.708333333333334,1.75
2011-07-26,6.125,7.541666666666667,1.4166666666666667
2011-07-27,16.0,20.130434782608695,4.130434782608695
2011-07-28,12.583333333333334,16.291666666666668,3.7083333333333335
2011-07-29,11.666666666666666,14.333333333333334,2.6666666666666665
2011-07-30,11.25,14.208333333333334,2.9583333333333335
2011-07-31,7.5,8.958333333333334,1.4583333333333333
2011-08-01,9.666666666666666,12.25,2.5833333333333335
2011-08-02,10.875,13.583333333333334,2.7083333333333335
2011-08-03,8.458333333333334,10.625,2.1666666666666665
2011-08-04,5.958333333333333,8.625,2.6666666666666665
2011-08-05,11.416666666666666,16.0,4.583333333333333
2011-08-06,8.083333333333334,10.375,2.2916666666666665
2011-08-07,5.875,6.916666666666667,1.0416666666666667
2011-08-08,8.291666666666666,10.75,2.4583333333333335
2011-08-09,11.166666666666666,13.458333333333334,2.2916666666666665
2011-08-10,14.73913043478261,21.217391304347824,6.478260869565218
2011-08-11,6.333333333333333,8.166666666666666,1.8333333333333333
2011-08-12,6.958333333333333,8.916666666666666,1.9583333333333333
2011-08-13,10.958333333333334,13.083333333333334,2.125
2011-08-14,14.083333333333334,16.458333333333332,2.375
2011-08-15,9.916666666666666,11.208333333333334,1.2916666666666667
2011-08-16,14.041666666666666,15.083333333333334,1.0416666666666667
2011-08-17,10.5,11.25,0.75
2011-08-18,7.875,9.958333333333334,2.0833333333333335
2011-08-19,8.833333333333334,11.041666666666666,2.2083333333333335
2011-08-20,11.625,14.083333333333334,2.4583333333333335
2011-08-21,8.291666666666666,9.666666666666666,1.375
2011-08-22,10.708333333333334,12.666666666666666,1.9583333333333333
2011-08-23,17.5,22.25,4.75
2011-08-24,10.956521739130435,13.0,2.0434782608695654
2011-08-25,16.958333333333332,21.458333333333332,4.5
2011-08-26,14.125,16.958333333333332,2.8333333333333335
2011-08-27,11.75,13.875,2.125
2011-08-28,10.375,12.416666666666666,2.0416666666666665
2011-08-29,12.25,14.958333333333334,2.7083333333333335
2011-08-30,7.708333333333333,9.458333333333334,1.75
2011-08-31,9.833333333333334,13.208333333333334,3.375
2011-09-01,10.166666666666666,12.708333333333334,2.5416666666666665
2011-09-02,12.166666666666666,13.125,0.9583333333333334
2011-09-03,13.0,14.875,1.875
2011-09-04,7.166666666666667,8.291666666666666,1.125
2011-09-05,5.083333333333333,7.291666666666667,2.2083333333333335
2011-09-06,14.5,16.833333333333332,2.3333333333333335
2011-09-07,6.826086956521739,8.91304347826087,2.0869565217391304
2011-09-08,10.125,12.166666666666666,2.0416666666666665
2011-09-09,17.583333333333332,20.25,2.6666666666666665
2011-09-10,11.125,14.083333333333334,2.9583333333333335
2011-09-11,9.708333333333334,12.041666666666666,2.3333333333333335
2011-09-12,13.125,15.541666666666666,2.4166666666666665
2011-09-13,14.208333333333334,17.833333333333332,3.625
2011-09-14,14.333333333333334,18.041666666666668,3.7083333333333335
2011-09-15,15.208333333333334,18.875,3.6666666666666665
2011-09-16,14.166666666666666,18.791666666666668,4.625
2011-09-17,14.958333333333334,21.875,6.916666666666667
2011-09-18,9.708333333333334,12.291666666666666,2.5833333333333335
2011-09-19,8.291666666666666,10.5,2.2083333333333335
2011-09-20,13.625,20.625,7.0
2011-09-21,18.217391304347824,30.043478260869566,11.826086956521738
2011-09-22,8.458333333333334,9.708333333333334,1.25
2011-09-23,10.125,12.833333333333334,2.7083333333333335
2011-09-24,13.041666666666666,18.708333333333332,5.666666666666667
2011-09-25,8.875,12.875,4.0
2011-09-26,12.583333333333334,16.416666666666668,3.8333333333333335
2011-09-27,17.5,22.708333333333332,5.208333333333333
2011-09-28,19.75,25.583333333333332,5.833333333333333
2011-09-29,14.333333333333334,17.416666666666668,3.0833333333333335
2011-09-30,11.583333333333334,15.0,3.4166666666666665
2011-10-01,7.291666666666667,10.208333333333334,2.9166666666666665
2011-10-02,6.208333333333333,8.291666666666666,2.0833333333333335
2011-10-03,9.541666666666666,13.458333333333334,3.9166666666666665
2011-10-04,19.916666666666668,31.875,11.958333333333334
2011-10-05,18.82608695652174,25.17391304347826,6.3478260869565215
2011-10-06,18.958333333333332,24.75,5.791666666666667
2011-10-07,12.083333333333334,13.75,1.6666666666666667
2011-10-08,23.541666666666668,34.916666666666664,11.375
2011-10-09,15.666666666666666,24.833333333333332,9.166666666666666
2011-10-10,16.333333333333332,23.625,7.291666666666667
2011-10-11,13.583333333333334,17.833333333333332,4.25
2011-10-12,14.0,16.833333333333332,2.8333333333333335
2011-10-13,19.541666666666668,29.625,10.083333333333334
2011-10-14,27.791666666666668,45.041666666666664,17.25
2011-10-15,22.041666666666668,29.333333333333332,7.291666666666667
2011-10-16,10.75,17.583333333333332,6.833333333333333
2011-10-17,5.833333333333333,7.958333333333333,2.125
2011-10-18,12.5,18.333333333333332,5.833333333333333
2011-10-19,18.695652173913043,27.956521739130434,9.26086956521739
2011-10-20,28.541666666666668,56.083333333333336,27.541666666666668
2011-10-21,25.666666666666668,43.125,17.458333333333332
2011-10-22,16.708333333333332,22.125,5.416666666666667
2011-10-23,7.416666666666667,9.208333333333334,1.7916666666666667
2011-10-24,16.416666666666668,20.541666666666668,4.125
2011-10-25,9.083333333333334,11.208333333333334,2.125
2011-10-26,7.5,11.416666666666666,3.9166666666666665
2011-10-27,13.958333333333334,25.166666666666668,11.208333333333334
2011-10-28,23.541666666666668,54.291666666666664,30.75
2011-10-29,30.083333333333332,75.58333333333333,45.5
2011-10-30,13.583333333333334,17.375,3.7916666666666665
2011-10-31,18.166666666666668,25.375,7.208333333333333
2011-11-01,29.041666666666668,50.291666666666664,21.25
2011-11-02,31.0,61.608695652173914,30.608695652173914
2011-11-03,15.958333333333334,23.708333333333332,7.75
2011-11-04,25.958333333333332,54.916666666666664,28.958333333333332
2011-11-05,31.5,56.833333333333336,25.333333333333332
2011-11-06,11.25,12.958333333333334,1.7083333333333333
2011-11-07,13.083333333333334,16.416666666666668,3.3333333333333335
2011-11-08,11.666666666666666,15.25,3.5833333333333335
2011-11-09,20.708333333333332,36.875,16.166666666666668
2011-11-10,26.708333333333332,61.541666666666664,34.833333333333336
2011-11-11,35.291666666666664,91.08333333333333,55.791666666666664
2011-11-12,26.0,49.041666666666664,23.041666666666668
2011-11-13,14.333333333333334,18.291666666666668,3.9583333333333335
2011-11-14,10.916666666666666,15.541666666666666,4.625
2011-11-15,7.875,11.041666666666666,3.1666666666666665
2011-11-16,9.26086956521739,13.565217391304348,4.304347826086956
2011-11-17,15.458333333333334,21.875,6.416666666666667
2011-11-18,38.791666666666664,78.91666666666667,40.125
2011-11-19,20.125,38.75,18.625
2011-11-20,6.125,7.916666666666667,1.7916666666666667
2011-11-21,15.25,21.875,6.625
2011-11-22,19.583333333333332,26.791666666666668,7.208333333333333
2011-11-23,18.375,40.041666666666664,21.666666666666668
2011-11-24,12.0,25.541666666666668,13.541666666666666
2011-11-25,9.041666666666666,14.041666666666666,5.0
2011-11-26,17.375,23.166666666666668,5.791666666666667
2011-11-27,22.375,31.833333333333332,9.458333333333334
2011-11-28,30.333333333333332,62.541666666666664,32.208333333333336
2011-11-29,16.416666666666668,21.458333333333332,5.041666666666667
2011-11-30,10.347826086956522,14.434782608695652,4.086956521739131
2011-12-01,13.583333333333334,19.375,5.791666666666667
2011-12-02,32.541666666666664,62.0,29.458333333333332
2011-12-03,32.041666666666664,53.0,20.958333333333332
2011-12-04,15.333333333333334,22.25,6.916666666666667
2011-12-05,10.375,14.458333333333334,4.083333333333333
2011-12-06,20.375,30.791666666666668,10.416666666666666
2011-12-07,12.708333333333334,17.166666666666668,4.458333333333333
2011-12-08,20.458333333333332,35.125,14.666666666666666
2011-12-09,29.583333333333332,57.541666666666664,27.958333333333332
2011-12-10,22.416666666666668,33.125,10.708333333333334
2011-12-11,13.541666666666666,18.25,4.708333333333333
2011-12-12,15.166666666666666,23.041666666666668,7.875
2011-12-13,16.0,22.25,6.25
2011-12-14,22.347826086956523,32.869565217391305,10.521739130434783
2011-12-15,13.958333333333334,19.0,5.041666666666667
2011-12-16,14.666666666666666,26.833333333333332,12.166666666666666
2011-12-17,15.458333333333334,21.541666666666668,6.083333333333333
2011-12-18,15.708333333333334,21.583333333333332,5.875
2011-12-19,23.291666666666668,37.208333333333336,13.916666666666666
2011-12-20,18.208333333333332,29.916666666666668,11.708333333333334
2011-12-21,47.166666666666664,124.45833333333333,77.29166666666667
2011-12-22,41.75,90.58333333333333,48.833333333333336
2011-12-23,23.416666666666668,45.416666666666664,22.0
2011-12-24,13.125,17.416666666666668,4.291666666666667
2011-12-25,6.333333333333333,9.958333333333334,3.625
2011-12-26,6.833333333333333,10.333333333333334,3.5
2011-12-27,15.166666666666666,21.958333333333332,6.791666666666667
2011-12-28,16.73913043478261,23.391304347826086,6.6521739130434785
2011-12-29,35.208333333333336,63.25,28.041666666666668
2011-12-30,29.333333333333332,64.16666666666667,34.833333333333336
2011-12-31,17.541666666666668,28.333333333333332,10.791666666666666
2012-01-01,12.833333333333334,16.125,3.2916666666666665
2012-01-02,19.958333333333332,26.291666666666668,6.333333333333333
2012-01-03,7.708333333333333,10.541666666666666,2.8333333333333335
2012-01-04,10.625,15.791666666666666,5.166666666666667
2012-01-05,27.25,44.625,17.375
2012-01-06,11.041666666666666,14.166666666666666,3.125
2012-01-07,19.833333333333332,27.958333333333332,8.125
2012-01-08,21.458333333333332,29.708333333333332,8.25
2012-01-09,28.52173913043478,67.78260869565217,39.26086956521739
2012-01-10,13.208333333333334,19.333333333333332,6.125
2012-01-11,20.083333333333332,28.583333333333332,8.5
2012-01-12,35.041666666666664,49.333333333333336,14.291666666666666
2012-01-13,15.833333333333334,20.916666666666668,5.083333333333333
2012-01-14,31.625,51.666666666666664,20.041666666666668
2012-01-15,15.916666666666666,22.25,6.333333333333333
2012-01-16,34.208333333333336,67.58333333333333,33.375
2012-01-17,41.708333333333336,73.20833333333333,31.5
2012-01-18,17.166666666666668,23.375,6.208333333333333
2012-01-19,13.666666666666666,17.666666666666668,4.0
2012-01-20,9.333333333333334,11.791666666666666,2.4583333333333335
2012-01-21,24.208333333333332,37.875,13.666666666666666
2012-01-22,34.375,53.583333333333336,19.208333333333332
2012-01-23,53.0,123.72727272727273,70.72727272727273
2012-01-24,34.958333333333336,81.45833333333333,46.5
2012-01-25,15.541666666666666,21.166666666666668,5.625
2012-01-26,19.0,25.625,6.625
2012-01-27,4.5,5.791666666666667,1.2916666666666667
2012-01-28,39.458333333333336,90.0,50.541666666666664
2012-01-29,32.65,76.15,43.5
2012-01-30,6.75,9.041666666666666,2.2916666666666665
2012-01-31,32.833333333333336,55.791666666666664,22.958333333333332
2012-02-01,34.083333333333336,53.666666666666664,19.583333333333332
2012-02-02,8.583333333333334,11.666666666666666,3.0833333333333335
2012-02-03,9.75,12.958333333333334,3.2083333333333335
2012-02-04,15.958333333333334,21.0,5.041666666666667
2012-02-05,11.083333333333334,15.416666666666666,4.333333333333333
2012-02-06,43.21739130434783,84.52173913043478,41.30434782608695
2012-02-07,31.375,48.458333333333336,17.083333333333332
2012-02-08,19.083333333333332,28.333333333333332,9.25
2012-02-09,24.166666666666668,40.916666666666664,16.75
2012-02-10,44.041666666666664,95.66666666666667,51.625
2012-02-11,44.375,80.66666666666667,36.291666666666664
2012-02-12,40.0,70.625,30.625
2012-02-13,37.25,59.916666666666664,22.666666666666668
2012-02-14,45.0,79.95833333333333,34.958333333333336
2012-02-15,20.458333333333332,25.625,5.166666666666667
2012-02-16,13.5,17.0,3.5
2012-02-17,17.958333333333332,23.0,5.041666666666667
2012-02-18,40.541666666666664,65.95833333333333,25.416666666666668
2012-02-19,21.875,34.125,12.25
