date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-01-01,11.542,13.958,2.667,,5.583
2011-01-02,5.583,7.083,1.583,,3.75
2011-01-03,5.625,7.125,1.625,,3.042
2011-01-04,17.652,26.13,8.652,,2.682
2011-01-05,13.917,21.458,7.792,,6.042
2011-01-06,27.042,58.917,31.833,,6.417
2011-01-07,28.542,52.958,24.708,,7.958
2011-01-08,34.042,86.708,52.708,,13.667
2011-01-09,18.917,27.458,8.375,,10.208
2011-01-10,26.75,55.833,29.0,,11.25
2011-01-11,10.5,16.583,6.083,,4.75
2011-01-12,21.0,34.174,13.435,,5.0
2011-01-13,31.917,76.083,44.25,,11.5
2011-01-14,10.583,13.583,3.125,,4.292
2011-01-15,18.0,26.375,8.417,,6.25
2011-01-16,28.833,60.042,31.5,,7.25
2011-01-17,29.833,73.375,43.542,,12.625
2011-01-18,30.875,63.75,32.958,,6.833
2011-01-19,35.958,85.542,49.625,,11.875
2011-01-20,29.083,56.958,27.958,,6.542
2011-01-21,26.5,59.25,32.75,,12.625
2011-01-22,9.083,11.583,2.75,,6.208
2011-01-23,16.625,27.833,11.25,,4.5
2011-01-24,20.583,33.917,13.542,,8.208
2011-01-25,22.542,37.417,14.958,,9.833
2011-01-26,35.043,87.13,52.174,,13.542
2011-01-27,29.583,62.0,32.458,,7.625
2011-01-28,27.0,51.458,24.375,,10.667
2011-01-29,24.75,38.833,14.125,,9.583
2011-01-30,31.708,59.208,27.458,,8.625
2011-01-31,33.5,74.417,40.833,,13.458
2011-02-01,23.304,50.913,27.478,,11.609
2011-02-02,13.667,25.208,11.5,,6.792
2011-02-03,19.75,57.583,37.625,,10.042
2011-02-04,17.208,37.333,20.25,,13.083
2011-02-05,14.875,25.833,10.958,,4.875
2011-02-06,18.3,40.3,21.9,,13.75
2011-02-07,25.778,36.667,10.667,,20.045
2011-02-08,12.167,18.292,6.125,,8.583
2011-02-09,20.739,37.826,17.174,,5.125
2011-02-10,10.5,14.542,4.042,,4.583
2011-02-11,10.375,13.958,3.583,,4.583
2011-02-12,8.625,12.542,4.0,,4.25
2011-02-13,23.5,34.25,10.75,,9.792
2011-02-14,20.292,25.5,5.25,,24.083
2011-02-15,9.083,12.208,3.042,,14.292
2011-02-16,20.292,34.75,14.625,,9.958
2011-02-17,31.542,61.917,30.292,,12.792
2011-02-18,27.375,46.167,18.75,,8.083
2011-02-19,25.125,43.042,17.917,,4.083
2011-02-20,15.917,26.667,10.75,,6.375
2011-02-21,9.167,13.292,4.125,,12.625
2011-02-22,27.625,41.125,13.458,,13.083
2011-02-23,14.957,19.217,4.478,,14.708
2011-02-24,17.417,27.458,10.167,,5.375
2011-02-25,25.167,39.25,14.083,,14.042
2011-02-26,11.292,13.458,2.0,,9.042
2011-02-27,24.0,36.792,12.75,,4.25
2011-02-28,32.625,59.375,26.917,,10.5
2011-03-01,13.609,15.261,1.87,,17.957
2011-03-02,17.375,26.625,9.208,,13.333
2011-03-03,15.167,24.833,9.625,,15.167
2011-03-04,14.208,18.75,4.667,,6.042
2011-03-05,32.042,57.958,25.958,,14.417
2011-03-06,28.167,43.5,15.375,,11.667
2011-03-07,12.625,15.917,3.167,,5.75
2011-03-08,26.174,40.522,14.217,,10.417
2011-03-09,21.458,32.625,11.208,,8.458
2011-03-10,19.333,27.708,8.625,,6.708
2011-03-11,13.625,17.292,3.75,,5.667
2011-03-12,17.75,27.083,9.25,,7.5
2011-03-13,16.125,23.542,7.292,,7.708
2011-03-14,12.625,14.958,2.583,,11.667
2011-03-15,11.292,15.0,3.958,,14.875
2011-03-16,17.292,24.292,7.167,,14.25
2011-03-17,7.542,7.917,0.583,,13.542
2011-03-18,6.458,8.042,1.833,,12.0
2011-03-19,7.167,9.333,2.458,,10.583
2011-03-20,9.333,11.5,2.208,,8.75
