date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-02-25,30.458333333333332,45.833333333333336,15.375,5.0,18.208333333333332,-64.0,-121.66666666666667,-170.0
2011-02-26,9.791666666666666,11.666666666666666,1.875,5.708333333333333,9.125,-53.0,-83.95833333333333,-122.0
2011-02-27,14.125,19.125,5.0,3.25,9.375,-55.0,-90.125,-162.0
2011-02-28,43.708333333333336,101.0,57.291666666666664,4.416666666666667,26.25,-36.0,-106.79166666666667,-180.0
2011-03-01,22.652173913043477,37.52173913043478,14.869565217391305,3.739130434782609,22.833333333333332,46.0,7.708333333333333,-29.0
2011-03-02,26.25,44.083333333333336,17.833333333333332,2.5,20.375,-8.0,-38.583333333333336,-92.0
2011-03-03,27.458333333333332,54.25,26.791666666666668,2.75,21.416666666666668,-36.0,-87.41666666666667,-148.0
2011-03-04,23.166666666666668,32.208333333333336,9.041666666666666,2.7916666666666665,13.708333333333334,-45.0,-92.45833333333333,-134.0
2011-03-05,30.833333333333332,51.833333333333336,21.0,4.708333333333333,19.166666666666668,-19.0,-85.375,-176.0
2011-03-06,13.625,16.166666666666668,2.5416666666666665,3.2083333333333335,11.416666666666666,39.0,-4.125,-55.0
2011-03-07,6.833333333333333,8.125,1.2916666666666667,1.4166666666666667,6.75,2.0,-10.166666666666666,-27.0
2011-03-08,17.333333333333332,23.25,5.916666666666667,1.4166666666666667,10.791666666666666,16.0,-15.0,-34.0
2011-03-09,11.541666666666666,14.541666666666666,3.0,2.0,9.5,6.0,-29.625,-69.0
2011-03-10,24.166666666666668,37.125,12.958333333333334,3.1666666666666665,17.333333333333332,16.0,-48.875,-107.0
2011-03-11,18.541666666666668,25.0,6.458333333333333,3.4166666666666665,15.5,5.0,-57.083333333333336,-117.0
2011-03-12,18.416666666666668,25.083333333333332,6.666666666666667,3.2083333333333335,16.666666666666668,0.0,-53.833333333333336,-112.0
2011-03-13,10.375,13.083333333333334,2.7083333333333335,1.4583333333333333,10.458333333333334,-5.0,-45.75,-82.0
2011-03-14,28.958333333333332,44.333333333333336,15.375,2.9583333333333335,20.291666666666668,15.0,-42.5,-122.0
2011-03-15,15.521739130434783,20.0,4.478260869565218,2.4782608695652173,20.291666666666668,18.0,-18.125,-36.0
2011-03-16,26.083333333333332,33.833333333333336,7.75,3.125,26.375,22.0,-25.041666666666668,-81.0
2011-03-17,24.083333333333332,30.25,6.166666666666667,2.25,18.541666666666668,51.0,14.25,-23.0
2011-03-18,13.0,16.25,3.25,1.1666666666666667,15.541666666666666,23.0,-17.708333333333332,-79.0
2011-03-19,8.208333333333334,11.916666666666666,3.7083333333333335,1.25,11.291666666666666,-59.0,-77.375,-96.0
2011-03-20,6.916666666666667,10.208333333333334,3.2916666666666665,0.625,10.75,-44.0,-64.375,-83.0
2011-03-21,13.708333333333334,18.416666666666668,4.708333333333333,2.25,12.041666666666666,-11.0,-38.458333333333336,-82.0
2011-03-22,20.291666666666668,26.833333333333332,6.541666666666667,1.9166666666666667,19.208333333333332,26.0,-10.791666666666666,-76.0
2011-03-23,25.0,32.291666666666664,7.291666666666667,1.5833333333333333,20.0,29.0,-3.75,-39.0
2011-03-24,8.375,9.791666666666666,1.4166666666666667,2.2916666666666665,10.5,2.0,-22.291666666666668,-42.0
2011-03-25,7.75,9.625,1.875,2.4166666666666665,11.208333333333334,-4.0,-27.708333333333332,-58.0
2011-03-26,11.958333333333334,16.041666666666668,4.083333333333333,1.5416666666666667,14.916666666666666,-7.0,-35.666666666666664,-75.0
2011-03-27,16.666666666666668,23.458333333333332,6.791666666666667,1.5833333333333333,14.333333333333334,10.0,-30.125,-76.0
2011-03-28,18.791666666666668,23.416666666666668,4.625,2.5416666666666665,15.541666666666666,43.0,-33.75,-111.0
2011-03-29,23.82608695652174,31.391304347826086,7.565217391304348,2.909090909090909,23.130434782608695,88.0,18.125,-81.0
2011-03-30,10.25,12.125,1.875,2.0,33.083333333333336,131.0,81.75,45.0
2011-03-31,5.833333333333333,7.083333333333333,1.25,0.3333333333333333,18.291666666666668,41.0,4.875,-43.0
2011-04-01,15.375,17.875,2.5,1.0,29.875,102.0,43.625,-24.0
2011-04-02,5.708333333333333,8.083333333333334,2.375,0.0,7.833333333333333,13.0,-7.75,-25.0
2011-04-03,4.916666666666667,6.25,1.3333333333333333,0.2916666666666667,8.458333333333334,13.0,-8.291666666666666,-37.0
2011-04-04,12.666666666666666,16.666666666666668,4.0,0.8333333333333334,12.291666666666666,26.0,-16.291666666666668,-74.0
2011-04-05,19.416666666666668,23.458333333333332,4.041666666666667,1.2916666666666667,20.25,111.0,41.041666666666664,-35.0
2011-04-06,25.208333333333332,29.583333333333332,4.375,1.5833333333333333,29.666666666666668,143.0,66.16666666666667,-22.0
2011-04-07,15.5,18.0,2.5,1.625,23.083333333333332,140.0,81.83333333333333,-2.0
2011-04-08,12.125,15.0,2.875,0.125,13.416666666666666,76.0,54.291666666666664,2.0
2011-04-09,17.708333333333332,21.416666666666668,3.7083333333333335,0.875,15.125,97.0,38.583333333333336,-28.0
2011-04-10,14.166666666666666,17.583333333333332,3.4166666666666665,1.0833333333333333,18.25,124.0,58.625,-21.0
2011-04-11,8.0,9.708333333333334,1.7083333333333333,0.5416666666666666,22.083333333333332,73.0,38.5,0.0
2011-04-12,10.208333333333334,12.333333333333334,2.125,0.7083333333333334,16.291666666666668,75.0,33.208333333333336,-7.0
2011-04-13,15.875,18.625,2.75,1.125,26.25,80.0,45.125,-3.0
2011-04-14,17.043478260869566,20.304347826086957,3.260869565217391,0.6086956521739131,22.0,114.0,60.916666666666664,12.0
2011-04-15,17.25,21.958333333333332,4.708333333333333,3.0416666666666665,37.541666666666664,183.0,102.91666666666667,-2.0
2011-04-16,11.375,12.666666666666666,1.2916666666666667,0.75,19.875,138.0,92.33333333333333,10.0
2011-04-17,4.833333333333333,6.375,1.5416666666666667,0.0,6.541666666666667,11.0,5.833333333333333,1.0
2011-04-18,5.333333333333333,6.666666666666667,1.3333333333333333,0.125,6.166666666666667,65.0,30.916666666666668,8.0
2011-04-19,2.9583333333333335,3.5416666666666665,0.5833333333333334,1.0416666666666667,5.5,77.0,35.75,1.0
2011-04-20,3.75,4.333333333333333,0.5833333333333334,0.4583333333333333,11.041666666666666,94.0,33.25,-7.0
2011-04-21,3.2916666666666665,3.9583333333333335,0.6666666666666666,0.5,11.875,80.0,26.833333333333332,-9.0
2011-04-22,8.541666666666666,11.041666666666666,2.5,0.75,12.875,90.0,38.083333333333336,-6.0
2011-04-23,7.333333333333333,8.583333333333334,1.25,0.875,6.416666666666667,96.0,61.875,34.0
2011-04-24,6.416666666666667,8.166666666666666,1.75,0.25,7.833333333333333,106.0,72.58333333333333,55.0
2011-04-25,9.125,11.083333333333334,1.9583333333333333,0.375,10.541666666666666,99.0,71.08333333333333,49.0
2011-04-26,15.909090909090908,18.181818181818183,2.272727272727273,0.6818181818181818,16.09090909090909,111.0,77.875,23.0
2011-04-27,11.75,13.166666666666666,1.4166666666666667,0.8333333333333334,22.583333333333332,161.0,91.75,42.0
2011-04-28,9.35,11.5,2.15,0.14285714285714285,7.181818181818182,98.0,57.666666666666664,30.0
2011-04-29,4.166666666666667,5.833333333333333,1.6666666666666667,0.25,7.666666666666667,104.0,67.20833333333333,18.0
2011-04-30,6.208333333333333,7.541666666666667,1.3333333333333333,0.9583333333333334,20.875,164.0,115.70833333333333,74.0
2011-05-01,4.916666666666667,5.875,0.9583333333333334,0.6666666666666666,15.625,99.0,78.29166666666667,49.0
2011-05-02,5.375,7.166666666666667,1.7916666666666667,0.08333333333333333,5.625,79.0,41.333333333333336,17.0
2011-05-03,2.9166666666666665,3.8333333333333335,0.9166666666666666,0.125,6.083333333333333,81.0,48.083333333333336,15.0
2011-05-04,4.791666666666667,6.375,1.5833333333333333,0.08333333333333333,8.833333333333334,57.0,32.458333333333336,6.0
2011-05-05,6.791666666666667,8.666666666666666,1.875,0.16666666666666666,11.625,99.0,57.541666666666664,21.0
2011-05-06,10.5,15.333333333333334,4.833333333333333,1.2083333333333333,14.5,169.0,83.33333333333333,-3.0
2011-05-07,6.583333333333333,8.166666666666666,1.5833333333333333,0.4166666666666667,13.583333333333334,179.0,122.0,68.0
2011-05-08,3.4166666666666665,5.0,1.5833333333333333,0.0,6.041666666666667,129.0,84.83333333333333,49.0
2011-05-09,4.333333333333333,5.875,1.5416666666666667,0.20833333333333334,6.333333333333333,129.0,81.79166666666667,43.0
2011-05-10,4.416666666666667,5.5,1.0833333333333333,0.0,7.291666666666667,94.0,67.875,54.0
2011-05-11,7.208333333333333,9.083333333333334,1.875,0.625,8.916666666666666,142.0,86.45833333333333,33.0
2011-05-12,8.217391304347826,11.130434782608695,2.9130434782608696,0.6956521739130435,9.791666666666666,186.0,111.08333333333333,15.0
2011-05-13,6.958333333333333,8.541666666666666,1.5833333333333333,0.5,8.916666666666666,127.0,93.83333333333333,71.0
2011-05-14,3.75,5.375,1.625,0.08333333333333333,4.75,94.0,65.45833333333333,21.0
2011-05-15,3.4583333333333335,4.791666666666667,1.3333333333333333,0.125,6.416666666666667,114.0,55.791666666666664,12.0
2011-05-16,8.375,10.666666666666666,2.2916666666666665,0.625,13.083333333333334,199.0,103.875,7.0
2011-05-17,6.833333333333333,8.25,1.4166666666666667,0.25,12.0,136.0,104.04166666666667,66.0
2011-05-18,11.75,13.416666666666666,1.6666666666666667,0.5833333333333334,14.916666666666666,189.0,122.0,53.0
2011-05-19,13.791666666666666,16.041666666666668,2.25,0.9583333333333334,23.208333333333332,197.0,135.04166666666666,65.0
2011-05-20,8.75,9.666666666666666,0.9166666666666666,0.5416666666666666,33.625,184.0,141.125,111.0
2011-05-21,8.208333333333334,9.875,1.6666666666666667,0.2916666666666667,23.416666666666668,151.0,130.16666666666666,106.0
2011-05-22,3.25,4.291666666666667,1.0416666666666667,0.0,10.083333333333334,141.0,100.33333333333333,75.0
2011-05-23,4.791666666666667,6.333333333333333,1.5416666666666667,0.375,6.791666666666667,111.0,66.08333333333333,32.0
2011-05-24,5.75,7.375,1.625,0.5833333333333334,12.916666666666666,180.0,112.54166666666667,31.0
2011-05-25,7.25,8.75,1.5,0.20833333333333334,11.916666666666666,178.0,129.08333333333334,93.0
2011-05-26,10.130434782608695,12.565217391304348,2.4347826086956523,0.43478260869565216,15.0,236.0,154.625,73.0
2011-05-27,9.708333333333334,11.708333333333334,2.0,0.5,17.125,233.0,158.875,92.0
2011-05-28,5.791666666666667,6.958333333333333,1.1666666666666667,1.1666666666666667,16.958333333333332,247.0,167.75,115.0
2011-05-29,3.3333333333333335,4.041666666666667,0.7083333333333334,0.5833333333333334,9.25,199.0,137.875,94.0
2011-05-30,3.75,4.916666666666667,1.1666666666666667,0.4583333333333333,8.666666666666666,173.0,121.08333333333333,52.0
2011-05-31,2.4166666666666665,3.0416666666666665,0.625,1.3333333333333333,12.916666666666666,198.0,106.95833333333333,34.0
2011-06-01,6.291666666666667,8.375,2.0833333333333335,1.9166666666666667,20.5,186.0,118.66666666666667,50.0
2011-06-02,6.041666666666667,8.25,2.2083333333333335,1.0416666666666667,20.541666666666668,190.0,125.0,50.0
2011-06-03,7.625,10.125,2.5,1.0416666666666667,17.125,186.0,152.20833333333334,124.0
2011-06-04,9.541666666666666,11.333333333333334,1.7916666666666667,0.625,17.416666666666668,177.0,147.33333333333334,113.0
2011-06-05,5.458333333333333,6.791666666666667,1.3333333333333333,0.5,15.0,189.0,163.04166666666666,128.0
2011-06-06,5.541666666666667,7.25,1.7083333333333333,0.25,15.083333333333334,220.0,161.66666666666666,106.0
2011-06-07,6.666666666666667,8.041666666666666,1.375,1.0833333333333333,20.166666666666668,250.0,177.70833333333334,106.0
2011-06-08,8.291666666666666,10.458333333333334,2.1666666666666665,1.4166666666666667,26.75,281.0,202.5,130.0
2011-06-09,7.173913043478261,8.0,0.8260869565217391,1.1304347826086956,25.833333333333332,260.0,197.58333333333334,148.0
2011-06-10,6.458333333333333,7.333333333333333,0.875,0.4583333333333333,20.75,239.0,189.5,165.0
2011-06-11,3.9583333333333335,4.291666666666667,0.3333333333333333,0.375,17.958333333333332,238.0,186.125,149.0
2011-06-12,3.3333333333333335,4.166666666666667,0.8333333333333334,0.041666666666666664,12.208333333333334,210.0,163.125,131.0
2011-06-13,4.541666666666667,5.416666666666667,0.875,0.5,11.166666666666666,188.0,152.0,119.0
2011-06-14,5.458333333333333,6.958333333333333,1.5,0.16666666666666666,6.541666666666667,167.0,136.66666666666666,115.0
2011-06-15,3.375,5.041666666666667,1.6666666666666667,0.0,4.875,169.0,136.20833333333334,112.0
2011-06-16,4.708333333333333,6.25,1.5416666666666667,0.4166666666666667,8.708333333333334,223.0,164.08333333333334,119.0
2011-06-17,6.791666666666667,9.25,2.4583333333333335,0.6666666666666666,11.333333333333334,257.0,190.625,104.0
2011-06-18,7.041666666666667,8.208333333333334,1.1666666666666667,0.5,14.791666666666666,205.0,172.41666666666666,158.0
2011-06-19,4.541666666666667,5.625,1.0833333333333333,0.2916666666666667,15.5,239.0,190.79166666666666,156.0
2011-06-20,10.583333333333334,12.875,2.2916666666666665,0.75,20.791666666666668,227.0,189.0,160.0
2011-06-21,10.125,11.708333333333334,1.5833333333333333,1.125,18.583333333333332,290.0,229.54166666666666,147.0
2011-06-22,5.583333333333333,6.625,1.0416666666666667,0.375,22.416666666666668,257.0,213.91666666666666,169.0
2011-06-23,3.652173913043478,4.434782608695652,0.782608695652174,0.5454545454545454,16.47826086956522,173.0,143.0,94.0
2011-06-24,1.625,2.0,0.375,0.0,5.416666666666667,142.0,106.875,84.0
2011-06-25,4.291666666666667,6.25,1.9583333333333333,0.0,6.083333333333333,145.0,117.875,88.0
2011-06-26,5.083333333333333,7.75,2.6666666666666665,1.0833333333333333,11.666666666666666,233.0,154.91666666666666,75.0
2011-06-27,7.5,10.583333333333334,3.0833333333333335,0.9166666666666666,13.375,232.0,174.625,111.0
2011-06-28,8.166666666666666,10.333333333333334,2.1666666666666665,0.7083333333333334,19.0,251.0,205.29166666666666,165.0
2011-06-29,5.791666666666667,7.541666666666667,1.75,0.8333333333333334,16.541666666666668,257.0,221.41666666666666,187.0
2011-06-30,7.333333333333333,8.75,1.4166666666666667,0.8333333333333334,25.333333333333332,231.0,204.25,173.0
2011-07-01,4.291666666666667,5.208333333333333,0.9166666666666666,0.25,16.75,279.0,207.04166666666666,155.0
2011-07-02,4.291666666666667,5.583333333333333,1.2916666666666667,0.5833333333333334,14.0,288.0,217.0,159.0
2011-07-03,4.75,6.041666666666667,1.2916666666666667,0.9583333333333334,20.958333333333332,285.0,228.25,167.0
2011-07-04,6.5,9.458333333333334,2.9583333333333335,0.25,11.291666666666666,223.0,211.875,203.0
2011-07-05,6.375,9.041666666666666,2.6666666666666665,0.4583333333333333,8.833333333333334,234.0,199.875,182.0
2011-07-06,6.583333333333333,9.125,2.5416666666666665,0.5217391304347826,9.458333333333334,254.0,212.79166666666666,169.0
2011-07-07,6.521739130434782,8.043478260869565,1.5217391304347827,1.0,16.25,301.0,238.375,176.0
2011-07-08,10.75,14.291666666666666,3.5416666666666665,0.5833333333333334,19.125,245.0,222.75,205.0
2011-07-09,5.125,6.541666666666667,1.4166666666666667,0.16666666666666666,13.208333333333334,274.0,236.29166666666666,205.0
2011-07-10,3.5833333333333335,5.0,1.4166666666666667,0.08333333333333333,9.083333333333334,250.0,224.95833333333334,207.0
2011-07-11,6.041666666666667,8.375,2.3333333333333335,0.4583333333333333,17.791666666666668,270.0,231.0,196.0
2011-07-12,5.208333333333333,6.458333333333333,1.25,0.375,14.75,276.0,231.45833333333334,192.0
2011-07-13,5.083333333333333,7.0,1.9166666666666667,0.375,12.25,277.0,233.41666666666666,201.0
2011-07-14,4.125,5.25,1.125,0.4583333333333333,5.541666666666667,210.0,183.79166666666666,149.0
2011-07-15,4.958333333333333,7.541666666666667,2.5833333333333335,0.4583333333333333,6.333333333333333,204.0,174.20833333333334,145.0
2011-07-16,6.833333333333333,10.25,3.4166666666666665,0.5833333333333334,9.208333333333334,223.0,190.58333333333334,163.0
2011-07-17,4.041666666666667,5.916666666666667,1.875,0.2916666666666667,8.75,222.0,199.79166666666666,181.0
2011-07-18,3.0,4.916666666666667,1.9166666666666667,0.0,9.5,271.0,220.75,188.0
2011-07-19,2.4166666666666665,3.5833333333333335,1.1666666666666667,0.7083333333333334,9.083333333333334,287.0,215.20833333333334,146.0
2011-07-20,1.875,2.625,0.75,0.5,6.458333333333333,234.0,167.04166666666666,118.0
2011-07-21,4.565217391304348,6.6521739130434785,2.0869565217391304,0.782608695652174,10.916666666666666,242.0,174.5,102.0
2011-07-22,6.583333333333333,8.708333333333334,2.125,1.2916666666666667,16.916666666666668,256.0,196.08333333333334,142.0
2011-07-23,4.916666666666667,6.958333333333333,2.0416666666666665,1.0833333333333333,10.0,243.0,194.625,155.0
2011-07-24,3.4583333333333335,4.583333333333333,1.125,0.4166666666666667,12.208333333333334,290.0,218.41666666666666,142.0
2011-07-25,6.166666666666667,8.333333333333334,2.1666666666666665,0.375,13.083333333333334,259.0,224.29166666666666,198.0
2011-07-26,5.958333333333333,7.958333333333333,2.0,0.5,13.5,278.0,226.625,194.0
2011-07-27,7.291666666666667,10.333333333333334,3.0416666666666665,0.8333333333333334,19.5,278.0,231.20833333333334,178.0
2011-07-28,6.166666666666667,9.125,2.9583333333333335,0.6666666666666666,22.0,304.0,249.83333333333334,207.0
2011-07-29,3.125,4.125,1.0,0.7083333333333334,20.416666666666668,307.0,246.16666666666666,190.0
2011-07-30,1.625,2.4583333333333335,0.8333333333333334,0.5,7.458333333333333,263.0,205.375,173.0
2011-07-31,2.8333333333333335,4.416666666666667,1.5833333333333333,0.6666666666666666,9.833333333333334,257.0,210.20833333333334,172.0
2011-08-01,3.5416666666666665,5.5,1.9583333333333333,0.5416666666666666,9.708333333333334,264.0,213.29166666666666,175.0
2011-08-02,5.5,7.583333333333333,2.0833333333333335,0.4583333333333333,13.958333333333334,259.0,211.45833333333334,167.0
2011-08-03,6.666666666666667,9.416666666666666,2.75,0.9166666666666666,15.166666666666666,286.0,227.83333333333334,166.0
2011-08-04,6.086956521739131,8.695652173913043,2.608695652173913,0.782608695652174,16.533333333333335,299.0,238.79166666666666,182.0
2011-08-05,6.291666666666667,9.0,2.7083333333333335,0.5,16.666666666666668,291.0,244.70833333333334,206.0
2011-08-06,5.166666666666667,9.208333333333334,4.041666666666667,0.25,18.333333333333332,307.0,255.75,217.0
2011-08-07,3.2083333333333335,4.625,1.4166666666666667,0.0,15.541666666666666,307.0,255.29166666666666,215.0
2011-08-08,4.5,7.25,2.75,0.0,16.6,319.0,255.54166666666666,201.0
2011-08-09,4.5,6.666666666666667,2.1666666666666665,0.0,14.733333333333333,306.0,248.16666666666666,202.0
2011-08-10,6.833333333333333,10.833333333333334,4.0,0.0,23.75,292.0,257.25,231.0
2011-08-11,3.9166666666666665,5.583333333333333,1.6666666666666667,0.0,15.75,303.0,259.5,233.0
2011-08-12,4.0,5.791666666666667,1.7916666666666667,0.0,9.541666666666666,256.0,227.54166666666666,170.0
2011-08-13,5.958333333333333,8.625,2.6666666666666665,0.0,12.375,298.0,228.41666666666666,148.0
2011-08-14,7.0,8.916666666666666,1.9166666666666667,0.0,15.708333333333334,274.0,224.95833333333334,178.0
2011-08-15,4.458333333333333,6.083333333333333,1.625,0.0,10.5,275.0,229.875,196.0
2011-08-16,6.083333333333333,8.458333333333334,2.375,0.0,6.166666666666667,214.0,192.33333333333334,173.0
2011-08-17,6.75,8.416666666666666,1.6666666666666667,0.0,8.478260869565217,250.0,207.70833333333334,175.0
2011-08-18,5.3478260869565215,7.217391304347826,1.8695652173913044,0.0,11.458333333333334,248.0,205.91666666666666,169.0
2011-08-19,5.75,8.208333333333334,2.4583333333333335,0.0,11.458333333333334,265.0,216.20833333333334,171.0
2011-08-20,8.458333333333334,13.875,5.416666666666667,0.0,12.5,239.0,201.08333333333334,169.0
2011-08-21,5.25,6.416666666666667,1.1666666666666667,0.0,11.541666666666666,263.0,207.70833333333334,164.0
2011-08-22,5.708333333333333,7.708333333333333,2.0,0.20833333333333334,11.25,257.0,207.20833333333334,159.0
2011-08-23,6.875,8.166666666666666,1.2916666666666667,0.0,7.5,216.0,189.41666666666666,167.0
2011-08-24,4.666666666666667,6.333333333333333,1.6666666666666667,0.07142857142857142,7.571428571428571,242.0,197.33333333333334,172.0
2011-08-25,11.428571428571429,13.857142857142858,2.4285714285714284,0.0,11.857142857142858,223.0,199.4375,180.0
2011-08-26,7.2,11.1,3.9,0.0,12.363636363636363,,,
2011-09-14,11.555555555555555,16.666666666666668,5.111111111111111,0.2222222222222222,20.22222222222222,242.0,195.22222222222223,167.0
2011-09-15,11.318181818181818,16.0,4.681818181818182,0.391304347826087,18.166666666666668,247.0,196.375,150.0
2011-09-16,15.0,23.0,8.0,0.375,20.875,272.0,224.45833333333334,194.0
2011-09-17,12.208333333333334,19.083333333333332,6.875,0.7083333333333334,11.083333333333334,225.0,196.125,156.0
2011-09-18,8.0,13.458333333333334,5.458333333333333,0.7083333333333334,6.75,155.0,144.41666666666666,119.0
