date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-01-21,199.042,91.0,77.167,46.0,9.375,5.958,8.417,2.458,4.208,5.625,-11.0,-61.583,-174.0,208.417
2011-01-22,189.792,95.0,90.292,82.0,10.167,0.208,1.208,1.0,3.042,6.042,17.0,0.583,-32.0,199.958
2011-01-23,191.125,96.0,75.417,57.0,11.667,2.083,3.792,1.708,3.833,6.875,1.0,-28.25,-80.0,202.792
2011-01-24,196.375,84.0,68.125,43.0,10.333,6.375,9.5,3.125,3.565,9.565,-50.0,-128.5,-204.0,206.708
2011-01-25,195.583,86.0,68.292,36.0,9.625,7.542,10.833,3.292,3.375,7.375,-50.0,-139.542,-223.0,205.208
2011-01-26,195.417,87.0,68.875,30.0,9.5,8.875,12.833,3.958,3.583,6.708,-54.0,-161.375,-233.0,204.917
2011-01-27,196.208,90.0,72.25,33.0,8.5,7.542,11.375,3.833,3.375,2.417,-61.0,-167.25,-242.0,204.708
2011-01-28,197.667,91.0,82.208,45.0,9.583,6.833,10.5,3.667,3.417,4.917,-64.0,-132.875,-229.0,207.25
2011-01-29,196.083,93.0,79.458,40.0,8.875,8.083,13.458,5.375,3.708,7.208,-34.0,-103.833,-172.0,204.958
2011-01-30,200.167,90.0,74.333,46.0,8.958,11.435,16.0,4.565,4.25,7.25,-56.0,-109.833,-161.0,209.125
2011-01-31,195.458,93.0,67.458,32.0,9.375,6.458,8.667,2.208,4.0,7.375,-39.0,-116.958,-218.0,204.833
2011-02-01,199.5,87.0,75.792,62.0,10.625,12.208,16.958,4.75,4.917,6.958,-74.0,-141.833,-245.0,210.125
2011-02-02,191.458,90.0,65.708,39.0,8.083,6.625,8.917,2.292,5.042,3.083,-68.0,-118.0,-209.0,199.542
2011-02-03,197.667,90.0,76.5,32.0,7.958,6.958,9.958,3.0,3.292,4.75,-46.0,-162.542,-251.0,205.625
2011-02-04,194.792,91.0,81.125,57.0,8.375,5.458,8.5,3.042,3.625,5.25,-29.0,-115.167,-205.0,203.167
2011-02-05,193.042,87.0,68.792,33.0,8.75,2.625,4.542,1.917,4.292,8.5,-9.0,-71.417,-191.0,201.792
2011-02-06,191.667,92.0,84.167,64.0,8.375,5.125,8.208,3.083,4.167,7.458,14.0,-25.333,-141.0,200.042
2011-02-07,191.083,97.0,91.375,81.0,12.333,5.583,8.125,2.542,3.609,15.87,17.0,-6.833,-42.0,203.417
2011-02-08,188.0,73.0,50.917,36.0,9.292,4.083,6.25,2.167,7.208,10.708,-31.0,-63.042,-127.0,197.292
2011-02-09,192.174,84.0,60.292,35.0,8.043,5.458,8.708,3.25,4.435,3.565,-32.0,-125.708,-208.0,200.217
2011-02-10,192.083,86.0,68.583,41.0,8.0,5.083,7.875,2.792,3.792,1.667,-55.0,-140.958,-210.0,200.083
2011-02-11,194.042,87.0,65.917,32.0,8.917,4.333,7.167,2.833,4.292,2.833,-51.0,-131.083,-241.0,202.958
2011-02-12,192.292,89.0,68.875,45.0,6.167,2.75,4.75,2.0,3.417,3.792,-68.0,-127.375,-205.0,198.458
2011-02-13,196.474,89.0,64.333,27.0,13.684,5.522,8.348,2.826,4.708,8.292,-3.0,-99.5,-209.0,210.158
2011-02-14,194.682,93.0,78.083,54.0,11.5,4.708,6.583,1.875,7.417,15.958,23.0,-44.0,-150.0,206.182
2011-02-15,189.375,96.0,70.125,46.0,11.5,2.708,4.0,1.292,6.5,18.917,3.0,-48.542,-163.0,200.875
2011-02-16,192.208,85.0,64.5,43.0,5.625,6.417,8.375,1.958,4.833,7.167,-38.0,-109.167,-223.0,197.833
2011-02-17,194.125,89.0,70.667,37.0,5.708,4.667,6.583,1.917,3.625,6.542,-41.0,-137.958,-248.0,199.833
2011-02-18,196.708,87.0,68.042,36.0,6.542,5.958,8.25,2.292,4.042,6.417,-49.0,-131.208,-195.0,203.25
2011-02-19,195.75,92.0,72.208,32.0,5.333,4.5,6.5,2.0,4.042,4.208,-23.0,-128.583,-239.0,201.083
2011-02-20,193.917,92.0,66.083,36.0,6.167,4.083,6.625,2.542,4.708,10.167,-2.0,-61.208,-176.0,200.083
2011-02-21,191.583,92.0,61.042,37.0,4.167,3.667,5.583,1.917,4.913,12.609,5.0,-66.167,-166.0,195.75
2011-02-22,198.167,87.0,68.458,37.0,1.5,6.708,9.75,3.042,4.333,11.417,-5.0,-110.792,-224.0,199.667
2011-02-23,192.958,97.0,85.667,50.0,1.042,3.333,5.417,2.083,5.708,11.25,18.0,-38.833,-118.0,194.0
2011-02-24,190.917,93.0,69.708,46.0,1.0,6.167,9.917,3.75,7.708,9.542,-24.0,-54.875,-143.0,191.917
2011-02-25,199.773,89.0,79.375,72.0,11.955,10.292,15.917,5.625,5.875,10.542,-44.0,-84.958,-140.0,211.727
2011-02-26,194.25,93.0,76.083,49.0,9.75,3.167,4.917,1.75,4.042,8.375,-17.0,-71.042,-173.0,204.0
2011-02-27,195.375,87.0,70.083,42.0,11.458,7.652,12.0,4.348,3.917,4.667,-36.0,-121.125,-209.0,206.833
2011-02-28,197.542,92.0,75.292,37.0,12.625,4.75,6.792,2.042,4.083,3.208,-14.0,-131.292,-255.0,210.167
2011-03-01,194.917,93.0,76.292,51.0,13.375,3.75,5.458,1.708,4.792,17.083,20.0,-18.625,-88.0,208.292
2011-03-02,192.917,82.0,54.542,33.0,12.625,2.042,3.167,1.125,5.833,15.708,6.0,-29.792,-95.0,205.542
2011-03-03,194.583,90.0,70.0,44.0,12.542,4.083,6.333,2.25,5.125,11.542,-19.0,-70.625,-131.0,207.125
2011-03-04,193.958,93.0,69.333,42.0,12.0,2.208,3.417,1.208,4.125,9.292,-19.0,-85.458,-149.0,205.958
2011-03-05,195.625,95.0,78.333,46.0,12.875,5.958,8.667,2.708,4.708,6.5,-16.0,-76.917,-176.0,208.5
2011-03-06,193.522,95.0,77.5,54.0,14.261,7.435,10.348,2.913,6.0,8.13,35.0,2.625,-34.0,207.783
2011-03-07,189.739,95.0,81.042,62.0,14.783,3.4,5.25,1.85,4.4,6.65,34.0,11.875,-25.0,204.522
2011-03-08,194.042,92.0,72.125,39.0,17.458,4.042,6.375,2.333,4.708,6.167,31.0,-7.208,-35.0,211.5
2011-03-09,198.625,93.0,71.125,37.0,18.125,4.625,6.875,2.25,4.125,7.25,15.0,-28.5,-70.0,216.75
2011-03-10,194.625,88.0,73.125,47.0,18.042,4.458,7.292,2.833,5.292,9.25,17.0,-10.333,-41.0,212.667
2011-03-11,189.958,92.0,62.917,39.0,15.375,1.208,2.5,1.292,4.208,8.292,2.0,-24.75,-60.0,205.333
2011-03-12,192.333,76.0,63.042,48.0,15.667,3.609,5.261,1.652,5.167,11.292,5.0,-28.208,-80.0,208.0
2011-03-13,192.042,88.0,67.625,50.0,15.583,3.833,5.792,1.958,5.0,12.417,-1.0,-40.917,-114.0,207.625
2011-03-14,195.5,93.0,75.583,51.0,15.542,2.333,3.625,1.292,4.167,6.458,4.0,-47.958,-137.0,211.042
2011-03-15,189.792,94.0,77.0,58.0,16.125,2.708,4.208,1.5,5.792,16.333,18.0,-8.167,-43.0,205.917
2011-03-16,194.435,85.0,59.522,26.0,16.391,3.913,6.261,2.348,5.348,10.391,28.0,-27.87,-124.0,210.826
2011-03-17,191.25,96.0,80.375,64.0,16.583,3.792,6.0,2.208,4.375,8.333,32.0,10.958,-8.0,207.833
2011-03-18,192.375,97.0,73.417,56.0,14.667,2.125,4.208,2.083,4.042,12.375,28.0,-7.208,-52.0,207.042
2011-03-19,189.042,83.0,63.75,40.0,12.542,2.583,5.0,2.417,4.667,6.0,-24.0,-54.0,-100.0,201.583
2011-03-20,190.833,85.0,62.292,45.0,12.875,2.25,4.417,2.167,4.375,10.0,-5.0,-57.875,-128.0,203.708
2011-03-21,198.0,90.0,69.75,48.0,14.905,3.667,6.208,2.542,3.783,8.348,5.0,-55.833,-129.0,212.905
2011-03-22,196.417,90.0,76.042,61.0,16.458,4.083,6.458,2.375,3.625,11.25,41.0,-5.042,-91.0,212.875
2011-03-23,197.208,96.0,70.0,46.0,17.25,3.625,6.083,2.458,3.708,13.375,33.0,-0.833,-58.0,214.458
2011-03-24,194.818,95.0,85.292,72.0,13.091,2.917,5.125,2.208,3.458,6.292,-1.0,-15.833,-34.0,207.909
2011-03-25,192.917,94.0,84.542,67.0,10.333,2.042,4.208,2.167,3.958,7.792,7.0,-25.625,-56.0,203.25
2011-03-26,199.25,95.0,70.25,37.0,11.5,3.913,6.043,2.13,3.917,8.917,24.0,-38.875,-120.0,210.75
2011-03-27,198.417,93.0,62.125,27.0,15.333,4.208,5.917,1.708,4.0,11.917,28.0,-23.875,-91.0,213.75
2011-03-28,196.542,87.0,60.667,43.0,14.0,3.125,4.25,1.125,4.125,9.458,40.0,-3.083,-70.0,210.542
2011-03-29,198.375,98.0,66.75,41.0,13.458,3.25,4.5,1.25,4.208,16.5,77.0,15.042,-89.0,211.833
2011-03-30,192.292,95.0,72.917,44.0,12.125,4.875,6.208,1.333,4.708,17.833,79.0,53.708,35.0,204.417
2011-03-31,195.458,94.0,88.292,78.0,12.75,2.292,3.458,1.167,3.375,15.417,46.0,10.167,-16.0,208.208
2011-04-01,190.25,96.0,80.083,56.0,16.542,1.292,2.292,1.0,3.417,19.542,76.0,38.5,7.0,206.792
2011-04-02,188.542,90.0,62.125,38.0,15.208,1.583,3.042,1.458,3.833,7.625,50.0,19.125,-19.0,203.75
2011-04-03,190.167,88.0,72.417,50.0,15.792,1.917,4.208,2.292,3.125,6.458,43.0,1.833,-33.0,205.958
2011-04-04,192.833,85.0,48.542,25.0,13.375,1.458,3.458,2.0,3.167,2.583,56.0,2.875,-48.0,206.208
2011-04-05,198.917,92.0,62.542,31.0,15.667,4.5,7.042,2.542,4.478,14.043,119.0,29.167,-64.0,214.583
2011-04-06,193.25,92.0,63.208,36.0,14.417,4.208,6.75,2.542,5.25,16.458,131.0,53.5,-28.0,207.667
2011-04-07,189.583,90.0,65.542,39.0,13.667,1.875,3.917,2.042,4.292,15.292,109.0,67.417,-10.0,203.25
2011-04-08,189.708,94.0,77.875,36.0,15.833,2.792,5.042,2.25,3.75,12.792,92.0,51.5,-26.0,205.542
2011-04-09,194.542,91.0,71.583,34.0,13.167,1.667,3.75,2.083,3.333,10.583,83.0,19.375,-59.0,207.708
2011-04-10,190.0,90.0,72.0,57.0,14.458,1.125,3.125,2.0,3.5,12.708,82.0,43.792,5.0,204.458
2011-04-11,189.667,91.0,63.458,36.0,16.083,2.087,3.957,1.87,4.125,18.958,95.0,51.625,5.0,205.75
2011-04-12,190.792,80.0,53.958,26.0,14.958,2.792,4.125,1.333,4.583,13.75,91.0,45.167,-8.0,205.75
2011-04-13,191.762,96.0,82.087,59.0,9.0,2.087,3.0,0.913,3.391,10.826,77.0,34.304,-8.0,200.762
2011-04-14,197.5,94.0,70.125,31.0,11.75,4.625,6.083,1.458,5.208,38.542,131.0,53.958,-24.0,209.25
2011-04-15,191.958,91.0,65.5,38.0,10.792,1.833,2.833,1.0,6.375,44.958,139.0,93.458,61.0,202.75
2011-04-16,188.917,94.0,84.625,71.0,9.542,1.75,2.792,1.042,4.042,17.5,114.0,76.542,25.0,198.458
2011-04-17,188.708,92.0,70.375,35.0,7.833,0.708,1.792,1.083,3.208,4.375,81.0,35.833,12.0,196.542
2011-04-18,189.5,81.0,69.583,55.0,9.0,1.375,3.0,1.625,3.292,5.167,94.0,52.625,20.0,198.5
2011-04-19,192.208,87.0,67.833,39.0,9.75,3.25,5.75,2.5,3.87,5.565,93.0,40.292,-9.0,201.958
2011-04-20,193.458,85.0,64.0,32.0,8.125,2.625,5.208,2.583,4.0,8.167,86.0,46.042,8.0,201.583
2011-04-21,190.583,93.0,74.917,47.0,6.958,3.273,6.182,2.909,4.167,8.125,85.0,49.083,27.0,197.542
2011-04-22,191.625,94.0,83.25,63.0,7.542,2.208,4.875,2.667,3.333,8.75,43.0,31.708,21.0,199.167
2011-04-23,189.042,94.0,85.792,71.0,8.292,0.792,2.75,1.958,3.0,7.25,107.0,88.583,53.0,197.333
2011-04-24,187.913,95.0,76.957,50.0,9.609,1.217,2.957,1.739,3.261,6.304,107.0,72.174,53.0,197.522
2011-04-25,191.417,92.0,80.25,56.0,9.417,2.043,3.478,1.435,3.458,14.542,91.0,62.417,38.0,200.833
2011-04-26,193.125,92.0,76.708,56.0,9.583,2.0,2.917,0.917,3.583,13.625,116.0,76.833,37.0,202.708
2011-04-27,191.917,93.0,74.292,46.0,11.75,5.625,6.958,1.333,4.542,28.333,139.0,91.917,46.0,203.667
2011-04-28,189.083,93.0,87.875,71.0,10.208,2.625,3.708,1.083,3.292,9.25,108.0,76.292,54.0,199.292
2011-04-29,188.917,87.0,69.667,51.0,9.125,2.5,4.125,1.625,4.0,5.458,107.0,66.958,30.0,198.042
2011-04-30,190.583,85.0,63.583,44.0,9.917,3.792,5.292,1.5,4.958,18.583,149.0,98.5,58.0,200.5
2011-05-01,190.625,93.0,90.333,86.0,11.958,0.875,1.583,0.708,3.042,22.625,133.0,105.708,83.0,202.583
2011-05-02,186.833,87.0,72.417,61.0,8.542,2.0,3.292,1.292,3.304,24.174,89.0,61.542,35.0,195.375
2011-05-03,188.5,84.0,60.583,39.0,8.5,0.833,1.667,0.833,3.25,14.875,125.0,76.25,42.0,197.0
2011-05-04,190.292,89.0,82.208,72.0,7.875,1.25,2.542,1.292,3.208,8.583,62.0,44.625,31.0,198.167
2011-05-05,192.375,94.0,70.292,45.0,9.292,2.708,3.833,1.125,3.917,20.708,106.0,64.708,7.0,201.667
2011-05-06,193.917,93.0,78.417,62.0,8.333,1.25,2.5,1.25,3.125,22.217,95.0,60.542,-11.0,202.25
2011-05-07,188.783,92.0,86.696,73.0,10.13,0.783,1.826,1.043,3.0,20.591,121.0,102.609,82.0,198.913
2011-05-08,187.167,93.0,77.917,53.0,9.958,1.417,2.458,1.042,3.0,13.864,138.0,96.542,72.0,197.125
2011-05-09,189.167,88.0,56.5,30.0,10.208,2.043,3.087,1.043,3.625,22.909,165.0,112.458,70.0,199.375
2011-05-10,188.75,92.0,74.458,48.0,11.125,1.542,2.333,0.792,2.792,18.182,150.0,102.792,73.0,199.875
2011-05-11,187.682,77.0,53.042,34.0,10.545,1.5,2.0,0.5,3.667,21.0,151.0,99.5,49.0,198.227
2011-05-12,192.5,91.0,69.5,33.0,8.75,2.375,3.875,1.5,3.458,14.542,133.0,74.458,13.0,201.25
2011-05-13,186.583,92.0,80.917,56.0,14.958,1.792,3.208,1.417,3.167,7.25,100.0,81.083,62.0,201.542
2011-05-14,185.833,84.0,69.792,55.0,7.75,3.208,5.583,2.375,3.208,3.333,112.0,78.167,60.0,193.583
2011-05-15,189.083,91.0,64.5,33.0,6.667,1.125,2.667,1.542,3.083,5.625,122.0,71.917,12.0,195.75
2011-05-16,189.458,92.0,75.583,44.0,7.75,1.667,3.333,1.667,3.042,10.917,134.0,90.833,5.0,197.208
2011-05-17,190.417,94.0,73.167,47.0,8.0,3.0,4.708,1.708,3.826,14.652,135.0,90.958,32.0,198.417
2011-05-18,191.375,95.0,58.417,32.0,12.292,3.292,5.125,1.833,4.417,7.917,184.0,111.833,12.0,203.667
2011-05-19,193.833,92.0,75.625,57.0,10.708,3.667,5.375,1.708,4.304,17.87,145.0,115.667,82.0,204.542
2011-05-20,189.087,89.0,74.652,57.0,12.0,2.957,5.174,2.217,4.304,41.174,172.0,139.391,110.0,201.087
2011-05-21,191.292,92.0,90.5,86.0,11.292,3.75,5.875,2.125,3.75,17.25,127.0,117.375,103.0,202.583
2011-05-22,190.458,90.0,71.583,45.0,9.167,1.583,2.833,1.25,3.333,17.292,169.0,116.208,75.0,199.625
2011-05-23,190.208,90.0,71.833,43.0,8.0,1.217,2.261,1.043,2.917,12.0,147.0,92.917,52.0,198.208
2011-05-24,189.292,91.0,77.625,63.0,7.25,1.208,1.708,0.5,3.125,11.375,118.0,91.708,67.0,196.542
2011-05-25,189.167,94.0,77.75,55.0,8.583,1.5,1.917,0.417,2.667,9.875,143.0,106.375,69.0,197.75
2011-05-26,191.083,94.0,82.833,61.0,7.75,1.917,2.875,0.958,2.75,10.792,127.0,86.625,61.0,198.833
2011-05-27,190.792,93.0,77.5,45.0,8.667,1.833,3.125,1.292,2.583,15.583,154.0,114.0,65.0,199.458
2011-05-28,189.458,91.0,84.792,69.0,8.5,2.292,3.333,1.042,2.167,18.042,161.0,129.375,107.0,197.958
2011-05-29,189.042,91.0,82.292,62.0,10.792,2.917,4.333,1.417,1.958,10.542,156.0,131.917,98.0,199.833
2011-05-30,190.125,92.0,69.083,39.0,8.667,2.667,4.083,1.417,2.625,4.583,182.0,120.208,56.0,198.792
2011-05-31,189.875,95.0,74.304,53.0,7.875,2.833,5.0,2.167,3.522,14.348,121.0,79.917,21.0,197.75
2011-06-01,187.875,87.0,72.625,56.0,6.0,0.958,2.0,1.042,3.667,25.167,102.0,77.875,54.0,193.875
2011-06-02,188.542,89.0,75.25,52.0,7.417,1.208,2.333,1.125,3.292,15.208,148.0,110.792,61.0,195.958
2011-06-03,188.833,93.0,85.167,67.0,9.167,2.458,4.0,1.542,2.875,10.792,143.0,114.083,104.0,198.0
2011-06-04,190.542,90.0,84.917,70.0,9.5,2.083,3.292,1.208,3.0,10.542,145.0,125.167,104.0,200.042
2011-06-05,192.542,92.0,71.375,47.0,9.875,1.875,2.917,1.042,3.208,28.5,183.0,139.625,95.0,202.417
2011-06-06,194.708,93.0,75.708,56.0,12.208,3.739,5.174,1.435,3.792,24.583,181.0,130.667,77.0,206.917
2011-06-07,193.458,94.0,75.0,46.0,11.5,2.583,3.208,0.625,3.375,23.375,200.0,137.667,79.0,204.958
2011-06-08,194.182,94.0,83.833,70.0,18.682,4.042,5.0,0.958,2.875,29.0,166.0,132.667,89.0,212.864
2011-06-09,185.833,93.0,84.958,68.0,11.292,1.458,1.875,0.417,2.208,14.75,161.0,140.5,129.0,197.125
2011-06-10,189.375,91.0,83.042,71.0,12.25,2.167,3.042,0.875,2.792,34.208,188.0,159.083,133.0,201.625
2011-06-11,190.375,89.0,74.125,50.0,14.208,2.167,3.167,1.0,2.958,45.375,228.0,179.792,146.0,204.583
2011-06-12,188.75,88.0,76.792,58.0,14.208,1.917,3.042,1.125,2.667,20.0,203.0,164.708,133.0,202.958
2011-06-13,187.667,92.0,86.083,72.0,12.167,1.75,2.917,1.167,2.833,14.75,152.0,134.0,122.0,199.833
2011-06-14,187.304,92.0,87.25,72.0,11.652,2.958,4.125,1.167,2.739,9.696,155.0,130.667,120.0,198.957
2011-06-15,186.458,88.0,69.0,46.0,10.625,1.083,2.083,1.0,2.0,2.5,197.0,142.542,97.0,197.083
2011-06-16,190.875,92.0,74.083,55.0,10.708,2.0,3.375,1.375,2.5,8.875,171.0,132.583,75.0,201.583
2011-06-17,189.375,91.0,79.25,52.0,11.833,1.792,2.917,1.125,2.25,13.958,205.0,155.833,103.0,201.208
2011-06-18,189.042,92.0,82.625,61.0,11.75,2.667,3.833,1.167,2.417,11.458,175.0,145.542,124.0,200.792
2011-06-19,198.75,91.0,74.0,52.0,13.208,2.625,4.0,1.375,3.5,23.542,210.0,164.375,103.0,211.958
2011-06-20,191.917,89.0,73.708,55.0,12.917,2.739,3.87,1.13,3.0,26.708,209.0,175.792,148.0,204.833
2011-06-21,197.042,92.0,65.542,38.0,14.083,3.833,5.083,1.25,3.375,19.292,246.0,189.458,121.0,211.125
2011-06-22,189.625,90.0,79.25,57.0,14.458,3.833,5.0,1.167,2.667,36.583,222.0,190.958,168.0,204.083
2011-06-23,189.167,93.0,84.167,73.0,14.208,2.583,3.667,1.083,2.167,29.042,189.0,160.375,134.0,203.375
2011-06-24,185.625,93.0,77.958,61.0,11.167,1.917,3.083,1.167,2.542,7.458,177.0,142.833,124.0,196.792
2011-06-25,186.708,85.0,59.667,37.0,11.25,1.167,2.083,0.917,4.042,4.792,190.0,141.458,94.0,197.958
2011-06-26,193.458,92.0,71.25,40.0,11.542,2.042,3.125,1.083,3.417,6.125,181.0,126.708,64.0,205.0
2011-06-27,192.333,92.0,82.833,68.0,12.917,2.542,3.917,1.375,2.625,3.417,180.0,145.208,69.0,205.25
2011-06-28,187.625,92.0,86.542,78.0,14.625,2.167,3.333,1.167,1.87,21.13,204.0,176.667,155.0,202.25
2011-06-29,190.917,89.0,72.667,56.0,14.5,2.125,3.375,1.25,2.5,37.708,226.0,190.167,158.0,205.417
2011-06-30,193.667,88.0,77.958,62.0,16.917,5.25,7.083,1.833,3.25,37.083,218.0,190.292,166.0,210.583
2011-07-01,192.458,89.0,74.75,50.0,18.167,3.667,5.167,1.5,2.75,34.583,265.0,201.458,164.0,210.625
2011-07-02,188.792,92.0,82.0,50.0,16.125,1.75,3.125,1.375,2.125,14.583,248.0,172.167,140.0,204.917
2011-07-03,186.75,92.0,85.417,68.0,16.083,1.958,3.5,1.542,1.958,13.708,200.0,171.667,137.0,202.833
2011-07-04,182.375,92.0,87.917,78.0,15.542,3.0,4.435,1.435,1.458,10.833,224.0,188.5,166.0,197.917
2011-07-05,186.125,87.0,76.208,61.0,12.833,2.125,3.125,1.0,2.458,16.125,209.0,183.25,164.0,198.958
2011-07-06,193.0,90.0,73.458,50.0,13.864,2.667,3.667,1.0,2.958,22.458,241.0,199.25,160.0,206.864
2011-07-07,194.083,91.0,75.583,49.0,13.667,1.458,2.042,0.583,2.0,20.083,250.0,205.708,146.0,207.75
2011-07-08,185.25,91.0,90.292,90.0,12.0,3.667,4.667,1.0,1.375,16.292,211.0,191.958,181.0,197.25
2011-07-09,188.042,90.0,76.083,53.0,13.583,3.375,4.542,1.167,2.333,21.833,266.0,222.875,192.0,201.625
2011-07-10,185.542,91.0,78.042,57.0,13.208,2.667,3.75,1.083,1.0,17.375,278.0,229.792,196.0,198.75
2011-07-11,190.458,91.0,81.25,67.0,12.417,2.417,3.667,1.25,1.042,15.083,217.0,195.625,177.0,202.875
2011-07-12,189.917,91.0,80.792,59.0,12.5,2.5,4.0,1.5,1.261,9.174,255.0,210.333,191.0,202.417
2011-07-13,195.708,90.0,75.292,49.0,14.792,4.667,6.542,1.875,2.042,30.0,292.0,233.75,184.0,210.5
2011-07-14,190.042,91.0,90.208,89.0,11.958,4.773,6.591,1.818,1.0,26.167,212.0,204.25,179.0,202.0
2011-07-15,186.0,90.0,88.083,79.0,12.125,2.25,3.792,1.542,1.292,8.5,180.0,169.0,158.0,198.125
2011-07-16,187.708,91.0,89.667,88.0,10.708,3.292,4.75,1.458,1.667,4.458,190.0,174.0,157.0,198.417
2011-07-17,189.75,91.0,89.292,85.0,11.208,2.333,3.458,1.125,1.417,12.042,199.0,185.167,176.0,200.958
2011-07-18,191.542,91.0,83.417,71.0,12.667,3.167,4.958,1.792,1.625,14.667,236.0,196.042,173.0,204.208
2011-07-19,191.208,91.0,76.458,54.0,11.75,2.217,3.696,1.478,1.625,12.792,273.0,204.208,155.0,202.958
2011-07-20,191.625,89.0,74.875,62.0,10.083,2.417,4.042,1.625,2.958,12.667,185.0,163.0,142.0,201.708
2011-07-21,188.5,90.0,69.083,49.0,8.417,2.75,4.333,1.583,4.75,16.833,203.0,160.75,118.0,196.917
2011-07-22,192.833,91.0,71.375,49.0,8.625,1.5,2.5,1.0,3.542,11.875,203.0,164.208,115.0,201.458
2011-07-23,189.458,92.0,70.833,44.0,9.625,1.542,2.75,1.208,3.208,9.583,220.0,178.792,137.0,199.083
2011-07-24,194.042,90.0,72.667,49.0,13.917,3.125,4.792,1.667,3.542,7.167,263.0,204.75,143.0,207.958
2011-07-25,195.417,92.0,74.833,54.0,14.167,5.625,8.0,2.375,3.0,21.292,265.0,215.333,175.0,209.583
2011-07-26,202.522,92.0,75.042,47.0,23.522,4.435,6.913,2.478,2.826,29.391,265.0,211.25,171.0,226.043
2011-07-27,200.833,89.0,75.0,48.0,22.292,4.0,6.208,2.208,1.875,34.792,261.0,220.042,184.0,223.125
2011-07-28,201.625,90.0,76.375,57.0,21.458,3.417,5.583,2.167,1.417,31.875,271.0,219.167,181.0,223.083
2011-07-29,186.917,89.0,76.083,58.0,20.708,4.375,6.708,2.333,2.875,37.375,274.0,220.125,180.0,207.625
2011-07-30,190.25,90.0,83.083,72.0,17.042,3.708,5.833,2.125,1.583,31.417,217.0,201.75,179.0,207.292
2011-07-31,183.625,92.0,80.125,63.0,15.417,2.833,4.958,2.125,2.25,14.583,209.0,185.708,172.0,199.042
2011-08-01,188.125,89.0,78.958,62.0,14.667,3.261,5.217,1.957,2.292,11.042,213.0,182.042,166.0,202.792
2011-08-02,189.708,90.0,74.208,57.0,16.083,2.333,3.958,1.625,2.0,8.375,225.0,187.125,158.0,205.792
2011-08-03,196.864,92.0,75.0,44.0,14.955,1.5,2.875,1.375,1.583,10.125,244.0,197.917,128.0,211.818
