date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-01-01,4.25,6.542,2.292,3.292,6.333
2011-01-02,2.167,4.375,2.208,4.042,3.208
2011-01-03,1.75,3.708,1.958,3.333,2.625
2011-01-04,7.043,10.87,3.826,3.0,2.833
2011-01-05,5.375,8.417,3.042,3.25,5.875
2011-01-06,11.667,18.958,7.292,3.083,9.75
2011-01-07,12.0,15.333,3.333,3.208,7.292
2011-01-08,18.833,28.958,10.125,3.708,12.375
2011-01-09,19.083,27.125,8.042,3.542,11.5
2011-01-10,15.417,30.833,15.417,3.478,12.391
2011-01-11,11.292,21.125,9.833,3.042,4.5
2011-01-12,12.318,19.682,7.364,3.261,3.696
2011-01-13,20.542,34.5,13.958,3.625,17.667
2011-01-14,10.5,14.708,4.208,3.375,4.667
2011-01-15,14.125,19.0,4.875,3.25,9.917
2011-01-16,15.348,25.87,10.522,3.625,10.875
2011-01-17,16.625,27.208,10.583,3.5,10.458
2011-01-18,21.5,34.875,13.375,3.875,12.292
2011-01-19,21.0,39.75,18.75,3.708,13.458
2011-01-20,24.833,49.542,24.708,5.083,13.708
2011-01-21,12.667,22.792,10.125,3.917,13.208
2011-01-22,1.458,2.542,1.083,3.208,1.792
2011-01-23,2.458,4.25,1.792,3.348,7.522
2011-01-24,16.333,28.5,12.167,2.958,11.417
2011-01-25,20.667,43.458,22.792,2.625,11.958
2011-01-26,22.25,43.667,21.417,2.583,14.708
2011-01-27,19.917,35.458,15.542,2.583,14.958
2011-01-28,15.958,31.5,15.542,3.417,9.167
2011-01-29,6.583,10.875,4.292,3.333,7.375
2011-01-30,20.652,33.478,12.826,3.875,10.478
2011-01-31,16.0,32.292,16.292,3.875,8.667
2011-02-01,21.125,34.042,12.917,4.375,13.625
2011-02-02,6.042,8.667,2.625,5.417,2.042
2011-02-03,17.542,29.917,12.375,3.25,9.917
2011-02-04,15.708,24.5,8.792,4.125,12.333
2011-02-05,8.208,11.458,3.25,4.083,10.875
2011-02-06,7.875,13.625,5.75,3.739,9.913
2011-02-07,12.0,19.208,7.208,3.625,16.333
2011-02-08,3.417,5.375,1.958,4.174,7.522
2011-02-09,10.5,18.583,8.083,3.708,6.833
2011-02-10,12.958,23.75,10.792,3.833,6.542
2011-02-11,9.417,15.625,6.208,3.708,7.208
2011-02-12,6.0,8.708,2.708,3.292,5.75
2011-02-13,15.478,23.478,8.0,3.917,8.458
2011-02-14,14.917,25.417,10.5,7.667,22.75
2011-02-15,3.417,4.417,1.0,6.458,15.208
2011-02-16,7.292,9.333,2.042,4.208,8.333
2011-02-17,15.417,24.292,8.875,4.167,10.708
2011-02-18,14.75,20.875,6.125,3.75,9.5
2011-02-19,13.417,18.417,5.0,4.25,8.75
2011-02-20,12.875,21.417,8.542,5.304,10.957
2011-02-21,2.917,4.5,1.583,4.458,12.208
2011-02-22,14.958,23.583,8.625,4.5,11.042
2011-02-23,4.625,6.708,2.083,5.875,15.75
2011-02-24,6.25,8.875,2.625,5.917,7.417
2011-02-25,16.75,23.625,6.875,5.458,10.208
2011-02-26,6.0,8.083,2.083,3.625,7.708
2011-02-27,12.13,20.478,8.348,3.417,5.625
2011-02-28,18.417,30.542,12.125,5.458,11.917
2011-03-01,5.708,8.042,2.333,4.833,13.042
2011-03-02,1.667,2.542,0.875,5.25,14.75
2011-03-03,5.875,8.375,2.5,4.25,10.625
2011-03-04,4.0,5.25,1.25,3.75,6.208
2011-03-05,14.261,18.783,4.522,3.87,10.826
2011-03-06,8.417,11.208,2.792,5.5,7.958
2011-03-07,5.208,7.333,2.125,4.5,5.417
2011-03-08,4.583,6.75,2.167,4.167,5.667
2011-03-09,7.583,10.625,3.042,4.167,8.333
2011-03-10,7.333,10.917,3.583,5.583,12.375
2011-03-11,2.708,5.0,2.292,4.75,8.625
