date,NO2_mean,NOX_mean,NO_mean
2011-01-01,18.416666666666668,25.25,6.833333333333333
2011-01-02,14.666666666666666,16.833333333333332,2.1666666666666665
2011-01-03,6.166666666666667,7.25,1.0833333333333333
2011-01-04,11.625,14.083333333333334,2.4583333333333335
2011-01-05,10.333333333333334,12.666666666666666,2.3333333333333335
2011-01-06,29.916666666666668,56.125,26.208333333333332
2011-01-07,40.958333333333336,100.58333333333333,59.625
2011-01-08,45.583333333333336,136.95833333333334,91.375
2011-01-09,21.26086956521739,29.91304347826087,8.652173913043478
2011-01-10,31.916666666666668,63.875,31.958333333333332
2011-01-11,16.625,24.041666666666668,7.416666666666667
2011-01-12,27.25,46.583333333333336,19.333333333333332
2011-01-13,31.26086956521739,64.0,32.73913043478261
2011-01-14,18.916666666666668,27.291666666666668,8.375
2011-01-15,11.541666666666666,13.666666666666666,2.125
2011-01-16,29.85,61.7,31.85
2011-01-17,39.958333333333336,91.33333333333333,51.375
2011-01-18,40.125,84.625,44.5
2011-01-19,55.416666666666664,158.875,103.45833333333333
2011-01-20,36.875,71.20833333333333,34.333333333333336
2011-01-21,28.0,51.375,23.375
2011-01-22,19.25,26.583333333333332,7.333333333333333
2011-01-23,13.695652173913043,18.695652173913043,5.0
2011-01-24,23.666666666666668,33.75,10.083333333333334
2011-01-25,37.541666666666664,79.625,42.083333333333336
2011-01-26,41.333333333333336,100.95833333333333,59.625
2011-01-27,27.291666666666668,47.208333333333336,19.916666666666668
2011-01-28,26.208333333333332,48.041666666666664,21.833333333333332
2011-01-29,27.25,48.041666666666664,20.791666666666668
2011-01-30,45.708333333333336,122.375,76.66666666666667
2011-01-31,37.708333333333336,78.95833333333333,41.25
2011-02-01,35.583333333333336,77.25,41.666666666666664
2011-02-02,23.75,32.166666666666664,8.416666666666666
2011-02-03,32.791666666666664,65.0,32.208333333333336
2011-02-04,26.458333333333332,42.75,16.291666666666668
2011-02-05,14.208333333333334,17.916666666666668,3.7083333333333335
2011-02-06,25.47826086956522,36.69565217391305,11.217391304347826
2011-02-07,33.75,61.125,27.375
2011-02-08,14.75,18.541666666666668,3.7916666666666665
2011-02-09,21.916666666666668,34.875,12.958333333333334
2011-02-10,15.583333333333334,21.166666666666668,5.583333333333333
2011-02-11,18.041666666666668,26.916666666666668,8.875
2011-02-12,10.416666666666666,12.625,2.2083333333333335
2011-02-13,19.958333333333332,29.166666666666668,9.208333333333334
2011-02-14,31.125,43.208333333333336,12.083333333333334
2011-02-15,18.75,24.541666666666668,5.791666666666667
2011-02-16,20.875,30.375,9.5
2011-02-17,37.958333333333336,76.375,38.416666666666664
2011-02-18,30.875,45.791666666666664,14.916666666666666
2011-02-19,32.5,58.583333333333336,26.083333333333332
2011-02-20,19.17391304347826,23.782608695652176,4.608695652173913
2011-02-21,11.041666666666666,14.583333333333334,3.5416666666666665
2011-02-22,28.291666666666668,40.416666666666664,12.125
2011-02-23,27.666666666666668,35.75,8.083333333333334
2011-02-24,20.916666666666668,27.916666666666668,7.0
2011-02-25,22.25,28.458333333333332,6.208333333333333
2011-02-26,15.458333333333334,18.208333333333332,2.75
2011-02-27,22.375,29.708333333333332,7.333333333333333
2011-02-28,36.125,59.75,23.625
2011-03-01,27.5,33.25,5.75
2011-03-02,14.625,18.875,4.25
2011-03-03,16.875,23.708333333333332,6.833333333333333
2011-03-04,18.208333333333332,22.958333333333332,4.75
2011-03-05,39.73913043478261,65.08695652173913,25.347826086956523
2011-03-06,34.916666666666664,54.333333333333336,19.416666666666668
2011-03-07,22.583333333333332,32.208333333333336,9.625
2011-03-08,21.083333333333332,28.458333333333332,7.375
2011-03-09,21.458333333333332,27.666666666666668,6.208333333333333
2011-03-10,29.0,36.333333333333336,7.333333333333333
2011-03-11,14.916666666666666,16.333333333333332,1.4166666666666667
2011-03-12,15.0,17.416666666666668,2.4166666666666665
2011-03-13,17.0,20.166666666666668,3.1666666666666665
2011-03-14,18.083333333333332,22.625,4.541666666666667
2011-03-15,12.25,13.666666666666666,1.4166666666666667
2011-03-16,22.291666666666668,31.041666666666668,8.75
2011-03-17,14.541666666666666,15.5,0.9583333333333334
2011-03-18,10.833333333333334,12.25,1.4166666666666667
2011-03-19,9.565217391304348,11.391304347826088,1.826086956521739
2011-03-20,14.625,17.083333333333332,2.4583333333333335
2011-03-21,19.416666666666668,22.458333333333332,3.0416666666666665
2011-03-22,26.583333333333332,30.833333333333332,4.25
2011-03-23,21.208333333333332,24.083333333333332,2.875
2011-03-24,16.291666666666668,17.708333333333332,1.4166666666666667
2011-03-25,11.083333333333334,12.0,0.9166666666666666
2011-03-26,19.875,23.833333333333332,3.9583333333333335
2011-03-27,23.434782608695652,29.73913043478261,6.304347826086956
2011-03-28,26.208333333333332,34.583333333333336,8.375
2011-03-29,21.833333333333332,25.375,3.5416666666666665
2011-03-30,9.333333333333334,10.083333333333334,0.75
2011-03-31,8.166666666666666,8.875,0.7083333333333334
2011-04-01,10.458333333333334,11.375,0.9166666666666666
2011-04-02,7.708333333333333,8.5,0.7916666666666666
2011-04-03,8.041666666666666,8.5,0.4583333333333333
2011-04-04,17.73913043478261,20.695652173913043,2.9565217391304346
2011-04-05,29.875,43.583333333333336,13.708333333333334
2011-04-06,29.291666666666668,36.625,7.333333333333333
2011-04-07,13.666666666666666,14.708333333333334,1.0416666666666667
2011-04-08,19.958333333333332,24.333333333333332,4.375
2011-04-09,19.041666666666668,21.958333333333332,2.9166666666666665
2011-04-10,8.333333333333334,8.708333333333334,0.375
2011-04-11,13.583333333333334,15.208333333333334,1.625
2011-04-12,9.791666666666666,10.208333333333334,0.4166666666666667
2011-04-13,17.75,18.416666666666668,0.6666666666666666
2011-04-14,23.791666666666668,25.791666666666668,2.0
2011-04-15,11.75,11.75,0.0
2011-04-16,8.791666666666666,9.25,0.4583333333333333
2011-04-17,3.625,3.7083333333333335,0.08333333333333333
2011-04-18,7.6521739130434785,8.304347826086957,0.6521739130434783
2011-04-19,10.458333333333334,11.25,0.7916666666666666
2011-04-20,9.5,10.208333333333334,0.7083333333333334
2011-04-21,9.583333333333334,10.5,0.9166666666666666
2011-04-22,6.625,7.125,0.5
2011-04-23,8.125,8.5,0.375
2011-04-24,7.458333333333333,7.625,0.16666666666666666
2011-04-25,10.791666666666666,11.333333333333334,0.5416666666666666
2011-04-26,12.708333333333334,13.541666666666666,0.8333333333333334
2011-04-27,14.791666666666666,16.541666666666668,1.75
2011-04-28,11.916666666666666,13.833333333333334,1.9166666666666667
2011-04-29,5.083333333333333,5.5,0.4166666666666667
2011-04-30,8.458333333333334,9.375,0.9166666666666666
2011-05-01,5.75,5.833333333333333,0.08333333333333333
2011-05-02,5.391304347826087,5.956521739130435,0.5652173913043478
2011-05-03,4.166666666666667,4.5,0.3333333333333333
2011-05-04,8.833333333333334,9.0,0.16666666666666666
2011-05-05,6.708333333333333,6.958333333333333,0.25
2011-05-06,10.083333333333334,12.875,2.7916666666666665
2011-05-07,5.916666666666667,6.166666666666667,0.25
2011-05-08,6.25,6.5,0.25
2011-05-09,9.041666666666666,9.583333333333334,0.5416666666666666
2011-05-10,9.25,9.875,0.625
2011-05-11,7.666666666666667,8.458333333333334,0.7916666666666666
2011-05-12,12.375,17.458333333333332,5.083333333333333
2011-05-13,5.666666666666667,6.125,0.4583333333333333
2011-05-14,5.0,5.541666666666667,0.5416666666666666
2011-05-15,6.75,7.375,0.625
2011-05-16,9.0,10.956521739130435,1.9565217391304348
2011-05-17,10.916666666666666,12.166666666666666,1.25
2011-05-18,18.541666666666668,22.583333333333332,4.041666666666667
2011-05-19,18.416666666666668,20.708333333333332,2.2916666666666665
2011-05-20,14.25,14.958333333333334,0.7083333333333334
2011-05-21,16.416666666666668,17.875,1.4583333333333333
2011-05-22,4.0,4.083333333333333,0.08333333333333333
2011-05-23,6.208333333333333,7.083333333333333,0.875
2011-05-24,7.083333333333333,7.958333333333333,0.875
2011-05-25,9.333333333333334,9.958333333333334,0.625
2011-05-26,12.5,13.708333333333334,1.2083333333333333
2011-05-27,6.791666666666667,7.291666666666667,0.5
2011-05-28,8.375,8.541666666666666,0.16666666666666666
2011-05-29,7.791666666666667,8.0,0.20833333333333334
2011-05-30,10.173913043478262,11.391304347826088,1.2173913043478262
2011-05-31,9.208333333333334,10.333333333333334,1.125
2011-06-01,6.625,7.5,0.875
2011-06-02,4.25,4.75,0.5
2011-06-03,11.791666666666666,13.833333333333334,2.0416666666666665
2011-06-04,10.208333333333334,10.666666666666666,0.4583333333333333
2011-06-05,10.333333333333334,11.0,0.6666666666666666
2011-06-06,14.375,17.125,2.75
2011-06-07,11.875,13.166666666666666,1.2916666666666667
2011-06-08,7.583333333333333,8.041666666666666,0.4583333333333333
2011-06-09,7.666666666666667,8.125,0.4583333333333333
2011-06-10,10.791666666666666,11.666666666666666,0.875
2011-06-11,10.375,10.916666666666666,0.5416666666666666
2011-06-12,3.5,3.7083333333333335,0.20833333333333334
2011-06-13,10.130434782608695,10.608695652173912,0.4782608695652174
2011-06-14,11.666666666666666,12.5,0.8333333333333334
2011-06-15,4.0,4.541666666666667,0.5416666666666666
2011-06-16,5.5,6.166666666666667,0.6666666666666666
2011-06-17,5.958333333333333,6.416666666666667,0.4583333333333333
2011-06-18,11.5,14.0,2.5
2011-06-19,7.875,8.541666666666666,0.6666666666666666
2011-06-20,14.083333333333334,15.291666666666666,1.2083333333333333
2011-06-21,12.666666666666666,13.458333333333334,0.7916666666666666
2011-06-22,13.541666666666666,14.5,0.9583333333333334
2011-06-23,9.791666666666666,10.833333333333334,1.0416666666666667
2011-06-24,6.333333333333333,7.875,1.5416666666666667
2011-06-25,4.208333333333333,4.875,0.6666666666666666
2011-06-26,7.291666666666667,8.291666666666666,1.0
2011-06-27,7.782608695652174,9.043478260869565,1.2608695652173914
2011-06-28,10.666666666666666,12.166666666666666,1.5
2011-06-29,10.958333333333334,12.125,1.1666666666666667
2011-06-30,12.416666666666666,13.541666666666666,1.125
2011-07-01,5.75,6.291666666666667,0.5416666666666666
2011-07-02,6.5,7.291666666666667,0.7916666666666666
2011-07-03,4.5,4.958333333333333,0.4583333333333333
2011-07-04,10.458333333333334,19.708333333333332,9.25
2011-07-05,7.166666666666667,8.333333333333334,1.1666666666666667
2011-07-06,11.0,12.272727272727273,1.2727272727272727
2011-07-07,6.095238095238095,7.714285714285714,1.619047619047619
