date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-01-01,4.75,6.083,1.333,3.375,5.458
2011-01-02,2.0,2.792,0.792,2.792,3.333
2011-01-03,1.833,2.583,0.75,2.304,3.522
2011-01-04,3.5,4.708,1.208,2.542,3.167
2011-01-05,2.417,3.625,1.208,2.25,2.125
2011-01-06,7.25,11.875,4.625,3.125,3.25
2011-01-07,5.667,7.25,1.583,3.083,5.417
2011-01-08,6.083,9.0,2.917,3.333,6.458
2011-01-09,5.333,7.5,2.167,2.792,8.458
2011-01-10,2.913,4.087,1.174,2.522,5.478
2011-01-11,1.167,2.042,0.875,2.083,3.458
2011-01-12,3.333,4.75,1.417,2.417,2.333
2011-01-13,2.792,3.792,1.0,3.625,6.125
2011-01-14,5.0,6.333,1.333,3.083,4.583
2011-01-15,2.375,3.458,1.083,2.75,3.958
2011-01-16,3.833,5.208,1.375,2.609,4.783
2011-01-17,12.292,17.083,4.792,3.667,6.625
2011-01-18,11.125,15.25,4.125,2.875,4.833
2011-01-19,7.273,10.0,2.727,3.292,5.458
2011-01-20,3.583,5.792,2.208,3.458,4.75
2011-01-21,4.208,7.042,2.833,3.875,5.167
2011-01-22,1.833,3.792,1.958,2.667,2.208
2011-01-23,2.478,4.174,1.696,2.292,6.042
2011-01-24,2.75,3.833,1.083,2.542,7.792
2011-01-25,8.375,11.583,3.208,2.5,6.917
2011-01-26,5.833,8.333,2.5,2.667,7.375
2011-01-27,5.875,8.458,2.583,3.042,6.583
2011-01-28,8.25,11.208,2.958,2.792,5.208
2011-01-29,6.167,8.5,2.333,3.708,4.792
2011-01-30,5.292,6.833,1.542,3.609,4.13
2011-01-31,5.875,8.417,2.542,3.417,7.458
2011-02-01,5.167,6.917,1.75,2.833,4.083
2011-02-02,2.417,3.625,1.208,2.25,3.042
2011-02-03,3.542,4.792,1.25,2.333,3.25
2011-02-04,6.75,10.458,3.708,3.5,8.042
2011-02-05,2.333,3.542,1.208,2.75,8.75
2011-02-06,7.957,10.913,2.957,2.958,9.375
2011-02-07,6.167,7.458,1.292,2.833,15.458
2011-02-08,0.875,1.208,0.333,2.864,10.909
2011-02-09,2.667,3.667,1.0,2.917,6.708
2011-02-10,3.125,4.667,1.542,3.167,6.042
2011-02-11,2.292,3.708,1.417,2.958,7.625
2011-02-12,1.458,2.542,1.083,2.667,4.5
2011-02-13,3.75,5.833,2.083,2.957,7.174
2011-02-14,9.708,14.125,4.417,6.292,23.458
2011-02-15,2.125,3.5,1.375,5.0,17.708
2011-02-16,2.833,4.333,1.5,3.25,7.0
2011-02-17,7.625,11.25,3.625,3.333,5.833
2011-02-18,3.833,5.583,1.75,3.667,5.5
2011-02-19,5.208,8.167,2.958,3.5,4.958
2011-02-20,5.435,8.913,3.478,3.958,10.458
