date,NO2_mean,NOX_mean,NO_mean
2011-01-01,26.041666666666668,36.708333333333336,10.666666666666666
2011-01-02,16.583333333333332,20.416666666666668,3.8333333333333335
2011-01-03,6.041666666666667,7.333333333333333,1.2916666666666667
2011-01-04,11.416666666666666,15.083333333333334,3.6666666666666665
2011-01-05,9.083333333333334,11.75,2.6666666666666665
2011-01-06,32.958333333333336,71.33333333333333,38.375
2011-01-07,30.333333333333332,55.416666666666664,25.083333333333332
2011-01-08,51.208333333333336,151.58333333333334,100.375
2011-01-09,22.791666666666668,32.666666666666664,9.875
2011-01-10,26.25,43.958333333333336,17.708333333333332
2011-01-11,11.91304347826087,17.91304347826087,6.0
2011-01-12,26.0,41.541666666666664,15.541666666666666
2011-01-13,29.565217391304348,61.78260869565217,32.21739130434783
2011-01-14,13.333333333333334,17.875,4.541666666666667
2011-01-15,10.541666666666666,12.416666666666666,1.875
2011-01-16,21.4,39.6,18.2
2011-01-17,36.291666666666664,88.45833333333333,52.166666666666664
2011-01-18,40.458333333333336,105.125,64.66666666666667
2011-01-19,46.833333333333336,129.08333333333334,82.25
2011-01-20,36.416666666666664,68.66666666666667,32.25
2011-01-21,26.75,43.625,16.875
2011-01-22,17.458333333333332,22.5,5.041666666666667
2011-01-23,11.458333333333334,16.041666666666668,4.583333333333333
2011-01-24,18.666666666666668,27.875,9.208333333333334
2011-01-25,38.130434782608695,86.52173913043478,48.391304347826086
2011-01-26,33.666666666666664,78.08333333333333,44.416666666666664
2011-01-27,25.5,43.625,18.125
2011-01-28,13.708333333333334,18.458333333333332,4.75
2011-01-29,23.666666666666668,39.625,15.958333333333334
2011-01-30,36.833333333333336,90.20833333333333,53.375
2011-01-31,32.541666666666664,60.333333333333336,27.791666666666668
2011-02-01,30.25,53.0,22.75
2011-02-02,21.5,30.958333333333332,9.458333333333334
2011-02-03,26.541666666666668,46.041666666666664,19.5
2011-02-04,24.791666666666668,38.708333333333336,13.916666666666666
2011-02-05,17.458333333333332,21.833333333333332,4.375
2011-02-06,25.583333333333332,35.041666666666664,9.458333333333334
2011-02-07,32.041666666666664,56.041666666666664,24.0
2011-02-08,10.26086956521739,13.869565217391305,3.608695652173913
2011-02-09,18.375,29.791666666666668,11.416666666666666
2011-02-10,10.833333333333334,14.375,3.5416666666666665
2011-02-11,11.791666666666666,15.75,3.9583333333333335
2011-02-12,7.75,9.75,2.0
2011-02-13,15.416666666666666,20.958333333333332,5.541666666666667
2011-02-14,36.583333333333336,60.125,23.541666666666668
2011-02-15,18.166666666666668,24.208333333333332,6.041666666666667
2011-02-16,17.5,24.375,6.875
2011-02-17,35.0,59.125,24.125
2011-02-18,31.375,45.791666666666664,14.416666666666666
2011-02-19,33.375,65.375,32.0
2011-02-20,24.25,35.583333333333336,11.333333333333334
2011-02-21,9.125,11.791666666666666,2.6666666666666665
2011-02-22,22.391304347826086,30.391304347826086,8.0
2011-02-23,26.166666666666668,32.0,5.833333333333333
2011-02-24,20.25,26.875,6.625
2011-02-25,23.791666666666668,31.666666666666668,7.875
2011-02-26,20.833333333333332,26.791666666666668,5.958333333333333
2011-02-27,21.125,28.541666666666668,7.416666666666667
2011-02-28,38.625,71.33333333333333,32.708333333333336
2011-03-01,31.666666666666668,41.708333333333336,10.041666666666666
2011-03-02,10.416666666666666,12.791666666666666,2.375
2011-03-03,14.625,18.958333333333332,4.333333333333333
2011-03-04,16.166666666666668,19.75,3.5833333333333335
2011-03-05,34.291666666666664,46.333333333333336,12.041666666666666
2011-03-06,35.666666666666664,57.333333333333336,21.666666666666668
2011-03-07,20.217391304347824,26.956521739130434,6.739130434782608
2011-03-08,15.833333333333334,18.125,2.2916666666666665
2011-03-09,17.083333333333332,20.375,3.2916666666666665
2011-03-10,26.833333333333332,34.375,7.541666666666667
2011-03-11,16.916666666666668,20.208333333333332,3.2916666666666665
2011-03-12,14.5,16.75,2.25
2011-03-13,18.291666666666668,21.208333333333332,2.9166666666666665
2011-03-14,20.458333333333332,25.708333333333332,5.25
2011-03-15,11.166666666666666,12.791666666666666,1.625
2011-03-16,22.958333333333332,30.208333333333332,7.25
2011-03-17,17.458333333333332,20.125,2.6666666666666665
2011-03-18,10.541666666666666,11.5,0.9583333333333334
2011-03-19,8.375,10.166666666666666,1.7916666666666667
2011-03-20,11.541666666666666,14.375,2.8333333333333335
2011-03-21,19.608695652173914,24.565217391304348,4.956521739130435
2011-03-22,28.458333333333332,34.291666666666664,5.833333333333333
2011-03-23,19.416666666666668,22.041666666666668,2.625
2011-03-24,16.333333333333332,18.291666666666668,1.9583333333333333
2011-03-25,12.458333333333334,14.125,1.6666666666666667
2011-03-26,17.652173913043477,21.956521739130434,4.304347826086956
2011-03-27,21.875,29.625,7.75
2011-03-28,26.583333333333332,32.833333333333336,6.25
2011-03-29,25.208333333333332,30.208333333333332,5.0
2011-03-30,11.625,13.583333333333334,1.9583333333333333
2011-03-31,6.958333333333333,7.916666666666667,0.9583333333333334
2011-04-01,14.833333333333334,18.625,3.7916666666666665
2011-04-02,7.25,9.0,1.75
2011-04-03,7.75,8.625,0.875
2011-04-04,18.416666666666668,24.708333333333332,6.291666666666667
2011-04-05,30.916666666666668,44.625,13.708333333333334
2011-04-06,35.91304347826087,44.21739130434783,8.304347826086957
2011-04-07,21.208333333333332,24.375,3.1666666666666665
2011-04-08,20.375,29.708333333333332,9.333333333333334
2011-04-09,22.375,28.0,5.625
2011-04-10,12.666666666666666,14.416666666666666,1.75
2011-04-11,11.041666666666666,13.041666666666666,2.0
2011-04-12,8.625,10.125,1.5
2011-04-13,21.041666666666668,24.875,3.8333333333333335
2011-04-14,23.5,27.666666666666668,4.166666666666667
2011-04-15,17.291666666666668,19.125,1.8333333333333333
2011-04-16,9.916666666666666,11.666666666666666,1.75
2011-04-17,3.625,4.416666666666667,0.7916666666666666
2011-04-18,7.833333333333333,9.625,1.7916666666666667
2011-04-19,11.291666666666666,13.291666666666666,2.0
2011-04-20,9.565217391304348,11.826086956521738,2.260869565217391
2011-04-21,10.083333333333334,12.208333333333334,2.125
2011-04-22,8.333333333333334,10.916666666666666,2.5833333333333335
2011-04-23,9.875,12.041666666666666,2.1666666666666665
2011-04-24,9.75,10.75,1.0
2011-04-25,12.208333333333334,14.916666666666666,2.7083333333333335
2011-04-26,15.583333333333334,18.416666666666668,2.8333333333333335
2011-04-27,13.708333333333334,15.541666666666666,1.8333333333333333
2011-04-28,16.041666666666668,20.333333333333332,4.291666666666667
2011-04-29,7.083333333333333,8.791666666666666,1.7083333333333333
2011-04-30,9.833333333333334,11.458333333333334,1.625
2011-05-01,7.625,8.583333333333334,0.9583333333333334
2011-05-02,5.75,7.041666666666667,1.2916666666666667
2011-05-03,4.541666666666667,5.375,0.8333333333333334
2011-05-04,10.91304347826087,12.347826086956522,1.434782608695652
2011-05-05,6.458333333333333,7.625,1.1666666666666667
2011-05-06,13.5,18.166666666666668,4.666666666666667
2011-05-07,8.541666666666666,10.541666666666666,2.0
2011-05-08,5.791666666666667,6.708333333333333,0.9166666666666666
2011-05-09,8.791666666666666,10.416666666666666,1.625
2011-05-10,8.5,9.916666666666666,1.4166666666666667
2011-05-11,7.416666666666667,9.208333333333334,1.7916666666666667
2011-05-12,16.666666666666668,23.125,6.458333333333333
2011-05-13,8.666666666666666,11.083333333333334,2.4166666666666665
2011-05-14,5.916666666666667,7.75,1.8333333333333333
2011-05-15,6.708333333333333,8.125,1.4166666666666667
2011-05-16,12.166666666666666,15.583333333333334,3.4166666666666665
2011-05-17,10.458333333333334,12.833333333333334,2.375
2011-05-18,17.608695652173914,20.73913043478261,3.130434782608696
2011-05-19,25.916666666666668,30.916666666666668,5.0
2011-05-20,14.791666666666666,15.833333333333334,1.0416666666666667
2011-05-21,18.958333333333332,22.833333333333332,3.875
2011-05-22,3.9166666666666665,4.25,0.3333333333333333
2011-05-23,5.833333333333333,7.208333333333333,1.375
2011-05-24,9.458333333333334,12.041666666666666,2.5833333333333335
2011-05-25,10.0,11.25,1.25
2011-05-26,16.291666666666668,18.958333333333332,2.6666666666666665
2011-05-27,10.5,12.291666666666666,1.7916666666666667
2011-05-28,10.333333333333334,11.375,1.0416666666666667
2011-05-29,11.833333333333334,12.875,1.0416666666666667
2011-05-30,12.041666666666666,14.25,2.2083333333333335
2011-05-31,10.541666666666666,12.708333333333334,2.1666666666666665
2011-06-01,9.73913043478261,13.26086956521739,3.5217391304347827
2011-06-02,6.625,8.958333333333334,2.3333333333333335
2011-06-03,11.75,14.5,2.75
2011-06-04,14.5,16.666666666666668,2.1666666666666665
2011-06-05,10.0,10.875,0.875
2011-06-06,14.75,18.208333333333332,3.4583333333333335
2011-06-07,15.791666666666666,18.291666666666668,2.5
2011-06-08,11.083333333333334,12.75,1.6666666666666667
2011-06-09,14.041666666666666,16.833333333333332,2.7916666666666665
2011-06-10,12.916666666666666,14.75,1.8333333333333333
2011-06-11,9.583333333333334,10.666666666666666,1.0833333333333333
2011-06-12,3.5416666666666665,4.041666666666667,0.5
2011-06-13,12.208333333333334,14.0,1.7916666666666667
2011-06-14,12.083333333333334,14.083333333333334,2.0
2011-06-15,3.8260869565217392,5.173913043478261,1.3478260869565217
2011-06-16,7.125,9.5,2.375
2011-06-17,10.708333333333334,13.708333333333334,3.0
2011-06-18,15.333333333333334,20.166666666666668,4.833333333333333
2011-06-19,6.583333333333333,7.583333333333333,1.0
2011-06-20,17.5,20.958333333333332,3.4583333333333335
2011-06-21,17.208333333333332,19.916666666666668,2.7083333333333335
2011-06-22,13.666666666666666,16.416666666666668,2.75
2011-06-23,11.416666666666666,14.583333333333334,3.1666666666666665
2011-06-24,6.708333333333333,8.916666666666666,2.2083333333333335
2011-06-25,4.166666666666667,5.416666666666667,1.25
2011-06-26,8.291666666666666,10.25,1.9583333333333333
2011-06-27,7.875,10.666666666666666,2.7916666666666665
2011-06-28,9.666666666666666,12.958333333333334,3.2916666666666665
2011-06-29,13.26086956521739,15.73913043478261,2.4782608695652173
2011-06-30,13.75,15.916666666666666,2.1666666666666665
2011-07-01,5.409090909090909,6.2272727272727275,0.8181818181818182
2011-07-02,7.541666666666667,8.916666666666666,1.375
2011-07-03,9.083333333333334,11.708333333333334,2.625
2011-07-04,12.85,16.5,3.65
2011-07-05,9.708333333333334,12.25,2.5416666666666665
2011-07-06,13.958333333333334,16.208333333333332,2.25
2011-07-07,7.958333333333333,9.666666666666666,1.7083333333333333
2011-07-08,13.958333333333334,19.791666666666668,5.833333333333333
2011-07-09,11.916666666666666,13.708333333333334,1.7916666666666667
2011-07-10,10.333333333333334,11.291666666666666,0.9583333333333334
2011-07-11,14.833333333333334,21.583333333333332,6.75
2011-07-12,8.375,10.458333333333334,2.0833333333333335
2011-07-13,9.73913043478261,11.304347826086957,1.565217391304348
2011-07-14,18.166666666666668,33.5,15.333333333333334
2011-07-15,14.0,19.583333333333332,5.583333333333333
2011-07-16,14.25,23.041666666666668,8.791666666666666
2011-07-17,8.958333333333334,11.25,2.2916666666666665
2011-07-18,4.541666666666667,5.75,1.2083333333333333
2011-07-19,7.541666666666667,9.5,1.9583333333333333
2011-07-20,11.583333333333334,15.625,4.041666666666667
2011-07-21,9.791666666666666,13.25,3.4583333333333335
2011-07-22,7.083333333333333,11.041666666666666,3.9583333333333335
2011-07-23,6.708333333333333,8.875,2.1666666666666665
2011-07-24,6.583333333333333,7.583333333333333,1.0
2011-07-25,9.541666666666666,11.125,1.5833333333333333
2011-07-26,8.916666666666666,10.583333333333334,1.6666666666666667
2011-07-27,17.08695652173913,21.347826086956523,4.260869565217392
2011-07-28,12.458333333333334,15.25,2.7916666666666665
2011-07-29,10.416666666666666,13.25,2.8333333333333335
2011-07-30,9.333333333333334,12.25,2.9166666666666665
2011-07-31,6.75,8.75,2.0
2011-08-01,11.333333333333334,15.791666666666666,4.458333333333333
2011-08-02,10.041666666666666,13.375,3.3333333333333335
2011-08-03,9.958333333333334,14.041666666666666,4.083333333333333
2011-08-04,6.208333333333333,8.958333333333334,2.75
2011-08-05,10.0,16.291666666666668,6.291666666666667
2011-08-06,9.0,11.75,2.75
2011-08-07,6.291666666666667,7.541666666666667,1.25
2011-08-08,9.291666666666666,12.791666666666666,3.5
2011-08-09,11.166666666666666,14.875,3.7083333333333335
2011-08-10,12.73913043478261,19.695652173913043,6.956521739130435
2011-08-11,7.291666666666667,8.375,1.0833333333333333
2011-08-12,6.083333333333333,6.958333333333333,0.875
2011-08-13,10.583333333333334,12.666666666666666,2.0833333333333335
2011-08-14,12.5,14.416666666666666,1.9166666666666667
2011-08-15,8.708333333333334,10.25,1.5416666666666667
2011-08-16,14.875,16.375,1.5
2011-08-17,7.791666666666667,8.625,0.8333333333333334
2011-08-18,8.333333333333334,10.125,1.7916666666666667
2011-08-19,9.416666666666666,11.25,1.8333333333333333
2011-08-20,10.0,12.041666666666666,2.0416666666666665
2011-08-21,5.375,6.291666666666667,0.9166666666666666
2011-08-22,10.75,13.708333333333334,2.9583333333333335
2011-08-23,19.875,25.0,5.125
2011-08-24,13.391304347826088,17.26086956521739,3.869565217391304
2011-08-25,16.0,21.208333333333332,5.208333333333333
2011-08-26,14.416666666666666,18.458333333333332,4.041666666666667
2011-08-27,13.958333333333334,17.958333333333332,4.0
2011-08-28,9.0,11.375,2.375
