date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-01-01,8.833,11.0,2.167,1.083,9.083
2011-01-02,3.083,4.042,0.958,0.208,3.625
2011-01-03,2.25,3.25,1.0,1.708,3.5
2011-01-04,1.875,2.583,0.708,0.167,3.917
2011-01-05,2.083,3.542,1.458,0.292,2.417
2011-01-06,13.957,21.348,7.391,0.913,6.783
2011-01-07,21.333,36.708,15.375,2.083,11.208
2011-01-08,25.417,38.875,13.458,0.25,14.75
2011-01-09,12.625,16.25,3.625,1.375,10.708
2011-01-10,12.458,23.5,11.042,3.667,9.208
2011-01-11,5.625,6.083,0.458,0.333,2.958
2011-01-12,15.708,23.125,7.417,0.792,7.375
2011-01-13,17.167,24.417,7.25,1.083,18.958
2011-01-14,8.458,9.125,0.667,0.625,4.958
2011-01-15,2.208,2.208,0.0,0.208,5.75
2011-01-16,7.292,9.375,2.083,0.292,7.167
2011-01-17,23.75,36.583,12.833,0.917,9.792
2011-01-18,27.0,40.917,13.917,0.792,15.375
2011-01-19,32.208,55.458,23.25,1.083,17.792
2011-01-20,18.087,24.391,6.304,0.783,8.708
2011-01-21,23.125,31.25,8.125,1.875,13.083
2011-01-22,12.5,15.792,3.292,4.458,6.208
2011-01-23,2.167,2.542,0.375,1.125,9.875
2011-01-24,8.375,9.667,1.292,0.875,7.917
2011-01-25,24.667,41.75,17.083,1.333,14.042
2011-01-26,20.75,30.542,9.792,0.792,14.875
2011-01-27,13.583,21.083,7.5,0.542,11.708
2011-01-28,13.917,25.375,11.458,2.417,6.667
2011-01-29,13.042,18.375,5.333,1.708,10.292
2011-01-30,27.333,47.917,20.583,1.458,14.25
2011-01-31,23.042,34.375,11.333,1.542,12.792
2011-02-01,15.708,24.208,8.5,2.0,9.292
2011-02-02,7.042,9.833,2.792,1.167,3.792
2011-02-03,18.348,24.522,6.174,1.174,10.478
2011-02-04,16.542,25.333,8.792,1.292,15.458
2011-02-05,9.125,11.833,2.708,0.75,8.375
2011-02-06,14.875,21.792,6.917,4.25,18.333
2011-02-07,11.417,15.083,3.667,1.875,19.417
2011-02-08,6.958,7.667,0.708,1.375,11.458
2011-02-09,8.75,11.875,3.125,1.25,5.375
2011-02-10,5.458,6.583,1.125,0.917,8.417
2011-02-11,3.292,3.792,0.5,0.708,7.25
2011-02-12,1.708,1.833,0.125,0.375,7.583
2011-02-13,10.0,11.542,1.542,0.833,9.375
2011-02-14,19.042,26.417,7.375,4.542,27.167
2011-02-15,5.292,5.792,0.5,1.5,16.083
2011-02-16,6.708,7.875,1.167,1.375,10.875
2011-02-17,27.913,43.696,15.783,0.739,17.478
2011-02-18,25.083,36.0,10.917,5.458,11.333
2011-02-19,17.0,21.375,4.375,1.292,11.208
2011-02-20,19.458,27.875,8.417,1.542,16.042
2011-02-21,2.708,3.083,0.375,1.0,13.792
2011-02-22,16.208,23.458,7.25,1.208,11.875
2011-02-23,11.542,15.75,4.208,2.375,19.292
2011-02-24,9.75,13.25,3.5,3.375,7.083
2011-02-25,7.292,10.0,2.708,3.375,6.0
2011-02-26,8.583,11.375,2.792,5.5,8.25
2011-02-27,7.917,10.417,2.5,1.792,5.75
2011-02-28,15.667,22.458,6.792,1.458,12.125
2011-03-01,13.75,18.417,4.667,6.917,24.708
2011-03-02,5.733,7.533,1.8,1.4,14.706
2011-03-03,3.208,4.583,1.375,1.125,11.125
2011-03-04,4.833,6.042,1.208,1.167,6.417
2011-03-05,12.375,18.75,6.375,6.667,8.75
2011-03-06,8.958,10.917,1.958,1.333,8.083
2011-03-07,11.25,16.125,4.875,6.75,13.917
2011-03-08,3.583,3.958,0.375,0.75,5.25
2011-03-09,5.125,6.667,1.542,0.417,6.875
2011-03-10,8.625,12.125,3.5,3.583,11.208
2011-03-11,6.25,8.208,1.958,2.708,15.0
2011-03-12,4.708,6.333,1.625,0.708,10.333
2011-03-13,4.333,5.792,1.458,0.167,8.667
2011-03-14,10.917,14.583,3.667,5.625,16.875
2011-03-15,3.875,4.375,0.5,1.458,15.875
2011-03-16,8.957,12.217,3.261,3.217,15.625
2011-03-17,13.583,16.917,3.333,10.042,25.708
2011-03-18,2.375,2.375,0.0,0.208,13.167
2011-03-19,1.833,2.167,0.333,0.458,9.25
2011-03-20,3.917,4.75,0.833,0.583,9.417
2011-03-21,8.25,10.125,1.875,0.833,11.208
2011-03-22,10.375,12.708,2.333,2.042,23.25
2011-03-23,8.208,9.417,1.208,0.792,18.125
2011-03-24,5.792,7.417,1.625,1.375,9.083
2011-03-25,3.5,4.5,1.0,1.542,7.625
2011-03-26,8.292,11.0,2.708,0.75,14.417
2011-03-27,9.833,12.542,2.708,0.542,10.833
2011-03-28,7.458,9.833,2.375,1.833,11.958
2011-03-29,13.875,17.25,3.375,5.792,23.917
2011-03-30,12.217,15.0,2.783,9.783,35.826
2011-03-31,1.667,1.75,0.083,0.125,14.5
2011-04-01,11.13,14.304,3.174,5.739,28.565
2011-04-02,1.667,2.042,0.375,0.125,7.75
2011-04-03,1.208,1.5,0.292,0.0,5.083
2011-04-04,5.25,6.542,1.292,0.458,7.458
2011-04-05,16.042,20.917,4.875,0.708,20.542
2011-04-06,11.0,16.875,5.875,1.625,28.833
2011-04-07,13.875,18.792,4.917,8.417,23.208
2011-04-08,10.042,11.917,1.875,0.833,17.917
2011-04-09,8.583,12.833,4.25,2.375,14.625
2011-04-10,8.417,10.625,2.208,4.542,22.0
2011-04-11,3.667,4.333,0.667,0.542,17.792
2011-04-12,5.917,7.417,1.5,1.0,14.5
2011-04-13,12.625,15.833,3.208,1.833,23.333
2011-04-14,10.208,12.875,2.667,1.208,33.625
2011-04-15,17.043,20.0,2.957,9.87,58.333
2011-04-16,8.125,9.458,1.333,2.667,22.083
2011-04-17,0.0,0.0,0.0,0.0,7.833
2011-04-18,0.917,1.208,0.292,0.0,4.583
2011-04-19,3.625,5.958,2.333,1.0,6.667
2011-04-20,4.292,5.875,1.583,0.875,6.708
2011-04-21,3.583,4.75,1.167,1.167,8.792
2011-04-22,7.625,10.417,2.792,2.333,14.375
2011-04-23,7.25,9.458,2.208,0.417,7.75
2011-04-24,5.042,5.958,0.917,0.833,8.208
2011-04-25,10.083,12.667,2.583,1.542,16.125
2011-04-26,12.375,16.042,3.667,2.75,23.75
2011-04-27,6.292,7.417,1.125,0.833,25.667
