date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-04-18,2.87,19.875,32.667,12.792,,8.917
2011-04-19,3.458,20.75,34.167,13.417,,7.042
2011-04-20,3.417,22.0,37.917,15.917,,10.917
2011-04-21,3.917,23.375,41.083,17.708,,14.583
2011-04-22,3.917,14.708,27.75,13.042,,11.0
2011-04-23,3.583,16.083,25.708,9.625,,7.5
2011-04-24,3.667,17.792,25.167,7.375,,6.958
2011-04-25,4.667,20.125,32.875,12.75,,13.708
2011-04-26,5.167,21.625,32.875,11.25,,22.417
2011-04-27,5.792,30.304,48.087,17.783,,38.458
2011-04-28,5.042,23.375,39.125,15.75,,13.25
2011-04-29,2.958,14.792,25.625,10.833,,5.792
2011-04-30,4.042,21.208,31.25,10.042,,23.167
2011-05-01,3.625,12.542,19.125,6.583,,10.167
2011-05-02,3.217,14.667,26.833,12.167,,6.458
2011-05-03,2.833,13.125,19.917,6.792,,11.458
2011-05-04,3.917,19.0,30.792,11.792,,6.333
2011-05-05,2.75,14.0,20.958,6.958,,8.292
2011-05-06,4.167,15.958,28.75,12.792,,14.708
2011-05-07,3.792,11.917,19.333,7.417,,6.083
2011-05-08,3.042,14.833,20.792,5.958,,7.458
2011-05-09,3.75,21.917,36.167,14.25,,8.792
2011-05-10,3.583,19.522,30.13,10.609,,17.917
2011-05-11,3.125,18.739,31.696,12.957,,7.769
2011-05-12,4.708,22.25,38.875,16.625,,8.292
2011-05-13,4.25,12.083,18.792,6.708,,5.333
2011-05-14,3.208,14.208,23.458,9.25,,3.167
2011-05-15,2.625,11.958,19.042,7.083,,7.083
2011-05-16,4.0,15.917,25.333,9.417,,10.542
2011-05-17,4.625,16.667,26.167,9.5,,10.333
2011-05-18,4.542,28.208,43.333,15.125,,15.417
2011-05-19,5.917,30.0,44.583,14.583,,25.917
2011-05-20,4.75,29.917,45.25,15.333,,50.25
2011-05-21,5.5,31.958,52.25,20.292,,48.583
2011-05-22,3.083,14.292,20.125,5.833,,21.042
2011-05-23,2.5,16.333,28.958,12.625,,6.625
2011-05-24,3.292,16.333,28.333,12.0,,16.083
2011-05-25,3.833,24.522,42.217,17.696,,14.792
2011-05-26,6.5,25.625,42.292,16.667,,16.042
2011-05-27,4.042,16.792,26.208,9.417,,13.792
2011-05-28,3.458,18.667,27.292,8.625,,21.667
2011-05-29,3.708,18.667,28.958,10.292,,10.333
2011-05-30,3.826,20.042,36.083,16.042,,8.083
2011-05-31,3.292,20.667,36.583,15.917,,17.333
2011-06-01,3.417,13.208,24.625,11.417,,24.667
2011-06-02,3.417,10.75,20.792,10.042,,17.667
2011-06-03,4.083,23.25,46.208,22.958,,16.958
2011-06-04,3.917,18.458,29.208,10.75,,19.417
2011-06-05,4.083,18.667,25.75,7.083,,14.5
2011-06-06,4.458,25.0,40.125,15.125,,26.667
2011-06-07,5.708,20.583,32.958,12.375,,24.875
2011-06-08,5.583,20.217,30.522,10.304,,25.833
2011-06-09,4.125,19.083,30.083,11.0,,19.792
2011-06-10,4.5,24.25,37.875,13.625,,23.565
2011-06-11,4.0,23.292,32.708,9.417,,42.25
2011-06-12,3.0,13.458,18.375,4.917,,13.75
2011-06-13,4.826,28.542,52.833,24.292,,18.667
2011-06-14,4.333,27.708,51.75,24.042,,10.0
2011-06-15,2.5,13.792,24.833,11.042,,4.292
2011-06-16,3.583,17.958,34.333,16.375,,9.458
2011-06-17,4.125,16.208,28.25,12.042,,10.208
2011-06-18,4.75,20.5,38.083,17.583,,19.792
2011-06-19,3.25,15.667,22.375,6.708,,24.792
2011-06-20,4.833,25.458,43.292,17.833,,27.167
2011-06-21,5.0,27.292,42.833,15.542,,23.083
2011-06-22,5.917,32.826,53.826,21.0,,34.125
2011-06-23,4.458,23.125,42.458,19.333,,27.042
2011-06-24,3.208,15.875,33.75,17.875,,6.125
2011-06-25,2.208,12.042,23.167,11.125,,4.583
2011-06-26,3.417,16.958,31.958,15.0,,5.5
2011-06-27,3.304,10.125,19.667,9.542,,6.417
2011-06-28,4.125,13.417,24.583,11.167,,11.125
2011-06-29,5.25,23.875,36.75,12.875,,26.5
2011-06-30,5.565,31.583,51.375,19.792,,38.333
2011-07-01,3.875,21.167,33.542,12.375,,25.875
2011-07-02,4.0,18.125,27.25,9.125,,13.583
2011-07-03,3.708,9.167,15.542,6.375,,9.083
2011-07-04,4.625,15.417,29.417,14.0,,7.417
2011-07-05,4.583,17.417,31.792,14.375,,7.792
2011-07-06,4.958,24.696,43.609,18.913,,15.0
2011-07-07,4.667,15.333,25.958,10.625,,16.708
2011-07-08,4.917,17.083,35.5,18.417,,12.478
2011-07-09,4.75,26.0,44.625,18.625,,19.375
2011-07-10,4.125,22.417,35.333,12.917,,14.917
2011-07-11,4.435,17.917,36.75,18.833,,17.083
2011-07-12,4.625,22.792,41.292,18.5,,15.542
2011-07-13,4.5,25.708,46.208,20.5,,23.167
2011-07-14,6.0,21.792,63.708,41.917,,20.417
2011-07-15,5.417,17.625,37.042,19.417,,9.333
2011-07-16,4.458,15.708,35.125,19.417,,4.917
2011-07-17,3.583,16.917,33.625,16.708,,13.875
2011-07-18,2.667,14.0,26.25,12.25,,8.208
2011-07-19,3.542,20.333,45.167,24.833,,12.667
2011-07-20,4.417,19.261,40.174,20.913,,16.958
2011-07-21,3.917,18.591,35.5,16.909,,15.909
2011-07-22,5.792,10.1,24.05,13.95,,11.042
2011-07-23,4.375,10.083,19.042,8.958,,9.125
2011-07-24,3.083,15.875,27.5,11.625,,8.208
2011-07-25,3.348,22.375,40.208,17.833,,14.792
2011-07-26,6.208,23.25,45.958,22.708,,19.0
2011-07-27,5.25,32.083,60.042,27.958,,30.417
2011-07-28,4.583,22.042,41.208,19.167,,32.208
2011-07-29,4.333,22.5,42.708,20.208,,33.083
2011-07-30,4.125,16.375,31.333,14.958,,23.0
2011-07-31,3.083,9.167,18.75,9.583,,9.125
2011-08-01,3.792,16.792,36.042,19.25,,9.333
2011-08-02,4.542,16.333,35.583,19.25,,10.708
2011-08-03,4.167,16.217,33.609,17.391,,9.375
2011-08-04,4.083,11.125,25.083,13.958,,11.542
2011-08-05,4.25,13.667,37.583,23.917,,10.5
2011-08-06,3.667,20.958,34.333,13.375,,21.958
2011-08-07,2.917,15.708,25.167,9.458,,23.583
2011-08-08,4.043,22.25,42.208,19.958,,21.292
2011-08-09,4.792,23.667,47.625,23.958,,23.435
2011-08-10,5.292,16.333,35.458,19.125,,20.0
2011-08-11,5.208,25.75,47.083,21.333,,15.625
2011-08-12,3.833,18.958,34.667,15.708,,9.375
2011-08-13,5.833,14.667,23.958,9.292,,9.333
2011-08-14,4.292,15.125,23.292,8.167,,20.333
2011-08-15,4.083,21.375,34.667,13.292,,17.417
2011-08-16,5.625,29.458,46.708,17.25,,8.292
2011-08-17,4.0,28.13,49.261,21.13,,9.125
2011-08-18,4.708,22.75,44.792,22.042,,11.125
2011-08-19,4.875,25.125,51.083,25.958,,10.875
2011-08-20,4.958,15.958,26.958,11.0,,12.542
2011-08-21,4.0,10.458,17.208,6.75,,9.958
2011-08-22,4.13,16.375,31.208,14.833,,8.292
2011-08-23,4.833,23.333,45.042,21.708,,9.292
2011-08-24,4.333,25.875,49.292,23.417,,12.208
2011-08-25,5.458,26.625,54.5,27.875,,15.042
2011-08-26,5.542,29.667,57.292,27.625,,13.25
2011-08-27,4.958,27.042,46.875,19.833,,11.292
2011-08-28,3.833,19.083,30.75,11.667,,12.667
2011-08-29,4.542,20.917,39.083,18.167,,18.875
2011-08-30,3.792,13.042,24.167,11.125,,15.333
2011-08-31,4.042,15.826,32.522,16.696,,13.333
2011-09-01,3.792,15.458,29.5,14.042,,15.375
2011-09-02,5.583,29.167,53.167,24.0,,11.042
2011-09-03,4.208,23.25,38.292,15.042,,6.708
2011-09-04,2.917,14.083,21.167,7.083,,9.875
2011-09-05,3.522,10.583,22.792,12.208,,10.167
2011-09-06,4.833,22.375,38.208,15.833,,7.875
2011-09-07,4.417,14.0,23.208,9.208,,7.25
2011-09-08,5.75,23.208,43.708,20.5,,9.042
2011-09-09,6.125,24.625,38.583,13.958,,19.783
2011-09-10,3.708,22.25,34.292,12.042,,11.083
2011-09-11,4.125,14.583,23.875,9.292,,6.792
2011-09-12,4.917,28.75,59.375,30.625,,13.917
2011-09-13,6.0,31.75,62.375,30.625,,18.583
2011-09-14,5.917,30.478,60.783,30.304,,15.083
2011-09-15,5.75,19.167,40.292,21.125,,15.208
2011-09-16,6.417,27.708,51.958,24.25,,23.125
2011-09-17,4.125,24.292,42.417,18.125,,20.583
2011-09-18,2.625,16.417,26.542,10.125,,6.583
2011-09-19,3.261,18.875,36.208,17.333,,5.667
2011-09-20,5.0,26.167,62.792,36.625,,7.0
2011-09-21,6.75,24.0,58.75,34.75,,10.292
2011-09-22,3.083,25.667,42.167,16.5,,6.75
2011-09-23,3.958,21.625,39.625,18.0,,6.542
2011-09-24,4.542,22.0,45.333,23.333,,5.75
2011-09-25,3.708,11.958,21.083,9.125,,5.833
2011-09-26,4.167,16.208,30.208,14.0,,8.167
2011-09-27,5.042,27.417,49.042,21.625,,18.125
2011-09-28,4.958,20.174,36.739,16.565,,15.875
2011-09-29,4.792,17.083,31.542,14.458,,13.458
2011-09-30,4.875,22.5,43.167,20.667,,12.292
2011-10-01,2.75,18.292,35.958,17.667,,4.792
2011-10-02,3.0,14.167,26.75,12.583,,5.208
2011-10-03,4.652,23.083,54.292,31.208,,5.875
2011-10-04,6.042,27.542,57.917,30.375,,11.833
2011-10-05,6.0,26.792,45.875,19.083,,12.542
2011-10-06,4.958,22.0,42.667,20.667,,9.042
2011-10-07,4.125,30.208,52.25,22.042,,10.174
2011-10-08,7.125,29.667,53.125,23.458,,24.0
2011-10-09,5.833,20.583,32.375,11.792,,26.792
2011-10-10,5.792,26.625,45.708,19.083,,28.667
2011-10-11,5.75,26.875,56.208,29.333,,15.5
2011-10-12,6.458,27.87,55.739,27.87,,18.292
2011-10-13,6.25,29.917,64.958,35.042,,21.833
2011-10-14,7.292,26.417,49.542,23.125,,29.792
2011-10-15,7.833,34.25,66.458,32.208,,35.0
2011-10-16,4.708,13.042,19.292,6.25,,15.458
2011-10-17,4.348,15.833,31.208,15.375,,10.042
2011-10-18,4.625,20.375,42.375,22.0,,8.292
2011-10-19,6.375,30.583,63.5,32.917,,18.708
2011-10-20,7.208,31.417,66.958,35.542,,19.208
2011-10-21,5.542,19.875,38.292,18.417,,11.75
2011-10-22,5.167,24.25,43.833,19.583,,15.083
2011-10-23,2.708,19.083,31.125,12.042,,7.917
2011-10-24,5.083,23.417,45.792,22.375,,7.042
2011-10-25,4.917,14.25,24.042,9.792,,6.25
2011-10-26,4.167,20.043,48.478,28.435,,7.333
2011-10-27,5.125,25.5,60.708,35.208,,8.625
2011-10-28,7.708,26.917,59.708,32.792,,14.125
2011-10-29,8.833,36.458,82.333,45.875,,21.708
2011-10-30,4.958,20.208,33.75,13.542,,17.833
2011-10-31,4.826,30.208,60.833,30.625,,23.167
2011-11-01,7.708,36.25,84.333,48.083,,18.083
2011-11-02,8.0,26.583,49.042,22.458,,22.208
2011-11-03,4.625,25.375,47.208,21.833,,15.833
2011-11-04,7.042,34.0,77.167,43.167,,19.227
2011-11-05,7.042,32.583,71.917,39.333,,20.0
2011-11-06,3.458,19.5,30.542,11.042,,15.667
2011-11-07,4.292,27.792,57.833,30.042,,13.208
2011-11-08,4.583,29.375,61.625,32.25,,9.391
2011-11-09,8.708,32.565,81.87,49.304,,14.25
2011-11-10,8.0,32.708,73.333,40.625,,15.833
2011-11-11,10.875,35.917,80.333,44.417,,20.833
2011-11-12,6.625,34.208,68.833,34.625,,18.583
2011-11-13,4.583,20.125,30.333,10.208,,16.833
2011-11-14,3.739,22.375,44.375,22.0,,20.625
2011-11-15,3.208,21.708,42.542,20.833,,11.875
2011-11-16,3.458,22.708,49.208,26.5,,8.208
2011-11-17,4.75,28.625,60.625,32.0,,13.667
2011-11-18,7.0,36.333,77.25,40.917,,16.208
2011-11-19,4.708,25.0,49.292,24.292,,16.833
2011-11-20,2.688,13.812,22.5,8.688,,6.438
2011-11-21,4.25,26.25,51.667,25.417,,6.375
2011-11-22,5.417,30.875,61.292,30.417,,9.875
2011-11-23,4.292,23.652,43.609,19.957,,8.875
2011-11-24,4.292,19.708,41.917,22.208,,7.833
2011-11-25,3.542,19.083,38.917,19.833,,5.167
2011-11-26,4.542,26.958,48.042,21.083,,9.375
2011-11-27,5.958,29.167,56.917,27.75,,14.958
2011-11-28,6.391,31.792,67.292,35.5,,19.583
2011-11-29,3.583,26.208,45.917,19.708,,20.917
2011-11-30,2.542,22.583,44.083,21.5,,11.375
2011-12-01,2.458,24.083,45.875,21.792,,7.25
2011-12-02,6.25,33.929,73.071,39.143,,13.857
2011-12-03,7.0,,,,,
2011-12-04,2.667,,,,,
2011-12-05,2.958,24.556,41.0,16.444,,9.444
2011-12-06,5.083,33.25,72.083,38.833,,13.625
2011-12-07,3.458,28.217,57.783,29.565,,12.25
2011-12-08,5.375,32.208,73.75,41.542,,13.333
2011-12-09,5.167,36.0,85.125,49.125,,11.913
2011-12-10,4.75,30.375,61.792,31.417,,9.458
2011-12-11,3.167,23.083,38.5,15.417,,10.208
2011-12-12,4.158,25.435,53.87,28.435,,9.5
2011-12-13,3.864,26.167,51.75,25.583,,10.25
2011-12-14,5.708,25.958,51.083,25.125,,9.25
2011-12-15,4.708,28.5,55.417,26.917,,19.583
2011-12-16,3.75,24.333,54.25,29.917,,6.75
2011-12-17,4.458,27.208,50.167,22.958,,9.0
2011-12-18,4.583,25.083,46.875,21.792,,11.833
2011-12-19,5.792,36.0,80.792,44.792,,13.5
2011-12-20,6.167,37.625,90.542,52.917,,13.375
2011-12-21,8.667,44.667,126.708,82.042,,18.708
2011-12-22,8.167,43.583,122.333,78.75,,23.167
2011-12-23,4.458,24.125,45.208,21.083,,8.333
2011-12-24,3.917,19.083,36.75,17.667,,6.708
2011-12-25,3.5,15.5,28.042,12.542,,5.542
2011-12-26,2.783,20.043,36.696,16.652,,7.542
2011-12-27,3.708,27.625,54.25,26.625,,7.125
2011-12-28,4.125,31.958,60.333,28.375,,7.417
2011-12-29,5.708,34.125,61.167,27.042,,12.875
2011-12-30,5.083,29.125,57.792,28.667,,18.208
2011-12-31,4.833,29.625,55.333,25.708,,11.708
2012-01-01,3.5,16.917,23.25,6.333,9.792,
2012-01-02,4.083,25.292,40.708,15.417,8.208,
2012-01-03,3.0,14.708,25.125,10.417,8.333,
2012-01-04,3.208,22.417,39.833,17.417,6.5,
2012-01-05,4.667,29.042,45.75,16.708,7.667,
2012-01-06,3.583,22.958,37.167,14.208,11.042,
2012-01-07,4.13,34.391,66.696,32.304,9.583,
2012-01-08,6.833,40.625,81.583,40.958,7.458,
2012-01-09,7.917,40.5,86.458,45.958,9.625,
2012-01-10,3.958,30.625,60.208,29.583,7.25,
2012-01-11,4.292,34.875,67.917,33.042,7.174,
2012-01-12,6.375,38.667,69.167,30.5,16.625,
2012-01-13,4.208,25.125,39.292,14.167,16.542,
2012-01-14,6.125,45.417,89.708,44.292,11.542,
2012-01-15,4.208,33.375,65.167,31.792,6.208,
2012-01-16,7.792,51.542,133.0,81.458,14.0,
2012-01-17,9.5,42.292,87.917,45.625,11.333,
2012-01-18,7.333,40.167,87.917,47.75,6.042,
2012-01-19,2.875,24.542,40.375,15.833,4.625,
2012-01-20,2.667,18.917,28.458,9.542,3.792,
2012-01-21,4.522,40.391,83.609,43.217,8.708,
2012-01-22,4.958,44.167,98.708,54.542,10.667,
2012-01-23,7.75,56.333,150.458,94.125,20.333,
2012-01-24,6.818,36.583,84.833,48.25,10.875,
2012-01-25,1.1,22.042,36.625,14.583,7.792,
2012-01-26,,30.458,55.708,25.25,9.083,
2012-01-27,,19.625,29.833,10.208,3.5,
2012-01-28,,45.25,113.458,68.208,9.652,
2012-01-29,,45.167,107.5,62.333,10.5,
2012-01-30,,29.292,49.125,19.833,3.167,
2012-01-31,,42.292,84.5,42.208,7.042,
2012-02-01,,32.667,58.75,26.083,14.667,
2012-02-02,,18.708,31.375,12.667,10.5,
2012-02-03,,17.25,29.458,12.208,6.875,
2012-02-04,,34.957,70.87,35.913,11.708,
2012-02-05,,25.667,46.042,20.375,6.958,
2012-02-06,,49.083,114.458,65.375,16.292,
2012-02-07,,35.667,66.625,30.958,8.625,
2012-02-08,3.154,29.833,59.292,29.458,9.739,
2012-02-09,3.417,28.625,52.667,24.042,6.667,
2012-02-10,5.25,42.417,81.042,38.625,11.083,
2012-02-11,5.375,44.792,89.833,45.042,17.333,
2012-02-12,6.5,51.583,120.5,68.917,21.042,
2012-02-13,5.208,43.583,87.542,43.958,14.833,
2012-02-14,6.25,53.0,110.583,57.583,18.125,
2012-02-15,5.167,39.75,75.208,35.458,18.5,
2012-02-16,3.5,28.3,43.2,14.9,11.7,
2012-02-17,4.125,30.917,50.083,19.167,12.25,
2012-02-18,6.87,48.043,102.609,54.565,17.042,
2012-02-19,5.458,38.5,78.792,40.292,15.792,
2012-02-20,3.875,24.708,45.75,21.042,13.0,
2012-02-21,4.333,28.542,51.042,22.5,11.208,
2012-02-22,5.292,33.25,60.458,27.208,10.522,
2012-02-23,4.333,27.125,43.5,16.375,10.25,
2012-02-24,5.125,38.208,68.542,30.333,10.792,
2012-02-25,5.125,35.708,75.75,40.042,10.167,
2012-02-26,4.542,33.292,59.958,26.667,8.667,
2012-02-27,4.708,23.292,39.167,15.875,8.083,
2012-02-28,5.583,30.583,54.167,23.583,11.0,
2012-03-01,4.875,26.333,42.458,16.125,5.792,
2012-03-02,3.042,15.0,25.125,10.125,5.375,
2012-03-03,2.542,16.833,26.25,9.417,6.125,
2012-03-04,5.565,37.739,71.217,33.478,11.167,
2012-03-05,7.375,42.333,75.0,32.667,13.292,
2012-03-06,6.375,37.0,65.958,28.958,17.625,
2012-03-07,5.792,34.292,54.542,20.25,15.375,
2012-03-08,7.083,45.217,83.261,38.043,15.957,
2012-03-09,3.833,19.458,31.0,11.542,5.625,
2012-03-10,3.333,16.0,25.917,9.917,4.292,
2012-03-11,4.667,28.792,51.083,22.292,5.833,
2012-03-12,7.75,41.25,75.583,34.333,10.917,
2012-03-13,5.833,32.542,55.0,22.458,10.625,
2012-03-14,4.375,24.458,40.25,15.792,9.0,
2012-03-15,7.083,27.708,45.375,17.667,11.208,
2012-03-16,4.833,26.583,38.958,12.375,12.042,
2012-03-17,4.208,19.333,29.292,9.958,10.917,
2012-03-18,6.391,32.478,55.478,23.0,13.458,
2012-03-19,6.625,39.542,70.458,30.917,14.458,
2012-03-20,4.625,23.042,44.333,21.292,7.167,
2012-03-21,4.458,23.125,38.667,15.542,6.542,
2012-03-22,5.75,28.348,47.696,19.348,7.391,
2012-03-23,4.375,22.542,38.292,15.75,10.0,
2012-03-24,4.875,22.375,32.917,10.542,7.708,
2012-03-25,5.667,35.333,67.167,31.833,11.958,
2012-03-26,4.792,28.125,48.958,20.833,8.917,
2012-03-27,5.708,17.708,28.958,11.25,11.625,
2012-03-28,7.333,29.708,48.25,18.542,14.417,
2012-03-29,5.917,32.5,54.417,21.917,12.083,
2012-03-30,5.75,24.417,36.417,12.0,9.0,
2012-03-31,5.0,22.125,31.417,9.292,8.167,
2012-04-01,2.708,12.625,20.25,7.625,6.958,
2012-04-02,4.522,24.261,42.087,17.826,14.208,
2012-04-03,6.792,27.875,43.833,15.958,15.667,
2012-04-04,3.583,21.333,33.167,11.833,12.042,
2012-04-05,3.75,21.792,37.083,15.292,18.042,
2012-04-06,5.042,32.875,53.833,20.958,18.333,
2012-04-07,4.208,25.792,42.5,16.708,10.292,
2012-04-08,4.708,24.5,35.25,10.75,17.417,
2012-04-09,4.0,21.792,32.75,10.958,17.458,
2012-04-10,5.333,31.25,48.542,17.292,25.75,
2012-04-11,4.708,20.417,30.375,9.958,20.696,
2012-04-12,4.125,20.375,32.833,12.458,12.292,
2012-04-13,3.792,19.125,30.208,11.083,10.417,
2012-04-14,6.917,23.708,36.042,12.333,13.292,
2012-04-15,3.625,14.667,21.5,6.833,14.958,
2012-04-16,3.87,13.174,21.174,8.0,12.833,
2012-04-17,6.333,27.917,47.375,19.458,11.542,
2012-04-18,6.708,37.625,72.208,34.583,18.458,
2012-04-19,4.917,25.792,49.167,23.375,13.708,
2012-04-20,4.25,23.458,38.708,15.25,12.167,
2012-04-21,4.583,19.833,29.208,9.375,12.208,
2012-04-22,3.0,7.625,11.583,3.958,13.792,
2012-04-23,4.0,14.833,23.708,8.875,9.583,
2012-04-24,4.458,24.708,45.667,20.958,11.826,
2012-04-25,4.208,23.375,39.0,15.625,12.083,
2012-04-26,3.75,9.167,15.417,6.25,4.583,
2012-04-27,4.417,20.208,32.708,12.5,9.625,
2012-04-28,4.333,19.292,29.0,9.708,13.083,
2012-04-29,4.0,19.875,27.375,7.5,19.167,
2012-04-30,3.957,15.652,22.0,6.348,25.25,
2012-05-01,4.583,18.875,29.25,10.375,20.583,
2012-05-02,3.958,14.042,22.417,8.375,15.083,
2012-05-03,3.458,8.708,13.292,4.583,8.625,
2012-05-04,4.458,18.167,27.708,9.542,5.292,
2012-05-05,3.75,14.333,22.667,8.333,7.875,
2012-05-06,3.625,13.458,18.917,5.458,13.583,
2012-05-07,4.667,18.75,29.042,10.292,13.292,
2012-05-08,5.25,25.917,41.375,15.458,17.917,
2012-05-09,4.292,21.25,36.917,15.667,15.696,
2012-05-10,3.292,20.333,35.875,15.542,10.0,
2012-05-11,3.333,18.042,33.75,15.708,5.292,
2012-05-12,2.542,14.333,24.208,9.875,9.542,
2012-05-13,2.417,12.667,18.25,5.583,11.708,
2012-05-14,3.565,22.13,36.217,14.087,13.083,
