date,PM25_mean,SO2_mean,SPM_mean
2011-10-01,,0.0,5.166666666666667
2011-10-02,,0.0,2.5416666666666665
2011-10-03,,0.0,4.208333333333333
2011-10-04,,0.041666666666666664,6.666666666666667
2011-10-05,,0.0,4.5
2011-10-06,,0.041666666666666664,3.2916666666666665
2011-10-07,,0.0,10.25
2011-10-08,,0.125,23.125
2011-10-09,,0.125,19.208333333333332
2011-10-10,,0.16666666666666666,27.875
2011-10-11,,0.0,11.666666666666666
2011-10-12,,0.21739130434782608,18.52173913043478
2011-10-13,,0.041666666666666664,19.958333333333332
2011-10-14,,1.0,20.08695652173913
2011-10-15,,0.25,16.541666666666668
2011-10-16,,0.5,13.125
2011-10-17,,0.16666666666666666,8.0
2011-10-18,,0.125,6.708333333333333
2011-10-19,,0.3333333333333333,10.833333333333334
2011-10-20,,0.125,4.5
2011-10-21,,0.041666666666666664,6.791666666666667
2011-10-22,,0.0,2.8333333333333335
2011-10-23,,0.041666666666666664,3.7083333333333335
2011-10-24,,0.08333333333333333,3.375
2011-10-25,,0.25,8.083333333333334
2011-10-26,,0.13043478260869565,9.173913043478262
2011-10-27,,0.125,4.625
2011-10-28,,0.2608695652173913,12.173913043478262
2011-10-29,,0.4583333333333333,11.625
2011-10-30,,0.0,7.375
2011-10-31,,0.125,11.5
2011-11-01,,0.625,11.5
2011-11-02,,0.9583333333333334,14.333333333333334
2011-11-03,,0.25,12.333333333333334
2011-11-04,,0.4166666666666667,7.583333333333333
2011-11-05,,0.9583333333333334,12.833333333333334
2011-11-06,,0.0,10.041666666666666
2011-11-07,,0.125,7.708333333333333
2011-11-08,,0.4166666666666667,6.833333333333333
2011-11-09,,0.13043478260869565,6.391304347826087
2011-11-10,,0.5416666666666666,9.791666666666666
2011-11-11,,0.782608695652174,10.826086956521738
2011-11-12,,0.4166666666666667,8.291666666666666
2011-11-13,,1.3333333333333333,16.083333333333332
2011-11-14,,0.4166666666666667,13.25
2011-11-15,,0.041666666666666664,4.416666666666667
2011-11-16,,0.5833333333333334,6.208333333333333
2011-11-17,,0.08333333333333333,8.125
2011-11-18,,0.625,7.333333333333333
2011-11-19,,0.625,9.083333333333334
2011-11-20,,0.0,4.958333333333333
2011-11-21,,0.18181818181818182,3.5454545454545454
2011-11-22,,0.375,4.625
2011-11-23,,0.20833333333333334,6.833333333333333
2011-11-24,,0.6956521739130435,6.5
2011-11-25,,0.391304347826087,4.791666666666667
2011-11-26,,0.3333333333333333,5.208333333333333
2011-11-27,,0.4166666666666667,5.916666666666667
2011-11-28,,1.2083333333333333,14.416666666666666
2011-11-29,,0.4583333333333333,10.5
2011-11-30,,0.041666666666666664,6.0
2011-12-01,,0.16666666666666666,5.375
2011-12-02,,0.3333333333333333,1.7083333333333333
2011-12-03,,0.0,1.625
2011-12-04,,0.0,2.3333333333333335
2011-12-05,,0.75,11.583333333333334
2011-12-06,,0.6521739130434783,8.652173913043478
2011-12-07,,0.6666666666666666,7.25
2011-12-08,,0.375,7.0
2011-12-09,,0.6521739130434783,4.333333333333333
2011-12-10,,0.7083333333333334,2.8333333333333335
2011-12-11,,0.20833333333333334,3.25
2011-12-12,,0.75,7.458333333333333
2011-12-13,,0.75,7.958333333333333
2011-12-14,,0.75,5.208333333333333
2011-12-15,,1.826086956521739,13.521739130434783
2011-12-16,,0.8333333333333334,5.041666666666667
2011-12-17,,0.3333333333333333,3.1666666666666665
2011-12-18,,0.4166666666666667,4.458333333333333
2011-12-19,,0.7083333333333334,9.833333333333334
2011-12-20,,0.8333333333333334,5.5
2011-12-21,,0.391304347826087,5.833333333333333
2011-12-22,,0.5833333333333334,2.6666666666666665
2011-12-23,,1.0,8.125
2011-12-24,,0.6666666666666666,4.041666666666667
2011-12-25,,0.4166666666666667,3.3333333333333335
2011-12-26,,0.5833333333333334,5.708333333333333
2011-12-27,,0.20833333333333334,4.083333333333333
2011-12-28,,0.4166666666666667,8.541666666666666
2011-12-29,,1.3333333333333333,8.666666666666666
2011-12-30,,0.7916666666666666,8.25
2011-12-31,,0.25,4.833333333333333
2012-01-01,,0.6666666666666666,4.791666666666667
2012-01-02,,1.3478260869565217,6.0
2012-01-03,,1.1666666666666667,6.125
2012-01-04,,0.7083333333333334,4.625
2012-01-05,,0.75,6.541666666666667
2012-01-06,,0.9583333333333334,7.125
2012-01-07,,0.8260869565217391,6.708333333333333
2012-01-08,,0.5,5.458333333333333
2012-01-09,,0.6666666666666666,5.25
2012-01-10,,0.4583333333333333,7.291666666666667
2012-01-11,,0.7916666666666666,4.75
2012-01-12,,1.4166666666666667,15.333333333333334
2012-01-13,,2.5833333333333335,13.708333333333334
2012-01-14,,0.7916666666666666,3.5
2012-01-15,,0.2916666666666667,3.75
2012-01-16,,0.7391304347826086,3.0
2012-01-17,,0.25,2.3333333333333335
2012-01-18,,0.5416666666666666,5.166666666666667
2012-01-19,,0.375,7.5
2012-01-20,,0.08333333333333333,1.9166666666666667
2012-01-21,,0.2916666666666667,4.666666666666667
2012-01-22,,1.2916666666666667,9.458333333333334
2012-01-23,,0.6086956521739131,6.625
2012-01-24,,0.625,4.875
2012-01-25,,1.4583333333333333,10.875
2012-01-26,,1.4166666666666667,7.25
2012-01-27,,0.0,1.625
2012-01-28,,0.4166666666666667,4.041666666666667
2012-01-29,,0.4166666666666667,3.5
2012-01-30,,0.2608695652173913,2.5217391304347827
2012-01-31,,0.9166666666666666,5.5
2012-02-01,,1.0,15.583333333333334
2012-02-02,,0.875,16.583333333333332
2012-02-03,,0.0,5.5
2012-02-04,,0.9583333333333334,5.666666666666667
2012-02-05,,0.6666666666666666,8.791666666666666
2012-02-06,,0.782608695652174,8.583333333333334
2012-02-07,,1.0833333333333333,9.0
2012-02-08,,0.5,4.208333333333333
2012-02-09,,0.125,7.791666666666667
2012-02-10,,0.4166666666666667,6.625
2012-02-11,,0.3333333333333333,5.708333333333333
2012-02-12,,0.4583333333333333,9.458333333333334
2012-02-13,,1.1304347826086956,8.875
2012-02-14,,1.4166666666666667,14.0
2012-02-15,,1.625,15.666666666666666
2012-02-16,,1.0,9.458333333333334
2012-02-17,,0.7916666666666666,9.125
2012-02-18,,0.8333333333333334,9.208333333333334
2012-02-19,,1.0416666666666667,14.458333333333334
2012-02-20,,1.0,5.5
2012-02-21,,0.6,9.916666666666666
2012-02-22,,0.3333333333333333,7.75
2012-02-23,,0.0,10.166666666666666
2012-02-24,,0.041666666666666664,6.0
2012-02-25,,0.16666666666666666,5.208333333333333
2012-02-26,,0.08333333333333333,4.875
2012-02-27,,0.9565217391304348,6.25
2012-02-28,,1.75,19.291666666666668
2012-03-01,,0.7083333333333334,4.166666666666667
2012-03-02,,0.375,3.0416666666666665
2012-03-03,,0.125,3.1666666666666665
2012-03-04,,0.5,4.625
2012-03-05,,1.125,8.0
2012-03-06,,1.2173913043478262,20.130434782608695
2012-03-07,,1.8333333333333333,26.791666666666668
2012-03-08,,1.875,32.291666666666664
2012-03-09,,0.75,4.0
2012-03-10,,0.75,11.916666666666666
2012-03-11,,0.9583333333333334,7.0
2012-03-12,,1.2083333333333333,7.666666666666667
2012-03-13,,1.0869565217391304,4.416666666666667
2012-03-14,,0.9583333333333334,8.916666666666666
2012-03-15,,1.125,10.458333333333334
2012-03-16,,1.1666666666666667,14.541666666666666
2012-03-17,,1.3333333333333333,14.75
2012-03-18,,1.0833333333333333,22.833333333333332
2012-03-19,,1.0416666666666667,12.166666666666666
2012-03-20,,0.5416666666666666,4.666666666666667
2012-03-21,,0.8695652173913043,5.458333333333333
2012-03-22,,1.25,14.208333333333334
2012-03-23,,0.5833333333333334,9.25
2012-03-24,,0.625,8.625
2012-03-25,,1.0,8.666666666666666
2012-03-26,,0.875,9.125
2012-03-27,,0.8260869565217391,10.833333333333334
2012-03-28,,1.5833333333333333,15.333333333333334
2012-03-29,,1.0416666666666667,9.25
2012-03-30,,0.6666666666666666,7.0
2012-03-31,,0.7083333333333334,6.708333333333333
2012-04-01,,0.0,5.125
2012-04-02,,0.0,11.708333333333334
2012-04-03,,0.0,13.833333333333334
2012-04-04,,0.0,8.166666666666666
2012-04-05,,0.0,15.25
2012-04-06,,0.0,8.791666666666666
2012-04-07,,0.0,6.541666666666667
2012-04-08,,0.0,14.541666666666666
2012-04-09,,0.125,21.25
2012-04-10,,0.0,26.916666666666668
2012-04-11,,0.16666666666666666,25.375
2012-04-12,,0.0,6.458333333333333
2012-04-13,,0.0,10.708333333333334
2012-04-14,,0.0,9.166666666666666
2012-04-15,,0.0,11.916666666666666
2012-04-16,,0.0,8.708333333333334
2012-04-17,,0.0,9.208333333333334
2012-04-18,,0.041666666666666664,9.041666666666666
2012-04-19,,0.0,6.625
2012-04-20,,0.0,3.625
2012-04-21,,0.0,7.166666666666667
2012-04-22,,0.0,10.333333333333334
2012-04-23,,0.9166666666666666,18.083333333333332
2012-04-24,,0.041666666666666664,17.75
2012-04-25,,0.0,10.08695652173913
2012-04-26,,0.0,13.208333333333334
2012-04-27,,0.0,9.625
2012-04-28,,0.25,7.291666666666667
2012-04-29,,0.4166666666666667,16.375
2012-04-30,,0.375,20.291666666666668
2012-05-01,,0.75,16.083333333333332
2012-05-02,,0.75,14.333333333333334
2012-05-03,,0.0,10.25
2012-05-04,,0.0,2.6666666666666665
2012-05-05,,0.0,6.833333333333333
2012-05-06,,0.041666666666666664,10.291666666666666
2012-05-07,,0.041666666666666664,12.083333333333334
2012-05-08,,0.125,15.583333333333334
2012-05-09,,0.125,16.125
2012-05-10,,0.5833333333333334,13.666666666666666
2012-05-11,,0.36363636363636365,8.5
2012-05-12,,0.0,5.833333333333333
2012-05-13,,0.0,5.875
2012-05-14,,0.375,4.333333333333333
2012-05-15,,0.3333333333333333,12.916666666666666
2012-05-16,,0.20833333333333334,7.5
2012-05-17,,0.0,10.416666666666666
2012-05-18,,0.9166666666666666,14.458333333333334
2012-05-19,,0.08333333333333333,8.458333333333334
2012-05-20,,0.16666666666666666,9.291666666666666
2012-05-21,,0.5833333333333334,14.666666666666666
2012-05-22,,0.0,11.208333333333334
2012-05-23,,0.0,12.458333333333334
2012-05-24,,0.6666666666666666,13.583333333333334
2012-05-25,,0.8260869565217391,16.916666666666668
2012-05-26,,0.041666666666666664,13.833333333333334
2012-05-27,,0.041666666666666664,14.625
2012-05-28,,0.0,6.541666666666667
2012-05-29,,0.0,5.791666666666667
2012-05-30,,0.08333333333333333,8.130434782608695
2012-05-31,,0.0,7.25
2012-06-01,,0.125,12.958333333333334
2012-06-02,,0.0,11.0
2012-06-03,,0.0,11.791666666666666
2012-06-04,,0.25,11.541666666666666
2012-06-05,,0.5833333333333334,16.666666666666668
2012-06-06,,0.08695652173913043,22.25
2012-06-07,,0.4583333333333333,12.458333333333334
2012-06-08,,0.043478260869565216,14.583333333333334
2012-06-09,,0.0,5.0
2012-06-10,,0.0,2.125
2012-06-11,,0.16666666666666666,6.625
2012-06-12,,0.0,8.333333333333334
2012-06-13,,0.0,13.5
2012-06-14,,0.0,5.333333333333333
2012-06-15,,0.0,5.666666666666667
2012-06-16,,0.0,8.708333333333334
2012-06-17,,0.0,3.5833333333333335
2012-06-18,,0.20833333333333334,7.375
2012-06-19,,0.0,11.666666666666666
2012-06-20,,0.0,5.625
2012-06-21,,0.0,2.7916666666666665
2012-06-22,,0.4782608695652174,3.0833333333333335
2012-06-23,,0.0,3.9166666666666665
2012-06-24,,0.2916666666666667,5.208333333333333
2012-06-25,,0.041666666666666664,5.791666666666667
2012-06-26,,0.875,12.375
2012-06-27,,1.75,17.041666666666668
2012-06-28,,1.5416666666666667,17.208333333333332
2012-06-29,,0.8333333333333334,21.043478260869566
2012-06-30,,0.4583333333333333,10.833333333333334
2012-07-01,,0.0,8.083333333333334
2012-07-02,,0.0,3.75
2012-07-03,,0.16666666666666666,4.5
2012-07-04,,1.3043478260869565,8.652173913043478
2012-07-05,,0.375,19.25
2012-07-06,,0.5217391304347826,25.333333333333332
2012-07-07,,0.0,12.541666666666666
2012-07-08,,0.041666666666666664,6.833333333333333
2012-07-09,,0.4583333333333333,13.541666666666666
2012-07-10,,0.125,13.375
2012-07-11,,0.4583333333333333,9.125
2012-07-12,,0.0,6.75
2012-07-13,,0.20833333333333334,8.708333333333334
2012-07-14,,0.125,1.375
2012-07-15,,0.0,4.375
2012-07-16,,0.0,7.541666666666667
2012-07-17,,0.125,13.833333333333334
2012-07-18,,0.21739130434782608,13.458333333333334
2012-07-19,,0.125,11.416666666666666
2012-07-20,,0.0,9.291666666666666
2012-07-21,,0.0,4.666666666666667
2012-07-22,,0.0,3.25
2012-07-23,,0.0,10.666666666666666
2012-07-24,,0.041666666666666664,23.434782608695652
2012-07-25,,0.4583333333333333,36.416666666666664
2012-07-26,,0.4166666666666667,11.5
2012-07-27,,0.08333333333333333,45.041666666666664
2012-07-28,,0.3333333333333333,48.541666666666664
2012-07-29,,0.375,32.666666666666664
2012-07-30,,0.4166666666666667,39.125
2012-07-31,,0.8636363636363636,33.63636363636363
2012-08-01,,0.5652173913043478,30.291666666666668
2012-08-02,,0.5833333333333334,23.333333333333332
2012-08-03,,0.0,10.208333333333334
2012-08-04,,0.0,8.416666666666666
2012-08-05,,0.2916666666666667,19.083333333333332
2012-08-06,,0.0,7.666666666666667
2012-08-07,,0.0,3.130434782608696
2012-08-08,,0.5,6.208333333333333
2012-08-09,,0.0,11.083333333333334
2012-08-10,,0.0,6.166666666666667
2012-08-11,,0.2916666666666667,9.333333333333334
2012-08-12,,0.125,25.375
2012-08-13,,0.0,13.125
2012-08-14,,0.08695652173913043,10.541666666666666
2012-08-15,,0.0,14.875
2012-08-16,,0.0,14.75
2012-08-17,,0.43478260869565216,11.458333333333334
2012-08-18,,0.4166666666666667,10.708333333333334
2012-08-19,,0.625,17.791666666666668
2012-08-20,,0.4583333333333333,23.625
2012-08-21,,0.5833333333333334,17.166666666666668
2012-08-22,,0.7083333333333334,22.375
2012-08-23,,0.041666666666666664,10.166666666666666
2012-08-24,,0.041666666666666664,20.583333333333332
2012-08-25,,0.041666666666666664,18.75
2012-08-26,,0.20833333333333334,19.708333333333332
2012-08-27,,0.4166666666666667,18.875
2012-08-28,,0.375,21.0
2012-08-29,,0.14285714285714285,27.125
2012-08-30,,0.375,21.5
2012-08-31,,0.6086956521739131,19.375
2012-09-01,,0.16666666666666666,18.666666666666668
2012-09-02,,0.0,8.0
2012-09-03,,0.0,12.875
2012-09-04,,0.0,11.208333333333334
2012-09-05,,0.0,11.833333333333334
2012-09-06,,0.0,7.583333333333333
2012-09-07,,0.20833333333333334,5.541666666666667
2012-09-08,,0.4166666666666667,9.75
2012-09-09,,0.0,7.291666666666667
2012-09-10,,0.0,7.083333333333333
2012-09-11,,0.0,10.5
2012-09-12,,0.2608695652173913,4.695652173913044
2012-09-13,,0.4583333333333333,6.666666666666667
2012-09-14,,0.6521739130434783,10.666666666666666
2012-09-15,,0.5833333333333334,20.375
2012-09-16,,0.3333333333333333,17.166666666666668
2012-09-17,,0.0,17.583333333333332
2012-09-18,,0.4782608695652174,11.857142857142858
2012-09-19,,0.16666666666666666,9.958333333333334
2012-09-20,,0.0,10.333333333333334
2012-09-21,,0.20833333333333334,8.083333333333334
2012-09-22,,0.3333333333333333,9.375
2012-09-23,,0.041666666666666664,7.208333333333333
2012-09-24,,0.0,7.571428571428571
2012-09-25,,0.0,6.739130434782608
2012-09-26,,0.09090909090909091,4.708333333333333
2012-09-27,,0.045454545454545456,7.043478260869565
2012-09-28,,0.0,5.5
2012-09-29,,0.0,2.625
2012-09-30,,0.2916666666666667,9.833333333333334
2012-10-01,,0.125,7.0
2012-10-02,,0.2916666666666667,4.958333333333333
2012-10-03,,0.041666666666666664,4.875
2012-10-04,,0.375,5.125
2012-10-05,,0.25,8.5
2012-10-06,,0.5,11.416666666666666
2012-10-07,,0.041666666666666664,3.875
2012-10-08,,0.6666666666666666,3.875
2012-10-09,,0.7083333333333334,6.333333333333333
2012-10-10,,0.3181818181818182,7.833333333333333
2012-10-11,,0.25,8.833333333333334
2012-10-12,,0.125,4.583333333333333
2012-10-13,,0.0,3.7083333333333335
2012-10-14,,0.5,9.333333333333334
2012-10-15,,0.3333333333333333,11.333333333333334
2012-10-16,,0.375,9.625
2012-10-17,,0.375,7.086956521739131
2012-10-18,,0.041666666666666664,6.875
2012-10-19,,0.375,6.083333333333333
2012-10-20,,0.75,7.333333333333333
2012-10-21,,0.5833333333333334,15.291666666666666
