date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-08-30,10.958333333333334,15.666666666666666,4.708333333333333,1.125,16.25,256.0,223.54166666666666,188.0
2011-08-31,9.5,14.75,5.25,0.7916666666666666,16.791666666666668,264.0,225.83333333333334,191.0
2011-09-01,8.875,15.083333333333334,6.208333333333333,0.5652173913043478,17.291666666666668,308.0,251.95833333333334,203.0
2011-09-02,13.0,16.541666666666668,3.5416666666666665,0.0,12.083333333333334,223.0,200.75,184.0
2011-09-03,10.166666666666666,15.041666666666666,4.875,0.4583333333333333,10.583333333333334,302.0,223.58333333333334,191.0
2011-09-04,4.625,6.375,1.75,0.08333333333333333,8.416666666666666,271.0,220.41666666666666,184.0
2011-09-05,9.541666666666666,15.25,5.708333333333333,0.25,11.583333333333334,260.0,212.625,166.0
2011-09-06,9.541666666666666,13.791666666666666,4.25,0.08333333333333333,12.0,237.0,191.375,152.0
2011-09-07,10.416666666666666,14.458333333333334,4.041666666666667,0.4166666666666667,14.041666666666666,235.0,183.0,137.0
2011-09-08,9.208333333333334,12.166666666666666,2.9583333333333335,0.7916666666666666,14.25,268.0,220.75,188.0
2011-09-09,14.25,18.458333333333332,4.208333333333333,0.75,20.291666666666668,255.0,201.20833333333334,156.0
2011-09-10,7.25,9.291666666666666,2.0416666666666665,0.16666666666666666,18.125,212.0,176.95833333333334,128.0
2011-09-11,7.375,10.125,2.75,0.7083333333333334,14.125,213.0,162.625,117.0
2011-09-12,15.041666666666666,20.666666666666668,5.625,0.16666666666666666,19.25,191.0,170.54166666666666,154.0
2011-09-13,14.375,18.916666666666668,4.541666666666667,0.3333333333333333,17.375,221.0,175.91666666666666,145.0
2011-09-14,9.208333333333334,12.916666666666666,3.7083333333333335,0.375,15.875,245.0,182.58333333333334,147.0
2011-09-15,11.090909090909092,18.772727272727273,7.681818181818182,0.43478260869565216,24.625,247.0,196.5,150.0
2011-09-16,9.75,14.833333333333334,5.083333333333333,0.3333333333333333,21.0,268.0,222.83333333333334,191.0
2011-09-17,6.625,9.916666666666666,3.2916666666666665,0.041666666666666664,12.25,231.0,194.75,156.0
2011-09-18,4.0,4.958333333333333,0.9583333333333334,0.0,6.625,154.0,144.25,121.0
2011-09-19,6.875,9.958333333333334,3.0833333333333335,0.20833333333333334,9.708333333333334,156.0,129.08333333333334,102.0
2011-09-20,9.375,18.75,9.375,0.25,17.5,180.0,127.25,89.0
2011-09-21,11.25,25.0,13.75,0.5416666666666666,19.916666666666668,149.0,116.375,85.0
2011-09-22,5.708333333333333,6.916666666666667,1.2083333333333333,0.16666666666666666,9.625,139.0,120.16666666666667,100.0
2011-09-23,7.583333333333333,11.75,4.166666666666667,0.375,9.333333333333334,159.0,122.79166666666667,89.0
2011-09-24,11.166666666666666,18.583333333333332,7.416666666666667,0.5,14.166666666666666,185.0,131.45833333333334,99.0
2011-09-25,7.916666666666667,12.416666666666666,4.5,0.5,15.041666666666666,212.0,143.875,84.0
2011-09-26,10.125,15.125,5.0,0.5416666666666666,13.958333333333334,219.0,153.29166666666666,90.0
2011-09-27,11.0,15.416666666666666,4.416666666666667,0.5,21.166666666666668,219.0,156.75,104.0
2011-09-28,11.958333333333334,18.5,6.541666666666667,0.9166666666666666,30.333333333333332,236.0,145.70833333333334,72.0
2011-09-29,9.0,15.130434782608695,6.130434782608695,0.8260869565217391,19.916666666666668,207.0,149.625,82.0
2011-09-30,12.583333333333334,17.958333333333332,5.375,0.5,15.458333333333334,179.0,148.5,115.0
2011-10-01,4.708333333333333,5.708333333333333,1.0,0.0,7.083333333333333,106.0,83.04166666666667,48.0
2011-10-02,4.583333333333333,6.125,1.5416666666666667,0.125,9.75,100.0,54.166666666666664,26.0
2011-10-03,6.666666666666667,9.0,2.3333333333333335,0.25,8.083333333333334,60.0,42.666666666666664,22.0
2011-10-04,12.5,22.333333333333332,9.833333333333334,0.6666666666666666,15.041666666666666,160.0,88.66666666666667,9.0
2011-10-05,13.833333333333334,25.041666666666668,11.208333333333334,0.5833333333333334,22.708333333333332,186.0,118.16666666666667,55.0
2011-10-06,16.958333333333332,32.666666666666664,15.708333333333334,0.5416666666666666,24.375,120.0,95.79166666666667,56.0
2011-10-07,9.958333333333334,13.208333333333334,3.25,0.2916666666666667,10.291666666666666,122.0,102.79166666666667,68.0
2011-10-08,11.791666666666666,17.375,5.583333333333333,0.4583333333333333,20.583333333333332,166.0,107.16666666666667,63.0
2011-10-09,9.125,17.791666666666668,8.666666666666666,0.9583333333333334,25.583333333333332,182.0,116.45833333333333,54.0
2011-10-10,15.125,20.0,4.875,1.375,29.625,175.0,126.20833333333333,74.0
2011-10-11,14.208333333333334,26.541666666666668,12.333333333333334,0.5833333333333334,18.833333333333332,134.0,87.75,48.0
2011-10-12,13.5,25.125,11.625,1.0416666666666667,20.0,156.0,78.54166666666667,19.0
2011-10-13,15.217391304347826,25.47826086956522,10.26086956521739,0.6818181818181818,31.130434782608695,155.0,100.70833333333333,51.0
2011-10-14,18.083333333333332,37.791666666666664,19.708333333333332,1.4583333333333333,34.125,189.0,99.95833333333333,22.0
2011-10-15,21.5,39.291666666666664,17.791666666666668,1.5833333333333333,36.166666666666664,163.0,120.54166666666667,78.0
2011-10-16,11.25,20.5,9.25,1.2916666666666667,24.416666666666668,182.0,148.29166666666666,118.0
2011-10-17,6.458333333333333,8.916666666666666,2.4583333333333335,0.8333333333333334,10.583333333333334,152.0,111.5,48.0
2011-10-18,8.833333333333334,13.333333333333334,4.5,1.0416666666666667,11.458333333333334,78.0,59.166666666666664,40.0
2011-10-19,13.625,21.375,7.75,1.7083333333333333,22.083333333333332,147.0,96.08333333333333,28.0
2011-10-20,18.75,39.125,20.375,0.9583333333333334,31.5,173.0,72.875,1.0
2011-10-21,18.791666666666668,38.208333333333336,19.416666666666668,1.4583333333333333,31.041666666666668,184.0,85.33333333333333,5.0
2011-10-22,18.208333333333332,37.208333333333336,19.0,1.0416666666666667,29.333333333333332,173.0,106.5,41.0
2011-10-23,7.416666666666667,9.708333333333334,2.2916666666666665,0.0,6.25,124.0,109.125,87.0
2011-10-24,13.5,19.541666666666668,6.041666666666667,0.8333333333333334,11.583333333333334,132.0,102.33333333333333,53.0
2011-10-25,10.708333333333334,17.208333333333332,6.5,0.5,13.083333333333334,151.0,113.375,64.0
2011-10-26,7.333333333333333,10.541666666666666,3.2083333333333335,0.25,6.208333333333333,71.0,58.916666666666664,47.0
2011-10-27,12.217391304347826,19.782608695652176,7.565217391304348,0.43478260869565216,9.708333333333334,99.0,62.625,24.0
2011-10-28,14.5,29.875,15.375,0.7083333333333334,18.625,141.0,72.58333333333333,7.0
2011-10-29,18.375,33.625,15.25,0.625,24.166666666666668,138.0,78.54166666666667,30.0
2011-10-30,13.416666666666666,22.375,8.958333333333334,0.4583333333333333,27.75,142.0,74.16666666666667,21.0
2011-10-31,16.208333333333332,30.041666666666668,13.833333333333334,0.625,25.0,155.0,86.875,28.0
2011-11-01,21.458333333333332,42.541666666666664,21.083333333333332,0.625,37.916666666666664,132.0,65.83333333333333,30.0
2011-11-02,19.5,37.375,17.875,1.2083333333333333,27.75,164.0,84.16666666666667,-5.0
2011-11-03,12.708333333333334,22.0,9.291666666666666,0.4166666666666667,20.791666666666668,124.0,77.20833333333333,32.0
2011-11-04,15.5,31.208333333333332,15.708333333333334,0.625,22.75,129.0,59.958333333333336,-3.0
2011-11-05,21.125,40.5,19.375,1.0,28.541666666666668,89.0,68.95833333333333,40.0
2011-11-06,4.375,4.833333333333333,0.4583333333333333,1.0,13.125,86.0,64.16666666666667,41.0
2011-11-07,11.666666666666666,15.166666666666666,3.5,1.375,16.25,86.0,61.958333333333336,39.0
2011-11-08,17.0,26.375,9.375,0.375,15.333333333333334,68.0,36.916666666666664,7.0
2011-11-09,17.863636363636363,36.63636363636363,18.772727272727273,0.2727272727272727,22.227272727272727,71.0,27.541666666666668,-4.0
2011-11-10,15.8,27.0,11.2,0.65,21.523809523809526,106.0,60.625,14.0
2011-11-11,22.791666666666668,49.333333333333336,26.541666666666668,1.4583333333333333,26.25,134.0,49.875,-17.0
2011-11-12,19.708333333333332,43.208333333333336,23.5,1.25,25.583333333333332,133.0,71.125,12.0
2011-11-13,12.833333333333334,19.416666666666668,6.583333333333333,1.0,20.458333333333332,118.0,69.875,42.0
2011-11-14,6.0,7.291666666666667,1.2916666666666667,0.9166666666666666,21.0,54.0,32.083333333333336,10.0
2011-11-15,9.041666666666666,11.75,2.7083333333333335,0.5,13.75,9.0,-4.916666666666667,-18.0
2011-11-16,13.833333333333334,20.666666666666668,6.833333333333333,1.0833333333333333,14.5,17.0,-4.291666666666667,-26.0
2011-11-17,11.625,16.875,5.25,1.5833333333333333,13.208333333333334,8.0,-6.333333333333333,-23.0
2011-11-18,15.625,25.75,10.125,1.3333333333333333,17.583333333333332,64.0,28.333333333333332,-24.0
2011-11-19,16.791666666666668,30.666666666666668,13.875,0.75,14.375,74.0,55.708333333333336,36.0
2011-11-20,4.583333333333333,6.0,1.4166666666666667,0.5,6.625,86.0,43.875,-21.0
2011-11-21,7.666666666666667,10.541666666666666,2.875,0.7083333333333334,11.708333333333334,-26.0,-47.125,-56.0
2011-11-22,10.458333333333334,14.375,3.9166666666666665,0.7083333333333334,12.875,-8.0,-27.75,-61.0
2011-11-23,17.083333333333332,27.208333333333332,10.125,1.0,16.833333333333332,25.0,-9.5,-37.0
2011-11-24,18.26086956521739,31.869565217391305,13.608695652173912,1.2173913043478262,15.708333333333334,71.0,19.708333333333332,-8.0
2011-11-25,6.541666666666667,9.5,2.9583333333333335,0.5,8.375,2.0,-14.291666666666666,-24.0
2011-11-26,13.0,17.583333333333332,4.583333333333333,1.0,13.416666666666666,14.0,-2.7916666666666665,-23.0
2011-11-27,20.625,28.666666666666668,8.041666666666666,0.7916666666666666,20.166666666666668,37.0,21.666666666666668,10.0
2011-11-28,26.083333333333332,55.458333333333336,29.375,1.6666666666666667,27.041666666666668,55.0,20.791666666666668,-9.0
2011-11-29,22.875,50.0,27.125,2.3333333333333335,26.583333333333332,46.0,18.375,-3.0
2011-11-30,7.875,9.333333333333334,1.4583333333333333,1.125,11.708333333333334,-3.0,-37.166666666666664,-62.0
2011-12-01,13.583333333333334,18.458333333333332,4.875,1.2083333333333333,11.5,-38.0,-53.958333333333336,-70.0
2011-12-02,32.875,69.875,37.0,1.5416666666666667,24.75,-33.0,-77.33333333333333,-113.0
2011-12-03,33.666666666666664,73.5,39.833333333333336,2.125,35.958333333333336,-39.0,-80.5,-129.0
2011-12-04,17.583333333333332,26.333333333333332,8.75,1.4583333333333333,11.0,11.0,-7.166666666666667,-38.0
2011-12-05,18.208333333333332,29.75,11.541666666666666,1.5416666666666667,14.416666666666666,3.0,-19.416666666666668,-49.0
2011-12-06,14.916666666666666,23.041666666666668,8.125,1.5,13.791666666666666,-2.0,-21.875,-44.0
2011-12-07,11.791666666666666,16.708333333333332,4.916666666666667,1.3333333333333333,12.083333333333334,1.0,-23.25,-45.0
2011-12-08,24.52173913043478,50.04347826086956,25.52173913043478,2.2857142857142856,18.045454545454547,-37.0,-77.04166666666667,-154.0
2011-12-09,39.625,101.5,61.875,2.0,43.583333333333336,-79.0,-114.83333333333333,-168.0
2011-12-10,21.541666666666668,36.333333333333336,14.791666666666666,2.2083333333333335,17.5,0.0,-26.25,-89.0
2011-12-11,11.416666666666666,14.75,3.3333333333333335,1.3333333333333333,10.125,-12.0,-29.833333333333332,-45.0
2011-12-12,13.875,22.708333333333332,8.833333333333334,1.9166666666666667,14.0,-28.0,-40.583333333333336,-56.0
2011-12-13,13.125,17.416666666666668,4.291666666666667,1.6666666666666667,11.375,-36.0,-49.25,-69.0
2011-12-14,16.291666666666668,27.25,10.958333333333334,1.25,20.416666666666668,7.0,-14.541666666666666,-42.0
2011-12-15,8.583333333333334,10.083333333333334,1.5,2.4166666666666665,13.5,26.0,-20.166666666666668,-56.0
2011-12-16,13.458333333333334,19.833333333333332,6.375,1.4583333333333333,10.583333333333334,-59.0,-74.58333333333333,-106.0
2011-12-17,16.875,26.625,9.75,1.2916666666666667,15.125,-61.0,-83.625,-128.0
2011-12-18,11.208333333333334,14.208333333333334,3.0,1.375,12.791666666666666,-57.0,-66.20833333333333,-76.0
2011-12-19,30.583333333333332,58.458333333333336,27.875,1.9166666666666667,25.0,-46.0,-77.66666666666667,-111.0
2011-12-20,41.583333333333336,94.5,52.916666666666664,2.1666666666666665,35.333333333333336,-64.0,-91.79166666666667,-119.0
2011-12-21,42.583333333333336,117.83333333333333,75.25,1.9583333333333333,35.041666666666664,-67.0,-115.54166666666667,-165.0
2011-12-22,55.0,158.08695652173913,103.08695652173913,2.391304347826087,76.33333333333333,-75.0,-131.375,-187.0
2011-12-23,27.291666666666668,72.29166666666667,45.0,3.1666666666666665,27.458333333333332,7.0,-33.791666666666664,-72.0
2011-12-24,11.083333333333334,17.625,6.541666666666667,1.1666666666666667,11.541666666666666,-29.0,-43.5,-65.0
2011-12-25,9.333333333333334,14.583333333333334,5.25,0.4583333333333333,15.041666666666666,-25.0,-47.333333333333336,-79.0
2011-12-26,21.125,40.583333333333336,19.458333333333332,1.3333333333333333,16.0,-9.0,-32.625,-50.0
2011-12-27,18.875,31.916666666666668,13.041666666666666,1.0,13.0,-39.0,-52.375,-62.0
2011-12-28,14.291666666666666,19.791666666666668,5.5,1.25,10.458333333333334,-14.0,-33.583333333333336,-57.0
2011-12-29,31.833333333333332,66.75,34.916666666666664,1.7916666666666667,18.958333333333332,-18.0,-46.791666666666664,-72.0
2011-12-30,17.291666666666668,23.041666666666668,5.75,1.625,16.166666666666668,-33.0,-52.458333333333336,-67.0
2011-12-31,18.291666666666668,27.916666666666668,9.625,1.2083333333333333,11.666666666666666,-7.0,-45.333333333333336,-108.0
2012-01-01,7.041666666666667,8.916666666666666,1.875,3.25,13.5,,,
2012-01-02,19.375,27.458333333333332,8.083333333333334,1.7916666666666667,15.208333333333334,,,
2012-01-03,7.565217391304348,11.26086956521739,3.6956521739130435,1.0434782608695652,8.0,,,
2012-01-04,18.75,28.458333333333332,9.708333333333334,2.125,11.708333333333334,,,
2012-01-05,27.5,49.166666666666664,21.666666666666668,1.7916666666666667,18.583333333333332,,,
2012-01-06,7.708333333333333,9.5,1.7916666666666667,1.5,14.75,,,
2012-01-07,16.958333333333332,22.875,5.916666666666667,1.3478260869565217,10.434782608695652,,,
2012-01-08,40.291666666666664,83.125,42.833333333333336,2.0416666666666665,25.708333333333332,,,
2012-01-09,34.666666666666664,68.625,33.958333333333336,2.25,25.75,,,
2012-01-10,37.416666666666664,68.125,30.708333333333332,1.7083333333333333,20.541666666666668,,,
2012-01-11,39.166666666666664,79.20833333333333,40.041666666666664,2.3333333333333335,26.875,,,
2012-01-12,24.583333333333332,35.208333333333336,10.625,1.7916666666666667,20.833333333333332,,,
2012-01-13,24.708333333333332,39.291666666666664,14.583333333333334,2.625,25.75,,,
2012-01-14,22.708333333333332,32.291666666666664,9.583333333333334,2.75,16.083333333333332,,,
2012-01-15,28.0,55.666666666666664,27.666666666666668,1.9583333333333333,19.75,,,
2012-01-16,49.708333333333336,117.25,67.54166666666667,2.875,42.291666666666664,,,
2012-01-17,39.65217391304348,84.04347826086956,44.391304347826086,1.6956521739130435,33.166666666666664,,,
2012-01-18,50.291666666666664,114.83333333333333,64.54166666666667,2.4583333333333335,52.916666666666664,,,
2012-01-19,42.666666666666664,88.08333333333333,45.416666666666664,3.0416666666666665,32.75,,,
2012-01-20,32.083333333333336,62.208333333333336,30.125,1.9583333333333333,15.166666666666666,,,
2012-01-21,43.708333333333336,102.70833333333333,59.0,2.0416666666666665,26.791666666666668,,,
2012-01-22,47.041666666666664,109.54166666666667,62.5,2.0416666666666665,45.041666666666664,,,
2012-01-23,47.291666666666664,112.0,64.70833333333333,1.875,43.625,,,
2012-01-24,56.5,134.58333333333334,78.08333333333333,2.0,61.833333333333336,,,
2012-01-25,35.041666666666664,60.916666666666664,25.875,3.8333333333333335,22.333333333333332,,,
2012-01-26,15.5,20.416666666666668,4.916666666666667,1.6666666666666667,15.125,,,
2012-01-27,13.291666666666666,19.25,5.958333333333333,1.6666666666666667,8.541666666666666,,,
2012-01-28,44.90909090909091,98.36363636363636,53.45454545454545,2.3043478260869565,26.47826086956522,,,
2012-01-29,45.7,94.6,48.9,1.8095238095238095,35.04761904761905,,,
2012-01-30,56.583333333333336,135.5,78.91666666666667,2.8333333333333335,56.541666666666664,,,
2012-01-31,38.18181818181818,74.13636363636364,35.95454545454545,1.8181818181818181,23.26086956521739,,,
2012-02-01,35.25,65.41666666666667,30.166666666666668,2.875,32.25,,,
2012-02-02,14.25,19.416666666666668,5.166666666666667,1.5416666666666667,19.541666666666668,,,
2012-02-03,3.75,5.166666666666667,1.4166666666666667,0.75,10.0,,,
2012-02-04,15.708333333333334,22.458333333333332,6.75,1.375,13.333333333333334,,,
2012-02-05,9.041666666666666,12.0,2.9583333333333335,0.7916666666666666,15.208333333333334,,,
2012-02-06,36.083333333333336,79.91666666666667,43.833333333333336,1.4166666666666667,29.041666666666668,,,
2012-02-07,42.833333333333336,81.29166666666667,38.458333333333336,1.0416666666666667,41.291666666666664,,,
2012-02-08,23.041666666666668,50.416666666666664,27.375,1.8333333333333333,16.875,,,
2012-02-09,6.791666666666667,8.916666666666666,2.125,0.75,7.708333333333333,,,
2012-02-10,18.0,24.958333333333332,6.958333333333333,0.7916666666666666,14.791666666666666,,,
2012-02-11,24.083333333333332,39.958333333333336,15.875,1.375,18.208333333333332,,,
2012-02-12,40.375,76.29166666666667,35.916666666666664,1.7083333333333333,34.583333333333336,,,
2012-02-13,37.666666666666664,73.33333333333333,35.666666666666664,2.1666666666666665,29.333333333333332,,,
2012-02-14,35.56521739130435,58.391304347826086,22.82608695652174,2.0,31.708333333333332,,,
2012-02-15,22.083333333333332,29.541666666666668,7.458333333333333,1.25,25.625,,,
2012-02-16,18.375,23.875,5.5,1.9166666666666667,19.041666666666668,,,
2012-02-17,23.5,32.791666666666664,9.291666666666666,0.875,23.708333333333332,,,
2012-02-18,28.666666666666668,52.625,23.958333333333332,1.7083333333333333,22.5,,,
2012-02-19,22.916666666666668,35.625,12.708333333333334,1.625,18.375,,,
2012-02-20,11.333333333333334,14.583333333333334,3.25,1.5416666666666667,19.958333333333332,,,
2012-02-21,27.916666666666668,47.208333333333336,19.291666666666668,1.2916666666666667,22.583333333333332,,,
2012-02-22,16.75,22.708333333333332,5.958333333333333,1.2083333333333333,17.416666666666668,,,
2012-02-23,13.75,18.666666666666668,4.916666666666667,0.6666666666666666,15.833333333333334,,,
2012-02-24,18.25,24.208333333333332,5.958333333333333,1.1666666666666667,17.75,,,
2012-02-25,28.5,43.708333333333336,15.208333333333334,1.3333333333333333,17.541666666666668,,,
2012-02-26,23.958333333333332,40.25,16.291666666666668,1.25,15.833333333333334,,,
2012-02-27,26.083333333333332,42.083333333333336,16.0,2.2916666666666665,24.708333333333332,,,
2012-02-28,12.608695652173912,16.956521739130434,4.3478260869565215,1.4545454545454546,25.5,,,
2012-03-01,25.0,37.75,12.75,0.9130434782608695,13.11111111111111,,,
2012-03-02,7.0,9.416666666666666,2.4166666666666665,1.2083333333333333,12.083333333333334,,,
2012-03-03,6.583333333333333,7.5,0.9166666666666666,1.25,10.291666666666666,,,
2012-03-04,25.708333333333332,36.875,11.166666666666666,1.875,21.291666666666668,,,
2012-03-05,20.166666666666668,30.0,9.833333333333334,1.9166666666666667,18.041666666666668,,,
2012-03-06,14.125,16.791666666666668,2.6666666666666665,1.7916666666666667,23.708333333333332,,,
2012-03-07,25.458333333333332,41.166666666666664,15.708333333333334,2.75,27.875,,,
2012-03-08,12.708333333333334,16.166666666666668,3.4583333333333335,2.2083333333333335,15.458333333333334,,,
2012-03-09,9.166666666666666,11.166666666666666,2.0,1.375,11.5,,,
2012-03-10,9.208333333333334,11.666666666666666,2.4583333333333335,1.2916666666666667,11.25,,,
2012-03-11,18.708333333333332,32.166666666666664,13.458333333333334,1.5833333333333333,12.541666666666666,,,
2012-03-12,15.125,20.166666666666668,5.041666666666667,1.0833333333333333,18.291666666666668,,,
2012-03-13,12.75,16.541666666666668,3.7916666666666665,1.0,13.125,,,
2012-03-14,8.652173913043478,10.956521739130435,2.3043478260869565,0.9130434782608695,11.291666666666666,,,
2012-03-15,13.166666666666666,17.291666666666668,4.125,1.25,18.5,,,
2012-03-16,9.041666666666666,10.875,1.8333333333333333,0.875,14.791666666666666,,,
2012-03-17,12.708333333333334,15.458333333333334,2.75,1.3333333333333333,24.041666666666668,,,
2012-03-18,32.958333333333336,50.416666666666664,17.458333333333332,1.6666666666666667,37.333333333333336,,,
2012-03-19,22.083333333333332,43.666666666666664,21.583333333333332,0.9166666666666666,22.583333333333332,,,
2012-03-20,9.583333333333334,11.166666666666666,1.5833333333333333,0.9583333333333334,13.208333333333334,,,
2012-03-21,8.083333333333334,10.625,2.5416666666666665,0.75,12.666666666666666,,,
2012-03-22,12.708333333333334,17.583333333333332,4.875,1.5416666666666667,14.666666666666666,,,
2012-03-23,6.208333333333333,7.0,0.7916666666666666,0.9583333333333334,14.416666666666666,,,
2012-03-24,10.666666666666666,12.75,2.0833333333333335,0.4166666666666667,17.083333333333332,,,
2012-03-25,27.458333333333332,39.5,12.041666666666666,1.375,24.083333333333332,,,
2012-03-26,20.958333333333332,28.333333333333332,7.375,0.7916666666666666,21.166666666666668,,,
2012-03-27,22.833333333333332,30.166666666666668,7.333333333333333,1.4583333333333333,26.041666666666668,,,
2012-03-28,18.652173913043477,23.782608695652176,5.130434782608695,1.434782608695652,18.458333333333332,,,
2012-03-29,8.541666666666666,9.625,1.0833333333333333,0.8333333333333334,16.083333333333332,,,
2012-03-30,10.75,12.833333333333334,2.0833333333333335,0.5,16.541666666666668,,,
2012-03-31,12.458333333333334,15.75,3.2916666666666665,0.7916666666666666,16.958333333333332,,,
2012-04-01,4.25,5.458333333333333,1.2083333333333333,0.4583333333333333,10.291666666666666,,,
2012-04-02,9.333333333333334,11.75,2.4166666666666665,0.7916666666666666,16.833333333333332,,,
2012-04-03,20.541666666666668,25.833333333333332,5.291666666666667,1.2083333333333333,24.166666666666668,,,
2012-04-04,6.25,7.541666666666667,1.2916666666666667,0.625,11.375,,,
2012-04-05,6.0,7.25,1.25,0.7083333333333334,16.083333333333332,,,
2012-04-06,11.0,13.708333333333334,2.7083333333333335,0.9583333333333334,22.708333333333332,,,
2012-04-07,13.208333333333334,16.875,3.6666666666666665,0.9583333333333334,14.083333333333334,,,
2012-04-08,10.5,13.791666666666666,3.2916666666666665,0.9166666666666666,21.666666666666668,,,
2012-04-09,20.125,22.708333333333332,2.5833333333333335,1.125,22.083333333333332,,,
2012-04-10,19.0,23.583333333333332,4.583333333333333,1.4583333333333333,38.541666666666664,,,
2012-04-11,18.125,21.583333333333332,3.4583333333333335,2.0416666666666665,37.333333333333336,,,
2012-04-12,11.91304347826087,15.08695652173913,3.1739130434782608,0.9130434782608695,17.5,,,
2012-04-13,11.958333333333334,14.375,2.4166666666666665,0.75,17.5,,,
2012-04-14,15.833333333333334,19.791666666666668,3.9583333333333335,0.5833333333333334,22.541666666666668,,,
2012-04-15,12.916666666666666,15.25,2.3333333333333335,1.2916666666666667,23.583333333333332,,,
2012-04-16,15.125,20.0,4.875,1.375,23.375,,,
2012-04-17,18.0,23.375,5.375,0.5833333333333334,26.166666666666668,,,
2012-04-18,18.875,24.208333333333332,5.333333333333333,0.75,16.583333333333332,,,
2012-04-19,16.958333333333332,22.833333333333332,5.875,1.2083333333333333,18.958333333333332,,,
2012-04-20,11.458333333333334,13.458333333333334,2.0,1.7083333333333333,16.0,,,
2012-04-21,12.583333333333334,15.625,3.0416666666666665,0.9166666666666666,16.083333333333332,,,
2012-04-22,11.916666666666666,13.75,1.8333333333333333,1.25,24.666666666666668,,,
2012-04-23,11.625,14.958333333333334,3.3333333333333335,0.875,20.916666666666668,,,
2012-04-24,12.708333333333334,16.125,3.4166666666666665,0.875,13.208333333333334,,,
2012-04-25,10.391304347826088,12.956521739130435,2.5652173913043477,0.6956521739130435,14.130434782608695,,,
2012-04-26,11.473684210526315,15.578947368421053,4.105263157894737,0.85,16.571428571428573,,,
2012-04-27,7.041666666666667,8.583333333333334,1.5416666666666667,0.7083333333333334,13.0,,,
2012-04-28,9.25,11.208333333333334,1.9583333333333333,0.7916666666666666,17.25,,,
2012-04-29,8.875,10.791666666666666,1.9166666666666667,0.9166666666666666,28.041666666666668,,,
2012-04-30,10.416666666666666,12.958333333333334,2.5416666666666665,0.875,35.375,,,
2012-05-01,10.791666666666666,13.25,2.4583333333333335,2.2916666666666665,31.458333333333332,,,
2012-05-02,7.375,9.666666666666666,2.2916666666666665,1.1666666666666667,27.208333333333332,,,
2012-05-03,8.958333333333334,12.375,3.4166666666666665,0.5,19.666666666666668,,,
2012-05-04,7.958333333333333,10.583333333333334,2.625,0.4166666666666667,9.291666666666666,,,
2012-05-05,5.791666666666667,7.958333333333333,2.1666666666666665,0.25,7.458333333333333,,,
2012-05-06,5.833333333333333,7.458333333333333,1.625,0.2916666666666667,16.416666666666668,,,
2012-05-07,8.583333333333334,10.791666666666666,2.2083333333333335,0.5416666666666666,16.125,,,
2012-05-08,5.666666666666667,7.416666666666667,1.75,0.5,16.583333333333332,,,
2012-05-09,3.0416666666666665,4.416666666666667,1.375,0.5,11.708333333333334,,,
2012-05-10,2.869565217391304,3.652173913043478,0.782608695652174,0.43478260869565216,7.875,,,
2012-05-11,3.1666666666666665,3.75,0.5833333333333334,0.125,6.916666666666667,,,
2012-05-12,2.25,2.5,0.25,0.0,10.208333333333334,,,
2012-05-13,4.333333333333333,5.0,0.6666666666666666,0.375,12.041666666666666,,,
2012-05-14,4.75,5.458333333333333,0.7083333333333334,0.875,14.958333333333334,,,
2012-05-15,12.916666666666666,17.625,4.708333333333333,0.625,18.041666666666668,,,
2012-05-16,11.666666666666666,14.458333333333334,2.7916666666666665,0.125,10.666666666666666,,,
2012-05-17,7.916666666666667,9.333333333333334,1.4166666666666667,0.5416666666666666,13.708333333333334,,,
2012-05-18,6.5,8.375,1.875,0.5,15.791666666666666,,,
2012-05-19,3.4583333333333335,4.041666666666667,0.5833333333333334,0.5,8.291666666666666,,,
2012-05-20,4.416666666666667,4.916666666666667,0.5,1.2916666666666667,11.375,,,
2012-05-21,8.666666666666666,10.625,1.9583333333333333,1.75,18.916666666666668,,,
2012-05-22,8.166666666666666,9.625,1.4583333333333333,1.9166666666666667,22.791666666666668,,,
2012-05-23,11.791666666666666,14.041666666666666,2.25,1.75,22.416666666666668,,,
2012-05-24,4.086956521739131,4.608695652173913,0.5217391304347826,0.5454545454545454,13.608695652173912,,,
2012-05-25,6.75,8.291666666666666,1.5416666666666667,0.4583333333333333,22.5,,,
2012-05-26,6.208333333333333,7.166666666666667,0.9583333333333334,0.08333333333333333,9.0,,,
2012-05-27,1.3333333333333333,1.7916666666666667,0.4583333333333333,0.041666666666666664,5.958333333333333,,,
2012-05-28,6.0,7.833333333333333,1.8333333333333333,1.0,12.125,,,
2012-05-29,8.625,11.458333333333334,2.8333333333333335,1.125,12.375,,,
2012-05-30,4.375,5.083333333333333,0.7083333333333334,0.625,12.541666666666666,,,
2012-05-31,4.041666666666667,4.875,0.8333333333333334,0.20833333333333334,12.083333333333334,,,
2012-06-01,4.25,5.208333333333333,0.9583333333333334,0.3333333333333333,12.875,,,
2012-06-02,5.541666666666667,6.75,1.2083333333333333,0.9166666666666666,14.0,,,
2012-06-03,4.416666666666667,5.5,1.0833333333333333,0.875,13.958333333333334,,,
2012-06-04,6.458333333333333,8.416666666666666,1.9583333333333333,1.0416666666666667,15.625,,,
