date,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-01-01,17.0,27.791666666666668,10.791666666666666,10.916666666666666
2011-01-02,8.583333333333334,11.875,3.2916666666666665,3.875
2011-01-03,5.291666666666667,9.541666666666666,4.25,4.666666666666667
2011-01-04,5.166666666666667,7.375,2.2083333333333335,4.041666666666667
2011-01-05,4.791666666666667,8.125,3.3333333333333335,3.0833333333333335
2011-01-06,24.565217391304348,53.30434782608695,28.73913043478261,7.782608695652174
2011-01-07,30.375,56.75,26.375,12.166666666666666
2011-01-08,35.875,101.29166666666667,65.41666666666667,17.75
2011-01-09,21.958333333333332,46.708333333333336,24.75,8.791666666666666
2011-01-10,25.333333333333332,60.416666666666664,35.083333333333336,11.25
2011-01-11,11.125,17.625,6.5,2.5
2011-01-12,23.708333333333332,54.5,30.791666666666668,6.083333333333333
2011-01-13,27.458333333333332,59.625,32.166666666666664,16.5
2011-01-14,16.0,31.833333333333332,15.833333333333334,5.75
2011-01-15,6.708333333333333,9.75,3.0416666666666665,5.375
2011-01-16,13.416666666666666,25.833333333333332,12.416666666666666,6.416666666666667
2011-01-17,34.541666666666664,92.95833333333333,58.416666666666664,15.625
2011-01-18,36.041666666666664,94.83333333333333,58.791666666666664,15.25
2011-01-19,38.125,97.91666666666667,59.791666666666664,22.166666666666668
2011-01-20,30.0,67.04347826086956,37.04347826086956,16.291666666666668
2011-01-21,32.0,74.875,42.875,18.875
2011-01-22,23.0,45.375,22.375,9.125
2011-01-23,5.958333333333333,7.125,1.1666666666666667,8.5
2011-01-24,16.208333333333332,27.041666666666668,10.833333333333334,9.875
2011-01-25,36.291666666666664,95.66666666666667,59.375,16.25
2011-01-26,30.333333333333332,73.0,42.666666666666664,13.791666666666666
2011-01-27,21.583333333333332,50.166666666666664,28.583333333333332,10.25
2011-01-28,24.25,53.875,29.625,10.875
2011-01-29,25.083333333333332,49.833333333333336,24.75,15.708333333333334
2011-01-30,36.916666666666664,101.20833333333333,64.29166666666667,17.458333333333332
2011-01-31,37.25,91.04166666666667,53.791666666666664,17.333333333333332
2011-02-01,25.083333333333332,56.625,31.541666666666668,10.708333333333334
2011-02-02,16.583333333333332,32.833333333333336,16.25,6.708333333333333
2011-02-03,25.608695652173914,52.95652173913044,27.347826086956523,9.304347826086957
2011-02-04,19.958333333333332,39.166666666666664,19.208333333333332,10.625
2011-02-05,19.0,38.833333333333336,19.833333333333332,7.0
2011-02-06,23.541666666666668,45.541666666666664,22.0,13.916666666666666
2011-02-07,21.0,38.708333333333336,17.708333333333332,23.25
2011-02-08,12.208333333333334,18.0,5.791666666666667,10.166666666666666
2011-02-09,16.25,29.0,12.75,7.333333333333333
2011-02-10,11.708333333333334,18.041666666666668,6.333333333333333,8.208333333333334
2011-02-11,9.791666666666666,12.875,3.0833333333333335,5.0
2011-02-12,5.958333333333333,7.75,1.7916666666666667,7.125
2011-02-13,16.0,26.875,10.875,9.625
2011-02-14,27.0,49.0,22.0,31.125
2011-02-15,9.583333333333334,12.583333333333334,3.0,16.0
2011-02-16,12.5,18.958333333333332,6.458333333333333,10.25
2011-02-17,32.130434782608695,68.34782608695652,36.21739130434783,13.541666666666666
2011-02-18,33.583333333333336,80.0,46.416666666666664,18.916666666666668
2011-02-19,29.958333333333332,64.875,34.916666666666664,13.416666666666666
2011-02-20,28.166666666666668,65.08333333333333,36.916666666666664,15.541666666666666
2011-02-21,7.125,9.291666666666666,2.1666666666666665,12.958333333333334
2011-02-22,29.541666666666668,62.75,33.208333333333336,13.083333333333334
2011-02-23,23.0,41.166666666666664,18.166666666666668,23.5
2011-02-24,15.625,25.0,9.375,7.5
2011-02-25,21.958333333333332,43.625,21.666666666666668,8.083333333333334
2011-02-26,15.208333333333334,30.958333333333332,15.75,7.208333333333333
2011-02-27,19.708333333333332,36.416666666666664,16.708333333333332,5.625
2011-02-28,25.875,52.541666666666664,26.666666666666668,12.75
2011-03-01,19.958333333333332,33.833333333333336,13.875,19.5
2011-03-02,9.5625,13.5,3.9375,15.882352941176471
2011-03-03,8.833333333333334,15.541666666666666,6.708333333333333,16.166666666666668
2011-03-04,13.708333333333334,23.666666666666668,9.958333333333334,8.541666666666666
2011-03-05,26.125,53.333333333333336,27.208333333333332,11.833333333333334
2011-03-06,19.583333333333332,30.708333333333332,11.125,8.875
2011-03-07,19.291666666666668,38.125,18.833333333333332,9.541666666666666
2011-03-08,9.416666666666666,12.0,2.5833333333333335,5.5
2011-03-09,13.916666666666666,20.583333333333332,6.666666666666667,8.25
