date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,24.291666666666668,43.833333333333336,19.541666666666668,,2.5652173913043477,6.916666666666667
2011-01-02,8.541666666666666,13.666666666666666,5.125,,2.4583333333333335,4.208333333333333
2011-01-03,7.291666666666667,10.916666666666666,3.625,,4.833333333333333,3.4583333333333335
2011-01-04,7.208333333333333,12.125,4.916666666666667,,2.3333333333333335,2.3333333333333335
2011-01-05,6.416666666666667,11.375,4.958333333333333,,2.8260869565217392,2.875
2011-01-06,8.166666666666666,14.666666666666666,6.5,,2.0,5.083333333333333
2011-01-07,15.0,28.416666666666668,13.416666666666666,,2.875,8.625
2011-01-08,20.291666666666668,37.75,17.458333333333332,,2.2916666666666665,7.458333333333333
2011-01-09,8.833333333333334,14.75,5.916666666666667,,2.3333333333333335,8.041666666666666
2011-01-10,13.041666666666666,21.5,8.458333333333334,,2.375,4.5
2011-01-11,8.375,14.666666666666666,6.291666666666667,,2.5,2.4583333333333335
2011-01-12,11.125,19.0,7.875,,2.4782608695652173,3.0416666666666665
2011-01-13,12.375,20.916666666666668,8.541666666666666,,3.9583333333333335,14.416666666666666
2011-01-14,6.583333333333333,11.958333333333334,5.375,,2.4166666666666665,4.791666666666667
2011-01-15,5.958333333333333,10.708333333333334,4.75,,2.1666666666666665,5.083333333333333
2011-01-16,8.625,15.625,7.0,,2.5,6.5
2011-01-17,11.541666666666666,20.541666666666668,9.0,,3.0,4.875
2011-01-18,12.375,21.458333333333332,9.083333333333334,,2.375,6.833333333333333
2011-01-19,21.17391304347826,34.73913043478261,13.565217391304348,,3.6956521739130435,6.208333333333333
2011-01-20,34.166666666666664,75.70833333333333,41.541666666666664,,3.130434782608696,12.958333333333334
2011-01-21,39.208333333333336,75.33333333333333,36.125,,5.5,17.333333333333332
2011-01-22,18.375,29.75,11.375,,3.5,4.333333333333333
2011-01-23,11.75,18.291666666666668,6.541666666666667,,2.875,12.75
2011-01-24,12.208333333333334,18.958333333333332,6.75,,2.75,6.208333333333333
2011-01-25,19.5,33.583333333333336,14.083333333333334,,2.9583333333333335,9.541666666666666
2011-01-26,11.375,20.125,8.75,,2.75,7.391304347826087
2011-01-27,9.416666666666666,17.208333333333332,7.791666666666667,,2.8333333333333335,6.458333333333333
2011-01-28,8.5,15.333333333333334,6.833333333333333,,2.5416666666666665,5.958333333333333
2011-01-29,8.666666666666666,14.291666666666666,5.625,,2.3333333333333335,4.75
2011-01-30,25.666666666666668,53.833333333333336,28.166666666666668,,3.375,6.791666666666667
2011-01-31,13.166666666666666,26.565217391304348,13.304347826086957,,3.9166666666666665,6.083333333333333
2011-02-01,19.333333333333332,42.375,23.041666666666668,,5.125,7.541666666666667
2011-02-02,7.541666666666667,12.583333333333334,5.041666666666667,,2.375,4.416666666666667
2011-02-03,12.541666666666666,22.458333333333332,9.916666666666666,,2.5,6.583333333333333
2011-02-04,10.5,20.333333333333332,9.833333333333334,,2.1666666666666665,8.0
2011-02-05,7.833333333333333,13.583333333333334,5.75,,2.25,7.541666666666667
2011-02-06,25.041666666666668,46.666666666666664,21.625,,3.25,11.333333333333334
2011-02-07,26.0,48.041666666666664,22.041666666666668,,4.375,19.416666666666668
2011-02-08,6.833333333333333,12.791666666666666,5.958333333333333,,3.75,12.375
2011-02-09,8.0,14.166666666666666,6.166666666666667,,2.8333333333333335,3.9583333333333335
2011-02-10,9.041666666666666,16.041666666666668,7.0,,2.9166666666666665,8.833333333333334
2011-02-11,7.625,13.291666666666666,5.666666666666667,,2.625,6.708333333333333
2011-02-12,4.291666666666667,8.041666666666666,3.75,,2.2083333333333335,8.333333333333334
2011-02-13,11.304347826086957,18.043478260869566,6.739130434782608,,3.1739130434782608,11.130434782608695
2011-02-14,31.5,53.875,22.375,,9.043478260869565,41.5
2011-02-15,11.416666666666666,17.291666666666668,5.875,,5.166666666666667,21.291666666666668
2011-02-16,8.521739130434783,14.347826086956522,5.826086956521739,,3.391304347826087,10.708333333333334
2011-02-17,10.541666666666666,18.291666666666668,7.75,,3.0,4.583333333333333
2011-02-18,21.125,32.416666666666664,11.291666666666666,,2.9166666666666665,6.208333333333333
2011-02-19,10.208333333333334,16.75,6.541666666666667,,2.375,4.041666666666667
2011-02-20,8.875,14.5,5.625,,2.9166666666666665,10.791666666666666
2011-02-21,6.0,10.125,4.125,,3.25,15.25
2011-02-22,12.333333333333334,20.166666666666668,7.833333333333333,,3.0,6.291666666666667
2011-02-23,24.708333333333332,42.625,17.916666666666668,,6.625,23.166666666666668
2011-02-24,7.0,11.541666666666666,4.541666666666667,,4.458333333333333,8.041666666666666
2011-02-25,24.833333333333332,38.333333333333336,13.5,,7.75,11.875
2011-02-26,13.958333333333334,23.75,9.791666666666666,,5.333333333333333,8.166666666666666
2011-02-27,8.375,13.916666666666666,5.541666666666667,,3.5833333333333335,6.958333333333333
2011-02-28,8.75,15.458333333333334,6.708333333333333,,2.5416666666666665,8.333333333333334
2011-03-01,13.5,21.083333333333332,7.583333333333333,,4.833333333333333,26.52173913043478
2011-03-02,5.458333333333333,9.0,3.5416666666666665,,3.9166666666666665,15.25
2011-03-03,7.666666666666667,13.208333333333334,5.541666666666667,,2.7083333333333335,7.708333333333333
2011-03-04,10.5,15.791666666666666,5.291666666666667,,2.5833333333333335,6.166666666666667
2011-03-05,32.708333333333336,53.583333333333336,20.875,,7.708333333333333,15.625
2011-03-06,23.458333333333332,36.25,12.791666666666666,,4.625,10.333333333333334
2011-03-07,14.791666666666666,22.875,8.083333333333334,,2.8333333333333335,7.333333333333333
2011-03-08,14.541666666666666,22.166666666666668,7.625,,2.4583333333333335,8.0
2011-03-09,10.666666666666666,15.875,5.208333333333333,,2.4583333333333335,5.375
2011-03-10,21.291666666666668,32.041666666666664,10.75,,3.3333333333333335,11.291666666666666
2011-03-11,16.416666666666668,28.5,12.083333333333334,,3.625,15.25
2011-03-12,15.625,23.083333333333332,7.458333333333333,,4.041666666666667,15.166666666666666
2011-03-13,11.416666666666666,16.666666666666668,5.25,,2.9583333333333335,8.833333333333334
2011-03-14,24.083333333333332,34.0,9.916666666666666,,3.5,14.083333333333334
2011-03-15,11.26086956521739,15.956521739130435,4.695652173913044,,3.4347826086956523,19.291666666666668
2011-03-16,17.333333333333332,24.75,7.416666666666667,,4.041666666666667,13.5
2011-03-17,31.625,46.291666666666664,14.666666666666666,,3.8333333333333335,15.125
2011-03-18,11.5,17.375,5.875,,2.875,14.333333333333334
2011-03-19,5.291666666666667,9.041666666666666,3.75,,2.4583333333333335,10.375
2011-03-20,4.833333333333333,7.875,3.0416666666666665,,2.3333333333333335,9.958333333333334
2011-03-21,6.041666666666667,9.666666666666666,3.625,,2.625,11.666666666666666
2011-03-22,12.5,18.25,5.75,,3.0833333333333335,19.75
2011-03-23,16.041666666666668,23.791666666666668,7.75,,2.9166666666666665,16.25
2011-03-24,16.625,23.458333333333332,6.833333333333333,,2.5416666666666665,11.166666666666666
2011-03-25,11.75,18.208333333333332,6.458333333333333,,2.5416666666666665,9.25
2011-03-26,6.416666666666667,11.041666666666666,4.625,,2.3333333333333335,11.083333333333334
2011-03-27,15.083333333333334,22.916666666666668,7.833333333333333,,3.2916666666666665,12.25
2011-03-28,22.375,32.791666666666664,10.416666666666666,,4.791666666666667,22.375
2011-03-29,8.375,13.333333333333334,4.958333333333333,,3.9565217391304346,19.958333333333332
2011-03-30,3.7916666666666665,6.75,2.9583333333333335,,4.25,40.958333333333336
