date,CO_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-01-01,2.3333333333333335,13.291666666666666,19.666666666666668,6.375,21.208333333333332
2011-01-02,2.9583333333333335,17.958333333333332,32.083333333333336,14.125,24.75
2011-01-03,1.8333333333333333,7.916666666666667,11.375,3.4583333333333335,21.041666666666668
2011-01-04,2.260869565217391,13.125,19.291666666666668,6.166666666666667,23.5
2011-01-05,3.1666666666666665,16.666666666666668,28.375,11.708333333333334,26.916666666666668
2011-01-06,5.958333333333333,19.695652173913043,37.73913043478261,18.043478260869566,28.416666666666668
2011-01-07,3.5,20.5,35.041666666666664,14.541666666666666,26.291666666666668
2011-01-08,3.5,19.083333333333332,31.0,11.916666666666666,28.708333333333332
2011-01-09,2.9565217391304346,14.583333333333334,21.833333333333332,7.25,28.166666666666668
2011-01-10,2.625,14.416666666666666,22.791666666666668,8.375,22.416666666666668
2011-01-11,2.125,10.5,16.791666666666668,6.291666666666667,23.0
2011-01-12,2.625,12.272727272727273,19.545454545454547,7.2727272727272725,26.416666666666668
2011-01-13,3.0833333333333335,13.833333333333334,21.416666666666668,7.583333333333333,30.08695652173913
2011-01-14,2.739130434782609,13.083333333333334,20.291666666666668,7.208333333333333,24.5
2011-01-15,2.25,7.708333333333333,10.75,3.0416666666666665,27.791666666666668
2011-01-16,2.9166666666666665,14.875,24.833333333333332,9.958333333333334,25.416666666666668
2011-01-17,4.083333333333333,22.833333333333332,46.833333333333336,24.0,24.916666666666668
2011-01-18,6.291666666666667,26.0,55.083333333333336,29.083333333333332,24.416666666666668
2011-01-19,5.478260869565218,33.25,72.625,39.375,28.458333333333332
2011-01-20,3.7083333333333335,26.125,48.375,22.25,24.666666666666668
2011-01-21,1.9166666666666667,8.625,11.791666666666666,3.1666666666666665,25.625
2011-01-22,1.625,1.8333333333333333,3.4166666666666665,1.5833333333333333,25.5
2011-01-23,2.739130434782609,14.347826086956522,21.956521739130434,7.608695652173913,26.0
2011-01-24,4.434782608695652,15.833333333333334,24.708333333333332,8.875,29.75
2011-01-25,5.041666666666667,18.791666666666668,28.583333333333332,9.791666666666666,30.666666666666668
2011-01-26,3.375,16.583333333333332,25.041666666666668,8.458333333333334,25.541666666666668
2011-01-27,3.1666666666666665,15.291666666666666,22.416666666666668,7.125,25.166666666666668
2011-01-28,2.7916666666666665,13.5,21.333333333333332,7.833333333333333,26.708333333333332
2011-01-29,3.1739130434782608,17.583333333333332,26.0,8.416666666666666,27.125
2011-01-30,4.958333333333333,22.291666666666668,54.625,32.333333333333336,27.166666666666668
2011-01-31,4.583333333333333,15.833333333333334,26.166666666666668,10.333333333333334,26.916666666666668
2011-02-01,2.4166666666666665,15.041666666666666,21.75,6.708333333333333,21.5
2011-02-02,3.2916666666666665,13.791666666666666,22.416666666666668,8.625,21.375
2011-02-03,3.5217391304347827,14.041666666666666,21.25,7.208333333333333,27.041666666666668
2011-02-04,3.4166666666666665,13.958333333333334,21.75,7.791666666666667,26.833333333333332
2011-02-05,3.5416666666666665,11.916666666666666,19.0,7.083333333333333,25.25
