date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,THC_mean
2011-06-20,188.292,13.167,23.087,31.0,7.913,1.875,21.125,201.458
2011-06-21,188.125,14.667,20.708,25.625,4.917,2.25,13.917,202.792
2011-06-22,191.333,16.042,24.125,30.292,6.167,1.417,22.917,207.375
2011-06-23,190.167,11.5,17.0,23.0,6.0,1.042,20.917,201.667
2011-06-24,188.125,11.125,10.625,17.083,6.458,0.625,5.5,199.25
2011-06-25,188.333,8.458,7.417,11.792,4.375,0.708,4.958,196.792
2011-06-26,190.333,10.5,13.292,19.292,6.0,1.125,5.292,200.833
2011-06-27,184.304,8.174,7.792,12.5,4.708,0.478,8.042,192.478
2011-06-28,184.792,9.0,9.5,14.167,4.667,0.833,9.417,193.792
2011-06-29,188.375,12.958,18.696,23.043,4.348,1.087,20.292,201.333
2011-06-30,190.667,15.667,23.7,28.6,4.9,0.952,31.417,206.333
2011-07-01,187.708,9.958,11.958,15.042,3.083,0.917,19.792,197.667
2011-07-02,188.542,9.833,12.458,16.0,3.542,0.958,11.833,198.375
2011-07-03,183.542,7.792,6.75,9.667,2.917,0.542,7.125,191.333
2011-07-04,179.833,10.125,13.696,20.0,6.304,0.542,4.75,189.958
2011-07-05,187.708,10.5,12.667,17.375,4.708,0.958,8.0,198.208
2011-07-06,191.125,13.667,20.125,26.167,6.042,1.75,11.125,204.792
2011-07-07,187.958,9.917,11.583,15.833,4.25,1.208,15.083,197.875
2011-07-08,183.609,11.522,15.333,25.625,10.292,0.792,6.217,195.13
2011-07-09,188.042,14.333,21.958,29.875,7.917,1.583,13.208,202.375
2011-07-10,187.417,13.292,19.25,24.792,5.542,1.0,10.917,200.708
2011-07-11,183.174,13.652,15.417,25.083,9.667,0.087,12.875,196.826
2011-07-12,183.917,13.5,16.875,22.958,6.083,0.375,13.958,197.417
2011-07-13,187.292,16.958,21.0,28.292,7.292,0.333,16.083,204.25
2011-07-14,182.333,19.792,19.542,46.5,26.958,0.292,13.5,202.125
2011-07-15,182.958,12.125,15.667,26.167,10.5,0.333,8.542,195.083
2011-07-16,182.583,10.75,13.042,22.542,9.5,0.0,1.417,193.333
2011-07-17,185.208,11.792,13.75,21.667,7.917,0.208,8.708,197.0
2011-07-18,186.25,10.292,10.522,16.217,5.696,0.125,3.792,196.542
2011-07-19,185.833,13.708,15.542,25.875,10.333,0.25,7.708,199.542
2011-07-20,189.333,13.667,14.792,23.125,8.333,0.042,11.25,203.0
2011-07-21,185.875,11.458,13.5,20.375,6.875,0.542,12.625,197.333
2011-07-22,182.609,10.522,7.917,14.292,6.375,0.0,10.417,193.13
2011-07-23,181.917,9.625,7.75,12.083,4.333,0.125,5.625,191.542
2011-07-24,185.458,11.333,12.292,16.458,4.167,0.583,7.625,196.792
2011-07-25,191.652,14.13,17.417,24.083,6.667,0.739,7.458,205.783
2011-07-26,189.458,14.625,18.292,26.25,7.958,0.792,12.625,204.083
2011-07-27,196.125,19.083,27.667,39.458,11.792,1.333,24.875,215.208
2011-07-28,188.125,14.958,17.708,25.333,7.625,0.75,24.5,203.083
2011-07-29,189.875,15.292,17.417,25.625,8.208,0.958,29.208,205.167
2011-07-30,187.5,10.958,13.667,20.5,6.833,0.292,17.667,198.458
2011-07-31,184.75,8.792,7.792,13.167,5.375,0.208,6.292,193.542
2011-08-01,186.375,11.875,14.696,24.522,9.826,0.417,10.458,198.25
2011-08-02,185.5,11.5,13.958,22.583,8.625,0.375,8.333,197.0
2011-08-03,185.167,10.958,12.167,19.917,7.75,0.25,8.083,196.125
2011-08-04,183.625,9.125,7.792,14.292,6.5,0.0,9.042,192.75
2011-08-05,180.042,12.167,10.958,24.0,13.042,0.375,5.292,192.208
2011-08-06,184.042,13.333,15.667,21.792,6.125,0.5,17.375,197.375
2011-08-07,183.0,11.208,11.333,15.125,3.792,0.583,17.042,194.208
2011-08-08,184.87,14.913,16.167,24.75,8.583,1.174,19.125,199.783
2011-08-09,181.435,16.739,18.542,28.125,9.583,0.833,17.87,198.174
2011-08-10,179.333,15.375,12.75,23.458,10.708,0.583,20.125,194.708
2011-08-11,186.75,13.375,14.708,19.417,4.708,0.375,12.542,200.125
2011-08-12,187.375,11.708,11.708,16.417,4.708,0.292,6.625,199.083
2011-08-13,186.0,11.958,11.667,15.833,4.167,1.042,9.208,197.958
2011-08-14,184.833,11.625,13.125,17.083,3.958,0.5,18.5,196.458
2011-08-15,187.583,16.167,16.304,21.783,5.478,0.292,12.542,203.75
2011-08-16,187.917,14.583,24.5,30.292,5.792,0.083,5.833,202.5
2011-08-17,188.458,12.875,18.167,23.417,5.25,0.417,6.375,201.333
2011-08-18,195.75,14.042,16.458,25.083,8.625,0.708,11.625,209.792
2011-08-19,189.042,13.75,18.75,27.5,8.75,0.75,9.458,202.792
2011-08-20,187.208,11.583,12.167,16.792,4.625,0.208,8.583,198.792
2011-08-21,186.208,8.917,7.333,10.083,2.75,0.0,8.542,195.125
2011-08-22,186.826,9.261,11.458,16.583,5.125,0.304,8.208,196.087
2011-08-23,187.958,13.875,19.75,29.542,9.792,0.583,5.375,201.833
2011-08-24,188.958,14.583,19.5,27.25,7.75,0.542,7.083,203.542
2011-08-25,189.083,14.417,19.625,29.083,9.458,0.333,14.833,203.5
2011-08-26,190.667,16.417,22.833,33.042,10.208,1.25,9.667,207.083
2011-08-27,192.667,16.292,21.583,30.75,9.167,1.375,9.583,208.958
2011-08-28,193.958,12.875,15.0,19.875,4.875,0.708,11.25,206.833
2011-08-29,189.667,12.542,15.826,22.913,7.087,1.25,14.333,202.208
2011-08-30,184.875,9.708,8.792,12.875,4.083,0.333,14.417,194.583
2011-08-31,183.375,10.458,10.417,16.333,5.917,0.167,10.125,193.833
2011-09-01,179.792,10.708,11.25,18.25,7.0,0.458,10.75,190.5
2011-09-02,183.208,14.042,22.75,30.917,8.167,0.167,3.875,197.25
2011-09-03,181.542,12.542,18.625,24.708,6.083,0.167,4.875,194.083
2011-09-04,184.292,9.708,10.25,13.458,3.208,0.0,8.417,194.0
2011-09-05,181.87,8.826,7.083,12.625,5.542,0.13,9.333,190.696
2011-09-06,182.917,10.958,17.042,23.0,5.958,0.708,4.042,193.875
2011-09-07,187.75,10.208,9.458,12.75,3.292,0.333,6.833,197.958
2011-09-08,190.583,12.542,15.5,20.667,5.167,0.833,8.292,203.125
2011-09-09,189.545,14.0,19.292,24.458,5.167,0.917,14.174,203.545
2011-09-10,191.792,12.917,15.333,19.375,4.042,0.417,6.417,204.708
2011-09-11,191.208,10.708,10.958,14.625,3.667,0.667,6.292,201.917
2011-09-12,192.042,15.042,23.087,33.739,10.652,0.333,10.833,207.083
2011-09-13,195.5,17.083,24.333,36.0,11.667,0.917,10.917,212.583
2011-09-14,189.583,15.667,24.125,34.708,10.583,1.083,13.167,205.25
2011-09-15,186.125,12.458,15.042,23.875,8.833,0.292,9.208,198.583
2011-09-16,184.583,15.458,20.583,30.375,9.792,0.583,18.375,200.042
2011-09-17,188.958,14.125,17.375,24.792,7.417,0.292,17.833,203.083
2011-09-18,187.375,9.0,10.083,12.542,2.458,0.0,1.125,196.375
2011-09-19,190.391,9.435,13.875,19.167,5.292,0.261,3.583,199.826
2011-09-20,196.833,16.125,19.542,34.0,14.458,1.208,3.875,212.958
2011-09-21,195.417,15.292,20.417,36.833,16.417,2.75,7.167,210.708
2011-09-22,188.917,11.917,18.0,23.0,5.0,0.292,3.167,200.833
2011-09-23,187.833,11.583,15.708,21.417,5.708,0.417,3.792,199.417
2011-09-24,190.208,13.583,15.75,24.542,8.792,0.625,4.75,203.792
2011-09-25,189.708,9.833,9.25,12.75,3.5,0.542,3.625,199.542
2011-09-26,189.083,9.917,12.522,18.435,5.913,0.792,4.292,199.0
2011-09-27,191.458,15.0,19.833,27.208,7.375,0.917,13.917,206.458
2011-09-28,188.542,11.292,16.125,23.042,6.917,0.667,13.958,199.833
2011-09-29,186.625,9.958,12.75,18.083,5.333,0.625,11.417,196.583
2011-09-30,187.417,12.792,16.167,23.708,7.542,0.083,9.417,200.208
2011-10-01,188.167,11.25,9.792,13.875,4.083,0.0,2.25,199.417
2011-10-02,188.458,7.083,8.333,11.042,2.708,0.083,2.125,195.542
2011-10-03,189.565,9.348,15.208,27.167,11.958,0.261,3.583,198.913
2011-10-04,192.708,14.167,20.208,33.542,13.333,1.208,11.75,206.875
2011-10-05,190.083,12.833,21.0,28.083,7.083,1.417,7.208,202.917
2011-10-06,188.542,10.25,18.042,27.792,9.75,0.625,6.625,198.792
2011-10-07,188.5,11.409,19.75,25.0,5.25,0.25,5.783,199.909
2011-10-08,192.125,15.5,23.792,33.833,10.042,1.208,19.333,207.625
2011-10-09,193.125,11.792,16.333,21.0,4.667,1.458,22.208,204.917
2011-10-10,191.75,11.917,20.739,26.087,5.348,1.125,20.792,203.667
2011-10-11,193.0,11.5,17.875,26.25,8.375,1.0,11.75,204.5
2011-10-12,191.958,11.292,19.167,26.458,7.292,0.875,13.333,203.25
2011-10-13,193.417,11.583,18.75,26.917,8.167,0.875,16.125,205.0
2011-10-14,191.958,12.708,21.792,33.708,11.917,1.875,22.667,204.667
2011-10-15,197.917,17.542,30.75,50.458,19.708,2.583,27.208,215.458
2011-10-16,187.917,9.542,9.25,11.875,2.625,1.0,15.583,197.458
2011-10-17,189.522,7.565,8.292,11.25,2.958,0.087,4.417,197.087
2011-10-18,193.292,8.75,13.25,18.667,5.417,0.583,6.625,202.042
2011-10-19,196.458,15.75,23.708,37.042,13.333,1.917,15.458,212.208
2011-10-20,197.167,17.667,26.542,44.792,18.25,1.875,13.0,214.833
2011-10-21,191.667,10.125,14.958,22.25,7.292,0.667,6.167,201.792
2011-10-22,192.75,12.125,20.25,31.208,10.958,0.625,9.0,204.875
2011-10-23,191.792,9.375,13.75,17.75,4.0,0.042,3.75,201.167
2011-10-24,189.583,10.458,18.087,27.174,9.087,0.75,4.792,200.042
2011-10-25,187.435,10.478,10.125,14.125,4.0,0.417,6.292,197.913
2011-10-26,191.5,10.083,12.375,20.125,7.75,0.292,4.625,201.583
2011-10-27,194.417,13.667,18.333,32.542,14.208,0.833,4.708,208.083
2011-10-28,194.375,15.875,21.708,38.917,17.208,1.625,13.167,210.25
2011-10-29,196.75,22.667,30.875,58.0,27.125,3.0,14.833,219.417
2011-10-30,194.458,12.0,16.292,22.875,6.583,1.292,13.75,206.458
2011-10-31,194.478,15.348,21.875,36.708,14.833,2.043,15.833,209.826
2011-11-01,193.125,19.167,28.125,51.375,23.25,3.125,16.667,212.292
2011-11-02,190.042,15.167,21.5,32.833,11.333,2.042,13.375,205.208
2011-11-03,191.75,13.25,18.958,28.167,9.208,1.833,14.042,205.0
2011-11-04,194.375,18.542,28.25,50.958,22.708,3.292,14.0,212.917
2011-11-05,192.583,19.25,29.042,53.25,24.208,2.208,15.292,211.833
2011-11-06,191.958,9.667,14.708,18.667,3.958,1.042,10.583,201.625
2011-11-07,193.083,10.833,18.826,26.174,7.348,0.792,7.417,203.917
2011-11-08,191.435,12.174,21.292,32.583,11.292,0.875,5.0,203.609
2011-11-09,194.458,17.625,26.208,49.625,23.417,2.458,8.75,212.083
2011-11-10,194.75,18.917,27.167,46.083,18.917,2.958,13.917,213.667
2011-11-11,192.625,20.958,30.292,57.625,27.333,2.667,14.208,213.583
2011-11-12,190.333,18.875,27.292,45.917,18.625,2.208,16.333,209.208
2011-11-13,189.5,11.0,13.583,16.375,2.792,1.917,15.292,200.5
2011-11-14,192.0,8.391,13.542,19.125,5.583,0.913,15.167,200.391
2011-11-15,192.917,7.458,13.917,20.208,6.292,0.708,7.875,200.375
2011-11-16,194.458,7.667,13.958,21.833,7.875,0.792,5.625,202.125
2011-11-17,195.833,9.292,18.5,26.333,7.833,1.292,8.042,205.125
2011-11-18,195.75,18.25,30.5,54.333,23.833,3.542,10.083,214.0
2011-11-19,190.167,14.125,20.375,32.917,12.542,1.292,11.708,204.292
2011-11-20,189.75,6.5,8.438,10.438,2.0,0.188,4.312,196.25
2011-11-21,192.083,9.458,20.261,30.0,9.739,1.125,4.292,201.542
2011-11-22,193.208,13.083,26.0,38.375,12.375,1.958,6.667,206.292
2011-11-23,192.333,10.042,19.708,30.5,10.792,2.125,6.542,202.375
2011-11-24,188.792,7.542,14.375,27.208,12.833,1.417,4.625,196.333
2011-11-25,190.458,7.042,11.708,17.417,5.708,0.792,2.458,197.5
2011-11-26,192.542,10.083,20.292,27.75,7.458,1.292,5.917,202.625
2011-11-27,192.583,13.833,24.5,40.583,16.083,1.875,9.25,206.417
2011-11-28,194.739,12.261,25.917,44.458,18.542,4.304,11.833,207.0
2011-11-29,194.167,8.75,17.917,23.833,5.917,1.958,15.217,202.917
2011-11-30,194.333,7.083,14.583,21.667,7.083,1.042,6.875,201.417
2011-12-01,194.292,6.542,14.75,21.25,6.5,1.083,3.917,200.833
2011-12-02,198.042,14.875,33.25,70.792,37.542,3.625,8.958,212.917
2011-12-03,202.0,15.375,34.875,66.833,31.958,4.417,10.583,217.375
2011-12-04,191.583,7.292,20.0,27.0,7.0,1.458,1.708,198.875
2011-12-05,194.875,7.292,15.478,21.565,6.087,1.208,5.833,202.167
2011-12-06,196.625,11.375,26.292,46.75,20.458,2.792,9.25,208.0
2011-12-07,196.583,8.375,18.583,28.542,9.958,2.083,6.75,204.958
2011-12-08,196.0,10.792,25.75,48.125,22.375,3.167,8.667,206.792
2011-12-09,197.391,12.348,27.583,53.375,25.792,4.417,3.87,209.739
2011-12-10,194.0,10.5,23.042,37.458,14.417,3.042,7.458,204.5
2011-12-11,194.75,8.208,15.958,20.583,4.625,1.417,8.083,202.958
2011-12-12,196.429,9.143,18.227,28.0,9.773,2.545,4.25,205.571
2011-12-13,193.714,10.143,18.3,26.85,8.55,1.952,4.542,203.857
2011-12-14,194.583,14.625,21.5,35.458,13.958,3.458,7.833,209.208
2011-12-15,194.708,13.958,19.833,27.917,8.083,4.125,12.083,208.667
2011-12-16,193.458,10.833,14.708,22.125,7.417,1.792,3.25,204.292
2011-12-17,193.417,12.792,19.375,27.833,8.458,2.167,5.125,206.208
2011-12-18,194.708,13.0,18.458,27.667,9.208,2.125,4.917,207.708
2011-12-19,198.75,16.708,29.696,51.217,21.522,4.583,8.375,215.458
2011-12-20,197.708,17.958,29.833,57.542,27.708,5.208,8.875,215.667
2011-12-21,200.708,25.042,40.292,96.542,56.25,7.292,13.208,225.75
2011-12-22,200.458,23.542,39.958,100.167,60.208,7.792,12.875,224.0
