date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-01-01,6.792,8.333,1.542,2.833,4.75
2011-01-02,3.667,4.167,0.5,2.875,4.708
2011-01-03,4.292,5.542,1.25,3.083,1.292
2011-01-04,6.625,8.5,1.875,2.5,2.333
2011-01-05,7.708,11.417,3.708,2.667,3.0
2011-01-06,7.875,13.75,5.875,2.208,2.208
2011-01-07,15.792,18.708,2.917,6.25,6.333
2011-01-08,15.5,21.375,5.875,4.292,8.417
2011-01-09,10.75,13.042,2.292,3.083,6.042
2011-01-10,14.25,21.292,7.042,3.708,8.25
2011-01-11,3.375,3.958,0.583,2.375,2.833
2011-01-12,12.609,17.087,4.478,2.696,2.696
2011-01-13,12.708,19.708,7.0,3.833,8.167
2011-01-14,6.792,9.0,2.208,2.917,3.333
2011-01-15,6.667,8.708,2.042,2.417,5.667
2011-01-16,13.042,18.75,5.708,3.458,7.083
2011-01-17,14.375,19.417,5.042,3.25,5.667
2011-01-18,13.583,17.333,3.75,3.304,6.522
2011-01-19,18.208,24.417,6.208,6.458,7.875
2011-01-20,14.25,16.958,2.708,8.625,5.042
2011-01-21,10.542,13.792,3.25,3.875,6.667
2011-01-22,5.458,7.417,1.958,2.292,2.458
2011-01-23,7.75,9.417,1.667,3.083,7.708
2011-01-24,8.583,11.542,2.958,3.542,4.5
2011-01-25,8.208,10.333,2.125,3.208,6.5
2011-01-26,11.826,17.13,5.304,3.478,6.348
2011-01-27,11.417,16.125,4.708,3.5,5.917
2011-01-28,10.75,13.292,2.542,3.958,5.542
2011-01-29,14.625,19.458,4.833,4.375,7.208
2011-01-30,16.375,19.75,3.375,7.917,8.208
2011-01-31,10.083,12.042,1.958,4.208,5.958
2011-02-01,12.208,16.083,3.875,5.667,6.417
2011-02-02,9.833,12.125,2.292,4.875,2.917
2011-02-03,14.833,20.5,5.667,3.5,4.75
2011-02-04,9.417,12.375,2.958,3.875,9.042
2011-02-05,5.708,7.333,1.625,3.125,5.833
2011-02-06,10.75,13.667,2.917,3.625,9.417
2011-02-07,18.708,23.292,4.583,4.417,16.083
2011-02-08,5.5,6.958,1.458,3.75,6.5
2011-02-09,6.739,9.565,2.826,3.0,5.292
2011-02-10,3.333,4.417,1.083,3.217,8.217
2011-02-11,6.542,7.875,1.333,3.083,6.708
2011-02-12,2.5,2.917,0.417,2.792,6.125
2011-02-13,11.208,14.167,2.958,3.75,8.0
2011-02-14,14.25,18.625,4.375,9.5,24.042
2011-02-15,5.042,5.958,0.917,5.542,16.875
2011-02-16,6.5,8.125,1.625,3.667,7.75
2011-02-17,8.75,11.583,2.833,3.542,4.625
2011-02-18,9.625,12.625,3.0,5.583,4.292
2011-02-19,11.167,14.542,3.375,4.25,5.875
2011-02-20,7.625,9.625,2.0,3.792,8.917
2011-02-21,6.0,6.958,0.958,3.875,12.542
2011-02-22,11.25,13.667,2.417,3.708,8.333
2011-02-23,9.609,10.826,1.217,6.417,17.458
2011-02-24,6.583,7.917,1.333,4.043,6.522
2011-02-25,18.833,22.958,4.125,9.125,8.292
2011-02-26,7.75,9.625,1.875,4.083,5.75
2011-02-27,12.0,19.4,7.4,3.375,4.667
2011-02-28,22.286,27.429,5.143,3.833,7.333
2011-03-01,11.125,13.042,1.917,5.708,12.958
2011-03-02,6.375,6.667,0.292,5.0,18.708
2011-03-03,5.75,6.583,0.833,4.542,7.292
2011-03-04,5.75,6.667,0.917,3.375,8.917
2011-03-05,16.708,20.5,3.792,7.167,8.0
2011-03-06,13.958,15.375,1.417,4.958,7.25
2011-03-07,5.875,6.542,0.667,3.0,6.292
2011-03-08,11.458,12.583,1.125,3.0,6.333
2011-03-09,11.348,13.087,1.739,5.0,8.043
2011-03-10,6.583,8.875,2.292,3.708,7.875
2011-03-11,6.167,7.792,1.625,4.375,6.833
2011-03-12,8.458,9.667,1.208,4.5,11.625
2011-03-13,9.708,11.833,2.125,4.958,5.333
2011-03-14,6.792,9.125,2.333,4.333,9.708
2011-03-15,5.083,5.75,0.667,4.25,15.75
2011-03-16,7.625,9.375,1.75,5.292,10.083
2011-03-17,5.792,6.917,1.125,3.625,10.042
2011-03-18,3.833,4.167,0.333,2.75,6.042
2011-03-19,3.625,4.208,0.583,3.333,10.208
2011-03-20,5.042,5.917,0.875,3.0,8.708
2011-03-21,6.958,8.333,1.375,3.0,10.375
2011-03-22,12.5,14.375,1.875,4.13,15.0
2011-03-23,9.826,11.565,1.739,4.167,16.042
2011-03-24,7.125,7.917,0.792,4.042,8.333
2011-03-25,7.5,8.792,1.292,4.625,7.042
2011-03-26,6.5,7.875,1.375,3.75,10.625
2011-03-27,10.542,12.833,2.292,3.833,11.208
2011-03-28,11.958,13.708,1.75,4.5,14.042
2011-03-29,8.25,10.042,1.792,4.833,16.625
2011-03-30,5.292,6.167,0.875,4.333,26.5
2011-03-31,5.417,6.125,0.708,2.833,12.375
2011-04-01,6.917,8.458,1.542,4.167,20.083
2011-04-02,2.75,3.042,0.292,3.208,3.583
2011-04-03,2.5,2.708,0.208,2.5,4.208
2011-04-04,6.75,8.042,1.292,3.75,7.208
2011-04-05,9.667,11.292,1.625,4.875,15.417
2011-04-06,6.167,7.125,0.958,4.833,19.833
