date,NO2_mean,NOX_mean,NO_mean,SO2_mean
2011-06-10,3.625,5.625,2.0,9.0
2011-06-11,5.667,8.333,2.667,6.583
2011-06-12,1.917,3.25,1.333,4.625
2011-06-13,7.042,9.583,2.542,3.682
2011-06-14,1.652,2.913,1.261,2.391
2011-06-15,1.583,2.458,0.875,2.458
2011-06-16,5.421,9.0,3.579,2.708
2011-06-17,4.042,10.5,6.458,3.0
2011-06-18,3.583,6.833,3.25,3.042
2011-06-19,2.792,6.292,3.5,3.417
2011-06-20,2.25,4.708,2.458,4.0
2011-06-21,4.208,8.167,3.958,4.25
2011-06-22,2.792,5.333,2.542,3.542
2011-06-23,5.0,9.625,4.625,3.75
2011-06-24,1.417,3.75,2.333,2.792
2011-06-25,1.667,4.208,2.542,3.042
2011-06-26,5.292,12.042,6.75,3.625
2011-06-27,2.917,6.958,4.042,2.583
2011-06-28,3.13,7.957,4.826,2.478
2011-06-29,2.625,6.708,4.083,2.542
2011-06-30,3.0,7.167,4.167,2.542
2011-07-01,4.125,9.292,5.167,2.583
2011-07-02,5.167,12.583,7.417,3.667
2011-07-03,2.458,6.667,4.208,3.0
2011-07-04,1.833,5.0,3.167,2.167
2011-07-05,1.083,3.833,2.75,2.208
2011-07-06,2.5,6.25,3.75,2.5
2011-07-07,3.917,9.292,5.375,3.375
2011-07-08,6.208,11.958,5.75,3.208
2011-07-09,3.167,8.375,5.208,2.542
2011-07-10,3.667,8.25,4.583,2.458
2011-07-11,6.0,13.375,7.375,3.875
2011-07-12,3.13,7.0,3.87,3.217
2011-07-13,3.083,7.042,3.958,2.542
2011-07-14,6.75,11.083,4.333,2.417
2011-07-15,2.708,3.792,1.083,2.0
2011-07-16,5.0,6.417,1.417,2.333
2011-07-17,4.417,6.125,1.708,2.583
2011-07-18,2.083,3.958,1.875,2.042
2011-07-19,4.0,9.917,5.917,3.333
2011-07-20,3.792,7.083,3.292,3.083
2011-07-21,2.917,5.792,2.875,3.792
2011-07-22,2.458,5.0,2.542,2.333
2011-07-23,2.0,3.417,1.417,2.75
2011-07-24,2.708,5.208,2.5,2.542
2011-07-25,3.125,7.792,4.667,2.625
2011-07-26,3.043,7.522,4.478,2.522
2011-07-27,4.5,7.375,2.875,3.375
2011-07-28,6.542,9.625,3.083,4.75
2011-07-29,4.875,6.5,1.625,5.458
2011-07-30,3.5,5.375,1.875,3.333
2011-07-31,1.583,2.833,1.25,3.417
2011-08-01,3.542,6.208,2.667,3.833
2011-08-02,4.417,9.417,5.0,3.083
2011-08-03,3.625,8.042,4.417,2.5
2011-08-04,2.5,4.208,1.708,2.167
2011-08-05,3.583,7.25,3.667,2.417
2011-08-06,3.208,6.083,2.875,3.0
2011-08-07,2.042,4.875,2.833,2.583
2011-08-08,5.25,10.667,5.417,3.292
2011-08-09,4.609,6.304,1.696,4.0
2011-08-10,6.292,13.083,6.792,2.417
2011-08-11,0.667,0.958,0.292,2.458
2011-08-12,2.875,3.958,1.083,2.542
2011-08-13,7.583,11.833,4.25,3.583
2011-08-14,4.625,7.125,2.5,2.375
2011-08-15,1.208,2.458,1.25,2.083
2011-08-16,5.417,7.542,2.125,2.625
2011-08-17,2.208,4.375,2.167,2.167
2011-08-18,3.125,4.708,1.583,2.667
2011-08-19,3.208,5.542,2.333,2.875
2011-08-20,3.917,6.667,2.75,2.333
2011-08-21,3.5,6.208,2.708,2.75
2011-08-22,5.0,8.0,3.0,2.833
2011-08-23,6.0,7.87,1.87,1.913
2011-08-24,4.042,6.417,2.375,2.083
2011-08-25,4.25,7.0,2.75,1.958
2011-08-26,4.042,8.208,4.167,1.75
2011-08-27,3.958,8.625,4.667,1.958
2011-08-28,3.458,6.917,3.458,1.917
2011-08-29,6.417,13.042,6.625,2.667
2011-08-30,3.917,7.0,3.083,1.833
2011-08-31,4.458,7.542,3.083,1.875
2011-09-01,5.25,12.042,6.792,3.125
2011-09-02,4.5,7.75,3.25,1.542
2011-09-03,2.625,4.708,2.083,2.167
2011-09-04,1.333,2.625,1.292,1.583
2011-09-05,1.125,2.292,1.167,1.917
2011-09-06,4.304,7.174,2.87,2.043
2011-09-07,1.0,2.458,1.458,2.125
2011-09-08,1.125,2.417,1.292,2.375
2011-09-09,6.125,9.875,3.75,3.167
2011-09-10,4.75,8.417,3.667,2.333
2011-09-11,3.583,6.833,3.25,2.458
2011-09-12,3.542,6.5,2.958,2.042
2011-09-13,4.75,9.667,4.917,2.292
2011-09-14,3.375,8.583,5.208,2.042
2011-09-15,6.292,13.208,6.917,2.625
2011-09-16,4.042,7.75,3.708,2.417
2011-09-17,3.5,6.625,3.125,2.0
2011-09-18,1.542,3.833,2.292,2.0
2011-09-19,1.875,4.083,2.208,2.083
2011-09-20,5.087,9.652,4.565,2.304
2011-09-21,5.125,9.042,3.917,1.792
2011-09-22,2.042,3.208,1.167,1.542
2011-09-23,2.958,5.167,2.208,1.75
2011-09-24,4.0,7.917,3.917,1.833
2011-09-25,2.917,6.667,3.75,2.208
2011-09-26,5.042,9.5,4.458,2.583
2011-09-27,6.583,16.0,9.417,2.125
2011-09-28,8.708,19.75,11.042,2.625
2011-09-29,5.625,12.0,6.375,2.333
2011-09-30,2.583,4.333,1.75,2.0
2011-10-01,1.958,3.583,1.625,1.458
2011-10-02,0.875,2.375,1.5,1.333
2011-10-03,3.125,6.292,3.167,1.333
2011-10-04,3.217,7.783,4.565,1.696
2011-10-05,4.667,8.125,3.458,2.167
2011-10-06,4.875,8.583,3.708,2.042
2011-10-07,3.667,6.708,3.042,1.958
2011-10-08,5.625,14.625,9.0,1.958
2011-10-09,3.083,6.375,3.292,2.333
2011-10-10,3.458,6.333,2.875,2.375
2011-10-11,5.875,14.333,8.458,1.792
2011-10-12,5.333,9.333,4.0,1.583
2011-10-13,6.958,15.917,8.958,2.083
2011-10-14,9.75,20.667,10.917,2.958
2011-10-15,6.958,11.708,4.75,1.458
2011-10-16,1.667,3.042,1.375,2.458
2011-10-17,0.083,1.083,1.0,2.042
2011-10-18,1.696,3.348,1.652,1.565
2011-10-19,6.875,15.042,8.167,2.0
2011-10-20,9.208,25.667,16.458,2.667
2011-10-21,7.5,16.25,8.75,1.917
2011-10-22,1.583,2.917,1.333,1.75
2011-10-23,2.5,4.125,1.625,1.875
2011-10-24,4.792,7.833,3.042,2.833
2011-10-25,4.208,6.083,1.875,3.083
2011-10-26,1.208,2.125,0.917,1.167
2011-10-27,7.429,21.095,13.667,1.75
2011-10-28,8.167,19.083,10.917,2.583
2011-10-29,7.417,22.833,15.417,1.917
2011-10-30,7.708,18.625,10.917,2.958
2011-10-31,4.478,12.217,7.739,2.174
2011-11-01,9.042,19.542,10.5,1.875
2011-11-02,12.917,32.583,19.667,2.167
2011-11-03,6.25,14.25,8.0,2.0
2011-11-04,8.792,23.5,14.708,1.667
2011-11-05,13.5,32.583,19.083,2.583
2011-11-06,5.208,11.125,5.917,1.792
2011-11-07,3.167,6.875,3.708,1.458
2011-11-08,7.708,16.5,8.792,1.5
2011-11-09,9.792,23.5,13.708,1.583
2011-11-10,4.875,11.542,6.667,1.917
2011-11-11,10.875,25.708,14.833,1.792
2011-11-12,11.083,27.958,16.875,1.792
2011-11-13,3.25,7.458,4.208,2.458
2011-11-14,1.625,3.333,1.708,2.0
2011-11-15,1.174,2.348,1.174,1.435
2011-11-16,3.458,6.542,3.083,1.125
2011-11-17,6.958,12.125,5.167,1.375
2011-11-18,11.208,20.208,9.0,2.125
2011-11-19,7.5,11.458,3.958,3.375
2011-11-20,1.375,2.708,1.333,1.375
2011-11-21,0.958,1.667,0.708,1.0
2011-11-22,1.0,1.792,0.792,1.458
2011-11-23,3.542,5.75,2.208,2.917
2011-11-24,0.875,1.958,1.083,2.167
2011-11-25,0.625,1.583,0.958,1.292
2011-11-26,3.458,5.458,2.0,1.75
2011-11-27,7.375,10.958,3.583,3.208
2011-11-28,11.833,22.667,10.833,3.458
2011-11-29,6.087,9.478,3.391,2.348
2011-11-30,1.5,2.5,1.0,1.917
2011-12-01,1.875,2.75,0.875,1.333
2011-12-02,9.625,16.25,6.625,1.625
2011-12-03,1.958,2.792,0.833,1.625
2011-12-04,1.792,3.042,1.25,1.0
2011-12-05,1.625,2.5,0.875,1.708
2011-12-06,3.583,4.875,1.292,1.583
2011-12-07,3.083,4.667,1.583,2.0
2011-12-08,5.583,9.208,3.625,1.625
2011-12-09,9.75,15.833,6.083,1.458
2011-12-10,0.375,1.375,1.0,1.708
2011-12-11,0.708,1.667,0.958,1.667
2011-12-12,0.75,1.708,0.958,2.375
2011-12-13,1.333,2.6,1.267,1.783
2011-12-14,,,,2.667
2011-12-15,0.25,0.75,0.5,3.667
2011-12-16,0.75,1.208,0.458,1.625
2011-12-17,2.417,3.292,0.875,1.167
2011-12-18,0.833,1.417,0.583,1.625
2011-12-19,2.583,4.208,1.625,1.708
2011-12-20,11.708,19.083,7.375,1.625
2011-12-21,11.208,19.917,8.708,1.625
2011-12-22,9.0,21.833,12.833,1.917
2011-12-23,0.75,1.792,1.042,1.708
2011-12-24,0.5,1.5,1.0,1.083
2011-12-25,0.833,2.0,1.167,1.458
2011-12-26,5.13,11.391,6.261,1.478
2011-12-27,3.208,6.542,3.333,1.167
2011-12-28,7.5,11.458,3.958,1.708
2011-12-29,10.125,16.792,6.667,2.208
2011-12-30,1.958,2.833,0.875,2.583
2011-12-31,4.458,6.125,1.667,1.75
2012-01-01,0.625,0.75,0.125,
2012-01-02,1.792,2.042,0.25,
2012-01-03,1.0,1.083,0.083,
2012-01-04,0.875,1.0,0.125,2.0
2012-01-05,3.375,4.708,1.333,2.083
2012-01-06,0.25,0.5,0.25,2.292
2012-01-07,0.333,0.708,0.375,1.958
2012-01-08,2.261,2.913,0.652,2.043
2012-01-09,7.292,10.208,2.917,1.833
2012-01-10,2.833,3.375,0.542,1.708
2012-01-11,0.708,0.75,0.042,1.958
2012-01-12,17.042,25.292,8.25,3.833
2012-01-13,1.542,1.75,0.208,4.75
2012-01-14,12.417,17.958,5.542,2.375
2012-01-15,2.0,2.375,0.375,2.042
2012-01-16,12.958,18.833,5.875,1.958
2012-01-17,9.083,13.25,4.167,1.792
2012-01-18,2.217,2.652,0.435,1.875
2012-01-19,1.167,1.792,0.625,1.833
2012-01-20,5.333,7.375,2.042,2.0
2012-01-21,6.0,8.292,2.292,2.292
2012-01-22,13.087,23.739,10.652,2.348
2012-01-23,16.083,25.792,9.708,2.5
2012-01-24,11.333,21.833,10.5,2.5
2012-01-25,1.958,2.375,0.417,3.667
2012-01-26,5.542,8.417,2.875,2.75
2012-01-27,1.167,1.417,0.25,1.958
2012-01-28,16.25,26.292,10.042,2.125
2012-01-29,6.833,9.542,2.708,2.083
2012-01-30,5.542,7.958,2.417,2.042
2012-01-31,10.5,20.833,10.333,2.042
2012-02-01,13.667,19.917,6.25,4.583
2012-02-02,1.292,2.125,0.833,3.792
2012-02-03,0.0,0.708,0.708,2.0
2012-02-04,3.417,7.417,4.0,2.958
2012-02-05,0.87,1.522,0.652,2.087
2012-02-06,15.292,24.958,9.667,2.458
2012-02-07,4.625,6.667,2.042,1.917
2012-02-08,1.042,1.417,0.375,2.333
2012-02-09,4.5,5.667,1.167,1.833
2012-02-10,7.542,9.792,2.25,2.042
2012-02-11,10.583,13.083,2.5,1.708
2012-02-12,9.417,12.083,2.667,2.125
2012-02-13,13.636,22.455,8.818,2.458
2012-02-14,11.125,14.208,3.083,2.542
2012-02-15,9.75,17.542,7.792,3.25
2012-02-16,2.958,4.208,1.25,2.917
2012-02-17,3.375,4.667,1.292,2.208
2012-02-18,11.583,15.625,4.042,2.625
2012-02-19,7.174,10.348,3.174,3.087
2012-02-20,0.333,0.417,0.083,2.917
2012-02-21,0.333,0.375,0.042,2.458
2012-02-22,2.083,2.375,0.292,2.667
2012-02-23,3.625,4.292,0.667,2.375
2012-02-24,2.875,3.417,0.542,2.375
2012-02-25,4.25,5.375,1.125,2.417
2012-02-26,8.0,11.208,3.208,2.125
2012-02-27,6.833,8.708,1.875,2.917
2012-02-28,3.043,3.652,0.609,3.583
2012-03-01,5.875,7.208,1.333,3.0
2012-03-02,0.125,0.542,0.417,1.958
2012-03-03,0.833,1.625,0.792,2.125
2012-03-04,9.625,13.667,4.042,2.458
2012-03-05,12.696,18.739,6.043,2.609
2012-03-06,5.083,6.208,1.125,4.292
2012-03-07,6.917,8.792,1.875,4.542
2012-03-08,10.583,13.958,3.375,5.833
2012-03-09,1.833,2.292,0.458,2.125
2012-03-10,0.875,1.083,0.208,2.583
2012-03-11,0.833,0.917,0.083,2.083
2012-03-12,2.875,3.625,0.75,2.458
2012-03-13,4.083,5.583,1.5,2.417
2012-03-14,2.042,2.792,0.75,2.5
2012-03-15,3.261,4.261,1.0,2.5
2012-03-16,0.792,1.75,0.958,3.042
2012-03-17,1.5,2.708,1.208,3.833
2012-03-18,5.478,7.174,1.696,4.5
2012-03-19,3.958,4.833,0.875,3.042
2012-03-20,1.5,1.917,0.417,2.25
2012-03-21,0.25,0.292,0.042,2.0
2012-03-22,3.5,4.625,1.125,3.042
2012-03-23,0.042,0.5,0.458,2.542
2012-03-24,2.458,3.792,1.333,2.667
2012-03-25,6.042,10.0,3.958,2.75
2012-03-26,3.458,5.417,1.958,2.583
2012-03-27,5.708,8.292,2.583,3.167
2012-03-28,8.208,12.167,3.958,3.913
2012-03-29,5.417,8.542,3.125,3.083
2012-03-30,0.542,1.625,1.083,2.792
2012-03-31,3.917,5.792,1.875,2.792
2012-04-01,0.792,1.792,1.0,2.25
2012-04-02,2.625,3.958,1.333,2.625
2012-04-03,1.913,3.087,1.174,2.348
2012-04-04,0.708,0.792,0.083,2.167
2012-04-05,0.75,0.958,0.208,2.792
2012-04-06,1.417,1.625,0.208,2.417
2012-04-07,3.833,5.917,2.083,2.0
2012-04-08,3.583,4.417,0.833,2.792
2012-04-09,1.375,1.458,0.083,2.833
2012-04-10,6.833,8.792,1.958,3.333
2012-04-11,3.958,5.042,1.083,4.833
2012-04-12,4.75,7.417,2.667,3.208
2012-04-13,5.083,6.583,1.5,3.25
2012-04-14,6.0,9.125,3.125,3.667
2012-04-15,5.25,7.0,1.75,6.083
2012-04-16,3.042,4.375,1.333,5.25
2012-04-17,2.435,3.087,0.652,2.826
2012-04-18,2.917,3.292,0.375,2.75
2012-04-19,5.042,6.292,1.25,4.083
2012-04-20,8.625,12.792,4.167,3.417
2012-04-21,9.958,15.375,5.417,5.167
2012-04-22,4.292,5.75,1.458,3.292
2012-04-23,1.875,2.083,0.208,2.75
2012-04-24,4.167,5.417,1.25,3.292
2012-04-25,5.125,9.833,4.708,3.375
2012-04-26,2.375,3.167,0.792,3.25
2012-04-27,3.25,4.667,1.417,3.583
2012-04-28,6.625,9.083,2.458,3.583
2012-04-29,6.625,8.667,2.042,3.75
2012-04-30,6.5,9.75,3.25,6.5
2012-05-01,2.0,2.696,0.696,3.304
2012-05-02,2.125,2.792,0.667,3.583
2012-05-03,0.833,1.042,0.208,3.125
2012-05-04,0.208,0.208,0.0,2.0
2012-05-05,2.167,2.542,0.375,2.125
2012-05-06,2.5,3.125,0.625,2.75
2012-05-07,6.25,7.583,1.333,3.958
2012-05-08,5.5,7.458,1.958,3.125
2012-05-09,5.583,8.417,2.833,4.333
2012-05-10,4.417,5.792,1.375,5.125
2012-05-11,2.75,4.292,1.542,4.0
2012-05-12,0.833,1.583,0.75,2.083
2012-05-13,2.625,4.292,1.667,3.458
2012-05-14,4.75,7.0,2.25,3.5
2012-05-15,7.261,9.304,2.043,2.783
2012-05-16,1.208,1.625,0.417,2.208
2012-05-17,3.167,4.042,0.875,3.333
2012-05-18,4.333,5.917,1.583,4.083
2012-05-19,2.333,2.833,0.5,3.542
2012-05-20,7.042,9.458,2.417,6.375
2012-05-21,4.917,6.458,1.542,4.167
2012-05-22,7.542,11.583,4.042,6.042
2012-05-23,3.917,5.125,1.208,3.458
2012-05-24,3.958,5.792,1.833,4.542
2012-05-25,6.5,8.583,2.083,5.292
2012-05-26,3.125,4.083,0.958,4.792
2012-05-27,3.625,4.917,1.292,3.0
2012-05-28,3.5,5.208,1.708,2.167
2012-05-29,1.696,2.609,0.913,2.565
2012-05-30,2.458,3.208,0.75,3.125
2012-05-31,3.875,6.417,2.542,2.667
2012-06-01,3.208,5.375,2.167,2.708
2012-06-02,5.833,7.583,1.75,2.958
2012-06-03,1.792,2.667,0.875,3.25
2012-06-04,3.042,4.292,1.25,3.417
2012-06-05,3.25,5.542,2.292,2.917
2012-06-06,3.25,4.75,1.5,2.875
2012-06-07,1.708,3.167,1.458,3.792
2012-06-08,5.542,7.917,2.375,4.833
2012-06-09,3.208,4.833,1.625,3.083
2012-06-10,2.833,4.25,1.417,2.875
2012-06-11,2.435,3.609,1.174,3.696
2012-06-12,1.292,1.708,0.417,3.0
2012-06-13,1.042,1.417,0.375,3.042
2012-06-14,7.0,9.333,2.333,4.542
2012-06-15,6.208,10.333,4.125,4.667
2012-06-16,3.25,4.833,1.583,3.458
2012-06-17,1.75,2.917,1.167,2.458
2012-06-18,3.045,4.636,1.591,2.458
2012-06-19,3.875,5.875,2.0,2.708
2012-06-20,2.75,4.167,1.417,2.292
2012-06-21,3.042,4.875,1.833,3.083
2012-06-22,2.208,3.917,1.708,2.5
2012-06-23,2.083,3.875,1.792,2.458
2012-06-24,2.958,5.75,2.792,2.875
2012-06-25,5.0,7.625,2.625,4.364
2012-06-26,6.174,11.957,5.783,4.348
2012-06-27,5.083,8.417,3.333,4.333
2012-06-28,6.417,9.042,2.625,5.917
2012-06-29,5.083,7.125,2.042,5.542
2012-06-30,4.25,5.875,1.625,5.667
2012-07-01,2.25,3.375,1.125,3.375
2012-07-02,1.208,1.542,0.333,2.958
2012-07-03,2.708,3.75,1.042,3.583
2012-07-04,3.833,5.875,2.042,3.958
2012-07-05,5.167,7.208,2.042,3.625
2012-07-06,2.083,3.125,1.042,6.042
2012-07-07,2.875,3.917,1.042,6.083
2012-07-08,6.083,7.708,1.625,6.75
2012-07-09,3.958,5.542,1.583,4.333
2012-07-10,3.522,5.043,1.522,3.739
2012-07-11,4.292,6.625,2.333,4.125
2012-07-12,4.042,4.875,0.833,3.417
2012-07-13,0.375,0.417,0.042,3.083
2012-07-14,2.042,3.25,1.208,2.958
2012-07-15,6.5,11.542,5.042,5.875
2012-07-16,4.125,6.583,2.458,4.375
2012-07-17,1.708,2.792,1.083,3.75
2012-07-18,2.125,5.042,2.917,3.708
2012-07-19,3.0,4.708,1.708,4.75
2012-07-20,2.792,4.375,1.583,3.583
2012-07-21,4.417,6.25,1.833,4.333
2012-07-22,2.0,3.167,1.167,3.25
2012-07-23,3.833,6.5,2.667,4.125
2012-07-24,10.0,12.783,2.783,6.348
2012-07-25,6.333,8.375,2.042,3.792
2012-07-26,2.25,3.083,0.833,3.167
2012-07-27,3.75,6.458,2.708,3.625
2012-07-28,2.208,2.667,0.458,3.458
2012-07-29,3.208,5.417,2.208,3.5
2012-07-30,10.542,15.083,4.542,4.792
2012-07-31,6.417,10.75,4.333,4.042
2012-08-01,4.375,7.0,2.625,3.0
2012-08-02,2.833,4.75,1.917,3.292
2012-08-03,1.917,3.083,1.167,3.458
2012-08-04,2.417,3.542,1.125,3.208
2012-08-05,2.75,4.083,1.333,3.083
2012-08-06,2.917,4.292,1.375,2.75
2012-08-07,2.409,3.5,1.091,2.909
2012-08-08,3.458,5.333,1.875,2.792
2012-08-09,3.5,4.542,1.042,3.25
2012-08-10,4.208,6.292,2.083,3.583
2012-08-11,3.667,7.0,3.333,2.875
2012-08-12,5.583,9.583,4.0,5.167
2012-08-13,3.167,4.458,1.292,3.208
2012-08-14,2.25,3.583,1.333,3.208
2012-08-15,2.667,4.458,1.792,3.875
2012-08-16,2.042,3.125,1.083,3.208
2012-08-17,3.042,4.417,1.375,3.0
2012-08-18,4.708,8.25,3.542,3.292
2012-08-19,5.708,9.708,4.0,4.833
2012-08-20,3.792,5.708,1.917,5.792
2012-08-21,9.0,14.217,5.217,8.13
2012-08-22,6.375,9.125,2.75,7.292
2012-08-23,5.583,7.125,1.542,3.958
2012-08-24,7.167,9.0,1.833,5.708
2012-08-25,5.917,8.167,2.25,5.625
2012-08-26,6.417,8.75,2.333,5.125
2012-08-27,3.208,7.167,3.958,2.875
2012-08-28,4.238,10.429,6.19,3.571
2012-08-29,2.25,3.458,1.208,3.292
2012-08-30,3.25,4.667,1.417,4.125
