date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-01-01,1.5,2.333,0.833,3.417,7.542
2011-01-02,1.625,3.042,1.417,3.333,4.417
2011-01-03,0.958,1.667,0.708,3.042,3.292
2011-01-04,0.75,1.542,0.792,3.0,4.125
2011-01-05,1.208,2.375,1.167,3.0,5.333
2011-01-06,1.083,2.0,0.917,3.208,5.792
2011-01-07,2.042,4.75,2.708,3.417,6.583
2011-01-08,1.792,3.167,1.375,3.042,6.625
2011-01-09,1.542,2.583,1.042,3.167,4.542
2011-01-10,1.5,2.75,1.25,3.167,6.5
2011-01-11,1.583,3.0,1.417,2.917,7.125
2011-01-12,1.652,3.478,1.826,3.304,3.739
2011-01-13,3.125,4.625,1.5,4.042,8.208
2011-01-14,0.667,1.125,0.458,3.458,3.667
2011-01-15,0.75,1.125,0.375,3.125,5.625
2011-01-16,2.0,3.292,1.292,3.208,9.292
2011-01-17,1.792,2.958,1.167,3.5,7.917
2011-01-18,2.125,3.625,1.5,3.542,6.542
2011-01-19,2.667,4.292,1.625,3.667,5.333
2011-01-20,4.167,6.042,1.875,3.833,11.583
2011-01-21,3.042,9.0,5.958,3.167,7.25
2011-01-22,3.208,5.875,2.667,3.0,3.708
2011-01-23,0.792,1.792,1.0,3.417,7.5
2011-01-24,1.708,3.625,1.917,3.25,4.625
2011-01-25,1.083,2.125,1.042,3.292,8.125
2011-01-26,1.783,3.826,2.043,3.348,6.783
2011-01-27,1.417,2.583,1.167,3.708,6.417
2011-01-28,2.208,3.917,1.708,3.25,8.375
2011-01-29,1.708,2.875,1.167,3.125,5.792
2011-01-30,2.542,4.833,2.292,3.25,6.042
2011-01-31,1.292,2.5,1.208,3.167,6.043
2011-02-01,3.5,5.667,2.167,3.042,4.958
2011-02-02,1.5,2.917,1.417,3.0,5.167
2011-02-03,1.417,2.5,1.083,3.042,8.625
2011-02-04,2.417,4.208,1.792,3.833,5.917
2011-02-05,1.25,2.333,1.083,3.583,9.792
2011-02-06,4.625,7.292,2.667,3.583,4.708
2011-02-07,3.083,5.458,2.375,4.5,12.042
2011-02-08,1.333,2.583,1.25,3.833,11.25
2011-02-09,1.174,2.609,1.435,3.261,6.522
2011-02-10,1.042,2.125,1.083,3.792,9.958
2011-02-11,1.792,4.292,2.5,3.583,9.292
2011-02-12,1.042,2.208,1.167,3.5,9.542
2011-02-13,2.083,3.833,1.75,3.417,4.125
2011-02-14,1.792,2.958,1.167,5.625,12.917
2011-02-15,1.0,2.0,1.0,4.792,15.625
2011-02-16,1.55,2.65,1.1,3.619,6.952
2011-02-17,1.292,2.458,1.167,2.708,5.958
2011-02-18,1.792,4.125,2.333,2.792,5.083
2011-02-19,0.875,2.042,1.167,2.708,5.375
2011-02-20,0.958,2.083,1.125,3.625,7.625
2011-02-21,0.833,1.833,1.0,3.583,14.0
2011-02-22,1.083,2.167,1.083,3.375,6.7
2011-02-23,2.435,4.826,2.391,3.522,3.583
2011-02-24,1.75,2.917,1.167,3.917,12.667
2011-02-25,1.375,1.917,0.542,2.833,3.0
2011-02-26,1.542,2.208,0.667,2.875,3.167
2011-02-27,1.125,1.75,0.625,3.042,4.042
2011-02-28,1.417,2.125,0.708,3.0,8.958
2011-03-01,1.583,2.667,1.083,4.208,15.792
2011-03-02,1.875,2.958,1.083,4.667,16.167
2011-03-03,1.208,2.292,1.083,3.208,10.5
2011-03-04,1.083,2.083,1.0,3.208,7.583
2011-03-05,2.261,3.522,1.261,2.696,7.174
2011-03-06,1.826,2.826,1.0,2.565,3.957
2011-03-07,0.208,1.208,1.0,3.0,4.458
2011-03-08,1.087,2.217,1.13,3.478,14.043
2011-03-09,2.375,3.833,1.458,3.958,8.917
2011-03-10,1.125,1.917,0.792,3.0,9.083
2011-03-11,1.042,1.875,0.833,2.917,7.375
2011-03-12,1.958,3.083,1.125,2.833,6.0
2011-03-13,1.042,1.75,0.708,3.333,7.208
2011-03-14,1.208,2.0,0.792,4.042,11.75
2011-03-15,1.458,2.292,0.833,6.0,22.083
2011-03-16,1.333,2.292,0.958,4.292,9.042
2011-03-17,3.708,5.333,1.625,3.667,9.917
2011-03-18,1.083,1.958,0.875,3.333,8.0
2011-03-19,0.833,1.708,0.875,3.0,8.958
2011-03-20,1.0,1.875,0.875,3.167,10.917
