date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-01-01,4.875,6.792,1.917,3.583,10.958
2011-01-02,2.375,3.542,1.167,4.708,5.417
2011-01-03,2.583,3.625,1.042,3.417,4.708
2011-01-04,7.217,10.174,2.957,3.083,8.792
2011-01-05,6.458,8.75,2.292,3.208,9.042
2011-01-06,8.542,12.333,3.792,3.125,5.875
2011-01-07,15.083,19.042,3.958,4.417,12.75
2011-01-08,23.667,32.542,8.875,3.708,24.833
2011-01-09,12.583,15.667,3.083,3.292,9.708
2011-01-10,10.042,14.667,4.625,3.13,16.435
2011-01-11,7.083,9.875,2.792,2.667,8.375
2011-01-12,11.818,16.136,4.318,3.25,9.5
2011-01-13,13.917,18.833,4.917,3.792,22.625
2011-01-14,6.583,8.792,2.208,3.667,18.333
2011-01-15,10.167,13.583,3.417,2.958,10.792
2011-01-16,9.043,13.391,4.348,3.333,12.583
2011-01-17,15.458,20.833,5.375,3.542,11.583
2011-01-18,14.125,18.542,4.417,3.625,8.208
2011-01-19,23.042,32.833,9.792,4.917,16.75
2011-01-20,23.667,31.958,8.292,6.333,15.75
2011-01-21,14.708,21.75,7.042,4.833,14.625
2011-01-22,2.292,2.958,0.667,4.083,7.667
2011-01-23,3.708,5.125,1.417,4.13,8.174
2011-01-24,7.708,10.625,2.917,3.375,11.583
2011-01-25,15.792,21.542,5.75,2.958,10.833
2011-01-26,16.708,22.792,6.083,2.667,13.333
2011-01-27,14.708,22.083,7.375,2.625,18.375
2011-01-28,17.167,24.583,7.417,3.875,10.583
2011-01-29,11.958,17.125,5.167,3.583,10.167
2011-01-30,17.957,23.174,5.217,5.458,13.542
2011-01-31,12.0,15.125,3.125,3.875,11.958
2011-02-01,21.625,31.0,9.375,6.083,19.542
2011-02-02,7.0,9.0,2.0,5.292,8.125
2011-02-03,12.625,17.083,4.458,2.417,13.0
2011-02-04,13.917,19.167,5.25,2.5,15.583
2011-02-05,5.208,6.5,1.292,2.833,11.792
2011-02-06,5.333,7.167,1.833,3.609,14.304
2011-02-07,9.167,11.667,2.5,3.5,21.417
2011-02-08,5.042,6.625,1.583,3.13,11.217
2011-02-09,7.0,9.833,2.833,2.417,11.75
2011-02-10,8.5,11.5,3.0,2.458,9.917
2011-02-11,7.75,10.667,2.917,2.125,11.292
2011-02-12,5.458,7.5,2.042,2.0,14.25
2011-02-13,6.957,8.957,2.0,2.458,11.333
2011-02-14,8.542,11.667,3.125,5.583,28.917
2011-02-15,5.167,6.667,1.5,3.875,27.375
2011-02-16,7.542,9.625,2.083,2.667,14.792
2011-02-17,7.833,11.375,3.542,2.542,11.667
2011-02-18,13.333,16.833,3.5,3.125,12.25
2011-02-19,8.792,11.375,2.583,3.417,14.667
2011-02-20,7.167,9.958,2.792,3.478,13.13
2011-02-21,3.042,4.417,1.375,3.0,21.167
2011-02-22,8.0,11.583,3.583,3.333,16.167
2011-02-23,7.0,9.5,2.5,5.75,20.25
2011-02-24,7.792,10.042,2.25,5.625,9.458
2011-02-25,15.0,19.208,4.208,6.458,17.0
2011-02-26,6.833,8.708,1.875,3.0,12.5
2011-02-27,10.478,13.87,3.391,2.375,9.583
2011-02-28,13.333,18.75,5.417,3.458,14.875
2011-03-01,4.208,5.333,1.125,3.958,16.0
2011-03-02,3.292,3.917,0.625,5.458,16.958
2011-03-03,4.458,5.917,1.458,4.042,8.75
2011-03-04,5.417,7.583,2.167,2.583,11.375
2011-03-05,13.957,18.0,4.043,3.348,13.174
2011-03-06,10.25,13.125,2.875,6.042,8.417
2011-03-07,3.792,5.333,1.542,4.5,10.917
2011-03-08,4.042,5.458,1.417,4.25,15.25
2011-03-09,5.917,7.875,1.958,3.125,11.125
2011-03-10,9.042,12.25,3.208,3.708,14.0
2011-03-11,1.958,3.333,1.375,2.583,9.0
2011-03-12,5.522,7.652,2.13,3.833,10.792
2011-03-13,5.25,6.625,1.375,4.667,6.625
2011-03-14,5.083,6.167,1.083,4.5,16.292
2011-03-15,2.542,3.042,0.5,5.625,17.333
2011-03-16,5.478,6.739,1.261,6.217,14.696
2011-03-17,3.875,4.5,0.625,4.833,17.042
2011-03-18,3.292,4.125,0.833,4.208,17.417
2011-03-19,3.542,4.75,1.208,3.739,13.565
2011-03-20,3.333,4.375,1.042,3.667,13.458
2011-03-21,5.0,6.708,1.708,4.125,15.875
2011-03-22,4.208,5.458,1.25,4.708,13.833
2011-03-23,3.542,4.875,1.333,4.583,13.917
2011-03-24,4.667,6.333,1.667,4.875,13.458
2011-03-25,3.708,5.167,1.458,4.708,11.208
2011-03-26,6.348,8.304,1.957,3.625,11.833
2011-03-27,3.75,5.0,1.25,3.5,11.125
2011-03-28,4.583,5.917,1.333,3.792,15.125
2011-03-29,4.167,5.125,0.958,4.458,15.167
2011-03-30,4.375,5.208,0.833,4.417,24.458
2011-03-31,2.125,2.625,0.5,3.5,14.417
2011-04-01,1.5,2.625,1.125,4.25,25.667
2011-04-02,1.875,3.708,1.833,3.083,10.958
2011-04-03,1.125,2.167,1.042,2.958,5.667
2011-04-04,2.125,3.708,1.583,3.522,9.217
2011-04-05,3.25,5.083,1.833,4.167,18.042
2011-04-06,4.125,6.208,2.083,5.208,25.333
2011-04-07,2.667,4.583,1.917,5.167,23.0
2011-04-08,3.125,4.875,1.75,3.875,13.75
2011-04-09,2.0,3.667,1.667,3.833,11.75
2011-04-10,1.458,2.792,1.333,4.625,22.375
2011-04-11,1.609,2.609,1.0,4.083,23.583
2011-04-12,2.167,3.0,0.833,4.417,18.083
2011-04-13,2.217,2.696,0.478,4.0,17.739
2011-04-14,3.917,4.833,0.917,5.125,45.875
2011-04-15,2.333,2.958,0.625,6.625,56.5
2011-04-16,1.375,1.792,0.417,4.708,20.625
2011-04-17,0.667,1.333,0.667,3.042,11.208
2011-04-18,1.25,2.292,1.042,3.0,6.391
2011-04-19,3.917,5.833,1.917,3.958,6.792
