date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-01-17,48.5,120.20833333333333,71.70833333333333,,3.5,48.916666666666664,-86.0,-141.79166666666666,-201.0
2011-01-18,49.375,129.83333333333334,80.45833333333333,,3.7916666666666665,42.5,-32.0,-91.41666666666667,-141.0
2011-01-19,45.65217391304348,105.91304347826087,60.26086956521739,,2.869565217391304,36.041666666666664,-25.0,-84.625,-154.0
2011-01-20,46.458333333333336,97.125,50.666666666666664,,2.1666666666666665,46.125,-83.0,-147.75,-198.0
2011-01-21,43.916666666666664,87.375,43.458333333333336,,2.25,48.083333333333336,-92.0,-140.625,-190.0
2011-01-22,35.958333333333336,71.75,35.791666666666664,,5.291666666666667,28.625,-19.0,-51.416666666666664,-104.0
2011-01-23,15.083333333333334,18.708333333333332,3.625,,2.9583333333333335,14.083333333333334,-6.0,-29.25,-78.0
2011-01-24,18.75,26.125,7.375,,1.2083333333333333,12.25,-57.0,-90.0,-144.0
2011-01-25,8.958333333333334,11.833333333333334,2.875,,1.0416666666666667,10.25,-43.0,-86.375,-137.0
2011-01-26,18.5,27.416666666666668,8.916666666666666,,1.4583333333333333,11.833333333333334,-58.0,-111.875,-162.0
2011-01-27,21.666666666666668,34.791666666666664,13.125,,1.5416666666666667,15.625,-73.0,-113.625,-172.0
2011-01-28,37.041666666666664,65.875,28.833333333333332,,2.3333333333333335,27.833333333333332,-100.0,-142.79166666666666,-197.0
2011-01-29,42.75,85.08333333333333,42.333333333333336,,4.75,31.625,-55.0,-92.66666666666667,-115.0
2011-01-30,40.57142857142857,84.52380952380952,43.95238095238095,,2.8181818181818183,25.681818181818183,-45.0,-105.875,-167.0
2011-01-31,30.68421052631579,45.26315789473684,14.578947368421053,,2.526315789473684,16.57894736842105,-69.0,-103.41666666666667,-158.0
2011-02-01,34.625,62.458333333333336,27.833333333333332,,3.0833333333333335,23.791666666666668,-87.0,-121.125,-183.0
2011-02-02,24.181818181818183,40.13636363636363,15.954545454545455,,2.227272727272727,11.695652173913043,-73.0,-125.04347826086956,-175.0
2011-02-03,21.416666666666668,31.708333333333332,10.291666666666666,,2.4166666666666665,14.333333333333334,-69.0,-122.125,-168.0
2011-02-04,20.583333333333332,40.416666666666664,19.833333333333332,,3.4166666666666665,15.291666666666666,-45.0,-82.70833333333333,-138.0
2011-02-05,6.958333333333333,8.458333333333334,1.5,,1.3333333333333333,11.416666666666666,-33.0,-58.041666666666664,-89.0
2011-02-06,7.708333333333333,9.75,2.0416666666666665,,1.125,13.083333333333334,12.0,-11.083333333333334,-43.0
2011-02-07,24.166666666666668,39.375,15.208333333333334,,4.125,25.083333333333332,13.0,-4.291666666666667,-26.0
2011-02-08,9.0,12.083333333333334,3.0833333333333335,,2.4166666666666665,16.833333333333332,-27.0,-61.291666666666664,-87.0
2011-02-09,22.791666666666668,38.041666666666664,15.25,,2.5416666666666665,15.916666666666666,-71.0,-102.45833333333333,-162.0
2011-02-10,7.833333333333333,10.458333333333334,2.625,,2.1666666666666665,9.166666666666666,-82.0,-95.58333333333333,-106.0
2011-02-11,9.125,11.416666666666666,2.2916666666666665,,1.0416666666666667,8.291666666666666,-68.0,-94.41666666666667,-111.0
2011-02-12,4.5,5.375,0.875,,2.1666666666666665,6.125,-93.0,-102.08333333333333,-111.0
2011-02-13,9.458333333333334,12.916666666666666,3.4583333333333335,,1.6666666666666667,9.166666666666666,-33.0,-68.0,-108.0
2011-02-14,13.333333333333334,17.0,3.6666666666666665,,5.0,29.75,8.0,-26.333333333333332,-59.0
2011-02-15,5.041666666666667,6.5,1.4583333333333333,,3.25,17.75,-6.0,-50.0,-83.0
2011-02-16,20.0,29.91304347826087,9.91304347826087,,1.7391304347826086,12.958333333333334,-58.0,-88.375,-130.0
2011-02-17,22.916666666666668,33.958333333333336,11.041666666666666,,2.0,18.375,-63.0,-95.16666666666667,-154.0
2011-02-18,29.541666666666668,47.083333333333336,17.541666666666668,,1.5,16.791666666666668,-64.0,-132.375,-180.0
2011-02-19,31.333333333333332,43.875,12.541666666666666,,2.2916666666666665,22.083333333333332,-72.0,-122.875,-188.0
2011-02-20,15.291666666666666,18.75,3.4583333333333335,,1.6666666666666667,16.333333333333332,-17.0,-54.708333333333336,-97.0
2011-02-21,12.75,16.375,3.625,,2.5416666666666665,17.625,-28.0,-74.20833333333333,-122.0
2011-02-22,20.916666666666668,27.125,6.208333333333333,,1.6666666666666667,11.458333333333334,-20.0,-66.04166666666667,-114.0
2011-02-23,30.791666666666668,47.5,16.708333333333332,,4.125,23.375,-7.0,-48.0,-93.0
2011-02-24,13.416666666666666,17.0,3.5833333333333335,,1.4583333333333333,13.458333333333334,-33.0,-69.16666666666667,-164.0
2011-02-25,23.541666666666668,30.375,6.833333333333333,,1.7916666666666667,14.75,-73.0,-121.04166666666667,-174.0
2011-02-26,8.75,10.333333333333334,1.5833333333333333,,1.125,9.125,-48.0,-80.95833333333333,-122.0
2011-02-27,15.541666666666666,21.75,6.208333333333333,,1.3333333333333333,9.75,-56.0,-91.75,-171.0
2011-02-28,27.791666666666668,43.791666666666664,16.0,,2.0833333333333335,17.333333333333332,-28.0,-98.20833333333333,-182.0
2011-03-01,8.08695652173913,9.26086956521739,1.173913043478261,,2.4347826086956523,20.875,55.0,12.75,-15.0
2011-03-02,17.833333333333332,21.583333333333332,3.75,,1.875,21.083333333333332,-5.0,-32.791666666666664,-77.0
2011-03-03,18.708333333333332,26.333333333333332,7.625,,1.75,21.791666666666668,-26.0,-77.54166666666667,-142.0
2011-03-04,16.875,20.666666666666668,3.7916666666666665,,1.2083333333333333,12.833333333333334,-44.0,-88.08333333333333,-134.0
2011-03-05,30.458333333333332,43.708333333333336,13.25,,2.375,23.916666666666668,-18.0,-83.375,-169.0
2011-03-06,17.916666666666668,21.916666666666668,4.0,,1.625,13.416666666666666,42.0,-1.2916666666666667,-50.0
2011-03-07,14.333333333333334,18.666666666666668,4.333333333333333,,1.5,8.458333333333334,7.0,-5.25,-22.0
2011-03-08,17.916666666666668,23.958333333333332,6.041666666666667,,1.8333333333333333,12.166666666666666,12.0,-10.083333333333334,-32.0
2011-03-09,21.083333333333332,25.666666666666668,4.583333333333333,,1.9166666666666667,14.666666666666666,15.0,-25.458333333333332,-64.0
2011-03-10,27.083333333333332,34.458333333333336,7.375,,1.2916666666666667,23.5,16.0,-49.625,-118.0
2011-03-11,18.125,21.416666666666668,3.2916666666666665,,1.125,17.875,17.0,-54.25,-129.0
2011-03-12,18.0,22.833333333333332,4.833333333333333,,1.375,15.541666666666666,1.0,-54.875,-117.0
2011-03-13,12.375,15.375,3.0,,1.3333333333333333,13.541666666666666,0.0,-40.875,-83.0
2011-03-14,14.833333333333334,18.041666666666668,3.2083333333333335,,1.1666666666666667,14.916666666666666,19.0,-37.416666666666664,-115.0
2011-03-15,11.217391304347826,15.695652173913043,4.478260869565218,,2.4782608695652173,19.666666666666668,21.0,-12.166666666666666,-33.0
2011-03-16,20.625,26.791666666666668,6.166666666666667,,1.4583333333333333,22.541666666666668,22.0,-23.125,-90.0
2011-03-17,14.625,16.5,1.875,,1.6666666666666667,15.625,46.0,21.333333333333332,0.0
2011-03-18,10.333333333333334,11.041666666666666,0.7083333333333334,,1.6666666666666667,19.25,27.0,-13.5,-72.0
2011-03-19,5.083333333333333,6.25,1.1666666666666667,,1.375,11.916666666666666,-47.0,-72.91666666666667,-104.0
2011-03-20,3.9166666666666665,4.916666666666667,1.0,,1.0833333333333333,11.541666666666666,-38.0,-61.125,-79.0
2011-03-21,6.083333333333333,8.083333333333334,2.0,,1.25,13.041666666666666,-7.0,-37.791666666666664,-86.0
2011-03-22,10.666666666666666,12.541666666666666,1.875,,1.75,18.083333333333332,32.0,-5.791666666666667,-38.0
2011-03-23,12.25,13.666666666666666,1.4166666666666667,,1.375,16.083333333333332,34.0,3.25,-25.0
2011-03-24,10.875,12.625,1.75,,1.4166666666666667,14.041666666666666,8.0,-20.791666666666668,-39.0
2011-03-25,5.75,6.625,0.875,,0.9583333333333334,11.333333333333334,3.0,-21.875,-52.0
2011-03-26,6.25,7.708333333333333,1.4583333333333333,,1.0,13.25,-1.0,-30.208333333333332,-70.0
2011-03-27,12.75,15.083333333333334,2.3333333333333335,,1.375,13.875,11.0,-29.958333333333332,-75.0
2011-03-28,20.583333333333332,26.375,5.791666666666667,,1.9166666666666667,22.625,52.0,-32.208333333333336,-116.0
2011-03-29,12.478260869565217,14.826086956521738,2.347826086956522,,1.2272727272727273,19.695652173913043,92.0,25.666666666666668,-68.0
2011-03-30,4.208333333333333,4.5,0.2916666666666667,,1.3333333333333333,29.75,129.0,82.91666666666667,52.0
2011-03-31,6.916666666666667,8.083333333333334,1.1666666666666667,,1.0,18.458333333333332,45.0,10.458333333333334,-37.0
2011-04-01,10.083333333333334,11.208333333333334,1.125,,0.5833333333333334,29.833333333333332,111.0,48.041666666666664,-17.0
2011-04-02,3.5,4.25,0.75,,0.08333333333333333,10.75,22.0,-0.7083333333333334,-19.0
2011-04-03,3.6666666666666665,4.208333333333333,0.5416666666666666,,0.4583333333333333,11.75,17.0,-4.583333333333333,-31.0
2011-04-04,6.875,8.041666666666666,1.1666666666666667,,0.5,13.041666666666666,35.0,-10.458333333333334,-73.0
2011-04-05,12.541666666666666,14.041666666666666,1.5,,0.8333333333333334,23.375,117.0,46.041666666666664,-26.0
2011-04-06,14.791666666666666,17.0,2.2083333333333335,,1.4166666666666667,29.791666666666668,154.0,71.83333333333333,-16.0
2011-04-07,4.25,4.708333333333333,0.4583333333333333,,0.875,18.958333333333332,141.0,89.125,9.0
2011-04-08,7.041666666666667,8.125,1.0833333333333333,,0.375,13.125,82.0,56.958333333333336,7.0
2011-04-09,11.583333333333334,13.416666666666666,1.8333333333333333,,0.75,15.916666666666666,118.0,44.041666666666664,-26.0
2011-04-10,7.958333333333333,9.708333333333334,1.75,,1.0416666666666667,18.5,137.0,66.16666666666667,-22.0
2011-04-11,5.375,6.166666666666667,0.7916666666666666,,0.7916666666666666,23.583333333333332,82.0,46.041666666666664,11.0
2011-04-12,4.833333333333333,5.583333333333333,0.75,,0.6666666666666666,15.666666666666666,76.0,38.625,-3.0
2011-04-13,7.166666666666667,7.958333333333333,0.7916666666666666,,0.7083333333333334,22.666666666666668,85.0,53.75,26.0
2011-04-14,10.695652173913043,11.869565217391305,1.173913043478261,,0.782608695652174,21.041666666666668,121.0,67.58333333333333,25.0
2011-04-15,9.125,10.708333333333334,1.5833333333333333,,2.875,37.583333333333336,184.0,105.375,0.0
2011-04-16,4.833333333333333,5.125,0.2916666666666667,,0.75,19.458333333333332,143.0,95.95833333333333,16.0
2011-04-17,3.7083333333333335,4.541666666666667,0.8333333333333334,,0.041666666666666664,6.75,13.0,7.625,3.0
2011-04-18,5.333333333333333,6.541666666666667,1.2083333333333333,,0.25,10.416666666666666,76.0,34.916666666666664,13.0
2011-04-19,3.6666666666666665,4.625,0.9583333333333334,,0.041666666666666664,8.125,93.0,45.75,10.0
2011-04-20,6.166666666666667,7.458333333333333,1.2916666666666667,,0.75,14.5,111.0,42.0,-6.0
2011-04-21,6.5,7.916666666666667,1.4166666666666667,,1.125,15.708333333333334,90.0,36.166666666666664,-1.0
2011-04-22,5.791666666666667,6.958333333333333,1.1666666666666667,,0.5,14.541666666666666,98.0,43.458333333333336,2.0
2011-04-23,3.0416666666666665,3.5833333333333335,0.5416666666666666,,0.0,8.75,100.0,62.916666666666664,35.0
2011-04-24,4.916666666666667,5.875,0.9583333333333334,,0.3333333333333333,10.708333333333334,114.0,74.16666666666667,57.0
2011-04-25,4.083333333333333,4.708333333333333,0.625,,0.08333333333333333,12.208333333333334,101.0,70.54166666666667,46.0
2011-04-26,4.454545454545454,5.0,0.5454545454545454,,0.2608695652173913,17.52173913043478,111.0,81.08333333333333,38.0
2011-04-27,8.619047619047619,10.0,1.380952380952381,,0.5909090909090909,25.318181818181817,171.0,98.75,47.0
2011-04-28,12.782608695652174,15.0,2.217391304347826,,0.7391304347826086,11.416666666666666,101.0,63.916666666666664,39.0
2011-04-29,2.6666666666666665,2.9583333333333335,0.2916666666666667,,0.25,9.5,110.0,70.125,21.0
2011-04-30,4.125,4.208333333333333,0.08333333333333333,,1.25,22.541666666666668,172.0,118.79166666666667,70.0
2011-05-01,5.291666666666667,5.375,0.08333333333333333,,0.4583333333333333,17.708333333333332,108.0,85.41666666666667,59.0
2011-05-02,5.25,5.958333333333333,0.7083333333333334,,0.20833333333333334,7.458333333333333,88.0,46.666666666666664,20.0
2011-05-03,4.208333333333333,4.75,0.5416666666666666,,0.5416666666666666,9.0,82.0,51.083333333333336,22.0
2011-05-04,6.916666666666667,8.25,1.3333333333333333,,0.7083333333333334,,56.0,37.458333333333336,13.0
2011-05-05,5.958333333333333,6.666666666666667,0.7083333333333334,,0.7083333333333334,,100.0,61.125,25.0
2011-05-06,8.833333333333334,10.666666666666666,1.8333333333333333,,1.1666666666666667,,172.0,89.125,0.0
2011-05-07,2.75,2.9583333333333335,0.20833333333333334,,0.4166666666666667,,170.0,121.875,68.0
2011-05-08,2.2916666666666665,2.375,0.08333333333333333,,0.16666666666666666,,126.0,88.16666666666667,53.0
2011-05-09,3.4583333333333335,3.9583333333333335,0.5,,0.6521739130434783,13.9,139.0,86.625,47.0
2011-05-10,6.583333333333333,7.458333333333333,0.875,,0.6363636363636364,8.0,97.0,72.25,60.0
2011-05-11,4.375,5.0,0.625,,1.0,9.833333333333334,142.0,89.66666666666667,40.0
2011-05-12,5.695652173913044,7.043478260869565,1.3478260869565217,,0.8695652173913043,12.666666666666666,192.0,113.91666666666667,17.0
2011-05-13,3.0,3.4166666666666665,0.4166666666666667,,0.08333333333333333,6.916666666666667,129.0,95.54166666666667,70.0
2011-05-14,2.9583333333333335,3.75,0.7916666666666666,,0.125,7.333333333333333,96.0,69.45833333333333,26.0
2011-05-15,3.5833333333333335,4.083333333333333,0.5,,0.25,8.916666666666666,117.0,61.416666666666664,17.0
2011-05-16,8.25,10.291666666666666,2.0416666666666665,,1.0833333333333333,16.916666666666668,205.0,109.08333333333333,12.0
2011-05-17,4.541666666666667,5.041666666666667,0.5,,0.5,11.833333333333334,150.0,108.95833333333333,68.0
2011-05-18,7.583333333333333,8.791666666666666,1.2083333333333333,,0.9166666666666666,17.125,193.0,127.79166666666667,63.0
2011-05-19,7.0,7.583333333333333,0.5833333333333334,,0.875,21.916666666666668,204.0,139.16666666666666,72.0
2011-05-20,8.041666666666666,8.666666666666666,0.625,,0.9583333333333334,34.625,186.0,146.58333333333334,116.0
2011-05-21,7.5,8.208333333333334,0.7083333333333334,,0.625,21.833333333333332,161.0,134.04166666666666,110.0
2011-05-22,2.0416666666666665,2.0833333333333335,0.041666666666666664,,0.0,13.0,145.0,106.75,82.0
2011-05-23,6.541666666666667,8.25,1.7083333333333333,,0.5,8.208333333333334,115.0,75.375,40.0
2011-05-24,4.125,4.708333333333333,0.5833333333333334,,0.5,15.375,183.0,116.875,39.0
2011-05-25,4.375,4.791666666666667,0.4166666666666667,,0.4583333333333333,12.791666666666666,183.0,132.33333333333334,96.0
2011-05-26,5.826086956521739,6.608695652173913,0.782608695652174,,0.43478260869565216,15.75,243.0,158.66666666666666,77.0
2011-05-27,6.875,8.125,1.25,,0.8333333333333334,17.75,235.0,161.58333333333334,91.0
2011-05-28,6.5,7.583333333333333,1.0833333333333333,,0.9166666666666666,20.833333333333332,247.0,170.625,120.0
2011-05-29,3.2083333333333335,4.5,1.2916666666666667,,0.25,11.041666666666666,203.0,144.08333333333334,107.0
2011-05-30,3.5,4.291666666666667,0.7916666666666666,,0.041666666666666664,7.666666666666667,164.0,123.16666666666667,69.0
2011-05-31,4.541666666666667,5.916666666666667,1.375,,0.9166666666666666,17.083333333333332,205.0,119.83333333333333,46.0
2011-06-01,5.875,7.291666666666667,1.4166666666666667,,1.7083333333333333,19.75,187.0,125.79166666666667,61.0
2011-06-02,5.208333333333333,6.458333333333333,1.25,,0.7916666666666666,20.333333333333332,202.0,133.08333333333334,61.0
2011-06-03,5.916666666666667,7.0,1.0833333333333333,,0.375,15.583333333333334,193.0,155.25,122.0
2011-06-04,6.166666666666667,7.208333333333333,1.0416666666666667,,0.2916666666666667,18.041666666666668,191.0,151.04166666666666,114.0
2011-06-05,4.333333333333333,4.541666666666667,0.20833333333333334,,0.16666666666666666,16.333333333333332,203.0,164.0,131.0
2011-06-06,4.416666666666667,5.375,0.9583333333333334,,0.20833333333333334,15.125,233.0,164.91666666666666,116.0
2011-06-07,6.625,7.5,0.875,,1.1666666666666667,22.541666666666668,254.0,183.91666666666666,110.0
2011-06-08,7.666666666666667,8.5,0.8333333333333334,,1.75,29.25,292.0,203.79166666666666,134.0
2011-06-09,7.565217391304348,8.608695652173912,1.0434782608695652,,1.3478260869565217,23.666666666666668,265.0,200.95833333333334,144.0
2011-06-10,5.291666666666667,6.083333333333333,0.7916666666666666,,0.5833333333333334,17.875,242.0,191.75,165.0
2011-06-11,4.375,5.208333333333333,0.8333333333333334,,0.2916666666666667,19.708333333333332,245.0,189.625,151.0
2011-06-12,3.7916666666666665,4.5,0.7083333333333334,,0.041666666666666664,11.958333333333334,212.0,166.29166666666666,145.0
2011-06-13,5.958333333333333,7.791666666666667,1.8333333333333333,,0.125,10.125,189.0,157.125,130.0
2011-06-14,6.333333333333333,8.375,2.0416666666666665,,0.16666666666666666,7.333333333333333,166.0,139.125,122.0
2011-06-15,2.5,3.4583333333333335,0.9583333333333334,,0.0,6.625,170.0,138.0,113.0
2011-06-16,3.9583333333333335,4.875,0.9166666666666666,,0.2916666666666667,12.625,226.0,167.125,120.0
2011-06-17,4.125,4.958333333333333,0.8333333333333334,,0.5,15.375,263.0,195.625,114.0
2011-06-18,7.833333333333333,9.208333333333334,1.375,,0.16666666666666666,15.083333333333334,211.0,176.70833333333334,159.0
2011-06-19,4.125,4.708333333333333,0.5833333333333334,,0.3333333333333333,20.791666666666668,243.0,196.83333333333334,160.0
2011-06-20,9.666666666666666,11.375,1.7083333333333333,,0.4583333333333333,21.458333333333332,225.0,194.20833333333334,168.0
2011-06-21,4.25,4.708333333333333,0.4583333333333333,,0.6666666666666666,22.25,292.0,231.20833333333334,152.0
2011-06-22,3.75,4.25,0.5,,0.16666666666666666,21.625,262.0,212.79166666666666,169.0
2011-06-23,7.173913043478261,9.0,1.826086956521739,,0.13636363636363635,20.391304347826086,183.0,153.58333333333334,102.0
2011-06-24,3.5416666666666665,5.0,1.4583333333333333,,0.0,9.25,164.0,117.875,93.0
2011-06-25,3.8333333333333335,5.375,1.5416666666666667,,0.0,9.916666666666666,158.0,123.25,88.0
2011-06-26,4.083333333333333,5.5,1.4166666666666667,,1.0833333333333333,15.875,240.0,158.91666666666666,71.0
2011-06-27,6.083333333333333,8.666666666666666,2.5833333333333335,,0.8333333333333334,15.041666666666666,241.0,181.08333333333334,113.0
2011-06-28,5.625,6.791666666666667,1.1666666666666667,,0.4583333333333333,20.208333333333332,248.0,207.75,167.0
2011-06-29,4.041666666666667,4.625,0.5833333333333334,,0.6666666666666666,20.833333333333332,262.0,224.20833333333334,188.0
2011-06-30,5.916666666666667,7.416666666666667,1.5,,0.6666666666666666,27.333333333333332,239.0,210.29166666666666,187.0
2011-07-01,5.333333333333333,6.666666666666667,1.3333333333333333,,0.625,23.5,283.0,217.29166666666666,166.0
2011-07-02,5.25,6.666666666666667,1.4166666666666667,,0.8333333333333334,18.166666666666668,287.0,220.08333333333334,170.0
2011-07-03,3.7083333333333335,4.083333333333333,0.375,,0.8333333333333334,21.375,290.0,233.0,170.0
2011-07-04,3.3333333333333335,4.458333333333333,1.125,,0.0,9.375,223.0,210.79166666666666,201.0
2011-07-05,3.4166666666666665,4.333333333333333,0.9166666666666666,,0.16666666666666666,10.791666666666666,231.0,201.91666666666666,192.0
2011-07-06,4.125,5.291666666666667,1.1666666666666667,,0.4583333333333333,13.833333333333334,261.0,215.08333333333334,174.0
2011-07-07,5.478260869565218,6.782608695652174,1.3043478260869565,,0.6521739130434783,20.5,305.0,240.66666666666666,176.0
2011-07-08,5.958333333333333,7.583333333333333,1.625,,0.041666666666666664,13.041666666666666,242.0,225.04166666666666,207.0
2011-07-09,6.0,7.041666666666667,1.0416666666666667,,0.4583333333333333,15.541666666666666,271.0,239.54166666666666,207.0
2011-07-10,3.4583333333333335,4.125,0.6666666666666666,,0.0,10.416666666666666,252.0,227.83333333333334,214.0
2011-07-11,4.541666666666667,5.708333333333333,1.1666666666666667,,0.5,14.833333333333334,272.0,233.5,192.0
2011-07-12,4.875,6.083333333333333,1.2083333333333333,,0.7083333333333334,17.833333333333332,279.0,236.08333333333334,195.0
2011-07-13,4.083333333333333,5.083333333333333,1.0,,0.7083333333333334,13.708333333333334,278.0,235.20833333333334,206.0
2011-07-14,6.958333333333333,9.083333333333334,2.125,,0.0,7.708333333333333,215.0,192.54166666666666,158.0
2011-07-15,4.625,6.791666666666667,2.1666666666666665,,0.08333333333333333,6.75,205.0,181.5,156.0
2011-07-16,4.416666666666667,6.208333333333333,1.7916666666666667,,0.125,9.75,223.0,192.375,168.0
2011-07-17,5.916666666666667,7.916666666666667,2.0,,0.041666666666666664,9.041666666666666,218.0,200.16666666666666,184.0
2011-07-18,3.3333333333333335,4.708333333333333,1.375,,0.25,12.416666666666666,273.0,224.54166666666666,194.0
2011-07-19,5.0,7.666666666666667,2.6666666666666665,,0.625,17.5,296.0,224.875,165.0
2011-07-20,4.291666666666667,6.666666666666667,2.375,,0.4583333333333333,10.458333333333334,234.0,176.83333333333334,134.0
2011-07-21,4.521739130434782,6.217391304347826,1.6956521739130435,,0.8695652173913043,16.666666666666668,253.0,183.95833333333334,116.0
2011-07-22,5.875,7.75,1.875,,1.4166666666666667,19.083333333333332,259.0,201.79166666666666,151.0
2011-07-23,3.375,4.25,0.875,,0.7916666666666666,12.166666666666666,245.0,194.25,161.0
2011-07-24,2.75,3.3333333333333335,0.5833333333333334,,0.625,16.791666666666668,289.0,222.625,147.0
2011-07-25,6.416666666666667,8.208333333333334,1.7916666666666667,,0.9166666666666666,15.375,265.0,228.66666666666666,208.0
2011-07-26,5.083333333333333,6.5,1.4166666666666667,,0.9583333333333334,18.875,280.0,232.45833333333334,197.0
2011-07-27,5.333333333333333,6.666666666666667,1.3333333333333333,,0.875,20.25,283.0,232.70833333333334,180.0
2011-07-28,4.428571428571429,5.476190476190476,1.0476190476190477,,0.625,28.166666666666668,316.0,250.08333333333334,200.0
2011-07-29,4.785714285714286,5.857142857142857,1.0714285714285714,,0.625,24.333333333333332,317.0,251.95833333333334,199.0
2011-07-30,5.0,7.458333333333333,2.4583333333333335,,0.8333333333333334,11.708333333333334,268.0,214.95833333333334,186.0
2011-07-31,2.75,3.3333333333333335,0.5833333333333334,,0.375,11.583333333333334,261.0,216.04166666666666,185.0
2011-08-01,3.7083333333333335,5.166666666666667,1.4583333333333333,,0.625,14.0,266.0,216.375,176.0
2011-08-02,4.416666666666667,5.583333333333333,1.1666666666666667,,0.6666666666666666,16.625,262.0,214.41666666666666,170.0
2011-08-03,5.916666666666667,7.541666666666667,1.625,,1.0,19.833333333333332,290.0,228.75,164.0
2011-08-04,5.130434782608695,6.6521739130434785,1.5217391304347827,,0.6521739130434783,19.916666666666668,303.0,240.45833333333334,176.0
2011-08-05,5.478260869565218,7.478260869565218,2.0,,0.4166666666666667,18.291666666666668,303.0,243.91666666666666,198.0
2011-08-06,4.75,6.333333333333333,1.5833333333333333,,0.5833333333333334,19.708333333333332,303.0,255.58333333333334,212.0
2011-08-07,3.5,4.041666666666667,0.5416666666666666,,0.4583333333333333,19.833333333333332,311.0,258.9583333333333,218.0
2011-08-08,4.708333333333333,6.416666666666667,1.7083333333333333,,0.5,20.541666666666668,327.0,259.75,201.0
2011-08-09,4.521739130434782,6.086956521739131,1.565217391304348,,0.4166666666666667,20.0,315.0,253.25,208.0
2011-08-10,3.4583333333333335,4.375,0.9166666666666666,,0.125,16.375,291.0,255.75,232.0
2011-08-11,2.4166666666666665,2.625,0.20833333333333334,,0.2916666666666667,18.666666666666668,309.0,262.9166666666667,231.0
2011-08-12,3.4583333333333335,4.125,0.6666666666666666,,0.041666666666666664,11.0,262.0,228.83333333333334,170.0
2011-08-13,3.4166666666666665,4.25,0.8333333333333334,,0.375,15.75,304.0,230.25,148.0
2011-08-14,4.166666666666667,4.5,0.3333333333333333,,0.20833333333333334,15.708333333333334,272.0,226.875,188.0
2011-08-15,4.958333333333333,5.416666666666667,0.4583333333333333,,0.0,12.333333333333334,277.0,227.75,198.0
2011-08-16,4.545454545454546,5.090909090909091,0.5454545454545454,,0.0,8.181818181818182,215.0,195.54166666666666,177.0
2011-08-17,7.111111111111111,8.444444444444445,1.3333333333333333,,0.0,17.11111111111111,253.0,211.58333333333334,178.0
2011-08-18,4.478260869565218,5.739130434782608,1.2608695652173914,,0.13043478260869565,12.25,253.0,210.125,172.0
2011-08-19,3.608695652173913,4.217391304347826,0.6086956521739131,,0.041666666666666664,12.958333333333334,266.0,217.08333333333334,173.0
2011-08-20,4.416666666666667,4.75,0.3333333333333333,,0.125,13.041666666666666,245.0,201.79166666666666,166.0
2011-08-21,3.0,3.25,0.25,,0.20833333333333334,13.125,251.0,208.5,168.0
2011-08-22,2.5652173913043477,3.391304347826087,0.8260869565217391,,0.391304347826087,12.083333333333334,257.0,205.95833333333334,155.0
2011-08-23,3.4583333333333335,3.9583333333333335,0.5,,0.0,8.291666666666666,214.0,185.77272727272728,164.0
