date,NO2_mean,NOX_mean,NO_mean,SO2_mean
2011-01-01,2.0416666666666665,3.4166666666666665,1.375,2.875
2011-01-02,1.2083333333333333,2.4166666666666665,1.2083333333333333,2.625
2011-01-03,0.5833333333333334,1.625,1.0416666666666667,2.0
2011-01-04,1.75,3.375,1.625,2.0416666666666665
2011-01-05,1.2083333333333333,2.7083333333333335,1.5,2.0
2011-01-06,1.6666666666666667,3.75,2.0833333333333335,2.0833333333333335
2011-01-07,4.791666666666667,8.166666666666666,3.375,2.25
2011-01-08,5.416666666666667,8.125,2.7083333333333335,2.5833333333333335
2011-01-09,4.75,6.958333333333333,2.2083333333333335,2.6666666666666665
2011-01-10,2.6666666666666665,4.791666666666667,2.125,2.25
2011-01-11,1.0,2.6666666666666665,1.6666666666666667,1.9166666666666667
2011-01-12,5.565217391304348,8.782608695652174,3.217391304347826,2.1739130434782608
2011-01-13,2.0416666666666665,2.9583333333333335,0.9166666666666666,3.7083333333333335
2011-01-14,1.0416666666666667,1.75,0.7083333333333334,2.375
2011-01-15,0.875,1.5833333333333333,0.7083333333333334,2.1666666666666665
2011-01-16,1.7916666666666667,2.4166666666666665,0.625,2.375
2011-01-17,9.0,12.041666666666666,3.0416666666666665,2.875
2011-01-18,5.833333333333333,7.875,2.0416666666666665,2.625
2011-01-19,7.791666666666667,11.375,3.5833333333333335,2.5416666666666665
2011-01-20,10.478260869565217,16.130434782608695,5.6521739130434785,2.875
2011-01-21,7.875,11.5,3.625,2.9583333333333335
2011-01-22,1.4583333333333333,2.75,1.2916666666666667,2.5
2011-01-23,1.3333333333333333,2.375,1.0416666666666667,2.7916666666666665
2011-01-24,1.8333333333333333,3.0,1.1666666666666667,2.2916666666666665
2011-01-25,9.291666666666666,13.541666666666666,4.25,2.625
2011-01-26,7.086956521739131,10.434782608695652,3.347826086956522,2.6956521739130435
2011-01-27,7.75,10.75,3.0,2.9583333333333335
2011-01-28,6.791666666666667,10.083333333333334,3.2916666666666665,2.6666666666666665
2011-01-29,4.25,5.875,1.625,2.9166666666666665
