date,SO2_mean,SPM_mean
2011-06-05,2.958,14.458
2011-06-06,3.304,15.261
2011-06-07,8.167,31.708
2011-06-08,4.792,20.25
2011-06-09,4.958,28.0
2011-06-10,10.95,28.762
2011-06-11,6.0,32.958
2011-06-12,3.75,9.042
2011-06-13,3.045,13.273
2011-06-14,2.417,8.875
2011-06-15,2.25,10.958
2011-06-16,4.583,10.5
2011-06-17,3.667,13.957
2011-06-18,4.208,6.75
2011-06-19,4.0,14.625
2011-06-20,3.958,10.833
2011-06-21,4.826,12.043
2011-06-22,3.875,24.0
2011-06-23,3.5,32.917
2011-06-24,2.75,5.0
2011-06-25,2.625,5.875
2011-06-26,4.875,12.625
2011-06-27,2.167,7.417
2011-06-28,2.208,13.583
2011-06-29,3.042,26.542
2011-06-30,4.083,23.792
2011-07-01,4.083,18.0
2011-07-02,5.042,24.0
2011-07-03,2.792,7.917
2011-07-04,2.083,6.042
2011-07-05,2.583,4.958
2011-07-06,3.25,12.667
2011-07-07,3.913,8.435
2011-07-08,5.0,10.833
2011-07-09,5.917,8.083
2011-07-10,3.667,6.25
2011-07-11,4.083,16.708
2011-07-12,7.958,28.333
2011-07-13,5.0,10.792
2011-07-14,3.583,12.75
2011-07-15,2.5,6.125
2011-07-16,1.875,8.125
2011-07-17,2.292,12.5
2011-07-18,3.25,6.833
2011-07-19,8.708,22.652
2011-07-20,7.458,17.0
2011-07-21,5.833,14.917
2011-07-22,2.917,5.708
2011-07-23,2.833,6.75
2011-07-24,4.292,12.417
2011-07-25,4.217,16.261
2011-07-26,4.875,8.208
2011-07-27,11.208,32.792
2011-07-28,4.375,21.75
2011-07-29,5.375,28.875
2011-07-30,4.375,23.917
2011-07-31,3.792,13.125
2011-08-01,3.208,9.292
2011-08-02,4.125,12.417
2011-08-03,3.333,12.708
2011-08-04,2.167,7.542
2011-08-05,3.083,5.792
2011-08-06,3.875,19.167
2011-08-07,4.625,12.083
2011-08-08,7.458,29.542
2011-08-09,6.042,25.625
2011-08-10,6.292,18.542
2011-08-11,4.087,17.217
2011-08-12,4.458,7.917
2011-08-13,6.083,9.458
2011-08-14,6.417,15.875
2011-08-15,3.625,27.708
2011-08-16,3.958,20.0
2011-08-17,3.5,5.348
2011-08-18,3.333,10.583
2011-08-19,5.25,14.292
2011-08-20,4.25,12.417
2011-08-21,5.625,14.083
2011-08-22,5.5,13.417
2011-08-23,2.333,9.0
2011-08-24,2.667,7.083
2011-08-25,2.458,6.875
2011-08-26,2.75,10.292
2011-08-27,4.375,10.708
2011-08-28,5.5,9.208
2011-08-29,4.565,16.217
2011-08-30,2.667,17.125
2011-08-31,2.375,11.208
2011-09-01,5.292,9.083
2011-09-02,2.25,14.875
2011-09-03,2.542,13.583
2011-09-04,2.0,17.375
2011-09-05,2.25,16.792
2011-09-06,2.458,8.625
2011-09-07,3.042,11.583
2011-09-08,3.292,11.875
2011-09-09,5.542,15.333
2011-09-10,2.875,12.083
2011-09-11,2.958,10.875
2011-09-12,2.0,10.833
2011-09-13,2.375,8.542
2011-09-14,3.458,11.333
2011-09-15,4.0,9.667
2011-09-16,6.833,25.217
2011-09-17,3.792,13.667
2011-09-18,2.792,6.417
2011-09-19,2.792,9.125
2011-09-20,3.5,6.917
2011-09-21,3.042,10.667
2011-09-22,2.833,6.333
2011-09-23,3.875,7.083
2011-09-24,3.125,7.083
2011-09-25,9.125,9.542
2011-09-26,4.652,11.348
2011-09-27,4.625,13.708
2011-09-28,4.5,18.958
2011-09-29,3.833,12.167
2011-09-30,3.292,12.083
2011-10-01,2.958,6.5
2011-10-02,3.333,9.667
2011-10-03,2.625,3.625
2011-10-04,2.875,7.583
2011-10-05,3.25,9.0
2011-10-06,4.792,6.333
2011-10-07,2.792,9.375
2011-10-08,3.417,24.417
2011-10-09,3.667,24.792
2011-10-10,3.625,36.5
2011-10-11,3.0,14.217
2011-10-12,3.958,13.708
2011-10-13,3.458,19.875
2011-10-14,6.917,27.458
2011-10-15,2.208,18.833
2011-10-16,2.958,16.125
2011-10-17,2.417,12.957
2011-10-18,2.0,9.792
2011-10-19,2.917,9.208
2011-10-20,7.0,21.042
2011-10-21,2.167,13.417
2011-10-22,1.458,7.792
2011-10-23,2.0,6.0
2011-10-24,3.167,8.208
2011-10-25,2.435,12.217
2011-10-26,2.0,7.542
2011-10-27,2.333,6.833
2011-10-28,4.458,15.0
2011-10-29,3.542,16.917
2011-10-30,3.208,21.583
2011-10-31,2.125,10.0
2011-11-01,4.0,16.417
2011-11-02,4.333,19.167
2011-11-03,3.0,11.667
2011-11-04,2.958,8.417
2011-11-05,4.875,17.417
2011-11-06,3.292,19.417
2011-11-07,2.125,5.375
2011-11-08,2.167,6.917
2011-11-09,2.25,7.875
2011-11-10,2.208,7.583
2011-11-11,2.435,10.957
2011-11-12,3.208,8.417
2011-11-13,5.167,19.333
2011-11-14,2.708,12.261
2011-11-15,2.083,9.0
2011-11-16,2.167,5.958
2011-11-17,2.75,3.75
2011-11-18,3.667,6.042
2011-11-19,2.25,20.375
2011-11-20,2.25,7.792
2011-11-21,2.0,5.458
2011-11-22,2.0,8.833
2011-11-23,3.125,8.292
2011-11-24,3.625,10.292
2011-11-25,2.0,4.583
2011-11-26,2.792,9.458
2011-11-27,2.667,7.333
2011-11-28,4.478,12.913
2011-11-29,3.625,15.458
2011-11-30,3.708,6.583
2011-12-01,3.125,6.625
2011-12-02,3.917,8.458
2011-12-03,2.25,5.125
2011-12-04,2.042,10.0
2011-12-05,2.875,15.75
2011-12-06,2.75,9.333
2011-12-07,3.083,4.333
2011-12-08,3.167,4.708
2011-12-09,4.042,3.625
2011-12-10,2.333,9.958
2011-12-11,2.958,3.833
2011-12-12,3.625,8.208
2011-12-13,2.818,5.955
2011-12-14,4.167,6.917
2011-12-15,5.708,8.667
2011-12-16,3.208,6.652
2011-12-17,2.75,6.083
2011-12-18,2.875,6.833
2011-12-19,3.875,8.708
2011-12-20,3.292,8.333
2011-12-21,4.25,4.917
2011-12-22,2.75,4.458
2011-12-23,2.958,8.5
2011-12-24,2.167,7.833
2011-12-25,2.5,4.583
2011-12-26,2.696,5.043
2011-12-27,2.5,3.958
2011-12-28,2.792,7.958
2011-12-29,3.917,7.542
2011-12-30,4.042,10.042
2011-12-31,3.25,7.042
2012-01-01,2.583,10.333
2012-01-02,3.417,8.292
2012-01-03,3.375,10.208
2012-01-04,3.292,5.792
2012-01-05,3.083,5.417
2012-01-06,2.875,7.667
2012-01-07,3.0,7.25
2012-01-08,3.417,3.083
2012-01-09,3.042,6.667
2012-01-10,3.13,4.348
2012-01-11,3.25,6.13
2012-01-12,5.125,12.042
2012-01-13,5.917,10.333
2012-01-14,4.208,4.75
2012-01-15,3.417,4.458
2012-01-16,3.583,5.833
2012-01-17,2.917,4.042
2012-01-18,3.875,4.333
2012-01-19,3.25,5.0
2012-01-20,3.292,6.917
2012-01-21,3.5,6.042
2012-01-22,4.542,5.083
2012-01-23,3.958,2.625
2012-01-24,3.375,3.042
2012-01-25,4.696,11.913
2012-01-26,4.333,5.833
2012-01-27,3.458,4.333
2012-01-28,3.792,7.125
2012-01-29,3.417,5.417
2012-01-30,2.875,3.417
2012-01-31,2.5,6.417
2012-02-01,4.583,22.875
2012-02-02,3.833,11.875
2012-02-03,3.0,5.083
2012-02-04,4.458,10.417
2012-02-05,3.0,10.0
2012-02-06,4.083,4.792
2012-02-07,3.208,3.25
2012-02-08,3.174,7.696
2012-02-09,2.583,5.917
2012-02-10,3.5,8.417
2012-02-11,3.542,6.583
2012-02-12,3.333,13.174
2012-02-13,3.5,7.125
2012-02-14,3.667,12.875
2012-02-15,5.25,12.0
2012-02-16,4.042,12.542
2012-02-17,4.042,8.042
2012-02-18,4.208,3.833
2012-02-19,4.042,11.542
2012-02-20,3.75,8.542
2012-02-21,3.458,7.375
2012-02-22,3.292,8.75
2012-02-23,3.375,8.708
2012-02-24,3.5,4.042
2012-02-25,2.913,4.522
2012-02-26,2.792,3.333
2012-02-27,3.292,8.542
2012-02-28,3.792,12.083
2012-03-01,3.375,5.667
2012-03-02,2.565,4.478
2012-03-03,2.917,8.083
2012-03-04,4.5,5.125
2012-03-05,3.458,5.042
2012-03-06,6.048,15.792
2012-03-07,7.667,20.5
2012-03-08,8.792,21.75
2012-03-09,3.417,8.292
2012-03-10,3.167,6.167
2012-03-11,2.957,13.0
2012-03-12,4.458,6.083
2012-03-13,3.375,9.739
2012-03-14,3.208,13.708
2012-03-15,3.167,7.833
2012-03-16,3.75,14.792
2012-03-17,5.208,9.417
2012-03-18,3.917,10.917
2012-03-19,3.333,13.292
2012-03-20,3.083,12.542
2012-03-21,3.042,6.917
2012-03-22,4.75,12.375
2012-03-23,3.5,3.958
2012-03-24,3.667,6.833
2012-03-25,4.304,7.043
2012-03-26,3.5,9.208
2012-03-27,5.167,8.708
2012-03-28,7.042,20.5
2012-03-29,3.458,4.375
2012-03-30,3.458,10.583
2012-03-31,3.542,6.875
2012-04-01,3.125,7.5
2012-04-02,3.583,17.583
2012-04-03,2.958,13.167
2012-04-04,2.958,11.417
2012-04-05,3.458,13.042
2012-04-06,3.542,15.333
2012-04-07,3.042,8.417
2012-04-08,4.5,13.333
2012-04-09,3.375,12.833
2012-04-10,3.75,24.333
2012-04-11,4.478,26.087
2012-04-12,4.375,7.0
2012-04-13,3.667,8.609
2012-04-14,5.417,18.375
2012-04-15,4.375,18.25
2012-04-16,2.625,12.333
2012-04-17,2.083,9.208
2012-04-18,2.375,7.5
2012-04-19,3.167,8.917
2012-04-20,4.875,4.167
2012-04-21,5.458,14.167
2012-04-22,3.208,9.375
2012-04-23,2.5,21.417
2012-04-24,3.083,9.375
2012-04-25,4.696,15.348
2012-04-26,1.958,8.042
2012-04-27,3.0,6.292
2012-04-28,7.833,8.625
2012-04-29,6.583,23.208
2012-04-30,7.792,30.5
2012-05-01,7.125,33.375
2012-05-02,4.125,29.917
2012-05-03,2.25,9.833
2012-05-04,1.833,12.125
2012-05-05,2.208,10.583
2012-05-06,3.5,17.0
2012-05-07,3.0,14.792
2012-05-08,6.042,31.125
2012-05-09,6.583,23.542
2012-05-10,5.625,23.583
2012-05-11,11.391,10.304
2012-05-12,2.667,9.667
2012-05-13,3.083,9.667
2012-05-14,4.542,8.826
2012-05-15,2.458,11.458
2012-05-16,2.167,15.208
2012-05-17,2.5,10.208
2012-05-18,4.75,10.75
2012-05-19,3.833,18.458
2012-05-20,4.5,11.875
2012-05-21,4.375,10.792
2012-05-22,2.625,15.0
2012-05-23,4.083,19.625
2012-05-24,3.75,13.0
2012-05-25,12.125,19.417
2012-05-26,4.25,20.417
2012-05-27,3.375,9.458
2012-05-28,2.087,8.783
2012-05-29,2.083,7.417
2012-05-30,2.583,9.083
2012-05-31,2.917,8.0
2012-06-01,3.625,11.208
2012-06-02,2.917,14.083
2012-06-03,2.25,9.042
2012-06-04,5.792,19.25
2012-06-05,8.0,12.375
2012-06-06,4.292,28.25
2012-06-07,5.0,22.167
2012-06-08,4.125,13.042
2012-06-09,2.542,6.208
2012-06-10,4.083,11.5
2012-06-11,5.5,7.727
2012-06-12,2.875,11.542
2012-06-13,3.042,13.174
2012-06-14,4.5,6.125
2012-06-15,6.5,11.917
2012-06-16,2.625,6.542
2012-06-17,2.458,8.542
2012-06-18,2.667,9.875
2012-06-19,2.542,10.708
2012-06-20,2.0,6.25
2012-06-21,2.917,9.958
2012-06-22,1.958,7.917
2012-06-23,2.667,8.167
2012-06-24,3.708,8.917
2012-06-25,5.783,17.522
2012-06-26,7.875,22.5
2012-06-27,10.458,21.875
2012-06-28,20.167,37.25
2012-06-29,8.167,14.75
2012-06-30,4.083,9.0
2012-07-01,2.75,6.333
2012-07-02,2.0,3.833
2012-07-03,2.5,9.542
2012-07-04,4.417,13.583
2012-07-05,4.208,21.5
2012-07-06,5.0,30.458
2012-07-07,8.292,15.208
2012-07-08,5.583,8.667
2012-07-09,5.0,20.391
2012-07-10,4.583,10.167
2012-07-11,4.167,13.417
2012-07-12,2.208,10.083
2012-07-13,3.833,13.0
2012-07-14,3.125,7.167
2012-07-15,4.208,7.0
2012-07-16,2.0,8.5
2012-07-17,3.417,7.542
2012-07-18,4.583,19.625
2012-07-19,6.0,8.75
2012-07-20,5.0,11.292
2012-07-21,6.625,13.042
2012-07-22,4.083,10.583
2012-07-23,2.458,11.083
2012-07-24,2.208,10.375
2012-07-25,6.826,26.826
2012-07-26,3.958,11.75
2012-07-27,6.125,23.0
2012-07-28,5.833,28.875
2012-07-29,5.875,17.875
2012-07-30,6.25,23.667
2012-07-31,7.292,23.708
2012-08-01,6.042,23.458
2012-08-02,5.25,18.5
2012-08-03,2.417,21.458
2012-08-04,1.708,21.167
2012-08-05,2.333,8.542
2012-08-06,3.583,10.625
2012-08-07,3.458,12.708
2012-08-08,3.625,7.5
2012-08-09,3.208,16.167
2012-08-10,4.565,19.609
2012-08-11,3.458,6.125
2012-08-12,3.208,21.792
2012-08-13,2.5,13.208
2012-08-14,4.042,12.478
2012-08-15,7.167,15.5
2012-08-16,3.167,14.375
2012-08-17,7.125,20.375
2012-08-18,5.208,8.542
2012-08-19,3.375,15.083
2012-08-20,13.333,19.833
2012-08-21,6.833,18.417
2012-08-22,4.792,13.125
2012-08-23,8.042,22.917
2012-08-24,2.792,11.417
2012-08-25,3.375,14.75
2012-08-26,5.625,19.833
2012-08-27,3.957,24.043
2012-08-28,4.792,25.125
2012-08-29,2.083,34.375
2012-08-30,5.375,15.625
2012-08-31,8.167,19.333
2012-09-01,2.875,11.417
2012-09-02,1.875,10.167
2012-09-03,1.958,11.542
2012-09-04,2.833,10.875
2012-09-05,4.375,17.0
2012-09-06,2.833,10.167
2012-09-07,3.958,5.708
2012-09-08,5.417,15.458
2012-09-09,2.167,18.042
2012-09-10,3.174,9.435
2012-09-11,2.708,21.25
2012-09-12,3.25,5.696
2012-09-13,6.708,13.167
2012-09-14,4.917,15.708
2012-09-15,3.167,26.208
2012-09-16,5.708,22.833
2012-09-17,2.583,24.25
2012-09-18,3.333,21.667
2012-09-19,4.316,30.909
2012-09-20,4.083,7.125
2012-09-21,3.917,3.417
2012-09-22,4.458,7.958
2012-09-23,3.958,4.208
2012-09-24,6.476,10.429
2012-09-25,3.583,7.667
2012-09-26,6.958,10.125
2012-09-27,3.583,7.625
2012-09-28,2.75,6.333
2012-09-29,3.375,10.625
2012-09-30,4.167,6.75
2012-10-01,2.917,5.0
2012-10-02,3.542,7.292
2012-10-03,2.875,7.958
2012-10-04,4.208,5.5
2012-10-05,4.083,3.125
2012-10-06,5.625,6.083
2012-10-07,3.25,3.375
2012-10-08,3.833,7.792
2012-10-09,7.609,3.043
2012-10-10,5.25,8.708
2012-10-11,8.917,10.167
2012-10-12,2.458,10.13
2012-10-13,2.667,6.833
2012-10-14,17.625,18.917
2012-10-15,2.917,12.875
2012-10-16,2.667,6.958
2012-10-17,3.208,13.917
2012-10-18,2.375,5.208
2012-10-19,2.542,5.5
2012-10-20,2.625,8.417
2012-10-21,2.292,7.917
2012-10-22,2.958,5.875
2012-10-23,6.083,26.208
2012-10-24,2.739,7.478
2012-10-25,11.667,10.708
2012-10-26,3.458,12.042
2012-10-27,4.792,5.125
2012-10-28,1.833,17.417
2012-10-29,1.917,8.5
2012-10-30,2.333,2.75
2012-10-31,1.958,4.875
2012-11-01,1.792,9.625
2012-11-02,1.708,4.167
2012-11-03,1.083,4.25
2012-11-04,2.0,5.083
2012-11-05,3.083,5.625
2012-11-06,1.042,8.0
2012-11-07,1.125,4.667
2012-11-08,2.875,5.25
2012-11-09,1.696,6.609
2012-11-10,2.375,3.375
2012-11-11,3.042,3.875
2012-11-12,1.958,9.652
2012-11-13,4.208,11.083
2012-11-14,2.375,8.333
2012-11-15,2.042,4.125
2012-11-16,2.125,8.083
2012-11-17,2.417,7.708
2012-11-18,1.958,4.75
2012-11-19,2.958,7.875
2012-11-20,2.875,11.125
2012-11-21,2.125,8.958
2012-11-22,3.708,6.625
2012-11-23,4.333,5.208
2012-11-24,2.792,5.375
2012-11-25,2.583,4.583
2012-11-26,2.783,7.696
2012-11-27,2.7,8.45
2012-11-28,6.75,8.917
2012-11-29,3.667,13.083
2012-11-30,3.583,5.917
2012-12-01,3.542,5.167
2012-12-02,4.125,6.125
2012-12-03,5.208,3.542
2012-12-04,4.5,9.833
2012-12-05,4.042,16.583
2012-12-06,3.167,7.458
2012-12-07,2.5,6.25
2012-12-08,3.417,6.583
2012-12-09,3.667,7.208
2012-12-10,3.5,10.458
2012-12-11,2.522,7.391
2012-12-12,3.042,5.652
2012-12-13,2.958,7.083
2012-12-14,6.708,22.208
2012-12-15,5.792,14.167
2012-12-16,3.875,3.25
2012-12-17,6.0,11.875
2012-12-18,4.375,6.5
2012-12-19,3.125,5.417
2012-12-20,3.0,3.875
2012-12-21,3.042,11.125
2012-12-22,4.167,4.167
2012-12-23,3.167,6.792
2012-12-24,3.125,6.083
2012-12-25,4.625,3.792
2012-12-26,3.783,9.304
2012-12-27,2.625,3.917
2012-12-28,3.625,3.458
2012-12-29,4.875,6.667
2012-12-30,3.417,4.833
2012-12-31,4.708,10.417
2013-01-01,3.958,11.167
2013-01-02,2.083,7.375
2013-01-03,2.458,9.458
2013-01-04,2.167,4.917
2013-01-05,1.625,3.125
2013-01-06,1.958,4.167
2013-01-07,2.125,8.375
2013-01-08,3.667,12.917
2013-01-09,2.522,5.522
2013-01-10,2.0,4.043
2013-01-11,2.0,4.083
2013-01-12,3.5,3.792
2013-01-13,2.125,2.958
2013-01-14,2.042,6.167
2013-01-15,2.125,4.333
2013-01-16,2.458,4.917
2013-01-17,2.25,3.375
2013-01-18,4.042,5.542
2013-01-19,2.292,4.5
2013-01-20,2.5,9.333
2013-01-21,2.542,5.083
2013-01-22,2.375,4.125
2013-01-23,2.609,6.565
2013-01-24,7.292,7.458
2013-01-25,6.417,34.708
2013-01-26,4.917,9.708
2013-01-27,2.542,5.583
2013-01-28,3.417,8.292
2013-01-29,2.667,4.333
2013-01-30,4.833,19.458
2013-01-31,3.333,9.875
2013-02-01,2.708,8.5
2013-02-02,3.0,3.083
2013-02-03,3.0,5.167
2013-02-04,2.458,7.083
2013-02-05,2.5,4.167
2013-02-06,1.917,4.167
2013-02-07,2.522,6.565
2013-02-08,3.0,4.667
2013-02-09,2.917,4.292
2013-02-10,2.042,6.522
2013-02-11,2.208,5.25
2013-02-12,2.5,2.708
2013-02-13,2.0,6.696
2013-02-14,2.167,4.583
2013-02-15,2.375,4.208
2013-02-16,2.833,6.375
2013-02-17,4.167,15.625
2013-02-18,4.458,18.958
2013-02-19,2.667,2.583
2013-02-20,2.0,3.042
2013-02-21,2.458,7.625
2013-02-22,2.542,1.833
2013-02-23,2.0,2.75
2013-02-24,2.739,8.609
2013-02-25,2.75,20.125
2013-02-26,3.542,14.292
2013-02-27,6.708,31.917
2013-02-28,3.167,15.292
2013-03-01,2.333,7.75
2013-03-02,2.792,6.542
2013-03-03,2.208,11.125
2013-03-04,2.542,9.333
2013-03-05,3.0,6.958
2013-03-06,2.833,4.5
2013-03-07,2.0,5.0
2013-03-08,2.0,7.0
2013-03-09,3.167,12.042
2013-03-10,2.375,5.625
2013-03-11,2.045,4.591
2013-03-12,4.042,5.739
2013-03-13,2.333,2.042
2013-03-14,2.0,2.739
2013-03-15,2.25,10.083
2013-03-16,2.792,15.792
2013-03-17,2.792,18.833
2013-03-18,2.5,18.833
2013-03-19,2.708,7.625
2013-03-20,3.0,6.083
2013-03-21,2.125,3.583
2013-03-22,2.042,8.083
2013-03-23,2.208,6.042
2013-03-24,3.375,25.042
2013-03-25,4.348,52.913
2013-03-26,7.417,67.5
2013-03-27,8.792,61.625
2013-03-28,4.5,39.625
2013-03-29,4.542,40.625
2013-03-30,2.958,11.0
2013-03-31,2.5,7.75
2013-04-01,3.583,8.833
2013-04-02,4.75,16.917
2013-04-03,3.917,16.917
2013-04-04,4.333,11.5
2013-04-05,3.833,9.458
2013-04-06,3.542,9.75
2013-04-07,2.708,5.042
2013-04-08,2.75,4.083
2013-04-09,4.13,14.739
2013-04-10,3.333,10.792
2013-04-11,3.708,11.958
2013-04-12,3.375,7.304
2013-04-13,4.625,17.417
2013-04-14,6.0,16.125
2013-04-15,3.75,19.333
2013-04-16,3.417,13.458
2013-04-17,2.625,9.375
2013-04-18,3.958,3.208
2013-04-19,2.958,11.042
2013-04-20,3.583,10.125
2013-04-21,6.333,9.708
2013-04-22,3.458,22.0
2013-04-23,4.333,25.958
2013-04-24,4.5,17.583
2013-04-25,3.167,5.792
2013-04-26,3.609,16.478
2013-04-27,3.042,9.792
2013-04-28,2.542,9.75
2013-04-29,2.833,4.75
2013-04-30,2.542,3.333
2013-05-01,2.583,6.542
2013-05-02,3.292,5.25
2013-05-03,2.333,7.208
2013-05-04,4.208,15.083
2013-05-05,4.208,16.292
2013-05-06,2.875,7.875
2013-05-07,2.708,5.792
2013-05-08,2.833,10.792
2013-05-09,3.458,3.083
2013-05-10,4.043,16.043
2013-05-11,2.25,6.833
2013-05-12,5.792,6.0
2013-05-13,2.5,8.174
2013-05-14,4.667,5.542
2013-05-15,2.042,3.792
2013-05-16,2.833,7.792
2013-05-17,3.292,6.542
2013-05-18,3.292,7.667
2013-05-19,4.708,7.708
2013-05-20,2.0,5.458
2013-05-21,3.292,8.792
2013-05-22,4.25,20.083
2013-05-23,3.125,8.708
2013-05-24,3.458,10.417
2013-05-25,3.083,7.042
2013-05-26,3.042,8.583
2013-05-27,6.13,11.522
2013-05-28,5.75,14.5
2013-05-29,2.75,9.125
2013-05-30,2.625,5.292
2013-05-31,5.417,20.083
2013-06-01,4.167,10.792
2013-06-02,3.375,12.458
2013-06-03,4.667,10.167
2013-06-04,4.292,12.292
2013-06-05,4.292,9.917
2013-06-06,9.917,30.708
2013-06-07,7.667,26.75
2013-06-08,6.333,23.958
2013-06-09,3.625,7.0
2013-06-10,6.783,16.565
2013-06-11,3.333,7.583
2013-06-12,2.542,8.0
2013-06-13,2.292,3.625
2013-06-14,2.958,11.917
2013-06-15,2.833,7.75
2013-06-16,4.833,21.333
2013-06-17,2.333,4.792
2013-06-18,8.208,8.833
2013-06-19,4.542,19.875
2013-06-20,2.75,6.792
2013-06-21,2.792,5.083
2013-06-22,2.75,9.125
2013-06-23,2.792,4.667
2013-06-24,4.217,3.957
2013-06-25,3.5,10.583
2013-06-26,4.792,13.292
2013-06-27,4.25,7.667
2013-06-28,5.458,11.25
2013-06-29,3.667,10.25
2013-06-30,2.75,9.5
2013-07-01,4.958,19.542
2013-07-02,7.708,22.958
2013-07-03,2.292,7.375
2013-07-04,2.25,9.429
2013-07-05,2.087,7.13
2013-07-06,3.167,14.042
2013-07-07,3.792,7.833
2013-07-08,5.261,8.087
2013-07-09,3.833,9.25
2013-07-10,3.0,4.833
2013-07-11,3.167,4.375
2013-07-12,5.292,12.652
2013-07-13,5.75,16.75
2013-07-14,5.25,22.125
2013-07-15,6.0,16.875
2013-07-16,4.292,14.458
2013-07-17,3.208,4.667
2013-07-18,2.208,7.792
2013-07-19,3.5,5.042
2013-07-20,4.417,9.083
