date,SO2_mean,SPM_mean
2011-01-01,0.7083333333333334,9.208333333333334
2011-01-02,0.20833333333333334,2.6666666666666665
2011-01-03,0.041666666666666664,4.0
2011-01-04,0.125,3.0
2011-01-05,0.08333333333333333,3.5833333333333335
2011-01-06,0.45454545454545453,4.458333333333333
2011-01-07,1.0833333333333333,8.541666666666666
2011-01-08,0.125,5.75
2011-01-09,0.3333333333333333,7.375
2011-01-10,0.4583333333333333,3.875
2011-01-11,0.3333333333333333,2.3043478260869565
2011-01-12,0.5454545454545454,5.0476190476190474
2011-01-13,1.4166666666666667,12.833333333333334
2011-01-14,0.625,2.3333333333333335
2011-01-15,0.7916666666666666,5.958333333333333
2011-01-16,0.375,5.708333333333333
2011-01-17,0.875,7.0
2011-01-18,0.875,8.958333333333334
2011-01-19,0.8260869565217391,11.083333333333334
2011-01-20,1.7391304347826086,5.166666666666667
2011-01-21,0.2916666666666667,3.125
2011-01-22,0.125,2.625
2011-01-23,0.4090909090909091,7.0
2011-01-24,0.3333333333333333,5.0
2011-01-25,0.6666666666666666,3.7083333333333335
2011-01-26,0.75,1.8333333333333333
2011-01-27,0.5833333333333334,2.7916666666666665
2011-01-28,1.25,3.1666666666666665
2011-01-29,0.8333333333333334,2.75
2011-01-30,1.4166666666666667,3.375
2011-01-31,1.0909090909090908,4.761904761904762
2011-02-01,2.8260869565217392,6.25
2011-02-02,2.125,3.25
2011-02-03,1.0,7.75
2011-02-04,1.3333333333333333,9.166666666666666
2011-02-05,0.5833333333333334,8.916666666666666
2011-02-06,2.2083333333333335,16.75
2011-02-07,2.4166666666666665,20.0
2011-02-08,0.9166666666666666,8.25
2011-02-09,0.75,4.583333333333333
2011-02-10,0.9166666666666666,5.958333333333333
2011-02-11,0.5833333333333334,4.25
2011-02-12,0.3333333333333333,5.833333333333333
2011-02-13,0.9166666666666666,6.5
2011-02-14,3.7083333333333335,28.708333333333332
2011-02-15,1.6521739130434783,16.956521739130434
2011-02-16,0.9583333333333334,6.25
2011-02-17,0.2608695652173913,4.791666666666667
2011-02-18,0.5,7.333333333333333
2011-02-19,0.2916666666666667,8.041666666666666
2011-02-20,0.8333333333333334,11.375
2011-02-21,0.4166666666666667,8.875
2011-02-22,1.0833333333333333,12.333333333333334
2011-02-23,2.5,18.583333333333332
2011-02-24,1.0416666666666667,8.416666666666666
2011-02-25,0.0,7.375
2011-02-26,0.0,5.541666666666667
2011-02-27,0.3333333333333333,3.4583333333333335
2011-02-28,0.5,9.333333333333334
2011-03-01,2.238095238095238,21.333333333333332
2011-03-02,2.0,26.695652173913043
2011-03-03,0.5217391304347826,11.791666666666666
2011-03-04,0.20833333333333334,5.916666666666667
2011-03-05,1.25,9.125
2011-03-06,0.9166666666666666,7.875
2011-03-07,0.20833333333333334,5.833333333333333
2011-03-08,0.7083333333333334,12.75
2011-03-09,1.125,15.958333333333334
2011-03-10,0.041666666666666664,7.041666666666667
2011-03-11,0.25,9.375
2011-03-12,1.5,6.583333333333333
2011-03-13,0.4166666666666667,6.791666666666667
2011-03-14,1.2608695652173914,12.625
2011-03-15,2.25,22.541666666666668
2011-03-16,1.0833333333333333,10.833333333333334
2011-03-17,1.3478260869565217,20.75
2011-03-18,0.25,15.208333333333334
2011-03-19,0.0,8.375
2011-03-20,0.0,10.166666666666666
2011-03-21,0.0,10.636363636363637
2011-03-22,0.7083333333333334,22.208333333333332
2011-03-23,0.16666666666666666,14.375
2011-03-24,0.041666666666666664,8.25
2011-03-25,0.20833333333333334,10.25
2011-03-26,0.041666666666666664,14.583333333333334
2011-03-27,0.4583333333333333,17.833333333333332
2011-03-28,0.043478260869565216,15.291666666666666
2011-03-29,0.0,21.791666666666668
2011-03-30,0.0,27.75
2011-03-31,0.08695652173913043,12.291666666666666
2011-04-01,0.043478260869565216,18.416666666666668
2011-04-02,0.0,8.666666666666666
2011-04-03,0.08333333333333333,5.416666666666667
2011-04-04,0.08333333333333333,3.625
2011-04-05,0.625,14.916666666666666
2011-04-06,0.20833333333333334,21.434782608695652
2011-04-07,0.0,18.25
2011-04-08,0.5833333333333334,19.458333333333332
2011-04-09,0.0,21.708333333333332
2011-04-10,0.041666666666666664,25.25
2011-04-11,0.2916666666666667,29.291666666666668
2011-04-12,0.16666666666666666,16.083333333333332
2011-04-13,0.5217391304347826,31.708333333333332
2011-04-14,1.125,51.25
2011-04-15,0.8695652173913043,50.083333333333336
2011-04-16,0.0,23.166666666666668
2011-04-17,0.0,6.416666666666667
2011-04-18,0.0,8.5
2011-04-19,0.0,6.083333333333333
2011-04-20,0.0,6.5
2011-04-21,0.08333333333333333,8.333333333333334
