date,CO_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-01-01,7.541666666666667,31.0,45.75,14.75,23.416666666666668
2011-01-02,3.75,11.166666666666666,15.0,3.8333333333333335,8.833333333333334
2011-01-03,6.0,27.041666666666668,42.666666666666664,15.625,13.416666666666666
2011-01-04,6.375,30.166666666666668,59.583333333333336,29.416666666666668,13.083333333333334
2011-01-05,5.217391304347826,25.130434782608695,41.30434782608695,16.17391304347826,11.708333333333334
2011-01-06,7.791666666666667,39.5,97.33333333333333,57.833333333333336,24.208333333333332
2011-01-07,5.25,23.375,42.75,19.375,14.375
2011-01-08,7.708333333333333,33.0,64.91666666666667,31.916666666666668,30.625
2011-01-09,7.125,30.333333333333332,65.875,35.541666666666664,23.541666666666668
2011-01-10,6.708333333333333,31.333333333333332,54.583333333333336,23.25,20.875
2011-01-11,5.041666666666667,21.125,31.541666666666668,10.416666666666666,10.5
2011-01-12,7.458333333333333,36.375,74.25,37.875,18.666666666666668
2011-01-13,5.75,25.958333333333332,46.666666666666664,20.708333333333332,15.0
2011-01-14,4.875,18.708333333333332,30.125,11.416666666666666,10.75
2011-01-15,5.125,23.416666666666668,37.416666666666664,14.0,11.0
2011-01-16,13.75,52.208333333333336,157.5,105.29166666666667,46.875
2011-01-17,16.583333333333332,60.5,193.25,132.75,72.66666666666667
2011-01-18,15.75,57.916666666666664,185.5,127.58333333333333,54.75
2011-01-19,12.869565217391305,51.130434782608695,147.8695652173913,96.73913043478261,40.375
2011-01-20,14.583333333333334,52.458333333333336,143.125,90.66666666666667,65.41666666666667
2011-01-21,13.666666666666666,54.958333333333336,154.70833333333334,99.75,67.41666666666667
2011-01-22,7.833333333333333,38.958333333333336,75.04166666666667,36.083333333333336,28.416666666666668
2011-01-23,5.166666666666667,23.541666666666668,34.125,10.583333333333334,14.041666666666666
2011-01-24,6.208333333333333,27.166666666666668,55.583333333333336,28.416666666666668,17.375
2011-01-25,5.125,20.833333333333332,36.291666666666664,15.458333333333334,12.041666666666666
2011-01-26,6.458333333333333,29.208333333333332,52.875,23.666666666666668,15.958333333333334
2011-01-27,6.916666666666667,28.75,53.875,25.125,17.916666666666668
2011-01-28,10.458333333333334,45.5,105.33333333333333,59.833333333333336,41.541666666666664
2011-01-29,9.916666666666666,40.416666666666664,92.375,51.958333333333336,29.625
2011-01-30,10.26086956521739,43.25,115.15,71.9,27.636363636363637
2011-01-31,6.5,31.842105263157894,56.73684210526316,24.894736842105264,18.05
2011-02-01,6.75,29.666666666666668,59.583333333333336,29.916666666666668,18.5
2011-02-02,6.608695652173913,24.217391304347824,45.56521739130435,21.347826086956523,12.916666666666666
2011-02-03,7.478260869565218,35.47826086956522,70.34782608695652,34.869565217391305,20.565217391304348
2011-02-04,6.75,33.208333333333336,69.04166666666667,35.833333333333336,19.583333333333332
2011-02-05,3.9166666666666665,16.458333333333332,23.583333333333332,7.125,10.958333333333334
2011-02-06,4.958333333333333,24.208333333333332,38.375,14.166666666666666,13.333333333333334
2011-02-07,7.875,38.875,76.0,37.125,28.25
2011-02-08,5.208333333333333,17.666666666666668,26.5,8.833333333333334,18.208333333333332
2011-02-09,7.208333333333333,33.208333333333336,67.375,34.166666666666664,26.125
2011-02-10,4.75,19.416666666666668,30.375,10.958333333333334,9.791666666666666
2011-02-11,4.458333333333333,20.083333333333332,31.375,11.291666666666666,9.708333333333334
2011-02-12,4.166666666666667,13.625,19.375,5.75,8.083333333333334
2011-02-13,4.708333333333333,22.0,34.875,12.875,10.625
2011-02-14,6.958333333333333,32.25,50.333333333333336,18.083333333333332,34.583333333333336
2011-02-15,5.416666666666667,21.0,30.083333333333332,9.083333333333334,24.583333333333332
2011-02-16,5.869565217391305,31.0,60.0,29.0,17.666666666666668
2011-02-17,6.625,34.625,61.666666666666664,27.041666666666668,22.208333333333332
2011-02-18,7.083333333333333,35.583333333333336,66.04166666666667,30.458333333333332,24.041666666666668
2011-02-19,7.375,38.125,66.16666666666667,28.041666666666668,24.5
2011-02-20,6.541666666666667,33.166666666666664,57.5,24.333333333333332,21.541666666666668
2011-02-21,5.0,23.625,36.916666666666664,13.291666666666666,19.708333333333332
2011-02-22,6.083333333333333,35.291666666666664,66.79166666666667,31.5,16.583333333333332
2011-02-23,6.166666666666667,32.291666666666664,56.208333333333336,23.916666666666668,23.916666666666668
2011-02-24,4.416666666666667,14.625,20.291666666666668,5.666666666666667,7.958333333333333
2011-02-25,5.958333333333333,33.791666666666664,50.833333333333336,17.041666666666668,22.25
2011-02-26,4.0,14.666666666666666,19.041666666666668,4.375,9.75
2011-02-27,4.958333333333333,18.5,28.0,9.5,9.166666666666666
2011-02-28,8.416666666666666,43.875,91.16666666666667,47.291666666666664,29.666666666666668
2011-03-01,5.043478260869565,27.043478260869566,41.391304347826086,14.347826086956522,27.291666666666668
2011-03-02,4.958333333333333,23.666666666666668,31.666666666666668,8.0,21.666666666666668
2011-03-03,5.458333333333333,28.875,44.666666666666664,15.791666666666666,23.791666666666668
2011-03-04,4.583333333333333,20.333333333333332,27.375,7.041666666666667,15.208333333333334
2011-03-05,6.833333333333333,35.666666666666664,58.25,22.583333333333332,28.333333333333332
2011-03-06,4.541666666666667,23.666666666666668,30.958333333333332,7.291666666666667,13.916666666666666
2011-03-07,4.666666666666667,19.875,26.708333333333332,6.833333333333333,10.25
2011-03-08,4.708333333333333,25.208333333333332,36.5,11.291666666666666,11.875
2011-03-09,4.541666666666667,21.75,29.708333333333332,7.958333333333333,11.708333333333334
2011-03-10,5.833333333333333,29.333333333333332,44.5,15.166666666666666,25.708333333333332
2011-03-11,5.0,22.958333333333332,32.541666666666664,9.583333333333334,21.208333333333332
2011-03-12,5.166666666666667,22.666666666666668,33.041666666666664,10.375,20.666666666666668
2011-03-13,4.333333333333333,15.375,21.125,5.75,14.208333333333334
2011-03-14,5.958333333333333,28.333333333333332,39.583333333333336,11.25,21.5
2011-03-15,5.217391304347826,24.608695652173914,34.73913043478261,10.130434782608695,24.166666666666668
2011-03-16,5.791666666666667,29.375,40.333333333333336,10.958333333333334,30.041666666666668
2011-03-17,5.208333333333333,29.708333333333332,38.458333333333336,8.75,22.291666666666668
2011-03-18,4.541666666666667,17.625,22.25,4.625,18.0
2011-03-19,4.166666666666667,15.5,22.916666666666668,7.416666666666667,13.583333333333334
2011-03-20,3.5416666666666665,13.625,20.208333333333332,6.583333333333333,14.0
2011-03-21,4.083333333333333,19.333333333333332,28.875,9.541666666666666,12.875
2011-03-22,4.75,23.041666666666668,29.0,5.958333333333333,20.708333333333332
2011-03-23,4.958333333333333,25.791666666666668,34.0,8.208333333333334,18.333333333333332
2011-03-24,3.5833333333333335,13.458333333333334,16.75,3.2916666666666665,12.25
2011-03-25,3.625,10.541666666666666,13.166666666666666,2.625,13.083333333333334
2011-03-26,4.083333333333333,17.625,24.5,6.875,14.958333333333334
2011-03-27,4.5,18.458333333333332,24.625,6.166666666666667,16.041666666666668
2011-03-28,5.083333333333333,23.083333333333332,30.416666666666668,7.333333333333333,21.125
2011-03-29,4.913043478260869,25.0,33.78260869565217,8.782608695652174,25.26086956521739
2011-03-30,3.75,14.125,16.916666666666668,2.7916666666666665,34.708333333333336
2011-03-31,3.5416666666666665,9.791666666666666,11.833333333333334,2.0416666666666665,19.208333333333332
2011-04-01,4.208333333333333,14.083333333333334,18.0,3.9166666666666665,31.583333333333332
2011-04-02,3.5,10.625,15.666666666666666,5.041666666666667,9.125
2011-04-03,3.25,7.833333333333333,10.25,2.4166666666666665,10.25
2011-04-04,4.125,13.791666666666666,19.291666666666668,5.5,14.875
2011-04-05,5.083333333333333,22.291666666666668,28.75,6.458333333333333,26.041666666666668
2011-04-06,5.25,22.541666666666668,28.333333333333332,5.791666666666667,35.166666666666664
2011-04-07,4.208333333333333,16.291666666666668,20.916666666666668,4.625,24.291666666666668
2011-04-08,4.208333333333333,15.166666666666666,19.666666666666668,4.5,14.25
2011-04-09,4.625,17.583333333333332,22.458333333333332,4.875,15.625
2011-04-10,4.416666666666667,12.583333333333334,15.625,3.0416666666666665,17.958333333333332
2011-04-11,4.041666666666667,11.5,15.041666666666666,3.5416666666666665,24.333333333333332
2011-04-12,3.9583333333333335,11.791666666666666,15.791666666666666,4.0,17.0
2011-04-13,4.833333333333333,17.916666666666668,22.791666666666668,4.875,23.166666666666668
2011-04-14,4.521739130434782,17.47826086956522,21.47826086956522,4.0,22.041666666666668
2011-04-15,5.166666666666667,18.208333333333332,22.083333333333332,3.875,39.958333333333336
2011-04-16,4.416666666666667,13.083333333333334,15.416666666666666,2.3333333333333335,18.916666666666668
2011-04-17,3.625,9.333333333333334,11.916666666666666,2.5833333333333335,7.0
2011-04-18,3.4583333333333335,8.125,10.541666666666666,2.4166666666666665,8.125
2011-04-19,3.0833333333333335,4.583333333333333,5.958333333333333,1.375,7.125
2011-04-20,3.3333333333333335,7.083333333333333,10.0,2.9166666666666665,12.375
2011-04-21,3.3333333333333335,6.958333333333333,9.541666666666666,2.5833333333333335,14.791666666666666
2011-04-22,3.75,10.666666666666666,15.541666666666666,4.875,15.041666666666666
2011-04-23,3.2083333333333335,7.166666666666667,10.0,2.8333333333333335,9.291666666666666
2011-04-24,3.5833333333333335,9.083333333333334,11.541666666666666,2.4583333333333335,7.208333333333333
2011-04-25,3.9583333333333335,12.208333333333334,15.666666666666666,3.4583333333333335,14.041666666666666
2011-04-26,4.375,14.454545454545455,17.727272727272727,3.272727272727273,16.782608695652176
2011-04-27,4.130434782608695,11.6,13.8,2.2,23.095238095238095
2011-04-28,4.391304347826087,14.608695652173912,19.652173913043477,5.043478260869565,8.416666666666666
2011-04-29,3.1666666666666665,7.583333333333333,11.0,3.4166666666666665,10.291666666666666
2011-04-30,3.8333333333333335,9.625,12.625,3.0,23.458333333333332
2011-05-01,4.041666666666667,9.833333333333334,12.0,2.1666666666666665,18.291666666666668
2011-05-02,4.083333333333333,11.541666666666666,16.375,4.833333333333333,6.666666666666667
2011-05-03,3.0833333333333335,5.875,8.083333333333334,2.2083333333333335,5.916666666666667
2011-05-04,3.4166666666666665,8.208333333333334,11.5,3.2916666666666665,9.75
2011-05-05,3.25,7.625,10.25,2.625,10.541666666666666
2011-05-06,3.7916666666666665,11.916666666666666,17.041666666666668,5.125,14.833333333333334
2011-05-07,3.0833333333333335,6.541666666666667,8.791666666666666,2.25,12.541666666666666
2011-05-08,3.125,6.791666666666667,9.25,2.4583333333333335,6.208333333333333
2011-05-09,3.4166666666666665,8.416666666666666,12.083333333333334,3.6666666666666665,8.75
2011-05-10,3.6666666666666665,10.458333333333334,14.208333333333334,3.75,8.125
2011-05-11,3.3333333333333335,7.75,11.291666666666666,3.5416666666666665,8.458333333333334
2011-05-12,3.347826086956522,10.956521739130435,15.652173913043478,4.695652173913044,12.416666666666666
2011-05-13,3.2916666666666665,8.125,10.833333333333334,2.7083333333333335,8.125
2011-05-14,3.1666666666666665,6.875,10.041666666666666,3.1666666666666665,5.291666666666667
2011-05-15,3.1666666666666665,5.458333333333333,7.958333333333333,2.5,7.208333333333333
2011-05-16,3.75,12.541666666666666,17.333333333333332,4.791666666666667,14.791666666666666
2011-05-17,3.7916666666666665,11.583333333333334,15.416666666666666,3.8333333333333335,12.75
2011-05-18,3.7916666666666665,13.375,16.375,3.0,17.041666666666668
2011-05-19,4.041666666666667,15.625,19.958333333333332,4.333333333333333,24.291666666666668
2011-05-20,4.208333333333333,15.458333333333334,18.75,3.2916666666666665,36.958333333333336
2011-05-21,3.875,13.208333333333334,16.666666666666668,3.4583333333333335,23.958333333333332
2011-05-22,3.125,6.291666666666667,8.125,1.8333333333333333,13.0
2011-05-23,3.0833333333333335,8.333333333333334,12.708333333333334,4.375,7.125
2011-05-24,3.0833333333333335,9.083333333333334,12.208333333333334,3.125,13.583333333333334
2011-05-25,3.0,10.583333333333334,13.541666666666666,2.9583333333333335,11.75
2011-05-26,3.608695652173913,11.695652173913043,15.391304347826088,3.6956521739130435,13.416666666666666
2011-05-27,3.5416666666666665,12.875,17.25,4.375,18.958333333333332
2011-05-28,3.1666666666666665,10.0,12.708333333333334,2.7083333333333335,18.791666666666668
2011-05-29,2.7916666666666665,4.375,5.916666666666667,1.5416666666666667,9.541666666666666
2011-05-30,2.75,6.5,9.833333333333334,3.3333333333333335,8.416666666666666
2011-05-31,2.875,5.791666666666667,8.791666666666666,3.0,14.666666666666666
2011-06-01,3.0416666666666665,10.166666666666666,15.0,4.833333333333333,22.375
2011-06-02,3.25,9.708333333333334,14.625,4.916666666666667,20.666666666666668
2011-06-03,3.2916666666666665,12.208333333333334,17.708333333333332,5.5,18.333333333333332
2011-06-04,3.4166666666666665,12.333333333333334,15.583333333333334,3.25,20.0
2011-06-05,3.7083333333333335,9.125,11.625,2.5,17.25
