date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-01-01,13.917,20.208,6.292,5.292,3.792
2011-01-02,2.667,3.167,0.5,3.375,3.042
2011-01-03,7.792,10.792,3.0,2.792,4.083
2011-01-04,19.958,30.417,10.458,3.348,2.391
2011-01-05,22.875,61.667,38.792,3.958,8.292
2011-01-06,23.75,71.792,48.042,4.333,7.958
2011-01-07,16.25,21.792,5.542,5.208,6.083
2011-01-08,29.417,54.417,25.0,6.542,8.333
2011-01-09,25.875,43.708,17.833,4.75,10.625
2011-01-10,26.833,62.167,35.333,4.25,8.708
2011-01-11,9.174,13.565,4.391,3.25,2.958
2011-01-12,27.583,58.792,31.208,4.125,4.958
2011-01-13,24.833,50.042,25.208,4.875,13.125
2011-01-14,12.333,17.167,4.833,3.708,4.5
2011-01-15,15.75,22.417,6.667,3.333,4.583
2011-01-16,27.75,62.958,35.208,4.667,10.917
2011-01-17,30.458,65.083,34.625,5.348,10.783
2011-01-18,30.667,71.042,40.375,4.833,8.167
2011-01-19,29.0,62.87,33.87,5.375,9.5
2011-01-20,16.208,23.125,6.917,7.167,2.417
2011-01-21,15.958,24.708,8.75,6.042,7.542
2011-01-22,5.833,7.958,2.125,3.625,4.542
2011-01-23,7.5,10.0,2.5,3.292,7.542
2011-01-24,17.739,32.174,14.435,4.208,7.708
2011-01-25,25.167,53.708,28.542,4.583,10.542
2011-01-26,22.542,49.417,26.875,5.167,12.75
2011-01-27,23.875,47.375,23.5,4.5,10.667
2011-01-28,19.083,37.958,18.875,4.375,7.5
2011-01-29,17.875,28.333,10.458,5.208,8.167
2011-01-30,16.708,22.375,5.667,6.792,3.333
2011-01-31,21.375,42.75,21.375,5.13,10.0
2011-02-01,16.042,28.792,12.75,5.25,7.083
2011-02-02,12.5,21.125,8.625,4.375,2.208
2011-02-03,27.417,61.083,33.667,5.042,10.667
2011-02-04,18.0,40.667,22.667,5.583,13.083
2011-02-05,11.083,15.667,4.583,4.167,6.417
2011-02-06,18.708,33.667,14.958,5.667,11.958
2011-02-07,25.739,40.565,14.826,6.708,19.25
2011-02-08,2.583,3.75,1.167,3.909,10.348
2011-02-09,13.667,25.0,11.333,4.292,5.292
2011-02-10,8.583,15.167,6.583,3.875,5.083
2011-02-11,10.75,17.167,6.417,3.708,4.667
2011-02-12,10.125,14.583,4.458,3.625,6.25
2011-02-13,24.75,45.375,20.625,4.75,8.958
2011-02-14,25.417,47.958,22.542,8.783,26.87
2011-02-15,5.875,7.542,1.667,5.958,14.875
2011-02-16,13.167,19.75,6.583,4.167,6.625
2011-02-17,20.333,41.25,20.917,5.042,9.542
2011-02-18,11.458,15.167,3.708,4.417,4.5
2011-02-19,19.833,30.833,11.0,4.958,3.667
2011-02-20,19.542,38.125,18.583,6.5,11.792
2011-02-21,8.0,10.652,2.652,4.25,12.583
2011-02-22,29.042,65.083,36.042,5.917,13.458
2011-02-23,24.75,46.292,21.542,6.958,19.417
2011-02-24,7.125,9.333,2.208,4.208,7.083
2011-02-25,16.625,21.75,5.125,7.458,6.542
2011-02-26,16.333,26.792,10.458,5.083,8.125
2011-02-27,26.708,60.125,33.417,4.667,6.875
2011-02-28,29.375,61.958,32.583,6.435,13.043
2011-03-01,16.875,21.958,5.083,5.333,14.833
2011-03-02,6.0,7.75,1.75,4.833,16.417
2011-03-03,5.625,7.125,1.5,4.0,7.083
2011-03-04,8.625,12.0,3.375,3.792,6.167
2011-03-05,15.083,19.917,4.833,6.5,6.792
2011-03-06,14.304,19.478,5.174,4.792,8.958
2011-03-07,11.625,15.958,4.333,4.583,8.5
2011-03-08,15.375,22.917,7.542,5.0,7.333
2011-03-09,12.667,16.083,3.417,4.667,9.417
2011-03-10,6.792,9.167,2.375,4.25,7.625
2011-03-11,6.042,8.208,2.167,3.833,9.542
2011-03-12,6.375,8.417,2.042,4.167,10.375
2011-03-13,10.875,14.333,3.458,4.826,10.87
2011-03-14,14.083,24.25,10.167,5.333,12.778
2011-03-15,6.375,8.625,2.25,5.125,17.5
