date,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-08-06,7.042,9.083,2.042,26.25
2011-08-07,4.0,4.667,0.667,29.167
2011-08-08,6.435,8.609,2.174,27.333
2011-08-09,5.833,7.917,2.083,23.625
2011-08-10,7.833,10.958,3.125,26.708
2011-08-11,10.333,13.833,3.5,31.304
2011-08-12,9.708,12.167,2.458,45.458
2011-08-13,6.833,8.375,1.542,38.458
2011-08-14,3.833,4.542,0.708,26.625
2011-08-15,5.565,6.87,1.304,27.625
2011-08-16,7.708,9.542,1.833,35.25
2011-08-17,6.833,8.75,1.917,42.708
2011-08-18,6.792,8.667,1.875,36.458
2011-08-19,6.333,7.417,1.083,11.917
2011-08-20,7.625,9.875,2.25,16.208
2011-08-21,5.042,6.0,0.958,11.458
2011-08-22,6.783,8.478,1.696,11.25
2011-08-23,9.583,11.542,1.958,16.167
2011-08-24,8.667,11.333,2.667,22.792
2011-08-25,9.167,13.792,4.625,22.708
2011-08-26,7.917,10.167,2.25,18.833
2011-08-27,7.833,10.042,2.208,23.208
2011-08-28,4.708,5.833,1.125,23.667
2011-08-29,6.696,8.652,1.957,21.083
2011-08-30,7.875,9.833,1.958,20.958
2011-08-31,9.458,13.833,4.375,21.375
2011-09-01,7.333,11.75,4.417,18.583
2011-09-02,5.75,12.0,6.25,17.583
2011-09-03,1.708,3.542,1.833,18.292
2011-09-04,2.875,3.875,1.0,15.292
2011-09-05,7.043,8.391,1.348,18.292
2011-09-06,8.167,10.208,2.042,10.833
2011-09-07,9.5,11.917,2.417,12.542
2011-09-08,10.167,11.542,1.375,20.542
2011-09-09,12.542,14.5,1.958,30.0
2011-09-10,6.25,7.458,1.208,21.542
2011-09-11,4.417,4.958,0.542,18.042
2011-09-12,6.696,8.739,2.043,25.542
2011-09-13,10.167,13.917,3.75,22.417
2011-09-14,8.5,10.625,2.125,25.0
2011-09-15,8.458,10.583,2.125,30.042
2011-09-16,9.625,11.792,2.167,40.875
2011-09-17,9.083,10.667,1.583,37.458
2011-09-18,4.958,6.708,1.75,23.25
2011-09-19,4.13,4.478,0.348,9.5
2011-09-20,8.0,9.375,1.375,6.417
2011-09-21,7.458,9.25,1.792,4.708
2011-09-22,10.833,14.208,3.375,8.625
2011-09-23,6.333,8.25,1.917,9.333
2011-09-24,5.917,8.0,2.083,6.292
2011-09-25,6.708,8.292,1.583,11.875
2011-09-26,10.826,16.478,5.652,18.875
2011-09-27,9.833,13.083,3.25,17.583
2011-09-28,10.917,14.083,3.167,20.667
2011-09-29,10.75,13.083,2.333,17.833
2011-09-30,14.083,18.792,4.708,19.833
2011-10-01,5.333,6.542,1.208,9.292
2011-10-02,4.792,6.0,1.208,8.375
2011-10-03,7.739,10.13,2.391,8.0
2011-10-04,8.5,11.833,3.333,9.917
2011-10-05,14.667,20.792,6.125,22.958
2011-10-06,9.542,11.958,2.417,10.75
2011-10-07,8.625,10.833,2.208,21.083
2011-10-08,10.5,12.417,1.917,32.208
2011-10-09,7.958,9.583,1.625,27.417
2011-10-10,4.957,5.565,0.609,36.25
2011-10-11,8.625,10.875,2.25,31.375
2011-10-12,9.958,12.917,2.958,18.583
2011-10-13,11.042,13.875,2.833,27.375
2011-10-14,13.545,17.0,3.455,39.364
2011-10-15,9.25,11.292,2.042,34.042
2011-10-16,3.292,3.583,0.292,21.25
2011-10-17,11.318,14.045,2.727,20.625
2011-10-18,6.833,8.625,1.792,11.458
2011-10-19,11.708,17.292,5.583,15.667
2011-10-20,15.208,24.042,8.833,16.875
2011-10-21,14.917,22.917,8.0,13.75
2011-10-22,14.375,23.917,9.542,16.458
2011-10-23,5.25,7.292,2.042,9.917
2011-10-24,11.739,15.696,3.957,13.042
2011-10-25,8.043,11.826,3.783,10.087
2011-10-26,7.125,9.0,1.875,11.458
2011-10-27,11.208,14.25,3.042,16.958
2011-10-28,12.0,17.154,5.154,18.667
2011-10-29,13.273,16.455,3.182,23.167
2011-10-30,12.167,15.333,3.167,29.417
2011-10-31,12.522,18.565,6.043,22.708
2011-11-01,12.375,18.25,5.875,21.0
2011-11-02,16.458,25.667,9.208,26.083
2011-11-03,12.875,18.875,6.0,27.625
2011-11-04,15.042,23.792,8.75,27.333
2011-11-05,15.125,21.875,6.75,40.917
2011-11-06,9.625,12.75,3.125,56.708
2011-11-07,8.957,11.304,2.348,11.458
2011-11-08,10.25,13.333,3.083,7.333
2011-11-09,10.208,14.375,4.167,10.167
2011-11-10,10.667,16.292,5.625,9.042
2011-11-11,17.208,39.125,21.917,21.0
2011-11-12,14.833,25.25,10.417,31.833
2011-11-13,9.583,15.917,6.333,20.5
2011-11-14,17.043,25.174,8.13,36.417
2011-11-15,7.917,9.667,1.75,7.875
2011-11-16,9.208,11.958,2.75,7.458
2011-11-17,11.167,16.125,4.958,9.792
2011-11-18,17.542,37.042,19.5,14.19
2011-11-19,21.083,58.083,37.0,35.292
2011-11-20,9.208,16.125,6.917,19.417
2011-11-21,8.565,11.0,2.435,4.75
2011-11-22,11.167,14.917,3.75,8.458
2011-11-23,13.333,21.5,8.167,19.417
2011-11-24,9.417,13.542,4.125,8.875
2011-11-25,13.5,17.792,4.292,6.167
2011-11-26,13.208,19.125,5.917,9.792
2011-11-27,10.208,13.917,3.708,11.75
2011-11-28,23.13,60.652,37.522,38.958
2011-11-29,18.083,42.5,24.417,54.792
2011-11-30,14.5,27.75,13.25,22.5
2011-12-01,10.5,12.792,2.292,8.25
2011-12-02,14.667,23.208,8.542,11.417
2011-12-03,15.667,24.625,8.958,13.417
2011-12-04,5.0,5.958,0.958,4.583
2011-12-05,7.87,9.609,1.739,9.917
2011-12-06,13.167,18.583,5.417,12.125
2011-12-07,14.042,20.583,6.542,13.25
2011-12-08,10.792,12.667,1.875,17.25
2011-12-09,11.5,15.25,3.75,10.5
2011-12-10,12.0,19.625,7.625,8.542
2011-12-11,6.958,8.083,1.125,5.333
2011-12-12,14.609,20.87,6.261,12.083
2011-12-13,12.625,19.458,6.833,8.957
2011-12-14,18.542,33.625,15.083,14.625
2011-12-15,11.5,13.833,2.333,11.458
2011-12-16,10.625,13.667,3.042,8.125
2011-12-17,8.875,12.625,3.75,5.75
2011-12-18,6.417,7.75,1.333,6.208
2011-12-19,11.478,16.783,5.304,5.917
2011-12-20,12.917,17.5,4.583,7.583
2011-12-21,19.708,28.292,8.583,18.542
2011-12-22,21.25,32.25,11.0,18.542
2011-12-23,5.625,7.375,1.75,4.25
2011-12-24,8.875,13.083,4.208,5.958
2011-12-25,7.833,9.833,2.0,5.417
2011-12-26,11.435,16.609,5.174,3.75
2011-12-27,15.917,23.417,7.5,5.333
2011-12-28,12.0,16.042,4.042,7.167
2011-12-29,25.75,36.583,10.833,25.667
2011-12-30,8.042,10.375,2.333,7.792
2011-12-31,9.292,11.458,2.167,13.042
2012-01-01,6.292,6.75,0.458,
2012-01-02,3.542,3.625,0.083,
2012-01-03,3.417,3.625,0.208,
2012-01-04,6.708,7.375,0.667,
2012-01-05,8.25,10.0,1.75,
2012-01-06,7.917,8.833,0.917,
2012-01-07,13.304,16.826,3.522,
2012-01-08,14.333,17.458,3.125,
2012-01-09,18.958,27.5,8.542,
2012-01-10,13.958,16.292,2.333,
2012-01-11,16.292,22.75,6.458,
2012-01-12,15.958,22.125,6.167,
2012-01-13,9.833,10.958,1.125,
2012-01-14,14.435,15.087,0.652,
2012-01-15,15.0,19.042,4.042,
2012-01-16,22.375,31.5,9.125,
2012-01-17,17.357,20.714,3.357,
2012-01-18,11.889,13.778,1.889,
2012-01-19,21.0,27.5,6.5,
2012-01-20,11.167,13.333,2.167,
2012-01-21,11.917,16.417,4.5,
2012-04-01,2.75,3.208,0.458,
2012-04-02,7.783,8.913,1.13,
2012-04-03,11.875,13.958,2.083,
2012-04-04,2.625,3.333,0.708,
2012-04-05,7.875,9.292,1.417,
2012-04-06,10.208,11.667,1.458,
2012-04-07,5.25,5.917,0.667,
2012-04-08,5.833,6.208,0.375,
2012-04-09,13.13,14.826,1.696,
2012-04-10,13.708,16.708,3.0,
2012-04-11,19.25,21.667,2.417,
2012-04-12,6.733,7.333,0.6,
2012-04-13,5.875,6.0,0.125,
2012-04-14,6.542,6.792,0.25,
2012-04-15,5.25,5.542,0.292,
2012-04-16,8.913,9.304,0.391,
2012-04-17,7.042,7.792,0.75,
2012-04-18,5.25,5.375,0.125,
2012-04-19,4.917,5.292,0.375,
2012-04-20,5.667,6.042,0.375,
2012-04-21,3.167,3.25,0.083,
2012-04-22,2.083,2.167,0.083,
2012-04-23,8.435,8.913,0.478,
2012-04-24,6.125,6.667,0.542,
2012-04-25,6.375,6.833,0.458,
2012-04-26,6.417,6.667,0.25,
2012-04-27,6.083,6.458,0.375,
2012-04-28,6.792,7.333,0.542,
2012-04-29,6.958,7.125,0.167,
2012-04-30,9.0,9.13,0.13,
2012-05-01,4.636,4.909,0.273,
2012-05-02,3.933,4.4,0.467,
2012-05-03,6.75,7.25,0.5,
2012-05-04,1.778,2.056,0.278,
2012-05-05,1.25,1.5,0.25,
2012-05-06,2.25,2.25,0.0,
2012-05-07,8.263,9.263,1.0,
2012-05-08,16.6,19.65,3.05,
2012-05-09,8.714,9.524,0.81,
2012-05-10,6.471,7.471,1.0,
2012-05-11,4.5,4.85,0.35,
2012-05-12,2.1,2.6,0.5,
2012-05-13,1.75,1.75,0.0,
2012-05-14,6.565,7.391,0.826,
2012-05-15,10.417,11.708,1.292,
2012-05-16,9.333,10.75,1.417,
2012-05-17,10.0,10.625,0.625,
2012-05-18,11.333,12.5,1.167,
2012-05-19,5.75,6.333,0.583,
2012-05-20,5.917,6.208,0.292,
2012-05-21,7.5,8.333,0.833,
2012-05-22,8.25,9.792,1.542,
2012-05-23,7.875,9.042,1.167,
2012-05-24,7.958,9.167,1.208,
2012-05-25,12.083,13.708,1.625,
2012-05-26,5.75,6.333,0.583,
2012-05-27,5.333,5.625,0.292,
2012-05-28,11.043,12.217,1.174,
2012-05-29,6.5,7.792,1.292,
2012-05-30,4.75,5.458,0.708,
2012-05-31,6.375,7.208,0.833,
2012-06-01,8.083,9.167,1.083,
2012-06-02,5.875,6.333,0.458,
2012-06-03,4.792,5.083,0.292,
2012-06-04,5.913,6.652,0.739,
2012-06-05,11.208,12.625,1.417,
2012-06-06,8.083,9.25,1.167,
2012-06-07,8.792,10.625,1.833,
2012-06-08,9.0,9.917,0.917,
2012-06-09,8.25,8.75,0.5,
2012-06-10,4.417,4.667,0.25,
2012-06-11,6.783,7.957,1.174,
2012-06-12,5.875,6.75,0.875,
2012-06-13,6.458,8.208,1.75,
2012-06-14,5.042,5.792,0.75,
2012-06-15,6.917,8.083,1.167,
2012-06-16,7.375,8.25,0.875,
2012-06-17,4.833,5.583,0.75,
2012-06-18,6.565,7.783,1.217,
2012-06-19,9.792,11.667,1.875,
2012-06-20,9.0,11.5,2.5,
2012-06-21,5.667,7.292,1.625,
2012-06-22,6.5,8.208,1.708,
2012-06-23,4.5,5.958,1.458,
2012-06-24,3.458,4.0,0.542,
2012-06-25,5.348,6.783,1.435,
2012-06-26,7.708,9.25,1.542,
2012-06-27,9.042,10.208,1.167,
2012-06-28,10.667,12.042,1.375,
2012-06-29,7.333,8.25,0.917,
2012-06-30,8.542,10.833,2.292,
2012-07-01,4.25,4.958,0.708,
2012-07-02,8.565,11.696,3.13,
2012-07-03,7.667,8.792,1.125,
2012-07-04,7.667,8.792,1.125,
2012-07-05,12.833,15.417,2.583,
2012-07-06,8.042,9.5,1.458,
2012-07-07,5.417,5.875,0.458,
2012-07-08,2.792,3.292,0.5,
2012-07-09,4.348,5.565,1.217,
2012-07-10,7.417,8.458,1.042,
2012-07-11,9.667,10.875,1.208,
2012-07-12,12.083,15.542,3.458,
2012-07-13,6.917,8.0,1.083,
2012-07-14,6.792,7.75,0.958,
2012-07-15,5.208,5.958,0.75,
2012-07-16,3.913,5.652,1.739,
2012-07-17,5.208,7.167,1.958,
2012-07-18,5.348,6.826,1.478,
2012-07-19,4.364,5.455,1.091,
2012-07-20,8.364,11.636,3.273,
2012-07-21,5.833,7.167,1.333,
2012-07-22,4.125,5.333,1.208,
2012-07-23,6.304,7.696,1.391,
2012-07-24,10.917,14.292,3.375,
2012-07-25,9.375,12.667,3.292,
2012-07-26,6.75,8.875,2.125,
2012-07-27,7.875,10.5,2.625,
2012-07-28,6.333,8.25,1.917,
2012-07-29,4.792,5.333,0.542,
2012-07-30,8.174,9.826,1.652,
2012-07-31,10.417,12.042,1.625,
2012-08-01,9.458,10.875,1.417,
2012-08-02,8.708,9.375,0.667,
2012-08-03,7.333,8.167,0.833,
2012-08-04,6.542,7.542,1.0,
2012-08-05,4.375,4.833,0.458,
2012-08-06,8.783,10.522,1.739,
2012-08-07,6.333,7.417,1.083,
2012-08-08,7.125,8.833,1.708,
2012-08-09,6.25,7.375,1.125,
2012-08-10,7.5,9.0,1.5,
2012-08-11,7.375,8.083,0.708,
2012-08-12,6.125,6.458,0.333,
2012-08-13,5.391,7.13,1.739,
2012-08-14,4.25,4.917,0.667,
2012-08-15,4.875,5.958,1.083,
2012-08-16,6.958,10.708,3.75,
2012-08-17,5.417,7.583,2.167,
2012-08-18,8.542,11.167,2.625,
2012-08-19,6.25,7.208,0.958,
2012-08-20,6.174,7.13,0.957,
2012-08-21,9.792,11.042,1.25,
2012-08-22,8.458,9.333,0.875,
2012-08-23,7.625,8.708,1.083,
2012-08-24,8.75,10.292,1.542,
2012-08-25,6.083,7.25,1.167,
2012-08-26,6.042,6.917,0.875,
2012-08-27,9.13,10.391,1.261,
2012-08-28,11.042,12.708,1.667,
2012-08-29,10.542,12.042,1.5,
2012-08-30,8.333,9.708,1.375,
2012-08-31,8.833,10.125,1.292,
2012-09-01,6.958,9.083,2.125,
2012-09-02,3.5,4.333,0.833,
2012-09-03,7.043,8.783,1.739,
2012-09-04,10.292,12.208,1.917,
2012-09-05,8.0,10.958,2.958,
2012-09-06,10.833,15.917,5.083,
2012-09-07,9.583,11.917,2.333,
2012-09-08,8.417,9.708,1.292,
2012-09-09,6.042,6.875,0.833,
2012-09-10,8.957,10.826,1.87,
2012-09-11,8.75,10.167,1.417,
2012-09-12,7.417,8.625,1.208,
2012-09-13,8.458,10.375,1.917,
2012-09-14,9.917,11.583,1.667,
2012-09-15,7.042,8.042,1.0,
2012-09-16,5.958,6.875,0.917,
2012-09-17,3.522,4.522,1.0,
2012-09-18,7.083,10.167,3.083,
2012-09-19,7.625,10.333,2.708,
2012-09-20,14.375,19.583,5.208,
2012-09-21,10.708,13.583,2.875,
2012-09-22,6.375,7.625,1.25,
2012-09-23,6.167,7.5,1.333,
2012-09-24,8.522,9.957,1.435,
2012-09-25,8.833,11.417,2.583,
2012-09-26,8.958,11.542,2.583,
2012-09-27,9.458,12.125,2.667,
2012-09-28,10.5,12.25,1.75,
2012-09-29,7.292,8.708,1.417,
2012-09-30,5.333,6.0,0.667,
2012-10-01,9.391,11.652,2.261,
2012-10-02,8.875,10.542,1.667,
2012-10-03,6.0,7.083,1.083,
2012-10-04,9.167,12.083,2.917,
2012-10-05,12.5,17.875,5.375,
2012-10-06,10.5,13.0,2.5,
2012-10-07,4.375,5.208,0.833,
2012-10-08,5.783,6.87,1.087,
2012-10-09,9.917,13.125,3.208,
2012-10-10,10.75,13.125,2.375,
2012-10-11,13.417,16.75,3.333,
2012-10-12,9.417,12.583,3.167,
2012-10-13,4.792,5.708,0.917,
2012-10-14,8.208,9.5,1.292,
2012-10-15,10.304,14.087,3.783,
2012-10-16,7.846,10.615,2.769,
2012-10-17,14.0,14.917,0.917,
2012-10-18,9.542,11.083,1.542,
2012-10-19,7.625,10.25,2.625,
2012-10-20,7.667,9.667,2.0,
2012-10-21,5.875,6.542,0.667,
2012-10-22,15.435,19.696,4.261,
2012-10-23,12.0,16.25,4.25,
2012-10-24,8.583,11.167,2.583,
2012-10-25,14.917,20.125,5.208,
2012-10-26,13.417,17.083,3.667,
2012-10-27,10.875,15.208,4.333,
2012-10-28,11.5,14.417,2.917,
2012-10-29,10.0,16.087,6.087,
2012-10-30,9.522,13.087,3.565,
2012-10-31,8.625,11.958,3.333,
2012-11-01,9.042,12.583,3.542,
2012-11-02,10.625,14.833,4.208,
2012-11-03,4.5,5.667,1.167,
2012-11-04,5.292,6.333,1.042,
2012-11-05,13.043,18.913,5.87,
2012-11-06,22.667,44.667,22.0,
2012-11-07,8.5,10.708,2.208,
2012-11-08,9.292,11.75,2.458,
2012-11-09,9.542,12.625,3.083,
2012-11-10,7.833,10.375,2.542,
2012-11-11,5.583,6.583,1.0,
2012-11-12,11.304,16.348,5.043,
2012-11-13,8.375,10.875,2.5,
2012-11-14,9.042,12.042,3.0,
2012-11-15,12.625,17.917,5.292,
2012-11-16,13.792,20.583,6.792,
2012-11-17,18.875,31.312,12.438,
2012-11-18,6.0,7.0,1.0,
2012-11-19,16.8,23.133,6.333,
2012-11-20,8.625,10.917,2.292,
2012-11-21,10.087,13.696,3.609,
2012-11-22,17.25,31.75,14.5,
2012-11-23,9.625,12.583,2.958,
2012-11-24,6.958,8.042,1.083,
2012-11-25,10.833,14.625,3.792,
2012-11-26,22.526,41.789,19.263,
2012-11-27,7.083,8.958,1.875,
2012-11-28,16.083,27.833,11.75,
2012-11-29,18.5,38.136,19.636,
2012-11-30,16.778,35.333,18.556,
2012-12-01,6.792,8.0,1.208,
2012-12-02,11.25,13.208,1.958,
2012-12-03,17.826,40.696,22.87,
2012-12-04,18.208,34.417,16.208,
2012-12-05,15.208,21.375,6.167,
2012-12-06,11.542,17.583,6.042,
2012-12-07,11.292,15.75,4.458,
2012-12-08,11.667,15.375,3.708,
2012-12-09,6.292,7.0,0.708,
2012-12-10,10.522,14.565,4.043,
2012-12-11,10.417,13.25,2.833,
2012-12-12,10.583,14.625,4.042,
