date,SO2_mean,SPM_mean
2012-04-22,3.042,
2012-04-23,2.583,
2012-04-24,6.583,
2012-04-25,10.739,
2012-04-26,6.5,
2012-04-27,2.958,
2012-04-28,5.708,
2012-04-29,11.625,
2012-04-30,3.042,
2012-05-01,4.583,
2012-05-02,2.217,
2012-05-03,2.375,
2012-05-04,2.5,
2012-05-05,4.917,
2012-05-06,3.083,
2012-05-07,5.917,
2012-05-08,8.958,
2012-05-09,4.261,
2012-05-10,2.375,
2012-05-11,1.5,
2012-05-12,1.417,
2012-05-13,1.75,
2012-05-14,8.542,
2012-05-15,2.042,
2012-05-16,5.739,
2012-05-17,8.625,
2012-05-18,2.917,
2012-05-19,3.958,
2012-05-20,3.542,
2012-05-21,1.958,
2012-05-22,2.375,
2012-05-23,3.217,
2012-05-24,8.333,
2012-05-25,3.917,
2012-05-26,6.792,
2012-05-27,7.875,
2012-05-28,8.042,
2012-05-29,4.0,
2012-05-30,2.783,
2012-05-31,4.917,
2012-06-01,5.333,
2012-06-02,4.125,
2012-06-03,4.458,
2012-06-04,4.182,
2012-06-05,2.0,
2012-06-06,1.957,
2012-06-07,4.5,
2012-06-08,3.042,
2012-06-09,0.833,
2012-06-10,0.875,
2012-06-11,1.75,
2012-06-12,0.833,
2012-06-13,3.739,
2012-06-14,7.542,
2012-06-15,2.565,
2012-06-16,1.125,
2012-06-17,2.375,
2012-06-18,3.542,
2012-06-19,1.333,
2012-06-20,1.826,
2012-06-21,0.417,
2012-06-22,0.833,
2012-06-23,3.75,
2012-06-24,1.708,
2012-06-25,4.833,
2012-06-26,2.333,
2012-06-27,5.304,
2012-06-28,1.417,
2012-06-29,6.625,
2012-06-30,2.5,
2012-07-01,3.125,
2012-07-02,3.625,
2012-07-03,3.5,
2012-07-04,3.609,
2012-07-05,2.583,
2012-07-06,5.333,
2012-07-07,2.542,
2012-07-08,1.542,
2012-07-09,7.125,
2012-07-10,8.583,
2012-07-11,4.609,
2012-07-12,6.0,
2012-07-13,9.792,
2012-07-14,10.25,
2012-07-15,10.75,
2012-07-16,12.333,
2012-07-17,9.042,
2012-07-18,11.174,
2012-07-19,13.75,
2012-07-20,4.208,
2012-07-21,4.333,
2012-07-22,5.375,
2012-07-23,7.833,
2012-07-24,6.0,
2012-07-25,5.826,
2012-07-26,6.571,
2012-07-27,7.75,
2012-07-28,9.292,
2012-07-29,7.458,
2012-07-30,8.958,
2012-07-31,7.083,
2012-08-01,3.522,
2012-08-02,3.458,
2012-08-03,8.0,
2012-08-04,4.375,
2012-08-05,3.667,
2012-08-06,7.375,
2012-08-07,4.833,
2012-08-08,3.174,
2012-08-09,5.042,
2012-08-10,5.625,
2012-08-11,5.333,
2012-08-12,6.875,
2012-08-13,10.5,
2012-08-14,7.458,
2012-08-15,11.609,
2012-08-16,11.25,
2012-08-17,7.875,
2012-08-18,4.083,
2012-08-19,7.083,
2012-08-20,4.333,
2012-08-21,10.583,
2012-08-22,11.304,
2012-08-23,5.5,
2012-08-24,4.286,
2012-08-25,3.417,
2012-08-26,4.0,
2012-08-27,7.708,
2012-08-28,11.083,
2012-08-29,11.435,
2012-08-30,10.75,
2012-08-31,14.708,
2012-09-01,5.0,
2012-09-02,3.708,
2012-09-03,4.667,
2012-09-04,5.833,
2012-09-05,5.478,
2012-09-06,6.792,
2012-09-07,5.708,
2012-09-08,8.0,
2012-09-09,11.542,
2012-09-10,9.708,
2012-09-11,3.292,
2012-09-12,6.87,
2012-09-13,10.042,
2012-09-14,8.333,
2012-09-15,5.125,
2012-09-16,3.458,
2012-09-17,5.25,
2012-09-18,3.958,
2012-09-19,5.348,
2012-09-20,4.0,
2012-09-21,3.542,
2012-09-22,7.083,
2012-09-23,3.375,
2012-09-24,3.25,
2012-09-25,3.292,
2012-09-26,3.391,
2012-09-27,3.375,
2012-09-28,3.375,
2012-09-29,5.292,
2012-09-30,3.125,
2012-10-01,3.042,
2012-10-02,3.625,
2012-10-03,3.478,
2012-10-04,3.208,
2012-10-05,4.333,
2012-10-06,3.25,
2012-10-07,2.667,
2012-10-08,2.917,
2012-10-09,3.083,
2012-10-10,5.87,
2012-10-11,3.083,
2012-10-12,2.792,
2012-10-13,2.625,
2012-10-14,3.583,
2012-10-15,3.292,
2012-10-16,3.333,
2012-10-17,3.043,
2012-10-18,2.292,
2012-10-19,2.375,
2012-10-20,2.875,
2012-10-21,3.75,
2012-10-22,7.25,
2012-10-23,3.708,
2012-10-24,2.348,
2012-10-25,2.833,
2012-10-26,2.0,
2012-10-27,3.417,
2012-10-28,3.042,
2012-10-29,2.0,
2012-10-30,2.083,
2012-10-31,2.174,
2012-11-01,2.333,
2012-11-02,1.75,
2012-11-03,1.417,
2012-11-04,1.333,
2012-11-05,1.542,
2012-11-06,2.958,
2012-11-07,2.304,
2012-11-08,2.208,
2012-11-09,1.739,
2012-11-10,1.5,
2012-11-11,1.083,
2012-11-12,2.542,
2012-11-13,3.375,
2012-11-14,2.043,
2012-11-15,1.333,
2012-11-16,3.125,
2012-11-17,2.208,
2012-11-18,1.667,
2012-11-19,2.083,
2012-11-20,2.208,
2012-11-21,1.435,
2012-11-22,1.458,
2012-11-23,1.625,
2012-11-24,1.5,
2012-11-25,1.333,
2012-11-26,2.792,
2012-11-27,1.0,
2012-11-28,2.174,
2012-11-29,1.875,
2012-11-30,1.583,
2012-12-01,1.75,
2012-12-02,1.0,
2012-12-03,2.125,
2012-12-04,1.625,
2012-12-05,3.043,
2012-12-06,3.417,
2012-12-07,2.042,
2012-12-08,2.458,
2012-12-09,2.167,
2012-12-10,1.208,
2012-12-11,1.5,
2012-12-12,1.217,
2012-12-13,1.292,
2012-12-14,3.875,
2012-12-15,1.833,
2012-12-16,1.292,
2012-12-17,1.333,
2012-12-18,1.292,
2012-12-19,1.0,
2012-12-20,2.083,
2012-12-21,1.292,
2012-12-22,1.417,
2012-12-23,2.042,
2012-12-24,2.083,
2012-12-25,2.0,
2012-12-26,1.565,
2012-12-27,1.208,
2012-12-28,1.042,
2012-12-29,1.75,
2012-12-30,1.292,
2012-12-31,1.667,
2013-01-01,3.174,
2013-01-02,2.375,
2013-01-03,3.333,
2013-01-04,1.208,
2013-01-05,1.0,
2013-01-06,1.083,
2013-01-07,1.417,
2013-01-08,1.0,
2013-01-09,1.125,
2013-01-10,1.042,
2013-01-11,1.875,
2013-01-12,2.583,
2013-01-13,2.333,
2013-01-14,1.125,
2013-01-15,1.435,
2013-01-16,1.208,
2013-01-17,1.292,
2013-01-18,3.333,
2013-01-19,1.083,
2013-01-20,6.75,
2013-01-21,2.667,
2013-01-22,1.913,
2013-01-23,1.542,
2013-01-24,2.792,
2013-01-25,9.083,
2013-01-26,1.667,
2013-01-27,1.125,
2013-01-28,4.75,
2013-01-29,1.522,
2013-01-30,1.375,
2013-01-31,2.042,
2013-02-01,2.25,
2013-02-02,1.55,
2013-02-03,2.958,
2013-02-04,1.083,
2013-02-05,1.071,
2013-02-06,1.125,
2013-02-07,1.0,
2013-02-08,1.0,
2013-02-09,1.042,
2013-02-10,1.083,
2013-02-11,1.0,
2013-02-12,1.0,
2013-02-13,1.0,
2013-02-14,1.0,
2013-02-15,1.0,
2013-02-16,2.375,
2013-02-17,2.25,
2013-02-18,1.042,
2013-02-19,1.0,
2013-02-20,1.375,
2013-02-21,1.25,
2013-02-22,1.125,
2013-02-23,1.375,
2013-02-24,1.25,
2013-02-25,3.5,
2013-02-26,3.522,
2013-02-27,1.25,
2013-02-28,1.917,
2013-03-01,1.667,
2013-03-02,1.333,
2013-03-03,1.0,
2013-03-04,1.667,
2013-03-05,1.087,
2013-03-06,1.042,
2013-03-07,1.958,
2013-03-08,1.292,
2013-03-09,1.958,
2013-03-10,1.0,
2013-03-11,3.333,
2013-03-12,4.043,
2013-03-13,4.0,
2013-03-14,1.292,
2013-03-15,2.875,
2013-03-16,6.375,
2013-03-17,11.125,
2013-03-18,12.583,
2013-03-19,4.522,
2013-03-20,2.583,
2013-03-21,1.458,
2013-03-22,1.583,
2013-03-23,4.458,
2013-03-24,7.792,
2013-03-25,9.75,
2013-03-26,6.043,
2013-03-27,2.958,
2013-03-28,6.708,
2013-03-29,10.583,
2013-03-30,6.042,
2013-03-31,2.208,
2013-04-01,2.875,
2013-04-02,1.917,
2013-04-03,1.696,
2013-04-04,2.625,
2013-04-05,8.667,
2013-04-06,2.375,
2013-04-07,1.042,
2013-04-08,1.375,
2013-04-09,2.667,
2013-04-10,2.348,
2013-04-11,4.042,
2013-04-12,3.125,
2013-04-13,4.167,
2013-04-14,12.958,
2013-04-15,3.708,
2013-04-16,14.583,
2013-04-17,13.609,
2013-04-18,5.375,
2013-04-19,1.208,
2013-04-20,1.25,
2013-04-21,1.083,
2013-04-22,1.542,
2013-04-23,6.125,
2013-04-24,3.87,
2013-04-25,5.167,
2013-04-26,2.583,
2013-04-27,2.5,
2013-04-28,2.708,
2013-04-29,12.458,
2013-04-30,6.333,
2013-05-01,1.478,
2013-05-02,1.5,
2013-05-03,2.25,
2013-05-04,2.792,
2013-05-05,3.5,
2013-05-06,6.833,
2013-05-07,1.542,
2013-05-08,1.739,
2013-05-09,5.667,
2013-05-10,6.625,
2013-05-11,3.25,
2013-05-12,3.375,
2013-05-13,9.125,
2013-05-14,9.0,
2013-05-15,13.565,
2013-05-16,2.333,
2013-05-17,4.708,
2013-05-18,10.167,
2013-05-19,5.542,
2013-05-20,4.958,
2013-05-21,12.375,
2013-05-22,10.696,
2013-05-23,4.542,
2013-05-24,7.083,
2013-05-25,10.792,
2013-05-26,13.333,
2013-05-27,8.667,
2013-05-28,7.708,
2013-05-29,9.565,
2013-05-30,5.25,
2013-05-31,6.083,
2013-06-01,5.292,
2013-06-02,6.167,
2013-06-03,8.958,
2013-06-04,10.667,
2013-06-05,4.261,
2013-06-06,5.833,
2013-06-07,4.5,
2013-06-08,6.0,
2013-06-09,10.458,
2013-06-10,5.0,
2013-06-11,5.458,
2013-06-12,6.478,
2013-06-13,6.708,
2013-06-14,8.957,
2013-06-15,4.542,
2013-06-16,6.5,
2013-06-17,12.875,
2013-06-18,15.792,
2013-06-19,10.565,
2013-06-20,3.818,
2013-06-21,0.0,
2013-06-22,1.958,
2013-06-23,2.583,
2013-06-24,4.583,
2013-06-25,2.583,
2013-06-26,0.565,
2013-06-27,0.875,
2013-06-28,1.542,
2013-06-29,3.708,
2013-06-30,5.5,
2013-07-01,3.542,
2013-07-02,9.167,
2013-07-03,7.913,
2013-07-04,7.167,
2013-07-05,10.458,
2013-07-06,6.583,
2013-07-07,13.667,
2013-07-08,12.458,
2013-07-09,8.417,
2013-07-10,12.0,
2013-07-11,11.375,
2013-07-12,11.125,
2013-07-13,8.25,
2013-07-14,3.833,
2013-07-15,1.875,
2013-07-16,6.958,
2013-07-17,12.174,
2013-07-18,7.125,
2013-07-19,2.667,
2013-07-20,6.333,
2013-07-21,9.333,
2013-07-22,6.167,
2013-07-23,5.583,
2013-07-24,9.0,
2013-07-25,8.333,
2013-07-26,6.125,
2013-07-27,4.417,
2013-07-28,3.458,
2013-07-29,5.083,
2013-07-30,4.792,
2013-07-31,5.565,
2013-08-01,4.375,
2013-08-02,3.042,
2013-08-03,2.5,
2013-08-04,9.833,
2013-08-05,9.167,
2013-08-06,3.625,
2013-08-07,3.217,
2013-08-08,8.25,
2013-08-09,5.25,
2013-08-10,8.667,
2013-08-11,5.667,
2013-08-12,3.833,
2013-08-13,3.167,
2013-08-14,7.609,
2013-08-15,7.25,
2013-08-16,11.833,
2013-08-17,10.667,
2013-08-18,9.75,
2013-08-19,11.375,
2013-08-20,9.25,
2013-08-21,8.174,
2013-08-22,8.083,
2013-08-23,8.167,
2013-08-24,3.333,
2013-08-25,3.417,
2013-08-26,2.75,
2013-08-27,3.083,
2013-08-28,5.348,
2013-08-29,13.625,
2013-08-30,12.042,
2013-08-31,8.958,
2013-09-01,3.542,
2013-09-02,5.125,
2013-09-03,3.083,
2013-09-04,3.391,
2013-09-05,3.042,
2013-09-06,3.083,
2013-09-07,3.333,
2013-09-08,3.375,
2013-09-09,3.583,
2013-09-10,7.458,
2013-09-11,11.391,
2013-09-12,5.833,
2013-09-13,8.333,
2013-09-14,5.208,
2013-09-15,2.042,
2013-09-16,2.042,
2013-09-17,2.583,
2013-09-18,3.043,
2013-09-19,6.333,
2013-09-20,4.792,
2013-09-21,5.375,
2013-09-22,2.958,
2013-09-23,3.375,
2013-09-24,2.375,
2013-09-25,3.565,
2013-09-26,2.0,
2013-09-27,1.917,
2013-09-28,2.958,
2013-09-29,3.042,
2013-09-30,3.042,
2013-10-01,2.583,
2013-10-02,2.652,
2013-10-03,2.167,
2013-10-04,2.125,
2013-10-05,2.5,
2013-10-06,3.208,
2013-10-07,2.667,
2013-10-08,3.875,
2013-10-09,6.522,
2013-10-10,6.333,
2013-10-11,10.708,
2013-10-12,3.0,
2013-10-13,2.083,
2013-10-14,2.625,
2013-10-15,1.792,
2013-10-16,1.522,
2013-10-17,1.5,
2013-10-18,1.708,
2013-10-19,1.375,
2013-10-20,1.458,
2013-10-21,1.75,
2013-10-22,1.625,
2013-10-23,1.652,
2013-10-24,2.417,
2013-10-25,1.708,
2013-10-26,1.25,
2013-10-27,1.292,
2013-10-28,1.333,
2013-10-29,2.167,
2013-10-30,2.739,
2013-10-31,2.083,
2013-11-01,1.792,
2013-11-02,2.625,
2013-11-03,2.458,
2013-11-04,1.958,
2013-11-05,1.667,
2013-11-06,2.435,
2013-11-07,2.375,
2013-11-08,2.042,
2013-11-09,2.375,
2013-11-10,5.792,
2013-11-11,1.083,
2013-11-12,1.625,
2013-11-13,1.043,
2013-11-14,2.583,
2013-11-15,1.125,
2013-11-16,2.0,
2013-11-17,3.667,
2013-11-18,1.75,
2013-11-19,1.208,
2013-11-20,1.87,
2013-11-21,1.292,
2013-11-22,1.625,
2013-11-23,1.333,
2013-11-24,1.875,
2013-11-25,3.208,
2013-11-26,1.208,
2013-11-27,4.957,
2013-11-28,1.333,
2013-11-29,1.217,
2013-11-30,1.333,
2013-12-01,2.75,
2013-12-02,2.292,
2013-12-03,1.75,
2013-12-04,1.652,
2013-12-05,2.125,
2013-12-06,3.708,
2013-12-07,1.333,
2013-12-08,1.083,
2013-12-09,2.083,
2013-12-10,2.042,
2013-12-11,2.174,
2013-12-12,1.375,
2013-12-13,1.818,
2013-12-14,1.417,
2013-12-15,2.583,
2013-12-16,1.083,
2013-12-17,1.042,
2013-12-18,1.0,
2013-12-19,1.167,
2013-12-20,1.542,
2013-12-21,1.167,
2013-12-22,1.0,
2013-12-23,1.083,
2013-12-24,1.208,
2013-12-25,1.174,
2013-12-26,1.0,
2013-12-27,2.583,
2013-12-28,1.208,
2013-12-29,1.708,
2013-12-30,1.583,
2013-12-31,1.792,
2014-01-01,0.833,8.917
2014-01-02,1.125,11.5
2014-01-03,0.542,9.0
2014-01-04,1.125,15.083
2014-01-05,1.042,25.625
2014-01-06,1.625,28.792
2014-01-07,1.0,8.208
2014-01-08,0.958,15.25
2014-01-09,1.167,14.083
2014-01-10,1.958,21.667
2014-01-11,1.5,15.208
2014-01-12,0.917,10.0
2014-01-13,0.542,8.75
2014-01-14,1.478,19.917
2014-01-15,0.75,16.292
2014-01-16,1.0,20.458
2014-01-17,1.958,26.417
2014-01-18,0.833,11.5
2014-01-19,1.25,21.609
2014-01-20,1.417,21.917
2014-01-21,1.478,30.708
2014-01-22,0.875,28.458
2014-01-23,0.833,8.083
2014-01-24,0.833,14.708
2014-01-25,1.292,21.208
2014-01-26,0.75,31.625
2014-01-27,1.458,16.125
2014-01-28,0.957,7.833
2014-01-29,1.167,10.609
2014-01-30,0.708,11.0
2014-01-31,1.125,14.0
2014-02-01,1.083,10.0
2014-02-02,0.792,8.917
2014-02-03,0.917,8.458
2014-02-04,0.957,12.417
2014-02-05,1.167,20.833
2014-02-06,0.75,7.583
2014-02-07,1.292,15.208
2014-02-08,1.208,16.083
2014-02-09,1.042,9.5
2014-02-10,1.292,16.917
2014-02-11,3.609,26.167
2014-02-12,2.042,29.542
2014-02-13,0.875,11.625
2014-02-14,1.25,16.542
2014-02-15,1.917,30.833
2014-02-16,1.208,12.958
2014-02-17,1.125,23.583
2014-02-18,0.913,11.208
2014-02-19,0.5,6.25
2014-02-20,0.667,9.333
2014-02-21,2.375,17.042
2014-02-22,2.458,21.292
2014-02-23,1.167,25.609
2014-02-24,1.417,40.417
