date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-01-26,70.0,57.5,46.0,5.0,5.458,0.458,,1.958,,5.4,3.629,2.0
2011-01-27,71.0,61.708,52.0,6.333,6.792,0.458,,3.583,,8.3,5.738,3.1
2011-01-28,92.0,70.667,54.0,8.0,8.667,0.667,,3.5,,8.0,5.979,2.1
2011-01-29,77.0,65.083,50.0,5.167,5.708,0.542,,1.542,,7.5,4.925,3.1
2011-01-30,85.0,68.667,56.0,7.25,8.083,0.833,,1.583,,7.0,4.804,1.2
2011-01-31,80.0,55.667,41.0,6.542,7.083,0.542,,1.417,,7.2,4.346,0.0
2011-02-01,87.0,66.917,45.0,6.25,6.792,0.542,,2.625,,10.9,4.592,-0.3
2011-02-02,60.0,49.792,37.0,3.158,3.474,0.316,,1.2,,2.7,1.879,0.4
2011-02-03,74.0,62.583,46.0,6.833,7.75,0.917,,1.417,,4.7,2.029,0.5
2011-02-04,79.0,59.042,43.0,5.375,6.167,0.792,,2.708,,8.1,5.888,3.3
2011-02-05,100.0,70.208,55.0,7.5,8.333,0.833,,3.917,,9.1,6.208,3.0
2011-02-06,100.0,100.0,100.0,15.042,17.542,2.5,,0.583,,12.1,9.371,5.8
2011-02-07,100.0,88.875,64.0,13.625,16.208,2.583,,1.042,,10.1,8.833,6.1
2011-02-08,68.0,50.833,40.0,4.583,5.333,0.75,,1.333,,5.8,3.658,0.9
2011-02-09,78.0,57.792,42.0,5.208,6.042,0.833,,1.458,,5.7,3.262,0.5
2011-02-10,69.0,59.542,50.0,6.833,8.083,1.25,,2.292,,7.0,4.788,1.9
2011-02-11,81.0,59.833,43.0,6.125,7.125,1.0,,1.75,,7.5,5.692,3.2
2011-02-12,81.0,60.833,49.0,5.417,6.125,0.708,,1.375,,8.1,5.404,2.0
2011-02-13,100.0,89.042,72.0,15.208,17.417,2.208,,0.708,,8.4,5.75,2.3
2011-02-14,100.0,100.0,100.0,14.75,16.625,1.875,,0.75,,9.1,7.438,6.5
2011-02-15,100.0,92.875,76.0,10.167,11.208,1.042,,0.909,,8.8,6.817,4.2
2011-02-16,74.0,62.125,48.0,6.875,7.875,1.0,,1.333,,8.8,5.267,2.7
2011-02-17,86.0,60.667,50.0,5.917,7.167,1.25,,1.875,,6.1,4.408,2.4
2011-02-18,100.0,77.125,57.0,5.875,6.958,1.083,,1.0,,4.5,2.088,0.5
2011-02-19,93.0,69.375,49.0,7.958,9.417,1.458,,1.917,,6.9,2.871,-1.2
2011-02-20,87.0,63.167,37.0,10.458,11.792,1.333,,1.75,,9.9,5.079,1.7
2011-02-21,77.0,58.917,38.0,11.083,12.417,1.333,,2.875,,9.9,7.246,3.0
2011-02-22,100.0,89.583,74.0,11.417,12.458,1.042,,1.125,,10.9,8.742,6.8
2011-02-23,100.0,91.5,64.0,11.958,14.75,2.792,,0.917,,13.9,12.162,9.4
2011-02-24,100.0,68.542,50.0,10.25,11.292,1.042,,2.375,,12.1,9.375,7.4
2011-02-25,100.0,98.125,89.0,13.792,15.5,1.708,,1.833,,8.8,7.938,7.5
2011-02-26,100.0,72.583,56.0,5.333,5.875,0.542,,1.208,,7.5,5.946,3.1
2011-02-27,68.0,59.625,45.0,6.583,7.625,1.042,,0.75,,7.5,4.154,1.4
2011-02-28,100.0,58.292,38.0,11.083,12.125,1.042,,1.042,,9.0,5.558,1.3
2011-03-01,100.0,97.0,84.0,12.667,14.458,1.792,,1.333,,15.4,11.617,7.3
2011-03-02,100.0,96.708,86.0,10.958,11.833,0.875,,1.417,,14.7,12.979,10.0
2011-03-03,84.0,61.625,46.0,5.375,5.875,0.5,,1.042,,14.2,10.321,8.1
2011-03-04,100.0,87.667,63.0,9.458,11.25,1.792,,1.292,,13.1,9.004,6.8
2011-03-05,100.0,100.0,100.0,14.5,16.542,2.042,,0.333,,16.9,13.958,11.1
2011-03-06,100.0,91.625,75.0,12.458,14.917,2.458,,0.958,,18.4,15.379,12.3
2011-03-07,89.0,74.667,64.0,12.417,13.542,1.125,,2.125,,12.9,11.725,10.8
2011-03-08,91.0,70.25,53.0,13.583,14.833,1.25,,2.542,,12.9,10.55,7.8
2011-03-09,100.0,95.667,83.0,7.167,7.75,0.583,,0.458,,9.7,7.596,6.8
2011-03-10,100.0,73.542,56.0,6.375,7.083,0.708,,1.125,,11.3,8.621,6.5
2011-03-11,74.0,59.458,43.0,4.833,5.333,0.5,,1.75,,12.0,6.942,3.7
2011-03-12,79.0,59.0,48.0,4.208,4.792,0.583,,1.25,,7.3,4.958,3.1
2011-03-13,93.0,67.625,41.0,6.913,7.522,0.609,,0.913,,8.4,4.85,1.5
2011-03-14,97.0,63.875,30.0,9.75,10.875,1.125,,1.5,,11.3,5.512,0.0
2011-03-15,89.0,62.667,43.0,9.042,10.208,1.167,,2.417,,10.9,6.821,1.7
2011-03-16,98.0,54.5,28.0,5.333,5.917,0.583,,0.833,,14.0,9.117,2.4
2011-03-17,100.0,98.583,90.0,4.667,5.167,0.5,,0.375,,18.7,15.267,11.0
2011-03-18,100.0,97.333,85.0,8.458,8.875,0.417,,1.5,,15.5,13.688,11.7
2011-03-19,99.0,64.208,48.0,5.875,6.625,0.75,,1.167,,12.0,9.817,7.9
2011-03-20,64.0,48.833,26.0,6.792,7.417,0.625,,1.375,,11.6,9.058,6.1
2011-03-21,80.0,56.583,36.0,6.875,7.542,0.667,,1.417,,11.3,7.725,4.3
2011-03-22,95.0,59.833,29.0,8.083,8.792,0.708,,2.083,,18.2,11.25,3.8
2011-03-23,100.0,93.5,57.0,6.208,6.708,0.5,,0.667,,18.9,13.279,8.9
2011-03-24,100.0,67.167,52.0,5.208,5.667,0.458,,1.333,,13.9,12.05,8.5
2011-03-25,79.0,53.875,40.0,4.667,5.125,0.458,,1.583,,10.9,8.388,6.2
2011-03-26,78.0,62.333,46.0,5.875,6.542,0.667,,1.333,,10.1,7.633,5.5
2011-03-27,99.0,68.708,30.0,6.833,7.542,0.708,,1.458,,13.2,8.562,1.9
2011-03-28,100.0,65.875,44.0,7.0,7.625,0.625,,2.5,,15.9,10.938,4.7
2011-03-29,88.0,58.333,36.0,6.25,6.708,0.458,,1.375,,15.4,11.017,5.5
2011-03-30,97.0,74.917,54.0,3.958,4.5,0.542,,0.833,,18.7,14.983,7.8
2011-03-31,100.0,79.208,41.0,4.0,4.292,0.292,,0.792,,18.2,12.662,5.2
2011-04-01,92.0,68.958,46.0,7.667,8.0,0.333,,1.792,,18.8,12.908,5.5
2011-04-02,100.0,65.167,32.0,7.833,8.292,0.458,,2.208,,20.5,14.467,9.0
2011-04-03,61.0,51.833,43.0,4.625,4.875,0.25,,1.0,,10.7,8.204,6.3
2011-04-04,59.0,42.458,24.0,5.25,5.667,0.417,,0.875,,15.0,9.542,5.2
2011-04-05,69.0,46.208,30.0,8.542,9.042,0.5,,1.458,,15.6,10.35,5.9
2011-04-06,92.0,72.667,50.0,6.375,6.792,0.417,,1.167,,17.8,12.254,5.4
2011-04-07,91.0,74.875,60.0,4.125,4.333,0.208,,0.917,,18.7,15.679,10.6
2011-04-08,100.0,85.375,66.0,2.125,2.125,0.0,,0.125,,18.9,17.467,15.8
2011-04-09,100.0,91.792,58.0,7.667,8.417,0.75,,1.167,,20.1,16.988,14.0
2011-04-10,100.0,61.625,26.0,7.125,7.417,0.292,,2.0,,20.1,15.162,10.4
2011-04-11,88.0,63.083,29.0,7.0,7.333,0.333,,2.542,,20.2,13.433,7.8
2011-04-12,77.0,56.125,35.0,7.0,7.417,0.417,,1.333,,15.2,10.829,7.7
2011-04-13,100.0,77.458,49.0,5.375,5.625,0.25,,2.917,,18.0,13.183,6.4
2011-04-14,100.0,78.333,38.0,6.125,6.417,0.292,,2.542,,20.2,15.296,9.4
2011-04-15,100.0,93.208,73.0,4.708,4.917,0.208,,2.125,,20.3,16.783,13.0
2011-04-16,100.0,79.042,60.0,7.833,8.458,0.625,,1.542,,20.8,16.446,10.2
2011-04-17,100.0,64.792,47.0,6.208,6.667,0.458,,1.333,,16.6,12.258,7.5
2011-04-18,100.0,93.583,81.0,6.167,6.75,0.583,,0.833,,18.7,13.538,9.1
2011-04-19,96.0,71.667,51.0,5.0,5.292,0.292,,0.958,,15.2,12.133,9.2
2011-04-20,87.0,70.333,53.0,5.458,5.875,0.417,,0.875,,14.8,11.646,9.1
2011-04-21,100.0,82.917,53.0,6.333,6.875,0.542,,1.25,,17.2,12.962,6.8
2011-04-22,100.0,98.125,87.0,4.625,4.917,0.292,,0.217,,17.2,14.721,11.8
2011-04-23,100.0,99.542,95.0,3.833,3.833,0.0,,0.083,,17.6,15.417,11.5
2011-04-24,100.0,73.792,47.0,4.667,4.792,0.125,,0.708,,17.2,13.879,7.9
2011-04-25,100.0,72.583,42.0,5.25,5.625,0.375,,0.583,,18.6,13.625,8.0
2011-04-26,100.0,87.417,61.0,3.375,3.667,0.292,,1.208,,21.3,16.808,9.9
2011-04-27,100.0,99.375,94.0,2.625,2.625,0.0,,0.542,,21.3,18.221,13.2
2011-04-28,100.0,79.417,48.0,5.364,5.636,0.273,,0.917,,18.6,15.079,12.4
2011-04-29,100.0,77.417,40.0,4.667,4.792,0.125,,1.083,,17.9,14.321,11.0
2011-04-30,100.0,93.292,75.0,1.958,1.958,0.0,,0.917,,20.4,17.479,11.8
2011-05-01,100.0,95.958,51.0,2.542,2.542,0.0,,0.292,,20.9,18.446,16.4
2011-05-02,93.0,61.792,39.0,8.458,8.958,0.5,,2.292,,22.8,18.408,14.7
2011-05-03,100.0,91.5,77.0,8.583,8.958,0.375,,0.792,,19.0,15.904,13.5
2011-05-04,100.0,77.792,40.0,7.792,8.167,0.375,,2.0,,23.0,17.538,12.3
2011-05-05,100.0,82.0,52.0,6.5,6.875,0.375,,1.25,,21.5,16.771,13.5
2011-05-06,100.0,87.0,66.0,3.125,3.25,0.125,,0.458,,21.7,17.888,12.2
2011-05-07,100.0,92.5,68.0,4.458,4.833,0.375,,0.917,,22.8,19.121,16.1
2011-05-08,100.0,97.875,87.0,4.667,5.292,0.625,,1.417,,23.0,20.838,18.8
2011-05-09,100.0,98.292,90.0,3.167,3.75,0.583,,0.792,,24.3,20.883,16.1
2011-05-10,100.0,100.0,100.0,3.708,4.375,0.667,,0.583,,23.2,21.921,21.1
2011-05-11,100.0,100.0,100.0,4.125,4.667,0.542,,0.292,,22.8,21.842,20.8
2011-05-12,100.0,99.875,97.0,7.167,8.875,1.708,,0.417,,24.1,21.521,19.6
2011-05-13,100.0,66.083,36.0,5.75,6.042,0.292,,1.125,,22.9,20.421,18.4
2011-05-14,89.0,66.708,32.0,6.333,6.542,0.208,,1.5,,22.5,18.958,14.5
2011-05-15,96.0,72.333,46.0,4.292,4.583,0.292,,1.167,,23.2,18.8,11.8
2011-05-16,100.0,88.667,58.0,3.083,3.208,0.125,,0.917,,23.1,19.646,14.9
2011-05-17,100.0,90.333,66.0,4.125,4.208,0.083,,1.625,,22.3,18.788,14.5
2011-05-18,100.0,73.125,30.0,6.167,6.417,0.25,,1.458,,25.1,18.838,12.5
2011-05-19,100.0,88.958,74.0,3.182,3.273,0.091,,1.087,,23.3,19.804,14.8
2011-05-20,100.0,91.458,71.0,2.542,2.75,0.208,,0.417,,23.5,20.717,16.4
2011-05-21,100.0,99.75,97.0,2.375,2.625,0.25,,0.125,,24.4,22.375,20.1
2011-05-22,100.0,94.125,71.0,3.917,4.208,0.292,,0.25,,23.6,21.288,18.2
2011-05-23,100.0,95.958,81.0,10.25,10.667,0.417,,0.042,,18.7,16.604,15.4
2011-05-24,100.0,99.375,92.0,5.875,6.333,0.458,,0.125,,19.1,16.612,13.5
2011-05-25,100.0,92.333,69.0,4.583,5.0,0.417,,0.667,,21.5,17.696,12.3
2011-05-26,100.0,86.833,54.0,3.375,3.5,0.125,,0.292,,24.8,19.4,15.9
2011-05-27,100.0,99.583,96.0,8.792,9.167,0.375,,0.0,,19.5,17.55,16.2
2011-05-28,100.0,100.0,100.0,10.542,11.208,0.667,,0.0,,21.2,19.508,17.5
2011-05-29,100.0,99.792,95.0,4.583,4.75,0.167,,0.0,,24.5,20.292,16.4
2011-05-30,100.0,85.083,73.0,2.667,2.75,0.083,,0.125,,20.8,18.762,16.5
2011-05-31,100.0,87.75,70.0,3.583,3.875,0.292,,0.417,,23.0,19.658,16.5
2011-06-01,100.0,100.0,100.0,2.167,2.167,0.0,,0.0,,21.6,19.35,17.8
2011-06-02,100.0,99.875,98.0,3.625,3.625,0.0,,0.375,,22.4,20.608,18.9
2011-06-03,100.0,99.0,91.0,4.167,4.542,0.375,,0.667,,23.7,20.688,17.6
2011-06-04,100.0,98.083,83.0,2.708,2.958,0.25,,0.5,,24.4,21.962,18.1
2011-06-05,100.0,99.792,95.0,2.875,2.917,0.042,,0.0,,23.5,20.958,17.9
2011-06-06,100.0,85.458,45.0,5.458,6.0,0.542,,1.417,,27.2,21.688,16.7
2011-06-07,100.0,97.75,85.0,3.417,3.583,0.167,,0.083,,23.2,20.588,19.0
2011-06-08,100.0,99.667,92.0,4.167,4.375,0.208,,0.375,,22.3,20.433,18.2
2011-06-09,100.0,99.083,95.0,4.25,4.583,0.333,,0.667,,24.9,22.571,20.3
2011-06-10,100.0,100.0,100.0,3.625,3.667,0.042,,0.542,,25.0,23.212,21.0
2011-06-11,100.0,100.0,100.0,6.542,6.792,0.25,,0.25,,23.9,22.196,21.0
2011-06-12,100.0,100.0,100.0,8.833,9.667,0.833,,0.583,,24.2,22.062,20.2
2011-06-13,100.0,96.792,80.0,6.542,6.875,0.333,,1.125,,24.0,21.762,19.5
2011-06-14,100.0,92.375,75.0,7.167,7.542,0.375,,1.375,,24.7,22.15,18.7
2011-06-15,100.0,91.708,63.0,7.292,7.625,0.333,,0.875,,25.6,21.492,18.6
2011-06-16,100.0,100.0,100.0,5.333,5.417,0.083,,0.083,,20.2,19.312,18.4
2011-06-17,100.0,100.0,100.0,7.435,7.913,0.478,,0.667,,24.2,21.121,19.2
2011-06-18,100.0,100.0,100.0,6.125,6.833,0.708,,0.292,,23.4,22.012,20.7
2011-06-19,100.0,100.0,100.0,7.375,7.833,0.458,,0.583,,22.9,21.942,21.0
2011-06-20,100.0,100.0,100.0,3.125,3.167,0.042,,0.0,,23.5,22.521,21.7
2011-06-21,100.0,100.0,100.0,2.958,3.375,0.417,,0.375,,26.3,24.367,22.6
2011-06-22,100.0,99.333,95.0,3.25,3.833,0.583,,1.217,,27.7,25.258,22.6
2011-06-23,100.0,100.0,100.0,2.625,3.583,0.958,,0.75,,27.8,26.258,25.0
2011-06-24,100.0,100.0,100.0,2.375,3.25,0.875,,0.667,,28.9,26.988,25.4
2011-06-25,100.0,100.0,100.0,1.875,2.458,0.583,,0.542,,30.1,27.875,26.4
2011-06-26,100.0,98.125,87.0,0.625,0.625,0.0,,0.0,,29.8,27.867,26.8
2011-06-27,100.0,99.917,98.0,1.083,1.417,0.333,,0.0,,29.7,27.942,26.8
2011-06-28,100.0,98.667,93.0,2.0,2.708,0.708,,0.625,,30.0,27.975,26.5
2011-06-29,100.0,99.458,92.0,4.0,6.333,2.333,,1.083,,28.9,27.217,25.0
2011-06-30,100.0,96.25,77.0,4.75,5.792,1.042,,1.25,,32.1,27.962,25.2
2011-07-01,100.0,100.0,100.0,3.917,4.667,0.75,,0.125,,26.5,25.054,23.8
2011-07-02,100.0,98.958,94.0,5.875,6.667,0.792,,1.083,,29.7,26.004,24.1
2011-07-03,100.0,99.542,91.0,2.292,2.5,0.208,,0.792,,29.1,26.546,22.9
2011-07-04,100.0,100.0,100.0,2.833,3.167,0.333,,1.083,,27.9,26.758,25.7
2011-07-05,100.0,90.458,59.0,3.833,3.958,0.125,,0.625,,31.5,26.983,24.3
2011-07-06,100.0,99.917,98.0,3.125,3.125,0.0,,0.583,,28.4,25.471,22.7
2011-07-07,100.0,100.0,100.0,3.542,4.333,0.792,,0.792,,26.7,25.862,23.8
2011-07-08,100.0,100.0,100.0,2.167,2.75,0.583,,0.708,,29.3,27.671,26.3
2011-07-09,100.0,99.042,91.0,1.792,2.25,0.458,,0.417,,30.0,28.05,26.4
2011-07-10,100.0,98.042,86.0,2.417,3.125,0.708,,0.583,,31.2,27.858,24.9
2011-07-11,100.0,95.5,83.0,2.5,3.583,1.083,,0.208,,30.6,27.638,24.6
2011-07-12,100.0,100.0,100.0,3.958,5.833,1.875,,0.0,,27.1,24.312,21.0
2011-07-13,100.0,98.375,89.0,2.773,3.727,0.955,,0.375,,29.1,25.7,21.0
2011-07-14,100.0,97.75,89.0,2.833,3.708,0.875,,0.5,,29.2,26.462,23.7
2011-07-15,100.0,90.333,63.0,4.792,5.875,1.083,,0.875,,31.8,27.533,23.5
2011-07-16,100.0,97.875,85.0,4.042,4.833,0.792,,0.75,,30.3,27.233,23.8
2011-07-17,100.0,93.458,79.0,4.0,4.625,0.625,,0.917,,33.0,28.533,23.6
2011-07-18,100.0,98.958,93.0,1.625,2.292,0.667,,0.0,,30.5,27.442,24.7
2011-07-19,100.0,98.917,82.0,0.25,0.25,0.0,,0.0,,29.0,25.804,23.6
2011-07-20,100.0,99.042,93.0,4.375,5.042,0.667,,0.13,,27.6,26.396,25.3
2011-07-21,100.0,97.5,89.0,5.667,6.292,0.625,,0.833,,28.5,25.662,22.1
2011-07-22,100.0,100.0,100.0,4.292,4.625,0.333,,0.375,,25.2,23.517,21.9
2011-07-23,100.0,99.417,95.0,3.292,3.625,0.333,,0.667,,26.8,25.017,23.2
2011-07-24,100.0,99.75,97.0,2.792,3.042,0.25,,0.583,,28.5,25.883,22.6
2011-07-25,100.0,99.958,99.0,3.25,3.292,0.042,,0.25,,27.8,25.971,23.6
2011-07-26,100.0,98.333,90.0,2.542,2.958,0.417,,0.208,,28.6,26.025,22.7
2011-07-27,100.0,99.583,95.0,2.542,3.25,0.708,,0.5,,28.3,27.021,25.7
2011-07-28,100.0,100.0,100.0,3.417,4.5,1.083,,0.75,,28.4,27.033,25.5
2011-07-29,100.0,92.833,66.0,5.625,6.5,0.875,,1.667,,32.8,27.838,24.4
2011-07-30,100.0,92.125,70.0,6.542,7.417,0.875,,2.083,,31.5,27.992,24.2
2011-07-31,100.0,94.167,73.0,5.542,5.833,0.292,,1.333,,32.1,27.767,25.2
2011-08-01,100.0,94.708,80.0,3.083,3.375,0.292,,0.167,,31.7,27.338,23.8
2011-08-02,100.0,97.625,89.0,2.75,3.25,0.5,,0.292,,29.6,26.988,23.5
2011-08-03,100.0,92.458,77.0,3.458,4.625,1.167,,0.667,,31.0,27.692,23.5
2011-08-04,100.0,92.792,70.0,4.125,4.875,0.75,,1.208,,31.8,27.729,23.0
2011-08-05,100.0,100.0,100.0,3.708,4.25,0.542,,0.375,,28.2,26.458,25.0
2011-08-06,100.0,98.75,90.0,2.0,2.625,0.625,,0.292,,29.7,27.688,25.6
2011-08-07,100.0,99.0,90.0,1.917,2.417,0.5,,0.542,,29.7,27.529,24.6
2011-08-08,100.0,96.625,88.0,2.167,2.792,0.625,,0.458,,30.3,27.75,25.6
2011-08-09,100.0,96.25,78.0,5.042,5.625,0.583,,1.708,,33.9,28.45,24.7
2011-08-10,100.0,97.542,86.0,3.417,4.083,0.667,,0.5,,31.0,28.638,26.5
2011-08-11,100.0,90.375,61.0,4.333,4.792,0.458,,1.0,,34.1,29.646,26.3
2011-08-12,100.0,90.458,66.0,5.792,6.167,0.375,,1.5,,35.0,29.704,25.9
2011-08-13,100.0,95.25,77.0,4.625,4.958,0.333,,1.667,,34.3,29.254,25.7
2011-08-14,100.0,96.292,86.0,1.792,1.958,0.167,,1.958,,31.4,29.208,28.1
2011-08-15,100.0,99.417,93.0,2.333,2.5,0.167,,1.167,,29.9,28.75,27.5
2011-08-16,100.0,99.042,92.0,2.25,2.5,0.25,,0.667,,30.4,28.612,26.5
2011-08-17,100.0,99.792,97.0,3.167,3.542,0.375,,0.739,,30.6,28.858,26.9
2011-08-18,100.0,98.25,91.0,3.833,4.208,0.375,,0.833,,30.3,28.821,27.6
2011-08-19,100.0,93.708,77.0,6.625,6.958,0.333,,1.042,,31.5,28.538,26.0
2011-08-20,100.0,96.542,79.0,6.0,6.375,0.375,,0.958,,30.7,26.946,24.7
2011-08-21,100.0,99.792,96.0,5.0,5.174,0.174,,0.652,,29.0,26.179,24.1
2011-08-22,100.0,98.0,84.0,5.083,5.583,0.5,,0.958,,29.7,26.35,23.3
2011-08-23,100.0,100.0,100.0,2.667,3.042,0.375,,0.333,,29.3,26.875,24.0
2011-08-24,100.0,98.458,87.0,2.917,3.958,1.042,,0.25,,30.2,27.308,24.4
2011-08-25,100.0,100.0,100.0,2.667,3.542,0.875,,0.0,,26.8,25.258,24.3
2011-08-26,100.0,98.583,89.0,3.5,4.958,1.458,,0.458,,30.5,26.962,23.9
2011-08-27,100.0,97.625,84.0,2.625,3.208,0.583,,0.5,,31.1,27.042,23.8
2011-08-28,100.0,95.667,79.0,2.667,2.792,0.125,,0.792,,31.6,27.271,23.2
2011-08-29,100.0,97.5,84.0,3.917,4.292,0.375,,0.958,,31.5,27.188,24.1
2011-08-30,100.0,94.125,74.0,6.125,6.458,0.333,,1.208,,31.9,27.696,23.6
2011-08-31,100.0,92.75,69.0,4.417,4.917,0.5,,0.583,,34.2,28.775,24.6
2011-09-01,100.0,99.583,90.0,4.667,5.917,1.25,,0.0,,30.4,26.717,25.3
2011-09-02,100.0,100.0,100.0,2.042,2.75,0.708,,0.0,,28.3,26.262,24.7
2011-09-03,100.0,100.0,100.0,0.208,0.208,0.0,,0.0,,27.1,26.096,25.3
2011-09-04,100.0,100.0,100.0,3.417,3.5,0.083,,0.958,,28.6,27.238,25.6
2011-09-05,100.0,92.125,79.0,4.875,5.167,0.292,,0.875,,29.4,26.433,23.8
2011-09-06,100.0,82.583,61.0,6.833,7.167,0.333,,1.167,,27.4,24.025,19.4
2011-09-07,100.0,80.167,42.0,5.75,5.958,0.208,,0.792,,28.9,23.238,17.8
2011-09-08,100.0,90.458,68.0,4.0,4.087,0.087,,0.583,,28.5,24.783,19.0
2011-09-09,100.0,96.0,80.0,2.875,4.0,1.125,,0.708,,31.0,27.829,25.1
2011-09-10,100.0,98.542,90.0,2.875,3.333,0.458,,0.5,,29.8,27.133,23.6
2011-09-11,100.0,93.083,78.0,2.583,3.292,0.708,,0.333,,30.1,27.162,23.6
2011-09-12,100.0,96.75,82.0,3.333,3.958,0.625,,0.333,,29.6,26.683,23.6
2011-09-13,100.0,93.75,75.0,3.583,4.042,0.458,,0.75,,30.0,26.621,22.8
2011-09-14,100.0,95.083,77.0,3.542,4.292,0.75,,0.522,,30.9,26.875,23.5
2011-09-15,100.0,92.833,81.0,3.75,4.542,0.792,,0.5,,31.4,27.021,22.8
2011-09-16,100.0,97.083,78.0,2.5,3.667,1.167,,0.042,,30.9,26.433,23.3
2011-09-17,100.0,100.0,100.0,1.333,1.5,0.167,,0.0,,29.7,26.271,24.8
2011-09-18,100.0,98.208,87.0,2.667,3.417,0.75,,0.208,,29.7,26.908,24.6
2011-09-19,100.0,96.917,85.0,1.542,2.0,0.458,,0.042,,29.6,26.046,23.2
2011-09-20,100.0,100.0,100.0,1.375,1.958,0.583,,0.0,,28.4,26.5,24.1
2011-09-21,100.0,93.125,81.0,3.042,3.292,0.25,,0.083,,25.6,24.292,22.3
2011-09-22,98.0,79.958,62.0,3.583,3.875,0.292,,0.667,,25.0,21.992,19.7
2011-09-23,85.0,69.583,54.0,5.375,5.792,0.417,,0.917,,23.6,20.671,17.5
2011-09-24,100.0,80.375,47.0,6.417,6.625,0.208,,0.625,,23.9,19.308,13.5
2011-09-25,100.0,90.417,62.0,5.625,5.75,0.125,,1.0,,24.5,21.112,16.2
2011-09-26,100.0,99.25,91.0,6.583,7.25,0.667,,0.208,,22.7,20.7,19.1
2011-09-27,100.0,85.208,51.0,5.917,6.417,0.5,,0.5,,27.2,22.3,17.9
2011-09-28,100.0,89.583,69.0,7.042,7.25,0.208,,0.875,,26.5,21.754,16.8
2011-09-29,100.0,89.292,77.0,3.25,3.292,0.042,,0.75,,25.9,23.221,18.6
2011-09-30,100.0,94.708,84.0,4.682,4.818,0.136,,0.917,,27.1,24.788,22.2
2011-10-01,97.0,70.875,50.0,5.458,5.708,0.25,,0.708,,24.1,21.175,16.3
2011-10-02,92.0,75.208,53.0,6.083,6.375,0.292,,1.25,,21.0,18.658,14.9
2011-10-03,74.0,63.083,53.0,6.042,6.5,0.458,,0.542,,21.0,18.592,16.5
2011-10-04,100.0,66.833,39.0,5.5,5.792,0.292,,0.0,,21.5,17.338,14.0
2011-10-05,100.0,98.208,86.0,8.625,9.333,0.708,,0.083,,22.7,18.379,14.1
2011-10-06,100.0,81.875,58.0,6.708,7.042,0.333,,1.042,,24.0,21.496,19.0
2011-10-07,97.0,69.292,44.0,8.542,8.833,0.292,,2.083,,23.0,20.525,16.6
2011-10-08,98.0,73.5,42.0,7.625,7.708,0.083,,1.0,,24.3,18.988,14.6
2011-10-09,100.0,80.833,50.0,6.417,6.417,0.0,,1.667,,24.7,19.142,13.7
