date,NO2_mean,NOX_mean,NO_mean
2013-01-05,4.292,5.75,1.458
2013-01-06,8.458,11.042,2.583
2013-01-07,12.208,14.625,2.417
2013-01-08,20.043,27.522,7.478
2013-01-09,2.958,2.958,0.0
2013-01-10,2.0,2.348,0.348
2013-01-11,7.0,8.417,1.417
2013-01-12,6.625,8.375,1.75
2013-01-13,3.833,4.792,0.958
2013-01-14,9.833,11.958,2.125
2013-01-15,12.174,15.261,3.087
2013-01-16,10.0,12.25,2.25
2013-01-17,7.833,10.042,2.208
2013-01-18,6.75,8.5,1.75
2013-01-19,2.75,3.542,0.792
2013-01-20,8.542,10.542,2.0
2013-01-21,6.375,7.542,1.167
2013-01-22,5.174,6.087,0.913
2013-01-23,12.417,14.792,2.375
2013-01-24,13.708,16.5,2.792
2013-01-25,13.875,18.417,4.542
2013-01-26,5.042,6.0,0.958
2013-01-27,7.0,8.217,1.217
2013-01-28,11.792,16.208,4.417
2013-01-29,11.435,13.261,1.826
2013-01-30,21.0,30.167,9.167
2013-01-31,7.917,8.958,1.042
2013-02-01,13.5,16.375,2.875
2013-02-02,10.25,11.542,1.292
2013-02-03,14.875,20.542,5.667
2013-02-04,3.125,4.167,1.042
2013-02-05,3.478,4.478,1.0
2013-02-06,8.542,10.208,1.667
2013-02-07,5.583,6.583,1.0
2013-02-08,5.75,6.917,1.167
2013-02-09,2.5,3.333,0.833
2013-02-10,3.583,4.75,1.167
2013-02-11,1.542,2.208,0.667
2013-02-12,4.783,5.87,1.087
2013-02-13,3.042,4.0,0.958
2013-02-14,7.042,8.208,1.167
2013-02-15,2.542,3.417,0.875
2013-02-16,3.125,3.958,0.833
2013-02-17,8.0,9.458,1.458
2013-02-18,2.375,3.125,0.75
2013-02-19,2.609,3.522,0.913
2013-02-20,5.042,6.292,1.25
2013-02-21,6.958,8.458,1.5
2013-02-22,7.583,8.917,1.333
2013-02-23,6.042,7.083,1.042
2013-02-24,7.435,8.696,1.261
2013-02-25,12.042,13.792,1.75
2013-02-26,16.609,18.348,1.739
2013-02-27,15.0,16.875,1.875
2013-02-28,11.208,13.0,1.792
2013-03-01,15.0,17.333,2.333
2013-03-02,6.958,8.125,1.167
2013-03-03,3.458,4.375,0.917
2013-03-04,14.375,16.417,2.042
2013-03-05,8.609,10.13,1.522
2013-03-06,2.917,3.75,0.833
2013-03-07,5.125,6.583,1.458
2013-03-08,4.333,5.167,0.833
2013-03-09,4.5,5.5,1.0
2013-03-10,2.208,3.083,0.875
2013-03-11,7.167,8.5,1.333
2013-03-12,10.391,12.478,2.087
2013-03-13,3.917,4.917,1.0
2013-03-14,2.958,3.875,0.917
2013-03-15,4.5,5.542,1.042
2013-03-16,10.042,11.542,1.5
2013-03-17,11.208,12.75,1.542
2013-03-18,7.208,8.208,1.0
2013-03-19,13.478,15.043,1.565
2013-03-20,13.435,15.0,1.565
2013-03-21,2.292,3.167,0.875
2013-03-22,3.583,4.5,0.917
2013-03-23,9.458,10.625,1.167
2013-03-24,12.583,14.125,1.542
2013-03-25,14.958,16.75,1.792
2013-03-26,8.348,9.435,1.087
2013-03-27,6.292,7.583,1.292
2013-03-28,9.417,10.875,1.458
2013-03-29,7.583,8.75,1.167
2013-03-30,3.292,4.292,1.0
2013-03-31,3.167,4.167,1.0
2013-04-01,9.958,11.417,1.458
2013-04-02,16.125,18.542,2.417
2013-04-03,2.304,2.957,0.652
2013-04-04,8.875,10.292,1.417
2013-04-05,10.125,12.417,2.292
2013-04-06,4.375,5.417,1.042
2013-04-07,0.083,0.167,0.083
2013-04-08,2.667,3.292,0.625
2013-04-09,3.708,4.708,1.0
2013-04-10,2.957,2.957,0.0
2013-04-11,5.583,6.042,0.458
2013-04-12,5.875,6.292,0.417
2013-04-13,6.208,6.542,0.333
2013-04-14,6.0,6.5,0.5
2013-04-15,7.042,7.708,0.667
2013-04-16,8.5,10.208,1.708
2013-04-17,10.522,11.783,1.261
2013-04-18,12.958,16.042,3.083
2013-04-19,2.083,2.25,0.167
2013-04-20,7.25,8.208,0.958
2013-04-21,1.542,1.708,0.167
2013-04-22,3.0,3.625,0.625
2013-04-23,4.958,5.875,0.917
2013-04-30,6.583,7.583,1.0
2013-05-01,3.696,4.783,1.087
2013-05-02,3.25,4.417,1.167
2013-05-03,5.083,6.292,1.208
2013-05-04,7.292,8.625,1.333
2013-05-05,6.792,7.792,1.0
2013-05-06,7.125,8.542,1.417
2013-05-07,1.75,2.75,1.0
2013-05-08,4.87,5.304,0.435
2013-05-09,19.208,22.5,3.292
2013-05-10,10.042,11.5,1.458
2013-05-11,12.75,15.125,2.375
2013-05-12,10.625,12.083,1.458
2013-05-13,11.542,13.625,2.083
2013-05-14,9.917,11.125,1.208
2013-05-15,7.826,9.174,1.348
2013-05-16,4.75,5.458,0.708
2013-05-17,7.833,8.5,0.667
2013-05-18,5.875,6.625,0.75
2013-05-19,4.375,4.792,0.417
2013-05-20,9.583,11.25,1.667
2013-05-21,8.542,9.625,1.083
2013-05-22,7.87,9.174,1.304
2013-05-23,8.75,10.083,1.333
2013-05-24,7.083,8.375,1.292
2013-05-25,8.292,9.708,1.417
2013-05-26,5.25,6.333,1.083
2013-05-27,7.458,8.875,1.417
2013-05-28,8.042,9.375,1.333
2013-05-29,7.478,8.957,1.478
2013-05-30,7.667,8.167,0.5
2013-05-31,15.458,16.958,1.5
2013-06-01,12.375,13.75,1.375
2013-06-02,10.583,11.5,0.917
2013-06-03,10.0,11.042,1.042
2013-06-04,9.833,11.542,1.708
2013-06-05,10.435,11.696,1.261
2013-06-06,12.625,14.042,1.417
2013-06-07,7.208,8.25,1.042
2013-06-08,8.625,9.333,0.708
2013-06-09,7.5,8.208,0.708
2013-06-10,9.875,11.375,1.5
2013-06-11,9.458,10.542,1.083
2013-06-12,4.435,5.261,0.826
2013-06-13,8.417,10.292,1.875
2013-06-14,8.478,9.87,1.391
2013-06-15,8.75,9.833,1.083
2013-06-16,5.125,6.167,1.042
2013-06-17,6.125,7.417,1.292
2013-06-18,6.958,8.917,1.958
2013-06-19,6.087,7.696,1.609
2013-06-20,4.375,4.833,0.458
2013-06-21,4.292,4.792,0.5
2013-06-22,8.833,9.958,1.125
2013-06-23,10.167,11.792,1.625
2013-06-24,7.833,8.917,1.083
2013-06-25,9.375,10.958,1.583
2013-06-26,7.478,8.957,1.478
2013-06-27,6.125,7.375,1.25
2013-06-28,12.125,14.042,1.917
2013-06-29,6.417,8.5,2.083
2013-06-30,5.708,7.5,1.792
2013-07-01,6.667,9.125,2.458
2013-07-02,5.25,6.958,1.708
2013-07-03,6.913,8.478,1.565
2013-07-04,8.375,11.542,3.167
2013-07-05,3.125,5.458,2.333
2013-07-06,3.208,5.167,1.958
2013-07-07,4.042,6.208,2.167
2013-07-08,6.958,11.25,4.292
2013-07-09,6.292,8.917,2.625
2013-07-10,8.478,11.13,2.652
2013-07-11,6.208,8.667,2.458
2013-07-12,6.125,9.042,2.917
2013-07-13,8.625,12.042,3.417
2013-07-14,8.917,12.333,3.417
2013-07-15,5.167,6.75,1.583
2013-07-16,7.0,8.708,1.708
2013-07-17,7.87,9.739,1.87
2013-07-18,7.167,9.0,1.833
2013-07-19,5.208,6.292,1.083
2013-07-20,8.708,10.25,1.542
2013-07-21,6.667,7.917,1.25
2013-07-22,8.875,10.708,1.833
2013-07-23,8.625,9.917,1.292
2013-07-24,7.957,9.652,1.696
2013-07-25,11.375,14.083,2.708
2013-07-26,11.75,14.333,2.583
2013-07-27,5.625,6.833,1.208
2013-07-28,5.292,6.375,1.083
2013-07-29,10.292,12.708,2.417
2013-07-30,8.875,11.0,2.125
2013-07-31,7.739,9.043,1.304
2013-08-01,7.75,9.125,1.375
2013-08-02,6.0,6.958,0.958
2013-08-03,5.042,6.083,1.042
2013-08-04,10.375,13.5,3.125
2013-08-05,6.083,8.0,1.917
2013-08-06,5.542,6.625,1.083
2013-08-07,7.391,8.913,1.522
2013-08-08,9.125,10.958,1.833
2013-08-09,10.375,12.125,1.75
2013-08-10,12.167,14.458,2.292
2013-08-11,7.375,8.625,1.25
2013-08-12,7.0,8.333,1.333
2013-08-13,6.917,8.125,1.208
2013-08-14,6.87,8.304,1.435
2013-08-15,5.917,7.542,1.625
2013-08-16,2.917,4.25,1.333
2013-08-17,2.75,4.083,1.333
2013-08-18,2.0,3.625,1.625
2013-08-19,1.792,3.292,1.5
2013-08-20,2.583,5.042,2.458
2013-08-21,5.13,7.696,2.565
2013-08-22,6.792,10.208,3.417
2013-08-23,7.875,11.833,3.958
2013-08-24,8.333,10.333,2.0
2013-08-25,6.875,9.0,2.125
2013-08-26,6.708,7.917,1.208
2013-08-27,5.833,7.458,1.625
2013-08-28,9.522,11.435,1.913
2013-08-29,7.042,8.75,1.708
2013-08-30,5.458,7.708,2.25
2013-08-31,2.375,3.958,1.583
2013-09-01,6.083,7.458,1.375
2013-09-02,7.083,10.0,2.917
2013-09-03,8.625,12.667,4.042
2013-09-04,5.696,6.565,0.87
2013-09-05,4.7,5.2,0.5
2013-09-06,5.818,7.364,1.545
2013-09-07,9.042,11.708,2.667
2013-09-08,4.958,6.75,1.792
2013-09-09,5.667,7.75,2.083
2013-09-10,7.833,9.917,2.083
2013-09-11,8.174,10.087,1.913
2013-09-12,8.5,10.125,1.625
2013-09-13,8.708,11.167,2.458
2013-09-14,8.833,10.458,1.625
2013-09-15,3.542,4.542,1.0
2013-09-16,0.583,1.333,0.75
2013-09-17,6.5,8.125,1.625
2013-09-18,8.913,11.13,2.217
2013-09-19,12.125,14.125,2.0
2013-09-20,9.417,11.542,2.125
2013-09-21,10.542,12.583,2.042
2013-09-22,6.417,8.292,1.875
2013-09-23,7.042,8.75,1.708
2013-09-24,6.25,7.958,1.708
2013-09-25,7.87,10.174,2.304
2013-09-26,1.625,2.958,1.333
2013-09-27,6.708,8.333,1.625
2013-09-28,5.792,7.208,1.417
2013-09-29,6.25,7.875,1.625
2013-09-30,6.958,8.708,1.75
2013-10-01,7.75,9.542,1.792
2013-10-02,6.0,7.609,1.609
2013-10-03,5.75,7.458,1.708
2013-10-04,8.625,10.5,1.875
2013-10-05,11.292,13.875,2.583
2013-10-06,7.75,9.917,2.167
2013-10-07,6.625,8.875,2.25
2013-10-08,7.292,9.417,2.125
2013-10-09,5.783,7.348,1.565
2013-10-10,8.75,11.042,2.292
2013-10-11,4.333,6.167,1.833
2013-10-12,3.375,4.5,1.125
2013-10-13,4.125,5.5,1.375
2013-10-14,7.708,9.25,1.542
2013-10-15,9.792,11.333,1.542
2013-10-16,2.435,2.435,0.0
2013-10-17,4.5,4.917,0.417
2013-10-18,12.458,14.0,1.542
2013-10-19,8.0,8.458,0.458
2013-10-20,6.583,6.708,0.125
2013-10-21,8.917,9.375,0.458
2013-10-22,8.625,9.917,1.292
2013-10-23,10.13,11.478,1.348
2013-10-24,9.0,10.542,1.542
2013-10-25,6.583,7.25,0.667
2013-10-26,2.5,2.875,0.375
2013-10-27,2.75,3.167,0.417
2013-10-28,8.833,10.375,1.542
2013-10-29,17.667,20.375,2.708
2013-10-30,9.304,12.696,3.391
2013-10-31,8.292,9.0,0.708
2013-11-01,8.375,9.083,0.708
2013-11-02,14.042,15.333,1.292
2013-11-03,10.875,11.458,0.583
2013-11-04,3.208,3.417,0.208
2013-11-05,8.333,8.958,0.625
2013-11-06,10.435,12.0,1.565
2013-11-07,7.417,8.792,1.375
2013-11-08,9.75,10.958,1.208
2013-11-09,9.583,11.375,1.792
2013-11-10,3.625,4.0,0.375
2013-11-11,1.625,1.958,0.333
2013-11-12,4.667,5.5,0.833
2013-11-13,4.826,5.087,0.261
2013-11-14,8.208,8.917,0.708
2013-11-15,10.625,11.458,0.833
2013-11-16,9.875,11.042,1.167
2013-11-17,6.542,7.167,0.625
2013-11-18,3.458,3.5,0.042
2013-11-19,3.167,3.25,0.083
2013-11-20,3.043,3.261,0.217
2013-11-21,4.75,5.167,0.417
2013-11-22,6.708,8.333,1.625
2013-11-23,7.708,8.333,0.625
2013-11-24,8.25,8.917,0.667
2013-11-25,4.667,5.0,0.333
2013-11-26,2.708,2.875,0.167
2013-11-27,6.609,7.652,1.043
2013-11-28,2.083,2.375,0.292
2013-11-29,3.792,4.542,0.75
2013-11-30,7.042,8.083,1.042
2013-12-01,6.667,7.875,1.208
2013-12-02,12.125,14.083,1.958
2013-12-03,11.542,13.667,2.125
2013-12-04,8.864,10.045,1.182
2013-12-05,13.208,14.542,1.333
2013-12-06,11.625,13.625,2.0
2013-12-07,3.542,3.583,0.042
2013-12-08,5.292,5.292,0.0
2013-12-09,16.042,18.375,2.333
2013-12-10,4.417,4.458,0.042
2013-12-11,6.435,7.522,1.087
2013-12-12,4.875,5.125,0.25
2013-12-13,5.667,6.25,0.583
2013-12-14,1.792,1.875,0.083
2013-12-15,2.167,2.167,0.0
2013-12-16,1.917,2.125,0.208
2013-12-17,4.208,4.5,0.292
2013-12-18,11.652,12.478,0.826
2013-12-19,6.381,7.095,0.714
2013-12-20,2.583,2.625,0.042
2013-12-21,1.833,1.833,0.0
2013-12-22,1.375,1.375,0.0
2013-12-23,3.708,3.708,0.0
2013-12-24,4.958,5.917,0.958
2013-12-25,19.667,21.778,2.111
2013-12-26,16.542,20.417,3.875
2013-12-27,4.0,5.375,1.375
2013-12-28,4.208,5.667,1.458
2013-12-29,2.917,4.083,1.167
2013-12-30,6.083,7.708,1.625
2013-12-31,7.875,9.875,2.0
2014-01-01,0.167,0.5,0.333
2014-01-02,1.125,1.625,0.5
2014-01-03,2.208,3.042,0.833
2014-01-04,4.792,6.333,1.542
2014-01-05,7.5,10.875,3.375
2014-01-06,4.542,5.708,1.167
2014-01-07,2.0,2.957,0.957
2014-01-08,1.625,2.625,1.0
2014-01-09,2.542,3.542,1.0
2014-01-10,2.625,3.75,1.125
2014-01-11,2.75,4.083,1.333
2014-01-12,1.542,2.792,1.25
2014-01-13,3.833,5.0,1.167
2014-01-14,14.696,20.87,6.174
2014-01-15,9.625,15.0,5.375
2014-01-16,6.292,6.958,0.667
2014-01-17,3.0,3.042,0.042
2014-01-18,3.958,4.292,0.333
2014-01-19,4.583,4.917,0.333
2014-01-20,5.458,6.125,0.667
2014-01-21,15.478,19.087,3.609
2014-01-22,12.125,15.5,3.375
2014-01-23,2.708,3.792,1.083
2014-01-24,6.625,8.708,2.083
2014-01-25,9.417,11.667,2.25
2014-01-26,14.375,19.083,4.708
2014-01-27,8.5,10.583,2.083
2014-01-28,2.739,3.043,0.304
2014-01-29,9.75,11.833,2.083
2014-01-30,8.0,9.208,1.208
2014-01-31,1.875,1.917,0.042
2014-02-01,2.333,2.417,0.083
2014-02-02,3.417,3.75,0.333
2014-02-03,3.125,3.417,0.292
2014-02-04,9.13,10.565,1.435
2014-02-05,6.458,7.042,0.583
2014-02-06,3.542,3.583,0.042
2014-02-07,8.292,9.25,0.958
2014-02-08,4.333,4.583,0.25
2014-02-09,2.792,2.833,0.042
2014-02-10,3.833,3.833,0.0
2014-02-11,7.652,9.261,1.609
2014-02-12,7.0,9.167,2.167
2014-02-13,2.042,2.333,0.292
2014-02-14,4.125,4.833,0.708
2014-02-15,5.833,7.0,1.167
2014-02-16,10.417,12.292,1.875
2014-02-17,14.375,17.167,2.792
2014-02-18,1.957,3.0,1.043
2014-02-19,1.583,2.625,1.042
2014-02-20,2.167,3.333,1.167
2014-02-21,7.0,9.375,2.375
2014-02-22,3.625,4.833,1.208
2014-02-23,6.083,7.542,1.458
2014-02-24,9.25,12.542,3.292
2014-02-25,11.913,15.261,3.348
2014-02-26,13.5,18.417,4.917
2014-02-27,1.958,3.0,1.042
2014-02-28,3.792,5.125,1.333
2014-03-01,2.833,4.125,1.292
2014-03-02,3.042,4.333,1.292
2014-03-03,7.25,10.792,3.542
2014-03-04,5.565,6.913,1.348
2014-03-05,2.875,4.0,1.125
2014-03-06,6.292,8.125,1.833
2014-03-07,16.083,19.958,3.875
2014-03-08,4.333,5.625,1.292
2014-03-09,9.417,13.667,4.25
2014-03-10,1.375,2.167,0.792
2014-03-11,2.652,2.783,0.13
2014-03-12,5.409,5.818,0.409
2014-03-13,8.792,10.208,1.417
2014-03-14,5.083,5.292,0.208
2014-03-15,7.458,8.208,0.75
2014-03-16,18.208,21.917,3.708
2014-03-17,13.667,18.333,4.667
2014-03-18,12.13,14.826,2.696
2014-03-19,7.25,8.208,0.958
2014-03-20,6.0,6.625,0.625
2014-03-21,8.375,8.958,0.583
2014-03-22,10.417,11.708,1.292
2014-03-23,3.708,3.75,0.042
2014-03-24,2.708,2.792,0.083
2014-03-25,3.609,4.696,1.087
2014-03-26,8.125,10.417,2.292
2014-03-27,12.542,15.917,3.375
2014-03-28,9.958,12.167,2.208
2014-03-29,13.0,15.375,2.375
2014-03-30,14.583,20.0,5.417
2014-03-31,9.25,11.792,2.542
2014-04-01,10.0,11.375,1.375
2014-04-02,13.826,15.87,2.043
2014-04-03,8.875,10.625,1.75
2014-04-04,3.708,4.792,1.083
2014-04-05,3.083,4.042,0.958
2014-04-06,2.917,3.875,0.958
2014-04-07,8.583,10.125,1.542
2014-04-08,11.417,12.667,1.25
2014-04-09,15.0,16.957,1.957
2014-04-10,7.708,8.875,1.167
2014-04-11,7.167,8.292,1.125
2014-04-12,10.792,12.0,1.208
2014-04-13,10.625,12.125,1.5
2014-04-14,7.217,8.652,1.435
2014-04-15,11.917,13.5,1.583
2014-04-16,21.652,25.348,3.696
2014-04-17,13.667,15.083,1.417
2014-04-18,7.833,8.833,1.0
2014-04-19,4.417,5.458,1.042
2014-04-20,7.833,8.958,1.125
2014-04-21,10.5,12.208,1.708
2014-04-22,9.875,11.083,1.208
2014-04-23,6.348,7.522,1.174
2014-04-24,10.917,12.292,1.375
2014-04-25,12.417,14.125,1.708
2014-04-26,8.417,10.0,1.583
2014-04-27,6.25,7.5,1.25
2014-04-28,8.125,9.375,1.25
2014-04-29,5.167,6.208,1.042
2014-04-30,6.783,8.261,1.478
2014-05-01,7.042,8.25,1.208
2014-05-02,8.042,9.25,1.208
2014-05-03,6.417,7.625,1.208
2014-05-04,4.625,5.708,1.083
2014-05-05,5.25,6.292,1.042
2014-05-06,4.417,5.417,1.0
2014-05-07,7.217,8.522,1.304
2014-05-08,7.708,8.875,1.167
2014-05-09,5.333,6.417,1.083
2014-05-10,2.958,3.917,0.958
2014-05-11,6.542,7.833,1.292
2014-05-12,6.125,7.125,1.0
2014-05-13,8.458,9.625,1.167
2014-05-14,11.174,13.087,1.913
2014-05-15,7.958,9.25,1.292
2014-05-16,7.875,9.25,1.375
2014-05-17,6.375,7.458,1.083
2014-05-18,8.5,9.667,1.167
2014-05-19,12.583,14.958,2.375
2014-05-20,5.292,6.375,1.083
2014-05-21,3.87,4.87,1.0
2014-05-22,5.375,6.583,1.208
2014-05-23,4.292,5.292,1.0
2014-05-24,7.083,8.625,1.542
2014-05-25,6.125,7.5,1.375
2014-05-26,5.087,6.087,1.0
2014-05-27,8.417,9.708,1.292
2014-05-28,10.783,13.217,2.435
2014-05-29,7.583,9.125,1.542
2014-05-30,7.625,9.25,1.625
2014-05-31,6.208,7.417,1.208
2014-06-01,7.625,8.875,1.25
2014-06-02,7.5,9.125,1.625
2014-06-03,7.458,8.792,1.333
2014-06-04,8.87,11.348,2.478
2014-06-05,4.792,6.083,1.292
2014-06-06,5.625,6.958,1.333
2014-06-07,5.208,6.5,1.292
2014-06-08,6.875,8.625,1.75
2014-06-09,6.417,8.167,1.75
2014-06-10,6.875,9.458,2.583
2014-06-11,6.739,9.174,2.435
2014-06-12,6.917,8.667,1.75
2014-06-13,4.833,6.042,1.208
2014-06-14,6.75,7.875,1.125
2014-06-15,5.875,6.917,1.042
2014-06-16,8.208,9.333,1.125
2014-06-17,10.167,11.833,1.667
2014-06-18,7.478,8.957,1.478
2014-06-19,7.625,9.417,1.792
2014-06-20,5.75,7.042,1.292
2014-06-21,5.042,6.417,1.375
2014-06-22,3.792,4.792,1.0
2014-06-23,6.333,7.583,1.25
2014-06-24,7.125,8.458,1.333
2014-06-25,6.739,8.13,1.391
2014-06-26,4.583,6.0,1.417
2014-06-27,5.583,6.792,1.208
2014-06-28,5.458,6.708,1.25
2014-06-29,5.583,6.708,1.125
2014-06-30,6.261,7.435,1.174
2014-07-01,6.792,8.083,1.292
2014-07-02,6.652,7.783,1.13
2014-07-03,6.167,7.292,1.125
2014-07-04,7.833,9.792,1.958
2014-07-05,4.375,5.5,1.125
2014-07-06,5.292,6.583,1.292
2014-07-07,6.208,7.5,1.292
2014-07-08,6.0,9.208,3.208
2014-07-09,4.348,7.739,3.391
2014-07-10,1.7,2.9,1.2
2014-07-11,1.25,1.25,0.0
2014-07-12,3.208,3.458,0.25
2014-07-13,0.875,1.75,0.875
2014-07-14,4.136,4.545,0.409
2014-07-15,5.667,5.75,0.083
2014-07-16,4.348,5.826,1.478
2014-07-17,5.667,7.792,2.125
2014-07-18,6.042,6.708,0.667
2014-07-19,5.958,6.583,0.625
2014-07-20,3.208,3.708,0.5
2014-07-21,3.391,4.478,1.087
2014-07-22,3.833,6.0,2.167
2014-07-23,5.652,8.13,2.478
2014-07-24,4.875,6.583,1.708
2014-07-25,5.833,7.333,1.5
2014-07-26,2.792,4.458,1.667
2014-07-27,2.833,4.5,1.667
2014-07-28,3.217,4.696,1.478
2014-07-29,4.167,5.667,1.5
2014-07-30,3.391,5.087,1.696
2014-07-31,3.542,5.958,2.417
2014-08-01,3.167,5.708,2.542
2014-08-02,2.792,5.208,2.417
2014-08-03,2.875,5.625,2.75
2014-08-04,2.0,4.375,2.375
2014-08-05,1.708,4.125,2.417
2014-08-06,2.739,5.13,2.391
2014-08-07,3.25,5.75,2.5
2014-08-08,4.708,6.625,1.917
2014-08-09,3.417,5.417,2.0
2014-08-10,1.542,3.208,1.667
2014-08-11,4.375,6.0,1.625
2014-08-12,4.417,6.292,1.875
2014-08-13,4.478,6.478,2.0
2014-08-14,4.167,7.083,2.917
2014-08-15,2.25,4.542,2.292
2014-08-16,2.25,4.333,2.083
2014-08-17,3.375,5.375,2.0
2014-08-18,3.375,6.667,3.292
2014-08-19,4.083,7.958,3.875
2014-08-20,4.043,7.739,3.696
2014-08-21,4.75,9.375,4.625
2014-08-22,3.958,8.375,4.417
2014-08-23,4.167,8.042,3.875
2014-08-24,3.292,5.583,2.292
2014-08-25,5.455,8.318,2.864
2014-08-26,3.875,5.333,1.458
2014-08-27,4.522,5.826,1.304
2014-08-28,5.417,6.75,1.333
2014-08-29,5.0,6.417,1.417
2014-08-30,3.542,4.667,1.125
2014-08-31,3.708,4.792,1.083
2014-09-01,7.5,9.333,1.833
2014-09-02,6.292,7.667,1.375
2014-09-03,7.13,8.696,1.565
2014-09-04,5.417,8.958,3.542
2014-09-05,5.083,7.792,2.708
2014-09-06,4.417,7.0,2.583
2014-09-07,3.958,5.0,1.042
2014-09-08,6.208,7.75,1.542
2014-09-09,5.667,6.917,1.25
2014-09-10,6.739,8.478,1.739
2014-09-11,4.958,6.458,1.5
2014-09-12,4.708,6.083,1.375
2014-09-13,4.167,5.375,1.208
2014-09-14,3.917,5.125,1.208
2014-09-15,4.375,5.5,1.125
2014-09-16,4.875,6.083,1.208
2014-09-17,5.435,7.043,1.609
2014-09-18,2.917,4.0,1.083
2014-09-19,8.25,10.042,1.792
2014-09-20,8.792,10.875,2.083
2014-09-21,6.042,7.333,1.292
2014-09-22,6.0,7.292,1.292
2014-09-23,6.083,7.5,1.417
2014-09-24,6.565,8.13,1.565
2014-09-25,4.208,5.5,1.292
2014-09-26,4.708,5.792,1.083
2014-09-27,6.375,7.667,1.292
2014-09-28,3.833,4.917,1.083
2014-09-29,5.625,6.917,1.292
2014-09-30,7.125,8.75,1.625
2014-10-01,7.304,8.826,1.522
2014-10-02,6.875,8.625,1.75
2014-10-03,6.417,8.167,1.75
2014-10-04,4.042,5.125,1.083
2014-10-05,4.083,5.208,1.125
2014-10-06,2.708,3.625,0.917
2014-10-07,3.917,5.125,1.208
2014-10-08,8.783,10.913,2.13
2014-10-09,11.958,14.333,2.375
2014-10-10,13.708,15.792,2.083
2014-10-11,11.375,12.75,1.375
2014-10-12,7.042,7.833,0.792
2014-10-13,4.083,4.417,0.333
2014-10-14,2.087,3.348,1.261
2014-10-15,4.391,6.652,2.261
2014-10-16,5.958,9.042,3.083
2014-10-17,3.75,5.833,2.083
2014-10-18,6.75,9.583,2.833
2014-10-19,5.375,8.208,2.833
2014-10-20,10.042,13.667,3.625
2014-10-21,5.125,8.333,3.208
2014-11-07,4.818,6.364,1.545
2014-11-08,11.208,14.375,3.167
2014-11-09,7.208,9.292,2.083
2014-11-10,5.583,7.792,2.208
2014-11-11,10.542,13.625,3.083
2014-11-12,6.261,7.0,0.739
2014-11-13,1.417,1.417,0.0
2014-11-14,3.333,3.625,0.292
2014-11-15,5.458,6.083,0.625
2014-11-16,5.875,6.25,0.375
2014-11-17,6.783,8.087,1.304
2014-11-18,3.458,3.542,0.083
2014-11-19,8.739,10.261,1.522
2014-11-20,10.958,12.875,1.917
2014-11-21,13.542,15.958,2.417
2014-11-22,10.542,12.0,1.458
2014-11-23,7.917,9.25,1.333
2014-11-24,8.25,9.292,1.042
2014-11-25,10.375,11.917,1.542
2014-11-26,7.043,8.565,1.522
2014-11-27,5.75,6.75,1.0
2014-11-28,6.042,9.208,3.167
2014-11-29,4.5,5.708,1.208
2014-11-30,4.833,6.0,1.167
2014-12-01,3.167,3.917,0.75
2014-12-02,1.208,1.5,0.292
2014-12-03,4.522,5.348,0.826
2014-12-04,7.458,8.833,1.375
2014-12-05,2.0,2.333,0.333
2014-12-06,2.542,3.083,0.542
2014-12-07,2.958,3.417,0.458
2014-12-08,8.625,10.958,2.333
2014-12-09,3.292,3.875,0.583
2014-12-10,11.739,15.348,3.609
2014-12-11,6.667,8.625,1.958
2014-12-12,4.167,7.083,2.917
2014-12-13,2.542,3.833,1.292
2014-12-14,1.875,3.042,1.167
2014-12-15,7.208,9.417,2.208
2014-12-16,7.375,13.292,5.917
2014-12-17,2.522,3.565,1.043
2014-12-18,2.542,3.542,1.0
2014-12-19,9.455,11.773,2.318
2014-12-20,8.5,10.625,2.125
2014-12-21,3.417,4.708,1.292
2014-12-22,3.25,4.292,1.042
2014-12-23,4.792,6.083,1.292
2014-12-24,7.87,11.217,3.348
2014-12-25,1.417,2.458,1.042
2014-12-26,0.75,1.833,1.083
2014-12-27,3.708,5.792,2.083
2014-12-28,6.167,8.333,2.167
2014-12-29,4.208,6.625,2.417
2014-12-30,2.583,4.083,1.5
2014-12-31,3.304,4.435,1.13
2015-01-01,4.375,4.625,0.25
2015-01-02,7.375,7.792,0.417
2015-01-03,10.542,11.292,0.75
2015-01-04,7.833,8.458,0.625
2015-01-05,9.833,10.75,0.917
2015-01-06,14.435,16.522,2.087
2015-01-07,5.292,5.5,0.208
2015-01-08,7.625,8.458,0.833
2015-01-09,5.375,5.625,0.25
2015-01-10,9.333,10.0,0.667
2015-01-11,9.292,10.042,0.75
2015-01-12,5.708,6.125,0.417
2015-01-13,7.13,8.391,1.261
2015-01-14,7.75,8.667,0.917
2015-01-15,5.667,6.167,0.5
2015-01-16,11.625,12.792,1.167
2015-01-17,7.083,7.542,0.458
2015-01-18,5.125,5.333,0.208
2015-01-19,3.208,3.667,0.458
2015-01-20,2.957,3.174,0.217
2015-01-21,7.917,8.875,0.958
2015-01-22,9.833,11.083,1.25
2015-01-23,7.5,8.083,0.583
2015-01-24,2.875,3.25,0.375
2015-01-25,4.083,4.458,0.375
2015-01-26,8.875,10.458,1.583
2015-01-27,9.348,9.609,0.261
2015-01-28,11.625,12.458,0.833
2015-01-29,20.75,25.5,4.75
2015-01-30,5.75,6.25,0.5
2015-01-31,6.083,6.292,0.208
