date,SO2_mean,SPM_mean
2011-05-27,1.25,
2011-05-28,1.5,
2011-05-29,1.565,
2011-05-30,1.75,
2011-05-31,2.091,
2011-06-01,1.364,
2011-06-02,1.636,
2011-06-03,3.263,
2011-06-04,3.042,
2011-06-05,2.333,
2011-06-06,4.136,
2011-06-07,2.292,
2011-06-08,2.696,
2011-06-09,2.25,
2011-06-10,2.292,
2011-06-11,2.5,
2011-06-12,3.708,
2011-06-13,2.667,
2011-06-14,3.5,
2011-06-15,3.304,
2011-06-16,1.958,
2011-06-17,3.0,
2011-06-18,2.542,
2011-06-19,3.375,
2011-06-20,1.625,
2011-06-21,2.042,
2011-06-22,4.261,
2011-06-23,1.773,
2011-06-24,1.917,
2011-06-25,1.875,
2011-06-26,1.75,
2011-06-27,1.708,
2011-06-28,1.708,
2011-06-29,4.0,
2011-06-30,5.273,
2011-07-01,1.917,
2011-07-02,2.667,
2011-07-03,2.458,
2011-07-04,1.75,
2011-07-05,2.5,
2011-07-06,1.696,
2011-07-07,1.5,
2011-07-08,1.0,
2011-07-09,1.0,
2011-07-10,2.333,
2011-07-11,2.042,
2011-07-12,1.833,
2011-07-13,1.435,
2011-07-14,1.333,
2011-07-15,3.583,
2011-07-16,2.667,
2011-07-17,3.083,
2011-07-18,1.5,
2011-07-19,1.083,
2011-07-20,3.174,
2011-07-21,2.875,
2011-07-22,2.292,
2011-07-23,3.25,
2011-07-24,2.667,
2011-07-25,1.708,
2011-07-26,2.5,
2011-07-27,1.913,
2011-07-28,3.75,
2011-07-29,4.75,
2011-07-30,4.375,
2011-07-31,2.917,
2011-08-01,4.417,
2011-08-02,4.0,
2011-08-03,3.826,
2011-08-04,3.375,
2011-08-05,2.125,
2011-08-06,1.958,
2011-08-07,2.167,
2011-08-08,2.0,
2011-08-09,4.208,
2011-08-10,3.087,
2011-08-11,3.792,
2011-08-12,4.5,
2011-08-13,4.25,
2011-08-14,3.458,
2011-08-15,2.75,
2011-08-16,3.542,
2011-08-17,2.391,
2011-08-18,2.292,
2011-08-19,2.75,
2011-08-20,3.167,
2011-08-21,2.75,
2011-08-22,3.375,
2011-08-23,2.083,
2011-08-24,2.087,
2011-08-25,1.917,
2011-08-26,3.333,
2011-08-27,2.75,
2011-08-28,2.917,
2011-08-29,4.0,
2011-08-30,3.708,
2011-08-31,4.043,
2011-09-01,2.348,
2011-09-02,2.083,
2011-09-03,1.958,
2011-09-04,2.0,
2011-09-05,3.25,
2011-09-06,3.208,
2011-09-07,3.435,
2011-09-08,2.25,
2011-09-09,2.083,
2011-09-10,2.292,
2011-09-11,3.042,
2011-09-12,3.208,
2011-09-13,3.125,
2011-09-14,3.565,
2011-09-15,3.583,
2011-09-16,2.792,
2011-09-17,1.792,
2011-09-18,1.917,
2011-09-19,2.5,
2011-09-20,2.167,
2011-09-21,2.217,
2011-09-22,2.25,
2011-09-23,2.583,
2011-09-24,2.458,
2011-09-25,2.958,
2011-09-26,2.292,
2011-09-27,3.083,
2011-09-28,4.304,
2011-09-29,2.292,
2011-09-30,2.167,
2011-10-01,2.167,
2011-10-02,2.75,
2011-10-03,2.0,
2011-10-04,2.458,
2011-10-05,2.304,
2011-10-06,2.917,
2011-10-07,3.833,
2011-10-08,3.125,
2011-10-09,4.375,
2011-10-10,5.25,
2011-10-11,5.083,
2011-10-12,3.957,
2011-10-13,2.667,
2011-10-14,2.0,
2011-10-15,3.125,
2011-10-16,3.625,
2011-10-17,3.917,
2011-10-18,2.708,
2011-10-19,3.913,
2011-10-20,3.917,
2011-10-21,3.458,
2011-10-22,2.083,
2011-10-23,3.083,
2011-10-24,4.917,
2011-10-25,3.125,
2011-10-26,3.174,
2011-10-27,3.167,
2011-10-28,3.25,
2011-10-29,3.833,
2011-10-30,2.167,
2011-10-31,2.833,
2011-11-01,3.292,
2011-11-02,2.261,
2011-11-03,2.292,
2011-11-04,3.042,
2011-11-05,2.042,
2011-11-06,3.261,
2011-11-07,2.444,
2011-11-08,3.222,
2011-11-09,4.133,
2011-11-10,4.542,
2011-11-11,2.625,
2011-11-12,3.25,
2011-11-13,3.417,
2011-11-14,4.75,
2011-11-15,3.458,
2011-11-16,2.87,
2011-11-17,4.25,
2011-11-18,2.708,
2011-11-19,2.25,
2011-11-20,2.75,
2011-11-21,2.417,
2011-11-22,2.833,
2011-11-23,2.217,
2011-11-24,2.667,
2011-11-25,3.25,
2011-11-26,2.708,
2011-11-27,2.833,
2011-11-28,2.458,
2011-11-29,4.583,
2011-11-30,4.478,
2011-12-01,2.5,
2011-12-02,3.25,
2011-12-03,2.792,
2011-12-04,2.417,
2011-12-05,3.5,
2011-12-06,5.5,
2011-12-07,3.217,
2011-12-08,3.417,
2011-12-09,3.417,
2011-12-10,2.583,
2011-12-11,3.083,
2011-12-12,3.625,
2011-12-13,2.727,
2011-12-14,3.263,
2011-12-15,4.042,
2011-12-16,2.917,
2011-12-17,2.542,
2011-12-18,3.875,
2011-12-19,3.792,
2011-12-20,3.083,
2011-12-21,5.261,
2011-12-22,5.5,
2011-12-23,2.833,
2011-12-24,4.625,
2011-12-25,4.917,
2011-12-26,3.833,
2011-12-27,3.091,
2011-12-28,3.091,
2011-12-29,4.583,
2011-12-30,2.667,
2011-12-31,2.625,
2012-01-01,1.958,
2012-01-02,2.826,
2012-01-03,2.0,
2012-01-04,1.917,
2012-01-05,2.208,
2012-01-06,2.875,
2012-01-07,2.25,
2012-01-08,3.042,
2012-01-09,2.957,
2012-01-10,1.875,
2012-01-11,1.875,
2012-01-12,3.083,
2012-01-13,3.0,
2012-01-14,1.75,
2012-01-15,2.708,
2012-01-16,3.826,
2012-01-17,2.958,
2012-01-18,1.792,
2012-01-19,2.375,
2012-01-20,3.125,
2012-01-21,3.625,
2012-01-22,2.833,
2012-01-23,2.261,
2012-01-24,3.125,
2012-01-25,3.167,
2012-01-26,3.417,
2012-01-27,1.75,
2012-01-28,1.375,
2012-01-29,3.042,
2012-01-30,3.826,
2012-01-31,3.708,
2012-02-01,2.958,
2012-02-02,3.042,
2012-02-03,1.875,
2012-02-04,2.333,
2012-02-05,2.333,
2012-02-06,2.391,
2012-02-07,2.042,
2012-02-08,1.667,
2012-02-09,1.958,
2012-02-10,3.833,
2012-02-11,3.083,
2012-02-12,4.0,
2012-02-13,3.261,
2012-02-14,3.417,
2012-02-15,3.125,
2012-02-16,1.708,
2012-02-17,2.333,
2012-02-18,1.625,
2012-02-19,1.375,
2012-02-20,2.304,
2012-02-21,4.083,
2012-02-22,3.583,
2012-02-23,3.542,
2012-02-24,1.958,
2012-02-25,2.333,
2012-02-26,3.417,
2012-02-27,3.0,
2012-02-28,2.125,
2012-03-01,1.542,
2012-03-02,2.042,
2012-03-03,1.917,
2012-03-04,3.208,
2012-03-05,4.917,
2012-03-06,4.087,
2012-03-07,4.75,
2012-03-08,5.125,
2012-03-09,7.208,
2012-03-10,2.792,
2012-03-11,1.458,
2012-03-12,3.333,
2012-03-13,1.609,
2012-03-14,1.25,
2012-03-15,2.417,
2012-03-16,3.125,
2012-03-17,3.542,
2012-03-18,1.25,
2012-03-19,2.625,
2012-03-20,2.391,
2012-03-21,1.375,
2012-03-22,3.875,
2012-03-23,3.167,
2012-03-24,5.0,
2012-03-25,2.542,
2012-03-26,2.083,
2012-03-27,4.826,
2012-03-28,3.625,
2012-03-29,3.583,
2012-03-30,2.292,
2012-03-31,3.083,
2012-04-01,3.5,
2012-04-02,5.083,
2012-04-03,2.542,
2012-04-04,3.696,
2012-04-05,4.75,
2012-04-06,3.0,
2012-04-07,2.917,
2012-04-08,3.583,
2012-04-09,10.583,
2012-04-10,7.208,
2012-04-11,2.826,
2012-04-12,5.5,
2012-04-13,6.333,
2012-04-14,3.5,
2012-04-15,4.75,
2012-04-16,4.0,
2012-04-17,5.792,
2012-04-18,5.696,
2012-04-19,4.333,
2012-04-20,3.917,
2012-04-21,4.0,
2012-04-22,2.5,
2012-04-23,3.667,
2012-04-24,5.708,
2012-04-25,5.556,
2012-04-26,3.3,
2012-04-27,2.25,
2012-04-28,3.833,
2012-04-29,1.958,
2012-04-30,1.75,
2012-05-01,4.0,
2012-05-02,2.13,
2012-05-03,3.208,
2012-05-04,2.167,
2012-05-05,2.708,
2012-05-06,2.375,
2012-05-07,3.208,
2012-05-08,3.208,
2012-05-09,3.87,
2012-05-10,2.292,
2012-05-11,1.292,
2012-05-12,1.75,
2012-05-13,3.0,
2012-05-14,2.792,
2012-05-15,3.667,
2012-05-16,4.478,
2012-05-17,3.458,
2012-05-18,2.25,
2012-05-19,2.417,
2012-05-20,4.542,
2012-05-21,2.708,
2012-05-22,1.667,
2012-05-23,4.304,
2012-05-24,5.25,
2012-05-25,3.583,
2012-05-26,3.5,
2012-05-27,4.083,
2012-05-28,1.958,
2012-05-29,2.0,
2012-05-30,2.609,
2012-05-31,3.0,
2012-06-01,3.174,
2012-06-02,2.667,
2012-06-03,3.167,
2012-06-04,2.0,
2012-06-05,1.917,
2012-06-06,2.826,
2012-06-07,4.583,
2012-06-08,1.875,
2012-06-09,1.917,
2012-06-10,2.292,
2012-06-11,2.083,
2012-06-12,1.833,
2012-06-13,3.261,
2012-06-14,3.125,
2012-06-15,3.458,
2012-06-16,0.792,
2012-06-17,1.583,
2012-06-18,6.292,
2012-06-19,1.667,
2012-06-20,2.043,
2012-06-21,1.042,
2012-06-22,1.917,
2012-06-23,3.292,
2012-06-24,3.333,
2012-06-25,2.458,
2012-06-26,2.083,
2012-06-27,2.739,
2012-06-28,2.125,
2012-06-29,3.875,
2012-06-30,0.917,
2012-07-01,1.208,
2012-07-02,4.958,
2012-07-03,1.458,
2012-07-04,2.182,
2012-07-05,1.25,
2012-07-06,2.833,
2012-07-07,2.042,
2012-07-08,2.042,
2012-07-09,2.5,
2012-07-10,2.417,
2012-07-11,0.913,
2012-07-12,0.875,
2012-07-13,1.167,
2012-07-14,1.167,
2012-07-15,0.833,
2012-07-16,0.917,
2012-07-17,1.0,
2012-07-18,1.043,
2012-07-19,1.083,
2012-07-20,1.708,
2012-07-21,2.5,
2012-07-22,1.958,
2012-07-23,1.458,
2012-07-24,1.333,
2012-07-25,3.0,
2012-07-26,2.667,
2012-07-27,2.667,
2012-07-28,3.875,
2012-07-29,2.5,
2012-07-30,1.083,
2012-07-31,2.083,
2012-08-01,1.087,
2012-08-02,3.042,
2012-08-03,3.125,
2012-08-04,2.75,
2012-08-05,2.125,
2012-08-06,2.417,
2012-08-07,2.458,
2012-08-08,2.864,
2012-08-09,3.542,
2012-08-10,2.375,
2012-08-11,1.208,
2012-08-12,1.792,
2012-08-13,2.875,
2012-08-14,1.167,
2012-08-15,0.87,
2012-08-16,1.0,
2012-08-17,3.875,
2012-08-18,2.348,
2012-08-19,2.292,
2012-08-20,3.25,
2012-08-21,1.375,
2012-08-22,1.217,
2012-08-23,1.5,
2012-08-24,1.333,
2012-08-25,1.917,
2012-08-26,2.542,
2012-08-27,1.333,
2012-08-28,0.583,
2012-08-29,0.652,
2012-08-30,0.667,
2012-08-31,0.958,
2012-09-01,1.458,
2012-09-02,2.292,
2012-09-03,2.125,
2012-09-04,1.625,
2012-09-05,1.273,
2012-09-06,4.417,
2012-09-07,3.0,
2012-09-08,1.042,
2012-09-09,1.0,
2012-09-10,1.0,
2012-09-11,2.5,
2012-09-12,3.391,
2012-09-13,1.667,
2012-09-14,1.083,
2012-09-15,1.75,
2012-09-16,1.208,
2012-09-17,0.917,
2012-09-18,1.0,
2012-09-19,2.13,
2012-09-20,2.25,
2012-09-21,2.333,
2012-09-22,2.667,
2012-09-23,1.5,
2012-09-24,2.208,
2012-09-25,2.042,
2012-09-26,2.087,
2012-09-27,1.917,
2012-09-28,2.208,
2012-09-29,3.333,
2012-09-30,1.167,
2012-10-01,1.75,
2012-10-02,2.958,
2012-10-03,2.261,
2012-10-04,2.167,
2012-10-05,3.5,
2012-10-06,2.458,
2012-10-07,1.75,
2012-10-08,2.375,
2012-10-09,2.417,
2012-10-10,1.696,
2012-10-11,1.833,
2012-10-12,1.792,
2012-10-13,2.583,
2012-10-14,3.167,
2012-10-15,3.042,
2012-10-16,4.167,
2012-10-17,1.435,
2012-10-18,1.75,
2012-10-19,1.833,
2012-10-20,2.75,
2012-10-21,2.792,
2012-10-22,1.5,
2012-10-23,1.25,
2012-10-24,2.304,
2012-10-25,2.13,
2012-10-26,1.958,
2012-10-27,1.667,
2012-10-28,1.208,
2012-10-29,1.917,
2012-10-30,2.5,
2012-10-31,2.478,
2012-11-01,2.708,
2012-11-02,2.083,
2012-11-03,2.0,
2012-11-04,1.375,
2012-11-05,1.0,
2012-11-06,2.625,
2012-11-07,3.609,
2012-11-08,2.125,
2012-11-09,1.917,
2012-11-10,1.458,
2012-11-11,0.958,
2012-11-12,2.125,
2012-11-13,2.792,
2012-11-14,3.609,
2012-11-15,1.833,
2012-11-16,1.542,
2012-11-17,1.958,
2012-11-18,2.333,
2012-11-19,2.389,
2012-11-20,2.5,
2012-11-21,1.826,
2012-11-22,1.333,
2012-11-23,2.083,
2012-11-24,2.0,
2012-11-25,2.542,
2012-11-26,1.375,
2012-11-27,1.333,
2012-11-28,1.565,
2012-11-29,2.083,
2012-11-30,1.458,
2012-12-01,2.042,
2012-12-02,1.792,
2012-12-03,3.125,
2012-12-04,2.375,
2012-12-05,2.652,
2012-12-06,2.583,
2012-12-07,2.667,
2012-12-08,3.583,
2012-12-09,3.208,
2012-12-10,2.25,
2012-12-11,2.708,
2012-12-12,3.087,
2012-12-13,1.667,
2012-12-14,2.583,
2012-12-15,4.042,
2012-12-16,1.458,
2012-12-17,3.042,
2012-12-18,1.875,
2012-12-19,1.957,
2012-12-20,2.375,
2012-12-21,2.375,
2012-12-22,2.333,
2012-12-23,2.208,
2012-12-24,2.875,
2012-12-25,3.042,
2012-12-26,2.304,
2012-12-27,1.792,
2012-12-28,2.208,
2012-12-29,2.333,
2012-12-30,1.583,
2012-12-31,1.75,
2013-01-01,4.043,
2013-01-02,3.708,
2013-01-03,2.25,
2013-01-04,2.833,
2013-01-05,1.833,
2013-01-06,1.5,
2013-01-07,1.958,
2013-01-08,1.87,
2013-01-09,2.5,
2013-01-10,1.375,
2013-01-11,3.958,
2013-01-12,3.792,
2013-01-13,3.5,
2013-01-14,1.875,
2013-01-15,1.957,
2013-01-16,1.958,
2013-01-17,1.875,
2013-01-18,4.714,
2013-02-12,1.462,
2013-02-13,1.75,
2013-02-14,1.083,
2013-02-15,1.083,
2013-02-16,2.792,
2013-02-17,3.042,
2013-02-18,1.739,
2013-02-19,1.087,
2013-02-20,1.958,
2013-02-21,2.417,
2013-02-22,1.958,
2013-02-23,2.0,
2013-02-24,2.792,
2013-02-25,6.7,
2013-02-26,5.9,
2013-02-27,1.0,
2013-02-28,3.4,
2013-03-01,3.4,
2013-03-02,2.4,
2013-03-03,1.1,
2013-03-04,3.2,
2013-03-05,2.2,
2013-03-06,1.444,
2013-03-07,2.708,
2013-03-08,1.708,
2013-03-09,3.292,
2013-03-10,1.917,
2013-03-11,2.208,
2013-03-12,4.826,
2013-03-13,1.208,
2013-03-14,2.042,
2013-03-15,2.208,
2013-03-16,4.208,
2013-03-17,4.958,
2013-03-18,2.375,
2013-03-19,5.478,
2013-03-20,2.667,
2013-03-21,1.208,
2013-03-22,1.25,
2013-03-23,3.333,
2013-03-24,5.083,
2013-03-25,7.167,
2013-03-26,1.261,
2013-03-27,2.125,
2013-03-28,3.0,
2013-03-29,1.625,
2013-03-30,1.5,
2013-03-31,1.708,
2013-04-01,2.167,
2013-04-02,1.75,
2013-04-03,1.783,
2013-04-04,2.958,
2013-04-05,4.542,
2013-04-06,1.083,
2013-04-07,1.625,
2013-04-08,1.875,
2013-04-09,2.917,
2013-04-10,2.783,
2013-04-11,2.792,
2013-04-12,3.417,
2013-04-13,3.333,
2013-04-14,5.708,
2013-04-15,2.875,
2013-04-16,4.583,
2013-04-17,1.913,
2013-04-18,2.792,
2013-04-19,1.458,
2013-04-20,2.167,
2013-04-21,1.125,
2013-04-22,1.875,
2013-04-23,4.25,
2013-04-24,1.261,
2013-04-25,3.917,
2013-04-26,2.208,
2013-04-27,2.083,
2013-04-28,2.375,
2013-04-29,3.333,
2013-04-30,2.292,
2013-05-01,1.609,
2013-05-02,1.458,
2013-05-03,2.125,
2013-05-04,4.167,
2013-05-05,5.292,
2013-05-06,3.542,
2013-05-07,1.5,
2013-05-08,2.826,
2013-05-09,4.833,
2013-05-10,1.625,
2013-05-11,2.417,
2013-05-12,2.792,
2013-05-13,4.042,
2013-05-14,3.917,
2013-05-15,1.739,
2013-05-16,1.5,
2013-05-17,2.917,
2013-05-18,1.042,
2013-05-19,0.417,
2013-05-20,1.875,
2013-05-21,3.478,
2013-05-22,3.652,
2013-05-23,2.917,
2013-05-24,2.917,
2013-05-25,1.708,
2013-05-26,1.0,
2013-05-27,1.208,
2013-05-28,0.458,
2013-05-29,0.261,
2013-05-30,1.417,
2013-05-31,2.167,
2013-06-01,2.917,
2013-06-02,2.875,
2013-06-03,2.292,
2013-06-04,2.958,
2013-06-05,1.478,
2013-06-06,4.125,
2013-06-07,2.625,
2013-06-08,2.75,
2013-06-09,0.958,
2013-06-10,1.917,
2013-06-11,4.208,
2013-06-12,4.0,
2013-06-13,4.417,
2013-06-14,3.625,
2013-06-15,2.292,
2013-06-16,2.375,
2013-06-17,1.708,
2013-06-18,2.333,
2013-06-19,2.391,
2013-06-20,1.042,
2013-06-21,1.375,
2013-06-22,2.917,
2013-06-23,2.292,
2013-06-24,2.083,
2013-06-25,3.458,
2013-06-26,1.565,
2013-06-27,2.583,
2013-06-28,2.375,
2013-06-29,1.708,
2013-06-30,2.5,
2013-07-01,2.833,
2013-07-02,1.042,
2013-07-03,1.043,
2013-07-04,0.958,
2013-07-05,1.042,
2013-07-06,1.0,
2013-07-07,1.417,
2013-07-08,3.292,
2013-07-09,5.5,
2013-07-10,7.87,
2013-07-11,3.25,
2013-07-12,1.125,
2013-07-13,2.917,
2013-07-14,3.625,
2013-07-15,2.125,
2013-07-16,3.25,
2013-07-17,1.565,
2013-07-18,4.292,
2013-07-19,2.375,
2013-07-20,4.0,
2013-07-21,1.25,
2013-07-22,2.75,
2013-07-23,4.292,
2013-07-24,2.913,
2013-07-25,3.667,
2013-07-26,2.917,
2013-07-27,2.292,
2013-07-28,2.583,
2013-07-29,2.792,
2013-07-30,2.1,
2013-07-31,3.5,
2013-08-01,3.1,
2013-08-02,2.8,
2013-08-03,2.8,
2013-08-04,3.9,
2013-08-05,4.6,
2013-08-06,4.889,
2013-08-07,5.8,
2013-08-08,9.7,
2013-08-09,5.75,
2013-08-10,6.458,
2013-08-11,4.5,
2013-08-12,3.792,
2013-08-13,6.417,
2013-08-14,4.522,
2013-08-15,2.167,
2013-08-16,1.75,
2013-08-17,2.042,
2013-08-18,1.167,
2013-08-19,1.667,
2013-08-20,1.75,
2013-08-21,1.348,
2013-08-22,2.333,
2013-08-23,1.958,
2013-08-24,1.875,
2013-08-25,1.208,
2013-08-26,1.333,
2013-08-27,1.792,
2013-08-28,3.348,
2013-08-29,2.87,
2013-08-30,3.261,
2013-08-31,1.792,
2013-09-01,2.625,
2013-09-02,1.0,
2013-09-03,2.25,
2013-09-04,1.348,
2013-09-05,1.833,
2013-09-06,2.375,
2013-09-07,4.583,
2013-09-08,3.083,
2013-09-09,3.583,
2013-09-10,3.542,
2013-09-11,2.217,
2013-09-12,3.708,
2013-09-13,2.958,
2013-09-14,3.917,
2013-09-15,1.25,
2013-09-16,1.5,
2013-09-17,1.917,
2013-09-18,3.348,
2013-09-19,3.542,
2013-09-20,2.958,
2013-09-21,3.375,
2013-09-22,2.958,
2013-09-23,3.208,
2013-09-24,2.333,
2013-09-25,3.174,
2013-09-26,2.208,
2013-09-27,2.5,
2013-09-28,2.375,
2013-09-29,3.042,
2013-09-30,3.583,
2013-10-01,2.667,
2013-10-02,3.217,
2013-10-03,2.542,
2013-10-04,2.583,
2013-10-05,1.792,
2013-10-06,2.125,
2013-10-07,4.167,
2013-10-08,1.917,
2013-10-09,1.348,
2013-10-10,3.0,
2013-10-11,1.0,
2013-10-12,2.583,
2013-10-13,2.542,
2013-10-14,3.167,
2013-10-15,1.375,
2013-10-16,1.391,
2013-10-17,1.583,
2013-10-18,1.542,
2013-10-19,1.167,
2013-10-20,1.042,
2013-10-21,2.125,
2013-10-22,1.542,
2013-10-23,1.217,
2013-10-24,1.417,
2013-10-25,1.25,
2013-10-26,2.125,
2013-10-27,1.5,
2013-10-28,1.708,
2013-10-29,2.042,
2013-10-30,3.304,
2013-10-31,2.167,
2013-11-01,1.708,
2013-11-02,3.417,
2013-11-03,1.917,
2013-11-04,2.333,
2013-11-05,1.833,
2013-11-06,3.348,
2013-11-07,3.042,
2013-11-08,2.667,
2013-11-09,3.0,
2013-11-10,1.625,
2013-11-11,1.917,
2013-11-12,2.292,
2013-11-13,1.522,
2013-11-14,1.417,
2013-11-15,1.0,
2013-11-16,2.292,
2013-11-17,2.75,
2013-11-18,2.292,
2013-11-19,2.773,
2013-11-20,4.043,
2013-11-21,1.833,
2013-11-22,1.875,
2013-11-23,2.042,
2013-11-24,2.042,
2013-11-25,1.75,
2013-11-26,1.708,
2013-11-27,2.435,
2013-11-28,2.042,
2013-11-29,2.042,
2013-11-30,1.833,
2013-12-01,1.292,
2013-12-02,2.375,
2013-12-03,2.042,
2013-12-04,2.609,
2013-12-05,3.292,
2013-12-06,4.625,
2013-12-07,2.708,
2013-12-08,1.542,
2013-12-09,2.083,
2013-12-10,2.792,
2013-12-11,3.304,
2013-12-12,2.208,
2013-12-13,1.958,
2013-12-14,2.167,
2013-12-15,3.208,
2013-12-16,1.708,
2013-12-17,1.625,
2013-12-18,1.391,
2013-12-19,1.875,
2013-12-20,2.625,
2013-12-21,1.875,
2013-12-22,1.5,
2013-12-23,1.667,
2013-12-24,1.75,
2013-12-25,2.391,
2013-12-26,1.792,
2013-12-27,4.833,
2013-12-28,2.0,
2013-12-29,2.542,
2013-12-30,2.417,
2013-12-31,2.25,
2014-01-01,1.833,9.708
2014-01-02,2.958,13.583
2014-01-03,1.208,11.375
2014-01-04,1.667,16.0
2014-01-05,2.583,26.833
2014-01-06,2.292,22.087
2014-01-07,1.565,10.0
2014-01-08,1.542,15.792
2014-01-09,1.833,15.292
2014-01-10,2.792,21.375
2014-01-11,3.25,17.542
2014-01-12,1.667,10.375
2014-01-13,1.292,12.833
2014-01-14,3.348,19.583
2014-01-15,1.125,13.167
2014-01-16,1.917,23.583
2014-01-17,3.708,28.125
2014-01-18,1.792,15.458
2014-01-19,2.333,23.167
2014-01-20,2.167,25.292
2014-01-21,2.913,28.435
2014-01-22,2.333,23.917
2014-01-23,1.25,8.375
2014-01-24,1.5,14.875
2014-01-25,2.292,21.375
2014-01-26,1.542,19.75
2014-01-27,2.583,16.75
2014-01-28,1.739,9.958
2014-01-29,1.375,11.333
2014-01-30,1.833,12.792
2014-01-31,1.708,13.833
2014-02-01,1.417,11.208
2014-02-02,1.75,11.458
2014-02-03,2.0,11.565
2014-02-04,1.913,16.333
2014-02-05,15.667,21.792
2014-02-06,2.083,9.522
2014-02-07,2.292,16.875
2014-02-08,7.417,21.667
2014-02-09,5.042,13.708
2014-02-10,4.083,18.333
2014-02-11,1.957,27.0
2014-02-12,3.042,30.125
2014-02-13,1.792,12.917
2014-02-14,2.125,15.583
2014-02-15,3.083,32.583
2014-02-16,3.25,13.708
2014-02-17,2.75,19.375
2014-02-18,2.217,14.375
2014-02-19,1.042,7.958
2014-02-20,1.542,11.667
2014-02-21,2.042,11.583
2014-02-22,0.917,10.708
2014-02-23,1.958,26.083
2014-02-24,2.167,44.609
2014-02-25,1.87,53.208
2014-02-26,1.792,27.458
2014-02-27,1.792,18.25
2014-02-28,2.042,24.458
2014-03-01,1.083,12.667
2014-03-02,1.208,26.25
2014-03-03,1.333,21.304
2014-03-04,2.087,21.5
2014-03-05,1.708,16.875
2014-03-06,2.417,22.958
2014-03-07,2.167,24.25
2014-03-08,1.458,13.042
2014-03-09,1.583,13.833
2014-03-10,1.792,13.167
2014-03-11,2.0,14.0
2014-03-12,3.583,32.292
2014-03-13,2.292,15.333
2014-03-14,2.208,23.375
2014-03-15,1.375,24.917
