date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,5.0,6.25,1.25,,0.917,
2011-01-02,4.042,5.083,1.042,,2.25,
2011-01-03,4.958,6.25,1.292,,2.5,
2011-01-04,5.333,6.708,1.375,,4.167,
2011-01-05,6.833,8.25,1.417,,1.5,
2011-01-06,9.167,11.25,2.083,,1.542,
2011-01-07,6.5,7.917,1.417,,1.0,
2011-01-08,4.667,6.083,1.417,,0.458,
2011-01-09,7.875,9.625,1.75,,2.667,
2011-01-10,10.5,13.042,2.542,,2.083,
2011-01-11,5.875,7.167,1.292,,2.0,
2011-01-12,7.083,8.792,1.708,,0.708,
2011-01-13,7.958,10.167,2.208,,2.833,
2011-01-14,7.75,9.083,1.333,,6.542,
2011-01-15,7.625,9.083,1.458,,1.917,
2011-01-16,9.0,10.458,1.458,,0.917,
2011-01-17,8.5,10.417,1.917,,0.458,
2011-01-18,12.458,16.25,3.792,,1.417,
2011-01-19,12.958,16.417,3.458,,0.292,
2011-01-20,12.292,14.75,2.458,,0.167,
2011-01-21,9.792,11.833,2.042,,0.0,
2011-01-22,6.042,7.542,1.5,,0.25,
2011-01-23,5.833,7.208,1.375,,1.167,
2011-01-24,4.818,6.091,1.273,,1.091,
2011-01-25,6.708,8.125,1.417,,2.5,
2011-01-26,4.75,6.042,1.292,,1.25,
2011-01-27,8.917,10.667,1.75,,3.375,
2011-01-28,10.375,11.792,1.417,,2.958,
2011-01-29,6.25,7.542,1.292,,1.042,
2011-01-30,7.667,9.417,1.75,,1.042,
2011-01-31,7.917,9.458,1.542,,1.958,
2011-02-01,7.917,9.125,1.208,,2.792,
2011-02-02,5.083,6.333,1.25,,1.792,
2011-02-03,8.792,10.417,1.625,,1.917,
2011-02-04,9.167,11.0,1.833,,3.625,
2011-02-05,7.917,9.042,1.125,,2.833,
2011-02-06,19.25,26.375,7.125,,0.958,
2011-02-07,16.417,21.958,5.542,,1.333,
2011-02-08,5.083,6.625,1.542,,1.125,
2011-02-09,9.458,11.208,1.75,,2.208,
2011-02-10,8.875,10.833,1.958,,2.25,
2011-02-11,8.083,9.542,1.458,,2.25,
2011-02-12,6.375,7.667,1.292,,1.083,
2011-02-13,15.583,19.375,3.792,,0.458,
2011-02-14,17.917,22.708,4.792,,0.167,
2011-02-15,11.333,13.458,2.125,,0.458,
2011-02-16,9.167,10.75,1.583,,1.292,
2011-02-17,6.958,8.625,1.667,,1.833,
2011-02-18,6.542,8.042,1.5,,0.917,
2011-02-19,5.708,7.083,1.375,,1.208,
2011-02-20,10.792,13.375,2.583,,1.667,
2011-02-21,13.875,16.208,2.333,,1.625,
2011-02-22,17.625,19.958,2.333,,1.208,
2011-02-23,15.708,21.25,5.542,,1.833,
2011-02-24,10.958,12.333,1.375,,2.708,
2011-02-25,14.917,17.042,2.125,,0.667,
2011-02-26,5.833,6.875,1.042,,0.958,
2011-02-27,7.875,9.542,1.667,,0.667,
2011-02-28,11.542,13.0,1.458,,0.708,
2011-03-01,21.667,30.0,8.333,,2.25,
2011-03-02,17.083,20.708,3.625,,1.125,
2011-03-03,6.083,7.208,1.125,,1.208,
2011-03-04,5.833,6.875,1.042,,0.5,
2011-03-05,23.818,36.136,12.318,,0.909,
2011-03-06,16.875,21.292,4.417,,1.917,
2011-03-07,14.542,16.25,1.708,,2.542,
2011-03-08,13.208,14.917,1.708,,1.583,
2011-03-09,8.708,9.917,1.208,,0.667,
2011-03-10,5.667,6.792,1.125,,0.75,
2011-03-11,5.917,7.292,1.375,,2.417,
2011-03-12,5.417,6.625,1.208,,1.5,
2011-03-13,7.042,8.458,1.417,,0.792,
