date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2014-01-01,1.583,2.625,1.042,5.375,2.042,4.5
2014-01-02,2.167,3.375,1.208,6.125,2.125,7.375
2014-01-03,1.833,2.875,1.042,3.083,1.833,4.583
2014-01-04,3.792,4.917,1.125,7.5,1.917,6.583
2014-01-05,3.417,4.667,1.25,11.708,2.083,12.375
2014-01-06,3.25,4.5,1.25,10.478,1.958,9.75
2014-01-07,3.667,5.417,1.75,4.125,2.0,5.417
2014-01-08,3.083,4.292,1.208,8.792,2.0,8.0
2014-01-09,4.292,5.833,1.542,6.375,1.958,6.0
2014-01-10,4.75,6.208,1.458,11.542,2.25,11.5
2014-01-11,2.958,4.125,1.167,9.667,2.583,10.708
2014-01-12,2.208,3.333,1.125,5.542,1.917,4.667
2014-01-13,3.375,4.667,1.292,4.208,1.792,3.833
2014-01-14,4.583,6.167,1.583,5.083,1.833,5.167
2014-01-15,4.583,5.917,1.333,2.333,1.75,3.0
2014-01-16,3.5,4.917,1.417,12.708,2.0,14.458
2014-01-17,4.042,5.208,1.167,15.958,3.0,15.958
2014-01-18,2.208,3.5,1.292,3.583,1.875,4.292
2014-01-19,4.333,5.75,1.417,11.375,2.333,13.167
2014-01-20,3.25,4.5,1.25,13.708,2.042,15.043
2014-01-21,4.333,5.875,1.542,13.167,2.375,13.292
2014-01-22,4.417,5.667,1.25,2.875,1.875,3.417
2014-01-23,2.875,4.042,1.167,4.167,1.833,3.708
2014-01-24,3.042,4.25,1.208,6.0,1.667,6.625
2014-01-25,2.625,3.792,1.167,12.417,1.917,12.25
2014-01-26,2.75,4.083,1.333,9.0,1.625,10.708
2014-01-27,5.381,7.667,2.286,7.87,1.182,7.957
2014-01-28,2.25,3.458,1.208,3.875,0.833,3.208
2014-01-29,3.417,4.792,1.375,3.167,0.917,2.667
2014-01-30,3.25,4.708,1.458,3.042,0.792,1.958
2014-01-31,2.75,4.25,1.5,7.042,0.917,7.125
2014-02-01,1.458,2.583,1.125,4.458,0.917,5.25
2014-02-02,2.708,4.0,1.292,4.917,0.875,4.208
2014-02-03,3.0,4.292,1.292,5.261,0.833,5.458
2014-02-04,3.458,4.792,1.333,6.458,0.75,7.083
2014-02-05,3.958,5.417,1.458,11.083,0.833,8.958
2014-02-06,3.083,4.292,1.208,4.083,0.833,4.542
2014-02-07,3.167,4.458,1.292,6.375,0.792,6.542
2014-02-08,1.917,3.042,1.125,10.0,0.792,11.583
2014-02-09,3.042,4.542,1.5,5.667,0.792,5.625
2014-02-10,5.042,6.333,1.292,11.083,0.958,11.667
2014-02-11,2.583,3.792,1.208,15.875,0.917,16.083
2014-02-12,4.542,5.875,1.333,17.375,1.083,17.696
2014-02-13,3.792,5.208,1.417,8.208,1.083,9.75
2014-02-14,5.667,7.208,1.542,6.333,1.0,6.333
2014-02-15,4.125,5.333,1.208,24.75,1.875,28.0
2014-02-16,4.375,5.625,1.25,8.667,1.125,10.875
2014-02-17,6.5,8.083,1.583,9.875,0.792,9.833
2014-02-18,3.0,4.375,1.375,6.708,0.792,7.208
2014-02-19,2.15,3.45,1.3,2.182,0.818,3.522
2014-02-20,2.917,4.333,1.417,4.375,1.0,3.792
2014-02-21,3.25,4.5,1.25,5.458,1.042,3.958
2014-02-22,2.208,3.333,1.125,4.125,1.0,5.75
2014-02-23,4.583,6.708,2.125,6.708,1.333,8.625
2014-02-24,3.478,4.913,1.435,17.417,1.25,20.458
2014-02-25,4.042,5.292,1.25,18.583,1.042,26.25
2014-02-26,4.417,5.625,1.208,9.167,1.0,10.333
2014-02-27,3.333,4.667,1.333,10.292,1.0,9.917
2014-02-28,3.083,4.375,1.292,13.0,1.292,13.75
2014-03-01,2.25,3.292,1.042,3.542,1.0,4.542
2014-03-02,2.917,4.208,1.292,10.5,1.0,10.333
2014-03-03,4.875,6.375,1.5,11.783,1.0,14.417
2014-03-04,3.083,4.458,1.375,9.917,1.25,9.042
2014-03-05,2.708,3.958,1.25,9.042,1.0,9.708
2014-03-06,4.0,5.292,1.292,10.417,1.25,9.625
2014-03-07,5.042,6.25,1.208,5.917,1.0,5.625
2014-03-08,2.542,4.0,1.458,2.25,1.292,3.0
2014-03-09,3.708,4.875,1.167,5.208,1.0,6.417
2014-03-10,2.792,4.292,1.5,9.292,1.167,7.833
2014-03-11,4.083,5.417,1.333,6.625,1.167,7.0
2014-03-12,5.625,7.458,1.833,21.583,1.917,23.625
2014-03-13,3.833,5.25,1.417,9.667,1.917,11.292
2014-03-14,4.25,5.583,1.333,16.25,1.958,16.167
2014-03-15,2.5,3.708,1.208,12.5,1.0,12.125
2014-03-16,4.958,6.375,1.417,5.0,1.0,5.083
2014-03-17,3.542,4.917,1.375,9.05,1.15,4.923
2014-03-18,5.0,6.059,1.059,8.889,1.714,20.5
2014-03-19,5.125,6.208,1.083,4.786,1.0,8.5
2014-03-20,4.292,5.25,0.958,5.458,1.167,5.375
2014-03-21,2.833,3.625,0.792,15.125,1.292,18.042
2014-03-22,3.083,3.917,0.833,20.292,1.792,25.167
2014-03-23,3.542,4.167,0.625,16.375,1.833,22.667
2014-03-24,2.625,3.25,0.625,6.609,1.0,8.375
2014-03-25,2.125,2.667,0.542,7.5,1.0,7.292
2014-03-26,3.542,4.25,0.708,9.417,1.208,10.083
2014-03-27,5.083,5.792,0.708,10.25,1.542,10.542
2014-03-28,2.75,3.292,0.542,12.5,2.667,12.75
2014-03-29,1.875,2.458,0.583,8.458,1.0,9.208
2014-03-30,3.417,4.125,0.708,15.208,1.375,18.167
2014-03-31,2.583,3.167,0.583,20.583,1.542,23.75
2014-04-01,3.667,4.375,0.708,,2.125,18.667
2014-04-02,3.958,4.583,0.625,,1.875,14.208
2014-04-03,3.625,4.458,0.833,,1.917,11.667
2014-04-04,2.083,2.708,0.625,,1.292,5.875
2014-04-05,2.583,3.375,0.792,,1.542,14.458
2014-04-06,2.167,2.917,0.75,,1.208,6.5
2014-04-07,4.875,5.833,0.958,,1.958,10.583
2014-04-08,4.958,6.042,1.083,,3.087,15.261
2014-04-09,5.917,6.833,0.917,,3.583,35.958
2014-04-10,3.958,4.583,0.625,,3.5,37.042
2014-04-11,3.042,3.833,0.792,,1.542,10.5
2014-04-12,5.708,6.625,0.917,,2.458,15.583
2014-04-13,3.292,4.0,0.708,,1.708,15.917
2014-04-14,3.5,4.417,0.917,,1.917,15.083
2014-04-15,3.292,3.958,0.667,,1.667,15.25
2014-04-16,6.375,7.208,0.833,,2.583,29.792
2014-04-17,5.583,6.5,0.917,,5.0,42.0
2014-04-18,3.625,4.375,0.75,,1.792,30.917
2014-04-19,3.333,4.042,0.708,,1.708,25.375
2014-04-20,2.458,3.083,0.625,,1.292,12.5
2014-04-21,3.833,4.5,0.667,,1.125,3.708
2014-04-22,3.875,4.708,0.833,,1.208,10.917
2014-04-23,3.286,4.048,0.762,,1.048,16.619
2014-04-24,3.75,4.583,0.833,,0.917,18.75
2014-04-25,3.167,4.083,0.917,,0.792,17.0
2014-04-26,3.125,4.0,0.875,,1.042,17.375
2014-04-27,2.083,2.833,0.75,,0.875,13.375
2014-04-28,3.625,4.417,0.792,,0.417,15.708
2014-04-29,3.583,4.25,0.667,,0.542,19.375
2014-04-30,2.083,2.833,0.75,,0.708,17.5
2014-05-01,3.708,4.708,1.0,,1.417,17.458
2014-05-02,5.667,7.083,1.417,,2.0,17.958
2014-05-03,2.292,2.833,0.542,,0.917,26.083
2014-05-04,2.958,3.792,0.833,,1.292,15.0
2014-05-05,2.0,2.792,0.792,,0.417,20.917
2014-05-06,2.083,2.792,0.708,,0.667,11.625
2014-05-07,3.25,3.958,0.708,,1.083,18.083
2014-05-08,2.833,3.542,0.708,,0.917,15.609
2014-05-09,2.917,3.667,0.75,,0.875,21.0
2014-05-10,3.783,4.609,0.826,,0.958,13.708
2014-05-11,3.292,4.042,0.75,,1.167,16.5
2014-05-12,2.833,3.583,0.75,,0.875,13.583
2014-05-13,3.708,4.542,0.833,,1.333,13.208
2014-05-14,9.125,10.292,1.167,,2.292,23.261
2014-05-15,3.167,3.917,0.75,,0.625,7.5
2014-05-16,3.375,4.125,0.75,,0.875,17.542
2014-05-17,5.583,6.542,0.958,,1.958,15.542
2014-05-18,3.625,4.625,1.0,,1.125,14.417
2014-05-19,4.0,4.917,0.917,,1.5,21.375
2014-05-20,6.708,7.458,0.75,,1.333,32.667
2014-05-21,2.636,3.364,0.727,,0.727,8.208
2014-05-22,3.417,4.333,0.917,,0.958,19.667
2014-05-23,3.0,3.708,0.708,,0.917,9.292
2014-05-24,2.833,3.625,0.792,,1.125,13.583
2014-05-25,1.458,1.917,0.458,,1.0,12.083
2014-05-26,2.125,2.708,0.583,,0.875,10.708
2014-05-27,5.5,6.917,1.417,,1.292,18.167
2014-05-28,5.875,7.125,1.25,,1.917,22.208
2014-05-29,3.542,4.333,0.792,,1.667,35.333
2014-05-30,4.167,5.333,1.167,,2.5,52.833
2014-05-31,5.333,6.542,1.208,,1.833,54.958
2014-06-01,6.208,7.625,1.417,,2.625,56.292
2014-06-02,4.333,5.417,1.083,,1.792,49.625
2014-06-03,3.917,5.042,1.125,,1.542,26.708
2014-06-04,5.583,6.583,1.0,,1.875,37.75
2014-06-05,3.875,4.458,0.583,,1.083,22.958
2014-06-06,6.625,7.583,0.958,,1.083,29.5
2014-06-07,2.625,3.333,0.708,,0.958,7.667
2014-06-08,3.25,4.083,0.833,,1.5,8.583
2014-06-09,4.333,5.708,1.375,,1.792,20.75
2014-06-10,4.125,6.0,1.875,,1.292,23.708
2014-06-11,3.583,4.792,1.208,,0.958,14.174
2014-06-12,2.083,2.792,0.708,,1.0,6.917
2014-06-13,2.583,3.292,0.708,,1.0,9.667
2014-06-14,5.208,6.208,1.0,,1.75,24.833
2014-06-15,4.542,5.417,0.875,,1.875,35.833
2014-06-16,4.625,5.583,0.958,,1.333,32.792
2014-06-17,2.667,3.458,0.792,,0.958,27.5
2014-06-18,2.045,2.773,0.727,,1.0,9.5
2014-06-19,2.792,3.667,0.875,,1.292,12.292
2014-06-20,3.333,4.167,0.833,,1.458,20.917
2014-06-21,3.333,4.292,0.958,,1.375,15.333
