date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-01-01,,,9.625,10.708333333333334,1.0833333333333333,,0.3333333333333333,4.75,
2011-01-02,,,5.434782608695652,6.3478260869565215,0.9130434782608695,,0.3333333333333333,4.583333333333333,
2011-01-03,,,6.875,7.666666666666667,0.7916666666666666,,0.08333333333333333,3.5416666666666665,
2011-01-04,,,6.5,7.458333333333333,0.9583333333333334,,1.0,6.166666666666667,
2011-01-05,,,5.75,6.708333333333333,0.9583333333333334,,0.125,7.0,
2011-01-06,,,14.125,16.625,2.5,,0.5,4.958333333333333,
2011-01-07,,,12.583333333333334,14.666666666666666,2.0833333333333335,,0.043478260869565216,4.333333333333333,
2011-01-08,,,9.583333333333334,11.375,1.7916666666666667,,0.16666666666666666,3.625,
2011-01-09,,,7.826086956521739,9.304347826086957,1.4782608695652173,,0.875,6.25,
2011-01-10,,,13.125,15.875,2.75,,1.4166666666666667,11.041666666666666,
2011-01-11,,,7.666666666666667,9.083333333333334,1.4166666666666667,,1.125,8.0,
2011-01-12,,,12.125,14.333333333333334,2.2083333333333335,,0.125,3.9130434782608696,
2011-01-13,,,11.833333333333334,13.916666666666666,2.0833333333333335,,1.1666666666666667,5.666666666666667,
2011-01-14,,,10.125,12.291666666666666,2.1666666666666665,,1.173913043478261,6.916666666666667,
2011-01-15,,,7.208333333333333,8.416666666666666,1.2083333333333333,,0.5833333333333334,5.916666666666667,
2011-01-16,,,10.91304347826087,12.173913043478262,1.2608695652173914,,1.375,11.541666666666666,
2011-01-17,,,12.041666666666666,13.75,1.7083333333333333,,0.9166666666666666,8.083333333333334,
2011-01-18,,,19.458333333333332,25.0,5.541666666666667,,0.9166666666666666,7.5,
2011-01-19,,,23.272727272727273,31.90909090909091,8.636363636363637,,0.8181818181818182,6.409090909090909,
2011-01-20,,,16.47826086956522,19.26086956521739,2.782608695652174,,1.25,9.416666666666666,
2011-01-21,,,14.391304347826088,16.869565217391305,2.4782608695652173,,0.43478260869565216,6.291666666666667,
2011-01-22,,,10.565217391304348,13.391304347826088,2.8260869565217392,,0.3333333333333333,4.0,
2011-01-23,,,6.238095238095238,7.761904761904762,1.5238095238095237,,0.6086956521739131,5.521739130434782,
2011-01-24,,,7.913043478260869,9.565217391304348,1.6521739130434783,,0.75,5.416666666666667,
2011-01-25,,,8.08695652173913,9.652173913043478,1.565217391304348,,1.625,5.833333333333333,
2011-01-26,,,11.652173913043478,14.565217391304348,2.9130434782608696,,1.375,3.7916666666666665,
2011-01-27,,,11.521739130434783,14.043478260869565,2.5217391304347827,,2.25,10.416666666666666,
2011-01-28,,,6.434782608695652,7.739130434782608,1.3043478260869565,,1.608695652173913,7.5,
2011-01-29,,,5.695652173913044,6.391304347826087,0.6956521739130435,,1.0,4.666666666666667,
2011-01-30,,,9.608695652173912,12.08695652173913,2.4782608695652173,,1.0,4.041666666666667,
2011-01-31,,,13.304347826086957,16.73913043478261,3.4347826086956523,,0.9166666666666666,6.708333333333333,
2011-02-01,,,6.130434782608695,7.304347826086956,1.173913043478261,10.666666666666666,1.875,8.708333333333334,
2011-02-02,,,5.3478260869565215,6.695652173913044,1.3478260869565217,8.625,1.25,6.916666666666667,
2011-02-03,,,9.91304347826087,12.26086956521739,2.347826086956522,3.4583333333333335,0.75,4.291666666666667,
2011-02-04,,,9.608695652173912,11.695652173913043,2.0869565217391304,9.958333333333334,2.1739130434782608,10.75,
