date,SPM_mean
2015-08-18,11.041666666666666
2015-08-19,15.208333333333334
2015-08-20,22.458333333333332
2015-08-21,16.5
2015-08-22,13.541666666666666
2015-08-23,11.0
2015-08-24,8.5
2015-08-25,11.375
2015-08-26,10.416666666666666
2015-08-27,11.666666666666666
2015-08-28,11.782608695652174
2015-08-29,9.875
2015-08-30,8.208333333333334
2015-08-31,7.458333333333333
2015-09-01,9.041666666666666
2015-09-02,11.708333333333334
2015-09-03,13.708333333333334
2015-09-04,16.958333333333332
2015-09-05,11.375
2015-09-06,10.791666666666666
2015-09-07,10.916666666666666
2015-09-08,7.416666666666667
2015-09-09,10.130434782608695
2015-09-10,6.666666666666667
2015-09-11,8.75
2015-09-12,14.291666666666666
2015-09-13,7.75
2015-09-14,8.833333333333334
2015-09-15,7.333333333333333
2015-09-16,10.041666666666666
2015-09-17,16.958333333333332
2015-09-18,3.9166666666666665
2015-09-19,6.583333333333333
2015-09-20,8.0
2015-09-21,7.541666666666667
2015-09-22,7.583333333333333
2015-09-23,17.333333333333332
2015-09-24,17.375
2015-09-25,13.916666666666666
2015-09-26,10.916666666666666
2015-09-27,11.833333333333334
2015-09-28,14.041666666666666
2015-09-29,9.125
2015-09-30,8.166666666666666
2015-10-01,13.541666666666666
2015-10-02,10.291666666666666
2015-10-03,15.708333333333334
2015-10-04,10.416666666666666
2015-10-05,6.666666666666667
2015-10-06,5.208333333333333
2015-10-07,8.333333333333334
2015-10-08,13.75
2015-10-09,27.291666666666668
2015-10-10,22.875
2015-10-11,16.5
2015-10-12,11.375
2015-10-13,7.833333333333333
2015-10-14,10.916666666666666
2015-10-15,11.173913043478262
2015-10-16,12.833333333333334
2015-10-17,11.0
2015-10-18,20.375
2015-10-19,21.416666666666668
2015-10-20,22.458333333333332
2015-10-21,14.833333333333334
2015-10-22,17.0
2015-10-23,9.583333333333334
2015-10-24,36.958333333333336
2015-10-25,11.75
2015-10-26,12.791666666666666
2015-10-27,20.375
2015-10-28,14.916666666666666
2015-10-29,10.958333333333334
2015-10-30,11.791666666666666
2015-10-31,9.041666666666666
2015-11-01,10.916666666666666
2015-11-02,10.75
2015-11-03,6.25
2015-11-04,12.25
2015-11-05,17.833333333333332
2015-11-06,21.625
2015-11-07,26.958333333333332
2015-11-08,17.958333333333332
2015-11-09,6.833333333333333
2015-11-10,4.791666666666667
2015-11-11,5.083333333333333
2015-11-12,6.75
2015-11-13,12.416666666666666
2015-11-14,13.166666666666666
2015-11-15,9.375
2015-11-16,5.208333333333333
2015-11-17,12.434782608695652
2015-11-18,8.791666666666666
2015-11-19,6.458333333333333
2015-11-20,9.416666666666666
2015-11-21,11.458333333333334
2015-11-22,12.125
2015-11-23,13.208333333333334
2015-11-24,11.708333333333334
2015-11-25,3.125
2015-11-26,6.166666666666667
2015-11-27,6.625
2015-11-28,7.333333333333333
2015-11-29,7.5
2015-11-30,10.666666666666666
2015-12-01,9.041666666666666
2015-12-02,15.083333333333334
2015-12-03,10.416666666666666
2015-12-04,9.375
2015-12-05,9.875
2015-12-06,7.708333333333333
2015-12-07,5.666666666666667
2015-12-08,6.291666666666667
2015-12-09,8.916666666666666
2015-12-10,15.25
2015-12-11,13.625
2015-12-12,11.416666666666666
2015-12-13,11.166666666666666
2015-12-14,8.0
2015-12-15,10.375
2015-12-16,10.458333333333334
2015-12-17,8.875
2015-12-18,6.5
2015-12-19,7.5
2015-12-20,10.75
2015-12-21,8.041666666666666
2015-12-22,13.25
2015-12-23,15.291666666666666
2015-12-24,11.708333333333334
2015-12-25,12.0
2015-12-26,11.791666666666666
2015-12-27,9.208333333333334
2015-12-28,5.666666666666667
2015-12-29,4.416666666666667
2015-12-30,3.7083333333333335
2015-12-31,4.541666666666667
