date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2012-01-27,5.125,6.083,0.958,,
2012-01-28,10.208,14.042,3.833,,
2012-01-29,11.583,14.0,2.417,,
2012-01-30,11.875,14.875,3.0,,
2012-01-31,15.318,24.045,8.727,,
2012-02-01,11.087,13.435,2.348,,
2012-02-02,6.174,7.13,0.957,,
2012-02-03,4.0,4.826,0.826,,
2012-02-04,10.174,11.696,1.522,,
2012-02-05,3.87,4.783,0.913,,
2012-02-06,11.25,12.75,1.5,,
2012-02-07,5.708,6.583,0.875,,
2012-02-08,3.792,4.542,0.75,,
2012-02-09,5.417,6.458,1.042,,
2012-02-10,4.917,5.375,0.458,,
2012-02-11,4.583,5.25,0.667,,
2012-02-12,10.348,11.957,1.609,,
2012-02-13,8.375,9.75,1.375,,
2012-02-14,10.167,13.583,3.417,,
2012-02-15,8.292,10.25,1.958,,
2012-02-16,4.333,5.833,1.5,,
2012-02-17,4.75,5.833,1.083,,
2012-02-18,11.875,15.375,3.5,,
2012-02-19,6.783,8.217,1.435,,
2012-02-20,7.833,9.417,1.583,,
2012-02-21,6.667,8.5,1.833,,
2012-02-22,6.583,7.917,1.333,,
2012-02-23,5.125,5.958,0.833,,
2012-02-24,1.792,2.292,0.5,,
2012-02-25,6.042,7.292,1.25,,
2012-02-26,7.739,9.087,1.348,,
2012-02-27,9.364,10.909,1.545,,
2012-02-28,9.583,12.333,2.75,,
2012-03-01,9.75,12.0,2.25,,
2012-03-02,3.75,4.5,0.75,,
2012-03-03,3.292,3.833,0.542,,
2012-03-04,6.375,7.917,1.542,,
2012-03-05,8.0,9.304,1.304,,
2012-03-06,10.542,13.583,3.042,,
2012-03-07,13.417,15.708,2.292,,
2012-03-08,7.25,8.0,0.75,,
2012-03-09,6.458,7.292,0.833,,
2012-03-10,3.875,4.417,0.542,,
2012-03-11,5.208,6.333,1.125,,
2012-03-12,9.478,11.435,1.957,,
2012-03-13,6.375,6.833,0.458,,
2012-03-14,5.125,6.042,0.917,,
2012-03-15,7.318,9.818,2.5,,
2012-03-16,6.522,8.565,2.043,,
2012-03-17,5.913,6.522,0.609,,
2012-03-18,6.826,7.913,1.087,,
2012-03-19,5.522,6.435,0.913,,
2012-03-20,6.375,7.333,0.958,,
2012-03-21,3.375,4.208,0.833,,
2012-03-22,9.25,11.708,2.458,,
2012-03-23,3.25,3.917,0.667,,
2012-03-24,4.667,5.5,0.833,,
2012-03-25,5.917,7.958,2.042,,
2012-03-26,5.826,7.217,1.391,,
2012-03-27,12.125,14.542,2.417,,
2012-03-28,8.708,11.208,2.5,,
2012-03-29,4.417,4.958,0.542,,
2012-03-30,2.5,2.875,0.375,,
2012-03-31,4.208,4.792,0.583,,
2012-04-01,4.435,6.0,1.565,,
2012-04-02,6.375,8.542,2.167,,
2012-04-03,5.208,6.958,1.75,,
2012-04-04,4.792,5.833,1.042,,
2012-04-05,7.083,8.792,1.708,,
2012-04-06,6.208,8.375,2.167,,
2012-04-07,4.667,6.333,1.667,,
2012-04-08,4.957,7.087,2.13,,
2012-04-09,8.261,10.391,2.13,,
2012-04-10,8.667,11.75,3.083,,
2012-04-11,8.792,12.125,3.333,,
2012-04-12,7.0,9.625,2.625,,
2012-04-13,5.958,8.708,2.75,,
2012-04-14,4.917,6.25,1.333,,
2012-04-15,4.217,5.565,1.348,,
2012-04-16,7.958,10.667,2.708,,
2012-04-17,6.0,7.917,1.917,,
2012-04-18,3.375,4.5,1.125,,
2012-04-19,4.875,5.833,0.958,,
2012-04-20,6.625,9.083,2.458,,
2012-04-21,4.917,6.167,1.25,,
2012-04-22,8.522,12.13,3.609,,
2012-04-23,8.792,13.667,4.875,,
2012-04-24,7.042,10.0,2.958,,
2012-04-25,6.714,8.81,2.095,,
2012-04-26,10.783,15.522,4.739,,
2012-04-27,4.714,7.286,2.571,,
2012-04-28,5.458,8.208,2.75,,
2012-04-29,5.167,8.458,3.292,,
2012-04-30,6.125,8.625,2.5,,
2012-05-01,6.478,9.304,2.826,,
2012-05-02,6.625,9.792,3.167,,
2012-05-03,3.25,6.0,2.75,,
2012-05-04,0.792,1.583,0.792,,
2012-05-05,1.875,2.792,0.917,,
2012-05-06,2.667,3.833,1.167,,
2012-05-07,5.0,6.5,1.5,,
2012-05-08,6.217,8.435,2.217,,
2012-05-09,6.417,7.958,1.542,,
2012-05-10,3.083,3.958,0.875,,
2012-05-11,2.75,3.792,1.042,,
2012-05-12,1.958,2.792,0.833,,
2012-05-13,2.0,2.5,0.5,,
2012-05-14,4.708,5.792,1.083,,
2012-05-15,6.522,8.609,2.087,,
2012-05-16,6.083,7.417,1.333,,
2012-05-17,5.458,6.542,1.083,,
2012-05-18,5.083,6.25,1.167,,
2012-05-19,3.958,5.625,1.667,,
2012-05-20,3.375,4.125,0.75,,
2012-05-21,5.208,6.5,1.292,,
2012-05-22,4.348,6.0,1.652,,
2012-05-23,4.333,5.583,1.25,,
2012-05-24,4.958,6.833,1.875,,
2012-05-25,7.208,8.958,1.75,,
2012-05-26,3.375,4.5,1.125,,
2012-05-27,2.917,3.75,0.833,,
2012-05-28,4.5,5.75,1.25,,
2012-05-29,3.348,4.174,0.826,,
2012-05-30,2.125,2.625,0.5,,
2012-05-31,3.458,4.042,0.583,,
2012-06-01,3.625,4.375,0.75,,
2012-06-02,2.542,2.958,0.417,,
2012-06-03,2.958,3.583,0.625,,
2012-06-04,3.875,5.167,1.292,,
2012-06-05,5.696,6.913,1.217,,
2012-06-06,5.136,6.591,1.455,,
2012-06-07,4.565,6.304,1.739,,
2012-06-08,4.958,5.875,0.917,,
2012-06-09,3.792,4.708,0.917,,
2012-06-10,2.125,2.917,0.792,,
2012-06-11,3.208,4.125,0.917,,
2012-06-12,5.958,7.083,1.125,,
2012-06-13,4.333,5.708,1.375,,
2012-06-14,4.043,5.696,1.652,,
2012-06-15,3.625,4.25,0.625,,
2012-06-16,4.417,6.0,1.583,,
2012-06-17,2.5,3.333,0.833,,
2012-06-18,3.25,4.667,1.417,,
2012-06-19,5.5,6.208,0.708,,
2012-06-20,4.167,4.875,0.708,,
2012-06-21,6.739,8.217,1.478,,
2012-06-22,2.875,3.667,0.792,,
2012-06-23,2.375,3.208,0.833,,
2012-06-24,2.458,3.125,0.667,,
2012-06-25,2.292,2.833,0.542,,
2012-06-26,4.333,5.375,1.042,,
2012-06-27,4.583,5.542,0.958,,
2012-06-28,4.261,5.043,0.783,,
2012-06-29,4.458,5.958,1.5,,
2012-06-30,4.292,5.5,1.208,,
2012-07-01,3.75,5.292,1.542,,
2012-07-02,3.417,4.917,1.5,,
2012-07-03,7.125,8.833,1.708,,
2012-07-04,5.833,7.917,2.083,,
2012-07-05,5.913,7.522,1.609,,
2012-07-06,6.292,7.792,1.5,,
2012-07-07,2.417,3.25,0.833,,
2012-07-08,2.125,2.958,0.833,,
2012-07-09,2.833,3.833,1.0,,
2012-07-10,3.458,4.167,0.708,,
2012-07-11,5.083,6.5,1.417,,
2012-07-12,4.571,6.381,1.81,,
2012-07-13,4.739,5.609,0.87,,
2012-07-14,4.565,5.522,0.957,,
2012-07-15,3.087,4.174,1.087,,
2012-07-16,3.13,5.174,2.043,,
2012-07-17,4.174,5.652,1.478,,
2012-07-18,4.542,5.875,1.333,,
2012-07-19,4.75,5.833,1.083,,
2012-07-20,5.167,6.583,1.417,,
2012-07-21,4.458,5.708,1.25,,
2012-07-22,2.583,4.208,1.625,,
2012-07-23,3.333,4.25,0.917,,
2012-07-24,4.0,5.391,1.391,,
2012-07-25,4.5,6.583,2.083,,
2012-07-26,3.542,5.542,2.0,,
2012-07-27,4.833,7.542,2.708,,
2012-07-28,3.25,4.958,1.708,,
2012-07-29,2.625,3.833,1.208,,
2012-07-30,4.958,6.458,1.5,,
2012-07-31,3.304,4.609,1.304,,
2012-08-01,2.75,3.5,0.75,,
2012-08-02,2.708,3.458,0.75,,
2012-08-03,2.083,2.708,0.625,,
2012-08-04,1.667,2.458,0.792,,
2012-08-05,2.333,3.458,1.125,,
2012-08-06,2.375,3.125,0.75,,
2012-08-07,2.739,4.0,1.261,,
2012-08-08,2.833,3.708,0.875,,
2012-08-09,3.208,4.417,1.208,,
2012-08-10,3.583,4.667,1.083,,
2012-08-11,5.125,6.25,1.125,,
2012-08-12,2.792,3.875,1.083,,
2012-08-13,3.792,5.083,1.292,,
2012-08-14,1.652,2.261,0.609,,
2012-08-15,2.25,3.333,1.083,,
2012-08-16,2.958,5.208,2.25,,
2012-08-17,2.167,3.917,1.75,,
2012-08-18,3.708,5.167,1.458,,
2012-08-19,3.792,5.792,2.0,,
2012-08-20,3.875,5.458,1.583,,
2012-08-21,4.174,5.435,1.261,,
2012-08-22,4.875,6.667,1.792,,
2012-08-23,4.0,5.458,1.458,,
2012-08-24,3.625,5.042,1.417,,
2012-08-25,3.333,4.25,0.917,,
2012-08-26,2.542,3.375,0.833,,
2012-08-27,3.333,4.208,0.875,,
2012-08-28,4.333,5.714,1.381,,
2012-08-29,5.375,7.667,2.292,,
2012-08-30,4.208,5.375,1.167,,
2012-08-31,4.875,6.833,1.958,,
2012-09-01,2.75,3.833,1.083,,
2012-09-02,2.083,3.333,1.25,,
2012-09-03,4.167,5.542,1.375,,
2012-09-04,6.696,8.913,2.217,,
2012-09-05,4.042,5.75,1.708,,
2012-09-06,5.042,6.167,1.125,,
