date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,THC_mean
2011-01-01,188.54166666666666,4.875,9.083333333333334,24.5,48.083333333333336,23.583333333333332,8.708333333333334,197.625
2011-01-02,188.29166666666666,5.541666666666667,9.375,25.333333333333332,51.083333333333336,25.75,6.208333333333333,197.66666666666666
2011-01-03,187.70833333333334,4.25,7.833333333333333,20.416666666666668,35.083333333333336,14.666666666666666,6.375,195.54166666666666
2011-01-04,188.29166666666666,6.333333333333333,9.875,26.875,60.666666666666664,33.791666666666664,9.041666666666666,198.16666666666666
2011-01-05,189.2173913043478,5.166666666666667,9.173913043478262,26.083333333333332,53.0,26.916666666666668,8.0,198.3913043478261
2011-01-06,190.91304347826087,7.695652173913044,15.869565217391305,30.391304347826086,68.3913043478261,38.0,8.5,206.7826086956522
2011-01-07,191.625,5.833333333333333,11.583333333333334,22.75,41.958333333333336,19.208333333333332,7.75,203.20833333333334
2011-01-08,191.0,4.083333333333333,9.666666666666666,17.583333333333332,28.833333333333332,11.25,5.25,200.66666666666666
2011-01-09,189.70833333333334,5.916666666666667,11.125,23.208333333333332,42.958333333333336,19.75,8.625,200.83333333333334
2011-01-10,190.91666666666666,9.791666666666666,17.875,30.75,68.91666666666667,38.166666666666664,16.416666666666668,208.79166666666666
2011-01-11,187.25,5.041666666666667,8.625,21.375,40.541666666666664,19.166666666666668,8.916666666666666,195.875
2011-01-12,190.16666666666666,7.583333333333333,13.5,25.375,51.458333333333336,26.083333333333332,5.708333333333333,203.66666666666666
2011-01-13,189.69565217391303,6.826086956521739,12.608695652173912,29.434782608695652,65.73913043478261,36.30434782608695,8.541666666666666,202.30434782608697
2011-01-14,192.04166666666666,6.875,10.833333333333334,22.666666666666668,50.208333333333336,27.541666666666668,9.291666666666666,202.875
2011-01-15,192.0,4.958333333333333,9.75,18.791666666666668,36.708333333333336,17.916666666666668,9.541666666666666,201.75
2011-01-16,189.79166666666666,4.541666666666667,8.416666666666666,21.333333333333332,39.333333333333336,18.0,11.666666666666666,198.20833333333334
2011-01-17,189.0,4.166666666666667,8.333333333333334,20.041666666666668,32.041666666666664,12.0,9.125,197.33333333333334
2011-01-18,191.9090909090909,7.041666666666667,14.727272727272727,30.625,68.875,38.25,8.083333333333334,206.63636363636363
2011-01-19,191.16666666666666,3.8333333333333335,7.125,21.0,32.625,11.625,5.5,198.29166666666666
2011-01-20,187.7391304347826,5.913043478260869,10.130434782608695,28.217391304347824,58.82608695652174,30.608695652173914,14.375,197.8695652173913
2011-01-21,187.20833333333334,4.916666666666667,8.458333333333334,22.416666666666668,40.541666666666664,18.125,10.708333333333334,195.66666666666666
2011-01-22,187.04166666666666,5.666666666666667,9.916666666666666,21.583333333333332,43.916666666666664,22.333333333333332,5.0,196.95833333333334
2011-01-23,187.29166666666666,4.75,5.583333333333333,20.791666666666668,39.5,18.708333333333332,6.208333333333333,192.875
2011-01-24,188.375,5.208333333333333,6.875,19.75,38.458333333333336,18.708333333333332,7.625,195.25
2011-01-25,188.91666666666666,6.916666666666667,8.875,25.916666666666668,60.791666666666664,34.875,8.541666666666666,197.79166666666666
2011-01-26,190.95833333333334,6.75,9.333333333333334,24.791666666666668,51.833333333333336,27.041666666666668,9.416666666666666,200.29166666666666
2011-01-27,191.8695652173913,8.608695652173912,12.304347826086957,30.217391304347824,61.391304347826086,31.17391304347826,11.958333333333334,204.17391304347825
2011-01-28,190.125,4.041666666666667,5.458333333333333,16.791666666666668,27.25,10.458333333333334,10.208333333333334,195.58333333333334
2011-01-29,191.33333333333334,3.25,5.625,12.833333333333334,19.208333333333332,6.375,6.125,196.95833333333334
2011-01-30,191.75,4.916666666666667,7.5,22.875,45.125,22.25,6.541666666666667,199.25
2011-01-31,192.0,6.125,9.666666666666666,30.125,62.791666666666664,32.666666666666664,8.041666666666666,201.66666666666666
2011-02-01,184.75,5.25,7.333333333333333,22.875,45.791666666666664,22.916666666666668,12.333333333333334,192.08333333333334
2011-02-02,190.29166666666666,5.416666666666667,7.333333333333333,23.875,53.0,29.125,9.041666666666666,197.625
2011-02-03,191.0,8.173913043478262,13.73913043478261,31.73913043478261,66.21739130434783,34.47826086956522,8.583333333333334,204.7391304347826
2011-02-04,189.41666666666666,6.75,11.583333333333334,27.708333333333332,55.875,28.166666666666668,14.25,201.0
2011-02-05,190.375,5.666666666666667,11.25,27.375,46.5,19.125,14.416666666666666,201.625
2011-02-06,195.91666666666666,8.5,18.916666666666668,35.416666666666664,73.91666666666667,38.5,24.375,214.83333333333334
2011-02-07,192.41666666666666,11.625,23.0,37.75,86.08333333333333,48.333333333333336,14.375,215.41666666666666
2011-02-08,186.70833333333334,5.083333333333333,9.083333333333334,22.958333333333332,50.208333333333336,27.25,6.625,195.79166666666666
2011-02-09,188.20833333333334,8.125,12.583333333333334,28.25,63.333333333333336,35.083333333333336,7.916666666666667,200.79166666666666
2011-02-10,190.8695652173913,8.521739130434783,13.91304347826087,32.608695652173914,73.26086956521739,40.65217391304348,8.333333333333334,204.7826086956522
2011-02-11,189.33333333333334,7.083333333333333,10.875,21.416666666666668,38.208333333333336,16.791666666666668,9.541666666666666,200.20833333333334
2011-02-12,189.33333333333334,4.375,7.583333333333333,19.458333333333332,33.083333333333336,13.625,11.708333333333334,196.91666666666666
2011-02-13,191.83333333333334,5.541666666666667,12.125,28.541666666666668,55.5,26.958333333333332,13.208333333333334,203.95833333333334
2011-02-14,194.5,8.666666666666666,20.833333333333332,35.666666666666664,88.66666666666667,53.0,21.625,215.33333333333334
2011-02-15,190.875,6.333333333333333,11.916666666666666,27.958333333333332,52.166666666666664,24.208333333333332,21.416666666666668,202.79166666666666
2011-02-16,188.91666666666666,5.708333333333333,10.958333333333334,24.708333333333332,46.625,21.916666666666668,8.083333333333334,199.875
2011-02-17,191.82608695652175,5.826086956521739,10.0,28.17391304347826,55.21739130434783,27.043478260869566,8.291666666666666,201.82608695652175
2011-02-18,192.70833333333334,4.666666666666667,7.208333333333333,22.958333333333332,41.083333333333336,18.125,7.5,199.91666666666666
2011-02-19,195.0,5.541666666666667,10.083333333333334,25.875,46.458333333333336,20.583333333333332,7.875,205.08333333333334
2011-02-20,195.45833333333334,8.916666666666666,18.125,32.916666666666664,64.29166666666667,31.375,10.791666666666666,213.58333333333334
2011-02-21,194.79166666666666,7.125,13.375,33.5,73.0,39.5,20.375,208.16666666666666
2011-02-22,193.5,4.75,4.7727272727272725,22.652173913043477,33.73913043478261,11.08695652173913,25.958333333333332,198.27272727272728
2011-02-23,199.20833333333334,13.5,16.291666666666668,41.52173913043478,90.56521739130434,49.04347826086956,27.708333333333332,215.5
2011-02-24,192.2608695652174,6.913043478260869,9.0,27.347826086956523,42.56521739130435,15.217391304347826,29.625,201.2608695652174
2011-02-25,190.58333333333334,5.208333333333333,7.333333333333333,25.26086956521739,42.17391304347826,16.91304347826087,14.833333333333334,197.91666666666666
2011-02-26,191.83333333333334,4.416666666666667,6.541666666666667,22.17391304347826,32.91304347826087,10.73913043478261,11.625,198.375
2011-02-27,193.08333333333334,4.458333333333333,5.333333333333333,22.82608695652174,38.26086956521739,15.434782608695652,11.25,198.41666666666666
2011-02-28,193.45833333333334,4.166666666666667,6.083333333333333,21.875,33.041666666666664,11.166666666666666,8.583333333333334,199.54166666666666
2011-03-01,190.25,4.833333333333333,8.791666666666666,26.304347826086957,44.30434782608695,18.0,17.291666666666668,199.04166666666666
2011-03-02,188.0,4.217391304347826,7.478260869565218,21.208333333333332,30.875,9.666666666666666,13.625,195.47826086956522
2011-03-03,189.875,4.291666666666667,6.625,17.125,23.833333333333332,6.708333333333333,14.708333333333334,196.5
2011-03-04,189.83333333333334,3.25,5.25,11.208333333333334,14.875,3.6666666666666665,11.833333333333334,195.08333333333334
2011-03-05,190.58333333333334,5.541666666666667,10.458333333333334,24.958333333333332,44.0,19.041666666666668,10.291666666666666,201.04166666666666
2011-03-06,191.5,9.75,19.208333333333332,28.875,68.70833333333333,39.833333333333336,8.25,210.70833333333334
2011-03-07,190.0,7.416666666666667,11.083333333333334,33.583333333333336,61.791666666666664,28.208333333333332,24.916666666666668,201.08333333333334
2011-03-08,189.0,5.75,8.708333333333334,23.956521739130434,38.26086956521739,14.304347826086957,15.791666666666666,197.70833333333334
2011-03-09,190.08695652173913,5.0,4.826086956521739,21.25,30.791666666666668,9.541666666666666,18.5,194.91304347826087
2011-03-10,188.70833333333334,5.375,5.25,24.958333333333332,40.666666666666664,15.708333333333334,12.958333333333334,193.95833333333334
2011-03-11,188.875,4.708333333333333,6.833333333333333,20.666666666666668,33.333333333333336,12.666666666666666,10.625,195.70833333333334
2011-03-12,189.04166666666666,5.083333333333333,4.291666666666667,25.791666666666668,47.208333333333336,21.416666666666668,10.75,193.33333333333334
2011-03-13,192.36363636363637,5.409090909090909,8.227272727272727,28.666666666666668,49.76190476190476,21.095238095238095,10.416666666666666,200.5909090909091
2011-03-14,194.29166666666666,6.625,12.833333333333334,34.0,57.791666666666664,23.791666666666668,13.458333333333334,207.125
2011-03-15,192.91666666666666,6.333333333333333,11.541666666666666,34.30434782608695,63.608695652173914,29.304347826086957,15.083333333333334,204.45833333333334
2011-03-16,191.43478260869566,6.478260869565218,11.91304347826087,32.25,55.375,23.125,16.75,203.34782608695653
2011-03-17,189.08333333333334,8.291666666666666,15.916666666666666,35.833333333333336,66.08333333333333,30.25,15.208333333333334,205.0
2011-03-18,185.20833333333334,5.541666666666667,9.833333333333334,29.583333333333332,49.583333333333336,20.0,10.166666666666666,195.04166666666666
2011-03-19,186.33333333333334,5.913043478260869,8.5,28.416666666666668,55.0,26.583333333333332,8.958333333333334,194.83333333333334
2011-03-20,187.75,5.208333333333333,9.166666666666666,24.458333333333332,39.875,15.416666666666666,7.416666666666667,196.91666666666666
2011-03-21,188.29166666666666,5.625,9.583333333333334,31.708333333333332,57.291666666666664,25.583333333333332,14.041666666666666,197.875
2011-03-22,188.0,6.791666666666667,13.5,39.04347826086956,66.82608695652173,27.782608695652176,17.0,201.5
2011-03-23,190.1304347826087,4.739130434782608,6.086956521739131,21.875,30.0,8.125,24.791666666666668,196.2173913043478
2011-03-24,189.29166666666666,5.291666666666667,7.541666666666667,31.541666666666668,54.833333333333336,23.291666666666668,3.7916666666666665,196.83333333333334
2011-03-25,191.125,5.375,7.583333333333333,24.75,40.833333333333336,16.083333333333332,8.208333333333334,198.70833333333334
2011-03-26,194.625,5.541666666666667,8.666666666666666,30.875,55.208333333333336,24.333333333333332,11.2,203.29166666666666
2011-03-27,194.41666666666666,6.625,13.5,33.958333333333336,52.875,18.916666666666668,24.8,207.91666666666666
2011-03-28,191.0,5.875,9.916666666666666,34.708333333333336,53.166666666666664,18.458333333333332,31.375,200.91666666666666
2011-03-29,192.91666666666666,7.208333333333333,14.416666666666666,38.130434782608695,63.43478260869565,25.304347826086957,20.041666666666668,207.33333333333334
2011-03-30,189.82608695652175,6.869565217391305,20.52173913043478,38.666666666666664,54.166666666666664,15.5,18.916666666666668,210.34782608695653
2011-03-31,187.25,6.25,14.041666666666666,30.583333333333332,50.375,19.791666666666668,9.833333333333334,201.29166666666666
2011-04-01,188.125,6.208333333333333,10.083333333333334,36.375,59.958333333333336,23.583333333333332,13.833333333333334,198.20833333333334
2011-04-02,188.54166666666666,6.25,8.041666666666666,31.166666666666668,47.541666666666664,16.375,13.208333333333334,196.58333333333334
2011-04-03,187.83333333333334,3.625,4.208333333333333,21.083333333333332,31.541666666666668,10.458333333333334,6.916666666666667,192.04166666666666
2011-04-04,189.45833333333334,4.166666666666667,4.25,23.875,33.875,10.0,7.166666666666667,193.70833333333334
2011-04-05,188.2173913043478,4.956521739130435,13.043478260869565,29.956521739130434,43.82608695652174,13.869565217391305,12.875,201.2608695652174
2011-04-06,188.71428571428572,5.666666666666667,17.714285714285715,38.583333333333336,62.875,24.291666666666668,14.782608695652174,206.42857142857142
2011-04-07,189.91304347826087,5.5,32.82608695652174,35.0,56.833333333333336,21.833333333333332,6.666666666666667,222.7391304347826
2011-04-08,185.83333333333334,5.0,23.708333333333332,27.875,46.25,18.375,10.333333333333334,209.54166666666666
2011-04-09,186.41666666666666,6.791666666666667,16.541666666666668,35.041666666666664,66.54166666666667,31.5,9.166666666666666,202.95833333333334
2011-04-10,187.08333333333334,5.291666666666667,16.5,29.875,41.583333333333336,11.708333333333334,17.875,203.58333333333334
2011-04-11,187.04166666666666,5.791666666666667,12.041666666666666,26.583333333333332,40.041666666666664,13.458333333333334,16.208333333333332,199.08333333333334
2011-04-12,188.83333333333334,6.695652173913044,15.708333333333334,36.65217391304348,59.47826086956522,22.82608695652174,23.416666666666668,204.54166666666666
2011-04-13,189.29166666666666,6.5,24.916666666666668,35.458333333333336,52.041666666666664,16.583333333333332,19.375,214.20833333333334
2011-04-14,189.43478260869566,6.708333333333333,22.304347826086957,41.166666666666664,59.125,17.958333333333332,25.333333333333332,211.7391304347826
2011-04-15,190.79166666666666,7.541666666666667,25.625,41.0,66.16666666666667,25.166666666666668,19.625,216.41666666666666
2011-04-16,187.25,6.333333333333333,12.791666666666666,29.541666666666668,47.666666666666664,18.125,25.375,200.04166666666666
2011-04-17,187.125,3.0833333333333335,6.375,15.166666666666666,20.958333333333332,5.791666666666667,11.208333333333334,193.5
2011-04-18,186.625,4.304347826086956,9.041666666666666,23.833333333333332,34.708333333333336,10.875,16.333333333333332,195.66666666666666
2011-04-19,187.875,6.260869565217392,13.291666666666666,37.95652173913044,63.47826086956522,25.52173913043478,11.25,201.16666666666666
2011-04-20,187.625,5.375,10.333333333333334,32.0,59.958333333333336,27.958333333333332,6.333333333333333,197.95833333333334
2011-04-21,187.82608695652175,5.75,17.391304347826086,35.083333333333336,60.5,25.416666666666668,10.125,205.2173913043478
2011-04-22,187.16666666666666,6.541666666666667,22.583333333333332,34.083333333333336,55.416666666666664,21.333333333333332,15.833333333333334,209.75
2011-04-23,185.41666666666666,6.958333333333333,18.375,35.791666666666664,64.16666666666667,28.375,8.541666666666666,203.79166666666666
2011-04-24,189.25,8.375,25.625,26.416666666666668,36.125,9.708333333333334,16.958333333333332,214.875
2011-04-25,187.79166666666666,7.166666666666667,18.416666666666668,34.5,52.5,18.0,16.416666666666668,206.20833333333334
2011-04-26,188.625,8.173913043478262,23.458333333333332,38.458333333333336,66.08333333333333,27.625,16.458333333333332,212.08333333333334
2011-04-27,186.25,7.125,20.166666666666668,42.130434782608695,62.56521739130435,20.434782608695652,29.625,206.41666666666666
2011-04-28,188.63636363636363,5.958333333333333,14.636363636363637,35.333333333333336,61.125,25.791666666666668,13.5,203.27272727272728
2011-04-29,191.5,5.458333333333333,19.416666666666668,27.083333333333332,40.916666666666664,13.833333333333334,7.541666666666667,210.91666666666666
2011-04-30,193.91666666666666,7.041666666666667,27.375,33.958333333333336,54.708333333333336,20.75,22.958333333333332,221.29166666666666
2011-05-01,187.91666666666666,5.375,17.541666666666668,24.083333333333332,33.875,9.791666666666666,23.125,205.45833333333334
2011-05-02,189.08333333333334,6.25,16.0,34.208333333333336,62.375,28.166666666666668,45.541666666666664,205.08333333333334
2011-05-03,191.25,6.3478260869565215,16.791666666666668,28.416666666666668,49.75,21.333333333333332,72.04166666666667,208.04166666666666
2011-05-04,188.75,5.0,11.958333333333334,28.782608695652176,44.95652173913044,16.17391304347826,26.708333333333332,200.70833333333334
2011-05-05,186.04347826086956,3.75,7.739130434782608,16.375,22.083333333333332,5.708333333333333,12.333333333333334,193.7826086956522
2011-05-06,187.58333333333334,5.5,13.25,31.208333333333332,48.333333333333336,17.125,22.125,200.83333333333334
2011-05-07,184.29166666666666,6.125,16.625,34.708333333333336,52.916666666666664,18.208333333333332,15.375,200.91666666666666
2011-05-08,185.41666666666666,8.791666666666666,19.916666666666668,22.791666666666668,31.458333333333332,8.666666666666666,17.291666666666668,205.33333333333334
2011-05-09,188.83333333333334,6.833333333333333,22.125,43.958333333333336,76.125,32.166666666666664,20.291666666666668,210.95833333333334
2011-05-10,182.04761904761904,5.3478260869565215,14.952380952380953,22.73913043478261,49.95652173913044,27.217391304347824,20.608695652173914,197.0
2011-05-11,186.17391304347825,4.541666666666667,9.434782608695652,22.608695652173914,33.08695652173913,10.478260869565217,14.916666666666666,195.6086956521739
2011-05-12,187.08333333333334,5.666666666666667,14.791666666666666,25.875,49.541666666666664,23.666666666666668,18.0,201.875
2011-05-13,186.41666666666666,6.25,15.375,32.083333333333336,49.583333333333336,17.5,50.25,201.79166666666666
2011-05-14,187.79166666666666,6.208333333333333,15.666666666666666,31.416666666666668,40.375,8.958333333333334,27.0,203.45833333333334
2011-05-15,188.83333333333334,6.791666666666667,16.208333333333332,30.583333333333332,39.958333333333336,9.375,20.375,205.04166666666666
2011-05-16,190.0,6.166666666666667,16.208333333333332,43.541666666666664,57.708333333333336,14.166666666666666,38.375,206.20833333333334
2011-05-17,189.0,5.6521739130434785,10.708333333333334,31.083333333333332,42.458333333333336,11.375,38.708333333333336,199.70833333333334
2011-05-18,188.1304347826087,5.458333333333333,12.652173913043478,38.391304347826086,57.95652173913044,19.565217391304348,24.541666666666668,200.7826086956522
2011-05-19,187.79166666666666,6.625,17.333333333333332,41.833333333333336,62.833333333333336,21.0,19.833333333333332,205.125
2011-05-20,187.16666666666666,5.958333333333333,18.083333333333332,41.583333333333336,67.29166666666667,25.708333333333332,28.125,205.25
2011-05-21,183.75,5.458333333333333,16.25,30.791666666666668,50.875,20.083333333333332,24.291666666666668,200.0
2011-05-22,184.20833333333334,3.625,7.875,15.416666666666666,21.916666666666668,6.5,14.583333333333334,192.08333333333334
2011-05-23,186.95833333333334,4.375,9.791666666666666,22.0,34.708333333333336,12.708333333333334,10.75,196.75
2011-05-24,187.33333333333334,6.3478260869565215,13.625,36.0,66.20833333333333,30.208333333333332,11.5,200.95833333333334
2011-05-25,187.30434782608697,4.208333333333333,13.73913043478261,26.708333333333332,45.75,19.041666666666668,14.208333333333334,201.04347826086956
2011-05-26,188.66666666666666,6.208333333333333,17.208333333333332,36.08695652173913,60.34782608695652,24.26086956521739,23.791666666666668,205.875
2011-05-27,188.125,5.208333333333333,15.791666666666666,31.166666666666668,45.5,14.333333333333334,20.375,203.91666666666666
2011-05-28,188.125,5.208333333333333,15.25,24.458333333333332,40.666666666666664,16.208333333333332,24.291666666666668,203.375
2011-05-29,184.70833333333334,3.25,10.541666666666666,14.875,21.416666666666668,6.541666666666667,4.833333333333333,195.25
2011-05-30,183.25,4.791666666666667,11.416666666666666,27.208333333333332,46.916666666666664,19.708333333333332,10.375,194.66666666666666
2011-05-31,187.45833333333334,7.217391304347826,17.875,29.0,56.458333333333336,27.458333333333332,13.833333333333334,205.33333333333334
2011-06-01,187.6086956521739,5.666666666666667,16.08695652173913,27.208333333333332,57.333333333333336,30.125,11.956521739130435,203.69565217391303
2011-06-02,189.04166666666666,6.375,15.416666666666666,33.73913043478261,60.391304347826086,26.652173913043477,12.083333333333334,204.45833333333334
2011-06-03,188.45833333333334,5.875,13.833333333333334,34.791666666666664,57.916666666666664,23.125,22.541666666666668,202.29166666666666
2011-06-04,187.83333333333334,5.958333333333333,19.0,26.541666666666668,38.0,11.458333333333334,33.625,206.83333333333334
2011-06-05,186.29166666666666,5.166666666666667,13.666666666666666,31.541666666666668,45.541666666666664,14.0,28.333333333333332,199.95833333333334
2011-06-06,187.125,5.958333333333333,13.25,35.541666666666664,53.416666666666664,17.875,30.791666666666668,200.375
2011-06-07,190.77272727272728,5.391304347826087,16.363636363636363,36.041666666666664,48.333333333333336,12.291666666666666,20.130434782608695,207.13636363636363
2011-06-08,189.2173913043478,5.416666666666667,14.478260869565217,37.25,51.916666666666664,14.666666666666666,25.791666666666668,203.69565217391303
2011-06-09,189.70833333333334,5.708333333333333,16.875,38.0,64.34782608695652,26.347826086956523,24.708333333333332,206.58333333333334
2011-06-10,190.5,7.708333333333333,20.875,38.291666666666664,68.91666666666667,30.625,36.041666666666664,211.375
2011-06-11,190.0,6.458333333333333,13.708333333333334,32.833333333333336,50.5,17.666666666666668,32.333333333333336,203.70833333333334
