date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,THC_mean
2013-08-09,,,,,,23.416666666666668,,
2013-08-10,,,,,,28.708333333333332,,
2013-08-11,,,,,,32.25,,
2013-08-12,,,,,,35.916666666666664,,
2013-08-13,,,,,,34.333333333333336,,
2013-08-14,,,,,,26.291666666666668,,
2013-08-15,,,,,,27.166666666666668,,
2013-08-16,,,,,,29.583333333333332,,
2013-08-17,,,,,,24.958333333333332,,
2013-08-18,,,,,,16.625,,
2013-08-19,,,,,,15.75,,
2013-08-20,,,,,,11.541666666666666,,
2013-08-21,,,,,,11.208333333333334,,
2013-08-22,,,,,,9.227272727272727,,
2013-08-23,,,,,,4.875,,
2013-08-24,,,,,,12.708333333333334,,
2013-08-25,,,,,,8.727272727272727,,
2013-08-26,,,,,,6.304347826086956,,
2013-08-27,,,,,,4.125,,
2013-08-28,,,,,,6.5,,
2013-08-29,,,,,,16.916666666666668,,
2013-08-30,,,,,,8.583333333333334,,
2013-08-31,,,,,,11.5,,
2013-09-01,,,,,,5.5,,
2013-09-02,,,,,,3.5,,
2013-09-03,,,,,,3.2083333333333335,,
2013-09-04,,,,,,2.375,,
2013-09-05,,,,,,3.9583333333333335,,
2013-09-06,,,,,,5.291666666666667,,
2013-09-07,,,,,,4.583333333333333,,
2013-09-08,,,,,,4.041666666666667,,
2013-09-09,,,,,,4.958333333333333,,
2013-09-10,,,,,,5.166666666666667,,
2013-09-11,,,,,,11.75,,
2013-09-12,,,,,,14.375,,
2013-09-13,,,,,,21.916666666666668,,
2013-09-14,,,,,,31.833333333333332,,
2013-09-15,,,,,,17.458333333333332,,
2013-09-16,,,,,,4.291666666666667,,
2013-09-17,,,,,,3.0,,
2013-09-18,,,,,,7.125,,
2013-09-19,,,,,,10.416666666666666,,
2013-09-20,,,,,,17.666666666666668,,
2013-09-21,,,,,,16.708333333333332,,
2013-09-22,,,,,,12.375,,
2013-09-23,,,,,,9.25,,
2013-09-24,,,,,,19.08695652173913,,
2013-09-25,,,,,,12.833333333333334,,
2013-09-26,,,,,,3.7083333333333335,,
2013-09-27,,,,,,4.5,,
2013-09-28,,,,,,8.666666666666666,,
2013-09-29,,,,,,12.541666666666666,,
2013-09-30,,,,,,12.208333333333334,,
2013-10-01,,,,,,9.416666666666666,,
2013-10-02,,,,,,8.333333333333334,,
2013-10-03,,,,,,6.166666666666667,,
2013-10-04,,,,,,6.083333333333333,,
2013-10-05,,,,,,8.875,,
2013-10-06,,,,,,7.541666666666667,,
2013-10-07,,,,,,10.5,,
2013-10-08,,,,,,10.130434782608695,,
2013-10-09,,,,,,5.458333333333333,,
2013-10-10,,,,,,6.583333333333333,,
2013-10-11,,,,,,11.333333333333334,,
2013-10-12,,,,,,12.5,,
2013-10-13,,,,,,5.208333333333333,,
2013-10-14,,,,,,4.833333333333333,,
2013-10-15,,,,,,14.875,,
2013-10-16,,,,,,5.583333333333333,,
2013-10-17,,,,,,3.7916666666666665,,
2013-10-18,,,,,,6.666666666666667,,
2013-10-19,,,,,,8.333333333333334,,
2013-10-20,,,,,,5.208333333333333,,
2013-10-21,,,,,,3.875,,
2013-10-22,,,,,,4.478260869565218,,
2013-10-23,,,,,,6.916666666666667,,
2013-10-24,,,,,,6.75,,
2013-10-25,,,,,,4.333333333333333,,
2013-10-26,,,,,,9.666666666666666,,
2013-10-27,,,,,,11.708333333333334,,
2013-10-28,,,,,,6.0,,
2013-10-29,,,,,,13.041666666666666,,
2013-10-30,,,,,,17.0,,
2013-10-31,,,,,,22.875,,
2013-11-01,,,,,,8.083333333333334,,
2013-11-02,,,,,,10.75,,
2013-11-03,,,,,,20.416666666666668,,
2013-11-04,,,,,,23.375,,
2013-11-05,,,,,,17.208333333333332,,
2013-11-06,,,,,,15.375,,
2013-11-07,,,,,,13.625,,
2013-11-08,,,,,,7.291666666666667,,
2013-11-09,,,,,,4.791666666666667,,
2013-11-10,,,,,,9.583333333333334,,
2013-11-11,,,,,,4.125,,
2013-11-12,,,,,,2.0,,
2013-11-13,,,,,,3.9166666666666665,,
2013-11-14,,,,,,3.75,,
2013-11-15,,,,,,4.625,,
2013-11-16,,,,,,20.458333333333332,,
2013-11-17,,,,,,18.625,,
2013-11-18,,,,,,5.875,,
2013-11-19,,,,,,2.9166666666666665,,
2013-11-20,,,,,,2.3333333333333335,,
2013-11-21,,,,,,2.375,,
2013-11-22,,,,,,3.0,,
2013-11-23,,,,,,5.833333333333333,,
2013-11-24,,,,,,8.958333333333334,,
2013-11-25,,,,,,10.291666666666666,,
2013-11-26,,,,,,5.391304347826087,,
2013-11-27,,,,,,7.791666666666667,,
2013-11-28,,,,,,3.5,,
2013-11-29,,,,,,3.125,,
2013-11-30,,,,,,5.041666666666667,,
2013-12-01,,,,,,10.833333333333334,,
2013-12-02,,,,,,9.666666666666666,,
2013-12-03,,,,,,7.5,,
2013-12-04,,,,,,5.791666666666667,,
2013-12-05,,,,,,11.666666666666666,,
2013-12-06,,,,,,8.166666666666666,,
2013-12-07,,,,,,3.6666666666666665,,
2013-12-08,,,,,,3.25,,
2013-12-09,,,,,,6.708333333333333,,
2013-12-10,,,,,,6.5,,
2013-12-11,,,,,,5.208333333333333,,
2013-12-12,,,,,,1.9583333333333333,,
2013-12-13,,,,,,5.5,,
2013-12-14,,,,,,2.5833333333333335,,
2013-12-15,,,,,,4.625,,
2013-12-16,,,,,,5.875,,
2013-12-17,,,,,,3.5,,
2013-12-18,,,,,,1.0,,
2013-12-19,,,,,,2.8333333333333335,,
2013-12-20,,,,,,3.8333333333333335,,
2013-12-21,,,,,,3.3333333333333335,,
2013-12-22,,,,,,3.4583333333333335,,
2013-12-23,,,,,,2.9166666666666665,,
2013-12-24,,,,,,8.25,,
2013-12-25,,,,,,6.782608695652174,,
2013-12-26,,,,,,6.541666666666667,,
2013-12-27,,,,,,15.708333333333334,,
2013-12-28,,,,,,4.291666666666667,,
2013-12-29,,,,,,2.125,,
2013-12-30,,,,,,7.458333333333333,,
2013-12-31,,,,,,11.333333333333334,,
2014-01-01,,,,,,7.666666666666667,,
2014-01-02,,,,,,3.2083333333333335,,
2014-01-03,,,,,,5.041666666666667,,
2014-01-04,,,,,,9.625,,
2014-01-05,,,,,,32.458333333333336,,
2014-01-06,,,,,,13.333333333333334,,
2014-01-07,,,,,,8.708333333333334,,
2014-01-08,,,,,,11.583333333333334,,
2014-01-09,,,,,,7.333333333333333,,
2014-01-10,,,,,,6.416666666666667,,
2014-01-11,,,,,,5.541666666666667,,
2014-01-12,,,,,,6.0,,
2014-01-13,,,,,,5.791666666666667,,
2014-01-14,,,,,,4.416666666666667,,
2014-01-15,,,,,,8.625,,
2014-01-16,,,,,,7.454545454545454,,
2014-01-17,,,,,,9.0,,
2014-01-18,,,,,,4.875,,
2014-01-19,,,,,,14.454545454545455,,
2014-01-20,,,,,,16.333333333333332,,
2014-01-21,,,,,,7.916666666666667,,
2014-01-22,,,,,,11.125,,
2014-01-23,,,,,,7.083333333333333,,
2014-01-24,,,,,,8.0,,
2014-01-25,,,,,,13.375,,
2014-01-26,,,,,,14.125,,
2014-01-27,,,,,,12.375,,
2014-01-28,,,,,,5.625,,
2014-01-29,,,,,,5.541666666666667,,
2014-01-30,,,,,,4.125,,
2014-01-31,,,,,,6.333333333333333,,
2014-02-01,,,,,,8.458333333333334,,
2014-02-02,,,,,,7.416666666666667,,
2014-02-03,,,,,,6.541666666666667,,
2014-02-04,,,,,,6.708333333333333,,
2014-02-05,,,,,,3.0416666666666665,,
2014-02-06,,,,,,3.4166666666666665,,
2014-02-07,,,,,,10.208333333333334,,
2014-02-08,,,,,,10.041666666666666,,
2014-02-09,,,,,,5.708333333333333,,
2014-02-10,,,,,,6.5,,
2014-02-11,,,,,,19.166666666666668,,
2014-02-12,,,,,,14.458333333333334,,
2014-02-13,,,,,,9.75,,
2014-02-14,,,,,,7.541666666666667,,
2014-02-15,,,,,,13.166666666666666,,
2014-02-16,,,,,,5.083333333333333,,
2014-02-17,,,,,,5.833333333333333,,
2014-02-18,,,,,,4.541666666666667,,
2014-02-19,,,,,,2.9583333333333335,,
2014-02-20,,,,,,3.2083333333333335,,
2014-02-21,,,,,,2.9166666666666665,,
2014-02-22,,,,,,3.3333333333333335,,
2014-02-23,,,,,,26.125,,
2014-02-24,,,,,,26.52173913043478,,
2014-02-25,,,,,,15.833333333333334,,
2014-02-26,,,,,,12.666666666666666,,
2014-02-27,,,,,,15.375,,
2014-02-28,,,,,,8.958333333333334,,
2014-03-01,,,,,,3.8333333333333335,,
2014-03-02,,,,,,14.958333333333334,,
2014-03-03,,,,,,11.333333333333334,,
2014-03-04,,,,,,9.666666666666666,,
2014-03-05,,,,,,8.541666666666666,,
2014-03-06,,,,,,7.166666666666667,,
2014-03-07,,,,,,6.5,,
2014-03-08,,,,,,7.541666666666667,,
2014-03-09,,,,,,8.208333333333334,,
2014-03-10,,,,,,8.208333333333334,,
2014-03-11,,,,,,8.125,,
2014-03-12,,,,,,9.958333333333334,,
2014-03-13,,,,,,12.666666666666666,,
2014-03-14,,,,,,10.458333333333334,,
2014-03-15,,,,,,11.75,,
2014-03-16,,,,,,15.25,,
2014-03-17,,,,,,18.833333333333332,,
2014-03-18,,,,,,23.458333333333332,,
2014-03-19,,,,,,13.75,,
2014-03-20,,,,,,14.541666666666666,,
2014-03-21,,,,,,11.166666666666666,,
2014-03-22,,,,,,20.083333333333332,,
2014-03-23,,,,,,8.291666666666666,,
2014-03-24,,,,,,8.208333333333334,,
2014-03-25,,,,,,6.304347826086956,,
2014-03-26,,,,,,9.166666666666666,,
2014-03-27,,,,,,14.375,,
2014-03-28,,,,,,14.041666666666666,,
2014-03-29,,,,,,15.041666666666666,,
2014-03-30,,,,,,31.541666666666668,,
2014-03-31,,,,,,31.833333333333332,,
2014-04-01,,,,,,9.227272727272727,,
2014-04-02,,,,,,11.958333333333334,,
2014-04-03,,,,,,9.666666666666666,,
2014-04-04,,,,,,4.708333333333333,,
2014-04-05,,,,,,8.208333333333334,,
2014-04-06,,,,,,7.083333333333333,,
2014-04-07,,,,,,12.583333333333334,,
2014-04-08,,,,,,20.208333333333332,,
2014-04-09,,,,,,17.75,,
2014-04-10,,,,,,25.208333333333332,,
2014-04-11,,,,,,15.666666666666666,,
2014-04-12,,,,,,13.208333333333334,,
2014-04-13,,,,,,13.083333333333334,,
2014-04-14,,,,,,19.91304347826087,,
2014-04-15,,,,,,17.708333333333332,,
2014-04-16,,,,,,20.041666666666668,,
2014-04-17,,,,,,43.208333333333336,,
2014-04-18,,,,,,17.208333333333332,,
2014-04-19,,,,,,9.5,,
2014-04-20,,,,,,7.291666666666667,,
2014-04-21,,,,,,5.708333333333333,,
2014-04-22,,,,,,9.208333333333334,,
2014-04-23,,,,,,14.458333333333334,,
2014-04-24,,,,,,13.666666666666666,,
2014-04-25,,,,,,14.666666666666666,,
2014-04-26,,,,,,14.041666666666666,,
2014-04-27,,,,,,15.333333333333334,,
2014-04-28,,,,,,14.545454545454545,,
2014-04-29,,,,,,15.708333333333334,,
2014-04-30,,,,,,5.5,,
2014-05-01,,,,,,4.791666666666667,,
2014-05-02,,,,,,15.5,,
2014-05-03,,,,,,21.291666666666668,,
2014-05-04,,,,,,16.375,,
2014-05-05,,,,,,12.916666666666666,,
2014-05-06,,,,,,12.458333333333334,,
2014-05-07,,,,,,16.25,,
2014-05-08,,,,,,14.833333333333334,,
2014-05-09,,,,,,10.041666666666666,,
2014-05-10,,,,,,14.625,,
2014-05-11,,,,,,10.833333333333334,,
2014-05-12,,,,,,8.875,,
2014-05-13,,,,,,16.916666666666668,,
2014-05-14,,,,,,18.5,,
2014-05-15,,,,,,18.375,,
2014-05-16,,,,,,11.541666666666666,,
2014-05-17,,,,,,2.25,,
2014-05-18,,,,,,2.9166666666666665,,
2014-05-19,,,,,,3.0833333333333335,,
2014-05-20,,,,,,12.25,,
2014-05-21,,,,,,10.208333333333334,,
2014-05-22,,,,,,7.875,,
2014-05-23,,,,,,5.375,,
2014-05-24,,,,,,7.375,,
2014-05-25,,,,,,25.416666666666668,,
2014-05-26,,,,,,14.458333333333334,,
2014-05-27,,,,,,16.291666666666668,,
2014-05-28,,,,,,24.0,,
2014-05-29,,,,,,35.625,,
2014-05-30,,,,,,37.833333333333336,,
2014-05-31,,,,,,44.5,,
2014-06-01,,,,,,34.041666666666664,,
2014-06-02,,,,,,23.272727272727273,,
2014-06-03,,,,,,30.125,,
2014-06-04,,,,,,31.625,,
2014-06-05,,,,,,22.541666666666668,,
2014-06-06,,,,,,10.666666666666666,,
2014-06-07,,,,,,8.541666666666666,,
2014-06-08,,,,,,9.375,,
2014-06-09,,,,,,11.5,,
2014-06-10,,,,,,10.416666666666666,,
2014-06-11,,,,,,11.333333333333334,,
2014-06-12,,,,,,4.958333333333333,,
2014-06-13,,,,,,3.625,,
2014-06-14,,,,,,11.08695652173913,,
2014-06-15,,,,,,32.416666666666664,,
2014-06-16,,,,,,24.5,,
2014-06-17,,,,,,26.583333333333332,,
2014-06-18,,,,,,18.541666666666668,,
2014-06-19,,,,,,10.541666666666666,,
2014-06-20,,,,,,15.708333333333334,,
2014-06-21,,,,,,23.75,,
2014-06-22,,,,,,9.875,,
2014-06-23,,,,,,6.416666666666667,,
2014-06-24,,,,,,5.833333333333333,,
2014-06-25,,,,,,8.041666666666666,,
2014-06-26,,,,,,12.380952380952381,,
2014-06-27,,,,,,15.666666666666666,,
2014-06-28,,,,,,9.142857142857142,,
2014-06-29,,,,,,8.166666666666666,,
2014-06-30,,,,,,7.625,,
2014-07-01,,,,,,9.25,,
2014-07-02,,,,,,13.875,,
2014-07-03,,,,,,13.208333333333334,,
2014-07-04,,,,,,7.375,,
2014-07-05,,,,,,4.333333333333333,,
2014-07-06,,,,,,7.0,,
2014-07-07,,,,,,4.541666666666667,,
2014-07-08,,,,,,8.956521739130435,,
2014-07-09,,,,,,11.25,,
2014-07-10,,,,,,5.875,,
2014-07-11,,,,,,6.75,,
2014-07-12,,,,,,29.695652173913043,,
2014-07-13,,,,,,20.666666666666668,,
2014-07-14,,,,,,13.791666666666666,,
2014-07-15,,,,,,23.875,,
2014-07-16,,,,,,13.291666666666666,,
2014-07-17,,,,,,9.708333333333334,,
2014-07-18,,,,,,10.458333333333334,,
2014-07-19,,,,,,7.826086956521739,,
2014-07-20,,,,,,9.434782608695652,,
2014-07-21,,,,,,9.583333333333334,,
2014-07-22,,,,,,23.708333333333332,,
2014-07-23,,,,,,20.0,,
2014-07-24,,,,,,12.916666666666666,,
2014-07-25,,,,,,14.75,,
2014-07-26,,,,,,18.166666666666668,,
2014-07-27,,,,,,9.083333333333334,,
2014-07-28,,,,,,15.5,,
2014-07-29,,,,,,24.047619047619047,,
2014-07-30,,,,,,22.375,,
2014-07-31,,,,,,14.166666666666666,,
2014-08-01,,,,,,14.708333333333334,,
2014-08-02,,,,,,15.458333333333334,,
2014-08-03,,,,,,8.208333333333334,,
2014-08-04,,,,,,6.916666666666667,,
2014-08-05,,,,,,7.125,,
2014-08-06,,,,,,10.958333333333334,,
2014-08-07,,,,,,13.5,,
2014-08-08,,,,,,3.25,,
2014-08-09,,,,,,4.041666666666667,,
2014-08-10,,,,,,3.7083333333333335,,
2014-08-11,,,,,,4.916666666666667,,
2014-08-12,,,,,,6.375,,
2014-08-13,,,,,,8.954545454545455,,
2014-08-14,,,,,,12.541666666666666,,
2014-08-15,,,,,,9.958333333333334,,
2014-08-16,,,,,,4.375,,
2014-08-17,,,,,,3.7083333333333335,,
2014-08-18,,,,,,9.708333333333334,,
2014-08-19,,,,,,12.166666666666666,,
2014-08-20,,,,,,10.083333333333334,,
2014-08-21,,,,,,9.833333333333334,,
2014-08-22,,,,,,9.75,,
2014-08-23,,,,,,9.583333333333334,,
2014-08-24,,,,,,13.125,,
2014-08-25,,,,,,15.541666666666666,,
2014-08-26,,,,,,8.708333333333334,,
2014-08-27,,,,,,9.291666666666666,,
2014-08-28,,,,,,8.041666666666666,,
2014-08-29,,,,,,7.125,,
2014-08-30,,,,,,8.125,,
2014-08-31,,,,,,8.541666666666666,,
2014-09-01,,,,,,9.083333333333334,,
2014-09-02,,,,,,9.291666666666666,,
2014-09-03,,,,,,10.958333333333334,,
2014-09-04,,,,,,8.0,,
2014-09-05,,,,,,7.583333333333333,,
2014-09-06,,,,,,12.375,,
2014-09-07,,,,,,13.208333333333334,,
2014-09-08,,,,,,12.791666666666666,,
2014-09-09,,,,,,14.583333333333334,,
2014-09-10,,,,,,11.375,,
2014-09-11,,,,,,5.458333333333333,,
2014-09-12,,,,,,4.041666666666667,,
2014-09-13,,,,,,3.0,,
2014-09-14,,,,,,5.458333333333333,,
2014-09-15,,,,,,6.0,,
2014-09-16,,,,,,5.782608695652174,,
2014-09-17,,,,,,6.909090909090909,,
2014-09-18,,,,,,6.916666666666667,,
2014-09-19,,,,,,5.083333333333333,,
2014-09-20,,,,,,7.666666666666667,,
2014-09-21,,,,,,8.375,,
2014-09-22,,,,,,6.416666666666667,,
2014-09-23,,,,,,9.541666666666666,,
2014-09-24,,,,,,12.583333333333334,,
2014-09-25,,,,,,4.583333333333333,,
2014-09-26,,,,,,6.708333333333333,,
2014-09-27,,,,,,9.875,,
2014-09-28,,,,,,8.875,,
2014-09-29,,,,,,15.416666666666666,,
2014-09-30,,,,,,12.954545454545455,,
2014-10-01,,,,,,6.875,,
2014-10-02,,,,,,9.791666666666666,,
2014-10-03,,,,,,9.125,,
2014-10-04,,,,,,9.083333333333334,,
2014-10-05,,,,,,8.666666666666666,,
2014-10-06,,,,,,5.125,,
2014-10-07,,,,,,8.166666666666666,,
2014-10-08,,,,,,9.541666666666666,,
2014-10-09,,,,,,10.461538461538462,,
2014-10-10,,,,,,12.285714285714286,,
2014-10-11,,,,,,12.25,,
2014-10-12,,,,,,13.208333333333334,,
2014-10-13,,,,,,8.291666666666666,,
2014-10-14,,,,,,5.208333333333333,,
2014-10-15,,,,,,5.291666666666667,,
2014-10-16,,,,,,7.636363636363637,,
2014-10-17,,,,,,10.208333333333334,,
2014-10-18,,,,,,10.583333333333334,,
2014-10-19,,,,,,9.958333333333334,,
2014-10-20,,,,,,11.7,,
2014-10-21,,,,,,7.0,,
2014-10-22,,,,,,10.25,,
2014-10-23,,,,,,9.166666666666666,,
2014-10-24,,,,,,8.75,,
2014-10-25,,,,,,10.291666666666666,,
2014-10-26,,,,,,10.875,,
2014-10-27,,,,,,12.083333333333334,,
2014-10-28,,,,,,10.625,,
2014-10-29,,,,,,8.708333333333334,,
2014-10-30,,,,,,10.416666666666666,,
2014-10-31,,,,,,11.75,,
2014-11-01,,,,,,6.791666666666667,,
2014-11-02,,,,,,7.25,,
2014-11-03,,,,,,6.625,,
2014-11-04,,,,,,4.791666666666667,,
2014-11-05,,,,,,5.458333333333333,,
2014-11-06,,,,,,7.375,,
2014-11-07,,,,,,12.791666666666666,,
2014-11-08,,,,,,4.875,,
2014-11-09,,,,,,8.791666666666666,,
2014-11-10,,,,,,9.625,,
2014-11-11,,,,,,12.041666666666666,,
2014-11-12,,,,,,9.73913043478261,,
2014-11-13,,,,,,1.375,,
2014-11-14,,,,,,1.7916666666666667,,
2014-11-15,,,,,,4.0,,
2014-11-16,,,,,,2.7916666666666665,,
2014-11-17,,,,,,1.9583333333333333,,
2014-11-18,,,,,,5.416666666666667,,
2014-11-19,,,,,,4.217391304347826,,
2014-11-20,,,,,,7.913043478260869,,
2014-11-21,,,,,,7.875,,
2014-11-22,,,,,,10.833333333333334,,
2014-11-23,,,,,,13.666666666666666,,
2014-11-24,,,,,,11.125,,
2014-11-25,,,,,,8.875,,
2014-11-26,,,,,,6.458333333333333,,
2014-11-27,,,,,,7.208333333333333,,
2014-11-28,,,,,,8.25,,
2014-11-29,,,,,,9.291666666666666,,
2014-11-30,,,,,,8.0,,
2014-12-01,,,,,,4.583333333333333,,
2014-12-02,,,,,,1.9583333333333333,,
2014-12-03,,,,,,3.9166666666666665,,
2014-12-04,,,,,,2.6666666666666665,,
2014-12-05,,,,,,1.7083333333333333,,
2014-12-06,,,,,,2.5833333333333335,,
2014-12-07,,,,,,3.4583333333333335,,
2014-12-08,,,,,,3.4583333333333335,,
2014-12-09,,,,,,8.041666666666666,,
2014-12-10,,,,,,7.458333333333333,,
2014-12-11,,,,,,10.208333333333334,,
2014-12-12,,,,,,9.458333333333334,,
2014-12-13,,,,,,-0.2916666666666667,,
2014-12-14,,,,,,4.166666666666667,,
2014-12-15,,,,,,4.583333333333333,,
2014-12-16,,,,,,2.4583333333333335,,
2014-12-17,,,,,,3.5,,
2014-12-18,,,,,,2.7916666666666665,,
2014-12-19,,,,,,5.478260869565218,,
2014-12-20,,,,,,7.791666666666667,,
2014-12-21,,,,,,7.458333333333333,,
2014-12-22,,,,,,3.2916666666666665,,
2014-12-23,,,,,,6.708333333333333,,
2014-12-24,,,,,,6.875,,
2014-12-25,,,,,,7.916666666666667,,
2014-12-26,,,,,,6.083333333333333,,
2014-12-27,,,,,,5.791666666666667,,
2014-12-28,,,,,,6.083333333333333,,
2014-12-29,,,,,,16.25,,
2014-12-30,,,,,,14.958333333333334,,
2014-12-31,,,,,,7.916666666666667,,
2015-01-01,,,,,,3.6666666666666665,,
2015-01-02,,,,,,10.541666666666666,,
2015-01-03,,,,,,14.166666666666666,,
2015-01-04,,,,,,17.625,,
2015-01-05,,,,,,6.625,,
2015-01-06,,,,,,2.6666666666666665,,
2015-01-07,,,,,,4.0,,
2015-01-08,,,,,,1.4583333333333333,,
2015-01-09,,,,,,1.7916666666666667,,
2015-01-10,,,,,,3.5416666666666665,,
2015-01-11,,,,,,4.0,,
2015-01-12,,,,,,2.6666666666666665,,
2015-01-13,,,,,,1.4583333333333333,,
2015-01-14,,,,,,4.125,,
2015-01-15,,,,,,2.2916666666666665,,
2015-01-16,,,,,,4.541666666666667,,
2015-01-17,,,,,,6.291666666666667,,
2015-01-18,,,,,,2.875,,
2015-01-19,,,,,,2.125,,
2015-01-20,,,,,,2.260869565217391,,
2015-01-21,,,,,,3.7916666666666665,,
2015-01-22,,,,,,3.8333333333333335,,
2015-01-23,,,,,,2.5416666666666665,,
2015-01-24,,,,,,1.7916666666666667,,
2015-01-25,,,,,,4.958333333333333,,
