date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-08-10,4.042,20.5,62.208,41.708,,30.625
2011-08-11,3.542,17.261,50.348,33.087,,33.042
2011-08-12,5.042,23.542,62.792,39.25,,33.25
2011-08-13,3.917,12.583,36.292,23.708,,24.792
2011-08-14,4.0,12.25,24.542,12.292,,24.875
2011-08-15,4.292,13.917,29.5,15.583,,26.917
2011-08-16,4.375,14.792,32.833,18.042,,36.0
2011-08-17,4.458,19.708,52.333,32.625,,45.667
2011-08-18,5.042,26.667,70.952,44.286,,36.2
2011-08-19,2.458,9.667,11.542,1.875,,7.0
2011-08-20,3.875,19.25,44.958,25.708,,12.708
2011-08-21,2.708,8.25,9.625,1.375,,9.25
2011-08-22,2.739,11.625,14.625,3.0,,10.042
2011-08-23,4.208,24.458,55.458,31.0,,18.087
2011-08-24,2.5,11.333,15.167,3.833,,17.083
2011-08-25,4.833,20.391,69.696,49.304,,23.833
2011-08-26,2.542,13.083,22.708,9.625,,10.958
2011-08-27,2.042,8.391,10.304,1.913,,15.083
2011-08-28,2.417,8.125,12.25,4.125,,19.083
2011-08-29,2.833,14.375,24.625,10.25,,22.458
2011-08-30,3.458,19.667,38.0,18.333,,33.0
2011-08-31,3.292,16.167,27.25,11.083,,40.208
2011-09-01,3.042,11.875,21.542,9.667,,24.083
2011-09-02,4.125,17.333,48.667,31.333,,22.5
2011-09-03,2.042,7.13,11.261,4.13,,13.792
2011-09-04,2.625,8.667,17.958,9.292,,12.333
2011-09-05,4.217,25.417,70.625,45.208,,14.958
2011-09-06,4.0,33.667,78.375,44.708,,12.958
2011-09-07,4.333,29.708,70.292,40.583,,14.792
2011-09-08,4.542,33.542,63.667,30.125,,22.083
2011-09-09,4.625,24.375,48.708,24.333,,26.875
2011-09-10,3.5,10.174,18.087,7.913,,26.458
2011-09-11,3.792,10.333,18.25,7.917,,25.0
2011-09-12,4.458,21.292,65.958,44.667,,23.375
2011-09-13,4.083,23.0,57.75,34.75,,21.708
2011-09-14,3.875,20.667,44.042,23.375,,28.208
2011-09-15,3.875,19.625,34.958,15.333,,32.375
2011-09-16,5.042,23.792,55.417,31.625,,32.667
2011-09-17,3.542,9.478,22.565,13.087,,16.25
2011-09-18,3.667,9.875,26.125,16.25,,12.833
2011-09-19,2.292,5.458,7.875,2.417,,6.708
2011-09-20,2.783,11.75,16.042,4.292,,6.125
2011-09-21,2.458,10.875,16.25,5.375,,8.417
2011-09-22,4.0,24.458,62.583,38.125,,13.545
2011-09-23,4.0,20.125,54.458,34.333,,11.13
2011-09-24,2.625,11.739,19.478,7.739,,8.304
2011-09-25,3.708,15.042,23.958,8.917,,15.957
2011-09-26,3.417,14.125,19.833,5.708,,19.261
2011-09-27,2.833,11.458,16.333,4.875,,15.75
2011-09-28,4.542,28.958,68.583,39.625,,24.25
2011-09-29,4.25,27.609,58.0,30.391,,24.217
2011-09-30,4.708,29.208,73.083,43.875,,17.417
2011-10-01,2.625,10.435,18.348,7.913,,8.333
2011-10-02,3.167,11.25,19.875,8.625,,8.417
2011-10-03,3.125,16.125,35.125,19.0,,9.667
2011-10-04,3.435,19.292,49.75,30.458,,10.375
2011-10-05,4.125,21.458,42.167,20.708,,15.125
2011-10-06,4.792,30.333,83.875,53.542,,17.75
2011-10-07,5.292,32.042,83.583,51.542,,26.958
2011-10-08,4.292,18.0,28.217,10.217,,30.542
2011-10-09,5.042,17.917,27.958,10.042,,31.667
2011-10-10,4.917,27.0,59.0,32.0,,35.208
2011-10-11,3.583,17.435,26.435,9.0,,28.958
2011-10-12,4.542,26.25,53.375,27.125,,28.042
2011-10-13,4.75,29.375,66.458,37.083,,23.875
2011-10-14,5.0,29.792,59.792,30.0,,28.042
2011-10-15,5.042,26.348,71.217,44.87,,19.958
2011-10-16,4.042,16.792,36.708,19.917,,23.042
2011-10-17,5.125,33.5,95.15,61.65,,27.7
2011-10-18,2.565,13.571,19.81,6.238,,14.385
2011-10-19,2.708,12.478,17.957,5.478,,12.833
2011-10-20,3.958,24.826,47.783,22.957,,19.583
2011-10-21,3.542,21.261,41.13,19.87,,20.333
2011-10-22,3.875,17.957,42.87,24.913,,18.292
2011-10-23,3.458,15.0,30.87,15.87,,10.917
2011-10-24,3.875,24.0,74.391,50.391,,13.167
2011-10-25,3.458,21.435,59.087,37.652,,17.391
2011-10-26,2.333,9.478,13.304,3.826,,12.708
2011-10-27,3.125,14.542,22.167,7.625,,14.833
2011-10-28,4.583,28.25,53.0,24.75,,19.375
2011-10-29,2.958,14.625,22.458,7.833,,17.333
2011-10-30,4.333,18.125,40.042,21.917,,26.542
2011-10-31,3.708,25.917,63.583,37.667,,14.583
2011-11-01,3.0,17.0,24.125,7.125,,17.708
2011-11-02,5.87,37.478,103.043,65.565,,19.458
2011-11-03,3.792,19.375,31.208,11.833,,20.375
2011-11-04,3.958,18.75,35.667,16.917,,25.333
2011-11-05,6.0,25.125,58.417,33.292,,25.5
2011-11-06,4.542,16.375,34.208,17.833,,10.958
2011-11-07,3.208,13.042,17.667,4.625,,12.542
2011-11-08,3.667,18.75,38.458,19.708,,12.25
2011-11-09,3.417,19.304,33.957,14.652,,10.917
2011-11-10,3.083,15.667,21.458,5.792,,10.167
2011-11-11,5.522,23.478,67.739,44.261,,20.478
2011-11-12,6.208,27.739,93.522,65.783,,11.458
2011-11-13,6.583,28.417,72.25,43.833,,20.458
2011-11-14,6.25,30.958,92.75,61.792,,40.708
2011-11-15,3.292,14.958,35.042,20.083,,11.417
2011-11-16,3.522,17.208,47.708,30.5,,11.417
2011-11-17,4.0,17.75,26.0,8.25,,16.958
2011-11-18,6.833,33.208,84.75,51.542,,19.083
2011-11-19,5.25,22.783,64.652,41.87,,12.708
2011-11-20,4.417,16.375,40.583,24.208,,14.5
2011-11-21,4.25,26.667,84.542,57.875,,13.708
2011-11-22,5.458,30.375,100.083,69.708,,9.75
2011-11-23,3.417,17.583,40.458,22.875,,9.75
2011-11-24,3.208,15.333,43.417,28.083,,13.583
2011-11-25,3.667,22.167,66.667,44.5,,8.522
2011-11-26,5.583,27.87,80.957,53.087,,11.25
2011-11-27,6.583,27.542,81.833,54.292,,13.0
2011-11-28,10.667,39.125,107.333,68.208,,42.833
2011-11-29,8.5,41.708,129.125,87.417,,35.75
2011-11-30,3.043,11.958,20.458,8.5,,10.417
2011-12-01,3.043,12.792,19.375,6.583,,7.417
2011-12-02,2.565,13.167,17.25,4.083,,8.125
2011-12-03,5.083,22.174,77.043,54.87,,12.708
2011-12-04,4.542,20.583,57.0,36.417,,7.875
2011-12-05,4.208,20.5,45.208,24.708,,11.792
2011-12-06,4.25,20.333,35.792,15.458,,12.667
2011-12-07,5.042,28.375,93.458,65.083,,13.0
2011-12-08,4.0,14.292,22.083,7.792,,9.333
2011-12-09,4.042,18.292,52.375,34.083,,7.5
2011-12-10,4.25,20.609,63.913,43.304,,7.417
2011-12-11,4.792,20.25,56.917,36.667,,8.083
2011-12-12,5.75,33.042,109.958,76.917,,15.417
2011-12-13,3.167,12.583,17.083,4.5,,9.5
2011-12-14,6.292,32.318,115.636,83.318,,11.0
2011-12-15,5.292,30.708,91.208,60.5,,26.615
2011-12-16,3.565,18.333,49.5,31.167,,7.417
2011-12-17,4.583,20.875,56.958,36.083,,7.958
2011-12-18,4.042,18.958,47.5,28.542,,6.083
2011-12-19,4.125,25.304,67.696,42.391,,6.625
2011-12-20,3.167,13.583,19.75,6.167,,9.042
2011-12-21,5.25,34.333,106.125,71.792,,14.708
2011-12-22,5.0,26.042,81.417,55.375,,19.625
2011-12-23,3.458,15.542,34.625,19.083,,8.5
2011-12-24,4.375,18.458,59.5,41.042,,8.25
2011-12-25,3.583,15.792,47.5,31.708,,6.875
2011-12-26,3.5,19.565,61.522,41.957,,8.565
2011-12-27,4.542,27.875,74.75,46.875,,10.167
2011-12-28,3.833,18.167,32.625,14.458,,6.708
2011-12-29,4.917,24.75,59.458,34.708,,14.542
2011-12-30,3.87,15.292,32.792,17.5,,10.125
2011-12-31,4.792,19.083,35.917,16.833,,11.583
2012-01-01,3.625,8.917,19.125,10.208,6.167,
2012-01-02,3.417,6.5,13.292,6.792,15.333,
2012-01-03,3.5,9.208,21.458,12.25,3.917,
2012-01-04,3.208,13.0,20.913,7.913,1.917,
2012-01-05,4.522,20.0,43.542,23.542,3.625,
2012-01-06,3.917,14.958,26.083,11.125,8.792,
2012-01-07,5.083,26.667,68.917,42.25,10.0,
2012-01-08,3.625,20.375,44.208,23.833,4.75,
2012-01-09,3.875,20.417,55.208,34.792,11.417,
2012-01-10,4.042,17.583,36.917,19.333,9.625,
2012-01-11,3.875,19.696,31.0,11.304,10.542,
2012-01-12,4.375,25.917,67.333,41.417,10.583,
2012-01-13,4.958,16.542,34.0,17.458,26.417,
2012-01-14,4.708,15.833,23.667,7.833,15.042,
2012-01-15,4.25,19.375,28.083,8.708,14.792,
2012-01-16,3.833,23.625,61.958,38.333,10.083,
2012-01-17,4.042,18.25,36.375,18.125,10.625,
2012-01-18,3.583,24.391,65.957,41.565,6.0,
2012-01-19,4.667,26.292,70.25,43.958,7.042,
2012-01-20,5.478,19.875,35.125,15.25,23.458,
2012-01-21,5.042,25.75,57.458,31.708,13.565,
2012-01-22,4.458,21.417,35.292,13.875,6.542,
2012-01-23,4.417,23.417,46.042,22.625,7.0,
2012-01-24,4.542,27.083,73.125,46.042,10.875,
2012-01-25,2.833,11.826,31.739,19.913,7.708,
2012-01-26,2.792,9.375,24.0,14.625,6.542,
2012-01-27,4.25,18.958,41.208,22.25,5.208,
2012-01-28,4.667,28.0,77.875,49.875,7.417,
2012-01-29,5.375,35.333,94.167,58.833,11.708,
2012-01-30,8.167,33.708,70.625,36.917,31.792,
2012-01-31,6.917,32.136,69.0,36.864,24.0,
2012-02-01,6.087,31.909,70.864,38.955,11.333,
2012-02-02,5.333,25.043,65.565,40.522,12.083,
2012-02-03,3.913,12.261,18.913,6.652,13.708,
2012-02-04,5.333,29.304,70.957,41.652,10.875,
2012-02-05,3.292,10.958,16.583,5.625,10.958,
2012-02-06,3.917,18.0,25.292,7.292,4.333,
2012-02-07,3.667,15.833,40.208,24.375,12.25,
2012-02-08,3.667,17.833,47.042,29.208,8.042,
2012-02-09,4.458,21.208,51.625,30.417,8.875,
2012-02-10,4.292,13.333,29.542,16.208,11.083,
2012-02-11,5.0,17.583,38.125,20.542,18.833,
2012-02-12,4.167,19.333,33.875,14.542,13.5,
2012-02-13,4.542,24.913,53.87,28.957,11.0,
2012-02-14,5.458,35.042,95.083,60.042,9.25,
2012-02-15,4.286,20.136,46.864,26.727,9.292,
2012-02-16,3.625,15.5,31.208,15.708,9.75,
2012-02-17,3.708,15.958,28.667,12.708,6.333,
2012-02-18,6.739,34.75,88.125,53.375,13.458,
2012-02-19,3.542,17.958,29.125,11.167,11.958,
2012-02-20,4.625,30.478,85.087,54.609,8.792,
2012-02-21,4.458,27.833,61.625,33.792,7.667,
2012-02-22,4.708,29.583,85.458,55.875,13.333,
2012-02-23,4.5,22.667,50.958,28.292,12.083,
2012-02-24,3.208,9.417,23.125,13.708,8.667,
2012-02-25,4.25,30.125,85.542,55.417,7.333,
2012-02-26,4.042,24.333,50.333,26.0,10.783,
2012-02-27,5.292,31.304,71.826,40.522,21.167,
2012-02-28,5.833,38.25,85.167,46.917,21.182,
2012-03-01,4.958,27.792,63.167,35.375,13.542,
2012-03-02,4.333,16.75,39.917,23.167,24.5,
2012-03-03,3.542,15.458,26.167,10.708,10.75,
2012-03-04,4.5,26.625,58.625,32.0,10.708,
2012-03-05,5.217,34.833,92.042,57.208,18.042,
2012-03-06,5.333,32.565,76.304,43.739,20.083,
2012-03-07,5.875,42.75,91.167,48.417,35.167,
2012-03-08,4.5,25.792,55.125,29.333,38.0,
2012-03-09,5.0,26.75,47.792,21.042,27.583,
2012-03-10,3.917,15.625,32.125,16.5,21.042,
2012-03-11,3.542,17.583,32.5,14.917,10.542,
2012-03-12,4.708,31.667,69.167,37.5,10.417,
2012-03-13,3.958,22.957,49.783,26.826,13.833,
2012-03-14,3.542,14.917,21.25,6.333,11.0,
2012-03-15,4.75,30.75,70.292,39.542,13.167,
2012-03-16,4.958,22.917,48.75,25.833,23.042,
2012-03-17,6.0,24.667,46.375,21.708,34.125,
2012-03-18,3.167,18.0,39.875,21.875,17.083,
2012-03-19,4.435,24.083,52.208,28.125,16.042,
2012-03-20,4.417,22.217,46.217,24.0,20.458,
2012-03-21,4.25,25.409,67.045,41.636,8.652,
2012-03-22,4.875,34.217,79.304,45.087,10.542,
2012-03-23,3.708,13.957,24.739,10.783,14.25,
2012-03-24,4.125,18.304,34.913,16.609,14.667,
2012-03-25,4.708,28.348,69.435,41.087,16.333,
2012-03-26,4.042,22.522,49.391,26.87,12.083,
2012-03-27,4.875,27.826,51.217,23.391,13.125,
2012-03-28,5.375,36.652,83.957,47.304,11.375,
2012-03-29,3.75,14.0,18.217,4.217,16.333,
2012-03-30,3.0,7.417,9.833,2.417,12.333,
2012-03-31,3.917,15.125,26.75,11.625,15.583,
2012-04-01,4.375,23.0,51.5,28.5,,
2012-04-02,3.958,25.292,48.333,23.042,,
2012-04-03,3.167,20.208,46.125,25.917,,
2012-04-04,3.292,21.875,50.25,28.375,,
2012-04-05,5.375,30.5,69.375,38.875,,
2012-04-06,4.792,32.333,77.792,45.458,,
2012-04-07,4.75,30.087,74.652,44.565,,
2012-04-08,4.375,24.0,45.542,21.542,,
2012-04-09,5.087,36.542,75.833,39.292,,
2012-04-10,5.333,43.875,88.875,45.0,,
2012-04-11,3.75,30.292,68.333,38.042,,
2012-04-12,4.583,34.458,81.583,47.125,,
2012-04-13,3.667,27.125,52.667,25.542,,
2012-04-14,3.083,12.348,16.652,4.304,,
2012-04-15,3.708,16.625,28.917,12.292,,
2012-04-16,4.75,32.458,74.042,41.583,,
2012-04-17,4.417,36.667,83.792,47.125,,
2012-04-18,2.875,10.917,15.667,4.75,,
2012-04-19,3.083,16.304,25.522,9.217,,
2012-04-20,4.208,29.333,59.792,30.458,,
2012-04-21,3.333,15.826,23.261,7.435,,
2012-04-22,4.333,24.792,39.792,15.0,,
2012-04-23,5.522,36.708,91.25,54.542,,
2012-04-24,6.333,44.667,95.381,50.714,,
2012-04-25,5.75,28.522,46.087,17.565,,
2012-04-26,5.375,36.696,64.87,28.174,,
2012-04-27,3.958,22.5,41.045,18.545,,
2012-04-28,4.667,28.435,51.826,23.391,,
2012-04-29,4.833,22.958,32.625,9.667,,
2012-04-30,5.083,25.875,46.75,20.875,,
2012-05-01,4.75,30.583,54.708,24.125,,
2012-05-02,5.167,32.125,65.708,33.583,,
2012-05-03,2.917,11.292,23.5,12.208,,
2012-05-04,2.708,7.917,16.417,8.5,,
2012-05-05,3.583,13.217,23.826,10.609,,
2012-05-06,4.375,19.958,33.917,13.958,,
2012-05-07,4.652,32.833,60.292,27.458,,
2012-05-08,5.167,39.833,77.125,37.292,,
2012-05-09,4.5,33.333,69.542,36.208,,
2012-05-10,3.583,22.375,42.542,20.167,,
2012-05-11,3.625,25.417,54.917,29.5,,
2012-05-12,3.167,17.87,32.304,14.435,,
2012-05-13,2.583,9.292,12.708,3.417,,
2012-05-14,3.375,23.5,44.167,20.667,,
2012-05-15,4.375,31.167,66.0,34.833,,
2012-05-16,4.833,36.042,74.708,38.667,,
2012-05-17,5.182,31.125,52.917,21.792,,
