date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,5.541666666666667,7.291666666666667,1.75,,1.2916666666666667,6.166666666666667
2011-01-02,4.875,6.333333333333333,1.4583333333333333,,1.0833333333333333,1.9583333333333333
2011-01-03,4.478260869565218,6.521739130434782,2.0434782608695654,,1.0,3.7083333333333335
2011-01-04,7.625,10.458333333333334,2.8333333333333335,,4.130434782608695,7.541666666666667
2011-01-05,8.458333333333334,11.625,3.1666666666666665,,1.2916666666666667,5.041666666666667
2011-01-06,13.541666666666666,20.291666666666668,6.75,,3.2916666666666665,4.083333333333333
2011-01-07,10.0,13.25,3.25,,0.9583333333333334,4.541666666666667
2011-01-08,7.25,10.75,3.5,,0.75,1.5833333333333333
2011-01-09,6.083333333333333,8.583333333333334,2.5,,1.5,5.666666666666667
2011-01-10,11.73913043478261,15.956521739130435,4.217391304347826,,4.875,11.25
2011-01-11,7.291666666666667,10.208333333333334,2.9166666666666665,,1.8695652173913044,8.125
2011-01-12,9.125,11.541666666666666,2.4166666666666665,,2.9166666666666665,3.7916666666666665
2011-01-13,7.5,9.333333333333334,1.8333333333333333,,2.2083333333333335,5.125
2011-01-14,5.916666666666667,8.75,2.8333333333333335,,2.4166666666666665,8.958333333333334
2011-01-15,5.916666666666667,9.25,3.3333333333333335,,2.0416666666666665,6.583333333333333
2011-01-16,9.583333333333334,12.75,3.1666666666666665,,1.9583333333333333,11.958333333333334
2011-01-17,11.043478260869565,14.391304347826088,3.347826086956522,,1.9166666666666667,6.291666666666667
2011-01-18,11.5,15.125,3.625,,3.6956521739130435,5.083333333333333
2011-01-19,10.458333333333334,13.25,2.7916666666666665,,3.2916666666666665,3.7083333333333335
2011-01-20,12.291666666666666,15.583333333333334,3.2916666666666665,,1.5416666666666667,9.916666666666666
2011-01-21,10.0,13.458333333333334,3.4583333333333335,,1.0,5.916666666666667
2011-01-22,6.958333333333333,9.208333333333334,2.25,,1.0,2.9583333333333335
2011-01-23,7.458333333333333,10.625,3.1666666666666665,,1.1666666666666667,3.9583333333333335
2011-01-24,8.08695652173913,11.478260869565217,3.391304347826087,,1.8333333333333333,3.875
2011-01-25,6.75,9.25,2.5,,2.869565217391304,5.083333333333333
