date,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-01-01,1.4583333333333333,1.4583333333333333,0.0,6.458333333333333
2011-01-02,1.0,1.0,0.0,3.2916666666666665
2011-01-03,1.3043478260869565,1.3043478260869565,0.0,4.041666666666667
2011-01-04,2.9166666666666665,3.4166666666666665,0.5,6.416666666666667
2011-01-05,2.375,2.6666666666666665,0.2916666666666667,7.541666666666667
2011-01-06,3.5416666666666665,4.041666666666667,0.5,4.75
2011-01-07,1.7083333333333333,1.875,0.16666666666666666,5.625
2011-01-08,2.6666666666666665,3.0,0.3333333333333333,2.4583333333333335
2011-01-09,1.9583333333333333,2.0416666666666665,0.08333333333333333,7.708333333333333
2011-01-10,2.9130434782608696,3.217391304347826,0.30434782608695654,5.583333333333333
2011-01-11,1.5833333333333333,1.9583333333333333,0.375,6.416666666666667
2011-01-12,1.3333333333333333,1.6666666666666667,0.3333333333333333,2.2916666666666665
2011-01-13,2.625,3.125,0.5,8.0
2011-01-14,1.9166666666666667,2.25,0.3333333333333333,6.458333333333333
2011-01-15,1.875,1.9583333333333333,0.08333333333333333,7.958333333333333
2011-01-16,2.25,2.8333333333333335,0.5833333333333334,6.75
2011-01-17,2.391304347826087,2.739130434782609,0.34782608695652173,7.375
2011-01-18,4.416666666666667,5.541666666666667,1.125,4.458333333333333
2011-01-19,1.5,1.5,0.0,5.0
2011-01-20,3.125,3.25,0.125,8.347826086956522
2011-01-21,2.5833333333333335,2.9583333333333335,0.375,6.375
2011-01-22,1.8333333333333333,1.9583333333333333,0.125,3.5833333333333335
2011-01-23,1.6666666666666667,1.75,0.08333333333333333,8.958333333333334
2011-01-24,1.9565217391304348,2.260869565217391,0.30434782608695654,3.9166666666666665
2011-01-25,2.4166666666666665,3.0,0.5833333333333334,3.7083333333333335
2011-01-26,3.2083333333333335,3.75,0.5416666666666666,7.0
2011-01-27,3.5416666666666665,4.625,1.0833333333333333,7.208333333333333
2011-01-28,1.875,2.25,0.375,8.333333333333334
2011-01-29,1.1666666666666667,1.2083333333333333,0.041666666666666664,5.083333333333333
2011-01-30,2.5833333333333335,3.125,0.5416666666666666,6.875
2011-01-31,3.5714285714285716,4.095238095238095,0.5238095238095238,6.521739130434782
2011-02-01,2.5652173913043477,2.9565217391304346,0.391304347826087,12.166666666666666
2011-02-02,2.4782608695652173,2.8260869565217392,0.34782608695652173,4.708333333333333
2011-02-03,2.9130434782608696,3.5217391304347827,0.6086956521739131,6.625
