date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-05-20,3.458,3.5,0.042,2.167,35.917
2011-05-21,4.583,4.958,0.375,0.25,21.375
2011-05-22,3.792,4.167,0.375,0.458,10.042
2011-05-23,3.542,3.958,0.417,0.25,10.958
2011-05-24,5.958,6.583,0.625,0.174,16.609
2011-05-25,7.455,8.682,1.227,0.792,16.292
2011-05-26,6.375,7.708,1.333,0.708,13.208
2011-05-27,9.792,12.042,2.25,1.875,22.083
2011-05-28,10.75,13.083,2.333,2.833,18.958
2011-05-29,3.167,3.208,0.042,0.375,10.917
2011-05-30,1.75,1.875,0.125,0.0,13.333
2011-05-31,4.292,4.917,0.625,0.708,23.792
2011-06-01,4.875,5.458,0.583,0.583,25.125
2011-06-02,8.182,10.773,2.591,1.042,25.917
2011-06-03,9.917,12.417,2.5,2.565,23.75
2011-06-04,13.792,17.792,4.0,2.25,23.833
2011-06-05,5.792,6.125,0.333,0.875,24.708
2011-06-06,7.583,8.958,1.375,0.875,24.375
2011-06-07,6.792,7.5,0.708,1.208,21.0
2011-06-08,13.042,16.625,3.583,3.045,35.292
2011-06-09,13.125,15.625,2.5,2.5,28.25
2011-06-10,8.682,10.273,1.591,1.583,25.667
2011-06-11,12.917,15.542,2.625,2.208,38.208
2011-06-12,4.625,5.792,1.167,0.708,30.458
2011-06-13,6.833,8.542,1.708,0.5,24.667
2011-06-14,9.375,11.875,2.5,1.304,16.083
2011-06-15,7.542,10.042,2.5,1.125,6.083
2011-06-16,5.958,9.292,3.333,0.583,10.667
2011-06-17,10.25,14.083,3.833,2.875,18.458
2011-06-18,12.182,14.136,1.955,3.083,18.292
2011-06-19,8.292,8.75,0.458,1.125,20.25
2011-06-20,8.583,9.5,0.917,1.042,20.0
2011-06-21,8.917,10.083,1.167,1.083,28.417
2011-06-22,2.667,2.667,0.0,0.174,25.208
2011-06-23,10.625,12.5,1.875,0.708,35.583
2011-06-24,10.792,13.458,2.667,0.333,11.958
2011-06-25,7.625,10.417,2.792,0.667,13.167
2011-06-26,4.545,4.955,0.409,0.167,10.583
2011-06-27,14.292,26.917,12.625,1.042,16.25
2011-06-28,6.125,6.625,0.5,1.083,22.292
2011-06-29,3.167,3.167,0.0,0.0,32.773
2011-06-30,11.167,13.167,2.0,0.478,19.875
2011-07-01,9.625,10.375,0.75,0.333,25.0
2011-07-02,7.833,8.625,0.792,0.167,27.208
2011-07-03,5.708,6.167,0.458,0.667,26.5
2011-07-04,6.636,12.136,5.5,0.083,23.708
2011-07-05,5.917,6.292,0.375,1.458,15.208
2011-07-06,5.739,5.739,0.0,0.826,14.292
2011-07-07,14.167,17.417,3.25,2.542,34.375
2011-07-08,5.958,8.625,2.667,0.478,19.917
2011-07-09,7.792,9.708,1.917,1.208,21.75
2011-07-10,5.25,5.875,0.625,0.417,22.833
2011-07-11,9.375,10.375,1.0,0.875,19.167
2011-07-12,12.0,16.273,4.273,2.167,34.542
2011-07-13,9.042,10.958,1.917,0.792,31.708
2011-07-14,7.083,8.167,1.083,0.375,26.625
2011-07-15,8.917,11.042,2.125,0.25,20.833
2011-07-16,8.667,10.208,1.542,1.87,25.333
2011-07-17,8.708,10.167,1.458,1.042,29.75
2011-07-18,8.458,9.917,1.458,0.917,22.0
2011-07-19,11.042,15.417,4.375,1.75,20.542
2011-07-20,8.5,10.955,2.455,0.292,11.917
2011-07-21,2.0,2.375,0.375,0.0,16.167
2011-07-22,2.458,3.25,0.792,0.0,9.583
2011-07-23,3.875,5.25,1.375,0.0,7.667
2011-07-24,6.083,8.042,1.958,0.565,8.75
2011-07-25,7.75,12.958,5.208,0.625,19.667
2011-07-26,14.333,22.625,8.292,2.333,37.25
2011-07-27,18.957,33.174,14.217,2.522,49.565
2011-07-28,13.0,31.227,18.227,2.0,32.625
2011-07-29,17.042,29.333,12.292,1.375,35.625
2011-07-30,10.417,15.792,5.375,0.75,25.083
2011-07-31,6.333,8.792,2.458,0.625,14.167
2011-08-01,4.375,7.375,3.0,0.391,9.0
2011-08-02,1.583,1.583,0.0,0.0,12.0
2011-08-03,11.833,18.083,6.25,1.958,21.417
2011-08-04,12.083,27.125,15.042,2.625,29.833
2011-08-05,10.364,20.5,10.136,2.917,20.75
2011-08-06,16.5,33.5,17.0,5.208,30.958
2011-08-07,11.292,19.375,8.083,1.958,36.333
2011-08-08,16.75,26.292,9.542,2.792,49.875
2011-08-09,14.958,26.833,11.875,2.826,48.792
2011-08-10,4.375,4.5,0.125,0.083,24.667
2011-08-11,2.125,2.125,0.0,0.083,25.5
2011-08-12,4.083,4.083,0.0,0.167,38.583
2011-08-13,10.273,10.409,0.136,1.042,52.458
2011-08-14,4.375,4.375,0.0,0.0,36.458
2011-08-15,3.583,3.75,0.167,0.083,30.0
2011-08-16,4.5,4.5,0.0,0.0,37.833
2011-08-17,11.708,12.833,1.125,0.348,26.833
2011-08-18,22.0,26.458,4.458,1.25,8.917
2011-08-19,10.042,11.667,1.625,0.583,9.375
2011-08-20,7.042,8.875,1.833,0.25,13.875
2011-08-21,3.591,4.818,1.227,0.208,11.708
2011-08-22,11.708,12.625,0.917,0.417,7.917
2011-08-23,3.167,3.167,0.0,0.0,3.917
2011-08-24,11.792,15.375,3.583,0.417,12.167
2011-08-25,11.208,16.292,5.083,0.783,17.292
2011-08-26,9.75,12.333,2.583,0.875,12.083
2011-08-27,7.167,9.208,2.042,0.833,14.833
2011-08-28,8.458,11.292,2.833,0.917,23.417
2011-08-29,7.273,11.227,3.955,0.5,21.417
2011-08-30,10.375,18.667,8.292,1.208,15.833
2011-08-31,9.417,21.375,11.958,1.042,17.5
2011-09-01,5.0,13.5,8.5,0.167,10.792
2011-09-02,5.458,20.792,15.333,0.478,13.5
2011-09-03,3.875,10.708,6.833,0.333,17.292
2011-09-04,1.875,8.25,6.375,0.292,25.542
2011-09-05,1.292,2.583,1.292,0.042,15.375
2011-09-06,8.409,8.773,0.364,0.167,4.783
2011-09-07,5.542,6.25,0.708,0.125,7.958
2011-09-08,7.083,7.375,0.292,0.0,12.375
2011-09-09,11.958,13.542,1.583,0.875,24.333
2011-09-10,12.167,13.208,1.042,1.87,16.75
2011-09-11,6.375,6.792,0.417,0.125,12.958
2011-09-12,11.958,16.292,4.333,0.417,16.417
2011-09-13,19.042,23.75,4.708,0.5,10.708
2011-09-14,10.864,13.091,2.227,0.333,14.208
2011-09-15,11.333,16.542,5.208,0.833,28.583
2011-09-16,13.542,19.542,6.0,1.292,36.042
2011-09-17,11.042,13.167,2.125,0.375,37.542
2011-09-18,10.542,12.375,1.833,0.522,6.042
2011-09-19,7.75,8.5,0.75,0.667,5.417
2011-09-20,11.833,14.375,2.542,0.318,11.292
2011-09-21,9.083,9.833,0.75,0.261,8.0
2011-09-22,13.909,17.318,3.409,3.042,6.25
2011-09-23,9.833,12.417,2.583,3.083,7.042
2011-09-24,7.167,8.208,1.042,0.458,3.917
2011-09-25,4.75,6.083,1.333,0.167,5.625
2011-09-26,10.0,13.25,3.25,0.542,12.542
2011-09-27,9.583,12.833,3.25,1.25,16.0
2011-09-28,12.25,16.667,4.417,1.333,20.208
2011-09-29,9.375,13.667,4.292,0.609,12.917
2011-09-30,11.5,14.818,3.318,0.25,14.583
2011-10-01,5.917,6.375,0.458,2.292,5.208
2011-10-02,6.167,7.625,1.458,0.75,3.833
2011-10-03,6.917,8.667,1.75,1.125,3.583
2011-10-04,4.667,4.875,0.208,0.042,8.75
2011-10-05,10.667,12.25,1.583,0.667,10.917
2011-10-06,6.792,6.833,0.042,0.0,5.958
2011-10-07,6.042,6.375,0.333,0.696,11.833
2011-10-08,11.864,13.636,1.773,0.708,31.0
2011-10-09,6.042,6.5,0.458,0.042,23.375
2011-10-10,5.792,6.167,0.375,0.292,32.5
2011-10-11,11.375,14.625,3.25,2.625,22.542
2011-10-12,5.917,7.0,1.083,0.25,16.0
2011-10-13,11.667,13.833,2.167,0.625,28.478
2011-10-14,15.875,22.583,6.708,0.625,29.625
2011-10-15,16.5,26.0,9.5,0.87,21.875
2011-10-16,4.5,5.136,0.636,0.0,14.542
2011-10-17,6.75,7.667,0.917,0.75,16.167
2011-10-18,4.833,5.417,0.583,0.167,7.833
2011-10-19,9.083,10.958,1.875,0.25,12.625
2011-10-20,11.958,20.875,8.917,1.417,15.208
2011-10-21,9.083,13.292,4.208,0.333,11.625
2011-10-22,8.292,12.917,4.625,0.0,7.042
2011-10-23,9.75,15.833,6.083,0.652,6.208
2011-10-24,7.5,10.5,3.0,0.458,5.5
2011-10-25,6.583,9.083,2.5,0.042,6.542
2011-10-26,4.208,4.5,0.292,0.0,7.542
2011-10-27,11.833,14.625,2.792,1.292,16.792
2011-10-28,14.667,22.0,7.333,0.833,20.292
2011-10-29,13.333,17.958,4.625,0.833,19.75
2011-10-30,9.625,13.208,3.583,0.208,16.292
2011-10-31,12.333,19.042,6.708,0.435,13.833
2011-11-01,16.409,23.091,6.682,1.167,20.25
2011-11-02,8.083,8.583,0.5,0.167,18.0
2011-11-03,9.083,10.917,1.833,1.542,20.583
2011-11-04,12.417,18.417,6.0,1.125,22.75
2011-11-05,21.25,29.833,8.583,2.125,33.042
2011-11-06,12.625,15.333,2.708,0.333,31.458
2011-11-07,12.833,15.0,2.167,2.042,11.208
2011-11-08,13.833,18.75,4.917,4.1,7.458
2011-11-09,11.364,15.045,3.682,2.208,10.958
2011-11-10,10.292,12.417,2.125,1.083,8.75
2011-11-11,14.458,22.708,8.25,1.375,12.25
2011-11-12,12.75,18.458,5.708,0.583,14.583
2011-11-13,11.25,16.125,4.875,0.458,18.208
2011-11-14,10.833,14.125,3.292,3.174,21.292
2011-11-15,9.917,13.417,3.5,3.417,10.087
2011-11-16,7.375,8.125,0.75,1.667,6.167
2011-11-17,13.727,18.682,4.955,3.167,7.833
2011-11-18,16.167,25.75,9.583,0.792,11.917
2011-11-19,11.208,13.875,2.667,0.75,11.25
2011-11-20,6.292,7.125,0.833,2.708,4.708
2011-11-21,5.375,6.417,1.042,0.375,3.333
2011-11-22,7.125,8.0,0.875,1.261,5.292
2011-11-23,11.375,16.458,5.083,1.0,8.167
2011-11-24,4.583,5.083,0.5,0.917,3.917
2011-11-25,4.136,4.409,0.273,0.417,3.583
2011-11-26,5.333,5.583,0.25,0.333,5.792
2011-11-27,10.25,12.417,2.167,0.542,8.042
2011-11-28,19.792,36.125,16.333,1.083,25.875
2011-11-29,16.458,23.458,7.0,2.875,27.792
2011-11-30,16.708,24.042,7.333,7.261,8.042
2011-12-01,13.792,20.417,6.625,5.75,6.458
2011-12-02,10.0,11.458,1.458,2.292,4.917
2011-12-03,6.045,7.045,1.0,0.083,2.042
2011-12-04,4.25,4.833,0.583,0.0,3.542
2011-12-05,9.833,12.708,2.875,0.667,10.125
2011-12-06,20.958,30.458,9.5,2.917,13.917
2011-12-07,14.417,20.458,6.042,2.792,13.458
2011-12-08,17.625,24.708,7.083,4.13,10.583
2011-12-09,15.458,21.417,5.958,1.0,7.333
2011-12-10,11.875,15.917,4.042,0.417,4.958
2011-12-11,10.136,12.682,2.545,2.417,6.25
2011-12-12,10.417,12.833,2.417,1.417,6.583
2011-12-13,17.0,23.958,6.958,3.292,8.375
2011-12-14,15.783,23.217,7.435,0.625,10.261
2011-12-15,16.917,25.875,8.958,2.583,15.0
2011-12-16,14.542,18.917,4.375,1.565,7.625
2011-12-17,9.833,11.792,1.958,1.167,2.75
2011-12-18,8.833,10.917,2.083,1.292,4.208
2011-12-19,15.773,22.227,6.455,1.167,6.542
2011-12-20,12.917,16.792,3.875,0.182,5.435
2011-12-21,18.167,33.167,15.0,0.75,7.75
2011-12-22,21.958,40.625,18.667,1.542,15.5
2011-12-23,4.083,4.333,0.25,0.375,4.458
2011-12-24,5.0,5.542,0.542,0.261,4.917
2011-12-25,3.542,3.792,0.25,0.0,3.583
2011-12-26,7.292,8.583,1.292,0.292,1.333
2011-12-27,8.455,11.773,3.318,0.292,3.375
2011-12-28,12.5,17.667,5.167,1.458,7.417
2011-12-29,12.75,16.792,4.042,0.875,15.958
2011-12-30,4.958,5.708,0.75,1.042,6.208
2011-12-31,7.167,7.75,0.583,1.792,9.292
2012-01-01,3.5,3.545,0.045,0.739,
2012-01-02,9.417,11.25,1.833,1.833,
2012-01-03,7.917,9.25,1.333,2.375,
2012-01-04,8.75,11.042,2.292,1.042,
2012-01-05,14.125,16.333,2.208,0.917,
2012-01-06,6.917,8.833,1.917,3.208,
2012-01-07,15.042,21.375,6.333,1.792,
2012-01-08,17.792,23.833,6.042,2.957,
2012-01-09,15.1,19.3,4.2,1.826,
2012-01-10,16.583,23.042,6.458,3.917,
2012-01-11,13.458,18.083,4.625,2.875,
2012-01-12,15.625,18.5,2.875,1.458,
2012-01-13,12.667,14.75,2.083,5.542,
2012-01-14,12.5,15.542,3.042,0.75,
2012-01-15,18.875,27.542,8.667,6.458,
2012-01-16,23.167,34.375,11.208,2.25,
2012-01-17,22.0,29.364,7.364,2.917,
2012-01-18,11.333,14.708,3.375,1.792,
2012-01-19,13.125,17.25,4.125,2.875,
2012-01-20,10.667,14.125,3.458,3.417,
2012-01-21,18.375,22.792,4.417,3.542,
2012-01-22,15.75,21.667,5.917,2.182,
2012-01-23,17.708,21.875,4.167,2.125,
2012-01-24,21.583,35.125,13.542,1.958,
2012-01-25,11.545,16.591,5.045,1.208,
2012-01-26,5.083,5.375,0.292,0.917,
2012-01-27,13.792,17.458,3.667,12.333,
2012-01-28,17.25,21.042,3.792,2.417,
2012-01-29,7.958,8.625,0.667,0.833,
2012-01-30,18.042,24.667,6.625,6.5,
2012-01-31,16.792,19.958,3.167,1.75,
2012-02-01,18.833,23.458,4.625,1.333,
2012-02-02,10.091,10.636,0.545,2.75,
2012-02-03,3.833,4.042,0.208,0.833,
2012-02-04,7.955,9.0,1.045,0.913,
2012-02-05,9.667,11.25,1.583,3.375,
2012-02-06,15.25,17.333,2.083,1.417,
2012-02-07,7.792,8.042,0.25,0.875,
2012-02-08,3.208,3.417,0.208,0.792,
2012-02-09,5.833,6.25,0.417,1.0,
2012-02-10,5.955,6.182,0.227,0.667,
2012-02-11,4.208,4.833,0.625,1.5,
2012-02-12,7.625,7.792,0.167,0.708,
2012-02-13,16.958,20.792,3.833,2.375,
2012-02-14,8.583,8.917,0.333,1.167,
2012-02-15,10.792,11.708,0.917,2.583,
2012-02-16,12.083,13.708,1.625,2.875,
2012-02-17,9.167,10.458,1.292,1.792,
2012-02-18,16.955,21.773,4.818,2.043,
2012-02-19,9.667,13.542,3.875,3.542,
2012-02-20,7.542,9.625,2.083,2.667,
2012-02-21,7.417,9.042,1.625,2.0,
2012-02-22,7.667,8.583,0.917,1.542,
2012-02-23,6.958,8.167,1.208,1.542,
2012-02-24,7.208,8.292,1.083,2.208,
2012-02-25,8.583,10.417,1.833,1.667,
2012-02-26,10.136,11.0,0.864,0.917,
2012-02-27,19.696,26.043,6.348,1.435,
2012-02-28,7.667,7.875,0.208,3.125,
2012-03-01,10.75,11.292,0.542,0.833,
2012-03-02,3.75,4.167,0.417,0.583,
2012-03-03,7.417,8.667,1.25,2.167,
2012-03-04,10.0,10.75,0.75,0.458,
2012-03-05,12.542,14.542,2.0,3.25,
2012-03-06,12.091,14.273,2.182,3.333,
2012-03-07,13.333,16.292,2.958,2.75,
2012-03-08,14.417,17.5,3.083,2.708,
2012-03-09,14.042,16.875,2.833,5.417,
2012-03-10,4.792,5.5,0.708,1.625,
2012-03-11,3.875,4.375,0.5,0.75,
2012-03-12,10.5,11.0,0.5,1.042,
2012-03-13,22.625,29.167,6.542,4.042,
2012-03-14,9.864,12.273,2.409,5.81,
2012-03-15,3.875,3.958,0.083,0.75,
2012-03-16,6.333,6.792,0.458,2.208,
2012-03-17,4.5,4.583,0.083,1.042,
2012-03-18,27.125,41.208,14.083,3.542,
2012-03-19,5.708,6.542,0.833,1.826,
2012-03-20,9.625,11.583,1.958,1.958,
2012-03-21,6.833,8.0,1.167,2.792,
2012-03-22,8.955,10.318,1.364,1.304,
2012-03-23,5.625,6.542,0.917,2.25,
2012-03-24,5.042,5.333,0.292,0.667,
2012-03-25,10.125,11.958,1.833,1.208,
2012-03-26,6.333,7.167,0.833,1.417,
2012-03-27,14.083,17.625,3.542,1.542,
2012-03-28,9.333,11.042,1.708,1.0,
2012-03-29,11.042,13.292,2.25,3.583,
2012-03-30,9.045,10.182,1.136,3.13,
2012-03-31,9.5,10.0,0.5,1.292,
2012-04-01,6.409,6.682,0.273,0.208,
2012-04-02,12.647,13.471,0.824,0.5,
2012-04-03,20.917,26.167,5.25,0.458,
2012-04-04,2.625,3.167,0.542,0.0,
2012-04-05,6.458,7.292,0.833,0.208,
2012-04-06,9.75,11.542,1.792,0.435,
2012-04-07,7.5,8.583,1.083,1.667,
2012-04-08,5.792,6.125,0.333,0.125,
2012-04-09,6.208,6.958,0.75,0.917,
2012-04-10,10.136,11.045,0.909,0.333,
2012-04-11,19.125,23.417,4.292,3.042,
2012-04-12,13.042,17.417,4.375,3.792,
2012-04-13,9.417,11.333,1.917,1.583,
2012-04-14,9.042,11.208,2.167,0.609,
2012-04-15,6.708,7.542,0.833,0.042,
2012-04-16,16.958,22.542,5.583,1.0,
2012-04-17,18.917,24.208,5.292,1.375,
2012-04-18,11.182,14.591,3.409,0.81,
2012-04-19,4.917,5.25,0.333,0.174,
2012-04-20,7.417,8.25,0.833,0.417,
2012-04-21,7.833,9.417,1.583,0.625,
2012-04-22,7.917,8.75,0.833,0.542,
2012-04-23,9.208,11.167,1.958,0.417,
2012-04-24,24.125,33.667,9.542,2.875,
2012-04-25,8.458,10.458,2.0,1.708,
2012-04-26,17.727,24.045,6.318,4.0,
2012-04-27,6.208,6.792,0.583,0.0,
2012-04-28,13.25,14.875,1.625,0.583,
2012-04-29,12.292,13.625,1.333,1.0,
2012-04-30,14.958,17.125,2.167,2.417,
2012-05-01,10.833,12.417,1.583,0.375,
2012-05-02,14.042,21.792,7.75,1.409,
2012-05-03,2.292,2.292,0.0,0.0,
2012-05-04,5.318,5.364,0.045,0.0,
2012-05-05,4.75,4.917,0.167,0.0,
2012-05-06,9.417,10.208,0.792,0.167,
2012-05-07,10.333,10.667,0.333,1.083,
2012-05-08,23.208,28.417,5.208,2.565,
2012-05-09,8.542,9.333,0.792,1.042,
2012-05-10,9.125,10.917,1.792,0.167,
2012-05-11,11.708,13.25,1.542,1.458,
2012-05-12,8.455,9.5,1.045,0.0,
2012-05-13,4.458,5.042,0.583,2.75,
2012-05-14,9.958,11.333,1.375,0.583,
2012-05-15,26.458,38.667,12.208,1.875,
2012-05-16,8.609,10.565,1.957,0.773,
2012-05-17,10.417,11.667,1.25,1.417,
2012-05-18,10.875,12.167,1.292,1.542,
2012-05-19,10.167,10.625,0.458,1.792,
2012-05-20,8.682,9.136,0.455,0.583,
2012-05-21,6.167,7.083,0.917,0.167,
2012-05-22,4.458,5.417,0.958,0.667,
2012-05-23,6.739,7.174,0.435,0.0,
2012-05-24,7.333,7.583,0.25,1.043,
2012-05-25,10.917,11.625,0.708,0.458,
2012-05-26,4.875,4.875,0.0,0.958,
2012-05-27,3.958,4.0,0.042,0.125,
2012-05-28,2.818,2.909,0.091,0.0,
2012-05-29,9.042,9.875,0.833,0.333,
2012-05-30,8.083,8.292,0.208,0.542,
2012-05-31,7.125,7.667,0.542,0.5,
2012-06-01,11.042,14.25,3.208,1.261,
2012-06-02,4.917,4.917,0.0,0.0,
2012-06-03,3.125,3.167,0.042,0.0,
2012-06-04,10.708,12.458,1.75,0.458,
2012-06-05,10.19,12.619,2.429,1.208,
2012-06-06,12.25,12.875,0.625,2.0,
2012-06-07,12.208,13.667,1.458,1.083,
2012-06-08,13.0,16.708,3.708,2.583,
2012-06-09,10.75,11.667,0.917,1.13,
2012-06-10,3.417,3.5,0.083,0.0,
2012-06-11,6.458,8.042,1.583,0.292,
2012-06-12,0.083,0.083,0.0,0.0,
2012-06-13,1.955,1.955,0.0,0.0,
2012-06-14,2.5,2.5,0.0,0.0,
2012-06-15,7.792,9.0,1.208,0.125,
2012-06-16,10.625,13.0,2.375,0.0,
2012-06-17,9.708,13.208,3.5,1.391,
2012-06-18,15.5,19.333,3.833,0.875,
