date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,THC_mean
2012-01-01,193.66666666666666,1.5,13.166666666666666,3.875,5.083333333333333,1.2083333333333333,12.375,206.83333333333334
2012-01-02,194.29166666666666,2.5,15.0,6.363636363636363,8.090909090909092,1.7272727272727273,19.541666666666668,209.29166666666666
2012-01-03,195.08333333333334,1.875,12.958333333333334,3.0833333333333335,3.4583333333333335,0.375,21.0,208.04166666666666
2012-01-04,194.45833333333334,1.2083333333333333,12.333333333333334,3.25,4.0,0.75,18.375,206.79166666666666
2012-01-05,194.70833333333334,2.375,17.166666666666668,11.458333333333334,15.291666666666666,3.8333333333333335,,211.875
2012-01-06,193.5,1.5833333333333333,13.0,2.9583333333333335,3.25,0.2916666666666667,,206.5
2012-01-07,194.4090909090909,1.875,11.636363636363637,5.375,6.958333333333333,1.5833333333333333,,206.04545454545453
2012-01-08,192.04545454545453,2.4583333333333335,11.863636363636363,8.041666666666666,9.75,1.7083333333333333,12.625,203.9090909090909
2012-01-09,191.70833333333334,3.111111111111111,17.041666666666668,16.75,23.833333333333332,7.083333333333333,16.125,208.75
2012-01-10,189.83333333333334,2.347826086956522,13.416666666666666,7.136363636363637,9.5,2.3636363636363638,10.958333333333334,203.25
2012-01-11,191.91666666666666,2.2916666666666665,12.375,6.625,8.625,2.0,10.75,204.29166666666666
2012-01-12,193.45833333333334,3.7916666666666665,18.208333333333332,14.416666666666666,18.0,3.5833333333333335,22.833333333333332,211.66666666666666
2012-01-13,193.45833333333334,3.125,16.333333333333332,7.041666666666667,7.75,0.7083333333333334,23.875,209.79166666666666
2012-01-14,190.45833333333334,2.2916666666666665,15.583333333333334,11.25,15.791666666666666,4.541666666666667,11.333333333333334,206.04166666666666
2012-01-15,191.25,2.75,16.583333333333332,14.541666666666666,21.416666666666668,6.875,14.625,207.83333333333334
2012-01-16,191.2,2.8333333333333335,17.3,15.375,21.041666666666668,5.666666666666667,12.333333333333334,208.5
2012-01-17,190.625,3.0833333333333335,16.666666666666668,12.625,16.583333333333332,3.9583333333333335,10.708333333333334,207.29166666666666
2012-01-18,190.29166666666666,2.0476190476190474,13.916666666666666,5.2727272727272725,6.7272727272727275,1.4545454545454546,11.958333333333334,204.20833333333334
2012-01-19,190.33333333333334,2.125,14.25,5.375,6.75,1.375,17.166666666666668,204.58333333333334
2012-01-20,190.875,1.625,13.5,4.75,6.416666666666667,1.6666666666666667,12.0,204.375
2012-01-21,192.54166666666666,2.9166666666666665,17.958333333333332,22.333333333333332,34.041666666666664,11.708333333333334,14.0,210.5
2012-01-22,191.5,2.888888888888889,17.166666666666668,18.541666666666668,29.0,10.458333333333334,16.0,208.66666666666666
2012-01-23,191.17391304347825,3.9166666666666665,19.652173913043477,21.25,30.5,9.25,15.083333333333334,210.82608695652175
2012-01-24,191.22727272727272,3.260869565217391,18.181818181818183,17.083333333333332,24.708333333333332,7.625,14.083333333333334,209.4090909090909
2012-01-25,190.25,2.9583333333333335,14.541666666666666,6.791666666666667,8.083333333333334,1.2916666666666667,14.916666666666666,204.79166666666666
2012-01-26,190.66666666666666,3.1666666666666665,14.916666666666666,6.818181818181818,9.090909090909092,2.272727272727273,14.791666666666666,205.58333333333334
2012-01-27,191.04166666666666,2.75,15.166666666666666,9.791666666666666,11.833333333333334,2.0416666666666665,13.208333333333334,206.20833333333334
2012-01-28,189.8181818181818,2.909090909090909,17.227272727272727,14.416666666666666,19.25,4.833333333333333,12.583333333333334,207.04545454545453
2012-01-29,191.91666666666666,2.0,13.916666666666666,4.458333333333333,5.791666666666667,1.3333333333333333,11.958333333333334,205.83333333333334
2012-01-30,193.83333333333334,3.5416666666666665,17.458333333333332,12.958333333333334,18.083333333333332,5.125,11.083333333333334,211.29166666666666
2012-01-31,196.2173913043478,3.3333333333333335,19.304347826086957,16.583333333333332,22.083333333333332,5.5,12.833333333333334,215.52173913043478
2012-02-01,190.6818181818182,3.0,18.318181818181817,14.375,18.75,4.375,20.125,209.0
2012-02-02,187.75,2.5833333333333335,14.333333333333334,4.833333333333333,6.208333333333333,1.375,17.291666666666668,202.08333333333334
2012-02-03,190.41666666666666,2.0,12.5,2.0,2.1818181818181817,0.18181818181818182,13.916666666666666,202.91666666666666
2012-02-04,188.20833333333334,2.4583333333333335,15.333333333333334,7.833333333333333,11.541666666666666,3.7083333333333335,15.75,203.54166666666666
2012-02-05,189.75,2.125,13.25,4.0,4.958333333333333,0.9583333333333334,13.625,203.0
2012-02-06,189.58333333333334,2.4166666666666665,14.916666666666666,14.041666666666666,16.583333333333332,2.5416666666666665,13.375,204.5
2012-02-07,187.625,2.75,16.541666666666668,11.916666666666666,15.708333333333334,3.7916666666666665,15.583333333333334,204.16666666666666
2012-02-08,186.8695652173913,2.0833333333333335,12.26086956521739,3.5833333333333335,4.875,1.2916666666666667,13.166666666666666,199.1304347826087
2012-02-09,192.8181818181818,2.5652173913043477,4.045454545454546,6.583333333333333,7.916666666666667,1.3333333333333333,13.166666666666666,196.86363636363637
2012-02-10,191.75,2.7083333333333335,6.708333333333333,7.666666666666667,9.125,1.4583333333333333,17.25,198.45833333333334
2012-02-11,192.29166666666666,2.3333333333333335,3.25,3.909090909090909,5.2727272727272725,1.3636363636363635,15.208333333333334,195.54166666666666
2012-02-12,194.375,3.0,6.541666666666667,11.666666666666666,15.666666666666666,4.0,19.458333333333332,200.91666666666666
2012-02-13,194.25,2.857142857142857,13.05,12.285714285714286,16.285714285714285,4.0,22.0,207.3
2012-02-14,191.58333333333334,2.5416666666666665,14.25,7.681818181818182,10.272727272727273,2.590909090909091,15.375,205.83333333333334
2012-02-15,192.58333333333334,3.75,13.666666666666666,11.458333333333334,14.916666666666666,3.4583333333333335,29.541666666666668,206.25
2012-02-16,191.95833333333334,2.125,10.666666666666666,4.125,4.875,0.75,14.0,202.625
2012-02-17,193.54545454545453,3.5217391304347827,15.454545454545455,8.083333333333334,9.875,1.7916666666666667,13.208333333333334,209.0
2012-02-18,191.375,3.1666666666666665,14.75,10.291666666666666,13.125,2.8333333333333335,17.416666666666668,206.125
2012-02-19,192.16666666666666,2.7083333333333335,12.458333333333334,4.5,6.291666666666667,1.7916666666666667,17.0,204.625
2012-02-20,193.125,2.4166666666666665,10.666666666666666,3.9166666666666665,5.25,1.3333333333333333,14.625,203.79166666666666
2012-02-21,193.95833333333334,2.6666666666666665,12.166666666666666,3.8333333333333335,4.875,1.0416666666666667,16.458333333333332,206.125
2012-02-22,192.375,2.5,13.125,6.090909090909091,8.090909090909092,2.0,17.625,205.5
2012-02-23,191.54166666666666,2.25,11.25,4.875,5.916666666666667,1.0416666666666667,14.541666666666666,202.79166666666666
2012-02-24,191.33333333333334,2.25,11.25,5.75,6.583333333333333,0.8333333333333334,11.916666666666666,202.58333333333334
2012-02-25,194.0,3.0434782608695654,14.409090909090908,10.083333333333334,12.25,2.1666666666666665,13.208333333333334,208.4090909090909
2012-02-26,193.16666666666666,3.0,15.333333333333334,11.666666666666666,14.583333333333334,2.9166666666666665,12.916666666666666,208.5
2012-02-27,190.25,3.217391304347826,15.541666666666666,14.958333333333334,21.083333333333332,6.125,16.391304347826086,205.79166666666666
2012-02-28,193.875,4.25,14.25,7.125,8.333333333333334,1.2083333333333333,38.041666666666664,208.125
2012-03-01,190.25,3.125,15.5,9.958333333333334,11.666666666666666,1.7083333333333333,24.125,205.75
2012-03-02,187.33333333333334,1.8333333333333333,12.458333333333334,2.0454545454545454,3.0,0.9545454545454546,14.25,199.79166666666666
2012-03-03,189.20833333333334,1.8333333333333333,11.541666666666666,2.5833333333333335,3.7083333333333335,1.125,15.041666666666666,200.75
2012-03-04,190.66666666666666,2.5,14.041666666666666,10.875,13.041666666666666,2.1666666666666665,15.458333333333334,204.70833333333334
2012-03-05,192.3181818181818,2.608695652173913,15.0,10.375,12.25,1.875,18.125,207.3181818181818
2012-03-06,191.75,3.2083333333333335,15.916666666666666,9.541666666666666,11.583333333333334,2.0416666666666665,26.791666666666668,207.66666666666666
2012-03-07,192.25,3.7916666666666665,17.625,13.708333333333334,17.25,3.5416666666666665,36.625,209.875
2012-03-08,189.54166666666666,3.75,18.25,14.166666666666666,19.125,4.958333333333333,36.291666666666664,207.79166666666666
2012-03-09,190.41666666666666,2.0833333333333335,12.416666666666666,3.7916666666666665,4.791666666666667,1.0,16.166666666666668,202.83333333333334
2012-03-10,189.625,2.125,13.291666666666666,3.4545454545454546,4.181818181818182,0.7272727272727273,19.291666666666668,202.91666666666666
2012-03-11,193.33333333333334,2.0,11.375,3.4166666666666665,4.5,1.0833333333333333,15.75,204.70833333333334
2012-03-12,192.3913043478261,2.4583333333333335,15.043478260869565,12.041666666666666,15.75,3.7083333333333335,17.416666666666668,207.43478260869566
2012-03-13,189.85,2.608695652173913,17.6,11.666666666666666,15.208333333333334,3.5416666666666665,18.17391304347826,207.45
2012-03-14,195.66666666666666,1.875,11.875,3.6666666666666665,4.458333333333333,0.7916666666666666,15.791666666666666,207.54166666666666
2012-03-15,195.91666666666666,2.25,15.291666666666666,9.166666666666666,12.0,2.8333333333333335,18.166666666666668,211.20833333333334
2012-03-16,192.375,1.7916666666666667,14.25,5.0,6.25,1.25,16.333333333333332,206.625
2012-03-17,193.45833333333334,2.25,13.458333333333334,5.375,6.833333333333333,1.4583333333333333,19.083333333333332,206.91666666666666
2012-03-18,189.66666666666666,2.875,19.208333333333332,16.727272727272727,20.454545454545453,3.727272727272727,24.333333333333332,208.875
2012-03-19,191.33333333333334,2.25,15.333333333333334,6.0,7.083333333333333,1.0833333333333333,18.166666666666668,206.66666666666666
2012-03-20,191.0,2.0416666666666665,15.08695652173913,8.291666666666666,10.083333333333334,1.7916666666666667,17.125,206.08695652173913
2012-03-21,193.45454545454547,2.217391304347826,13.636363636363637,4.833333333333333,5.583333333333333,0.75,15.416666666666666,207.0909090909091
2012-03-22,193.52173913043478,2.2916666666666665,16.434782608695652,8.375,10.875,2.5,23.041666666666668,209.95652173913044
2012-03-23,194.20833333333334,2.0,12.625,2.5416666666666665,2.9166666666666665,0.375,16.125,206.83333333333334
2012-03-24,194.75,2.2916666666666665,14.416666666666666,6.5,7.708333333333333,1.2083333333333333,18.083333333333332,209.16666666666666
2012-03-25,193.95833333333334,2.5,15.208333333333334,9.291666666666666,11.541666666666666,2.25,19.083333333333332,209.16666666666666
2012-03-26,195.79166666666666,2.2916666666666665,13.791666666666666,5.681818181818182,7.363636363636363,1.6818181818181819,18.916666666666668,209.58333333333334
2012-03-27,195.875,2.375,14.25,9.125,11.041666666666666,1.9166666666666667,20.0,210.125
2012-03-28,193.2173913043478,2.75,17.91304347826087,11.583333333333334,15.125,3.5416666666666665,26.166666666666668,211.1304347826087
2012-03-29,192.5,2.130434782608696,12.909090909090908,5.416666666666667,6.916666666666667,1.5,19.916666666666668,205.4090909090909
2012-03-30,194.375,2.1666666666666665,11.5,4.583333333333333,5.25,0.6666666666666666,21.75,205.875
2012-03-31,195.5,2.4583333333333335,14.208333333333334,6.541666666666667,7.291666666666667,0.75,18.833333333333332,209.70833333333334
2012-04-01,190.91666666666666,2.2916666666666665,12.875,4.791666666666667,5.916666666666667,1.125,18.125,203.79166666666666
2012-04-02,193.16666666666666,2.2916666666666665,12.041666666666666,5.541666666666667,7.125,1.5833333333333333,20.125,205.20833333333334
2012-04-03,188.95833333333334,2.3333333333333335,15.333333333333334,8.666666666666666,10.625,1.9583333333333333,21.041666666666668,204.29166666666666
2012-04-04,184.83333333333334,2.0,11.791666666666666,2.1363636363636362,2.272727272727273,0.13636363636363635,16.833333333333332,196.625
2012-04-05,188.66666666666666,2.4583333333333335,14.041666666666666,8.916666666666666,10.875,1.9583333333333333,21.625,202.70833333333334
2012-04-06,188.625,2.2083333333333335,13.291666666666666,7.333333333333333,8.875,1.5416666666666667,21.75,201.91666666666666
2012-04-07,190.95454545454547,1.7826086956521738,11.909090909090908,4.708333333333333,6.0,1.2916666666666667,19.333333333333332,202.86363636363637
2012-04-08,192.20833333333334,2.0,13.083333333333334,5.666666666666667,6.791666666666667,1.125,24.375,205.29166666666666
2012-04-09,191.08333333333334,2.3333333333333335,13.541666666666666,4.75,5.583333333333333,0.8333333333333334,40.916666666666664,204.625
2012-04-10,193.91666666666666,2.7916666666666665,16.833333333333332,10.041666666666666,11.916666666666666,1.875,38.458333333333336,210.75
2012-04-11,189.125,2.7083333333333335,18.75,13.916666666666666,17.166666666666668,3.25,26.291666666666668,207.875
2012-04-12,189.6818181818182,1.6666666666666667,14.818181818181818,7.363636363636363,9.409090909090908,2.0454545454545454,16.291666666666668,204.5
2012-04-13,190.83333333333334,1.875,13.625,5.916666666666667,7.083333333333333,1.1666666666666667,21.458333333333332,204.45833333333334
2012-04-14,192.16666666666666,1.8333333333333333,13.291666666666666,7.708333333333333,10.333333333333334,2.625,20.416666666666668,205.45833333333334
2012-04-15,191.3181818181818,2.0,11.818181818181818,5.125,6.0,0.875,24.458333333333332,203.13636363636363
2012-04-16,190.125,2.0,13.541666666666666,6.166666666666667,7.666666666666667,1.5,23.458333333333332,203.66666666666666
2012-04-17,190.75,2.0416666666666665,15.0,12.0,14.75,2.75,29.833333333333332,205.75
2012-04-18,190.83333333333334,2.0833333333333335,12.458333333333334,8.666666666666666,10.958333333333334,2.2916666666666665,23.458333333333332,203.29166666666666
2012-04-19,190.625,1.5,13.291666666666666,6.5,8.041666666666666,1.5416666666666667,14.291666666666666,203.91666666666666
2012-04-20,191.34782608695653,1.875,13.565217391304348,5.5,7.409090909090909,1.9090909090909092,13.791666666666666,204.91304347826087
2012-04-21,191.83333333333334,1.875,14.166666666666666,5.916666666666667,7.25,1.3333333333333333,16.041666666666668,206.0
2012-04-22,189.83333333333334,2.0416666666666665,11.5,5.458333333333333,6.25,0.7916666666666666,18.625,201.33333333333334
2012-04-23,189.8181818181818,2.391304347826087,15.909090909090908,11.583333333333334,14.458333333333334,2.875,16.25,205.72727272727272
2012-04-24,188.29166666666666,3.6666666666666665,17.0,9.833333333333334,12.541666666666666,2.7083333333333335,23.833333333333332,205.29166666666666
2012-04-25,189.04545454545453,3.3333333333333335,14.0,5.625,7.5,1.875,20.708333333333332,203.04545454545453
2012-04-26,187.41666666666666,2.75,15.125,5.625,7.375,1.75,23.125,202.54166666666666
2012-04-27,190.125,2.4583333333333335,13.166666666666666,3.9166666666666665,4.916666666666667,1.0,15.416666666666666,203.29166666666666
2012-04-28,191.79166666666666,2.125,16.25,6.454545454545454,7.909090909090909,1.4545454545454546,18.0,208.04166666666666
2012-04-29,190.70833333333334,2.3333333333333335,16.166666666666668,6.166666666666667,6.708333333333333,0.5416666666666666,25.130434782608695,206.875
2012-04-30,191.0,2.2083333333333335,17.541666666666668,7.333333333333333,8.583333333333334,1.25,30.875,208.54166666666666
2012-05-01,189.1818181818182,2.347826086956522,15.272727272727273,8.125,9.5,1.375,31.875,204.45454545454547
2012-05-02,186.8181818181818,2.0,15.272727272727273,7.954545454545454,9.727272727272727,1.7727272727272727,31.454545454545453,202.0909090909091
2012-05-03,183.83333333333334,2.0,14.875,4.333333333333333,5.291666666666667,0.9583333333333334,18.208333333333332,198.70833333333334
2012-05-04,180.58333333333334,2.0,14.333333333333334,3.2083333333333335,3.875,0.6666666666666666,9.25,194.91666666666666
2012-05-05,182.41666666666666,2.0,13.833333333333334,2.7916666666666665,3.2916666666666665,0.5,12.333333333333334,196.25
2012-05-06,184.375,2.125,14.875,4.2272727272727275,5.409090909090909,1.1818181818181819,15.291666666666666,199.25
2012-05-07,186.58333333333334,2.4166666666666665,14.875,5.541666666666667,7.291666666666667,1.75,19.125,201.45833333333334
2012-05-08,188.29166666666666,2.4166666666666665,15.5,7.291666666666667,9.166666666666666,1.875,29.958333333333332,203.79166666666666
2012-05-09,188.57142857142858,2.0434782608695654,13.761904761904763,5.916666666666667,7.625,1.7083333333333333,33.34782608695652,202.33333333333334
2012-05-10,188.20833333333334,1.875,12.375,5.041666666666667,6.583333333333333,1.5416666666666667,17.083333333333332,200.58333333333334
2012-05-11,188.16666666666666,1.5416666666666667,13.125,4.416666666666667,6.041666666666667,1.625,15.5,201.29166666666666
2012-05-12,187.20833333333334,1.0833333333333333,11.791666666666666,2.75,3.8333333333333335,1.0833333333333333,13.583333333333334,199.0
2012-05-13,188.16666666666666,1.0,10.416666666666666,1.75,2.75,1.0,12.875,198.58333333333334
2012-05-14,189.20833333333334,1.4166666666666667,11.166666666666666,5.7272727272727275,7.954545454545454,2.227272727272727,15.541666666666666,200.375
2012-05-15,187.79166666666666,1.625,14.5,8.583333333333334,10.666666666666666,2.0833333333333335,22.541666666666668,202.29166666666666
2012-05-16,185.375,1.8333333333333333,15.375,5.583333333333333,7.583333333333333,2.0,13.583333333333334,200.75
2012-05-17,188.8181818181818,2.1739130434782608,15.772727272727273,6.666666666666667,8.041666666666666,1.375,25.458333333333332,204.5909090909091
2012-05-18,190.125,2.0416666666666665,14.041666666666666,5.125,6.5,1.375,25.692307692307693,204.16666666666666
2012-05-19,190.375,2.0416666666666665,12.666666666666666,3.125,3.8333333333333335,0.7083333333333334,,203.04166666666666
2012-05-20,191.29166666666666,2.25,17.291666666666668,4.791666666666667,6.291666666666667,1.5,,208.58333333333334
2012-05-21,191.45833333333334,1.9166666666666667,15.958333333333334,5.375,7.125,1.75,25.7,207.41666666666666
2012-05-22,189.66666666666666,1.5833333333333333,14.916666666666666,4.181818181818182,5.045454545454546,0.8636363636363636,21.958333333333332,204.58333333333334
2012-05-23,187.95833333333334,1.6666666666666667,11.833333333333334,5.333333333333333,6.083333333333333,0.75,21.541666666666668,199.79166666666666
2012-05-24,187.08333333333334,1.9166666666666667,15.125,4.958333333333333,6.458333333333333,1.5,19.916666666666668,202.20833333333334
2012-05-25,186.9090909090909,1.8695652173913044,17.40909090909091,5.916666666666667,7.625,1.7083333333333333,24.25,204.3181818181818
2012-05-26,187.20833333333334,1.9583333333333333,14.291666666666666,2.75,2.9583333333333335,0.20833333333333334,27.208333333333332,201.5
2012-05-27,189.04166666666666,1.7916666666666667,13.958333333333334,3.875,4.25,0.375,30.333333333333332,203.0
2012-05-28,188.21052631578948,1.5454545454545454,12.789473684210526,3.857142857142857,4.809523809523809,0.9523809523809523,25.083333333333332,201.0
2012-05-29,187.63636363636363,1.7391304347826086,13.0,5.545454545454546,7.681818181818182,2.1363636363636362,19.083333333333332,200.63636363636363
2012-05-30,188.20833333333334,1.4166666666666667,15.416666666666666,4.541666666666667,5.666666666666667,1.125,19.166666666666668,203.625
2012-05-31,188.625,1.25,14.666666666666666,3.5416666666666665,4.291666666666667,0.75,17.333333333333332,203.29166666666666
2012-06-01,187.16666666666666,1.3333333333333333,13.416666666666666,2.7916666666666665,3.125,0.3333333333333333,16.583333333333332,200.58333333333334
2012-06-02,187.16666666666666,1.2083333333333333,14.25,3.5833333333333335,4.5,0.9166666666666666,21.041666666666668,201.41666666666666
2012-06-03,186.83333333333334,1.0416666666666667,11.708333333333334,2.9583333333333335,3.25,0.2916666666666667,22.458333333333332,198.54166666666666
2012-06-04,186.45833333333334,1.0833333333333333,12.458333333333334,3.625,4.375,0.75,27.875,198.91666666666666
2012-06-05,187.16666666666666,1.4583333333333333,15.958333333333334,6.166666666666667,8.041666666666666,1.875,27.541666666666668,203.125
2012-06-06,189.42105263157896,1.826086956521739,18.789473684210527,7.590909090909091,9.318181818181818,1.7272727272727273,32.541666666666664,208.21052631578948
2012-06-07,186.95833333333334,1.1666666666666667,15.041666666666666,4.416666666666667,5.375,0.9583333333333334,26.041666666666668,202.0
2012-06-08,187.41666666666666,1.375,15.333333333333334,5.291666666666667,6.625,1.3333333333333333,26.916666666666668,202.75
2012-06-09,184.54166666666666,1.0,13.791666666666666,3.125,3.8333333333333335,0.7083333333333334,20.041666666666668,198.33333333333334
2012-06-10,184.375,1.0,14.041666666666666,3.4166666666666665,4.041666666666667,0.625,14.25,198.41666666666666
2012-06-11,185.5,1.0,12.958333333333334,3.5833333333333335,4.5,0.9166666666666666,13.75,198.45833333333334
2012-06-12,186.16666666666666,1.0,12.291666666666666,4.333333333333333,5.541666666666667,1.2083333333333333,14.625,198.45833333333334
2012-06-13,187.45833333333334,1.0,12.75,4.833333333333333,6.083333333333333,1.25,15.75,200.20833333333334
2012-06-14,186.54545454545453,0.9565217391304348,13.818181818181818,4.090909090909091,5.454545454545454,1.3636363636363635,20.25,200.36363636363637
2012-06-15,187.2608695652174,1.0,14.956521739130435,4.083333333333333,5.208333333333333,1.125,21.958333333333332,202.2173913043478
2012-06-16,186.25,1.0,12.916666666666666,4.5,5.541666666666667,1.0416666666666667,28.333333333333332,199.16666666666666
2012-06-17,183.875,0.9583333333333334,13.333333333333334,3.0416666666666665,3.7083333333333335,0.6666666666666666,17.708333333333332,197.20833333333334
2012-06-18,186.75,1.0,13.666666666666666,3.9583333333333335,4.833333333333333,0.875,25.083333333333332,200.41666666666666
2012-06-19,186.95833333333334,1.0416666666666667,14.625,4.916666666666667,6.166666666666667,1.25,22.791666666666668,201.58333333333334
2012-06-20,182.36363636363637,0.6086956521739131,14.363636363636363,2.5652173913043477,3.347826086956522,0.782608695652174,12.608695652173912,196.72727272727272
2012-06-21,183.41666666666666,0.625,14.291666666666666,5.666666666666667,14.916666666666666,9.25,16.375,197.70833333333334
2012-06-22,185.4090909090909,1.0,12.0,4.545454545454546,5.681818181818182,1.1363636363636365,13.541666666666666,197.4090909090909
2012-06-23,184.875,1.0,11.291666666666666,2.5833333333333335,2.8333333333333335,0.25,13.375,196.16666666666666
2012-06-24,185.70833333333334,1.0,13.291666666666666,3.4166666666666665,4.125,0.7083333333333334,15.708333333333334,199.0
2012-06-25,187.58333333333334,1.0,14.375,4.333333333333333,5.791666666666667,1.4583333333333333,16.916666666666668,201.95833333333334
2012-06-26,190.58333333333334,1.0,15.958333333333334,6.208333333333333,8.083333333333334,1.875,22.458333333333332,206.54166666666666
2012-06-27,192.04166666666666,1.2083333333333333,18.666666666666668,6.708333333333333,8.25,1.5416666666666667,25.958333333333332,210.70833333333334
2012-06-28,192.625,1.0,17.75,6.666666666666667,7.833333333333333,1.1666666666666667,28.166666666666668,210.375
2012-06-29,191.375,1.0,19.083333333333332,7.208333333333333,9.041666666666666,1.8333333333333333,27.916666666666668,210.45833333333334
2012-06-30,184.63636363636363,1.0,18.227272727272727,4.7727272727272725,7.909090909090909,3.1363636363636362,22.416666666666668,202.86363636363637
2012-07-01,183.91666666666666,1.0,11.541666666666666,2.375,2.9583333333333335,0.5833333333333334,17.708333333333332,195.45833333333334
2012-07-02,181.625,1.0,14.125,2.7083333333333335,3.6666666666666665,0.9583333333333334,16.217391304347824,195.75
2012-07-03,182.95833333333334,1.0,15.125,3.7916666666666665,5.458333333333333,1.6666666666666667,18.0,198.08333333333334
2012-07-04,189.08333333333334,1.2083333333333333,15.416666666666666,3.9583333333333335,5.416666666666667,1.4583333333333333,19.666666666666668,204.5
2012-07-05,194.375,1.75,17.5,5.291666666666667,6.416666666666667,1.125,23.208333333333332,211.875
2012-07-06,195.04166666666666,2.0,18.0,4.291666666666667,5.208333333333333,0.9166666666666666,32.666666666666664,213.04166666666666
2012-07-07,186.04166666666666,1.1666666666666667,15.125,3.2083333333333335,4.041666666666667,0.8333333333333334,20.291666666666668,201.16666666666666
2012-07-08,189.36363636363637,0.9565217391304348,17.545454545454547,3.3636363636363638,4.363636363636363,1.0,20.208333333333332,206.9090909090909
2012-07-09,192.7391304347826,1.0416666666666667,15.782608695652174,3.0833333333333335,3.875,0.7916666666666666,20.041666666666668,208.52173913043478
2012-07-10,199.75,1.0416666666666667,16.333333333333332,3.7083333333333335,4.708333333333333,1.0,22.75,216.08333333333334
2012-07-11,193.79166666666666,1.0,14.916666666666666,4.166666666666667,5.291666666666667,1.125,24.375,208.70833333333334
2012-07-12,187.0,1.0,18.583333333333332,4.5,6.583333333333333,2.0833333333333335,23.125,205.58333333333334
2012-07-13,185.70833333333334,0.9166666666666666,15.75,2.125,2.625,0.5,12.625,201.45833333333334
2012-07-14,190.16666666666666,0.8333333333333334,16.375,2.875,4.0,1.125,13.666666666666666,206.54166666666666
2012-07-15,188.45833333333334,0.9583333333333334,16.125,3.7083333333333335,4.625,0.9166666666666666,16.541666666666668,204.58333333333334
2012-07-16,187.54545454545453,1.0434782608695652,15.272727272727273,5.181818181818182,6.318181818181818,1.1363636363636365,11.916666666666666,202.8181818181818
2012-07-17,191.33333333333334,1.25,15.625,4.291666666666667,5.958333333333333,1.6666666666666667,19.083333333333332,206.95833333333334
2012-07-18,206.54166666666666,1.875,17.833333333333332,4.375,6.75,2.375,24.166666666666668,224.375
2012-07-19,196.72727272727272,1.375,17.136363636363637,4.625,6.458333333333333,1.8333333333333333,21.041666666666668,213.86363636363637
2012-07-20,190.66666666666666,1.0416666666666667,13.875,4.75,6.375,1.625,14.291666666666666,204.54166666666666
2012-07-21,184.08333333333334,0.9583333333333334,12.625,3.4583333333333335,4.5,1.0416666666666667,11.791666666666666,196.70833333333334
2012-07-22,183.25,1.0,12.75,3.0,3.6666666666666665,0.6666666666666666,13.375,196.0
2012-07-23,186.58333333333334,1.0,15.166666666666666,6.541666666666667,8.333333333333334,1.7916666666666667,26.583333333333332,201.75
2012-07-24,189.3181818181818,1.1304347826086956,16.863636363636363,7.136363636363637,9.5,2.3636363636363638,34.791666666666664,206.1818181818182
2012-07-25,185.16666666666666,1.1666666666666667,15.833333333333334,4.208333333333333,6.083333333333333,1.875,25.916666666666668,201.0
2012-07-26,184.5,1.0416666666666667,18.666666666666668,3.25,5.958333333333333,2.7083333333333335,22.5,203.16666666666666
2012-07-27,182.75,1.0,19.0,3.625,5.208333333333333,1.5833333333333333,53.458333333333336,201.75
