date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,THC_mean
2011-01-01,197.0,12.0,12.318181818181818,15.818181818181818,3.5,1.4583333333333333,8.166666666666666,209.0
2011-01-02,,,11.916666666666666,13.791666666666666,1.875,1.0416666666666667,4.583333333333333,
2011-01-03,,,3.5833333333333335,3.6666666666666665,0.08333333333333333,1.625,1.0,
2011-01-04,,,8.458333333333334,10.875,2.4166666666666665,1.4166666666666667,2.7083333333333335,
2011-01-05,,,5.125,7.25,2.125,1.6956521739130435,2.8333333333333335,
2011-01-06,191.2,12.333333333333334,7.130434782608695,10.130434782608695,3.0,1.3333333333333333,4.6521739130434785,203.53333333333333
2011-01-07,191.45833333333334,12.875,11.583333333333334,17.5,5.916666666666667,1.875,3.5,204.33333333333334
2011-01-08,191.58333333333334,11.958333333333334,5.0,5.375,0.375,1.25,3.5416666666666665,203.54166666666666
2011-01-09,191.2608695652174,10.652173913043478,10.045454545454545,13.363636363636363,3.3181818181818183,0.8333333333333334,3.3333333333333335,201.91304347826087
2011-01-10,191.45833333333334,11.833333333333334,11.875,15.375,3.5,1.6666666666666667,5.208333333333333,203.29166666666666
2011-01-11,191.30434782608697,11.043478260869565,10.375,15.125,4.75,0.6363636363636364,3.2083333333333335,202.34782608695653
2011-01-12,193.04166666666666,10.5,11.625,16.916666666666668,5.291666666666667,0.2608695652173913,3.75,203.54166666666666
2011-01-13,191.29166666666666,11.791666666666666,12.333333333333334,17.708333333333332,5.375,0.16666666666666666,5.958333333333333,203.08333333333334
2011-01-14,192.04166666666666,11.083333333333334,9.25,13.166666666666666,3.9166666666666665,0.20833333333333334,3.0833333333333335,203.125
2011-01-15,192.79166666666666,10.708333333333334,5.166666666666667,6.291666666666667,1.125,0.16666666666666666,3.5833333333333335,203.5
2011-01-16,194.08333333333334,12.291666666666666,12.125,17.166666666666668,5.041666666666667,0.375,6.583333333333333,206.375
2011-01-17,193.04347826086956,12.91304347826087,16.545454545454547,24.09090909090909,7.545454545454546,0.4583333333333333,6.25,205.95652173913044
2011-01-18,192.5,16.363636363636363,20.869565217391305,31.304347826086957,10.434782608695652,0.8333333333333334,8.375,208.86363636363637
2011-01-19,193.125,15.666666666666666,18.208333333333332,28.375,10.166666666666666,0.5217391304347826,11.416666666666666,208.79166666666666
2011-01-20,194.58333333333334,13.5,12.416666666666666,18.375,5.958333333333333,0.6666666666666666,6.166666666666667,208.08333333333334
2011-01-21,191.91666666666666,13.916666666666666,12.958333333333334,17.541666666666668,4.583333333333333,0.625,7.5,205.83333333333334
2011-01-22,192.41666666666666,18.125,18.333333333333332,29.75,11.416666666666666,0.5416666666666666,12.916666666666666,210.54166666666666
2011-01-23,190.25,11.875,10.125,14.25,4.125,0.2916666666666667,7.333333333333333,202.125
2011-01-24,189.91304347826087,10.347826086956522,8.652173913043478,12.608695652173912,3.9565217391304346,0.42857142857142855,5.5,200.2608695652174
2011-01-25,193.7826086956522,11.391304347826088,13.590909090909092,20.59090909090909,7.0,1.2083333333333333,6.166666666666667,205.17391304347825
2011-01-26,194.83333333333334,10.333333333333334,11.5,16.833333333333332,5.333333333333333,1.173913043478261,6.0,205.16666666666666
2011-01-27,195.95833333333334,9.625,9.583333333333334,13.375,3.7916666666666665,1.0416666666666667,4.291666666666667,205.58333333333334
2011-01-28,196.91666666666666,10.875,12.041666666666666,17.083333333333332,5.041666666666667,1.0833333333333333,6.416666666666667,207.79166666666666
2011-01-29,195.83333333333334,9.75,6.791666666666667,9.083333333333334,2.2916666666666665,0.7916666666666666,3.5416666666666665,205.58333333333334
2011-01-30,194.91666666666666,11.125,14.583333333333334,22.0,7.416666666666667,1.2083333333333333,5.625,206.04166666666666
2011-01-31,195.3181818181818,10.590909090909092,9.416666666666666,13.916666666666666,4.5,1.565217391304348,7.0,205.9090909090909
2011-02-01,193.95833333333334,9.833333333333334,10.958333333333334,15.0,4.041666666666667,1.6956521739130435,5.375,203.79166666666666
