date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2012-01-01,5.791666666666667,7.0,1.2083333333333333,5.666666666666667,9.166666666666666
2012-01-02,12.363636363636363,15.772727272727273,3.409090909090909,8.625,12.916666666666666
2012-01-03,4.333333333333333,5.5,1.1666666666666667,7.791666666666667,11.208333333333334
2012-01-04,5.708333333333333,6.916666666666667,1.2083333333333333,5.0,10.375
2012-01-05,10.333333333333334,12.75,2.4166666666666665,4.375,6.666666666666667
2012-01-06,4.083333333333333,5.458333333333333,1.375,7.833333333333333,11.0
2012-01-07,6.416666666666667,8.0,1.5833333333333333,5.565217391304348,11.75
2012-01-08,4.375,6.416666666666667,2.0416666666666665,6.416666666666667,9.125
2012-01-09,7.041666666666667,9.5,2.4583333333333335,6.916666666666667,13.375
2012-01-10,10.454545454545455,12.272727272727273,1.8181818181818181,4.541666666666667,10.083333333333334
2012-01-11,9.5,10.916666666666666,1.4166666666666667,6.416666666666667,9.541666666666666
2012-01-12,25.125,32.166666666666664,7.041666666666667,19.0,24.5
2012-01-13,8.916666666666666,10.041666666666666,1.125,16.375,22.083333333333332
2012-01-14,16.291666666666668,20.833333333333332,4.541666666666667,6.791666666666667,12.875
2012-01-15,14.208333333333334,16.416666666666668,2.2083333333333335,7.333333333333333,10.958333333333334
2012-01-16,11.291666666666666,13.0,1.7083333333333333,4.5,9.125
2012-01-17,12.458333333333334,15.125,2.6666666666666665,3.75,10.291666666666666
2012-01-18,9.619047619047619,11.047619047619047,1.4285714285714286,4.25,12.166666666666666
2012-01-19,8.708333333333334,10.708333333333334,2.0,8.166666666666666,13.625
2012-01-20,11.5,13.25,1.75,5.041666666666667,10.25
2012-01-21,24.916666666666668,31.791666666666668,6.875,7.166666666666667,12.791666666666666
2012-01-22,26.541666666666668,40.125,13.583333333333334,8.375,12.458333333333334
2012-01-23,26.916666666666668,39.25,12.333333333333334,7.625,12.083333333333334
2012-01-24,34.666666666666664,54.375,19.708333333333332,10.304347826086957,13.0
2012-01-25,15.166666666666666,18.666666666666668,3.5,13.0,18.583333333333332
2012-01-26,5.590909090909091,6.863636363636363,1.2727272727272727,8.166666666666666,14.041666666666666
2012-01-27,10.041666666666666,11.541666666666666,1.5,3.75,8.041666666666666
2012-01-28,15.125,18.791666666666668,3.6666666666666665,4.208333333333333,10.583333333333334
2012-01-29,7.666666666666667,9.333333333333334,1.6666666666666667,6.291666666666667,10.083333333333334
2012-01-30,15.75,19.791666666666668,4.041666666666667,4.375,9.708333333333334
2012-01-31,13.958333333333334,16.208333333333332,2.25,4.75,9.291666666666666
2012-02-01,24.583333333333332,33.583333333333336,9.0,21.083333333333332,26.652173913043477
2012-02-02,5.916666666666667,7.166666666666667,1.25,12.875,17.0
2012-02-03,3.0,3.0,0.0,6.416666666666667,11.291666666666666
2012-02-04,7.166666666666667,8.041666666666666,0.875,7.166666666666667,11.5
2012-02-05,4.761904761904762,5.0476190476190474,0.2857142857142857,6.304347826086956,14.375
2012-02-06,16.818181818181817,21.272727272727273,4.454545454545454,7.333333333333333,12.791666666666666
2012-02-07,19.25,26.083333333333332,6.833333333333333,9.875,12.0
2012-02-08,3.375,4.083333333333333,0.7083333333333334,5.791666666666667,9.333333333333334
2012-02-09,6.75,7.75,1.0,7.125,12.416666666666666
2012-02-10,7.208333333333333,7.833333333333333,0.625,9.708333333333334,14.916666666666666
