date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,THC_mean
2012-01-01,192.25,3.5,3.4166666666666665,9.75,14.791666666666666,5.041666666666667,7.875,195.66666666666666
2012-01-02,195.04166666666666,4.541666666666667,5.25,16.363636363636363,24.181818181818183,7.818181818181818,11.291666666666666,200.29166666666666
2012-01-03,191.70833333333334,3.75,4.125,11.583333333333334,16.416666666666668,4.833333333333333,11.458333333333334,195.83333333333334
2012-01-04,190.08333333333334,3.5,5.083333333333333,15.416666666666666,22.291666666666668,6.875,7.25,195.16666666666666
2012-01-05,193.45833333333334,4.625,6.416666666666667,18.708333333333332,28.208333333333332,9.5,5.666666666666667,199.875
2012-01-06,193.25,3.8333333333333335,1.9166666666666667,11.166666666666666,16.625,5.458333333333333,10.458333333333334,195.16666666666666
2012-01-07,193.75,4.3478260869565215,5.458333333333333,20.208333333333332,30.875,10.666666666666666,8.833333333333334,199.20833333333334
2012-01-08,194.08695652173913,4.166666666666667,5.086956521739131,20.416666666666668,31.25,10.833333333333334,7.75,199.17391304347825
2012-01-09,193.91666666666666,4.708333333333333,6.416666666666667,23.458333333333332,37.666666666666664,14.208333333333334,7.208333333333333,200.33333333333334
2012-01-10,192.58333333333334,4.125,4.958333333333333,19.272727272727273,29.772727272727273,10.5,7.75,197.54166666666666
2012-01-11,192.04166666666666,4.565217391304348,5.333333333333333,19.869565217391305,32.21739130434783,12.347826086956522,6.166666666666667,197.375
2012-01-12,197.70833333333334,7.708333333333333,12.958333333333334,32.958333333333336,55.833333333333336,22.875,21.541666666666668,210.66666666666666
2012-01-13,195.875,4.416666666666667,2.875,14.833333333333334,20.291666666666668,5.458333333333333,16.291666666666668,198.75
2012-01-14,194.16666666666666,4.166666666666667,5.166666666666667,23.0,40.375,17.375,9.916666666666666,199.33333333333334
2012-01-15,194.20833333333334,4.875,6.041666666666667,21.666666666666668,32.25,10.583333333333334,9.75,200.25
2012-01-16,194.47826086956522,5.625,6.173913043478261,20.916666666666668,33.541666666666664,12.625,7.375,200.65217391304347
