date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,11.5,14.541666666666666,3.0416666666666665,6.708333333333333,5.333333333333333,7.083333333333333
2011-01-02,10.958333333333334,15.041666666666666,4.083333333333333,3.5833333333333335,5.291666666666667,3.9166666666666665
2011-01-03,2.0416666666666665,2.6666666666666665,0.625,0.6666666666666666,5.125,0.8333333333333334
2011-01-04,4.958333333333333,6.458333333333333,1.5,3.0416666666666665,5.833333333333333,1.0833333333333333
2011-01-05,2.5833333333333335,3.4166666666666665,0.8333333333333334,2.125,5.565217391304348,1.7083333333333333
2011-01-06,4.25,5.458333333333333,1.2083333333333333,4.454545454545454,5.260869565217392,3.217391304347826
2011-01-07,9.5,14.5,5.0,3.0,5.791666666666667,4.291666666666667
2011-01-08,6.2727272727272725,7.818181818181818,1.5454545454545454,3.0,5.375,1.4583333333333333
2011-01-09,6.291666666666667,7.666666666666667,1.375,3.0416666666666665,5.166666666666667,3.375
2011-01-10,8.916666666666666,11.125,2.2083333333333335,4.458333333333333,5.333333333333333,2.2916666666666665
2011-01-11,6.208333333333333,8.125,1.9166666666666667,3.1666666666666665,4.583333333333333,2.4166666666666665
2011-01-12,10.608695652173912,13.869565217391305,3.260869565217391,4.875,5.260869565217392,1.2173913043478262
2011-01-13,6.708333333333333,9.125,2.4166666666666665,5.333333333333333,5.608695652173913,4.75
2011-01-14,3.2083333333333335,4.208333333333333,1.0,3.1666666666666665,5.25,2.0416666666666665
2011-01-15,2.75,3.5833333333333335,0.8333333333333334,2.4583333333333335,5.333333333333333,1.5
2011-01-16,6.523809523809524,8.380952380952381,1.8571428571428572,8.173913043478262,4.958333333333333,4.954545454545454
2011-01-17,12.375,14.958333333333334,2.5833333333333335,4.958333333333333,5.333333333333333,4.833333333333333
2011-01-18,19.25,28.0,8.75,6.25,5.791666666666667,4.833333333333333
2011-01-19,15.958333333333334,23.291666666666668,7.333333333333333,6.291666666666667,5.583333333333333,3.4583333333333335
2011-01-20,15.75,24.166666666666668,8.416666666666666,7.958333333333333,6.125,7.291666666666667
2011-01-21,17.25,22.75,5.5,5.25,5.695652173913044,3.25
2011-01-22,15.125,25.0,9.875,4.291666666666667,5.583333333333333,6.625
2011-01-23,8.25,12.375,4.125,4.666666666666667,5.833333333333333,4.333333333333333
2011-01-24,6.363636363636363,7.863636363636363,1.5,5.217391304347826,5.6521739130434785,2.2083333333333335
2011-01-25,12.958333333333334,17.583333333333332,4.625,7.25,5.541666666666667,4.0
2011-01-26,11.791666666666666,16.041666666666668,4.25,5.833333333333333,5.625,5.916666666666667
2011-01-27,7.458333333333333,8.958333333333334,1.5,5.166666666666667,5.375,3.0
2011-01-28,8.208333333333334,10.583333333333334,2.375,5.375,5.416666666666667,4.875
2011-01-29,8.166666666666666,9.791666666666666,1.625,3.75,5.565217391304348,2.7083333333333335
2011-01-30,11.0,14.0,3.0,5.083333333333333,5.541666666666667,2.5833333333333335
2011-01-31,9.708333333333334,14.125,4.416666666666667,6.041666666666667,5.541666666666667,3.5
2011-02-01,16.045454545454547,24.136363636363637,8.090909090909092,8.0,5.541666666666667,2.7916666666666665
2011-02-02,8.541666666666666,12.208333333333334,3.6666666666666665,2.4166666666666665,5.541666666666667,1.7083333333333333
2011-02-03,17.75,27.375,9.625,5.375,5.291666666666667,3.6666666666666665
2011-02-04,12.125,18.0,5.875,7.291666666666667,6.375,6.791666666666667
2011-02-05,7.625,9.083333333333334,1.4583333333333333,4.583333333333333,5.583333333333333,4.666666666666667
2011-02-06,16.916666666666668,23.916666666666668,7.0,9.75,5.478260869565218,11.0
