date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-11-11,95.0,94.947,94.0,9.667,10.542,0.875,,159.0,139.737,123.0
2011-11-12,96.0,85.958,50.0,11.708,24.167,12.458,,219.0,154.458,122.0
2011-11-13,96.0,87.0,54.0,7.375,12.125,4.75,,217.0,155.25,117.0
2011-11-14,96.0,84.0,48.0,13.913,21.0,7.087,,191.0,134.167,100.0
2011-11-15,95.0,75.708,39.0,15.0,16.958,1.958,,168.0,124.708,97.0
2011-11-16,96.0,79.333,34.0,12.792,18.333,5.542,,155.0,101.792,68.0
2011-11-17,95.0,70.792,22.0,17.125,31.917,14.792,,188.0,114.625,77.0
2011-11-18,95.0,78.875,64.0,23.583,29.667,6.083,,146.0,125.625,90.0
2011-11-19,95.0,95.0,95.0,20.5,32.5,12.0,,174.0,152.917,128.0
2011-11-20,95.0,74.583,50.0,8.0,11.75,3.75,,186.0,146.583,86.0
2011-11-21,96.0,74.125,50.0,11.826,13.913,2.087,,119.0,82.708,58.0
2011-11-22,96.0,76.917,34.0,18.125,24.875,6.75,,161.0,84.792,35.0
2011-11-23,95.0,87.083,62.0,21.417,27.792,6.375,,122.0,97.417,57.0
2011-11-24,95.0,53.958,32.0,14.583,16.333,1.75,,119.0,94.083,50.0
2011-11-25,96.0,74.167,43.0,15.083,19.208,4.125,,131.0,73.625,36.0
2011-11-26,96.0,79.0,37.0,14.375,23.708,9.333,,152.0,78.542,30.0
2011-11-27,96.0,83.958,49.0,12.708,18.0,5.292,,159.0,93.458,47.0
2011-11-28,95.0,93.042,85.0,21.609,30.957,9.348,,124.0,112.125,92.0
2011-11-29,96.0,88.875,64.0,24.667,38.875,14.208,,176.0,132.667,110.0
2011-11-30,95.0,85.0,55.0,18.583,44.125,25.542,,206.0,144.375,103.0
2011-12-01,83.0,67.375,51.0,5.958,6.25,0.292,,141.0,110.625,82.0
2011-12-02,96.0,87.917,79.0,11.583,12.083,0.5,,126.0,92.167,69.0
2011-12-03,96.0,86.583,76.0,9.375,10.875,1.5,,168.0,141.708,120.0
2011-12-04,96.0,77.667,49.0,6.875,7.417,0.542,,141.0,104.208,68.0
2011-12-05,96.0,81.083,42.0,13.545,18.955,5.409,,135.0,83.875,49.0
2011-12-06,96.0,80.333,42.0,16.833,25.375,8.542,,110.0,68.583,41.0
2011-12-07,96.0,78.875,55.0,28.75,51.542,22.792,,141.0,97.75,45.0
2011-12-08,96.0,94.75,85.0,32.833,51.917,19.083,,101.0,91.125,87.0
2011-12-09,96.0,84.5,61.0,8.083,8.833,0.75,,84.0,46.833,3.0
2011-12-10,96.0,76.125,56.0,17.792,22.542,4.75,,81.0,45.125,-6.0
2011-12-11,96.0,75.125,44.0,14.292,17.083,2.792,,105.0,54.875,14.0
2011-12-12,96.0,84.708,52.0,26.739,50.652,23.913,,115.0,56.042,14.0
2011-12-13,96.0,82.75,40.0,14.75,23.833,9.083,,131.0,69.292,39.0
2011-12-14,96.0,79.792,35.0,26.042,39.333,13.292,,150.0,79.833,38.0
2011-12-15,96.0,76.792,39.0,21.458,44.0,22.542,,143.0,78.375,33.0
2011-12-16,96.0,73.208,45.0,14.583,19.167,4.583,,75.0,43.292,16.0
2011-12-17,96.0,79.125,51.0,13.958,16.583,2.625,,83.0,30.333,3.0
2011-12-18,96.0,74.375,41.0,15.792,18.75,2.958,,95.0,41.917,-9.0
2011-12-19,96.0,68.667,41.0,20.913,25.565,4.652,,98.0,58.333,21.0
2011-12-20,96.0,80.833,64.0,17.0,19.208,2.208,,77.0,49.542,18.0
2011-12-21,96.0,76.667,42.0,24.875,49.458,24.583,,108.0,58.708,19.0
2011-12-22,96.0,73.875,41.0,23.208,45.0,21.792,,110.0,61.583,34.0
2011-12-23,96.0,83.208,50.0,10.375,11.125,0.75,,75.0,32.042,-1.0
2011-12-24,96.0,78.792,49.0,20.5,25.75,5.25,,69.0,24.875,-11.0
2011-12-25,83.0,63.792,42.0,9.417,9.708,0.292,,68.0,28.5,6.0
2011-12-26,96.0,83.0,67.0,11.435,12.609,1.174,,49.0,18.625,3.0
2011-12-27,96.0,84.458,54.0,17.083,22.958,5.875,,79.0,25.25,-7.0
2011-12-28,96.0,83.25,53.0,27.083,33.875,6.792,,72.0,34.5,5.0
2011-12-29,96.0,79.083,48.0,20.667,35.792,15.125,,106.0,46.125,-5.0
2011-12-30,96.0,79.625,48.0,5.5,5.583,0.083,,73.0,36.792,14.0
2011-12-31,96.0,81.458,41.0,9.5,10.417,0.917,,81.0,32.0,-1.0
2012-01-01,96.0,74.375,46.0,10.708,11.417,0.708,12.5,87.0,34.083,-10.0
2012-01-02,96.0,87.542,55.0,14.417,16.375,1.958,22.167,117.0,50.542,12.0
2012-01-03,96.0,69.292,40.0,4.958,5.167,0.208,6.542,77.0,22.167,-4.0
2012-01-04,96.0,85.75,54.0,6.333,6.708,0.375,3.292,63.0,15.792,-9.0
2012-01-05,96.0,80.708,43.0,16.167,17.708,1.542,8.0,83.0,22.75,-7.0
2012-01-06,96.0,82.542,51.0,15.708,19.875,4.167,13.417,91.0,32.292,-18.0
2012-01-07,96.0,82.25,42.0,19.957,29.261,9.304,16.917,131.0,52.458,11.0
2012-01-08,96.0,84.625,51.0,21.5,51.083,29.583,18.458,122.0,46.917,6.0
2012-01-09,96.0,71.292,33.0,16.958,31.333,14.375,14.958,117.0,46.875,3.0
2012-01-10,96.0,78.417,56.0,18.292,20.917,2.625,8.625,84.0,35.042,9.0
2012-01-11,96.0,82.333,57.0,15.875,18.958,3.083,8.917,75.0,32.875,-2.0
2012-01-12,96.0,81.917,40.0,24.208,28.5,4.292,16.792,119.0,40.875,-2.0
2012-01-13,96.0,84.167,53.0,20.667,25.708,5.042,27.625,103.0,54.75,4.0
2012-01-14,96.0,95.25,90.0,10.652,11.522,0.87,10.25,75.0,57.292,38.0
2012-01-15,96.0,81.083,55.0,9.458,10.458,1.0,13.292,81.0,46.333,27.0
2012-01-16,96.0,73.0,41.0,30.042,38.542,8.5,17.625,105.0,52.875,5.0
2012-01-17,96.0,77.25,52.0,12.167,13.208,1.042,15.583,90.0,49.417,10.0
2012-01-18,96.0,82.083,58.0,8.458,9.208,0.75,5.5,49.0,15.083,-7.0
2012-01-19,96.0,73.667,45.0,18.458,27.25,8.792,14.792,111.0,40.917,-17.0
2012-01-20,96.0,77.75,50.0,6.583,6.792,0.208,23.417,103.0,53.5,13.0
2012-01-21,96.0,81.833,48.0,12.391,16.696,4.304,17.167,96.0,44.5,-8.0
2012-01-22,96.0,94.25,74.0,14.125,20.875,6.75,7.87,111.0,71.0,54.0
2012-01-23,96.0,81.917,47.0,13.667,16.042,2.375,6.375,112.0,63.833,20.0
2012-01-24,96.0,76.875,44.0,25.5,35.708,10.208,16.083,125.0,65.333,7.0
2012-01-25,84.0,54.0,30.0,10.5,10.75,0.25,17.583,80.0,49.292,3.0
2012-01-26,96.0,63.5,33.0,7.792,8.0,0.208,7.333,74.0,18.833,-10.0
2012-01-27,96.0,80.333,50.0,9.5,10.208,0.708,10.875,77.0,18.083,-17.0
2012-01-28,96.0,81.792,57.0,13.087,14.391,1.304,8.667,69.0,20.958,-11.0
2012-01-29,96.0,75.625,48.0,21.917,30.083,8.167,15.0,112.0,54.25,14.0
2012-01-30,96.0,86.083,63.0,17.958,21.333,3.375,25.917,103.0,63.583,27.0
2012-01-31,96.0,77.042,39.0,16.458,19.792,3.333,23.292,153.0,65.458,2.0
2012-02-01,96.0,81.542,58.0,23.708,30.125,6.417,24.917,120.0,77.417,24.0
2012-02-02,96.0,91.292,65.0,10.917,13.583,2.667,16.875,187.0,112.417,75.0
2012-02-03,96.0,66.042,36.0,3.042,3.042,0.0,14.5,152.0,85.667,55.0
2012-02-04,96.0,93.417,72.0,14.091,16.81,2.714,13.292,85.0,63.167,45.0
2012-02-05,96.0,67.542,41.0,7.542,7.708,0.167,14.917,121.0,70.125,50.0
2012-02-06,96.0,91.292,66.0,13.083,15.417,2.333,5.083,92.0,49.542,24.0
2012-02-07,96.0,77.875,52.0,23.542,44.458,20.917,13.042,104.0,59.958,24.0
2012-02-08,96.0,72.125,48.0,6.708,7.0,0.292,4.917,48.0,14.208,-5.0
2012-02-09,96.0,79.25,45.0,11.208,11.958,0.75,8.625,74.0,19.375,-13.0
2012-02-10,96.0,72.542,35.0,17.333,20.958,3.625,16.0,105.0,38.667,-19.0
2012-02-11,96.0,72.083,49.0,7.261,7.348,0.087,18.125,77.0,41.333,7.0
2012-02-12,96.0,78.125,46.0,11.5,12.708,1.208,14.5,93.0,36.625,-5.0
2012-02-13,96.0,78.667,50.0,12.304,13.913,1.609,11.375,90.0,46.417,12.0
2012-02-14,96.0,77.375,35.0,17.833,27.25,9.417,11.5,155.0,65.375,8.0
2012-02-15,96.0,94.583,82.0,15.542,18.208,2.667,6.125,66.0,49.917,32.0
2012-02-16,96.0,79.542,36.0,5.5,5.75,0.25,4.25,75.0,23.125,-1.0
2012-02-17,96.0,78.875,49.0,9.833,10.583,0.75,6.792,56.0,17.25,-24.0
2012-02-18,97.0,95.542,84.0,15.739,22.739,7.0,5.292,59.0,39.833,19.0
2012-02-19,96.0,94.0,86.0,10.75,11.5,0.75,10.875,51.0,39.444,30.0
2012-02-20,,,,18.583,23.292,4.708,10.25,,,
2012-02-21,,,,12.375,14.25,1.875,12.125,,,
2012-02-22,,,,26.783,30.522,3.739,22.375,,,
2012-02-23,,,,9.042,9.583,0.542,15.417,,,
2012-02-24,,,,7.917,8.167,0.25,10.292,,,
2012-02-25,,,,7.348,8.217,0.87,6.375,,,
2012-02-26,,,,9.5,10.042,0.542,12.5,,,
2012-02-27,,,,7.708,8.667,0.958,15.458,,,
2012-02-28,,,,12.042,14.125,2.083,20.208,,,
2012-03-01,,,,17.391,25.435,8.043,11.917,,,
2012-03-02,,,,5.0,5.0,0.0,19.708,,,
2012-03-03,,,,5.875,6.25,0.375,10.833,,,
2012-03-04,,,,18.391,23.957,5.565,10.5,,,
2012-03-05,,,,11.5,13.375,1.875,22.292,,,
2012-03-06,,,,18.682,22.636,3.955,28.833,,,
2012-03-07,,,,24.333,26.958,2.625,25.667,,,
2012-03-08,,,,30.125,38.042,7.917,38.083,,,
2012-03-09,,,,20.75,21.625,0.875,64.5,,,
2012-03-10,,,,11.792,12.667,0.875,40.208,,,
2012-03-11,,,,4.957,4.957,0.0,9.167,,,
2012-03-12,,,,22.25,24.458,2.208,13.542,,,
2012-03-13,,,,17.304,18.565,1.261,15.0,,,
2012-03-14,,,,2.917,2.958,0.042,9.542,,,
2012-03-15,,,,18.458,19.917,1.458,11.25,,,
2012-03-16,,,,24.875,36.708,11.833,28.792,,,
2012-03-17,,,,9.875,10.25,0.375,43.917,,,
2012-03-18,,,,13.435,14.478,1.043,42.083,,,
2012-03-19,,,,15.833,18.417,2.583,32.5,,,
2012-03-20,,,,17.625,19.25,1.625,36.417,,,
2012-03-21,,,,5.182,5.545,0.364,5.5,,,
2012-03-22,,,,24.083,28.333,4.25,10.583,,,
2012-03-23,,,,10.667,11.458,0.792,19.625,,,
2012-03-24,,,,8.042,8.167,0.125,18.625,,,
2012-03-25,,,,5.13,5.13,0.0,14.417,,,
2012-03-26,,,,5.958,6.208,0.25,9.917,,,
2012-03-27,,,,17.0,18.0,1.0,15.083,,,
2012-03-28,,,,7.917,8.0,0.083,10.75,,,
2012-03-29,,,,9.375,13.083,3.708,18.652,,,
2012-03-30,,,,3.167,3.167,0.0,17.167,,,
2012-03-31,,,,6.333,6.458,0.125,18.167,,,
2012-04-01,97.0,71.625,37.0,10.042,11.083,1.042,11.125,114.0,59.917,9.0
2012-04-02,97.0,59.5,13.0,14.263,14.737,0.474,16.917,174.0,87.583,11.0
2012-04-03,96.0,83.125,54.0,11.583,11.667,0.083,11.542,144.0,104.667,59.0
2012-04-04,96.0,64.958,22.0,16.5,16.958,0.458,10.125,141.0,82.583,42.0
2012-04-05,96.0,76.5,53.0,18.667,19.5,0.833,21.375,149.0,100.75,60.0
2012-04-06,96.0,78.875,47.0,8.292,8.625,0.333,10.333,96.0,61.792,33.0
2012-04-07,97.0,65.292,27.0,6.25,6.292,0.042,9.292,92.0,51.208,9.0
2012-04-08,97.0,63.542,25.0,14.625,15.5,0.875,13.708,153.0,75.375,-6.0
2012-04-09,97.0,79.917,35.0,16.261,20.087,3.826,28.875,204.0,120.208,56.0
2012-04-10,96.0,70.667,40.0,16.333,23.0,6.667,31.667,220.0,151.417,89.0
2012-04-11,96.0,95.125,75.0,14.261,15.391,1.13,24.0,144.0,132.542,117.0
2012-04-12,96.0,60.542,33.0,14.583,14.833,0.25,15.583,218.0,159.625,99.0
2012-04-13,97.0,75.625,41.0,9.458,9.583,0.125,24.875,182.0,138.833,111.0
2012-04-14,97.0,82.792,40.0,6.333,6.458,0.125,13.708,165.0,113.458,65.0
2012-04-15,97.0,70.083,26.0,6.583,6.667,0.083,9.292,197.0,125.458,53.0
2012-04-16,96.0,84.083,52.0,9.957,10.043,0.087,14.958,197.0,139.208,103.0
2012-04-17,96.0,75.5,42.0,11.083,12.5,1.417,13.5,206.0,135.333,77.0
2012-04-18,96.0,60.0,29.0,10.208,10.542,0.333,13.5,219.0,138.583,68.0
2012-04-19,96.0,72.458,37.0,11.458,11.75,0.292,16.75,235.0,160.25,93.0
2012-04-20,96.0,95.958,95.0,7.167,7.208,0.042,14.958,149.0,139.042,132.0
2012-04-21,96.0,82.292,48.0,4.75,4.75,0.0,10.458,218.0,164.125,129.0
2012-04-22,96.0,95.625,92.0,3.083,3.083,0.0,4.25,157.0,130.375,115.0
2012-04-23,96.0,81.167,49.0,6.217,6.522,0.304,9.458,230.0,173.542,129.0
2012-04-24,97.0,73.625,42.0,11.042,13.125,2.083,48.625,240.0,175.292,111.0
2012-04-25,96.0,70.458,41.0,9.833,10.458,0.625,52.417,260.0,194.5,136.0
2012-04-26,96.0,93.292,84.0,5.182,5.182,0.0,25.75,171.0,155.708,122.0
2012-04-27,96.0,60.208,25.0,6.958,7.583,0.625,7.292,234.0,155.667,94.0
2012-04-28,96.0,61.167,28.0,17.25,17.792,0.542,11.208,302.0,190.0,93.0
2012-04-29,96.0,70.917,31.0,9.458,9.458,0.0,19.958,287.0,207.958,141.0
2012-04-30,96.0,86.792,57.0,4.609,4.609,0.0,22.292,225.0,192.167,171.0
2012-05-01,96.0,82.292,65.0,2.667,2.667,0.0,13.25,222.0,197.5,176.0
2012-05-02,96.0,96.0,96.0,3.87,3.957,0.087,11.583,183.0,176.75,172.0
2012-05-03,96.0,79.542,53.0,4.75,5.083,0.333,8.583,230.0,189.792,166.0
2012-05-04,96.0,83.667,54.0,3.875,3.875,0.0,5.083,192.0,157.958,135.0
2012-05-05,96.0,72.458,38.0,5.958,6.125,0.167,20.083,252.0,179.917,116.0
2012-05-06,96.0,79.25,50.0,6.917,7.125,0.208,27.917,204.0,159.625,114.0
2012-05-07,96.0,75.167,40.0,9.565,9.696,0.13,21.333,239.0,169.208,102.0
2012-05-08,97.0,62.958,26.0,17.042,17.667,0.625,37.167,260.0,194.333,122.0
2012-05-09,96.0,82.333,45.0,14.273,16.182,1.909,45.417,249.0,181.75,134.0
2012-05-10,96.0,67.208,37.0,8.417,9.667,1.25,23.708,210.0,153.417,111.0
2012-05-11,94.0,74.333,54.0,5.375,5.833,0.458,2.667,159.0,124.75,103.0
2012-05-12,97.0,75.458,38.0,5.292,5.708,0.417,3.292,157.0,113.167,71.0
2012-05-13,97.0,65.875,27.0,5.458,6.042,0.583,9.125,221.0,140.25,56.0
2012-05-14,96.0,67.042,28.0,9.696,10.261,0.565,9.8,277.0,188.75,114.0
2012-05-15,96.0,95.792,91.0,8.667,10.792,2.125,7.125,178.0,163.75,149.0
2012-05-16,96.0,69.125,31.0,5.167,5.708,0.542,25.5,277.0,198.583,138.0
2012-05-17,96.0,65.5,26.0,15.75,16.958,1.208,36.375,296.0,215.875,150.0
2012-05-18,96.0,63.125,30.0,6.0,6.318,0.318,19.583,246.0,182.583,137.0
2012-05-19,96.0,62.583,25.0,8.083,8.417,0.333,21.167,294.0,198.583,123.0
2012-05-20,92.0,75.625,53.0,4.625,4.625,0.0,21.583,252.0,205.958,173.0
2012-05-21,96.0,76.458,46.0,4.522,4.522,0.0,18.0,259.0,210.5,174.0
2012-05-22,96.0,85.042,55.0,8.833,8.958,0.125,23.625,248.0,197.458,153.0
2012-05-23,96.0,63.833,24.0,10.292,12.417,2.125,15.583,290.0,195.708,137.0
2012-05-24,96.0,67.818,33.0,17.083,18.5,1.417,22.208,281.0,202.455,125.0
2012-05-25,96.0,92.792,85.0,25.583,29.167,3.583,40.542,219.0,185.083,144.0
2012-05-26,96.0,64.875,25.0,8.083,10.417,2.333,25.125,296.0,210.875,135.0
2012-05-27,96.0,68.375,28.0,7.917,8.0,0.083,26.333,326.0,235.958,170.0
2012-05-28,97.0,70.875,36.0,10.043,10.522,0.478,28.542,300.0,230.833,182.0
2012-05-29,96.0,87.708,56.0,12.083,12.5,0.417,42.75,264.0,200.25,151.0
2012-05-30,96.0,76.958,48.0,9.875,12.25,2.375,16.083,249.0,187.042,128.0
2012-05-31,96.0,76.125,39.0,9.542,9.667,0.125,21.333,300.0,223.625,163.0
2012-06-01,96.0,76.542,43.0,7.875,8.208,0.333,24.125,294.0,232.167,191.0
2012-06-02,96.0,78.083,51.0,7.75,7.875,0.125,19.417,282.0,224.542,175.0
2012-06-03,96.0,76.042,48.0,5.0,5.083,0.083,16.208,284.0,230.875,181.0
2012-06-04,96.0,72.5,39.0,14.13,14.565,0.435,14.875,308.0,232.833,174.0
2012-06-05,96.0,85.042,71.0,10.167,10.458,0.292,13.083,243.0,214.167,197.0
2012-06-06,96.0,68.042,35.0,5.826,6.13,0.304,8.083,319.0,244.167,195.0
2012-06-07,96.0,71.0,39.0,9.125,9.125,0.0,23.042,318.0,243.708,188.0
2012-06-08,96.0,85.208,46.0,14.458,14.958,0.5,31.833,302.0,230.583,185.0
2012-06-09,96.0,95.708,95.0,6.292,6.583,0.292,8.042,227.0,200.583,179.0
2012-06-10,96.0,78.417,43.0,4.292,4.333,0.042,15.25,286.0,220.958,187.0
2012-06-11,96.0,82.333,51.0,4.696,4.739,0.043,19.083,296.0,225.625,170.0
2012-06-12,96.0,94.542,87.0,4.375,4.375,0.0,9.5,216.0,200.625,182.0
2012-06-13,96.0,78.917,44.0,9.045,9.5,0.455,6.625,303.0,229.458,186.0
2012-06-14,96.0,72.167,38.0,7.417,7.458,0.042,10.375,330.0,253.042,195.0
2012-06-15,96.0,80.875,55.0,6.542,6.542,0.0,11.667,288.0,234.458,197.0
2012-06-16,96.0,95.708,95.0,5.542,6.417,0.875,10.292,246.0,217.25,188.0
2012-06-17,96.0,83.458,55.0,2.458,2.625,0.167,7.375,306.0,249.708,218.0
2012-06-18,96.0,83.542,54.0,8.217,9.0,0.783,12.625,314.0,251.25,208.0
2012-06-19,96.0,95.5,95.0,4.958,5.5,0.542,13.375,240.0,230.792,219.0
2012-06-20,96.0,88.625,69.0,12.913,16.0,3.087,10.261,271.0,237.375,204.0
2012-06-21,96.0,95.792,95.0,9.333,9.458,0.125,9.417,218.0,195.667,182.0
2012-06-22,96.0,76.375,40.0,6.875,7.708,0.833,3.0,288.0,223.125,170.0
2012-06-23,96.0,78.625,44.0,7.417,9.25,1.833,8.0,294.0,217.417,162.0
2012-06-24,96.0,79.542,48.0,6.458,6.625,0.167,14.333,285.0,232.083,191.0
2012-06-25,96.0,79.583,44.0,5.0,5.0,0.0,16.042,323.0,244.625,195.0
2012-06-26,96.0,76.292,48.0,6.083,6.083,0.0,18.708,302.0,239.583,199.0
2012-06-27,96.0,74.958,51.0,5.917,5.917,0.0,17.417,284.0,234.083,194.0
2012-06-28,96.0,90.375,80.0,6.208,6.208,0.0,18.083,253.0,226.625,201.0
2012-06-29,96.0,71.833,39.0,11.875,12.792,0.917,15.958,336.0,259.583,190.0
2012-06-30,96.0,85.583,49.0,10.375,10.5,0.125,19.417,326.0,255.208,225.0
2012-07-01,96.0,95.417,95.0,5.042,5.167,0.125,14.042,251.0,234.542,227.0
2012-07-02,96.0,79.333,46.0,5.826,5.957,0.13,10.5,339.0,265.958,221.0
2012-07-03,96.0,95.542,95.0,11.304,11.435,0.13,18.792,237.0,229.208,214.0
2012-07-04,96.0,84.375,59.0,19.708,24.042,4.333,18.083,323.0,258.708,206.0
2012-07-05,96.0,94.708,87.0,25.625,30.625,5.0,29.583,260.0,247.083,235.0
2012-07-06,96.0,95.208,95.0,19.667,24.958,5.292,22.583,285.0,254.083,238.0
2012-07-07,96.0,87.042,63.0,7.167,7.375,0.208,10.208,281.0,237.625,197.0
2012-07-08,96.0,80.125,51.0,4.583,4.75,0.167,10.333,299.0,239.042,193.0
2012-07-09,96.0,74.958,42.0,8.304,8.304,0.0,15.583,345.0,267.917,201.0
2012-07-10,96.0,78.167,46.0,9.75,10.0,0.25,21.667,348.0,276.167,227.0
2012-07-11,95.0,82.25,57.0,6.917,6.958,0.042,15.667,321.0,274.583,228.0
2012-07-12,96.0,95.0,94.0,14.261,19.261,5.0,12.625,286.0,265.708,248.0
2012-07-13,95.0,87.833,63.0,12.792,16.5,3.708,32.583,335.0,284.75,259.0
2012-07-14,95.0,85.542,59.0,16.5,18.833,2.333,27.417,337.0,282.292,245.0
2012-07-15,96.0,81.292,51.0,6.958,8.208,1.25,15.5,369.0,300.542,255.0
2012-07-16,95.0,72.625,46.0,5.913,8.609,2.696,10.417,371.0,311.583,255.0
2012-07-17,95.0,70.917,35.0,10.522,14.783,4.261,9.958,390.0,314.958,260.0
2012-07-18,95.0,68.875,42.0,11.125,18.333,7.208,11.458,392.0,312.208,254.0
2012-07-19,95.0,80.833,61.0,13.458,19.208,5.75,15.417,351.0,306.958,274.0
2012-07-20,95.0,94.208,85.0,17.042,24.042,7.0,15.708,300.0,274.833,255.0
2012-07-21,95.0,94.042,83.0,9.917,11.667,1.75,12.042,290.0,253.375,235.0
2012-07-22,95.0,80.625,49.0,5.458,5.458,0.0,12.958,340.0,269.917,225.0
2012-07-23,95.0,82.875,46.0,8.783,8.913,0.13,21.875,340.0,276.875,238.0
2012-07-24,95.0,87.542,54.0,15.042,19.5,4.458,28.5,346.0,279.625,245.0
2012-07-25,95.0,81.417,54.0,11.458,19.792,8.333,34.625,362.0,299.167,251.0
2012-07-26,95.0,77.792,48.0,14.409,19.773,5.364,39.087,377.0,309.042,260.0
2012-07-27,95.0,74.458,39.0,15.292,18.417,3.125,39.208,393.0,316.708,261.0
2012-07-28,95.0,78.042,40.0,11.792,12.542,0.75,45.292,395.0,308.5,259.0
2012-07-29,95.0,80.375,44.0,6.375,6.833,0.458,53.875,390.0,310.375,260.0
2012-07-30,95.0,73.708,36.0,8.818,9.636,0.818,31.583,393.0,320.792,279.0
2012-07-31,95.0,69.875,28.0,4.125,6.208,2.083,9.208,389.0,311.542,259.0
2012-08-01,95.0,79.083,54.0,2.667,4.167,1.5,10.125,365.0,305.5,272.0
2012-08-02,95.0,71.167,43.0,2.708,3.792,1.083,10.208,389.0,319.333,270.0
2012-08-03,95.0,71.292,39.0,4.125,5.583,1.458,12.25,392.0,318.625,274.0
2012-08-04,95.0,75.708,45.0,2.292,3.375,1.083,12.083,372.0,308.042,263.0
2012-08-05,95.0,80.083,59.0,0.625,1.583,0.958,12.958,346.0,305.875,275.0
2012-08-06,95.0,84.75,44.0,6.864,8.682,1.818,8.083,382.0,303.5,265.0
2012-08-07,95.0,74.625,42.0,7.583,16.75,9.167,11.667,368.0,295.917,241.0
2012-08-08,95.0,69.542,32.0,7.292,9.5,2.208,9.667,369.0,278.458,222.0
2012-08-09,95.0,68.917,33.0,9.917,12.583,2.667,7.083,372.0,284.75,212.0
2012-08-10,95.0,79.458,51.0,6.958,7.208,0.25,25.292,369.0,299.708,250.0
2012-08-11,95.0,91.375,66.0,7.375,8.125,0.75,21.875,333.0,281.833,253.0
2012-08-12,95.0,77.875,44.0,6.667,8.0,1.333,13.042,373.0,302.792,249.0
2012-08-13,95.0,87.042,63.0,7.087,8.87,1.783,27.417,351.0,293.25,258.0
2012-08-14,95.0,92.667,73.0,7.292,9.417,2.125,12.583,314.0,274.5,248.0
2012-08-15,95.0,85.083,62.0,5.792,10.125,4.333,12.458,340.0,292.458,260.0
2012-08-16,95.0,72.75,40.0,6.609,9.304,2.696,9.583,382.0,306.208,243.0
2012-08-17,95.0,76.542,33.0,7.167,11.333,4.167,15.5,412.0,316.792,261.0
2012-08-18,95.0,86.917,52.0,7.167,7.417,0.25,17.417,366.0,279.167,231.0
2012-08-19,95.0,78.125,47.0,4.125,4.25,0.125,6.0,366.0,293.667,246.0
2012-08-20,95.0,73.0,38.0,5.273,5.636,0.364,10.87,381.0,304.042,255.0
2012-08-21,95.0,85.542,57.0,6.458,7.417,0.958,9.708,363.0,293.958,262.0
2012-08-22,95.0,78.042,44.0,6.625,9.958,3.333,9.0,388.0,307.083,258.0
2012-08-23,95.0,78.333,47.0,6.833,9.083,2.25,9.458,385.0,308.125,264.0
2012-08-24,95.0,83.625,51.0,7.625,9.5,1.875,10.833,359.0,288.958,254.0
2012-08-25,95.0,74.542,39.0,4.833,5.75,0.917,10.042,392.0,305.167,249.0
2012-08-26,95.0,75.042,42.0,2.208,2.417,0.208,16.458,386.0,303.667,257.0
2012-08-27,95.0,76.792,47.0,2.957,3.261,0.304,9.917,375.0,304.0,263.0
2012-08-28,95.0,76.083,49.0,3.13,3.304,0.174,9.042,369.0,303.5,264.0
2012-08-29,95.0,87.083,63.0,8.875,10.167,1.292,8.0,341.0,288.583,262.0
2012-08-30,95.0,81.792,52.0,11.917,17.667,5.75,11.917,374.0,302.417,263.0
2012-08-31,95.0,77.917,40.0,7.458,10.208,2.75,11.667,387.0,295.208,246.0
2012-09-01,95.0,78.708,42.0,5.625,6.083,0.458,10.583,375.0,293.208,250.0
2012-09-02,95.0,77.958,48.0,4.458,4.667,0.208,10.208,358.0,285.417,240.0
2012-09-03,95.0,82.708,51.0,8.043,8.391,0.348,3.542,342.0,274.083,232.0
2012-09-04,95.0,82.958,51.0,16.261,18.391,2.13,17.542,349.0,277.875,236.0
2012-09-05,95.0,74.917,41.0,15.25,27.417,12.167,17.125,378.0,300.0,240.0
2012-09-06,95.0,85.667,56.0,14.042,20.0,5.958,19.125,336.0,278.25,241.0
2012-09-07,95.0,83.25,55.0,11.208,14.583,3.375,17.375,358.0,279.125,237.0
2012-09-08,95.0,82.042,60.0,7.25,7.5,0.25,12.417,338.0,283.542,250.0
2012-09-09,95.0,80.25,48.0,3.667,3.708,0.042,5.667,356.0,286.25,245.0
2012-09-10,95.0,81.292,47.0,9.783,12.435,2.652,10.417,354.0,277.542,240.0
2012-09-11,95.0,88.708,54.0,6.261,13.043,6.783,6.167,340.0,254.292,219.0
2012-09-12,95.0,79.25,41.0,7.25,12.708,5.458,6.083,352.0,264.708,207.0
2012-09-13,95.0,76.708,43.0,15.25,19.292,4.042,19.167,368.0,287.667,221.0
2012-09-14,95.0,87.083,53.0,11.333,14.875,3.542,23.958,356.0,277.625,252.0
2012-09-15,95.0,78.583,47.0,3.167,3.458,0.292,11.25,359.0,290.292,248.0
2012-09-16,95.0,81.5,55.0,1.625,1.75,0.125,10.292,352.0,290.292,259.0
2012-09-17,95.0,77.875,45.0,0.217,0.391,0.174,6.25,372.0,300.458,261.0
2012-09-18,95.0,94.583,94.0,3.917,6.25,2.333,5.042,279.0,254.417,248.0
2012-09-19,95.0,76.958,35.0,11.708,18.208,6.5,15.667,356.0,276.083,237.0
2012-09-20,95.0,79.792,45.0,13.208,15.0,1.792,27.5,332.0,255.625,221.0
