date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-02-08,187.348,3.478,,,,6.87,5.875,7.208,1.333,10.667,4.565,6.417,,,,194.217
2011-02-09,189.167,4.042,,,,8.208,9.565,11.522,1.957,12.542,6.0,6.875,,,,197.375
2011-02-10,189.542,4.333,,,,9.917,10.125,12.25,2.125,12.375,2.292,7.458,,,,199.458
2011-02-11,189.25,4.417,,,,8.542,9.208,10.5,1.292,12.667,1.0,7.542,,,,197.792
2011-02-12,191.083,4.583,,,,8.0,8.833,10.25,1.417,15.583,0.875,11.75,,,,199.083
2011-02-13,191.208,5.667,,,,10.208,15.5,18.792,3.292,18.25,0.958,12.583,,,,201.417
2011-02-14,191.375,6.083,,,,13.25,16.208,24.708,8.5,12.167,0.5,8.083,,,,204.625
2011-02-15,187.957,4.417,,,,4.565,5.542,7.167,1.625,17.083,0.609,12.125,,,,192.522
2011-02-16,186.333,3.75,,,,5.458,6.087,7.13,1.043,11.417,1.042,6.917,,,,191.792
2011-02-17,185.435,4.042,,,,4.783,5.333,6.042,0.708,11.417,1.826,7.0,,,,190.217
2011-02-18,187.542,4.125,,,,5.458,6.0,6.583,0.583,10.125,0.708,4.958,,,,193.0
2011-02-19,189.375,4.542,,,,5.333,7.708,8.792,1.083,12.667,1.125,7.167,,,,194.708
2011-02-20,188.75,4.625,,,,6.125,9.042,10.542,1.5,13.5,0.625,8.875,,,,194.875
2011-02-21,188.375,5.75,,,,8.917,14.583,17.417,2.833,23.458,1.542,15.792,,,,197.292
2011-02-22,187.783,5.087,,,,8.217,11.958,14.875,2.917,22.458,1.13,16.292,,,,196.0
2011-02-23,187.917,5.792,,,,11.375,11.348,19.783,8.435,20.542,1.167,18.0,,,,199.292
2011-02-24,188.292,4.333,,,,5.875,3.75,4.0,0.25,27.773,1.583,22.292,,,,194.167
2011-02-25,186.875,4.833,,,,8.458,9.667,11.208,1.542,19.375,0.625,16.5,,,,195.333
2011-02-26,187.167,3.292,,,,4.917,1.625,1.625,0.0,14.833,0.708,9.25,,,,192.083
2011-02-27,189.375,3.625,,,,5.542,3.333,3.458,0.125,14.333,0.542,7.667,,,,194.917
2011-02-28,191.0,3.917,,,,5.75,6.0,6.792,0.792,10.417,0.333,6.417,,,,196.75
2011-03-01,185.958,4.083,,,,2.583,7.696,8.783,1.087,10.625,0.208,7.958,,,,188.542
2011-03-02,185.591,4.708,,,,3.091,8.708,12.542,3.833,12.417,0.318,6.545,,,,188.682
2011-03-03,187.0,3.958,,,,1.333,2.375,2.625,0.25,23.167,0.708,16.917,,,,188.333
2011-03-04,188.542,4.417,,,,3.542,8.0,8.667,0.667,15.375,0.25,12.375,,,,192.083
2011-03-05,187.667,5.583,,,,6.583,12.375,15.5,3.125,4.875,0.042,2.833,,,,194.25
2011-03-06,186.5,5.083,,,,5.375,8.875,11.333,2.458,9.5,0.875,5.292,,,,191.875
2011-03-07,193.13,6.913,,,,8.739,9.875,11.25,1.375,35.167,1.0,26.542,,,,201.87
2011-03-08,191.958,6.458,,,,7.042,7.174,8.609,1.435,31.792,0.458,24.833,,,,199.0
2011-03-09,189.75,5.667,,,,6.875,6.043,7.478,1.435,25.136,0.417,20.75,,,,196.625
2011-03-10,187.292,3.583,,,,3.042,1.0,1.042,0.042,18.917,0.0,15.708,,,,190.333
2011-03-11,187.5,3.875,,,,4.458,3.208,3.458,0.25,20.375,1.042,13.208,,,,191.958
2011-03-12,189.417,4.0,,,,4.75,2.0,2.125,0.125,18.833,0.75,12.292,,,,194.167
2011-03-13,189.375,3.792,,,,5.667,6.417,7.125,0.708,12.375,0.292,8.125,,,,195.042
2011-03-14,186.913,4.25,,,,5.522,6.917,7.583,0.667,17.042,1.565,11.083,,,,192.435
2011-03-15,188.083,4.292,,,,3.792,3.348,3.696,0.348,23.333,1.542,18.375,,,,191.875
2011-03-16,186.5,3.917,,,,4.417,4.875,5.75,0.875,11.375,0.667,7.625,,,,190.917
2011-03-17,183.125,4.208,,,,3.875,2.5,2.917,0.417,10.667,0.0,10.708,,,,187.0
2011-03-18,183.5,4.833,,,,4.875,2.458,2.958,0.5,10.208,0.042,6.625,,,,188.375
2011-03-19,185.391,3.542,,,,3.565,2.333,2.792,0.458,10.5,0.043,6.478,,,,188.957
2011-03-20,185.542,3.458,,,,4.0,1.083,1.667,0.583,12.667,0.333,7.875,,,,189.542
2011-03-21,187.696,3.609,,,,6.13,2.167,2.625,0.458,15.333,1.087,12.125,,,,193.826
2011-03-22,186.917,4.208,,,,8.375,8.304,8.826,0.522,16.292,1.25,12.042,,,,195.292
2011-03-23,184.25,4.375,,,,8.792,8.458,9.125,0.667,11.833,0.083,9.083,,,,193.042
2011-03-24,185.292,4.375,,,,6.625,3.75,3.75,0.0,10.583,1.167,6.0,,,,191.917
2011-03-25,188.625,3.958,,,,5.833,4.042,4.125,0.083,16.75,1.333,12.25,,,,194.458
2011-03-26,190.167,4.375,,,,8.042,7.167,7.833,0.667,12.833,0.917,9.417,,,,198.208
2011-03-27,190.208,4.667,,,,7.5,5.583,5.833,0.25,24.826,1.667,19.792,,,,197.708
2011-03-28,188.87,4.667,,,,4.913,4.75,4.958,0.208,31.958,1.565,25.625,,,,193.783
2011-03-29,188.583,4.208,,,,4.75,2.652,3.0,0.348,18.292,0.792,14.167,,,,193.333
2011-03-30,185.5,4.167,,,,4.292,4.875,5.167,0.292,23.375,3.125,20.208,,,,189.792
2011-03-31,184.25,3.792,,,,3.833,2.292,2.458,0.167,13.208,0.542,8.542,,,,188.083
2011-04-01,185.909,4.958,,,,3.409,8.417,9.917,1.5,29.292,0.913,25.043,,,,189.318
2011-04-02,184.667,3.792,,,,1.917,5.417,7.417,2.0,22.0,0.333,21.0,,,,186.583
2011-04-03,185.0,3.042,,,,0.875,1.792,2.208,0.417,11.917,0.0,9.042,,,,185.875
2011-04-04,186.478,3.348,,,,1.348,6.522,9.261,2.739,16.739,0.043,11.0,,,,187.826
2011-04-05,188.583,4.042,,,,2.375,7.583,10.125,2.542,17.917,0.042,13.167,,,,190.958
2011-04-06,184.043,3.875,,,,6.609,6.417,7.417,1.0,16.208,0.0,8.917,,,,190.652
2011-04-07,183.042,3.75,,,,3.625,5.522,5.826,0.304,14.583,0.25,10.833,,,,186.667
2011-04-08,180.667,3.75,,,,3.208,5.167,5.5,0.333,12.458,0.0,15.458,,,,183.875
2011-04-09,182.542,4.167,,,,5.0,2.792,3.0,0.208,18.583,0.0,15.875,,,,187.542
2011-04-10,184.792,4.625,,,,4.25,4.625,4.75,0.125,29.792,0.458,25.375,,,,189.042
2011-04-11,183.708,4.458,,,,4.333,6.167,6.292,0.125,21.875,0.0,17.417,,,,188.042
2011-04-12,184.958,4.348,,,,5.125,7.083,7.958,0.875,23.696,0.0,17.583,,,,190.083
2011-04-13,185.87,4.625,,,,3.13,8.833,10.375,1.542,26.292,0.043,23.5,,,,189.0
2011-04-14,185.0,4.75,,,,5.0,12.913,17.522,4.609,32.542,0.5,30.25,,,,190.0
2011-04-15,183.913,4.417,,,,3.261,7.375,8.458,1.083,26.083,0.522,21.609,,,,187.174
2011-04-16,184.083,3.792,,,,1.542,6.042,10.125,4.083,26.625,0.042,29.958,,,,185.625
2011-04-17,185.625,3.375,,,,1.792,4.792,5.875,1.083,18.417,0.0,16.958,,,,187.417
2011-04-18,183.0,3.875,,,,8.042,7.083,8.292,1.208,14.958,0.042,11.208,,,,191.042
2011-04-19,183.833,3.913,,,,2.792,6.0,7.583,1.583,11.333,0.0,7.917,,,,186.625
2011-04-20,185.348,3.174,,,,8.783,2.333,3.375,1.042,10.875,0.0,6.417,,,,194.13
2011-04-21,188.0,3.75,,,,5.917,5.043,5.391,0.348,21.875,0.0,17.292,,,,193.917
2011-04-22,185.304,3.875,,,,4.391,7.667,8.083,0.417,20.909,0.417,16.875,,,,189.696
2011-04-23,184.292,3.792,,,,3.25,3.417,3.417,0.0,11.417,0.0,9.125,,,,187.542
2011-04-24,186.875,4.0,,,,3.458,4.292,4.375,0.083,22.167,0.0,17.833,,,,190.333
2011-04-25,186.042,4.083,,,,6.458,5.167,5.292,0.125,22.25,0.125,15.625,,,,192.5
2011-04-26,185.583,4.375,,,,6.667,11.208,11.75,0.542,23.25,0.667,22.083,,,,192.25
2011-04-27,184.391,4.042,,,,6.565,5.917,6.25,0.333,27.208,0.478,35.458,,,,190.957
2011-04-28,185.542,3.667,,,,5.583,4.913,5.13,0.217,13.208,0.0,9.458,,,,191.125
2011-04-29,188.792,4.0,,,,9.625,8.917,12.75,3.833,16.333,0.0,10.458,,,,198.417
2011-04-30,186.5,3.833,,,,4.917,4.667,4.875,0.208,24.5,0.917,20.708,,,,191.417
2011-05-01,184.0,3.417,,,,4.958,2.583,2.75,0.167,33.958,0.0,36.583,,,,188.958
2011-05-02,188.435,4.208,,,,14.957,10.417,14.958,4.542,65.0,0.043,73.13,,,,203.391
2011-05-03,187.75,4.375,,,,6.708,6.542,7.333,0.792,59.625,0.0,68.708,,,,194.458
2011-05-04,185.739,3.435,,,,9.261,2.208,2.292,0.083,26.875,0.0,28.042,,,,195.0
2011-05-05,186.625,3.375,,,,5.5,4.565,4.87,0.304,20.708,0.0,21.458,,,,192.125
2011-05-06,185.583,3.625,,,,3.417,4.375,4.75,0.375,21.958,0.0,21.875,,,,189.0
2011-05-07,182.667,3.333,,,,6.417,4.833,5.375,0.542,13.458,0.0,23.792,,,,189.083
2011-05-08,183.708,3.417,,,,5.125,4.75,5.292,0.542,17.792,0.0,43.583,,,,188.833
2011-05-09,185.217,4.208,,,,4.565,6.125,6.708,0.583,34.75,0.708,42.542,,,,189.783
2011-05-10,178.333,3.792,,,,5.792,9.375,12.375,3.0,13.208,0.042,17.125,,,,184.125
2011-05-11,182.087,3.417,,,,6.087,7.25,7.75,0.5,6.792,0.0,3.667,,,,188.174
2011-05-12,180.208,3.25,,,,7.167,6.0,7.565,1.565,7.583,0.0,6.792,,,,187.375
2011-05-13,183.5,3.5,,,,9.042,4.458,5.208,0.75,35.458,0.125,40.667,,,,192.542
2011-05-14,185.125,3.5,,,,6.083,4.458,5.0,0.542,23.833,0.208,23.833,,,,191.208
2011-05-15,186.25,3.292,,,,6.125,4.25,4.542,0.292,25.167,0.042,22.375,,,,192.375
2011-05-16,186.917,3.833,,,,5.0,4.75,5.292,0.542,36.333,0.875,37.542,,,,191.917
2011-05-17,186.348,3.5,,,,5.478,4.208,5.25,1.042,36.417,0.0,37.261,,,,191.826
2011-05-18,185.174,3.913,,,,6.783,4.833,5.458,0.625,21.417,0.391,16.667,,,,191.957
2011-05-19,186.208,4.083,,,,6.417,7.261,7.87,0.609,27.708,0.917,25.0,,,,192.625
2011-05-20,182.458,3.5,,,,5.958,5.083,6.0,0.917,26.958,1.375,23.792,,,,188.417
2011-05-21,179.208,3.125,,,,4.917,4.458,5.542,1.083,25.5,0.25,30.0,,,,184.125
2011-05-22,181.417,3.0,,,,4.75,2.417,2.75,0.333,14.5,0.0,18.083,,,,186.167
2011-05-23,183.5,3.375,,,,6.292,6.292,7.167,0.875,11.208,0.0,8.542,,,,189.792
2011-05-24,182.909,3.0,,,,5.409,3.333,3.667,0.333,9.435,0.0,7.0,,,,188.318
2011-05-25,182.435,3.333,,,,5.174,4.75,5.292,0.542,15.25,0.0,14.25,,,,187.609
2011-05-26,184.304,3.75,,,,6.913,9.217,10.391,1.174,21.75,0.0,23.333,,,,191.217
2011-05-27,181.833,3.083,,,,3.875,5.5,6.333,0.833,9.292,0.0,7.5,,,,185.708
2011-05-28,181.375,3.042,,,,4.25,2.792,3.25,0.458,6.167,0.0,3.375,,,,185.625
2011-05-29,179.583,2.958,,,,2.75,1.0,1.083,0.083,6.25,0.0,6.375,,,,182.333
2011-05-30,180.167,2.083,,,,2.083,0.25,0.333,0.083,12.083,0.0,20.125,,,,182.25
2011-05-31,181.25,2.292,,,,2.167,1.708,2.042,0.333,7.458,0.0,9.708,,,,183.417
2011-06-01,183.136,3.913,,,,3.864,9.292,10.667,1.375,13.917,0.0,17.217,,,,187.0
2011-06-02,184.208,3.542,,,,3.292,7.0,7.826,0.826,16.25,0.0,17.708,,,,187.5
2011-06-03,183.583,3.75,,,,3.333,4.875,5.458,0.583,24.792,0.0,25.833,,,,186.917
2011-06-04,182.792,3.667,,,,2.167,4.208,4.667,0.458,38.25,0.042,44.833,,,,184.958
2011-06-05,182.458,3.75,,,,3.042,4.5,4.75,0.25,37.292,0.167,42.5,,,,185.5
2011-06-06,184.167,3.917,,,,2.917,4.708,5.042,0.333,25.25,0.042,24.0,,,,187.083
2011-06-07,182.042,3.958,,,,3.833,6.125,6.583,0.458,25.708,0.083,22.792,,,,185.875
2011-06-08,182.818,3.25,,,,3.091,5.0,5.542,0.542,19.875,0.0,16.917,,,,185.909
2011-06-09,183.625,3.833,,,,2.542,4.609,4.783,0.174,27.708,0.0,28.125,,,,186.167
2011-06-10,186.917,4.542,,,,4.583,9.583,10.375,0.792,36.917,0.042,45.5,,,,191.5
2011-06-11,181.417,3.125,,,,1.458,2.375,2.375,0.0,18.958,0.0,18.833,,,,182.875
2011-06-12,184.292,3.292,,,,2.917,5.667,6.083,0.417,16.792,0.0,19.75,,,,187.208
2011-06-13,182.792,2.958,,,,1.917,2.917,3.125,0.208,17.375,0.0,16.375,,,,184.708
2011-06-14,183.458,3.125,,,,1.833,2.542,2.542,0.0,18.167,0.0,18.667,,,,185.292
2011-06-15,184.136,3.304,,,,6.182,4.375,4.542,0.167,16.333,0.0,15.609,,,,190.318
2011-06-16,184.25,3.833,,,,8.292,8.957,9.826,0.87,18.708,0.0,17.083,,,,192.542
2011-06-17,184.083,3.125,,,,6.667,4.042,4.708,0.667,12.083,0.0,11.583,,,,190.75
2011-06-18,185.583,3.083,,,,6.083,4.208,5.083,0.875,15.833,0.0,15.167,,,,191.667
2011-06-19,185.25,3.25,,,,6.667,4.0,4.417,0.417,20.292,0.0,22.042,,,,191.917
2011-06-20,178.0,2.833,,,,5.833,4.917,5.625,0.708,8.75,0.0,7.167,,,,183.833
2011-06-21,178.042,2.625,,,,6.5,4.167,4.958,0.792,11.7,0.0,12.833,,,,184.542
2011-06-22,181.435,3.167,,,,5.435,6.5,7.708,1.208,19.708,0.0,24.042,,,,186.87
2011-06-23,175.292,2.25,,,,3.167,4.348,6.304,1.957,19.625,0.042,26.625,,,,178.458
2011-06-24,175.625,2.042,,,,2.667,3.625,5.292,1.667,18.696,0.417,31.0,,,,178.292
2011-06-25,178.708,2.167,,,,3.292,3.667,5.333,1.667,14.875,0.0,24.75,,,,182.0
2011-06-26,177.583,2.042,,,,2.75,3.375,5.292,1.917,10.042,0.0,12.167,,,,180.333
2011-06-27,176.25,2.208,,,,3.0,3.333,4.417,1.083,12.875,0.0,17.917,,,,179.25
2011-06-28,176.75,2.208,,,,3.292,4.917,6.917,2.0,18.542,0.208,29.292,,,,180.042
2011-06-29,176.565,2.522,,,,4.13,2.708,4.25,1.542,17.833,0.0,22.042,,,,180.696
2011-06-30,180.167,2.542,,,,4.75,3.739,5.478,1.739,20.25,0.125,30.042,,,,184.917
2011-07-01,176.667,2.708,,,,5.167,3.792,5.458,1.667,15.083,0.0,19.167,,,,181.833
2011-07-02,176.125,2.625,,,,4.583,4.167,4.875,0.708,15.583,0.0,23.417,,,,180.708
2011-07-03,180.208,3.333,,,,4.125,3.583,4.25,0.667,27.125,0.0,43.958,,,,184.333
2011-07-04,174.391,2.917,,,,4.348,3.917,4.375,0.458,23.25,0.0,39.957,,,,178.739
2011-07-05,188.875,3.792,,,,6.083,4.958,5.75,0.792,26.5,0.125,35.333,,,,194.958
2011-07-06,187.652,3.542,,,,8.087,5.375,5.917,0.542,24.875,0.0,29.917,,,,195.739
2011-07-07,176.5,2.917,,,,6.708,5.478,6.696,1.217,8.875,0.0,8.25,,,,183.208
2011-07-08,175.042,2.417,,,,5.917,4.958,5.833,0.875,16.958,0.125,22.958,,,,180.958
2011-07-09,175.667,2.125,,,,5.167,3.667,4.458,0.792,12.458,0.0,14.667,,,,180.833
2011-07-10,178.958,2.083,,,,5.375,2.458,2.708,0.25,18.042,0.0,26.667,,,,184.333
2011-07-11,178.087,2.042,,,,6.304,3.542,4.75,1.208,10.208,0.042,5.25,,,,184.391
2011-07-12,176.708,1.958,,,,6.833,4.208,6.0,1.792,9.75,0.0,8.25,,,,183.542
2011-07-13,174.174,2.478,,,,5.304,3.125,3.708,0.583,8.833,0.217,9.125,,,,179.478
2011-07-14,175.25,2.333,,,,5.333,3.522,4.391,0.87,12.917,0.083,15.042,,,,180.583
2011-07-15,177.957,3.125,,,,6.87,3.958,4.458,0.5,20.875,0.391,24.913,,,,184.826
2011-07-16,178.792,3.083,,,,6.042,3.458,3.75,0.292,27.208,0.042,49.625,,,,184.833
2011-07-17,175.625,2.708,,,,6.417,2.875,3.292,0.417,18.708,0.0,29.917,,,,182.042
2011-07-18,174.5,2.625,,,,7.167,4.208,5.292,1.083,14.0,0.0,19.167,,,,181.667
2011-07-19,169.417,2.125,,,,4.333,1.917,2.458,0.542,7.375,0.0,8.708,,,,173.75
2011-07-20,176.174,2.0,,,,6.739,1.417,1.708,0.292,14.917,0.0,31.583,,,,182.913
2011-07-21,183.5,2.167,,,,7.375,2.913,3.478,0.565,16.125,0.0,33.042,,,,190.875
2011-07-22,182.87,2.208,,,,6.783,4.625,5.375,0.75,11.708,0.0,13.208,,,,189.652
2011-07-23,185.25,2.208,,,,6.125,2.792,4.0,1.208,13.833,0.0,12.167,,,,191.375
2011-07-24,185.75,2.25,,,,7.167,3.375,4.583,1.208,18.167,0.458,23.375,,,,192.917
2011-07-25,186.0,3.167,,,,8.583,6.958,8.875,1.917,24.783,0.0,38.375,,,,194.583
2011-07-26,183.5,2.417,,,,7.167,4.75,5.708,0.958,17.875,0.167,20.792,,,,190.667
2011-07-27,177.13,3.304,,,,4.261,5.667,6.958,1.292,13.333,0.174,13.417,,,,181.391
2011-07-28,176.167,2.75,,,,4.167,4.043,5.913,1.87,21.217,0.125,27.417,,,,180.333
2011-07-29,173.208,2.5,,,,4.792,3.083,4.625,1.542,17.083,0.0,22.083,,,,178.0
2011-07-30,173.917,2.542,,,,3.833,3.167,5.292,2.125,15.5,0.0,22.75,,,,177.75
2011-07-31,178.25,3.0,,,,3.167,2.792,3.583,0.792,9.833,0.0,11.833,,,,181.417
2011-08-01,181.957,3.304,,,,4.304,3.833,5.083,1.25,18.5,0.0,28.565,,,,186.261
2011-08-02,179.417,3.25,,,,4.417,4.125,5.0,0.875,22.958,0.0,25.792,,,,183.833
2011-08-03,174.348,2.625,,,,3.0,3.542,4.75,1.208,14.042,0.0,15.0,,,,177.348
2011-08-04,173.708,2.292,,,,3.042,3.565,4.217,0.652,14.875,0.0,21.542,,,,176.75
2011-08-05,176.417,2.917,,,,3.125,5.167,6.292,1.125,13.625,0.0,13.167,,,,179.542
2011-08-06,172.292,2.417,,,,2.583,3.5,4.5,1.0,12.083,0.0,13.5,,,,174.875
2011-08-07,173.292,2.417,,,,3.25,2.833,3.167,0.333,13.708,0.0,20.542,,,,176.542
2011-08-08,174.167,2.583,,,,4.083,4.375,5.292,0.917,14.333,0.0,14.542,,,,178.25
2011-08-09,176.043,2.417,,,,4.391,4.083,5.083,1.0,19.167,0.0,30.625,,,,180.435
2011-08-10,177.652,2.826,,,,1.522,4.417,5.542,1.125,19.292,0.0,30.542,,,,179.174
2011-08-11,176.083,2.875,,,,0.958,2.261,3.696,1.435,16.667,0.0,31.875,,,,177.042
2011-08-12,175.75,2.833,,,,1.0,3.125,4.167,1.042,18.708,0.0,34.217,,,,176.75
2011-08-13,175.5,2.625,,,,0.583,1.917,2.667,0.75,14.167,0.0,18.458,,,,176.083
2011-08-14,177.292,2.792,,,,1.25,3.25,3.875,0.625,19.292,0.0,30.042,,,,178.542
2011-08-15,178.833,3.167,,,,0.917,3.208,3.75,0.542,19.625,0.0,36.458,,,,179.75
2011-08-16,180.458,3.167,,,,1.083,2.25,2.625,0.375,19.625,0.0,38.125,,,,181.542
2011-08-17,180.783,3.333,,,,3.609,5.0,5.917,0.917,22.292,0.0,41.125,,,,184.391
2011-08-18,181.391,3.542,,,,3.913,6.522,7.348,0.826,19.0,0.0,34.522,,,,185.304
2011-08-19,185.792,3.208,,,,2.417,3.833,4.083,0.25,8.417,0.0,5.458,,,,188.208
2011-08-20,185.208,3.0,,,,1.917,4.833,5.417,0.583,7.625,0.0,2.583,,,,187.125
2011-08-21,186.417,3.083,,,,2.625,4.167,4.708,0.542,6.542,0.0,5.542,,,,189.042
2011-08-22,186.792,3.042,,,,2.417,5.417,6.417,1.0,7.5,0.0,6.042,,,,189.208
2011-08-23,185.125,3.125,,,,3.083,7.125,8.333,1.208,7.875,0.042,6.25,,,,188.208
2011-08-24,176.348,3.043,,,,6.304,5.583,7.833,2.25,16.125,0.0,19.708,,,,182.652
2011-08-25,177.667,2.917,,,,6.0,4.13,7.043,2.913,12.739,0.0,18.375,,,,183.667
2011-08-26,175.5,2.375,,,,5.833,2.333,4.417,2.083,9.0,0.0,13.208,,,,181.333
2011-08-27,179.5,2.5,,,,4.083,2.083,3.333,1.25,15.833,0.0,20.542,,,,183.583
2011-08-28,182.458,2.583,,,,4.875,2.083,3.0,0.917,16.042,0.0,23.042,,,,187.333
2011-08-29,184.955,3.042,,,,5.773,3.542,5.208,1.667,17.625,0.0,28.375,,,,190.727
2011-08-30,180.792,3.125,,,,7.083,3.042,4.375,1.333,21.375,0.0,40.208,,,,187.875
2011-08-31,182.696,3.292,,,,7.478,4.708,6.292,1.583,24.167,0.0,45.458,,,,190.174
2011-09-01,175.958,3.042,,,,7.292,4.957,8.87,3.913,10.25,0.0,9.875,,,,183.25
2011-09-02,173.783,2.208,,,,5.522,1.667,3.083,1.417,8.333,0.0,17.565,,,,179.304
2011-09-03,172.042,2.0,,,,4.292,0.667,0.667,0.0,9.167,0.0,15.292,,,,176.333
2011-09-04,177.0,2.25,,,,4.458,2.625,2.792,0.167,7.375,0.0,13.083,,,,181.458
2011-09-05,178.75,2.0,,,,4.75,0.958,0.958,0.0,8.417,0.0,7.913,,,,183.5
2011-09-06,185.292,2.375,,,,5.833,3.917,4.917,1.0,10.75,0.042,8.917,,,,191.125
2011-09-07,186.739,3.304,,,,5.0,4.625,5.292,0.667,16.292,0.0,7.5,,,,191.739
2011-09-08,186.478,3.9,,,,5.391,6.783,7.478,0.696,27.792,0.6,27.1,,,,191.87
2011-09-09,184.875,3.556,,,,5.167,6.083,7.042,0.958,18.167,0.0,17.625,,,,190.042
2011-09-10,184.458,3.333,,,,4.958,4.333,5.583,1.25,29.542,0.0,40.667,,,,189.417
2011-09-11,177.25,2.917,,,,3.083,3.5,4.625,1.125,10.375,0.208,6.042,,,,180.333
2011-09-12,176.75,2.625,,,,3.417,3.875,5.125,1.25,12.182,0.091,5.136,,,,180.167
2011-09-13,179.167,3.208,,,,4.417,4.333,5.292,0.958,15.292,0.042,13.208,,,,183.583
2011-09-14,177.348,3.25,,,,7.609,4.458,5.167,0.708,18.417,0.087,16.25,,,,184.957
2011-09-15,176.0,3.083,,,,7.565,5.391,6.652,1.261,15.083,0.609,11.652,,,,183.565
2011-09-16,175.792,2.875,,,,7.542,6.292,8.583,2.292,11.917,0.125,9.458,,,,183.333
