date,CO_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-03-15,4.708,14.667,18.417,3.75,18.917
2011-03-16,4.542,18.875,25.458,6.583,10.792
2011-03-17,4.0,11.917,14.042,2.125,13.667
2011-03-18,4.708,10.292,13.667,3.375,5.917
2011-03-19,3.167,8.875,11.333,2.458,7.583
2011-03-20,3.25,8.208,11.0,2.792,9.292
2011-03-21,3.875,11.5,14.542,3.042,13.333
2011-03-22,4.833,19.167,24.292,5.125,14.875
2011-03-23,4.652,16.708,21.667,4.958,8.125
2011-03-24,4.167,9.792,10.667,0.875,6.958
2011-03-25,3.667,11.833,13.667,1.833,12.042
2011-03-26,5.458,20.875,27.917,7.042,8.917
2011-03-27,5.042,17.208,21.667,4.458,22.5
2011-03-28,4.75,12.792,15.917,3.125,29.417
2011-03-29,4.333,15.667,20.375,4.708,16.875
2011-03-30,3.958,16.292,18.708,2.417,22.375
2011-03-31,3.75,11.667,14.25,2.583,8.417
2011-04-01,5.042,18.333,21.792,3.458,27.478
2011-04-02,3.958,10.458,12.417,1.958,14.875
2011-04-03,3.0,6.75,7.667,0.917,5.625
2011-04-04,3.5,11.0,13.667,2.667,6.292
2011-04-05,3.958,12.458,15.75,3.292,11.125
2011-04-06,4.208,14.87,18.783,3.913,10.958
2011-04-07,3.917,17.167,20.167,3.0,11.292
2011-04-08,3.13,13.208,15.875,2.667,22.333
2011-04-09,3.25,6.417,7.125,0.708,18.917
2011-04-10,3.958,10.875,12.792,1.917,29.458
2011-04-11,3.75,13.208,15.542,2.333,17.167
2011-04-12,3.75,12.708,16.417,3.708,16.458
2011-04-13,4.083,12.478,15.087,2.609,24.375
2011-04-14,4.417,13.167,15.542,2.375,29.542
2011-04-15,5.167,23.292,28.167,4.875,24.958
2011-04-16,3.125,6.667,7.5,0.833,27.125
2011-04-17,2.833,9.25,11.667,2.417,9.292
2011-04-18,3.875,16.875,21.458,4.583,15.5
2011-04-19,3.167,12.75,16.167,3.417,6.542
2011-04-20,2.292,6.696,8.435,1.739,9.125
2011-04-21,3.375,12.625,16.708,4.083,14.958
2011-04-22,4.565,21.625,27.792,6.167,18.042
2011-04-23,3.333,9.208,10.458,1.25,11.833
2011-04-24,3.792,10.792,13.083,2.292,17.625
2011-04-25,3.833,11.792,13.625,1.833,16.5
2011-04-26,5.25,25.917,33.292,7.375,21.792
2011-04-27,3.667,14.87,17.043,2.174,32.125
2011-04-28,3.375,10.417,12.167,1.75,13.75
2011-04-29,3.792,12.292,15.792,3.5,10.375
2011-04-30,3.542,14.0,15.833,1.833,22.375
2011-05-01,2.458,7.083,7.792,0.708,44.042
2011-05-02,3.792,11.25,13.667,2.417,83.696
2011-05-03,3.875,12.917,16.792,3.875,79.042
2011-05-04,2.375,6.13,7.304,1.174,28.125
2011-05-05,2.375,8.375,10.458,2.083,11.625
2011-05-06,3.391,12.958,15.375,2.417,18.0
2011-05-07,3.25,12.292,14.875,2.583,18.708
2011-05-08,2.917,7.417,9.125,1.708,27.542
2011-05-09,4.083,17.958,21.25,3.292,31.0
2011-05-10,3.5,14.5,25.583,11.083,24.833
2011-05-11,3.333,18.522,22.087,3.565,5.417
2011-05-12,2.542,11.042,18.333,7.292,14.917
2011-05-13,2.583,10.125,12.042,1.917,48.917
2011-05-14,2.958,12.0,14.583,2.583,23.042
2011-05-15,2.625,9.5,10.958,1.458,25.458
2011-05-16,2.583,10.167,10.958,0.792,34.458
2011-05-17,2.667,8.958,11.125,2.167,44.333
2011-05-18,2.917,12.522,14.913,2.391,25.542
2011-05-19,3.0,14.208,15.875,1.667,24.917
2011-05-20,3.217,11.75,13.667,1.917,28.5
2011-05-21,2.708,10.042,12.5,2.458,39.458
2011-05-22,2.25,4.833,5.5,0.667,23.208
2011-05-23,3.208,13.167,18.083,4.917,10.625
2011-05-24,2.5,8.5,10.292,1.792,9.125
2011-05-25,2.958,9.739,12.217,2.478,17.0
2011-05-26,4.125,16.667,21.208,4.542,19.917
2011-05-27,3.375,15.667,19.875,4.208,7.167
2011-05-28,2.75,9.667,11.875,2.208,4.292
2011-05-29,1.917,4.208,4.917,0.708,2.875
2011-05-30,1.292,2.542,2.542,0.0,13.375
2011-05-31,1.792,5.875,7.167,1.292,6.75
2011-06-01,4.208,21.913,32.391,10.478,17.13
2011-06-02,2.958,12.208,16.292,4.083,13.583
2011-06-03,3.739,9.5,13.458,3.958,28.458
2011-06-04,3.875,11.542,14.208,2.667,43.333
2011-06-05,3.292,8.125,10.458,2.333,37.75
2011-06-06,3.667,11.0,13.667,2.667,19.625
2011-06-07,3.875,17.167,21.0,3.833,18.25
2011-06-08,2.667,9.087,10.783,1.696,21.208
2011-06-09,3.542,10.458,12.667,2.208,25.333
2011-06-10,4.083,14.708,18.833,4.125,46.417
2011-06-11,2.5,7.25,8.417,1.167,14.583
2011-06-12,3.083,11.917,17.542,5.625,19.208
2011-06-13,1.833,5.708,7.25,1.542,17.458
2011-06-14,2.083,5.625,6.833,1.208,18.583
2011-06-15,2.375,8.435,12.0,3.565,11.667
2011-06-16,3.292,15.833,21.583,5.75,17.833
2011-06-17,2.391,7.125,9.792,2.667,12.708
2011-06-18,2.625,7.208,9.458,2.25,17.458
2011-06-19,2.75,7.583,8.917,1.333,18.792
2011-06-20,2.875,13.375,19.167,5.792,4.875
2011-06-21,2.417,8.958,11.792,2.833,13.792
2011-06-22,3.292,15.435,24.435,9.0,20.333
2011-06-23,2.083,10.75,19.0,8.25,21.375
2011-06-24,1.667,8.375,14.958,6.583,25.958
2011-06-25,1.833,8.125,13.917,5.792,18.333
2011-06-26,1.833,5.875,14.833,8.958,12.042
2011-06-27,1.875,10.125,16.125,6.0,14.292
2011-06-28,1.917,10.042,18.292,8.25,27.875
2011-06-29,0.958,5.783,10.913,5.13,21.583
2011-06-30,1.125,7.25,13.583,6.333,24.667
2011-07-01,2.739,8.125,16.625,8.5,20.917
2011-07-02,2.458,8.333,11.167,2.833,20.542
2011-07-03,3.375,9.0,15.292,6.292,33.708
2011-07-04,2.208,8.125,11.042,2.917,36.043
2011-07-05,3.417,9.375,12.208,2.833,27.583
2011-07-06,3.75,14.087,18.043,3.957,30.125
2011-07-07,3.75,12.958,28.792,15.833,8.375
2011-07-08,2.667,13.292,22.5,9.208,19.167
2011-07-09,1.792,10.333,17.625,7.292,10.5
2011-07-10,1.125,7.824,12.882,5.059,16.292
2011-07-11,1.0,7.467,16.133,8.667,4.5
2011-07-12,1.083,9.625,20.292,10.667,9.333
2011-07-13,0.833,9.188,16.875,7.688,6.417
2011-07-14,0.833,9.8,17.133,7.333,11.583
2011-07-15,2.19,10.444,15.778,5.333,14.667
2011-07-16,1.875,11.0,16.0,5.0,17.583
2011-07-17,2.562,9.769,16.154,6.385,14.375
2011-07-18,1.792,7.5,13.667,6.167,12.75
2011-07-19,1.25,5.875,11.208,5.333,8.958
2011-07-20,0.708,4.0,5.261,1.261,25.458
2011-07-21,0.958,5.75,7.0,1.25,32.5
2011-07-22,1.208,6.792,9.75,2.958,7.542
2011-07-23,1.5,5.875,11.792,5.917,17.708
2011-07-24,1.167,5.125,8.458,3.333,14.875
2011-07-25,2.75,13.417,21.458,8.042,33.042
2011-07-26,2.25,13.667,20.917,7.25,18.75
2011-07-27,2.583,12.957,23.913,10.957,17.5
2011-07-28,1.375,8.208,15.167,6.958,23.333
2011-07-29,1.826,5.833,12.125,6.292,22.0
2011-07-30,2.125,6.292,13.5,7.208,20.542
2011-07-31,1.625,4.833,7.0,2.167,14.917
2011-08-01,2.913,9.957,15.13,5.174,23.696
2011-08-02,2.917,11.708,15.875,4.167,26.875
2011-08-03,2.083,9.696,16.522,6.826,13.958
2011-08-04,2.208,10.292,17.417,7.125,16.0
2011-08-05,2.583,11.208,18.292,7.083,14.333
2011-08-06,2.333,8.833,15.833,7.0,11.333
2011-08-07,2.0,7.792,13.417,5.625,11.5
2011-08-08,2.208,10.125,17.292,7.167,19.727
2011-08-09,1.875,8.542,14.292,5.75,26.0
2011-08-10,2.25,8.826,14.87,6.043,28.125
2011-08-11,1.5,5.25,9.917,4.667,26.792
2011-08-12,2.609,7.125,12.417,5.292,27.5
2011-08-13,2.25,5.5,12.583,7.083,15.875
2011-08-14,2.792,7.417,11.708,4.292,24.375
2011-08-15,2.958,11.0,15.708,4.708,25.833
2011-08-16,2.833,8.792,12.667,3.875,33.167
2011-08-17,3.292,13.0,20.478,7.478,30.792
2011-08-18,3.0,12.0,17.417,5.417,26.958
2011-08-19,2.417,9.75,12.167,2.417,7.042
2011-08-20,2.5,9.375,13.667,4.292,6.917
2011-08-21,2.25,7.042,10.958,3.917,5.5
2011-08-22,2.458,8.917,13.792,4.875,7.167
2011-08-23,3.042,11.25,18.875,7.625,9.583
2011-08-24,2.792,11.0,22.739,11.739,20.042
2011-08-25,2.458,8.542,18.5,9.958,16.083
2011-08-26,2.174,6.292,14.667,8.375,10.917
2011-08-27,2.042,6.042,10.875,4.833,13.875
2011-08-28,2.083,5.833,9.667,3.833,21.208
2011-08-29,2.375,6.667,11.0,4.333,24.75
2011-08-30,2.667,7.792,12.875,5.083,31.917
2011-08-31,2.875,9.304,14.217,4.913,36.583
2011-09-01,3.083,7.25,22.833,15.583,15.292
2011-09-02,2.458,5.958,16.5,10.542,14.913
2011-09-03,1.75,5.5,7.875,2.375,7.292
2011-09-04,1.917,5.917,7.833,1.917,6.875
2011-09-05,1.083,5.125,6.042,0.917,10.417
2011-09-06,1.875,7.292,11.417,4.125,9.625
2011-09-07,2.583,11.304,16.0,4.696,14.917
2011-09-08,3.75,18.5,23.0,4.5,28.167
2011-09-09,3.348,13.25,20.042,6.792,20.333
2011-09-10,2.917,8.25,13.667,5.417,35.75
2011-09-11,2.292,7.583,13.833,6.25,10.167
2011-09-12,3.083,7.6,14.1,6.5,9.833
2011-09-13,6.111,12.333,17.444,5.111,14.75
2011-09-14,3.667,10.348,14.783,4.435,19.083
2011-09-15,3.583,12.542,20.167,7.625,16.167
2011-09-16,4.25,11.708,24.542,12.833,10.042
2011-09-17,4.042,8.75,22.042,13.292,5.583
2011-09-18,3.083,6.708,15.542,8.833,9.292
2011-09-19,1.917,2.833,4.083,1.25,4.208
2011-09-20,2.458,7.125,8.708,1.583,1.625
2011-09-21,1.875,2.261,2.435,0.174,9.75
2011-09-22,2.458,6.5,9.583,3.083,11.667
2011-09-23,3.217,10.167,17.708,7.542,7.708
2011-09-24,3.0,7.708,13.5,5.792,7.375
2011-09-25,3.292,8.0,12.333,4.333,10.417
2011-09-26,3.708,9.667,15.833,6.167,13.708
2011-09-27,3.5,9.792,14.833,5.042,13.417
2011-09-28,3.708,9.957,14.87,4.913,13.167
2011-09-29,4.833,16.542,21.375,4.833,23.667
2011-09-30,3.833,10.333,11.583,1.25,12.917
2011-10-01,3.625,7.792,11.5,3.708,10.25
2011-10-02,3.375,4.542,7.5,2.958,4.583
2011-10-03,4.375,11.708,17.917,6.208,7.87
2011-10-04,4.417,10.292,17.75,7.458,5.0
2011-10-05,6.417,17.696,33.348,15.652,10.542
2011-10-06,5.625,12.333,18.417,6.083,13.417
2011-10-07,4.13,10.125,14.25,4.125,23.042
2011-10-08,4.542,11.5,17.583,6.083,27.292
2011-10-09,5.167,11.5,15.542,4.042,32.125
2011-10-10,4.375,9.375,12.125,2.75,41.792
2011-10-11,5.0,11.333,15.708,4.375,45.083
2011-10-12,5.0,10.565,15.609,5.043,40.0
2011-10-13,6.167,19.208,27.208,8.0,36.167
2011-10-14,5.75,17.792,26.917,9.125,19.625
2011-10-15,5.25,13.875,20.708,6.833,8.083
2011-10-16,4.75,9.75,12.417,2.667,21.917
2011-10-17,4.458,12.292,16.167,3.875,17.125
2011-10-18,4.208,9.875,15.292,5.417,10.75
2011-10-19,4.333,10.13,16.739,6.609,8.833
2011-10-20,4.75,11.333,18.083,6.75,13.708
2011-10-21,4.304,14.292,24.417,10.125,15.75
2011-10-22,4.125,13.333,20.875,7.542,11.583
2011-10-23,2.917,8.083,10.625,2.542,4.5
2011-10-24,3.125,9.667,16.917,7.25,6.25
2011-10-25,2.958,6.625,8.458,1.833,10.458
2011-10-26,2.792,6.696,9.261,2.565,8.167
2011-10-27,3.792,9.5,16.958,7.458,11.083
2011-10-28,4.375,13.083,18.875,5.792,17.125
2011-10-29,4.583,12.625,20.583,7.958,20.708
2011-10-30,4.5,13.25,21.833,8.583,18.833
2011-10-31,3.625,9.583,13.042,3.458,7.458
2011-11-01,4.75,14.125,23.792,9.667,13.583
2011-11-02,4.792,17.957,23.913,5.957,12.833
2011-11-03,4.25,10.583,15.542,4.958,15.458
2011-11-04,3.826,11.208,20.0,8.792,17.609
2011-11-05,4.875,18.25,28.708,10.458,12.875
2011-11-06,2.375,5.042,6.458,1.417,7.125
2011-11-07,2.833,7.25,9.417,2.167,9.667
2011-11-08,3.042,7.333,10.75,3.417,8.625
2011-11-09,3.667,11.304,19.391,8.087,7.292
2011-11-10,3.792,10.792,19.208,8.417,8.208
2011-11-11,4.542,12.083,23.75,11.667,9.167
2011-11-12,4.125,10.167,17.75,7.583,10.375
2011-11-13,4.833,11.083,15.792,4.708,24.833
2011-11-14,5.125,10.833,14.917,4.083,35.875
2011-11-15,3.625,7.125,8.333,1.208,11.917
2011-11-16,4.667,12.043,21.217,9.174,9.75
2011-11-17,5.667,13.375,22.833,9.458,23.417
2011-11-18,4.696,16.75,22.792,6.042,21.542
2011-11-19,4.292,14.0,22.25,8.25,7.5
2011-11-20,3.542,7.125,8.5,1.375,14.917
2011-11-21,2.917,9.167,13.292,4.125,5.375
2011-11-22,4.458,13.625,24.833,11.208,5.333
2011-11-23,4.25,14.652,19.826,5.174,13.292
2011-11-24,3.625,11.0,13.708,2.708,6.583
2011-11-25,5.667,20.0,33.917,13.917,6.417
2011-11-26,5.0,12.542,24.458,11.917,5.958
2011-11-27,5.542,15.792,25.458,9.667,19.667
2011-11-28,6.75,19.542,40.333,20.792,23.542
2011-11-29,5.375,13.167,25.208,12.042,18.083
2011-11-30,4.167,6.652,13.652,7.0,13.25
2011-12-01,3.792,7.708,10.292,2.583,3.0
2011-12-02,4.087,12.708,20.167,7.458,5.333
2011-12-03,4.125,10.042,20.667,10.625,6.625
2011-12-04,3.458,10.75,15.958,5.208,5.292
2011-12-05,4.125,10.292,18.167,7.875,9.542
2011-12-06,4.708,12.458,25.542,13.083,8.043
2011-12-07,4.917,14.609,24.435,9.826,10.417
2011-12-08,5.917,19.5,30.75,11.25,12.833
2011-12-09,5.0,14.542,24.458,9.917,4.333
2011-12-10,5.583,17.667,30.167,12.5,5.042
2011-12-11,5.875,16.292,27.125,10.833,10.958
2011-12-12,6.542,17.333,33.833,16.5,16.875
2011-12-13,5.917,13.333,31.333,18.0,12.0
2011-12-14,6.5,18.565,36.13,17.565,12.958
2011-12-15,6.792,21.125,35.25,14.125,22.5
2011-12-16,3.87,17.167,25.042,7.875,4.708
2011-12-17,5.333,18.833,32.792,13.958,4.708
2011-12-18,5.375,18.375,29.792,11.417,7.792
2011-12-19,5.167,19.292,30.708,11.417,8.458
2011-12-20,4.792,18.667,29.833,11.167,6.208
2011-12-21,6.708,21.217,39.609,18.391,20.208
2011-12-22,5.333,15.042,22.5,7.458,21.5
2011-12-23,3.75,10.083,14.5,4.417,3.917
2011-12-24,5.375,17.833,26.583,8.75,5.833
2011-12-25,3.542,10.375,13.042,2.667,1.875
2011-12-26,4.125,10.333,13.375,3.042,5.208
2011-12-27,6.458,23.125,40.625,17.5,7.208
2011-12-28,6.417,19.174,37.565,18.391,6.25
2011-12-29,6.833,22.333,36.875,14.542,12.417
2011-12-30,4.087,14.667,22.208,7.542,4.875
2011-12-31,4.458,15.042,23.875,8.833,4.667
2012-01-01,4.167,8.875,11.042,2.167,
2012-01-02,4.625,10.792,12.833,2.042,
2012-01-03,4.167,10.667,12.917,2.25,
2012-01-04,5.5,20.458,31.292,10.833,
2012-01-05,5.25,18.167,27.208,9.042,
2012-01-06,5.5,17.542,24.625,7.083,
2012-01-07,4.957,17.13,28.174,11.043,
2012-01-08,5.333,18.292,31.042,12.75,
2012-01-09,4.125,12.125,17.708,5.583,
2012-01-10,3.833,16.375,20.833,4.458,
2012-01-11,5.292,17.917,29.708,11.792,
2012-01-12,5.75,20.208,30.417,10.208,
2012-01-13,5.208,16.958,22.917,5.958,
2012-01-14,4.417,11.87,14.565,2.696,
2012-01-15,3.5,7.208,8.333,1.125,
2012-01-16,5.292,21.667,30.625,8.958,
2012-01-17,4.667,12.583,16.125,3.542,
2012-01-18,3.917,11.292,15.833,4.542,
2012-01-19,5.708,19.833,26.708,6.875,
2012-01-20,5.208,10.292,12.667,2.375,
2012-01-21,5.565,21.478,32.913,11.435,
2012-01-22,2.792,8.375,10.333,1.958,
2012-01-23,3.917,15.583,22.583,7.0,
2012-01-24,4.708,18.083,26.333,8.25,
2012-01-25,3.125,7.292,8.0,0.708,
2012-01-26,2.833,5.125,5.375,0.25,
2012-01-27,3.875,12.583,16.083,3.5,
2012-01-28,3.375,10.739,13.348,2.609,
2012-01-29,5.417,17.958,28.125,10.167,
2012-01-30,6.917,24.0,38.083,14.083,
2012-01-31,5.625,18.083,27.75,9.667,
2012-02-01,5.0,20.391,28.696,8.304,
2012-02-02,4.083,8.5,9.333,0.833,
2012-02-03,4.125,9.125,11.042,1.917,
2012-02-04,3.739,12.696,15.0,2.304,
2012-02-05,3.167,8.333,10.167,1.833,
2012-02-06,4.458,18.5,28.833,10.333,
2012-02-07,3.708,10.5,12.75,2.25,
2012-02-08,2.708,5.0,5.625,0.625,
2012-02-09,4.042,16.417,22.125,5.708,
2012-02-10,4.542,12.875,15.75,2.875,
2012-02-11,3.667,7.783,8.739,0.957,
2012-02-12,5.125,19.696,27.391,7.696,
2012-02-13,4.0,9.333,11.042,1.708,
2012-02-14,4.333,15.083,22.333,7.25,
2012-02-15,4.125,15.75,23.375,7.625,
2012-02-16,3.208,7.042,8.625,1.583,
2012-02-17,4.167,14.583,19.75,5.167,
2012-02-18,4.609,15.739,27.0,11.261,
2012-02-19,3.333,11.75,14.917,3.167,
2012-02-20,3.792,15.375,22.5,7.125,
2012-02-21,4.917,17.708,21.875,4.167,
2012-02-22,5.083,17.833,22.958,5.125,
2012-02-23,4.875,19.583,25.292,5.708,
2012-02-24,3.25,5.5,6.458,0.958,
2012-02-25,3.5,11.696,15.13,3.435,
2012-02-26,5.292,19.625,26.083,6.458,
2012-02-27,4.833,14.417,20.792,6.375,
2012-02-28,4.542,15.333,20.958,5.625,
2012-03-01,3.792,12.208,13.833,1.625,
2012-03-02,3.5,3.958,3.958,0.0,
2012-03-03,2.875,7.167,8.625,1.458,
2012-03-04,4.261,14.043,17.957,3.913,
2012-03-05,4.917,13.208,16.417,3.208,
2012-03-06,4.958,16.609,22.261,5.652,
2012-03-07,4.792,21.25,25.042,3.792,
2012-03-08,5.125,19.208,22.333,3.125,
2012-03-09,5.583,16.542,18.5,1.958,
2012-03-10,3.458,8.042,8.833,0.792,
2012-03-11,3.5,11.217,15.043,3.826,
2012-03-12,3.958,15.708,21.042,5.333,
2012-03-13,2.792,9.167,10.708,1.542,
2012-03-14,3.25,8.917,10.792,1.875,
2012-03-15,4.083,13.0,18.0,5.0,
2012-03-16,5.542,13.708,18.083,4.375,
2012-03-17,5.042,14.292,17.125,2.833,
2012-03-18,3.435,10.333,12.208,1.875,
2012-03-19,4.75,13.042,17.292,4.25,
2012-03-20,4.833,16.292,18.792,2.5,
2012-03-21,3.25,7.208,9.208,2.0,
2012-03-22,4.917,18.958,24.708,5.75,
2012-03-23,3.792,9.25,11.542,2.292,
2012-03-24,4.083,10.75,13.75,3.0,
2012-03-25,3.292,7.542,8.625,1.083,
2012-03-26,3.917,11.458,14.625,3.167,
2012-03-27,5.083,21.75,28.875,7.125,
2012-03-28,4.083,12.958,16.208,3.25,
2012-03-29,3.625,9.125,12.5,3.375,
2012-03-30,3.167,8.583,10.5,1.917,
2012-03-31,3.125,7.292,8.792,1.5,
2012-04-01,3.625,10.625,12.625,2.0,
2012-04-02,4.083,14.667,18.625,3.958,
2012-04-03,3.083,7.25,8.458,1.208,
2012-04-04,3.833,10.917,12.583,1.667,
2012-04-05,5.0,16.083,19.542,3.458,
2012-04-06,3.739,12.333,14.708,2.375,
2012-04-07,3.917,11.125,13.625,2.5,
2012-04-08,4.333,12.625,14.917,2.292,
2012-04-09,3.875,12.083,13.458,1.375,
2012-04-10,4.833,17.25,20.708,3.458,
2012-04-11,3.375,11.833,14.75,2.917,
2012-04-12,3.792,8.875,10.292,1.417,
2012-04-13,4.333,12.542,15.083,2.542,
2012-04-14,3.167,7.458,8.917,1.458,
2012-04-15,3.167,8.958,11.833,2.875,
2012-04-16,3.875,15.25,18.667,3.417,
2012-04-17,3.25,7.125,8.208,1.083,
2012-04-18,3.875,10.208,12.708,2.5,
2012-04-19,3.458,13.042,16.0,2.958,
2012-04-20,4.696,13.833,18.125,4.292,
2012-04-21,3.667,10.583,14.583,4.0,
2012-04-22,2.391,5.13,6.304,1.174,
2012-04-23,3.833,8.125,9.333,1.208,
2012-04-24,4.917,11.583,13.875,2.292,
2012-04-25,4.583,15.625,18.25,2.625,
2012-04-26,3.667,8.792,10.292,1.5,
2012-04-27,3.667,10.833,14.208,3.375,
2012-04-28,3.792,11.458,14.083,2.625,
2012-04-29,3.917,13.833,15.667,1.833,
2012-04-30,3.542,14.75,17.667,2.917,
2012-05-01,3.435,14.696,17.739,3.043,
2012-05-02,3.083,10.625,13.542,2.917,
2012-05-03,2.042,4.083,4.417,0.333,
2012-05-04,2.13,3.042,3.542,0.5,
2012-05-05,4.083,9.458,11.208,1.75,
2012-05-06,3.875,8.875,9.625,0.75,
2012-05-07,4.042,10.25,11.167,0.917,
2012-05-08,4.417,14.083,15.417,1.333,
2012-05-09,3.917,8.958,10.0,1.042,
2012-05-10,2.917,4.917,5.5,0.583,
2012-05-11,1.875,2.542,3.083,0.542,
2012-05-12,2.625,5.375,6.417,1.042,
2012-05-13,2.75,7.917,9.792,1.875,
2012-05-14,3.292,14.583,16.375,1.792,
2012-05-15,2.5,9.13,10.348,1.217,
2012-05-16,4.0,12.0,14.261,2.261,
2012-05-17,4.708,17.292,19.958,2.667,
2012-05-18,4.13,9.208,11.208,2.0,
2012-05-19,4.0,11.292,14.333,3.042,
2012-05-20,4.083,12.625,15.083,2.458,
2012-05-21,3.458,8.708,11.208,2.5,
2012-05-22,3.292,6.417,8.458,2.042,
2012-05-23,3.5,8.167,10.542,2.375,
2012-05-24,3.75,13.5,16.208,2.708,
2012-05-25,4.125,14.083,18.125,4.042,
2012-05-26,3.75,9.208,12.958,3.75,
2012-05-27,3.75,8.542,10.792,2.25,
2012-05-28,3.792,8.167,10.042,1.875,
2012-05-29,3.75,9.75,12.125,2.375,
2012-05-30,2.75,8.333,11.0,2.667,
2012-05-31,2.5,6.583,9.208,2.625,
2012-06-01,3.13,7.727,10.773,3.045,
2012-06-02,3.25,7.625,9.792,2.167,
2012-06-03,2.833,5.625,7.458,1.833,
2012-06-04,3.125,9.458,11.75,2.292,
2012-06-05,3.583,14.208,17.083,2.875,
2012-06-06,2.792,7.167,9.25,2.083,
2012-06-07,3.5,10.167,12.5,2.333,
2012-06-08,4.042,16.792,20.667,3.875,
2012-06-09,2.75,7.542,10.0,2.458,
2012-06-10,2.125,4.0,4.958,0.958,
2012-06-11,2.292,8.125,10.042,1.917,
2012-06-12,3.583,14.917,21.333,6.417,
2012-06-13,2.042,5.792,8.375,2.583,
2012-06-14,1.667,6.458,8.5,2.042,
2012-06-15,4.043,15.5,20.333,4.833,
2012-06-16,2.417,7.292,10.0,2.708,
2012-06-17,2.208,3.917,4.833,0.917,
2012-06-18,3.083,8.25,11.5,3.25,
2012-06-19,3.583,12.167,21.792,9.625,
