date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-01-22,98.0,82.833,57.0,7.125,9.625,2.5,9.0,0.417,5.208,12.8,7.067,3.3
2011-01-23,98.0,62.125,31.0,7.667,8.222,0.556,7.417,0.222,9.571,10.3,4.037,0.1
2011-01-24,87.0,66.458,38.0,7.385,8.308,0.923,11.708,1.692,9.833,6.0,1.679,-1.0
2011-01-25,98.0,74.875,40.0,9.25,10.875,1.625,13.958,1.125,13.333,6.1,1.442,-1.3
2011-01-26,95.0,67.958,33.0,8.458,9.417,0.958,9.625,1.458,6.333,8.1,1.7,-2.3
2011-01-27,98.0,91.25,71.0,16.625,20.25,3.625,22.125,0.542,14.708,6.8,2.317,-2.3
2011-01-28,98.0,73.333,32.0,9.333,12.708,3.375,25.417,1.75,19.792,11.2,5.196,0.4
2011-01-29,98.0,79.625,50.0,8.292,9.417,1.125,13.042,1.208,9.542,10.9,3.704,-1.3
2011-01-30,98.0,72.833,27.0,11.087,12.739,1.652,10.792,0.652,7.625,12.1,3.842,-1.8
2011-01-31,98.0,68.292,21.0,14.375,17.5,3.125,18.583,3.25,13.25,12.0,2.396,-4.0
2011-02-01,98.0,74.792,39.0,9.917,11.042,1.125,24.783,1.522,18.435,8.3,3.308,0.2
2011-02-02,97.0,72.917,44.0,5.208,5.833,0.625,8.042,1.292,7.042,3.4,-0.446,-3.9
2011-02-03,98.0,88.833,50.0,15.792,18.083,2.292,11.375,0.792,5.708,4.5,-0.683,-6.3
2011-02-04,98.0,86.625,43.0,11.292,13.458,2.167,20.792,1.333,15.417,9.5,2.212,-1.2
2011-02-05,98.0,87.792,53.0,12.875,14.875,2.0,32.583,1.167,26.083,7.8,3.117,-1.3
2011-02-06,98.0,91.75,69.0,14.609,21.174,6.565,23.583,0.783,13.417,10.5,6.421,1.6
2011-02-07,98.0,72.833,50.0,7.739,8.609,0.87,14.167,1.792,14.708,11.7,7.496,3.4
2011-02-08,80.0,63.625,46.0,4.417,5.417,1.0,5.958,1.042,3.5,4.5,1.083,-1.7
2011-02-09,86.0,58.708,35.0,6.708,7.75,1.042,8.917,1.0,6.625,7.6,2.579,-1.0
2011-02-10,93.0,64.583,34.0,10.375,12.333,1.958,9.208,1.042,7.583,10.2,4.142,0.1
2011-02-11,98.0,65.708,23.0,9.125,10.833,1.708,8.417,1.042,5.542,13.4,4.1,-1.7
2011-02-12,99.0,69.667,26.0,11.125,12.458,1.333,13.042,1.792,10.083,14.2,3.896,-3.7
2011-02-13,98.0,95.208,79.0,15.522,18.217,2.696,11.542,0.739,9.0,8.1,5.825,3.9
2011-02-14,98.0,97.417,94.0,16.958,24.25,7.292,6.375,0.333,1.958,9.1,7.429,6.0
2011-02-15,98.0,88.042,64.0,11.875,19.792,7.917,13.125,0.435,8.304,11.4,7.658,1.9
2011-02-16,98.0,70.75,32.0,11.875,15.583,3.708,9.917,0.625,7.792,12.2,5.488,0.3
2011-02-17,98.0,67.417,34.0,6.375,7.292,0.917,8.958,1.042,7.75,8.2,2.958,-0.5
2011-02-18,98.0,69.75,30.0,5.958,6.875,0.917,10.208,0.958,9.958,8.3,1.321,-2.9
2011-02-19,98.0,72.0,32.0,9.0,10.292,1.292,9.417,0.667,7.083,9.0,1.233,-3.8
2011-02-20,98.0,69.458,30.0,13.696,15.391,1.696,10.625,1.043,4.833,12.4,3.846,-3.3
2011-02-21,98.0,83.292,47.0,14.958,18.292,3.333,14.0,0.75,11.125,10.6,5.717,1.4
2011-02-22,98.0,93.417,65.0,11.522,13.087,1.565,14.292,0.375,9.833,11.1,7.45,4.6
2011-02-23,98.0,74.542,38.0,9.5,15.375,5.875,17.583,1.208,14.333,18.0,11.229,8.3
2011-02-24,98.0,61.125,20.0,13.458,15.625,2.167,34.75,2.792,31.208,17.6,9.692,2.9
2011-02-25,98.0,85.25,57.0,9.042,10.542,1.5,22.125,0.792,21.542,12.2,8.517,6.8
2011-02-26,99.0,69.292,40.0,4.708,5.75,1.042,7.25,0.75,7.75,8.8,5.8,1.2
2011-02-27,99.0,74.375,31.0,7.652,9.565,1.913,7.625,0.522,3.5,14.0,5.333,0.1
2011-02-28,98.0,82.875,37.0,9.625,11.5,1.875,10.833,1.042,4.208,11.2,4.592,-0.6
2011-03-01,98.0,87.25,56.0,17.042,22.458,5.417,17.318,0.87,14.217,14.1,9.521,5.3
2011-03-02,98.0,82.833,70.0,10.5,13.583,3.083,3.75,1.0,3.417,13.3,11.096,9.3
2011-03-03,98.0,63.125,33.0,5.708,6.792,1.083,14.583,1.333,13.833,17.1,10.546,5.6
2011-03-04,98.0,96.417,85.0,7.833,8.958,1.125,13.833,0.375,12.292,8.3,7.725,6.8
2011-03-05,98.0,94.958,80.0,19.174,27.87,8.696,8.042,0.609,6.333,13.4,10.404,8.0
2011-03-06,98.0,89.042,72.0,12.217,19.913,7.696,11.75,0.75,12.833,12.8,11.096,7.6
2011-03-07,98.0,83.125,50.0,12.292,14.792,2.5,36.875,0.875,33.958,13.3,8.829,5.2
2011-03-08,98.0,76.5,37.0,14.75,16.5,1.75,41.833,1.5,34.5,14.8,9.0,4.1
2011-03-09,90.0,62.125,46.0,4.25,4.25,0.0,22.0,1.292,20.75,13.7,10.1,5.8
2011-03-10,98.0,73.292,43.0,5.5,5.5,0.0,13.708,0.667,8.875,14.1,8.442,2.9
2011-03-11,98.0,69.208,29.0,6.375,6.5,0.125,20.958,2.333,15.333,13.5,4.879,-0.1
2011-03-12,98.0,56.875,32.0,4.826,4.826,0.0,12.375,0.87,9.208,10.5,4.467,-1.7
2011-03-13,98.0,74.417,39.0,11.292,11.708,0.417,12.375,0.875,10.375,10.0,3.558,-1.7
2011-03-14,99.0,70.042,27.0,13.208,13.75,0.542,15.667,1.652,10.957,17.6,6.325,-2.6
2011-03-15,99.0,66.583,17.0,11.5,12.792,1.292,24.917,1.667,20.917,19.3,8.454,1.1
2011-03-16,99.0,82.792,45.0,15.167,16.083,0.917,20.208,1.208,16.708,13.4,8.558,3.1
2011-03-17,98.0,81.167,45.0,7.375,7.458,0.083,16.833,0.958,22.958,22.1,15.496,12.0
2011-03-18,98.0,88.833,56.0,7.875,8.208,0.333,16.917,0.25,18.417,17.4,12.838,9.8
2011-03-19,98.0,66.583,35.0,4.087,4.087,0.0,9.042,0.565,12.417,14.8,9.738,3.5
2011-03-20,98.0,74.708,33.0,8.583,8.958,0.375,11.667,0.667,8.333,16.4,6.917,1.3
2011-03-21,98.0,67.542,23.0,9.696,10.87,1.174,11.25,0.667,12.083,20.6,8.8,0.2
2011-03-22,98.0,72.458,33.0,10.833,12.167,1.333,12.958,1.083,9.792,17.9,10.138,1.2
2011-03-23,98.0,97.333,89.0,14.458,16.458,2.0,6.958,0.958,6.167,12.3,11.033,9.2
2011-03-24,97.0,60.333,41.0,6.5,6.75,0.25,20.833,1.708,18.458,14.4,9.629,4.3
2011-03-25,83.0,44.75,25.0,3.583,3.667,0.083,11.917,1.167,10.0,12.5,8.296,4.3
2011-03-26,98.0,63.042,23.0,8.0,8.13,0.13,12.333,1.304,11.333,15.8,7.671,0.9
2011-03-27,99.0,64.708,21.0,13.667,14.25,0.583,21.042,2.75,18.542,20.9,9.258,-0.5
2011-03-28,99.0,65.0,16.0,12.708,14.333,1.625,29.591,1.609,21.739,23.4,12.429,4.5
2011-03-29,99.0,59.375,19.0,11.5,11.708,0.208,26.458,1.792,21.5,22.0,12.167,2.2
2011-03-30,95.0,67.917,38.0,12.292,12.542,0.25,23.5,4.042,21.833,23.5,16.196,9.9
2011-03-31,98.0,59.792,16.0,6.042,6.375,0.333,12.458,1.125,13.333,17.3,11.838,5.7
2011-04-01,98.0,62.5,15.0,15.917,16.667,0.75,,1.375,24.167,24.6,12.004,1.1
2011-04-02,98.0,71.5,43.0,9.708,9.958,0.25,,0.417,28.5,20.5,12.554,5.7
2011-04-03,92.0,64.375,40.0,5.583,5.583,0.0,,0.167,16.458,17.3,11.167,4.5
2011-04-04,98.0,61.958,23.0,7.565,7.913,0.348,,0.0,5.875,19.6,9.975,1.0
2011-04-05,98.0,61.042,20.0,13.292,13.958,0.667,,0.0,9.833,20.7,10.092,-0.1
2011-04-06,98.0,63.042,30.0,12.167,12.833,0.667,,0.375,10.792,23.9,13.583,2.3
2011-04-07,95.0,72.333,46.0,10.957,11.217,0.261,,0.0,7.5,22.9,17.083,11.5
2011-04-08,98.0,97.25,84.0,11.042,11.333,0.292,,0.0,9.417,16.4,14.95,13.6
2011-04-09,98.0,68.167,27.0,8.417,8.708,0.292,,0.0,16.792,23.9,14.583,6.7
2011-04-10,98.0,55.958,20.0,10.708,10.833,0.125,,1.042,22.583,24.1,13.838,3.9
2011-04-11,98.0,77.958,43.0,9.87,10.043,0.174,,0.087,19.875,20.1,10.992,4.8
2011-04-12,97.0,63.958,27.0,11.75,12.167,0.417,,0.167,18.792,21.8,12.096,2.8
2011-04-13,98.0,58.917,17.0,12.125,12.458,0.333,,1.042,22.75,24.2,12.767,3.5
2011-04-14,98.0,65.25,18.0,19.043,19.13,0.087,,2.174,35.87,26.1,14.154,4.1
2011-04-15,98.0,83.208,50.0,17.583,18.458,0.875,,0.625,28.75,23.0,15.942,10.7
2011-04-16,98.0,70.708,41.0,7.167,8.208,1.042,,0.0,30.875,20.1,15.025,7.4
2011-04-17,98.0,63.667,24.0,10.167,10.458,0.292,,0.292,12.042,22.8,13.192,3.3
2011-04-18,98.0,64.125,31.0,7.348,7.348,0.0,,0.0,17.792,21.6,15.354,11.0
2011-04-19,98.0,92.0,69.0,3.125,3.167,0.042,,0.0,5.25,12.9,9.296,6.7
2011-04-20,98.0,64.083,30.0,7.833,7.833,0.0,,0.0,11.875,22.2,13.271,6.9
2011-04-21,98.0,67.25,24.0,12.5,13.125,0.625,,0.917,22.833,24.7,14.35,4.5
2011-04-22,98.0,93.042,68.0,10.957,11.435,0.478,,0.174,21.75,18.3,15.008,11.9
2011-04-23,98.0,74.5,43.0,6.708,6.708,0.0,,0.0,9.917,21.1,15.171,7.6
2011-04-24,98.0,67.25,32.0,6.333,6.667,0.333,,0.292,22.208,20.0,13.083,6.2
2011-04-25,98.0,59.208,22.0,9.217,9.391,0.174,,0.348,19.708,23.0,14.675,6.9
2011-04-26,98.0,70.875,41.0,13.917,14.292,0.375,,1.417,21.5,25.6,17.175,9.3
2011-04-27,98.0,90.208,60.0,14.667,15.375,0.708,,0.417,28.083,22.9,15.775,10.8
2011-04-28,98.0,70.375,32.0,7.667,7.667,0.0,,0.478,23.783,21.4,13.783,7.2
2011-04-29,98.0,64.583,26.0,10.083,10.5,0.417,,1.083,16.833,24.6,14.825,5.3
2011-04-30,98.0,78.958,52.0,6.0,6.0,0.0,,1.333,21.083,24.5,18.983,13.6
2011-05-01,98.0,74.5,25.0,6.292,6.292,0.0,,0.333,57.292,24.8,18.488,12.1
2011-05-02,98.0,66.25,27.0,6.565,6.783,0.217,,0.0,120.792,27.2,17.279,9.9
2011-05-03,98.0,77.542,32.0,15.125,15.708,0.583,,1.083,109.167,22.3,15.183,10.6
2011-05-04,98.0,69.042,28.0,9.75,10.667,0.917,,0.917,66.417,26.4,17.321,8.7
2011-05-05,98.0,65.958,32.0,7.042,7.042,0.0,,0.417,34.792,27.0,18.917,12.8
2011-05-06,98.0,77.375,53.0,7.304,7.304,0.0,,0.273,26.875,22.8,18.162,11.8
2011-05-07,98.0,85.083,58.0,6.542,6.625,0.083,,0.25,13.875,25.5,20.304,16.8
2011-05-08,98.0,76.0,34.0,8.25,10.167,1.917,,0.167,16.083,32.6,23.054,17.3
2011-05-09,98.0,80.25,48.0,9.826,11.348,1.522,,0.696,37.125,30.3,22.708,15.4
2011-05-10,98.0,97.625,89.0,11.708,17.958,6.25,,0.0,23.75,24.7,22.208,21.5
2011-05-11,98.0,98.0,98.0,13.542,22.667,9.125,,0.0,8.75,23.3,22.371,21.7
2011-05-12,98.0,96.625,90.0,8.958,12.083,3.125,,0.0,7.652,22.3,20.342,17.4
2011-05-13,98.0,51.375,25.0,5.25,6.042,0.792,,1.042,33.875,25.9,20.067,14.2
2011-05-14,90.0,49.833,23.0,9.458,9.958,0.5,,2.0,26.833,28.1,20.525,12.8
2011-05-15,98.0,59.0,19.0,9.583,9.958,0.375,,2.167,26.833,29.0,18.85,9.7
2011-05-16,99.0,64.333,27.0,11.391,11.87,0.478,,1.565,29.375,28.6,19.292,11.1
2011-05-17,98.0,60.792,22.0,11.417,12.0,0.583,,0.542,23.208,29.6,19.988,11.6
2011-05-18,98.0,51.583,20.0,9.625,10.125,0.5,,0.667,15.542,29.0,19.462,8.8
2011-05-19,98.0,73.917,49.0,8.304,8.739,0.435,,0.652,26.75,27.6,21.071,12.8
2011-05-20,94.0,78.583,59.0,2.583,3.417,0.833,,0.417,15.625,28.0,23.329,19.9
2011-05-21,98.0,80.208,51.0,4.458,5.958,1.5,,0.5,16.5,31.5,25.379,21.3
2011-05-22,98.0,78.208,46.0,3.25,4.375,1.125,,0.0,20.833,27.2,21.983,18.4
2011-05-23,98.0,86.917,44.0,4.087,5.304,1.217,,0.0,5.125,22.8,17.462,14.7
2011-05-24,98.0,74.167,42.0,5.5,6.542,1.042,,0.217,2.304,27.5,19.983,14.8
2011-05-25,98.0,68.917,43.0,8.833,10.292,1.458,,0.542,9.083,27.4,20.883,14.4
2011-05-26,98.0,95.583,88.0,10.083,11.333,1.25,,0.083,13.292,19.2,17.917,16.8
2011-05-27,98.0,96.708,88.0,12.75,14.333,1.583,13.143,0.0,11.042,20.5,18.912,17.2
2011-05-28,98.0,97.917,97.0,14.75,19.875,5.125,10.792,0.0,9.458,20.6,19.275,18.4
2011-05-29,98.0,95.167,80.0,2.292,3.333,1.042,2.25,0.0,4.458,20.3,18.25,15.7
2011-05-30,98.0,82.458,62.0,1.217,2.217,1.0,8.875,0.0,9.708,20.9,16.579,14.3
2011-05-31,98.0,81.167,50.0,9.125,11.167,2.042,7.917,0.208,6.875,23.6,18.512,13.2
2011-06-01,98.0,81.708,48.0,8.304,9.609,1.304,15.958,0.625,17.957,27.8,22.138,18.5
2011-06-02,98.0,82.958,53.0,8.75,11.083,2.333,29.167,0.458,27.458,28.0,22.038,17.9
2011-06-03,98.0,79.167,48.0,7.75,10.0,2.25,24.875,0.458,24.292,29.3,22.6,17.7
2011-06-04,98.0,75.375,37.0,10.667,12.458,1.792,30.542,1.375,27.375,30.7,23.696,18.3
2011-06-05,98.0,81.5,53.0,9.708,11.0,1.292,28.083,0.667,25.792,27.7,21.858,17.4
2011-06-06,98.0,64.583,27.0,8.913,10.13,1.217,24.0,0.739,20.167,33.0,23.462,15.6
2011-06-07,98.0,87.208,61.0,8.917,9.917,1.0,28.667,0.417,28.667,22.6,20.55,18.8
2011-06-08,98.0,88.708,59.0,7.25,8.375,1.125,11.167,0.217,9.348,26.2,21.15,18.7
2011-06-09,98.0,82.25,52.0,9.458,11.5,2.042,22.292,0.833,25.167,29.9,23.479,18.1
2011-06-10,98.0,97.0,91.0,10.708,13.75,3.042,27.75,0.0,28.542,24.4,21.962,19.9
2011-06-11,98.0,85.292,53.0,6.042,7.042,1.0,5.542,0.042,8.167,30.0,23.612,20.2
2011-06-12,98.0,98.0,98.0,10.833,12.75,1.917,10.625,0.0,11.458,22.8,21.392,19.5
2011-06-13,98.0,89.458,69.0,6.87,8.087,1.217,18.833,0.0,21.083,24.4,21.25,18.8
2011-06-14,98.0,78.375,53.0,8.375,9.417,1.042,51.083,0.208,43.875,27.7,22.658,19.1
2011-06-15,98.0,77.958,57.0,8.667,10.208,1.542,36.792,0.958,35.25,26.5,22.246,18.9
2011-06-16,98.0,97.833,94.0,9.609,10.043,0.435,10.417,0.0,10.125,20.5,19.908,19.0
2011-06-17,98.0,81.708,54.0,8.125,8.5,0.375,7.208,0.375,4.833,29.1,23.438,19.6
2011-06-18,98.0,90.292,68.0,8.458,8.75,0.292,13.208,0.208,15.833,26.4,22.962,21.2
2011-06-19,98.0,94.292,75.0,7.875,8.167,0.292,9.75,0.0,9.708,24.3,21.862,21.1
2011-06-20,98.0,95.792,84.0,8.565,9.348,0.783,5.5,0.0,8.792,24.4,22.633,21.1
2011-06-21,98.0,79.833,50.0,10.75,13.625,2.875,13.083,0.667,16.083,33.2,26.488,21.4
2011-06-22,98.0,90.417,66.0,9.5,13.917,4.417,17.636,0.458,23.833,29.7,25.904,23.8
2011-06-23,98.0,80.167,55.0,7.042,12.917,5.875,15.625,0.583,26.375,34.0,28.242,23.7
2011-06-24,98.0,76.375,53.0,7.542,11.25,3.708,13.583,0.955,19.864,34.7,29.312,24.3
2011-06-25,98.0,83.75,61.0,5.25,8.958,3.708,9.042,0.333,16.458,32.9,28.067,24.2
2011-06-26,98.0,90.333,81.0,2.458,2.667,0.208,7.25,0.0,15.042,28.9,27.225,25.0
2011-06-27,98.0,98.0,98.0,7.783,8.478,0.696,6.542,0.0,10.625,26.3,24.4,22.0
2011-06-28,98.0,83.917,57.0,7.75,10.875,3.125,15.292,0.542,20.625,33.1,27.546,23.4
2011-06-29,98.0,76.125,43.0,5.87,9.522,3.652,19.917,1.333,21.5,36.6,29.108,23.3
2011-06-30,98.0,79.0,41.0,7.25,10.375,3.125,20.375,0.833,25.042,36.5,28.408,24.4
2011-07-01,98.0,96.083,88.0,7.625,8.25,0.625,27.417,0.0,36.5,26.5,25.083,23.8
2011-07-02,98.0,85.625,64.0,8.458,9.125,0.667,37.917,0.292,48.833,30.5,27.254,24.5
2011-07-03,98.0,82.75,59.0,6.917,9.417,2.5,22.458,0.792,29.542,33.4,28.104,25.1
2011-07-04,98.0,94.25,83.0,11.739,12.522,0.783,14.958,0.5,18.522,28.7,25.904,21.7
2011-07-05,98.0,70.083,35.0,12.375,13.458,1.083,17.875,0.542,21.083,33.4,26.325,21.2
2011-07-06,98.0,95.375,76.0,13.167,14.375,1.208,14.708,0.292,18.125,24.5,22.762,19.3
2011-07-07,98.0,92.083,72.0,9.375,12.625,3.25,8.0,0.167,10.042,29.9,25.592,23.2
2011-07-08,98.0,84.292,59.0,5.417,10.292,4.875,11.348,0.708,20.167,32.3,27.896,24.0
2011-07-09,98.0,86.125,67.0,4.542,5.792,1.25,6.625,0.583,12.375,32.2,28.421,26.2
2011-07-10,98.0,74.292,45.0,3.458,4.542,1.083,5.042,0.0,7.167,34.5,29.429,24.9
2011-07-11,98.0,76.167,50.0,4.045,6.636,2.591,4.75,0.217,6.333,34.2,28.821,23.3
2011-07-12,92.0,71.625,46.0,3.0,3.875,0.875,3.25,0.458,6.208,35.3,30.05,26.7
2011-07-13,94.0,81.375,67.0,5.167,6.792,1.625,4.958,0.917,6.875,30.9,28.217,26.4
2011-07-14,94.0,72.292,50.0,2.917,4.083,1.167,4.292,0.375,8.875,33.5,29.367,26.6
2011-07-15,98.0,75.542,49.0,5.958,7.958,2.0,7.458,0.458,6.292,35.8,29.896,25.2
2011-07-16,98.0,68.542,38.0,5.292,8.792,3.5,7.708,0.458,9.458,37.6,29.917,23.1
2011-07-17,98.0,70.167,43.0,5.333,6.25,0.917,15.75,0.792,16.167,37.1,30.871,24.6
2011-07-18,98.0,76.0,51.0,4.391,5.391,1.0,9.792,0.304,10.375,34.3,29.696,25.8
2011-07-19,97.0,77.0,59.0,1.5,2.0,0.5,2.875,0.0,3.348,33.3,28.962,26.0
2011-07-20,98.0,88.875,73.0,1.0,1.292,0.292,5.083,0.0,9.0,29.4,26.521,24.6
2011-07-21,98.0,83.25,57.0,2.75,3.375,0.625,3.25,0.0,4.375,31.5,25.917,22.8
2011-07-22,98.0,75.458,49.0,4.375,5.25,0.875,11.292,0.25,14.25,34.2,27.112,22.1
2011-07-23,98.0,69.5,29.0,4.333,5.333,1.0,16.043,0.333,13.917,36.5,27.771,20.8
2011-07-24,98.0,70.917,36.0,5.792,6.708,0.917,24.375,1.75,25.208,36.3,28.354,20.6
2011-07-25,94.0,82.292,59.0,3.545,3.773,0.227,12.5,1.0,16.042,32.0,27.796,26.1
2011-07-26,98.0,81.5,59.0,4.5,5.0,0.5,10.458,0.833,13.833,33.4,28.754,26.0
2011-07-27,98.0,81.917,53.0,6.333,7.458,1.125,8.708,1.458,14.625,33.0,28.371,25.4
2011-07-28,98.0,75.167,44.0,6.583,11.167,4.583,16.833,1.625,19.292,36.3,29.796,24.8
2011-07-29,98.0,69.875,40.0,5.292,8.458,3.167,9.292,0.208,13.333,37.7,30.046,23.8
2011-07-30,98.0,75.042,47.0,4.083,6.292,2.208,12.667,0.333,18.875,36.5,29.767,23.9
2011-07-31,98.0,74.792,45.0,3.708,4.417,0.708,19.333,0.125,20.792,37.3,29.458,24.4
2011-08-01,98.0,76.5,47.0,7.304,8.478,1.174,23.5,2.043,29.042,36.8,29.4,23.9
2011-08-02,97.0,73.875,49.0,4.208,4.792,0.583,17.583,1.087,26.435,36.0,30.533,26.8
2011-08-03,98.0,69.708,44.0,3.917,5.375,1.458,7.435,0.792,10.042,35.6,30.571,25.7
2011-08-04,98.0,69.417,43.0,7.042,9.25,2.208,9.542,0.917,11.0,37.1,30.483,24.6
2011-08-05,98.0,71.583,43.0,7.125,8.292,1.167,14.083,1.5,13.917,36.8,30.325,24.2
2011-08-06,98.0,83.25,64.0,2.917,3.833,0.917,5.348,0.125,8.958,31.1,28.392,26.5
2011-08-07,88.0,73.0,57.0,1.958,2.667,0.708,4.5,0.25,6.792,32.8,29.608,27.9
2011-08-08,96.0,83.583,63.0,2.348,3.0,0.652,7.417,0.304,13.583,33.8,29.638,27.7
2011-08-09,98.0,78.5,47.0,5.917,7.542,1.625,20.833,1.375,31.292,37.2,31.021,27.0
2011-08-10,98.0,72.292,37.0,6.792,10.458,3.667,15.083,0.958,18.083,39.8,31.554,26.7
2011-08-11,98.0,76.5,46.0,5.739,9.217,3.478,7.542,0.0,8.667,37.6,30.129,25.8
2011-08-12,98.0,75.375,44.0,6.25,10.542,4.292,7.708,0.292,9.333,38.6,29.988,25.1
2011-08-13,98.0,75.0,44.0,5.0,7.625,2.625,14.333,1.333,18.208,38.0,30.308,24.3
2011-08-14,98.0,79.792,49.0,4.875,6.542,1.667,13.125,1.292,16.875,35.3,28.975,25.2
2011-08-15,98.0,86.0,61.0,5.522,7.174,1.652,12.208,1.0,15.783,33.8,28.683,25.4
2011-08-16,98.0,91.667,61.0,7.458,9.375,1.917,12.792,0.75,18.667,33.7,27.975,25.6
2011-08-17,98.0,85.292,57.0,8.167,11.792,3.625,13.913,0.667,22.0,33.2,28.529,25.7
2011-08-18,98.0,90.375,68.0,8.833,11.417,2.583,14.833,0.542,16.792,30.6,27.167,23.4
2011-08-19,98.0,80.417,51.0,5.792,7.708,1.917,9.167,0.292,10.458,33.9,27.421,23.3
2011-08-20,98.0,89.0,61.0,5.292,6.917,1.625,11.304,0.208,9.625,29.8,25.933,23.8
2011-08-21,98.0,90.958,68.0,4.542,5.75,1.208,4.75,0.083,7.958,28.8,25.388,23.0
2011-08-22,98.0,91.958,66.0,6.261,8.043,1.783,8.261,0.087,7.458,28.5,24.771,22.6
2011-08-23,98.0,97.958,97.0,8.417,10.917,2.5,8.957,0.0,12.333,25.8,24.492,23.5
2011-08-24,98.0,87.667,64.0,4.913,8.87,3.957,9.417,0.5,14.667,30.1,26.804,24.1
2011-08-25,98.0,76.625,41.0,4.75,9.958,5.208,14.625,1.125,20.0,36.1,28.838,22.6
2011-08-26,98.0,76.0,47.0,4.5,7.125,2.625,6.542,0.458,9.875,36.2,29.121,24.7
2011-08-27,98.0,81.917,46.0,4.833,8.042,3.208,9.333,0.583,11.458,36.1,28.179,23.5
2011-08-28,98.0,77.542,48.0,5.042,8.125,3.083,17.042,0.917,19.5,35.9,29.262,23.7
2011-08-29,98.0,75.583,46.0,5.435,7.826,2.391,17.042,1.087,20.833,37.3,29.688,23.7
2011-08-30,98.0,84.542,46.0,7.917,10.917,3.0,21.042,1.083,28.75,36.2,28.071,24.1
2011-08-31,98.0,78.583,44.0,5.208,7.583,2.375,20.125,0.565,30.217,37.1,28.95,23.7
2011-09-01,98.0,88.625,48.0,5.792,8.458,2.667,13.261,0.125,16.417,36.8,27.404,24.3
2011-09-02,98.0,84.917,68.0,2.542,6.5,3.958,2.957,0.0,6.917,29.0,26.683,24.1
2011-09-03,98.0,92.292,78.0,0.458,1.458,1.0,2.609,0.0,4.458,30.4,27.15,25.6
2011-09-04,98.0,86.917,60.0,0.75,1.75,1.0,3.826,0.0,5.75,31.5,26.583,24.2
2011-09-05,98.0,75.833,49.0,3.435,4.609,1.174,6.304,0.0,5.375,31.7,25.583,19.7
2011-09-06,98.0,71.583,32.0,6.208,8.583,2.375,9.217,0.0,6.583,34.2,24.458,17.9
2011-09-07,98.0,73.167,36.0,8.261,10.435,2.174,15.458,1.167,12.083,34.1,24.288,16.9
2011-09-08,98.0,77.167,48.0,7.375,9.125,1.75,20.042,1.417,25.417,33.1,26.0,19.5
2011-09-09,98.0,80.292,59.0,7.542,9.25,1.708,15.667,0.958,22.75,32.1,27.367,22.0
2011-09-10,94.0,76.667,58.0,4.417,6.083,1.667,7.708,0.5,7.917,33.6,29.083,25.6
