date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-01-30,77.0,59.583,36.0,12.13,13.565,1.435,,1.652,12.5,8.0,4.083,1.1
2011-01-31,75.0,57.792,32.0,24.417,29.042,4.625,,3.375,15.167,7.0,2.75,-1.0
2011-02-01,91.0,69.542,51.0,13.583,15.458,1.875,,3.375,21.542,7.5,3.512,-0.1
2011-02-02,83.0,59.833,40.0,4.25,4.875,0.625,,1.708,6.833,1.5,-0.271,-1.7
2011-02-03,82.0,68.292,47.0,13.364,16.364,3.0,,1.227,9.773,4.9,1.038,-3.3
2011-02-04,82.0,64.333,35.0,13.125,15.208,2.083,,1.5,20.25,8.0,3.867,0.5
2011-02-05,90.0,79.625,61.0,16.875,19.042,2.167,,1.542,35.708,7.1,3.846,0.1
2011-02-06,95.0,85.958,79.0,28.739,38.087,9.348,,2.043,32.917,8.5,6.779,4.9
2011-02-07,96.0,77.417,54.0,13.292,14.833,1.542,,1.792,14.458,10.7,7.388,2.6
2011-02-08,76.0,57.792,42.0,3.958,4.542,0.583,,1.042,7.958,4.0,1.217,-1.6
2011-02-09,81.0,64.625,45.0,8.696,9.87,1.174,,1.292,8.455,5.7,1.583,-1.7
2011-02-10,77.0,64.375,45.0,17.0,21.167,4.167,,2.708,11.417,7.7,3.25,-0.8
2011-02-11,79.0,57.667,32.0,12.458,14.292,1.833,,2.125,9.75,9.5,3.929,-0.3
2011-02-12,76.0,60.875,39.0,14.458,18.167,3.708,,3.792,14.542,8.6,3.675,-1.1
2011-02-13,94.0,86.25,66.0,21.609,23.696,2.087,,3.087,14.625,5.5,4.421,3.4
2011-02-14,98.0,96.458,93.0,28.333,35.5,7.167,,2.125,6.625,7.8,5.833,3.7
2011-02-15,98.0,91.417,76.0,27.75,40.792,13.042,,3.625,11.542,9.8,7.342,5.6
2011-02-16,87.0,69.833,45.0,20.077,26.308,6.231,,2.846,13.476,9.3,5.283,1.6
2011-02-17,83.0,68.042,49.0,5.444,6.556,1.111,,1.222,9.583,4.5,2.2,0.1
2011-02-18,81.0,58.375,41.0,3.833,4.667,0.833,,1.042,10.125,5.5,1.562,-1.4
2011-02-19,74.0,58.208,43.0,7.75,10.083,2.333,,1.583,8.958,6.8,1.996,-2.6
2011-02-20,76.0,60.833,35.0,15.609,18.957,3.348,,2.391,9.542,6.6,2.446,-2.2
2011-02-21,89.0,74.333,60.0,23.708,29.958,6.25,,3.458,17.5,8.7,5.096,1.2
2011-02-22,95.0,84.625,72.0,19.5,22.167,2.667,,3.417,19.75,8.0,6.692,5.3
2011-02-23,98.0,81.875,52.0,18.696,25.348,6.652,31.375,2.304,20.565,13.5,9.121,6.5
2011-02-24,79.0,62.917,41.0,17.0,19.083,2.083,32.458,3.708,40.417,12.4,8.162,3.9
2011-02-25,93.0,82.25,70.0,20.833,25.417,4.583,29.792,3.167,34.292,10.0,8.017,5.9
2011-02-26,81.0,60.75,45.0,6.375,7.375,1.0,8.875,1.083,9.917,7.8,5.908,1.9
2011-02-27,82.0,66.125,40.0,15.87,20.739,4.87,12.125,1.913,13.667,8.6,4.533,0.1
2011-02-28,93.0,67.333,50.0,17.292,20.5,3.208,13.833,4.458,16.667,7.8,4.8,1.6
2011-03-01,96.0,86.292,71.0,26.958,39.833,12.875,19.667,4.125,21.667,10.5,8.15,4.6
2011-03-02,97.0,90.042,72.0,26.375,48.667,22.292,14.087,3.565,17.435,12.3,10.517,9.3
2011-03-03,85.0,61.0,40.0,10.667,12.292,1.625,15.042,4.583,17.875,14.2,10.133,6.2
2011-03-04,95.0,80.833,57.0,10.583,11.625,1.042,12.125,3.417,14.333,9.0,6.962,5.9
2011-03-05,98.0,95.375,91.0,20.348,27.609,7.261,5.375,2.304,7.417,12.2,9.238,6.8
2011-03-06,98.0,81.333,66.0,12.417,18.667,6.25,13.583,1.792,16.333,15.5,12.192,10.1
2011-03-07,82.0,70.458,59.0,19.25,23.542,4.292,34.125,3.167,41.042,12.0,9.954,7.8
2011-03-08,85.0,74.0,58.0,21.913,27.087,5.174,41.875,4.042,48.625,12.5,9.229,6.0
2011-03-09,86.0,75.875,68.0,18.125,21.0,2.875,28.417,3.625,32.0,10.4,8.879,6.4
2011-03-10,85.0,62.125,43.0,9.417,10.5,1.083,16.625,2.083,19.167,12.6,8.562,4.0
2011-03-11,79.0,61.208,36.0,6.917,7.792,0.875,21.875,3.375,23.917,12.0,5.167,1.7
2011-03-12,81.0,63.292,49.0,3.913,4.609,0.696,10.917,1.522,12.458,7.7,4.046,0.9
2011-03-13,75.0,63.167,41.0,14.958,19.208,4.25,13.542,2.75,14.625,8.9,4.375,0.6
2011-03-14,78.0,64.042,37.0,17.542,23.5,5.958,13.208,2.75,16.333,10.4,5.608,-0.2
2011-03-15,86.0,64.75,43.0,22.833,26.75,3.917,28.333,5.042,34.75,13.6,8.392,3.6
2011-03-16,94.0,73.25,52.0,26.667,30.208,3.542,20.875,4.304,24.826,8.8,6.458,3.3
2011-03-17,97.0,88.25,61.0,21.625,29.083,7.458,14.167,3.417,19.333,18.6,10.988,7.0
2011-03-18,94.0,87.292,75.0,17.042,20.792,3.75,16.667,3.083,22.875,14.8,11.808,9.6
2011-03-19,89.0,66.042,44.0,11.522,13.217,1.696,10.292,4.826,13.083,11.6,9.242,5.5
2011-03-20,77.0,56.792,32.0,14.0,17.042,3.042,10.458,5.167,16.375,11.9,7.246,2.4
2011-03-21,78.0,63.667,45.0,15.833,19.708,3.875,13.25,3.708,17.583,12.3,7.442,2.6
2011-03-22,80.0,68.958,50.0,24.826,29.957,5.13,19.375,5.458,23.625,13.7,9.492,3.9
2011-03-23,97.0,94.375,83.0,27.042,30.917,3.875,8.958,3.708,12.75,9.9,8.929,7.9
2011-03-24,97.0,65.0,47.0,5.333,6.0,0.667,18.667,2.5,20.708,12.9,9.929,7.5
2011-03-25,72.0,51.625,32.0,3.458,3.833,0.375,11.208,1.917,16.75,11.4,7.154,3.3
2011-03-26,82.0,53.583,32.0,4.826,5.435,0.609,12.125,1.739,16.083,12.1,7.221,2.9
2011-03-27,73.0,59.083,37.0,20.583,24.75,4.167,23.583,5.375,28.417,16.0,8.838,1.5
2011-03-28,87.0,51.75,22.0,8.583,9.208,0.625,24.625,3.042,33.875,18.7,13.229,7.8
2011-03-29,73.0,52.5,24.0,17.25,19.708,2.458,22.708,3.667,30.083,16.4,11.062,3.9
2011-03-30,85.0,63.833,48.0,13.625,14.958,1.333,19.174,3.304,25.13,20.5,15.358,9.3
2011-03-31,95.0,57.208,21.0,4.417,4.833,0.417,12.583,1.667,17.083,14.5,11.167,5.3
2011-04-01,72.0,54.75,27.0,23.375,25.542,2.167,,5.083,35.75,18.2,12.233,5.0
2011-04-02,73.0,59.875,48.0,24.542,27.542,3.0,,5.042,39.0,17.2,13.129,8.2
2011-04-03,61.0,51.042,39.0,11.417,12.5,1.083,,5.0,20.0,13.9,10.604,7.8
2011-04-04,65.0,44.125,28.0,13.909,15.636,1.727,,4.174,12.958,14.6,10.017,4.3
2011-04-05,54.0,37.708,19.0,21.75,24.25,2.5,,5.833,17.958,16.3,10.504,4.3
2011-04-06,64.0,48.833,25.0,22.583,26.375,3.792,,4.625,18.208,20.4,12.708,4.3
2011-04-07,72.0,59.375,43.0,19.25,21.792,2.542,,3.333,15.5,21.1,16.521,11.7
2011-04-08,94.0,85.625,64.0,12.667,14.417,1.75,,2.625,15.375,17.6,16.462,14.8
2011-04-09,93.0,67.542,42.0,19.5,21.5,2.0,,3.917,29.833,18.8,15.412,10.5
2011-04-10,70.0,50.0,21.0,16.25,17.417,1.167,,3.833,30.375,19.2,13.221,6.1
2011-04-11,67.0,57.625,41.0,14.913,17.0,2.087,,3.609,28.333,18.9,12.238,7.2
2011-04-12,73.0,50.083,21.0,17.667,19.375,1.708,,2.625,26.583,18.4,11.542,5.0
2011-04-13,76.0,51.292,21.0,20.875,22.917,2.042,,4.333,30.667,18.5,13.429,6.3
2011-04-14,58.0,48.917,40.0,25.083,27.0,1.917,,6.667,42.625,18.8,13.658,6.8
2011-04-15,92.0,73.042,60.0,32.875,35.708,2.833,,5.13,36.522,17.1,14.592,11.7
2011-04-16,87.0,62.792,44.0,15.458,19.167,3.708,,4.25,41.375,18.2,15.471,11.3
2011-04-17,66.0,47.333,24.0,12.583,14.583,2.0,,3.875,19.875,19.1,13.354,8.0
2011-04-18,87.0,65.625,34.0,16.957,19.304,2.348,,3.652,23.792,16.4,12.633,10.7
2011-04-19,82.0,62.25,49.0,4.217,4.783,0.565,,1.217,8.13,14.9,11.221,7.5
2011-04-20,82.0,64.417,42.0,15.208,16.667,1.458,,2.042,11.958,16.7,11.854,6.3
2011-04-21,81.0,61.75,28.0,20.875,26.625,5.75,,4.875,27.25,20.5,14.283,7.1
2011-04-22,95.0,77.375,67.0,31.708,35.958,4.25,,4.542,33.917,16.6,14.888,13.7
2011-04-23,97.0,70.208,40.0,8.833,9.292,0.458,,2.167,17.208,19.0,15.425,11.5
2011-04-24,85.0,58.292,31.0,10.0,10.417,0.417,,2.333,27.833,19.5,14.179,8.6
2011-04-25,81.0,47.25,21.0,8.174,8.522,0.348,,2.435,24.542,21.6,15.625,10.4
2011-04-26,84.0,58.75,34.0,20.792,22.958,2.167,,4.174,31.217,24.1,17.775,11.2
2011-04-27,90.0,80.542,62.0,13.75,15.417,1.667,,2.417,33.417,22.1,17.021,12.1
2011-04-28,86.0,62.625,43.0,6.667,7.208,0.542,,1.958,27.708,17.1,14.192,10.8
2011-04-29,81.0,61.708,42.0,15.042,16.75,1.708,,2.958,22.5,19.9,14.175,7.3
2011-04-30,94.0,72.125,56.0,11.042,12.208,1.167,,3.125,27.375,24.5,18.033,12.2
2011-05-01,97.0,69.458,29.0,5.333,5.5,0.167,,2.167,62.292,25.0,19.25,14.0
2011-05-02,75.0,58.208,33.0,16.043,18.174,2.13,,4.087,173.583,21.8,17.092,11.3
2011-05-03,80.0,68.625,54.0,20.833,22.75,1.917,,5.375,148.958,19.4,16.112,13.5
2011-05-04,86.0,68.917,47.0,21.042,25.667,4.625,,5.167,113.292,21.4,16.538,11.0
2011-05-05,69.0,56.042,38.0,15.292,16.792,1.5,,4.667,44.375,22.5,17.858,13.8
2011-05-06,78.0,63.792,45.0,16.261,17.435,1.174,,4.125,41.125,21.8,18.075,13.0
2011-05-07,95.0,75.917,50.0,18.292,20.417,2.125,,3.958,22.792,24.1,19.412,15.4
2011-05-08,94.0,78.417,63.0,13.667,15.5,1.833,,4.292,22.708,25.9,21.525,18.2
2011-05-09,82.0,67.917,50.0,17.0,20.435,3.435,,6.261,37.5,28.2,22.288,15.9
2011-05-10,99.0,94.583,82.0,16.5,30.167,13.667,,4.0,21.167,25.0,22.204,20.5
2011-05-11,99.0,98.958,98.0,14.708,23.667,8.958,,2.458,10.833,22.9,21.938,20.9
2011-05-12,99.0,94.875,79.0,15.875,23.708,7.833,,3.478,11.87,22.1,20.708,18.7
2011-05-13,91.0,52.542,25.0,6.0,6.417,0.417,,2.292,41.167,25.8,20.529,16.8
2011-05-14,73.0,38.125,15.0,7.0,7.208,0.208,,2.292,37.083,26.5,20.367,13.3
2011-05-15,72.0,49.167,20.0,12.458,13.5,1.042,,5.042,35.0,27.0,19.75,12.7
2011-05-16,78.0,55.833,35.0,17.478,19.348,1.87,,6.783,47.375,25.7,20.183,15.0
2011-05-17,88.0,56.0,23.0,15.667,16.625,0.958,,3.167,36.167,25.6,19.504,15.4
2011-05-18,64.0,46.708,31.0,21.261,23.043,1.783,,6.625,27.333,24.5,18.854,11.5
2011-05-19,75.0,56.625,33.0,17.542,19.583,2.042,,4.583,32.792,27.7,21.358,14.6
2011-05-20,75.0,64.083,51.0,18.0,20.083,2.083,,3.833,21.917,26.8,23.071,19.3
2011-05-21,83.0,73.042,61.0,12.542,16.333,3.792,,4.583,14.25,27.9,24.625,22.1
2011-05-22,88.0,74.375,54.0,9.042,10.208,1.167,,3.0,12.667,24.2,22.854,21.2
2011-05-23,95.0,79.917,63.0,15.565,17.478,1.913,,4.13,13.375,20.7,17.346,14.4
2011-05-24,95.0,73.75,54.0,16.792,19.0,2.208,,4.958,9.917,22.6,18.421,14.3
2011-05-25,85.0,65.25,43.0,19.0,21.958,2.958,,4.417,19.333,26.3,20.75,15.2
2011-05-26,95.0,85.708,73.0,24.875,29.25,4.375,,3.125,25.625,19.9,18.221,17.1
2011-05-27,96.0,90.792,75.0,21.083,23.333,2.25,,2.87,20.957,20.2,18.367,16.7
2011-05-28,98.0,96.708,95.0,23.125,26.458,3.333,,3.042,11.708,19.5,18.454,17.4
2011-05-29,98.0,88.75,69.0,10.833,11.458,0.625,,2.875,6.75,21.1,19.025,17.3
2011-05-30,82.0,62.25,44.0,4.913,5.174,0.261,,1.609,7.417,25.0,19.812,14.7
2011-05-31,82.0,68.542,55.0,17.042,19.125,2.083,,3.75,11.75,23.4,19.35,14.7
2011-06-01,96.0,84.542,74.0,26.417,31.0,4.583,,5.375,23.833,22.1,19.721,17.3
2011-06-02,91.0,82.25,63.0,20.565,29.174,8.609,,4.583,32.125,24.3,20.779,18.3
2011-06-03,91.0,75.542,55.0,13.25,17.625,4.375,,3.542,32.042,26.2,22.038,18.2
2011-06-04,88.0,67.375,42.0,10.083,11.833,1.75,,4.542,35.792,31.1,24.55,19.7
2011-06-05,86.0,78.042,69.0,14.792,16.417,1.625,,4.375,29.583,24.5,21.925,19.1
2011-06-06,86.0,70.5,50.0,17.304,19.957,2.652,,5.435,33.333,26.7,21.912,17.1
2011-06-07,96.0,78.583,56.0,19.917,21.667,1.75,,3.478,36.609,24.0,21.067,19.2
2011-06-08,96.0,85.0,69.0,14.167,15.042,0.875,,3.25,19.75,24.3,21.175,18.9
2011-06-09,88.0,76.75,59.0,13.0,15.458,2.458,,4.0,28.125,29.0,23.729,20.2
2011-06-10,97.0,88.125,80.0,18.583,22.125,3.542,,4.125,38.75,24.0,22.554,20.4
2011-06-11,99.0,91.375,79.0,19.792,22.625,2.833,,4.167,12.542,25.0,22.196,20.2
2011-06-12,97.0,94.208,90.0,16.917,19.625,2.708,,3.417,17.792,22.0,20.871,19.1
2011-06-13,96.0,85.625,68.0,9.565,11.0,1.435,,3.174,19.208,25.4,21.129,18.6
2011-06-14,89.0,74.375,53.0,16.783,18.261,1.478,,4.292,49.958,25.9,22.088,18.0
2011-06-15,88.0,76.542,58.0,17.042,20.125,3.083,,4.042,49.833,25.2,22.017,19.6
2011-06-16,97.0,95.333,91.0,20.875,22.542,1.667,,3.25,23.083,20.0,19.371,18.7
2011-06-17,97.0,80.792,64.0,17.917,21.333,3.417,,4.208,17.5,26.3,22.733,19.2
2011-06-18,94.0,86.542,72.0,17.875,19.292,1.417,,4.75,30.917,24.4,22.158,20.9
2011-06-19,97.0,92.542,84.0,13.25,15.125,1.875,,4.208,26.0,22.7,21.442,20.5
2011-06-20,98.0,95.958,93.0,19.043,22.043,3.0,,4.174,18.25,22.9,21.571,20.3
2011-06-21,98.0,79.5,46.0,12.208,15.5,3.292,,4.125,20.167,32.6,25.808,21.1
2011-06-22,89.0,80.75,74.0,15.208,22.625,7.417,,5.792,25.333,27.7,26.288,23.9
2011-06-23,88.0,75.333,56.0,7.417,12.458,5.042,,3.917,29.708,33.0,28.333,25.1
2011-06-24,87.0,73.125,57.0,8.042,12.417,4.375,,5.304,29.591,33.7,28.821,25.1
2011-06-25,93.0,74.333,55.0,9.208,13.042,3.833,,3.042,20.708,33.5,29.175,26.2
2011-06-26,93.0,84.25,73.0,7.042,12.458,5.417,,3.292,19.708,28.6,26.867,25.4
2011-06-27,95.0,89.875,79.0,7.174,9.435,2.261,,2.87,21.625,28.0,26.058,24.4
2011-06-28,95.0,76.375,55.0,7.667,13.458,5.792,,4.708,28.333,33.7,28.038,24.0
2011-06-29,86.0,72.375,60.0,11.0,16.5,5.5,,4.458,32.0,32.9,28.912,25.6
2011-06-30,91.0,72.542,57.0,8.667,10.542,1.875,,3.458,29.667,32.2,28.512,25.5
2011-07-01,98.0,87.667,65.0,9.913,13.087,3.174,,2.458,32.333,30.4,26.017,23.5
2011-07-02,91.0,72.542,51.0,11.083,13.333,2.25,,2.667,54.583,34.4,28.446,23.2
2011-07-03,92.0,79.542,71.0,11.625,13.958,2.333,,3.417,38.125,30.0,27.458,25.4
2011-07-04,97.0,85.125,69.0,9.435,11.217,1.783,,2.87,23.375,28.6,26.229,23.1
2011-07-05,96.0,77.958,61.0,13.958,15.0,1.042,,3.625,36.875,29.6,25.412,21.7
2011-07-06,98.0,88.708,79.0,18.25,20.667,2.417,,3.696,28.826,25.1,22.979,21.4
2011-07-07,98.0,94.25,84.0,10.958,16.333,5.375,,2.5,19.0,26.9,24.642,22.8
2011-07-08,95.0,80.25,60.0,5.583,13.5,7.917,,2.583,20.583,32.1,28.025,24.0
2011-07-09,86.0,67.083,49.0,4.667,7.833,3.167,,2.208,11.0,34.8,30.325,26.1
2011-07-10,82.0,64.458,49.0,4.917,7.958,3.042,,2.167,8.542,34.2,29.933,26.1
2011-07-11,82.0,69.0,51.0,11.174,15.043,3.87,,3.87,17.542,32.9,28.867,24.6
2011-07-12,85.0,68.75,49.0,12.875,17.583,4.708,,4.542,22.042,33.9,29.083,25.2
2011-07-13,81.0,69.083,52.0,15.583,21.625,6.042,,5.0,19.5,32.0,28.675,25.9
2011-07-14,83.0,67.208,47.0,8.125,11.708,3.583,,2.708,9.0,34.0,28.888,24.6
2011-07-15,82.0,67.875,49.0,10.174,14.957,4.783,,3.0,11.565,33.4,29.012,24.8
2011-07-16,82.0,65.625,44.0,11.458,15.708,4.25,,3.75,17.542,34.8,29.562,25.0
2011-07-17,80.0,64.042,47.0,11.417,12.833,1.417,,4.667,29.708,35.3,30.725,26.3
2011-07-18,87.0,72.333,63.0,12.652,18.522,5.87,,4.087,16.292,30.7,29.021,27.3
2011-07-19,85.0,71.708,62.0,10.667,20.083,9.417,,7.042,10.75,29.9,28.429,25.7
2011-07-20,72.0,62.583,53.0,2.667,3.083,0.417,,2.0,5.042,32.4,29.658,26.2
2011-07-21,76.0,64.583,51.0,11.917,14.417,2.5,,3.0,8.75,31.8,28.112,25.2
2011-07-22,80.0,68.417,48.0,15.25,19.5,4.25,,3.957,16.304,31.3,27.242,24.6
2011-07-23,83.0,68.5,50.0,16.25,18.542,2.292,,4.625,33.792,31.7,27.75,24.1
2011-07-24,83.0,66.208,42.0,13.708,15.792,2.083,,4.375,39.292,32.6,28.175,24.0
2011-07-25,96.0,78.917,64.0,11.826,13.783,1.957,,3.304,24.375,29.3,27.233,24.0
2011-07-26,85.0,72.625,55.0,10.333,13.917,3.583,,3.458,22.292,32.0,28.262,25.2
2011-07-27,94.0,78.25,61.0,8.833,11.542,2.708,,2.75,15.083,31.9,28.229,25.4
2011-07-28,86.0,70.208,45.0,8.174,15.87,7.696,,3.0,21.833,35.4,29.846,26.6
2011-07-29,84.0,72.667,57.0,15.917,21.625,5.708,,4.125,28.167,33.1,28.8,25.1
2011-07-30,91.0,76.833,56.0,13.292,19.0,5.708,,4.0,21.833,31.4,27.742,24.8
2011-07-31,86.0,74.833,56.0,11.167,13.208,2.042,,3.333,28.917,31.4,28.146,24.6
2011-08-01,87.0,75.958,59.0,11.913,14.478,2.565,,3.174,35.708,32.4,28.542,25.7
2011-08-02,84.0,72.542,56.0,14.542,16.792,2.25,,4.292,41.0,33.5,29.196,26.2
2011-08-03,83.0,67.667,44.0,12.167,16.125,3.958,,3.333,22.25,34.1,29.688,26.4
2011-08-04,82.0,63.083,43.0,15.083,18.167,3.083,,4.458,22.583,34.1,29.788,25.0
2011-08-05,82.0,65.083,46.0,14.583,16.958,2.375,,4.913,24.696,35.3,29.946,26.0
2011-08-06,85.0,70.417,54.0,13.333,18.0,4.667,,3.583,19.375,33.7,29.654,26.8
2011-08-07,82.0,65.375,45.0,8.542,14.208,5.667,,2.958,13.125,34.7,29.971,25.1
2011-08-08,80.0,68.583,54.0,7.609,13.13,5.522,,2.783,13.042,34.0,29.817,26.5
2011-08-09,81.0,70.75,57.0,9.375,13.375,4.0,,3.958,26.125,33.8,30.4,27.8
2011-08-10,80.0,72.125,64.0,14.833,18.75,3.917,,4.167,24.458,33.0,30.083,27.8
2011-08-11,80.0,71.708,55.0,14.083,19.083,5.0,,3.625,20.625,32.9,29.508,26.3
2011-08-12,83.0,72.0,56.0,12.783,16.609,3.826,,3.75,21.417,33.2,29.496,25.6
2011-08-13,83.0,66.542,46.0,7.458,9.667,2.208,,3.125,23.667,36.0,30.338,25.5
2011-08-14,82.0,69.708,55.0,6.042,7.25,1.208,,4.042,30.0,33.4,29.688,26.4
2011-08-15,93.0,74.333,53.0,5.348,6.13,0.783,,2.696,18.167,34.2,29.129,25.4
2011-08-16,82.0,69.875,55.0,5.917,6.833,0.917,,2.739,22.174,33.9,30.062,27.2
2011-08-17,93.0,81.875,69.0,10.542,12.5,1.958,,3.125,29.292,31.2,28.342,26.8
2011-08-18,94.0,78.125,61.0,10.375,14.833,4.458,,2.625,25.292,32.2,28.396,25.4
2011-08-19,87.0,78.042,57.0,11.125,12.708,1.583,,2.625,20.0,30.9,26.754,24.3
2011-08-20,95.0,86.75,80.0,14.708,17.792,3.083,,3.25,16.25,25.8,24.946,24.0
2011-08-21,99.0,95.375,86.0,9.5,10.417,0.917,,2.583,13.375,26.1,24.125,22.2
2011-08-22,98.0,92.625,71.0,17.174,19.87,2.696,,3.652,26.333,28.6,24.612,23.4
2011-08-23,98.0,95.917,89.0,21.0,28.833,7.833,,2.75,21.0,25.8,24.258,23.1
2011-08-24,98.0,83.208,61.0,16.917,27.292,10.375,,4.0,25.833,31.2,26.679,23.5
2011-08-25,90.0,75.875,55.0,11.583,17.375,5.792,,4.708,32.125,32.7,27.979,23.4
2011-08-26,88.0,73.167,53.0,8.913,12.435,3.522,,3.625,18.917,33.2,28.479,25.0
2011-08-27,85.0,71.125,50.0,11.375,14.167,2.792,,3.75,25.375,33.5,28.667,24.4
2011-08-28,86.0,72.208,53.0,10.875,12.292,1.417,,3.208,30.333,33.2,28.792,25.2
2011-08-29,85.0,72.042,53.0,13.652,15.0,1.348,,3.87,39.792,33.5,29.221,25.4
2011-08-30,86.0,71.333,52.0,18.375,20.542,2.167,,4.083,48.542,33.6,29.275,25.4
2011-08-31,84.0,68.75,50.0,16.792,18.25,1.458,,3.708,36.542,33.9,29.504,25.4
2011-09-01,81.0,71.458,51.0,17.5,23.542,6.042,,4.25,22.125,35.2,29.483,26.4
2011-09-02,93.0,82.542,72.0,9.167,17.333,8.167,,3.957,11.261,28.4,26.688,24.8
2011-09-03,83.0,68.583,57.0,2.583,2.792,0.208,,0.125,6.542,32.8,29.696,26.6
2011-09-04,78.0,68.5,56.0,2.542,2.583,0.042,,0.0,4.167,32.6,28.725,25.4
2011-09-05,79.0,63.417,46.0,6.652,7.348,0.696,,0.391,6.458,30.6,26.533,21.5
2011-09-06,81.0,63.458,38.0,12.708,13.875,1.167,,0.125,12.958,28.9,24.004,18.9
2011-09-07,81.0,63.75,43.0,13.875,15.083,1.208,,0.458,17.542,29.0,23.838,18.2
2011-09-08,81.0,66.625,45.0,18.167,20.458,2.292,,1.833,30.625,31.2,25.692,20.5
2011-09-09,83.0,72.042,55.0,17.826,21.304,3.478,,4.458,34.208,30.7,26.488,22.5
2011-09-10,86.0,72.875,50.0,11.667,16.167,4.5,,3.708,24.125,32.4,27.946,23.5
2011-09-11,92.0,74.375,58.0,6.625,10.458,3.833,,2.625,13.583,32.0,28.104,24.4
2011-09-12,84.0,67.583,46.0,9.13,12.913,3.783,,3.174,14.208,32.6,28.129,23.6
2011-09-13,84.0,67.25,43.0,13.875,18.5,4.625,,3.0,15.958,32.6,27.829,23.7
2011-09-14,83.0,67.792,47.0,14.083,17.167,3.083,,3.292,21.5,32.6,27.792,22.9
2011-09-15,84.0,68.583,47.0,16.583,19.083,2.5,,4.087,28.565,32.8,28.258,23.8
2011-09-16,96.0,84.042,65.0,18.792,27.917,9.125,,4.125,20.5,28.9,26.396,24.9
2011-09-17,98.0,95.917,89.0,13.125,18.958,5.833,,2.583,12.167,27.3,25.525,24.6
2011-09-18,98.0,91.458,72.0,9.75,13.708,3.958,,2.958,14.042,29.9,26.25,24.6
2011-09-19,95.0,85.5,69.0,9.783,14.522,4.739,,4.13,10.083,27.0,24.75,22.1
2011-09-20,95.0,92.208,83.0,14.792,18.208,3.417,,4.375,6.75,23.1,21.858,21.0
