date,HUM_max,HUM_mean,HUM_min,PM25_mean,TEMP_max,TEMP_mean,TEMP_min
2018-07-10,81.0,66.792,51.0,6.583,329.0,290.125,259.0
2018-07-11,90.0,74.083,57.0,9.333,323.0,282.25,255.0
2018-07-12,92.0,78.542,62.0,13.833,301.0,273.292,244.0
2018-07-13,94.0,81.292,60.0,11.042,299.0,267.0,239.0
2018-07-14,95.0,80.708,53.0,7.875,311.0,267.917,232.0
2018-07-15,92.0,75.833,50.0,8.25,317.0,274.75,233.0
2018-07-16,87.0,68.833,49.0,16.625,315.0,282.25,250.0
2018-07-17,93.0,71.958,44.0,29.458,320.0,281.417,243.0
2018-07-18,91.0,74.917,57.0,31.083,319.0,280.708,244.0
2018-07-19,93.0,79.375,64.0,29.625,317.0,279.708,242.0
2018-07-20,86.0,69.833,50.0,26.958,357.0,304.25,270.0
2018-07-21,78.0,64.708,48.0,3.292,345.0,307.708,278.0
2018-07-22,83.0,68.125,56.0,3.667,344.0,307.667,283.0
2018-07-23,92.0,77.958,61.0,10.417,333.0,293.333,266.0
2018-07-24,94.0,84.417,73.0,14.667,321.0,286.333,255.0
2018-07-25,95.0,82.417,67.0,11.083,322.0,288.417,254.0
2018-07-26,95.0,78.958,57.0,12.583,338.0,292.125,255.0
2018-07-27,93.0,80.417,68.0,12.917,317.0,286.125,254.0
2018-07-28,95.0,81.083,63.0,12.292,313.0,279.958,244.0
2018-07-29,96.0,90.25,79.0,8.708,272.0,262.167,242.0
2018-07-30,96.0,83.5,58.0,6.667,311.0,267.042,235.0
2018-07-31,96.0,78.167,58.0,5.833,323.0,282.625,239.0
2018-08-01,93.0,76.583,58.0,8.292,323.0,287.667,247.0
2018-08-02,89.0,72.375,56.0,11.625,336.0,299.25,264.0
2018-08-03,89.0,74.167,54.0,19.042,333.0,297.208,264.0
2018-08-04,92.0,76.875,61.0,13.167,321.0,287.167,250.0
2018-08-05,93.0,80.208,66.0,13.458,324.0,288.958,247.0
2018-08-06,95.0,82.375,66.0,15.417,320.0,289.958,263.0
2018-08-07,94.0,78.458,66.0,7.708,307.0,277.917,241.0
2018-08-08,94.0,75.458,62.0,5.417,291.0,260.458,220.0
2018-08-09,93.0,79.5,64.0,4.826,302.0,264.083,227.0
2018-08-10,94.0,81.542,66.0,6.333,301.0,269.75,237.0
2018-08-11,93.0,84.083,70.0,9.0,309.0,279.375,249.0
2018-08-12,80.0,66.792,49.0,6.458,357.0,314.458,283.0
2018-08-13,80.0,68.0,43.0,5.125,367.0,312.292,284.0
2018-08-14,83.0,71.042,42.0,6.625,365.0,304.792,276.0
2018-08-15,87.0,77.125,69.0,4.75,307.0,287.708,262.0
2018-08-16,90.0,81.125,65.0,4.25,316.0,279.75,257.0
2018-08-17,83.0,64.542,51.0,4.375,283.0,256.25,214.0
2018-08-18,87.0,65.375,47.0,4.0,277.0,237.75,191.0
2018-08-19,76.0,64.292,44.0,8.375,327.0,274.542,241.0
2018-08-20,85.0,69.0,48.0,9.25,302.0,268.208,242.0
2018-08-21,89.0,66.125,46.0,6.708,353.0,301.333,248.0
2018-08-22,71.0,57.458,45.0,3.958,341.0,311.625,291.0
2018-08-23,93.0,69.042,52.0,3.542,339.0,302.667,254.0
2018-08-24,78.0,61.583,44.0,9.25,349.0,310.542,277.0
2018-08-25,91.0,73.958,59.0,9.208,330.0,297.417,267.0
2018-08-26,80.0,68.333,44.0,8.042,346.0,298.833,274.0
2018-08-27,84.0,71.333,49.0,10.583,343.0,294.875,263.0
2018-08-28,91.0,77.792,62.0,5.542,310.0,280.958,256.0
2018-08-29,83.0,75.875,61.0,13.458,315.0,281.333,251.0
2018-08-30,89.0,76.625,59.0,7.292,327.0,288.542,268.0
2018-08-31,92.0,75.958,59.0,5.917,314.0,285.958,262.0
2018-09-01,97.0,94.792,87.0,1.833,253.0,229.542,216.0
2018-09-02,96.0,79.5,64.0,6.042,291.0,255.208,218.0
2018-09-03,83.0,65.708,47.0,5.333,326.0,286.167,253.0
2018-09-04,96.0,85.208,72.0,5.958,280.0,258.458,224.0
2018-09-05,95.0,65.833,39.0,6.042,298.0,258.292,228.0
2018-09-06,94.0,78.292,63.0,11.217,271.0,247.833,216.0
2018-09-07,96.0,89.708,70.0,9.625,280.0,240.5,214.0
2018-09-08,97.0,92.708,86.0,9.792,223.0,212.625,203.0
2018-09-09,96.0,91.833,79.0,2.625,238.0,217.0,199.0
2018-09-10,94.0,81.75,67.0,3.667,241.0,214.0,185.0
2018-09-11,95.0,81.0,62.0,3.25,267.0,225.167,185.0
2018-09-12,96.0,81.208,54.0,5.5,289.0,238.167,210.0
2018-09-13,96.0,91.875,72.0,2.792,264.0,234.5,218.0
2018-09-14,96.0,93.792,88.0,6.5,261.0,241.583,222.0
2018-09-15,97.0,91.208,74.0,5.542,274.0,250.333,238.0
2018-09-16,96.0,87.583,72.0,8.292,289.0,251.875,224.0
2018-09-17,96.0,89.917,78.0,8.708,266.0,235.5,208.0
2018-09-18,96.0,82.958,65.0,7.125,270.0,231.625,195.0
2018-09-19,95.0,78.542,56.0,13.583,268.0,233.708,198.0
2018-09-20,96.0,93.083,86.0,8.5,244.0,223.208,201.0
2018-09-21,97.0,89.708,71.0,3.875,276.0,249.167,222.0
2018-09-22,95.0,80.958,67.0,4.5,260.0,237.375,200.0
2018-09-23,96.0,76.458,49.0,10.5,275.0,223.333,186.0
2018-09-24,92.0,78.167,50.0,7.708,241.0,206.083,187.0
2018-09-25,95.0,81.292,60.0,5.167,249.0,206.042,175.0
2018-09-26,96.0,80.208,56.0,5.333,238.0,194.792,162.0
2018-09-27,94.0,72.083,47.0,2.292,248.0,200.417,157.0
2018-09-28,92.0,72.5,43.0,2.478,249.0,200.583,142.0
2018-09-29,97.0,95.0,88.0,1.429,193.0,179.5,160.0
2018-09-30,95.0,89.833,63.0,0.708,224.0,201.208,181.0
2018-10-01,82.0,56.25,40.0,6.292,231.0,201.708,160.0
2018-10-02,93.0,76.583,57.0,6.333,222.0,180.25,152.0
2018-10-03,94.0,78.167,56.0,5.13,229.0,184.083,137.0
2018-10-04,96.0,86.583,65.0,10.478,220.0,188.083,155.0
2018-10-05,97.0,82.417,65.0,5.208,292.0,237.125,183.0
2018-10-06,95.0,76.458,55.0,4.375,295.0,259.667,214.0
2018-10-07,96.0,89.917,73.0,4.458,233.0,210.125,180.0
2018-10-08,97.0,85.0,66.0,7.333,234.0,196.167,164.0
2018-10-09,96.0,79.458,53.0,7.792,233.0,193.083,152.0
2018-10-10,95.0,84.042,66.0,13.042,223.0,202.917,184.0
2018-10-11,94.0,60.708,43.0,7.542,188.0,173.958,165.0
2018-10-12,85.0,62.083,43.0,6.25,202.0,165.167,122.0
2018-10-13,93.0,73.583,46.0,4.708,213.0,162.0,114.0
2018-10-14,94.0,76.542,51.0,4.375,213.0,165.417,119.0
2018-10-15,93.0,73.125,42.0,7.875,220.0,172.542,137.0
2018-10-16,91.0,77.0,54.0,12.125,215.0,168.417,132.0
2018-10-17,95.0,80.542,57.0,13.417,210.0,167.5,139.0
2018-10-18,94.0,79.792,59.0,9.958,208.0,162.667,126.0
2018-10-19,96.0,84.292,73.0,5.0,185.0,161.583,136.0
2018-10-20,96.0,72.5,47.0,2.125,199.0,156.917,112.0
2018-10-21,94.0,76.958,47.0,2.208,206.0,147.625,95.0
2018-10-22,94.0,72.708,43.0,8.25,231.0,170.792,111.0
2018-10-23,96.0,90.417,77.0,13.875,195.0,176.333,156.0
2018-10-24,97.0,79.583,52.0,14.625,215.0,166.667,125.0
2018-10-25,94.0,77.167,49.0,13.917,207.0,152.375,104.0
2018-10-26,93.0,77.667,48.0,14.5,224.0,177.375,126.0
2018-10-27,87.0,60.042,43.0,6.708,182.0,162.458,133.0
2018-10-28,67.0,54.208,40.0,4.417,179.0,153.542,135.0
2018-10-29,95.0,65.292,38.0,7.875,204.0,163.958,120.0
2018-10-30,93.0,70.292,53.0,5.333,174.0,144.792,110.0
2018-10-31,93.0,72.667,45.0,5.583,158.0,119.542,93.0
2018-11-01,90.0,70.043,44.0,3.435,169.0,121.261,88.0
2018-11-02,90.0,73.167,47.0,3.042,180.0,125.083,75.0
2018-11-03,91.0,71.792,41.0,3.333,192.0,135.542,92.0
2018-11-04,92.0,74.833,46.0,7.875,193.0,137.875,94.0
2018-11-05,92.0,76.792,51.0,9.417,191.0,134.958,88.0
2018-11-06,94.0,79.75,58.0,6.333,202.0,147.708,100.0
2018-11-07,93.0,78.125,55.0,7.667,196.0,150.875,109.0
2018-11-08,90.0,74.75,65.0,15.167,217.0,188.583,140.0
2018-11-09,93.0,75.083,59.0,8.542,202.0,173.833,135.0
2018-11-10,93.0,71.0,46.0,16.542,189.0,143.708,99.0
2018-11-11,90.0,70.833,41.0,16.708,192.0,137.458,85.0
2018-11-12,95.0,86.667,75.0,16.5,142.0,135.167,124.0
2018-11-13,95.0,76.708,59.0,6.042,173.0,141.458,105.0
2018-11-14,91.0,69.583,43.0,2.125,161.0,124.083,92.0
2018-11-15,89.0,71.667,42.0,-0.083,171.0,120.0,83.0
2018-11-16,94.0,79.833,57.0,5.458,164.0,118.292,80.0
2018-11-17,92.0,78.542,54.0,8.625,184.0,131.583,100.0
2018-11-18,93.0,82.458,61.0,9.583,168.0,128.792,100.0
2018-11-19,94.0,82.875,56.0,5.5,147.0,118.292,97.0
2018-11-20,89.0,74.333,48.0,10.083,150.0,100.667,66.0
2018-11-21,91.0,74.5,50.0,13.0,158.0,100.75,56.0
2018-11-22,96.0,68.25,37.0,6.208,133.0,108.833,96.0
2018-11-23,83.0,52.0,36.0,2.391,109.0,86.0,33.0
2018-11-24,85.0,61.375,29.0,0.667,152.0,84.708,24.0
2018-11-25,88.0,73.583,57.0,19.708,166.0,121.417,89.0
2018-11-26,90.0,77.917,55.0,18.75,162.0,114.25,75.0
2018-11-27,92.0,75.833,47.0,16.5,215.0,149.625,112.0
2018-11-28,94.0,80.0,64.0,16.167,164.0,131.375,99.0
2018-11-29,94.0,76.0,49.0,3.652,155.0,109.125,75.0
2018-11-30,87.0,76.25,55.0,13.125,161.0,109.542,67.0
2018-12-01,89.0,76.333,43.0,18.0,160.0,114.292,88.0
2018-12-02,90.0,77.875,55.0,15.208,189.0,134.708,71.0
2018-12-03,95.0,89.458,83.0,10.208,198.0,181.208,152.0
2018-12-04,96.0,87.208,70.0,7.083,240.0,184.75,144.0
2018-12-05,96.0,81.417,64.0,10.042,168.0,144.083,110.0
2018-12-06,96.0,82.708,64.0,5.583,142.0,130.75,114.0
2018-12-07,73.0,59.25,49.0,3.667,131.0,81.083,48.0
2018-12-08,73.0,53.333,41.0,2.125,51.0,44.792,34.0
2018-12-09,76.0,58.583,47.0,1.792,66.0,48.333,40.0
2018-12-10,87.0,71.417,48.0,-0.652,106.0,64.417,34.0
2018-12-11,96.0,84.875,59.0,-0.783,77.0,60.25,31.0
2018-12-12,96.0,64.375,45.0,6.167,112.0,100.958,77.0
2018-12-13,82.0,57.292,38.0,4.083,98.0,80.25,56.0
2018-12-14,93.0,63.042,42.0,4.917,90.0,75.417,40.0
2018-12-15,94.0,81.375,49.0,2.125,115.0,67.458,42.0
2018-12-16,96.0,88.125,77.0,2.875,102.0,80.667,36.0
2018-12-17,96.0,63.542,35.0,9.625,107.0,95.708,78.0
2018-12-18,82.0,62.875,41.0,6.5,97.0,79.042,47.0
2018-12-19,86.0,73.5,50.0,7.458,149.0,85.042,37.0
2018-12-20,96.0,91.25,84.0,7.875,126.0,108.917,83.0
2018-12-21,96.0,90.917,72.0,6.083,156.0,116.417,79.0
2018-12-22,97.0,90.042,73.0,8.667,159.0,131.292,113.0
2018-12-23,96.0,81.0,51.0,7.375,133.0,120.875,110.0
2018-12-24,94.0,74.167,47.0,5.458,119.0,83.917,39.0
2018-12-25,93.0,72.958,41.0,0.818,125.0,73.458,25.0
2018-12-26,91.0,78.042,49.0,11.25,112.0,86.917,69.0
2018-12-27,55.0,46.083,29.0,2.435,111.0,81.333,40.0
2018-12-28,94.0,63.875,47.0,2.333,54.0,23.917,6.0
2018-12-29,59.0,48.708,35.0,3.75,54.0,41.583,33.0
2018-12-30,92.0,63.417,45.0,2.333,68.0,44.458,23.0
2018-12-31,92.0,75.667,49.0,2.25,91.0,47.333,23.0
