date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-01-20,94.0,73.458,62.0,4.583,6.458,1.875,0.5,1.318,1.609,11.9,9.671,7.9
2011-01-21,94.0,75.0,66.0,6.042,7.542,1.5,2.875,1.167,6.417,11.0,8.812,5.1
2011-01-22,94.0,82.083,60.0,9.333,12.875,3.542,5.792,1.208,4.833,12.6,8.462,5.6
2011-01-23,92.0,67.5,43.0,7.609,10.391,2.783,5.583,0.957,9.417,8.3,4.529,-0.5
2011-01-24,93.0,74.917,51.0,11.625,14.917,3.292,8.583,2.042,7.917,3.7,0.55,-1.7
2011-01-25,95.0,77.958,44.0,12.042,16.958,4.917,14.208,2.25,15.167,5.9,0.746,-2.4
2011-01-26,94.0,76.875,49.0,10.75,15.25,4.5,7.833,1.467,7.273,5.7,0.288,-3.8
2011-01-27,95.0,86.167,66.0,18.609,27.957,9.348,24.292,2.857,23.583,7.9,2.129,-2.9
2011-01-28,94.0,70.625,44.0,9.875,12.5,2.625,27.667,3.5,32.25,10.4,5.862,1.5
2011-01-29,94.0,77.292,49.0,6.042,7.167,1.125,10.833,2.5,9.625,10.3,3.867,-1.1
2011-01-30,94.0,70.417,36.0,9.739,14.391,4.652,9.833,1.609,9.667,9.6,3.821,-0.3
2011-01-31,94.0,72.417,39.0,11.833,16.778,4.944,13.783,3.304,14.348,8.5,2.179,-3.0
2011-02-01,94.0,74.042,51.0,,,,20.125,2.958,27.167,7.7,4.375,-1.2
2011-02-02,95.0,70.042,52.0,15.125,20.25,5.125,6.0,1.417,8.708,0.9,-0.729,-2.2
2011-02-03,95.0,80.125,51.0,14.625,20.5,5.875,10.833,2.208,13.042,4.8,0.429,-5.3
2011-02-04,94.0,77.667,48.0,14.542,18.958,4.417,19.792,3.833,21.542,7.6,3.304,-1.0
2011-02-05,94.0,87.167,63.0,11.417,13.375,1.958,32.708,3.708,34.25,8.5,3.771,-1.3
2011-02-06,94.0,87.917,75.0,18.522,23.565,5.043,29.875,5.522,40.042,10.5,7.712,5.7
2011-02-07,94.0,75.833,56.0,12.583,19.917,7.333,11.458,1.75,11.125,10.3,7.608,3.0
2011-02-08,77.0,65.792,45.0,5.583,8.25,2.667,3.75,1.083,3.917,3.4,0.933,-1.8
2011-02-09,94.0,70.833,44.0,8.0,10.913,2.913,5.542,0.958,7.792,5.7,1.329,-2.6
2011-02-10,94.0,69.125,46.0,10.167,14.875,4.708,7.583,1.542,10.458,8.2,3.892,-0.2
2011-02-11,94.0,67.292,34.0,6.583,8.5,1.917,5.0,1.083,5.333,10.4,3.767,-1.7
2011-02-12,94.0,73.833,40.0,8.25,9.917,1.667,10.042,1.708,11.958,9.3,3.058,-3.1
2011-02-13,94.0,91.5,78.0,15.739,18.304,2.565,9.917,2.0,12.25,6.0,5.15,4.3
2011-02-14,94.0,94.0,94.0,21.583,29.667,8.083,11.167,1.417,18.0,7.8,6.5,4.2
2011-02-15,94.0,90.917,83.0,18.833,25.958,7.125,14.792,1.75,20.833,10.3,7.712,5.9
2011-02-16,90.0,72.875,46.0,9.708,13.167,3.458,7.792,1.478,13.13,11.2,5.717,1.3
2011-02-17,94.0,69.958,39.0,8.0,10.375,2.375,6.208,1.208,6.125,5.8,2.371,-0.8
2011-02-18,92.0,67.583,36.0,6.5,7.667,1.167,6.458,1.0,7.583,5.5,1.175,-1.9
2011-02-19,94.0,74.0,45.0,7.167,9.0,1.833,8.708,1.458,5.958,7.2,1.067,-4.2
2011-02-20,95.0,73.375,38.0,9.565,12.435,2.87,8.458,1.522,9.542,8.6,2.362,-3.6
2011-02-21,94.0,84.792,63.0,17.957,26.174,8.217,15.083,2.583,15.542,9.2,5.508,0.9
2011-02-22,94.0,91.25,78.0,14.042,16.75,2.708,14.583,2.375,15.5,8.2,6.738,5.4
2011-02-23,94.0,81.375,54.0,13.792,19.083,5.292,15.042,1.833,23.583,14.7,9.642,7.1
2011-02-24,72.0,61.417,40.0,8.458,10.042,1.583,29.833,4.333,27.75,12.8,9.15,6.3
2011-02-25,94.0,86.708,70.0,10.292,12.542,2.25,22.375,2.25,27.667,10.2,8.113,5.4
2011-02-26,94.0,67.292,43.0,4.583,5.292,0.708,5.875,0.958,4.25,8.4,5.788,2.5
2011-02-27,94.0,74.042,47.0,8.478,10.87,2.391,9.292,1.435,7.375,10.0,4.883,0.6
2011-02-28,94.0,80.208,55.0,10.458,12.125,1.667,8.708,2.333,5.0,8.1,4.983,2.5
2011-03-01,94.0,90.375,68.0,18.542,24.792,6.25,13.875,2.417,17.917,11.9,8.783,5.3
2011-03-02,94.0,92.0,78.0,19.458,26.667,7.208,10.478,1.652,16.174,12.1,10.55,9.0
2011-03-03,78.0,61.458,47.0,5.375,5.917,0.542,13.167,1.375,14.917,13.2,10.35,7.3
2011-03-04,94.0,88.417,60.0,6.958,7.292,0.333,10.792,1.083,10.958,9.6,6.804,5.9
2011-03-05,94.0,93.625,90.0,18.565,25.609,7.043,5.583,1.087,8.917,11.8,9.517,7.1
2011-03-06,94.0,82.792,65.0,13.417,18.625,5.208,12.625,1.25,16.625,14.9,11.533,9.4
2011-03-07,94.0,80.375,57.0,18.0,23.917,5.917,31.833,2.083,32.75,12.5,9.383,6.7
2011-03-08,94.0,78.5,57.0,18.13,21.826,3.696,41.458,4.0,41.417,12.7,9.233,5.2
2011-03-09,94.0,85.875,59.0,11.333,12.917,1.583,25.125,1.333,24.833,11.3,8.546,6.1
2011-03-10,94.0,69.292,49.0,6.292,7.167,0.875,14.208,0.625,13.417,12.7,8.35,4.2
2011-03-11,94.0,75.792,44.0,6.458,7.375,0.917,21.375,2.583,23.5,11.4,4.754,0.5
2011-03-12,92.0,67.667,41.0,6.174,8.783,2.609,11.208,1.0,5.542,8.3,3.729,-0.1
2011-03-13,94.0,71.833,39.0,10.667,13.208,2.542,11.833,1.435,13.087,10.9,4.258,-1.1
2011-03-14,94.0,71.75,37.0,11.292,13.583,2.292,16.875,2.625,18.375,13.6,6.221,-0.7
2011-03-15,94.0,72.833,44.0,15.167,19.042,3.875,33.5,5.0,32.917,14.7,8.783,2.2
2011-03-16,94.0,79.708,61.0,16.5,20.0,3.5,18.292,2.958,16.917,9.8,7.362,5.7
2011-03-17,94.0,83.75,57.0,13.083,15.208,2.125,16.292,1.542,27.792,18.7,12.988,7.4
2011-03-18,94.0,89.875,70.0,9.542,11.5,1.958,17.208,1.167,21.125,16.1,12.254,8.5
2011-03-19,94.0,71.917,47.0,8.957,10.609,1.652,7.792,1.0,7.542,12.4,9.571,5.3
2011-03-20,94.0,71.5,37.0,9.208,10.792,1.583,8.958,2.083,8.708,14.2,7.625,2.1
2011-03-21,94.0,75.083,42.0,10.292,12.833,2.542,12.792,1.75,12.25,13.7,7.167,1.3
2011-03-22,94.0,68.667,34.0,14.75,18.625,3.875,18.375,3.292,17.875,15.9,9.604,2.1
2011-03-23,94.0,93.917,92.0,19.696,24.522,4.826,7.083,1.261,14.304,11.0,9.296,8.0
2011-03-24,94.0,59.5,46.0,6.458,7.667,1.208,21.292,2.125,20.583,13.2,10.021,8.3
2011-03-25,72.0,49.083,31.0,5.792,6.417,0.625,10.833,1.292,11.208,11.7,8.042,4.5
2011-03-26,92.0,60.708,31.0,6.652,8.826,2.174,10.792,0.957,9.458,13.1,7.262,3.0
2011-03-27,94.0,70.625,36.0,12.458,15.375,2.917,20.875,3.042,20.333,16.8,8.708,0.3
2011-03-28,94.0,62.458,24.0,9.792,13.25,3.458,30.708,2.5,26.667,20.2,12.254,4.7
2011-03-29,93.0,62.5,25.0,10.8,12.15,1.35,22.826,2.304,21.913,19.4,12.1,4.5
2011-03-30,94.0,72.125,51.0,5.667,6.208,0.542,17.167,2.625,17.375,20.7,16.692,12.1
2011-03-31,94.0,64.083,24.0,6.25,7.292,1.042,12.625,1.0,13.125,14.7,11.125,5.4
2011-04-01,94.0,69.083,22.0,15.0,17.917,2.917,,3.667,27.792,21.3,12.267,4.3
2011-04-02,94.0,70.958,44.0,13.5,15.708,2.208,,2.0,31.042,20.0,13.292,5.8
2011-04-03,73.0,60.042,45.0,5.708,6.708,1.0,,1.125,16.958,14.1,10.617,7.4
2011-04-04,70.0,50.208,33.0,4.727,5.909,1.182,,0.455,5.292,15.5,10.262,5.7
2011-04-05,88.0,48.375,24.0,9.292,11.083,1.792,,2.083,12.917,17.7,10.704,5.4
2011-04-06,91.0,64.667,35.0,11.0,14.5,3.5,,3.083,12.542,21.2,13.329,4.4
2011-04-07,87.0,70.542,49.0,6.333,8.167,1.833,,0.417,8.542,21.3,16.792,12.0
2011-04-08,94.0,90.5,76.0,8.375,9.583,1.208,,0.292,16.5,17.6,15.992,13.5
2011-04-09,94.0,69.958,42.0,10.5,12.25,1.75,,1.208,21.375,20.2,14.817,8.3
2011-04-10,94.0,58.5,22.0,8.458,9.875,1.417,,2.167,19.667,21.2,12.804,4.7
2011-04-11,94.0,71.792,46.0,9.957,11.957,2.0,,0.913,22.875,19.9,11.85,5.8
2011-04-12,94.0,62.083,26.0,9.667,11.083,1.417,,0.625,18.25,18.5,11.138,4.2
2011-04-13,94.0,59.917,28.0,11.478,13.348,1.87,,2.043,22.826,21.3,12.996,5.3
2011-04-14,90.0,59.25,24.0,14.208,15.75,1.542,,5.333,38.25,22.5,13.642,5.7
2011-04-15,94.0,80.083,57.0,17.125,20.083,2.958,,3.417,31.5,19.9,14.346,10.5
2011-04-16,94.0,68.292,48.0,7.708,9.833,2.125,,0.75,32.875,18.7,15.038,11.3
2011-04-17,78.0,53.708,27.0,5.417,6.333,0.917,,0.875,12.75,20.3,13.588,8.1
2011-04-18,94.0,63.208,35.0,11.0,13.261,2.261,,1.13,17.292,19.1,13.588,10.0
2011-04-19,94.0,74.667,51.0,6.875,8.458,1.583,,0.042,8.417,14.7,10.5,7.4
2011-04-20,94.0,71.875,42.0,7.87,9.609,1.739,,0.304,7.875,17.9,11.171,4.7
2011-04-21,94.0,71.583,30.0,10.208,13.167,2.958,,2.583,23.5,21.5,14.058,5.5
2011-04-22,94.0,87.375,67.0,9.958,12.333,2.375,,1.375,20.417,18.4,15.3,13.1
2011-04-23,94.0,72.833,48.0,5.5,7.042,1.542,,0.208,12.958,19.6,15.129,9.4
2011-04-24,94.0,66.875,37.0,6.125,6.5,0.375,,0.958,22.583,18.4,13.738,8.9
2011-04-25,94.0,57.75,25.0,8.652,10.652,2.0,,0.739,17.917,20.1,14.575,10.0
2011-04-26,94.0,73.042,46.0,9.875,11.958,2.083,,2.917,24.583,24.4,17.004,8.9
2011-04-27,94.0,89.333,68.0,7.708,9.917,2.208,,0.826,28.652,22.6,16.638,10.7
2011-04-28,94.0,65.167,39.0,7.667,9.375,1.708,,0.75,18.667,18.9,13.592,8.6
2011-04-29,95.0,68.292,30.0,7.875,9.417,1.542,,1.208,13.458,21.0,13.388,6.0
2011-04-30,94.0,82.167,57.0,2.708,3.708,1.0,,0.875,20.208,24.0,18.888,11.9
2011-05-01,94.0,69.458,28.0,5.417,6.458,1.042,,0.833,50.875,22.9,18.45,13.7
2011-05-02,94.0,66.625,37.0,12.696,16.13,3.435,,1.217,139.917,22.6,16.458,10.1
2011-05-03,94.0,81.792,55.0,12.542,14.0,1.458,,1.5,113.542,19.0,14.929,11.6
2011-05-04,94.0,68.583,36.0,13.417,17.417,4.0,,1.75,78.542,23.4,16.308,9.2
2011-05-05,86.0,62.75,37.0,7.583,9.292,1.708,,1.792,29.792,24.6,18.246,14.0
2011-05-06,94.0,74.292,51.0,11.0,12.783,1.783,,1.167,29.333,22.2,17.833,12.7
2011-05-07,94.0,81.667,53.0,7.458,9.083,1.625,,0.833,17.25,24.7,19.442,15.5
2011-05-08,94.0,78.375,48.0,7.75,9.583,1.833,,1.167,21.083,26.8,21.142,17.0
2011-05-09,94.0,77.875,46.0,9.217,12.0,2.783,,1.826,31.417,28.3,21.625,16.3
2011-05-10,94.0,93.875,91.0,11.583,18.125,6.542,,1.667,22.958,22.4,21.196,20.2
2011-05-11,94.0,94.0,94.0,11.833,17.458,5.625,,1.0,17.261,21.8,20.742,20.1
2011-05-12,94.0,93.792,92.0,12.542,16.792,4.25,,0.042,24.208,21.4,19.775,16.9
2011-05-13,94.0,58.833,34.0,6.292,7.917,1.625,,1.125,49.25,22.7,18.696,15.8
2011-05-14,91.0,56.083,30.0,7.208,8.125,0.917,,2.208,30.708,25.5,19.158,13.6
2011-05-15,94.0,63.208,21.0,7.0,7.583,0.583,,3.667,24.25,26.5,18.475,10.2
2011-05-16,94.0,63.667,30.0,9.826,12.217,2.391,,3.13,35.208,25.5,18.958,13.3
2011-05-17,94.0,64.625,34.0,9.87,12.522,2.652,,1.542,28.083,25.4,19.108,13.2
2011-05-18,89.0,59.542,29.0,15.083,17.708,2.625,,1.833,16.417,25.2,18.158,10.4
2011-05-19,94.0,71.625,44.0,9.083,10.75,1.667,,1.083,25.792,27.0,20.312,13.8
2011-05-20,88.0,73.833,56.0,7.042,8.75,1.708,,0.458,13.792,26.2,22.333,18.0
2011-05-21,94.0,82.208,59.0,4.5,5.833,1.333,,0.083,5.542,26.7,23.483,21.5
2011-05-22,94.0,80.0,53.0,7.167,9.792,2.625,,0.708,8.417,24.2,21.779,20.2
2011-05-23,94.0,84.875,60.0,4.87,5.13,0.261,,0.217,4.375,20.8,16.233,13.6
2011-05-24,94.0,72.917,46.0,5.042,6.708,1.667,,0.348,4.174,22.3,17.908,13.7
2011-05-25,94.0,72.0,44.0,10.708,12.833,2.125,,1.708,10.292,24.9,19.767,14.7
2011-05-26,94.0,91.417,83.0,11.917,12.875,0.958,,1.333,15.583,19.1,17.338,16.2
2011-05-27,94.0,88.958,75.0,12.417,14.333,1.917,,0.875,14.125,20.0,18.075,16.8
2011-05-28,94.0,94.0,94.0,14.333,16.708,2.375,,0.042,4.5,18.4,17.792,17.1
2011-05-29,94.0,92.958,84.0,4.917,5.583,0.667,,0.0,2.083,18.9,17.812,14.8
2011-05-30,91.0,64.292,39.0,3.87,5.957,2.087,,0.0,5.167,24.7,18.921,15.0
2011-05-31,94.0,74.792,50.0,10.667,12.833,2.167,,1.083,5.792,23.6,18.621,13.7
2011-06-01,94.0,82.875,64.0,9.75,12.333,2.583,,1.333,16.75,22.4,19.85,16.6
2011-06-02,94.0,79.917,50.0,8.565,10.696,2.13,,2.375,27.75,26.1,21.121,17.9
2011-06-03,94.0,78.375,48.0,8.25,10.292,2.042,,1.375,21.875,26.2,21.696,17.8
2011-06-04,94.0,76.833,47.0,5.625,7.292,1.667,,2.417,24.25,28.3,22.783,18.9
2011-06-05,94.0,85.542,64.0,7.083,8.5,1.417,,1.417,22.333,24.2,21.096,18.1
2011-06-06,94.0,76.208,48.0,15.435,19.696,4.261,,2.13,24.75,26.1,21.054,16.4
2011-06-07,94.0,89.875,73.0,11.0,12.417,1.417,,1.208,31.542,21.6,19.642,17.9
2011-06-08,94.0,86.333,66.0,11.75,13.5,1.75,,0.87,16.478,23.8,20.371,18.3
2011-06-09,94.0,82.042,56.0,8.667,10.25,1.583,,1.5,25.583,27.4,22.971,20.0
2011-06-10,94.0,92.083,80.0,10.5,12.958,2.458,,1.458,30.708,24.3,21.754,20.1
2011-06-11,94.0,92.333,84.0,13.167,14.958,1.792,,0.958,11.458,22.4,21.312,20.6
2011-06-12,94.0,94.0,94.0,14.167,16.167,2.0,,0.5,18.125,21.6,20.142,18.8
2011-06-13,94.0,90.75,78.0,11.043,14.435,3.391,,1.435,13.292,23.5,20.208,18.3
2011-06-14,94.0,80.875,58.0,11.542,12.792,1.25,,1.542,54.208,25.0,21.375,17.7
2011-06-15,94.0,82.708,64.0,12.042,14.167,2.125,,1.958,39.5,23.9,20.925,18.6
2011-06-16,94.0,94.0,94.0,12.0,13.522,1.522,,0.125,12.417,18.9,18.621,18.0
2011-06-17,94.0,83.667,52.0,10.833,13.417,2.583,,0.958,12.75,25.8,21.496,18.9
2011-06-18,94.0,92.167,79.0,12.083,13.625,1.542,,0.625,25.833,22.8,21.1,20.1
2011-06-19,94.0,93.792,89.0,9.333,10.75,1.417,,0.208,22.208,21.7,20.383,19.6
2011-06-20,94.0,92.625,83.0,9.957,12.739,2.783,,0.783,14.708,23.8,21.388,19.8
2011-06-21,94.0,81.917,52.0,7.5,9.875,2.375,,1.958,18.875,29.8,24.638,20.2
2011-06-22,94.0,85.333,65.0,7.167,11.167,4.0,,2.458,19.667,28.4,25.383,23.0
2011-06-23,94.0,87.042,70.0,5.542,9.458,3.917,,1.375,19.458,28.2,25.283,23.2
2011-06-24,94.0,82.958,59.0,6.5,11.0,4.5,,3.174,20.652,30.2,26.138,22.7
2011-06-25,94.0,79.75,50.0,6.333,9.792,3.458,,4.958,26.542,32.1,27.8,25.1
2011-06-26,94.0,89.292,77.0,4.292,5.333,1.042,,0.458,9.583,27.8,26.225,24.8
2011-06-27,94.0,91.958,81.0,5.783,7.609,1.826,,0.304,15.875,27.3,25.004,22.9
2011-06-28,94.0,79.333,52.0,5.348,8.87,3.522,,2.25,13.917,31.1,26.571,22.6
2011-06-29,94.0,82.0,53.0,6.417,9.5,3.083,,2.25,20.375,31.1,27.308,24.9
2011-06-30,94.0,81.458,48.0,6.875,10.25,3.375,,1.417,23.833,32.0,26.792,23.7
2011-07-01,94.0,93.042,90.0,9.875,13.375,3.5,,1.208,46.875,25.5,24.329,22.8
2011-07-02,94.0,82.667,61.0,12.042,14.167,2.125,,2.542,48.042,30.2,26.612,23.5
2011-07-03,94.0,82.625,66.0,11.542,13.708,2.167,,2.333,34.667,28.8,26.325,24.5
2011-07-04,94.0,87.0,77.0,9.739,13.391,3.652,,1.261,18.0,26.9,25.279,22.3
2011-07-05,94.0,76.708,47.0,10.625,12.542,1.917,,2.083,49.208,30.3,24.771,20.6
2011-07-06,94.0,92.083,80.0,12.333,14.5,2.167,,1.348,22.739,24.1,22.604,21.0
2011-07-07,94.0,91.5,81.0,8.583,13.542,4.958,,1.208,15.417,25.5,24.008,22.3
2011-07-08,94.0,87.708,74.0,5.833,9.667,3.833,,0.708,15.125,28.3,26.154,23.6
2011-07-09,94.0,79.292,57.0,2.958,5.417,2.458,,0.083,9.667,31.1,27.704,25.2
2011-07-10,95.0,74.0,45.0,3.375,5.833,2.458,,0.458,4.542,33.1,28.392,25.0
2011-07-11,95.0,75.125,49.0,6.565,9.609,3.043,,3.783,28.333,32.1,27.971,23.9
2011-07-12,94.0,73.917,43.0,6.583,9.833,3.25,,5.333,15.458,34.5,28.483,24.1
2011-07-13,94.0,76.0,49.0,6.542,9.375,2.833,,1.708,9.417,32.5,27.95,25.1
2011-07-14,94.0,74.083,44.0,4.042,5.875,1.833,,0.583,8.125,32.6,27.675,23.4
2011-07-15,94.0,73.292,41.0,4.87,8.13,3.261,,0.542,7.375,33.2,28.146,23.5
2011-07-16,94.0,71.5,39.0,4.875,6.958,2.083,,0.667,14.833,34.0,28.588,23.5
2011-07-17,94.0,71.167,43.0,5.833,7.0,1.167,,1.708,25.375,34.8,29.446,24.4
2011-07-18,94.0,86.375,68.0,5.217,6.217,1.0,,1.261,10.5,28.9,27.283,25.6
2011-07-19,94.0,81.292,73.0,2.5,4.0,1.5,,0.292,6.667,29.0,27.158,24.2
2011-07-20,83.0,71.75,54.0,4.25,7.708,3.458,,0.167,5.583,33.2,28.471,25.1
2011-07-21,91.0,75.0,52.0,7.917,10.625,2.708,,1.375,7.625,32.1,27.175,24.0
2011-07-22,94.0,76.167,49.0,7.75,10.583,2.833,,2.696,18.217,30.9,26.521,23.7
2011-07-23,94.0,72.292,40.0,9.292,11.0,1.708,,1.833,30.292,31.6,26.879,23.3
2011-07-24,94.0,74.875,44.0,6.583,7.333,0.75,,2.25,36.042,32.1,26.921,22.0
2011-07-25,94.0,81.167,56.0,7.565,9.478,1.913,,0.826,17.75,29.4,26.096,22.6
2011-07-26,94.0,77.333,50.0,7.458,9.875,2.417,,2.917,17.792,32.1,27.608,24.2
2011-07-27,94.0,81.583,59.0,6.208,8.333,2.125,,2.542,10.833,31.4,27.483,24.9
2011-07-28,94.0,78.375,47.0,7.5,10.727,3.227,,1.167,14.542,33.2,28.642,25.7
2011-07-29,94.0,76.0,50.0,11.958,17.708,5.75,,1.958,18.792,34.0,28.662,23.9
2011-07-30,94.0,82.667,65.0,11.208,15.417,4.208,,1.625,20.25,31.8,27.767,23.8
2011-07-31,94.0,80.625,56.0,6.792,7.625,0.833,,0.958,25.375,31.1,27.638,23.9
2011-08-01,94.0,78.708,47.0,7.783,9.391,1.609,,1.435,30.708,32.9,27.942,24.4
2011-08-02,94.0,78.125,49.0,7.625,9.375,1.75,,1.792,36.292,34.0,28.396,25.1
2011-08-03,94.0,74.625,43.0,5.5,7.583,2.083,,0.75,14.375,33.6,28.321,23.8
2011-08-04,94.0,70.708,40.0,8.542,10.917,2.375,,1.542,14.958,34.7,29.129,24.3
2011-08-05,94.0,76.708,54.0,10.583,12.417,1.833,,2.478,23.348,32.6,28.488,24.6
2011-08-06,94.0,80.042,56.0,7.5,9.583,2.083,,0.958,8.875,31.1,27.912,25.2
2011-08-07,94.0,76.875,51.0,3.792,5.625,1.833,,0.792,8.75,33.4,28.271,24.1
2011-08-08,94.0,77.708,53.0,4.217,6.696,2.478,,0.348,8.667,33.6,28.817,25.4
2011-08-09,94.0,79.583,53.0,5.75,7.833,2.083,,2.0,31.833,33.9,29.467,26.8
2011-08-10,94.0,78.083,50.0,7.0,9.348,2.348,,1.75,23.083,35.0,29.679,26.3
2011-08-11,94.0,76.667,54.0,7.292,11.792,4.5,,0.875,17.167,34.2,29.367,24.8
2011-08-12,94.0,75.833,49.0,7.958,11.458,3.5,,1.208,10.625,34.4,29.304,25.0
2011-08-13,94.0,76.458,45.0,7.125,9.0,1.875,,1.375,26.083,35.6,29.288,24.4
2011-08-14,94.0,82.5,50.0,4.417,5.667,1.25,,2.708,24.917,33.0,28.138,25.4
2011-08-15,94.0,80.0,50.0,5.609,6.783,1.174,,1.696,15.708,33.3,28.246,25.2
2011-08-16,94.0,79.583,54.0,6.0,7.458,1.458,,2.043,16.304,33.0,28.667,26.1
2011-08-17,94.0,78.833,54.0,6.625,9.0,2.375,,1.417,27.208,33.6,28.867,25.4
2011-08-18,94.0,82.958,57.0,7.125,9.75,2.625,,1.75,25.5,32.7,27.742,24.3
2011-08-19,94.0,79.333,53.0,11.167,13.625,2.458,,1.542,20.458,32.5,26.975,22.9
2011-08-20,94.0,90.833,82.0,8.917,11.708,2.792,,0.792,26.542,26.8,25.304,24.2
2011-08-21,94.0,92.417,80.0,5.125,5.792,0.667,,0.583,8.792,25.0,23.9,22.9
2011-08-22,94.0,87.792,61.0,6.826,9.348,2.522,,1.739,15.5,29.2,24.646,22.9
2011-08-23,94.0,93.042,86.0,8.583,12.917,4.333,,1.583,23.083,26.2,24.492,23.3
2011-08-24,94.0,81.583,50.0,5.417,9.042,3.625,,0.667,15.875,31.0,26.371,23.2
2011-08-25,94.0,81.125,60.0,8.458,11.042,2.583,,2.042,25.125,31.1,27.279,23.4
2011-08-26,94.0,77.5,49.0,6.136,9.682,3.545,,1.042,15.125,32.9,28.025,24.1
2011-08-27,94.0,79.5,46.0,8.292,9.917,1.625,,2.042,27.167,33.4,28.146,24.2
2011-08-28,94.0,79.292,51.0,7.875,9.083,1.208,,1.5,41.833,32.6,28.133,24.8
2011-08-29,94.0,79.25,49.0,6.652,8.0,1.348,,1.478,33.375,33.1,28.333,25.0
2011-08-30,94.0,78.167,48.0,8.792,10.542,1.75,,2.042,44.125,33.3,28.225,23.8
2011-08-31,94.0,73.917,50.0,9.542,10.75,1.208,,3.0,32.75,32.9,28.912,25.0
2011-09-01,92.0,75.75,52.0,8.333,10.0,1.667,,2.292,18.625,34.2,29.654,27.5
2011-09-02,94.0,89.042,77.0,3.167,4.125,0.958,,0.391,6.043,28.2,25.821,24.0
2011-09-03,94.0,78.75,61.0,3.917,4.958,1.042,,0.25,5.125,31.7,28.221,24.7
2011-09-04,94.0,81.167,64.0,6.667,7.875,1.208,,0.708,9.375,30.7,27.292,24.1
2011-09-05,93.0,72.333,47.0,7.348,9.739,2.391,,0.696,8.167,30.4,25.75,21.3
2011-09-06,95.0,72.208,39.0,6.667,8.0,1.333,,0.708,9.542,29.1,23.588,18.8
2011-09-07,95.0,72.292,37.0,7.667,9.958,2.292,,1.042,19.0,30.2,23.479,17.7
2011-09-08,94.0,74.417,43.0,8.0,9.792,1.792,,2.292,26.792,31.1,25.408,20.6
2011-09-09,94.0,80.542,61.0,9.043,11.652,2.609,,1.792,28.125,30.8,26.267,21.9
2011-09-10,94.0,81.125,55.0,6.5,9.333,2.833,,1.458,18.417,31.9,27.383,23.4
2011-09-11,94.0,81.167,59.0,3.75,5.25,1.5,,0.5,8.5,30.9,27.183,23.8
2011-09-12,94.0,76.292,44.0,5.565,8.13,2.565,,1.348,11.833,32.2,27.1,22.6
2011-09-13,94.0,74.958,42.0,7.583,10.208,2.625,,1.5,12.25,32.3,26.842,22.5
2011-09-14,94.0,77.333,46.0,9.417,11.333,1.917,,1.708,14.625,32.7,26.988,22.2
2011-09-15,94.0,75.458,46.0,8.5,9.875,1.375,,1.304,19.478,33.1,27.712,22.9
2011-09-16,94.0,90.292,76.0,9.333,13.833,4.5,,1.375,9.875,27.7,25.671,24.3
2011-09-17,94.0,90.875,75.0,7.208,11.625,4.417,,0.417,6.208,29.2,25.746,24.7
