date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-01-22,193.583,4.917,97.0,90.167,76.0,15.542,17.208,32.5,15.292,,1.042,12.208,9.5,6.692,3.6,209.125
2011-01-23,191.261,3.609,69.0,53.833,46.0,9.739,8.913,12.957,4.043,,0.87,5.958,6.3,4.283,2.1,201.0
2011-01-24,194.333,4.625,92.0,60.542,46.0,9.917,11.875,16.875,5.0,,1.833,12.125,3.0,1.442,0.5,204.25
2011-01-25,195.5,4.875,97.0,65.625,50.0,9.792,12.75,20.542,7.792,,1.833,14.75,4.0,1.733,-0.1,205.292
2011-01-26,195.583,4.708,69.0,49.542,42.0,9.833,12.083,18.917,6.833,,2.167,8.917,4.8,2.525,0.7,205.417
2011-01-27,200.235,7.208,97.0,89.625,71.0,16.176,31.583,55.5,23.917,,3.125,31.042,3.8,2.596,1.5,216.412
2011-01-28,,6.292,97.0,74.125,48.0,,18.417,39.625,21.208,,2.167,34.917,8.8,5.017,1.4,
2011-01-29,,5.125,97.0,72.875,49.0,,18.625,29.792,11.167,,2.208,14.75,9.2,4.738,0.1,
2011-01-30,,4.348,84.0,59.917,37.0,,15.913,25.565,9.652,,0.652,6.833,8.2,4.771,1.3,
2011-01-31,198.417,6.542,96.0,65.208,34.0,16.083,28.636,70.455,41.818,,4.083,19.083,7.8,3.238,-1.4,214.5
2011-02-01,195.208,5.435,96.0,62.917,49.0,13.25,8.636,13.818,5.182,,3.304,25.565,8.6,5.296,1.3,208.458
2011-02-02,195.833,3.917,94.0,70.75,51.0,11.917,8.833,12.708,3.875,,1.0,8.167,1.5,-0.788,-2.9,207.75
2011-02-03,196.583,4.792,87.0,77.167,69.0,12.167,13.208,15.792,2.583,,1.75,10.5,4.1,2.196,-0.3,208.75
2011-02-04,196.875,5.167,88.0,63.958,50.0,12.625,14.0,18.0,4.0,,3.292,21.083,9.7,5.754,3.1,209.5
2011-02-05,200.583,6.375,97.0,91.375,79.0,18.583,23.0,34.5,11.5,,5.125,41.667,8.2,5.329,1.1,219.167
2011-02-06,193.783,6.739,97.0,94.375,90.0,14.217,28.87,45.739,16.87,,7.391,50.875,10.0,8.225,6.6,208.0
2011-02-07,191.958,4.708,97.0,78.25,54.0,10.083,14.833,21.042,6.208,,1.75,21.333,10.7,7.833,4.6,202.042
2011-02-08,192.417,3.625,91.0,60.083,52.0,8.25,8.583,13.875,5.292,,0.583,5.792,4.1,1.846,0.5,200.667
2011-02-09,193.75,4.292,84.0,64.583,52.0,7.875,12.917,20.208,7.292,,0.75,9.25,6.9,3.546,1.5,201.625
2011-02-10,194.583,4.792,92.0,68.083,44.0,10.042,21.25,32.542,11.292,,1.542,11.583,9.5,5.121,2.4,204.625
2011-02-11,196.292,4.667,89.0,65.667,38.0,13.042,17.875,27.208,9.333,,1.583,7.5,12.4,5.629,0.5,209.333
2011-02-12,197.917,4.833,97.0,68.208,39.0,12.625,18.042,26.083,8.042,,1.958,8.417,13.0,5.921,-0.8,210.542
2011-02-13,192.652,5.174,97.0,94.458,76.0,14.043,29.435,42.043,12.609,,2.565,20.917,7.8,6.371,4.4,206.696
2011-02-14,191.25,5.208,97.0,97.0,97.0,19.792,28.478,53.348,24.87,,3.217,11.565,8.9,7.733,6.9,211.042
2011-02-15,193.958,5.292,97.0,89.917,71.0,17.458,21.583,44.5,22.917,,1.583,17.083,12.9,8.675,5.6,211.417
2011-02-16,191.958,4.333,96.0,65.0,41.0,14.542,18.583,28.583,10.0,,0.875,10.167,13.3,7.038,2.8,206.5
2011-02-17,192.417,4.208,79.0,55.208,46.0,12.042,9.417,15.75,6.333,,1.417,10.333,7.0,4.633,2.2,204.458
2011-02-18,194.417,4.167,79.0,62.417,51.0,10.958,8.167,12.25,4.083,,0.958,8.333,5.5,2.512,0.6,205.375
2011-02-19,195.333,4.542,97.0,80.042,56.0,12.083,14.458,19.25,4.792,,1.208,11.458,5.9,2.554,0.2,207.417
2011-02-20,195.0,4.913,95.0,74.292,47.0,17.522,26.348,43.739,17.391,,1.826,10.333,10.8,5.221,0.4,212.522
2011-02-21,193.667,5.5,97.0,90.708,75.0,18.458,34.125,62.208,28.083,,3.958,27.0,9.5,6.312,3.0,212.125
2011-02-22,189.5,5.917,97.0,95.875,92.0,16.708,26.208,37.417,11.208,,3.417,24.522,8.4,7.338,5.6,206.208
2011-02-23,190.167,6.292,97.0,78.458,53.0,14.75,19.0,31.333,12.333,,2.0,24.125,18.6,11.646,8.4,204.917
2011-02-24,193.667,6.625,95.0,64.167,38.0,17.208,29.0,44.75,15.75,,4.375,44.333,14.6,9.929,5.7,210.875
2011-02-25,189.125,5.0,97.0,82.75,71.0,12.0,17.75,24.125,6.375,,0.875,25.292,11.9,9.346,6.7,201.125
2011-02-26,188.833,4.125,93.0,73.125,55.0,12.042,9.792,13.333,3.542,,0.083,7.292,10.1,6.896,3.0,200.875
2011-02-27,193.913,4.435,96.0,77.208,50.0,16.0,20.261,32.609,12.348,,0.522,7.917,13.3,6.858,3.2,209.913
2011-02-28,193.333,4.583,97.0,85.958,72.0,14.375,21.958,34.083,12.125,,1.833,11.375,8.4,4.975,2.3,207.708
2011-03-01,191.625,4.783,97.0,96.667,95.0,21.042,31.478,58.826,27.348,,5.391,31.783,9.9,8.579,6.3,212.667
2011-03-02,188.167,3.25,97.0,94.875,91.0,15.292,23.417,35.417,12.0,,1.583,10.5,12.1,10.767,9.3,203.458
2011-03-03,190.542,3.5,93.0,68.083,43.0,14.667,15.833,21.333,5.5,,1.417,17.833,16.0,11.058,8.0,205.208
2011-03-04,191.75,4.167,97.0,93.208,71.0,15.125,16.542,19.125,2.583,,1.083,19.792,9.0,7.879,6.9,206.875
2011-03-05,194.087,6.435,97.0,96.417,91.0,15.739,30.087,64.435,34.348,,3.957,17.375,13.8,10.238,7.8,209.826
2011-03-06,193.667,5.333,97.0,91.0,83.0,11.25,13.0,21.542,8.542,,2.042,21.708,13.0,11.454,10.0,204.917
2011-03-07,196.875,7.5,95.0,75.667,57.0,13.042,20.792,27.833,7.042,,2.667,46.708,13.5,10.496,8.1,209.917
2011-03-08,198.667,8.542,97.0,76.667,55.0,13.125,25.083,34.292,9.208,,2.083,50.708,15.2,10.392,6.3,211.792
2011-03-09,193.083,5.542,91.0,72.25,56.0,9.75,18.125,25.333,7.208,,0.833,26.75,13.7,10.392,7.5,202.833
2011-03-10,192.25,4.333,95.0,74.333,49.0,9.292,11.792,16.208,4.417,,0.083,13.542,14.0,9.683,5.1,201.542
2011-03-11,197.5,5.125,97.0,63.5,42.0,12.083,15.583,25.083,9.5,,2.333,24.833,12.4,6.712,2.6,209.583
2011-03-12,193.174,4.522,86.0,53.167,44.0,13.435,14.217,19.609,5.391,,1.174,15.0,8.8,4.867,0.0,206.609
2011-03-13,196.792,5.5,97.0,70.542,38.0,17.25,27.5,48.958,21.458,,2.083,16.25,14.9,5.9,-0.2,214.042
2011-03-14,197.292,5.583,97.0,67.917,39.0,18.917,24.375,47.458,23.083,,2.958,27.125,15.9,8.333,0.3,216.208
2011-03-15,193.909,5.417,94.0,62.25,30.0,17.182,19.783,25.652,5.87,,3.696,36.913,19.2,11.717,7.1,211.091
2011-03-16,192.25,5.708,97.0,84.875,73.0,17.583,25.625,32.833,7.208,,4.083,33.375,11.0,9.292,7.6,209.833
2011-03-17,190.682,5.583,97.0,90.417,76.0,15.227,13.0,16.667,3.667,,0.958,28.083,18.6,14.217,10.6,205.909
2011-03-18,192.0,5.208,97.0,94.25,87.0,15.75,15.833,19.583,3.75,,0.875,24.042,15.3,13.096,10.3,207.75
2011-03-19,193.8,4.087,97.0,71.667,48.0,15.4,13.913,20.957,7.043,,0.182,12.0,13.3,10.046,5.8,209.2
2011-03-20,197.792,4.625,97.0,78.042,45.0,19.667,25.708,42.958,17.25,,1.542,20.667,15.9,8.396,4.1,217.458
2011-03-21,196.905,4.292,97.0,68.25,39.0,16.429,22.708,37.792,15.083,,1.167,20.083,18.4,9.862,3.5,213.333
2011-03-22,199.125,5.583,97.0,81.625,51.0,21.375,33.25,66.875,33.625,,3.0,28.708,16.9,10.204,3.2,220.5
2011-03-23,190.958,5.208,97.0,97.0,97.0,17.417,21.75,26.542,4.792,,1.958,14.417,12.1,10.317,8.3,208.375
2011-03-24,192.917,5.583,93.0,58.917,42.0,12.292,6.125,7.125,1.0,,2.083,27.75,13.2,10.246,8.9,205.208
2011-03-25,193.958,4.0,52.0,42.833,34.0,11.208,5.167,6.208,1.042,,1.25,14.125,13.3,9.688,7.0,205.167
2011-03-26,194.957,4.043,81.0,48.458,39.0,9.043,13.87,18.435,4.565,,1.304,14.375,14.2,9.1,5.4,204.0
2011-03-27,197.5,5.13,97.0,72.208,38.0,17.917,24.609,38.783,14.174,,3.043,29.13,18.7,10.571,2.7,215.417
2011-03-28,193.083,4.75,91.0,72.25,48.0,12.875,16.042,18.292,2.25,,3.167,42.042,20.4,14.175,8.5,205.958
2011-03-29,197.542,5.625,97.0,74.333,47.0,18.208,36.125,52.375,16.25,,4.25,39.75,17.7,11.8,5.2,215.75
2011-03-30,191.292,4.667,89.0,67.417,51.0,15.125,24.208,28.708,4.5,,5.417,38.292,23.1,16.817,11.0,206.417
2011-03-31,190.083,4.125,97.0,58.958,32.0,9.333,7.417,9.125,1.708,,1.625,19.667,16.1,12.629,10.0,199.417
2011-04-01,194.0,5.792,75.0,55.917,27.0,14.333,34.125,56.042,21.917,,4.875,40.0,17.7,10.892,3.8,208.333
2011-04-02,188.5,3.833,74.0,61.458,36.0,7.208,15.5,18.625,3.125,,2.167,27.375,17.4,12.604,9.9,195.708
2011-04-03,188.417,3.25,74.0,58.167,43.0,5.0,8.042,9.625,1.583,,1.083,12.833,13.2,9.95,6.7,193.417
2011-04-04,189.217,3.174,62.0,47.708,32.0,9.957,12.217,17.739,5.522,,0.783,7.542,15.2,9.688,5.1,199.174
2011-04-05,192.583,3.958,75.0,52.917,27.0,13.917,22.792,31.75,8.958,,2.875,10.917,14.9,9.142,2.8,206.5
2011-04-06,193.286,4.87,75.0,62.167,42.0,26.667,33.913,53.391,19.478,,5.875,18.833,17.4,11.525,4.2,219.952
2011-04-07,185.625,3.667,75.0,62.333,42.0,24.0,31.375,41.958,10.583,,6.0,19.625,19.9,15.379,11.7,209.625
2011-04-08,185.542,3.583,75.0,74.333,74.0,15.417,24.083,33.958,9.875,,1.833,17.458,14.1,13.267,12.2,200.958
2011-04-09,186.25,3.917,75.0,66.417,50.0,13.625,12.458,14.625,2.167,,1.0,25.042,16.9,13.083,9.2,199.875
2011-04-10,190.333,5.0,75.0,52.083,21.0,18.083,18.375,25.792,7.417,,2.792,30.833,20.6,13.25,6.5,208.417
2011-04-11,191.87,4.435,75.0,65.0,44.0,15.739,23.391,27.391,4.0,,1.826,25.75,16.6,11.258,7.1,207.609
2011-04-12,193.125,4.208,75.0,56.458,31.0,17.042,18.458,30.708,12.25,,2.043,19.87,16.4,11.075,5.0,210.167
2011-04-13,192.167,4.875,78.0,54.208,40.0,15.75,15.583,20.625,5.042,,4.583,29.833,17.2,13.038,7.1,207.917
2011-04-14,191.083,4.458,78.0,58.375,36.0,16.333,20.5,25.083,4.583,,5.042,31.333,18.2,13.929,10.2,207.417
2011-04-15,189.583,4.333,90.0,74.917,50.0,19.083,35.375,47.417,12.042,,6.667,36.083,18.8,15.2,11.9,208.667
2011-04-16,189.0,4.042,90.0,65.458,39.0,14.542,10.75,13.458,2.708,,1.5,33.833,16.5,13.517,9.5,203.542
2011-04-17,191.125,3.667,74.0,55.5,28.0,16.417,14.042,16.458,2.417,,2.875,15.0,15.4,11.825,7.5,207.542
2011-04-18,189.182,3.696,84.0,62.458,44.0,13.318,12.409,14.909,2.5,,1.913,20.5,16.7,13.308,10.8,202.5
2011-04-19,190.5,3.458,92.0,78.875,50.0,9.833,8.917,11.167,2.25,,0.167,5.458,12.5,8.838,6.2,200.333
2011-04-20,191.125,3.417,91.0,65.792,45.0,10.292,14.792,21.083,6.292,,0.625,8.917,15.3,11.133,7.6,201.417
2011-04-21,196.542,4.833,93.0,70.958,37.0,15.792,26.667,49.417,22.75,,3.833,25.833,17.8,12.383,6.3,212.333
2011-04-22,191.75,4.542,92.0,87.833,83.0,14.5,35.792,47.875,12.083,,6.25,37.167,15.3,13.712,12.4,206.25
2011-04-23,190.208,3.792,92.0,73.583,53.0,10.25,9.417,11.0,1.583,,1.417,17.667,15.8,13.588,12.0,200.458
2011-04-24,191.375,4.292,75.0,59.167,44.0,9.625,5.667,6.625,0.958,,2.167,23.542,16.3,13.654,11.9,201.0
2011-04-25,190.565,4.13,80.0,60.875,35.0,14.391,14.0,17.261,3.261,,2.391,25.708,18.2,14.142,11.6,204.957
2011-04-26,189.87,4.304,90.0,65.417,44.0,17.043,24.522,32.957,8.435,,4.87,24.87,24.2,16.792,9.9,206.913
2011-04-27,187.792,4.25,91.0,82.833,62.0,16.792,24.167,31.917,7.75,,2.875,28.25,19.5,15.346,12.2,204.583
2011-04-28,190.042,4.125,82.0,61.0,43.0,12.917,8.375,9.458,1.083,,1.542,17.208,15.7,13.017,9.5,202.958
2011-04-29,192.125,4.333,90.0,58.792,25.0,15.625,17.583,21.958,4.375,,2.542,16.417,20.2,14.758,8.8,207.75
2011-04-30,187.0,3.667,91.0,73.5,45.0,14.792,24.875,29.5,4.625,,5.292,28.208,20.3,17.271,14.5,201.792
2011-05-01,185.958,3.375,91.0,72.375,34.0,13.292,11.167,13.292,2.125,,1.75,56.75,21.8,17.354,14.6,199.25
2011-05-02,190.304,4.478,87.0,66.458,38.0,10.913,9.043,10.957,1.913,,0.957,100.125,20.4,15.829,12.3,201.217
2011-05-03,192.667,5.208,91.0,74.5,51.0,13.125,17.667,20.417,2.75,,1.708,91.958,18.6,14.688,11.8,205.792
2011-05-04,193.208,4.875,92.0,67.0,30.0,13.833,13.125,22.5,9.375,,2.042,59.625,22.6,16.317,10.2,207.042
2011-05-05,190.583,4.25,76.0,59.0,41.0,14.5,14.375,17.125,2.75,,3.708,31.208,20.7,17.346,13.4,205.083
2011-05-06,186.833,3.25,91.0,75.833,66.0,11.208,19.167,21.792,2.625,,3.167,19.25,20.0,17.588,14.3,198.042
2011-05-07,185.833,3.5,91.0,83.25,56.0,11.833,21.833,25.542,3.708,,3.75,15.542,21.8,18.342,16.8,197.667
2011-05-08,188.5,3.75,91.0,78.833,51.0,12.75,13.792,22.833,9.042,,1.958,27.583,25.2,19.829,16.2,201.25
2011-05-09,190.174,4.565,91.0,80.333,53.0,18.87,28.304,40.87,12.565,,7.13,40.917,24.2,19.629,14.7,209.043
2011-05-10,181.25,2.5,91.0,90.583,90.0,15.333,15.565,36.0,20.435,,2.304,26.364,21.3,20.133,18.9,196.583
2011-05-11,181.5,2.708,91.0,90.417,90.0,15.0,16.917,45.792,28.875,,2.542,10.167,21.7,20.442,19.4,196.5
2011-05-12,183.792,2.833,91.0,90.458,90.0,15.25,12.708,26.083,13.375,,1.833,16.375,20.2,17.9,15.5,199.042
2011-05-13,187.375,2.958,90.0,54.917,39.0,11.792,6.375,8.125,1.75,,1.542,28.667,20.7,17.917,15.9,199.167
2011-05-14,191.0,3.917,79.0,52.083,33.0,13.458,8.167,9.875,1.708,,3.583,34.375,22.4,19.083,15.3,204.458
2011-05-15,191.917,3.792,87.0,53.417,22.0,15.75,20.833,24.958,4.125,,2.917,25.208,24.3,18.125,12.4,207.667
2011-05-16,191.174,3.739,91.0,71.292,44.0,16.304,20.609,30.13,9.522,,2.957,30.25,22.7,17.708,13.2,207.478
2011-05-17,189.615,3.208,92.0,77.208,53.0,13.769,17.792,21.292,3.5,,1.792,39.5,21.5,17.858,14.3,203.385
2011-05-18,,4.25,92.0,60.792,26.0,,29.583,42.333,12.75,,4.625,33.625,23.2,17.65,12.0,
2011-05-19,,3.083,91.0,76.458,58.0,,18.833,24.125,5.292,,2.708,31.75,24.3,19.533,14.1,
2011-05-20,181.7,2.292,91.0,80.667,61.0,18.1,15.917,21.125,5.208,,2.417,18.375,24.0,20.688,17.3,199.8
2011-05-21,180.208,2.792,91.0,82.667,59.0,16.875,15.042,24.875,9.833,,4.125,17.167,26.3,21.9,19.1,197.083
2011-05-22,181.5,1.833,91.0,79.375,60.0,12.208,6.5,7.333,0.833,,0.083,10.542,22.7,19.512,17.4,193.708
2011-05-23,187.955,2.727,91.0,85.667,65.0,16.5,16.045,19.636,3.591,,0.227,8.913,18.4,15.167,13.6,204.455
2011-05-24,188.875,3.292,91.0,77.792,57.0,17.125,16.958,22.875,5.917,,1.625,8.167,20.9,17.604,14.0,206.0
2011-05-25,189.75,3.167,88.0,69.583,52.0,18.125,20.208,24.875,4.667,,2.542,9.75,22.6,19.758,16.8,207.875
2011-05-26,191.5,3.417,92.0,88.917,76.0,16.833,19.583,21.25,1.667,,1.625,17.0,19.0,17.096,15.8,208.333
2011-05-27,190.958,4.625,91.0,89.458,84.0,18.292,18.542,22.333,3.792,,2.25,23.083,18.9,17.796,17.3,209.25
2011-05-28,189.375,4.208,91.0,91.0,91.0,17.208,18.792,24.417,5.625,,2.042,12.792,17.9,17.45,17.1,206.583
2011-05-29,185.917,2.375,91.0,90.25,86.0,13.75,7.583,9.625,2.042,,0.125,4.75,19.2,17.238,15.0,199.667
2011-05-30,186.217,2.261,90.0,74.333,55.0,9.696,10.304,14.391,4.087,,0.0,14.417,19.3,16.275,13.5,195.913
2011-05-31,186.917,2.875,91.0,78.708,58.0,13.0,20.792,26.708,5.917,,3.375,15.083,19.8,16.821,13.2,199.917
2011-06-01,186.125,3.333,91.0,81.667,64.0,14.792,24.375,33.667,9.292,,3.875,18.708,22.4,19.579,17.4,200.917
2011-06-02,186.333,3.167,91.0,78.25,54.0,14.292,18.417,29.625,11.208,,3.625,38.5,25.9,20.904,17.8,200.625
2011-06-03,185.583,3.125,91.0,80.458,61.0,13.917,18.333,23.583,5.25,,3.667,43.0,23.8,20.962,18.5,199.5
2011-06-04,184.208,2.542,91.0,76.708,50.0,13.0,14.0,21.208,7.208,,2.917,28.5,25.7,21.579,18.4,197.208
2011-06-05,184.75,3.292,91.0,81.375,61.0,15.0,22.292,30.333,8.042,,4.625,30.875,23.7,20.675,18.3,199.75
2011-06-06,189.478,4.261,91.0,77.0,50.0,21.826,27.091,40.045,12.955,,6.182,41.652,24.1,20.829,17.5,211.304
2011-06-07,186.0,3.25,91.0,87.333,78.0,16.417,12.458,13.708,1.25,,1.875,29.917,20.8,19.117,17.4,202.417
2011-06-08,188.042,4.167,91.0,85.917,67.0,19.083,20.833,25.0,4.167,,4.25,24.667,23.1,19.725,17.7,207.125
2011-06-09,189.75,4.125,91.0,82.5,68.0,17.5,20.167,26.875,6.708,,4.708,35.5,24.3,21.25,17.6,207.25
2011-06-10,189.958,3.958,91.0,90.5,89.0,16.75,24.625,36.667,12.042,,3.5,39.958,22.4,20.571,19.0,206.708
2011-06-11,186.125,2.958,91.0,86.333,68.0,12.917,15.708,19.667,3.958,,1.417,9.917,25.9,21.067,19.0,199.042
2011-06-12,187.583,3.0,91.0,90.792,90.0,14.208,17.083,21.583,4.5,,1.25,17.625,20.7,19.825,19.0,201.792
2011-06-13,190.043,3.043,91.0,88.25,83.0,12.565,15.783,21.13,5.348,,1.739,33.5,21.8,20.342,19.1,202.609
2011-06-14,189.875,4.208,90.0,76.583,55.0,13.5,17.417,18.917,1.5,,2.708,47.0,24.9,21.433,19.2,203.375
2011-06-15,193.375,4.875,91.0,83.917,76.0,19.5,23.542,34.0,10.458,,3.542,47.333,22.9,20.517,18.6,212.875
2011-06-16,188.25,3.667,91.0,91.0,91.0,15.708,20.083,21.333,1.25,,1.667,21.458,19.2,18.679,18.0,203.958
2011-06-17,189.417,3.708,91.0,85.708,73.0,16.625,16.125,21.042,4.917,,2.625,15.125,23.1,20.621,19.0,206.042
2011-06-18,189.375,3.708,91.0,88.542,80.0,15.75,28.708,38.083,9.375,,5.167,22.917,22.6,20.962,20.0,205.125
2011-06-19,187.125,2.833,91.0,90.708,89.0,13.542,17.833,20.875,3.042,,2.583,15.25,21.0,20.088,19.5,200.667
2011-06-20,185.524,3.364,91.0,90.625,88.0,16.857,21.045,28.636,7.591,,1.682,19.13,23.0,20.917,19.6,202.381
2011-06-21,185.458,2.208,91.0,79.75,56.0,16.167,15.667,21.75,6.083,,1.958,16.375,28.4,23.738,20.6,201.625
2011-06-22,186.875,2.875,91.0,87.708,79.0,22.75,24.125,50.125,26.0,,7.833,53.478,27.2,23.804,22.2,209.625
2011-06-23,180.565,2.083,90.0,81.375,67.0,20.0,15.833,39.708,23.875,,7.625,23.542,29.0,25.55,22.5,200.565
2011-06-24,180.458,2.083,90.0,79.708,63.0,19.208,16.75,39.417,22.667,,7.375,28.292,29.4,26.254,23.8,199.667
2011-06-25,180.125,1.25,90.0,85.875,69.0,15.625,9.917,20.667,10.75,,3.542,26.522,29.9,25.396,23.4,195.75
2011-06-26,176.958,0.875,91.0,88.5,85.0,13.167,8.875,15.625,6.75,,2.667,21.625,26.1,24.912,22.1,190.125
2011-06-27,185.522,3.261,91.0,90.792,89.0,10.783,21.783,30.87,9.087,,2.478,37.542,25.0,22.471,20.5,196.304
2011-06-28,181.217,2.625,91.0,88.042,79.0,12.652,14.625,34.208,19.583,,2.667,41.348,27.1,24.783,22.6,193.87
2011-06-29,180.875,2.042,90.0,81.0,66.0,10.542,13.583,27.458,13.875,,4.125,38.0,29.6,25.796,23.0,191.417
2011-06-30,180.667,2.083,90.0,84.208,58.0,11.583,15.167,25.458,10.292,,5.125,38.625,29.0,25.062,23.5,192.25
2011-07-01,180.208,1.792,91.0,89.708,88.0,9.333,8.625,11.75,3.125,,0.958,28.417,25.0,24.042,22.3,189.542
2011-07-02,180.5,1.958,90.0,85.917,75.0,9.583,10.583,13.25,2.667,,1.292,34.542,27.7,24.95,23.4,190.083
2011-07-03,182.292,2.0,90.0,82.292,71.0,10.583,13.042,20.792,7.75,,3.167,35.75,30.2,26.417,23.7,192.875
2011-07-04,181.783,2.957,91.0,88.917,85.0,13.826,10.739,13.348,2.609,,1.0,39.0,26.8,24.958,22.2,195.609
2011-07-05,191.292,3.5,91.0,73.083,53.0,14.792,11.042,12.875,1.833,,1.75,57.263,27.6,24.558,21.3,206.083
2011-07-06,191.667,4.167,91.0,90.333,86.0,18.667,25.75,37.75,12.0,,1.917,35.333,23.3,21.883,20.0,210.333
2011-07-07,179.783,2.826,91.0,85.833,71.0,16.043,12.783,29.13,16.348,,3.13,32.348,30.5,25.367,22.7,195.826
2011-07-08,180.917,2.583,90.0,82.542,67.0,18.292,12.167,26.917,14.75,,5.458,27.208,29.0,26.075,23.8,199.208
2011-07-09,180.125,2.333,90.0,80.458,62.0,15.375,9.333,19.417,10.083,,2.833,17.708,31.8,27.404,24.6,195.5
2011-07-10,179.417,1.75,90.0,80.417,63.0,14.583,8.167,12.667,4.5,,2.0,16.875,30.3,27.058,24.5,194.0
2011-07-11,178.0,1.957,90.0,81.375,59.0,7.957,12.435,21.87,9.435,,3.261,19.875,30.9,26.992,24.5,185.957
2011-07-12,178.542,2.125,90.0,79.0,61.0,7.542,10.333,18.333,8.0,,3.042,17.375,30.7,27.492,24.9,186.083
2011-07-13,178.917,2.083,89.0,86.125,75.0,7.042,11.208,17.333,6.125,,3.208,15.958,28.1,26.158,25.0,185.958
2011-07-14,178.667,1.708,90.0,79.625,64.0,7.167,11.0,22.083,11.083,,2.917,11.458,30.6,27.146,24.8,185.833
2011-07-15,178.5,2.167,90.0,79.542,65.0,6.375,12.667,23.292,10.625,,4.125,17.917,29.7,27.221,24.9,184.875
2011-07-16,179.333,2.25,89.0,74.792,54.0,8.042,13.5,26.042,12.542,,4.125,26.417,31.4,27.579,24.9,187.375
2011-07-17,178.625,2.333,88.0,73.042,56.0,8.083,10.833,14.208,3.375,,2.833,29.0,31.5,28.621,25.7,186.708
2011-07-18,181.348,2.478,88.0,79.708,59.0,16.217,11.826,16.87,5.043,,2.0,22.708,31.0,28.188,26.4,197.565
2011-07-19,175.095,1.429,83.0,76.167,66.0,9.905,5.357,11.571,6.214,,0.0,15.455,30.1,27.804,26.4,185.0
2011-07-20,180.667,1.692,93.0,86.667,76.0,9.167,6.0,11.692,5.692,,0.0,16.833,26.0,24.275,22.8,189.833
2011-07-21,185.917,1.917,91.0,81.542,70.0,9.667,9.25,14.583,5.333,,0.0,11.875,25.8,23.75,21.8,195.583
2011-07-22,188.417,2.25,91.0,76.0,51.0,11.333,11.125,19.042,7.917,,0.5,22.083,29.6,24.829,21.8,199.75
